coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-93.16002,44.95603",Sun Jun 20 13:05:07 +0000 2021,,,https://www.instagram.com/p/CQV9BfYHpo3/?utm_medium=twitter,9,1406598989902983170,,,,en,"St Paul, MN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",In a bar watching soccer with a lot of people. Thank you vaccines! @ Black Hart of Saint Paul https://t.co/I641a23QQE,https://twitter.com/natepentz/status/1406598989902983170,Tue Jul 22 13:43:49 +0000 2008,15530583,false,"❤️@jesspentz, vegan Realtor w/ @pentzhomes at KW, feminist, Aeropress Evangelist, Pet Dad to George, Marlin & Tommy. #MNUFC #ManCity #Lynx #CitytotheMoon he/him",52281,2521,4097,49,North Minneapolis,Nate Pentz,natepentz,69241,,http://pentzhomes.com,false
"-87.6485207,41.89316354",Sun Jun 20 13:35:06 +0000 2021,,,https://www.instagram.com/p/CQWAdIvD82j/?utm_medium=twitter,1,1406606537385074690,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Congratulations to my lil bro Tony and his wifey/my new sister Jenny! COVID killed their Vegas wedding last year, but so happy to finally celebrate their marriage one year later!!! 🍾🥂💍♥️ @jromero17 @lukesmithproperties https://t.co/4UWxwgCpCF",https://twitter.com/thejojoshow/status/1406606537385074690,Tue Mar 10 04:30:11 +0000 2009,23556729,false,"I just wouldn't be satisfied with normalcy, I need more. I need passion & adventure & I won't settle for anything less! Skincare+Hair+MakeUp",698,943,488,39,Chicago ,Josie Russo,thejojoshow,32327,,http://JosieRusso.com,false
"106.660724,10.7934",Sun Jun 20 05:16:56 +0000 2021,happyfathersday happyfathersday2021 stayhomestaysafe,,https://www.instagram.com/p/CQVHceEnPcd/?utm_medium=twitter,1,1406481167612792835,,,,en,"Hồ Chí Minh, Việt Nam",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Father's Day eveyone.

#happyfathersday  #happyfathersday2021 
#stayhomestaysafe @ Happy Father's Day https://t.co/at5c7A1GYO",https://twitter.com/KoahJingJienTV/status/1406481167612792835,Wed Apr 29 06:49:57 +0000 2020,1255388801490452482,false,Official Twitter Account for KoahJingJienMickeyMousenTV (KoahJingJienMickeyMousenTV & The Koah Jing Jien Vlogs) Autograph: XOXO KoahJingJienMickeyMousenTV XOXO,295,44,215,1,KoahJingJienTV Headquarters,KoahJingJienMickeyMousenTV,KoahJingJienTV,367,,https://m.youtube.com/channel/UCR-B275sSYcTMgagiNYiT8g,false
"2.71394,41.63192",Sun Jun 20 06:00:42 +0000 2021,Android COVID,,http://9to5google.com/2021/06/19/massachusetts-massnotify-app/,0,1406492183407046656,,,,en,"Santa Susanna, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>","Massachusetts MassNotify #Android app auto - installed, but #COVID exposure... https://t.co/HngBkG975M",https://twitter.com/pidybi/status/1406492183407046656,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"102.3208344,2.31375248",Sun Jun 20 11:27:51 +0000 2021,,,https://www.instagram.com/p/CQVx5EgJ52ctKGSzvusvPQe64GbAtSU5e7yUJA0/?utm_medium=twitter,0,1406574511982579722,,,,en,"Durian Tunggal, Melaka",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Finally 23 but 2 years wasted because of this covid @ Universiti Teknikal Malaysia Melaka - UTeM https://t.co/9QftUUExc4,https://twitter.com/justmeanas/status/1406574511982579722,Thu Mar 27 04:54:06 +0000 2014,2413652132,false,describe the world in less than 140 word,3618,511,356,7,in the midle of no where ,انس,justmeanas,56109,,,false
"-0.13608912,51.50413561",Sun Jun 20 13:22:39 +0000 2021,,,http://BelfastTelegraph.co.uk http://dlvr.it/S25Y4J,0,1406603404630102016,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Warsaw pride parade back after backlash and pandemic break - https://t.co/0DE2ItwqkH: Warsaw mayor Rafal Trzaskowski walked at the head of the Equality Parade on Saturday, a sign of support for LGBT rights by the liberal politician. https://t.co/0yzewtndAS",https://twitter.com/StigmabaseO/status/1406603404630102016,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3743,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828446,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Sun Jun 20 08:24:03 +0000 2021,,,http://dlvr.it/S250N1,0,1406528257562845184,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Vaccine registration opens for people aged 39 today: Earlier this week, chief medical officer Dr Tony Holohan said he would advise people not to travel overseas unless they were fully vaccinated. https://t.co/wZda6YEsIv",https://twitter.com/StigmabaseN/status/1406528257562845184,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"2.71186,41.63195",Sun Jun 20 11:03:37 +0000 2021,COVID Japan BBC,,http://youtube.com/watch?v=m7gYfGrCimY,0,1406568415066742788,,,,en,"Santa Susanna, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Giant Buddhist statue gets #COVID face mask in #Japan - #BBC News https://t.co/9azoGYPNTQ,https://twitter.com/pidybi/status/1406568415066742788,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"79.87372488,6.91298916",Sun Jun 20 08:16:42 +0000 2021,stayhome staysafe wedeliver colombo foodlover restaurant colombo colombostyle chillout,,https://www.instagram.com/p/CQVcA7FhCpM/?utm_medium=twitter,0,1406526407547686914,,,,en,Sri Lanka,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#stayhome #staysafe #wedeliver #colombo for all #foodlover #restaurant #colombo #colombostyle #chillout @ The Barnesbury https://t.co/lu1w7g8dev,https://twitter.com/thebarnesbury/status/1406526407547686914,Wed May 06 05:20:16 +0000 2015,3238162511,false,A place for you to relax and unwind sip on a coffee out on a leafy courtyard..or enjoy a meal inside taking in the very urban-british vibe...,23,69,213,6,Sri Lanka,The Barnesbury,thebarnesbury,684,,http://www.thebarnesbury.com,false
"-1.98398036,52.58401576",Sun Jun 20 11:01:54 +0000 2021,covid vaccinationdone,,https://www.instagram.com/p/CQVu7J0hh7S306kUIY8wLjHnHoX2AwcQayYDSs0/?utm_medium=twitter,1,1406567984659849218,,,,en,"Walsall, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First dose of 5G installed! 

Now, more importantly, time to update the dating profile!!!

#covid #vaccinationdone✔️ @ Saddlers Shopping Centre https://t.co/J5L5uVtAV1",https://twitter.com/khrishan94/status/1406567984659849218,Fri Jun 17 11:56:11 +0000 2011,318996743,false,"Part Time Cricketer | Part Time Golfer | Full Stack Developer

All opinions are my own :)",1375,161,78,9,"Witney, England",Khrishan Patel,khrishan94,39,,https://www.khrishan.co.uk,false
"-1.47452201,54.92888682",Sun Jun 20 12:25:58 +0000 2021,jabjab covid vaccinationdone ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs fingerscrossed positive vaccine,,https://www.instagram.com/p/CQV4iyMn30y_r2-AlMyXyHDIFl38NEZ_e9lgWk0/?utm_medium=twitter,0,1406589138120450053,,,,en,"North East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jab jab!! #jabjab #covid #vaccinationdone✔️ #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #fingerscrossed @astrazeneca @nhsengland #positive #vaccine @ Nightingale Hospital, Sunderland https://t.co/knZ4yiXf4i",https://twitter.com/StevenUdale33/status/1406589138120450053,Fri Jun 12 22:44:37 +0000 2009,46767916,false,"North East singer, actor, positivity person, sounding board and father to an amazing son. I have a real passion for helping people.",5962,541,491,30,Sunderland,Steven Udale,StevenUdale33,6475,,,false
"32.29665309,2.77014631",Sun Jun 20 08:16:02 +0000 2021,happyfathersday,,https://www.instagram.com/p/CQVb8KSBq7I/?utm_medium=twitter,2,1406526240639619073,,,,en,"Gulu, Uganda",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","To all the amazing fathers and fathers to be #happyfathersday 
Please bring them out for a special meal this lockdown. Call/WhatsApp 0789 088 555 for a delivery. @ O Cafe Gulu https://t.co/T6joxUqOFw",https://twitter.com/ocafegulu/status/1406526240639619073,Mon Sep 19 22:15:08 +0000 2016,777994456167542784,false,"Café|Restaurant|Bar
We have the best venue for group dinning & parties in the best Alfresco setting
Home of Open Mic Events, Silent Disco and Movie Nights.",993,1164,36,5,"Gulu, Uganda",O Café Gulu,ocafegulu,2537,,http://www.ocafegulu.com,false
"-81.31324447,28.42710933",Sun Jun 20 13:26:31 +0000 2021,,,https://www.instagram.com/p/CQV_eMCBoUM/?utm_medium=twitter,0,1406604376228175874,,,,en,"Orlando, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",On my way to see my hero. 👨 First flight back since pre-covid. @ Spirit Airlines https://t.co/6xDI6yTeML,https://twitter.com/ajpratsfactor/status/1406604376228175874,Fri Dec 27 01:16:25 +0000 2013,2263567826,false,"An artistic creator skilled in the fields of design, entertainment, enrichment and entrepreneurship.",1699,96,459,4,"Orlando, Fl",Aj Prats,ajpratsfactor,2406,,http://theajpratsfactor.wix.com/ajprats,false
"121.06935535,14.64326082",Sun Jun 20 10:24:16 +0000 2021,FathersDay HomeSchooling,,https://www.instagram.com/p/CQVqnXHBrzR/?utm_medium=twitter,0,1406558513246126082,,,,en,"Lungsod ng Quezon, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thank you Nanay, Tita Anna and most especially Zweety for your food ayuda from @shaphyskitchen and @delicateriamanila while doing my homework home alone. Now, where do I start?

#FathersDay #HomeSchooling https://t.co/48YZeebDEh",https://twitter.com/Mayatiz/status/1406558513246126082,Mon Jun 15 03:02:04 +0000 2009,47243776,false,"I'm a dreamer, an achiever and an artist.",368,125,104,1,"Quezon City, Philippines",May-i Guia Padilla,Mayatiz,566,,http://www.mayatiz.com,false
"-93.2271,45.1569",Sun Jun 20 14:42:21 +0000 2021,,,https://www.instagram.com/p/CQWIJsjnbEg/?utm_medium=twitter,1,1406623460139454466,,,,en,"Minnesota, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","To the guy who's ran a domesticated house pet zoo for the last 17 odd years, happy Father's Day! Love ya Dad, thanks for all you do for our family and for letting me live in your house during the pandemic. 😁❤ https://t.co/opyKb4uBep",https://twitter.com/csymccrty/status/1406623460139454466,Tue Sep 08 16:12:18 +0000 2015,3494718853,false,"He/His

NDSU Class of 2017 alumnus, journalism and politics enthusiast, die-hard fantasy football player. Hit me up with a good podcast to listen to. Go Bison!",24047,91,207,3,"Minneapolis, Minnesota",Casey McCarty,csymccrty,2172,,,false
"115.18649,-8.50055",Sun Jun 20 10:56:48 +0000 2021,bali traveling postcard jimbaranbeach streetphotography dailylife pandemic,,https://www.instagram.com/p/CQVuVsIHUhu/?utm_medium=twitter,0,1406566699202093059,,,,en,"Mengwi, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A postcard from Bali after lockdown C19 2020

#bali #traveling #postcard #jimbaranbeach #streetphotography #dailylife #pandemic @ Badung, Bali, Indonesia https://t.co/ipBiX1YR0c",https://twitter.com/wawwwank/status/1406566699202093059,Mon Sep 27 06:49:34 +0000 2010,195647416,false,Independent Photographer | Available for Editorial Assignment | Based in Bali | Adiwarta Award 2012 | APFI Award 2017 | https://t.co/GOmaLm86Jq,19,856,673,11,"Bali, Indonesia",Wawan Kurniawan,wawwwank,9778,,https://www.lightrocket.com/contribprofile/about?id=6671,false
"10.7604518,59.9374408",Sun Jun 20 08:40:20 +0000 2021,,,,0,1406532355217633280,Captainalbert12,1406529711216410628,1367586746289041400,en,"Oslo, Norge",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@Captain44618202 Australia, New Zealand, Nordic countries (except Sweden which resisted lockdown and paid a high price), Taiwan. There are plenty of examples. Now compare that with countries that avoided or delayed lockdown. 🤷‍♂️",https://twitter.com/keith_wilson/status/1406532355217633280,Tue Sep 09 09:06:19 +0000 2008,16199886,false,"Philosopher of mind & perception, aka @drkeithwilson. Father of #littlehuman. #LongCovid sufferer. Former programmer & sound engineer. he/they 🏳️‍🌈 #WearAMask",57366,5383,1470,289,"Universität Tübingen, Germany",𝖪𝖾𝗂𝗍𝗁 𝖶𝗂𝗅𝗌𝗈𝗇 🆚 🦠,keith_wilson,108496,,http://keithwilson.net,false
"10.7604518,59.9374408",Sun Jun 20 10:19:29 +0000 2021,,,,0,1406557307945766919,Captainalbert12,1406556895494692866,1367586746289041400,en,"Oslo, Norge",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@Captain44618202 @Soulgirl1RN I think you’re rather missing my point. That was *with* a lockdown. Consistent with 4,000 deaths per say if there was no lockdown.",https://twitter.com/keith_wilson/status/1406557307945766919,Tue Sep 09 09:06:19 +0000 2008,16199886,false,"Philosopher of mind & perception, aka @drkeithwilson. Father of #littlehuman. #LongCovid sufferer. Former programmer & sound engineer. he/they 🏳️‍🌈 #WearAMask",57366,5383,1470,289,"Universität Tübingen, Germany",𝖪𝖾𝗂𝗍𝗁 𝖶𝗂𝗅𝗌𝗈𝗇 🆚 🦠,keith_wilson,108496,,http://keithwilson.net,false
"-4.5185663,55.6125664",Sun Jun 20 07:56:32 +0000 2021,executiveballoons balloonskilmarnock balloonsayrshire organicarch balloonarches,,https://www.instagram.com/p/CQVZtXcNeKR/?utm_medium=twitter,0,1406521332884545537,,,,en,"Kilmarnock, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Birthdays sure are being celebrated in style because so many have been missed through lockdown. #executiveballoons #balloonskilmarnock #balloonsayrshire #organicarch #balloonarches @ Executive Events &amp; Balloons https://t.co/kFNnrpU9yg,https://twitter.com/ExecB/status/1406521332884545537,Mon Jun 15 21:42:43 +0000 2009,47453198,false,"Event Management, chair cover hire, balloons for all occasions. come to us for your one stop party or event needs.",11,31,7,0,Kilmarnock,Executive Balloons,ExecB,466,,http://www.executiveballoons.co.uk,false
"-73.84350331,40.74593584",Sun Jun 20 12:37:56 +0000 2021,,,https://www.instagram.com/p/CQV55fHDM4t/?utm_medium=twitter,0,1406592149148241922,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a video @ Flushing Meadows - Corona Park https://t.co/ZKVnpEOasj,https://twitter.com/thebyron/status/1406592149148241922,Wed Aug 20 14:42:33 +0000 2008,15918159,false,Political Strategist and Consultant. Fashionista. Bon Vivant of NYC. Southern born. Cocktails🍸. Sports is Life. Political Savant.,4521,643,5000,36,New York City,Byron C. James,thebyron,23174,,https://www.nytimes.com/2020/06/09/opinion/this-you-black-twitter.html?action=click&module=Opinion&p,false
"-90.10082963,29.91738737",Sun Jun 20 06:10:13 +0000 2021,,,https://www.instagram.com/p/CQVNMjUpJjn/?utm_medium=twitter,0,1406494577528352786,,,,en,"New Orleans, LA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This is how I celebrated Juneteeth - with Big Sam &amp; His Funky Nation at Tipitinas in Nola.   Big Sam is christening the bold new post-covid world with some stanky funk.  😎 @ Tipitina's https://t.co/wokVXJKgcu,https://twitter.com/Jazzevangelist/status/1406494577528352786,Tue Feb 17 20:19:16 +0000 2009,21125645,false,"Teacher, Jazz radio host, promoter of #AtlantaJazz, video producer, professional actor, director, writer, photographer, arts minister & creative facilitator.",371,18607,11375,532,"Gainesville, Georgia USA",Scott Fugate,Jazzevangelist,39196,,http://www.jazzevangelist.net,false
"-77.5817439,35.2640291",Sun Jun 20 09:42:41 +0000 2021,,,https://www.neusenews.com/index/2021/6/16/as-covid-19-variant-of-concern-spreads-rapidly-health-officials-urge-north-carolinians-to-get-vaccinated,0,1406548047211945987,,,,en,"Kinston, NC",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","As COVID-19 variant of concern spreads rapidly, health officials urge North Carolinians to get vaccinated  https://t.co/aHzn4WIiTn",https://twitter.com/NeuseNews/status/1406548047211945987,Tue Apr 10 03:18:40 +0000 2018,983544768285298688,false,"Hyper-local news with no pop-ups, no AP news and no online subscription fees. No kidding! Subscribe (for free) to our Neuse Newsletter delivered daily at 7 am.",375,1362,95,7,"Kinston, NC",Neuse News,NeuseNews,9228,,https://linktr.ee/neusenews,false
"-73.56725453,45.75975883",Sun Jun 20 11:23:35 +0000 2021,,,http://dlvr.it/S25KZw,0,1406573438999826436,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Commission to Ireland, specify compulsory shipping – Europe: “Ireland can achieve public health goal through minimal control measures during pandemic”, The spokesperson reminded that member states should ... https://t.co/hRodN1sBkV",https://twitter.com/StigmabaseN/status/1406573438999826436,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Sun Jun 20 11:23:38 +0000 2021,,,http://dlvr.it/S25KbN,0,1406573451205169155,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Vaccine booster shot programme being planned for winter: 'Ireland must move faster than UK to mitigate Delta variant impact': Public health professor · Recruitment Ireland MPU. Advertisement. https://t.co/4CsO2bVVbv,https://twitter.com/StigmabaseN/status/1406573451205169155,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"113.99033929,22.52839849",Sun Jun 20 06:23:32 +0000 2021,,https://twitter.com/haoweiwannawin/status/1406497929746124800/photo/1,https://www.swarmapp.com/c/0bdy7QHMFRY,1,1406497929746124800,,,,en,"广东, 中华人民共和国",true,,1,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","My 24th COVID-19 test!! (@ The University of Hong Kong Shenzhen Hospital in 深圳, 广东省) https://t.co/xJ5S3DsGDO https://t.co/tIo3HBi9EL",https://twitter.com/haoweiwannawin/status/1406497929746124800,Fri Jan 16 17:56:22 +0000 2015,2986007101,false,"Train-mania, travel enthusiast, TripAdvisor translator, Airbnb superhost, Lyft driver | BJ - SYD - SH - A2 - Bay Area - SD/TJ/OC | GO BLUE!! GO SJTU!! GO RDFZ!!",4063,196,1109,22,"San Diego, CA",Haowei C,haoweiwannawin,46113,,,false
