coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"100.65507813,13.86200131",Wed Jun 16 05:05:03 +0000 2021,,,http://dlvr.it/S1ptdc,0,1405028628530798594,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Hong Kong jobless rate to fall further, but full economic recovery hinges on Covid-19 vaccination ...: Hong Kong's unemployment rate could fall further, but a full economic recovery in the coming months hinged on vaccination against Covid-19 and… https://t.co/Z7LY2dzEQS",https://twitter.com/StigmabaseU/status/1405028628530798594,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606909,,https://www.stigmabase.org/,false
"72.82045907,19.14354947",Wed Jun 16 07:37:32 +0000 2021,,,https://www.instagram.com/p/CQLEWx0JYlp/?utm_medium=twitter,0,1405066999194132482,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lockdown Look With Mahima Chaudhary @ Oberoi Sky Garden https://t.co/4eef6ZVy2d,https://twitter.com/sajannagarwal/status/1405066999194132482,Sat Nov 21 12:26:01 +0000 2015,4311810378,false,"lyricst Writer and Director
https://t.co/y5CBCuuHtb",11,281,44,0,"Mumbai, India",Sajan Agarwal,sajannagarwal,397,,http://www.sajanagarwal.com,false
"72.9097582,19.00117717",Wed Jun 16 09:24:04 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S1qX5h,0,1405093808795119621,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Australia minimum wage to rise 2.5% as economy rebounds from COVID-19 https://t.co/RLbSoalbfk #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1405093808795119621,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"78.4676,17.395",Wed Jun 16 08:28:46 +0000 2021,,,https://www.instagram.com/p/CQLKN9-hR5v/?utm_medium=twitter,0,1405079894556610561,,,,en,"Hyderabad, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Follow for the latest vaccine slot updates. @ Hyderabad https://t.co/iHVzkoqDV1,https://twitter.com/Hyderabad_Human/status/1405079894556610561,Mon Jul 15 17:37:19 +0000 2013,1596369674,false,"We’re available 24*7 We are with you, Stay Strong! Ig. Helping_Humans_Hyd",3748,1211,232,3,"Hyderabad, India",Helping Humans Hyderabad,Hyderabad_Human,1366,,,false
"0.9008,51.8874",Wed Jun 16 06:30:37 +0000 2021,thetrain train london sunsshining happy,,https://www.instagram.com/p/CQK8sqPj-p6/?utm_medium=twitter,0,1405050160162521094,,,,en,"Colchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Riding the line, it’s a linen day, although the worlds heaviest breather sounds like he’s on my shoulder. The joys of Covid rail travel #thetrain #train #london #sunsshining #happy @ Colchester, Essex https://t.co/oHDpfguwc8",https://twitter.com/martin_rainleaf/status/1405050160162521094,Sun Oct 18 18:59:59 +0000 2009,83420818,false,"Love my wife, love my kids, love my work. Without passion there is nothing.",16,931,2124,26,Colchester  Essex,martin corton,martin_rainleaf,6574,,http://www.rainleaf.com,false
"-0.17988195,51.562662",Wed Jun 16 07:14:17 +0000 2021,morningcommute onewednesdaywesmashthepatriarchy countdown officeopeningdelay covid19 coronavirus lockdown London,,https://www.instagram.com/p/CQLA3TJFt7v/?utm_medium=twitter,0,1405061148815339520,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Getting excited for my holiday and forgot the day of the week 

#morningcommute #onewednesdaywesmashthepatriarchy #countdown #officeopeningdelay #covid19 #coronavirus #lockdown #London @ Hampstead, United Kingdom https://t.co/CodMlHniYR",https://twitter.com/beecee/status/1405061148815339520,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25089,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"-7.72367093,53.83498285",Wed Jun 16 07:47:06 +0000 2021,,,https://www.instagram.com/p/CQLFc2zn-iw/?utm_medium=twitter,0,1405069409643859969,,,,en,"Longford, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It sure was great for us all to get together for some new press shots.
This pandemic though has been kinder to some of us more than others.
@croninjohnny @miccronin @brianmurphymurphy @fiachramilner7 https://t.co/4poEpPfHwC",https://twitter.com/croninmusic/status/1405069409643859969,Tue Oct 16 15:57:18 +0000 2012,884721163,false,Cronin are an Irish band based in the middle of Ireland. https://t.co/PF1iCxNEqg,2360,1344,1885,13,"Drumlish,Ireland",Cronin Music,croninmusic,2515,,http://www.facebook.com/croninmusic,false
"72.85580924,19.1645623",Wed Jun 16 10:46:05 +0000 2021,covid_19 parenting,,https://www.instagram.com/p/CQLZ7t9p52f/?utm_medium=twitter,1,1405114450345172997,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#covid_19 #parenting @ New Horizons Child Development Centre https://t.co/G1XaQEOFhY,https://twitter.com/samyrdalwai/status/1405114450345172997,Wed Mar 04 04:54:11 +0000 2009,22735686,false,"Developmental and Behavioural Pediatrician, Treasurer-Indian Academy of Pediatrics. Spokesperson, NCP. Stands Against Prejudice. Samir.dalwai@ncp.org.in",6329,2378,500,9,Mumbai,Samir H Dalwai,samyrdalwai,3082,,,true
"-79.6614266,43.4656879",Wed Jun 16 11:30:14 +0000 2021,mclellandphotography oakvillebabyphotographer torontobabyphotographer mississaugababyphotographer,https://twitter.com/triciamclelland/status/1405125559592628229/photo/1,https://mclellandphotography.ca/,1,1405125559592628229,,,,en,"Oakville, Ontario",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Twinkle little star!  Handsome little dude who came in to see us prior to the pandemic.

Visit https://t.co/lgPptqvFoB to book your newborn session, or call (289) 681-5822.

#mclellandphotography
#oakvillebabyphotographer
#torontobabyphotographer
#mississaugababyphotographer https://t.co/zjBIeqpPYC",https://twitter.com/triciamclelland/status/1405125559592628229,Sun Jul 03 04:21:31 +0000 2016,749458020866859009,false,Your Newborn Photographer 📷,41,76,5,4,"Oakville, Ontario",McLelland Photography,triciamclelland,1128,,https://mclellandphotography.ca/,false
"-0.07939436,51.47496745",Wed Jun 16 10:59:54 +0000 2021,clerkofworks,,https://www.instagram.com/p/CQLbgu6Jjdj/?utm_medium=twitter,1,1405117926978592769,,,,en,"Camberwell, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Making the most of our lovely space in NE London as I’m working from home this morning 🙏🏼❤️😎☀️ #clerkofworks @ London, Unιted Kingdom https://t.co/HKnKG3Y7WK",https://twitter.com/DjRobMaynard/status/1405117926978592769,Sun Feb 22 16:37:29 +0000 2009,21576491,false,"Dad, Martial Artist, Constr PM, (CoLnes) Army Cadet Instructor, Dirty-DJ (Music without boundaries) mixcloud/djrobmaynard, Star Wars & Trek geek.",4514,1329,3684,30,London UK,DjRobMaynard,DjRobMaynard,14434,,http://www.facebook.com/pages/Dj-Rob-Maynard/49000281586,false
"72.9097582,19.00117717",Wed Jun 16 09:07:32 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S1qTMt,0,1405089650478260225,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","EU approval of Russia's Sputnik V vaccine delayed, sources say https://t.co/5jzFgzzTrv #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1405089650478260225,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-0.12485951,51.50538967",Wed Jun 16 08:45:03 +0000 2021,,,http://dlvr.it/S1qQCR,0,1405083990923509762,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Sydney confirms first local COVID-19 case in more than a month https://t.co/cnJgH4y3b0,https://twitter.com/BritishHeraldUK/status/1405083990923509762,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"33.09256667,34.70058076",Wed Jun 16 09:23:59 +0000 2021,wfh ux uxdesign workmate homeoffice dog carmenhatescamera,,https://www.instagram.com/p/CQLQieUnvEw/?utm_medium=twitter,0,1405093789446836230,,,,en,Cyprus,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Workmate 

#wfh #ux #uxdesign #workmate #homeoffice #dog #carmenhatescamera @ Limassol, Cyprus https://t.co/SJH7c8wOaF",https://twitter.com/GeorgiaPhi/status/1405093789446836230,Tue Sep 18 13:30:50 +0000 2012,831072385,false,Graphic Designer,1144,91,147,0,"London, England",Georgia Philippou,GeorgiaPhi,257,,https://www.georgiaphilippou.com/,false
"-118.2445,34.0564",Wed Jun 16 11:13:04 +0000 2021,mydailyliving yourfamilegacy residualincome workfromhome,,https://www.instagram.com/p/CQLdBPAhgpA/?utm_medium=twitter,1,1405121241162391552,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It’s Wednesday❣️

Make it Wonderful🧚🏽

#mydailyliving 
#yourfamilegacy 
#residualincome 
#workfromhome @ Los Angeles, California https://t.co/8UhOUTwHAP",https://twitter.com/Rachelmdl/status/1405121241162391552,Mon Dec 19 19:49:47 +0000 2011,441142335,false,My Daily Living is for your Family & Business Legacy!!  Residual Income is when you do something ONCE and get paid over and over and over....Want to Learn more?,2169,95,782,1,California,Rachel_mdl,Rachelmdl,4880,,https://linktr.ee/Rachel_mdl,false
"-0.50248222,51.36871946",Wed Jun 16 06:56:32 +0000 2021,,,http://dlvr.it/S1q6yt,0,1405056684213432328,,,,en,"Addlestone, South East",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",How to tell the difference between Covid-19 and hay fever amid new symptoms - Wiltshire Times https://t.co/3vxgEk5gzL,https://twitter.com/Rowtown/status/1405056684213432328,Tue Dec 20 09:55:39 +0000 2011,441688826,false,,0,727,2,16,"Addlestone, Surrey, UK.",Addlestone News,Rowtown,10016,,http://www.rowtown.co.uk,false
"77.60032028,12.95268745",Wed Jun 16 09:53:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S1qcFD,0,1405101104698855428,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19 to further fuel used car sales, volumes expected to hit 8 million by FY25 https://t.co/qRr3hQCCT5 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1405101104698855428,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"126.98244019,37.54274326",Wed Jun 16 09:20:02 +0000 2021,,,http://dlvr.it/S1qWWW,0,1405092795270844416,,,,en,대한민국 용산구,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",KRNR — South Korea to exempt some people vaccinated overseas from COVID-19 quarantine: South Korea will exempt some travellers who have received their COVID-19 vaccine shots overseas from its mandatory two-week quarantine starting ... View article... https://t.co/deHj6RB4Cr,https://twitter.com/StigmabaseU/status/1405092795270844416,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606909,,https://www.stigmabase.org/,false
"-82.53468275,27.97986809",Wed Jun 16 11:47:31 +0000 2021,departing buckheadbound,,https://www.instagram.com/p/CQLg9uJsyPU/?utm_medium=twitter,0,1405129912139268102,,,,en,"Tampa, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First flight since covid began!
Here we come, Atlanta, for our project there-
Who else is just beginning to fly again?
#departing #buckheadbound @ Tampa International Airport https://t.co/5vXf51zDgf",https://twitter.com/StudioM_/status/1405129912139268102,Fri Jul 17 10:29:39 +0000 2009,57609601,false,"President of Studio M, past Style Spotter Emeritus + Board Member for High Point Market, FSU Interior Design Board Chair, Speaker, Writer, + chocolate lover!",306,11821,935,375,"410 Park Place Blvd. Suite 200 Clearwater, FL 33759",Michelle Wiebe,StudioM_,21940,,http://www.interiorsbystudiom.com,false
"126.98244019,37.54274326",Wed Jun 16 07:13:10 +0000 2021,,,http://dlvr.it/S1q9JG,0,1405060870548332548,,,,en,대한민국 용산구,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",KRNR — South Korean President Says He's Willing to Share COVID Vaccines with North: South Korean President Moon Jae-in said Monday he is willing to provide COVID-19 vaccine aid to North Korea if the isolated country agrees. View article... https://t.co/YjTlvFZHZK,https://twitter.com/StigmabaseU/status/1405060870548332548,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606909,,https://www.stigmabase.org/,false
"76.84241295,32.03952155",Wed Jun 16 09:12:24 +0000 2021,wfh wfm workfromhome workfrommountains himachal himachalpradesh workation staycation,,https://www.instagram.com/p/CQLPNrol8cv/?utm_medium=twitter,0,1405090875194085376,,,,en,"हिमाचल प्रदेश, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Barot : A Hamlet in Himalaya's

#wfh #wfm #workfromhome #workfrommountains #himachal #himachalpradesh #workation #staycation @ Barot: A Hamlet in Himalaya's https://t.co/Q0pd3gvfjx",https://twitter.com/ddhiman/status/1405090875194085376,Sat Sep 05 07:56:53 +0000 2009,71754453,false,@mybloodyfoot--instahandle,0,3,26,0,"Barot,mandi,himachal",Deepak Dhiman,ddhiman,237,,,false
"-1.5106,52.4081",Wed Jun 16 11:46:39 +0000 2021,,,https://www.instagram.com/p/CQLgxQ1H7y3/?utm_medium=twitter,0,1405129690960916480,,,,en,"Coventry, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First shot of Covid-19 Pfizer vaccine 💉 done. @ Coventry, United Kingdom https://t.co/tPdYkRDgjD",https://twitter.com/Frankiman_/status/1405129690960916480,Tue May 10 22:36:40 +0000 2011,296518982,false,ambitious young man                      mention for a follow back and get followed ASAP #Teamfollowback #ManUtd,665,2797,1974,12,"London, England",franklin,Frankiman_,19653,,,false
"101.66663781,3.1196952",Wed Jun 16 09:41:30 +0000 2021,ᴠᴀᴄᴄɪɴᴇᴅᴀʏ vaccinationdone staysafe lindungidirilindungisemua kitajagakita covid19,,https://www.instagram.com/p/CQLSirfAnUQPZh_PSPgxlxczwjyXTvUKQldLPg0/?utm_medium=twitter,0,1405098197664423937,,,,en,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Anxious ... and now relieved...somehow we will beat this!
#ᴠᴀᴄᴄɪɴᴇᴅᴀʏ💉 #vaccinationdone✔️ #staysafe #lindungidirilindungisemua #kitajagakita #covid19 @ Pantai Hospital Kuala Lumpur https://t.co/5Ks1MB2IlT",https://twitter.com/PaulineGanCL/status/1405098197664423937,Fri May 26 01:15:33 +0000 2017,867912052626432000,false,Rather be a comma than a full stop,1142,37,302,1,Subang Jaya Selangor,PaulineGan,PaulineGanCL,268,,,false
"77.22217788,28.63213091",Wed Jun 16 05:56:05 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S1q01K,0,1405041469619011585,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Why Asia, the pandemic champion, remains miles away from the finish line https://t.co/1LnHP8oZlA #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1405041469619011585,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"116.52099609,40.01709786",Wed Jun 16 05:05:03 +0000 2021,,,http://dlvr.it/S1ptd7,0,1405028627197005827,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — China's 'Bat Woman,' at the Center of a Pandemic Storm, Speaks Out: Shi Zhengli, a top virologist, said in a rare interview that speculation about her lab in Wuhan was baseless. But China's habitual secrecy makes her ... View article... https://t.co/njWzQkbJ3F",https://twitter.com/StigmabaseU/status/1405028627197005827,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606909,,https://www.stigmabase.org/,false
"-121.5705372,37.00748787",Wed Jun 16 07:34:34 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1405066253140520960/photo/1,http://dlvr.it/S1qD1D,0,1405066253140520960,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID, Ivermectin and the Crime of the Century https://t.co/DspIoX7wzU https://t.co/wQoc8gJ50N",https://twitter.com/1stChiroGilroy/status/1405066253140520960,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,20,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3224,,http://FirstChiropractic.co,false
