coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"51.514893,25.244696",Fri Apr 15 10:13:24 +0000 2022,انقضا_التحذير_بالقمر_النذير,,,1,1514909748830908418,,,,en,"الريان, دولة قطر",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","most importantly the statement I wrote titled:
Corona Virus And The Decisive Statement That It Is Not To Be Taken for Amusement
Imam Nasser Mohammed Al-Yamani
29 - Ramadan - 1441 AH
22 - 05 - 2020 AD
84
#انقضا_التحذير_بالقمر_النذير
 
NKhEjV",https://twitter.com/lorenzstar23/status/1514909748830908418,Mon Mar 25 09:26:58 +0000 2013,1298570353,false,I love Allaah 🌷,7,92,7,0,,lorenz pacardo,lorenzstar23,12988,,,false
"51.22281309,25.31713268",Fri Apr 15 20:22:00 +0000 2022,انقضا_التحذير_بالقمر_النذير,,https://www.albushra-islamia.com/showthread.php?p=331183,0,1515062907507294213,,,,en,"الخور, دولة قطر",false,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","concentrate exclusively on my statements written about the Corona virus,
Imam Nasser Mohammed Al-Yamani
29 - Ramadan - 1441 AH
22 - 05 - 2020 AD
 https://t.co/fDErjKibfD
5
#انقضا_التحذير_بالقمر_النذير
 
9GrqPt",https://twitter.com/MQm6r/status/1515062907507294213,Fri Feb 04 21:57:36 +0000 2022,1489719741711372293,false,ممرضه,2,73,7,0,,أمة النعيم الأعظم13,MQm6r,533,,,false
"51.514893,25.244696",Fri Apr 15 08:20:59 +0000 2022,انقضا_التحذير_بالقمر_النذير,,,0,1514881459810713602,,,,en,"الريان, دولة قطر",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","""in a statement on 26th of Ramadan 1441AH (19-05-2020AD), titled: Corona Virus And The Decisive Statement That Is Not To Be Taken for Amusement""
Imam Nasser Mohammed Al-Yamani
09-2-2022 AD
92
#انقضا_التحذير_بالقمر_النذير
 
hYO27f",https://twitter.com/iammackiyy/status/1514881459810713602,Fri Aug 15 06:06:32 +0000 2014,2733833977,false,,28,97,45,0,,Mac Tuliao,iammackiyy,10228,,,false
"-73.56725453,45.75975883",Fri Apr 15 17:15:38 +0000 2022,,,http://Joe.ie http://dlvr.it/SNfDSR,0,1515016008334929920,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: €1000 pandemic bonus for frontline healthcare workers to appear in next paycheque — https://t.co/OboTApLUDS: JOE is the voice of Irish people at home and abroad ... https://t.co/HDejdRTwzB,https://twitter.com/StigmabaseN/status/1515016008334929920,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952446,,https://www.stigmabase.org/,false
"51.22281309,25.31713268",Fri Apr 15 20:22:01 +0000 2022,انقضا_التحذير_بالقمر_النذير,,https://www.albushra-islamia.com/showthread.php?p=331183,0,1515062911982522370,,,,en,"الخور, دولة قطر",false,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","concentrate exclusively on my statements written about the Corona virus,
Imam Nasser Mohammed Al-Yamani
29 - Ramadan - 1441 AH
22 - 05 - 2020 AD
 https://t.co/RJPN0wt1cO
5
#انقضا_التحذير_بالقمر_النذير
 
9GrqPt",https://twitter.com/c9P1Og/status/1515062911982522370,Fri Feb 04 22:42:26 +0000 2022,1489731005615386626,false,مساعدة طببب,2,58,6,0,,أمة النعيم الأعظم15,c9P1Og,449,,,false
"51.514893,25.244696",Fri Apr 15 20:44:41 +0000 2022,انقضا_التحذير_بالقمر_النذير,,,2,1515068618106626051,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#انقضا_التحذير_بالقمر_النذير
 
5ivU1e",https://twitter.com/lorenzstar23/status/1515068618106626051,Mon Mar 25 09:26:58 +0000 2013,1298570353,false,I love Allaah 🌷,7,92,7,0,,lorenz pacardo,lorenzstar23,12988,,,false
"-3.00092773,53.41801635",Fri Apr 15 16:59:33 +0000 2022,JobsInLiverpool Jobibo,,http://ASP.NET http://dlvr.it/SNf9wl,0,1515011958696648705,,,,en,"Liverpool, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Classic ASP, https://t.co/YnezsZWqvb, SQL Developer - Hybrid (Working from Home/Manchester) - Permanent/Contract - Manchester, Lancashire - £40,000 to £47,000 https://t.co/msBdGAKLdC - Click to apply #JobsInLiverpool #Jobibo",https://twitter.com/LpoolLiveJobs/status/1515011958696648705,Fri Apr 15 09:50:42 +0000 2022,1514904006488989697,false,Live job updates in Liverpool - Search full list of jobs in Liverpool here - https://t.co/YznCVtjEYZ,0,1,1,0,Liverpool,Liverpool Live Job Updates,LpoolLiveJobs,1349,,https://www.jobibo.co.uk/location/liverpool/,false
"51.514893,25.244696",Fri Apr 15 13:53:41 +0000 2022,انقضا_التحذير_بالقمر_النذير,,https://www.albushra-islamia.net/showthread.php?p=370209,1,1514965186079297539,,,,en,"الريان, دولة قطر",false,,24,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","However, COVID the firm plan of Allah that strikes down in the blink of an eye is not only dedicated to Prince Mohamed Bin Salman
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443
09-2-2022
https://t.co/0OToQpoaC6
13
#انقضا_التحذير_بالقمر_النذير
 
VJp2rL",https://twitter.com/hely_hamid/status/1514965186079297539,Sun Jul 28 05:22:57 +0000 2013,1627143781,false,Iam a supporter of Imam Mahdi Nasser Mohammed Al-Yamani,4,92,8,0,,Abd ElNa3eem Nemr,hely_hamid,14238,,,false
"-75.69453838,45.41995212",Fri Apr 15 16:31:03 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SNf6gX,0,1515004789171519491,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → One new COVID-19 death in Ottawa on Good Friday https://t.co/CZiers1mw3 @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1515004789171519491,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"7.39359405,9.07701855",Fri Apr 15 17:56:17 +0000 2022,Covid19 PSC,https://twitter.com/DailyNews79/status/1515026237160271872/photo/1,http://lasthour.hipeople.biz/SNfKhS,0,1515026237160271872,,,,en,"Abuja, Nigeria",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#Covid19 #PSC Covid-19: FG lifts midnight curfew, removes crowd restrictions at weddings, events, others - Nairametrics https://t.co/OqpT3XOcHK https://t.co/lXVm2DBwWX",https://twitter.com/DailyNews79/status/1515026237160271872,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"51.514893,25.244696",Fri Apr 15 14:05:22 +0000 2022,انقضا_التحذير_بالقمر_النذير,,,0,1514968127125266438,,,,en,"الريان, دولة قطر",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","concentrate exclusively on my statements written about the Corona virus,
Imam Nasser Mohammed Al-Yamani
29 - Ramadan - 1441 AH
22 - 05 - 2020 AD
5
#انقضا_التحذير_بالقمر_النذير
 
9A!ZDa",https://twitter.com/GPayseng/status/1514968127125266438,Mon May 09 23:00:02 +0000 2011,295947137,false,The servant who loves Allaah,3,106,12,0,,gabrielle payseng,GPayseng,11538,,,false
"-0.12485951,51.50538967",Fri Apr 15 07:28:06 +0000 2022,HongKong COVID19,,http://dlvr.it/SNckF3,0,1514868149249724422,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#HongKong to ease #COVID19 restrictions as infections fall https://t.co/ygdr8EzqU8,https://twitter.com/BritishHeraldUK/status/1514868149249724422,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"-3.44200373,53.2568828",Fri Apr 15 07:08:12 +0000 2022,churchofwales welshcathedral catering happyeaster lightacandle,,https://www.instagram.com/p/CcXN23csX71/?igshid=YTgzYjQ4ZTY=,0,1514863141573771265,,,,en,"Saint Asaph, Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yesterday’s Office Saint Asaph Cathedral.
It was great to be back working at this beautiful venue after a 2 year covid absence.
Happy Easter everyone.
#churchofwales #welshcathedral #catering #happyeaster #lightacandle https://t.co/j74lxE6COQ",https://twitter.com/MarcMacauley/status/1514863141573771265,Mon Jul 04 15:39:17 +0000 2011,329121914,false,"2014/15/16/17/18/19top5 wedding companies in wales ,outside catering weddings events parties .fundraising for @diabetesuk @duncansdefib",4993,2357,2239,42,North Wales ,Marc Macauley Catering,MarcMacauley,15422,,http://www.mmcatering.com,false
"51.514893,25.244696",Fri Apr 15 09:04:10 +0000 2022,انقضا_التحذير_بالقمر_النذير,,,0,1514892323880116224,,,,en,"الريان, دولة قطر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Is it reasonable that a country whose population is in billions but its COVID cases are in tens and hundreds? 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
96
#انقضا_التحذير_بالقمر_النذير
 
Udqe%=",https://twitter.com/JanineManley37/status/1514892323880116224,Tue Jun 04 00:41:35 +0000 2013,1480983848,false,Supporters of Imam Mahdi Nasser Mohammed Al-Yamani,0,49,10,0,"saratoga springs,ny",Hamza Asadullaah,JanineManley37,4482,,,false
"51.514893,25.244696",Fri Apr 15 08:27:00 +0000 2022,انقضا_التحذير_بالقمر_النذير,,https://www.mahdialumma.net/showthread.php?p=360266,1,1514882973572734979,,,,en,"الريان, دولة قطر",false,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","is in between brackets: (Coronavirus and the decisive explanatory-statement, and it is not a joke)
https://t.co/9AwEHonAC5
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443
09-2-2022 AD
94
#انقضا_التحذير_بالقمر_النذير
 
iuccr%",https://twitter.com/iammackiyy/status/1514882973572734979,Fri Aug 15 06:06:32 +0000 2014,2733833977,false,,28,97,45,0,,Mac Tuliao,iammackiyy,10228,,,false
"-69.0064234,44.4259092",Fri Apr 15 15:19:28 +0000 2022,,,https://bit.ly/3JMIdq3,0,1514986773058752517,,,,en,"Belfast, ME",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Harbor Hill Center - Genesis Hea... introduced universal COVID-19 vaccinations for all employees, care partners and onsite vendors because the welfare of our patients, residents, families and employees should always guide our decisions. Join our team! https://t.co/0Io9iJOiTx",https://twitter.com/GenesisCareers/status/1514986773058752517,Wed Apr 22 17:55:53 +0000 2009,34343262,false,"Our employees are the vital link between us, our patients and residents! We care deeply! Follow us on Social. #GenesisCareers",36,1405,324,16,Nationwide,Genesis Careers,GenesisCareers,4286,,http://www.genesiscareers.jobs,false
"-84.3161,39.3567",Fri Apr 15 20:17:31 +0000 2022,,,https://www.instagram.com/p/CcYoMHWJKdF/?igshid=YTgzYjQ4ZTY=,0,1515061781093359616,,,,en,"Mason, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The blanket I won from one of our clients at work before I got sick with Covid. It's pretty soft @ Mason, Ohio https://t.co/9Ml3eFSbf5",https://twitter.com/KhmerPrinc3ss/status/1515061781093359616,Wed Jul 08 13:53:52 +0000 2009,54901019,false,"I’m an Asian Princess &gamer girl 4 life. I luv anything pink, Disney, cosplaying & anime, reading, food, traveling, makeup, taking pix, animals. My 💖 is taken",31688,2407,5000,17,"Mason, OH",AsianPrincess 🌸,KhmerPrinc3ss,103245,,,false
"-71.5314,42.2373",Fri Apr 15 15:15:36 +0000 2022,,,https://www.gavi.org/vaccineswork/wanted-vaccine-against-measles,0,1514985800244645894,,,,en,"Massachusetts, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Wanted Vaccine Against Measles ☝ 😐 
 https://t.co/ek8LZGBhcj",https://twitter.com/heapevents/status/1514985800244645894,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-2.86674512,53.19746426",Fri Apr 15 18:45:08 +0000 2022,,,https://www.instagram.com/p/CcYdnk7tCci/?igshid=YTgzYjQ4ZTY=,1,1515038530988396556,,,,en,"Chester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So over being sick at Easter holiday time. Damn virus. Either be Covid, or be nothing. Picture of pissed off osprey for tax. @ Hoole https://t.co/yRXFOEfQMa",https://twitter.com/melglee/status/1515038530988396556,Tue Jan 27 22:09:49 +0000 2009,19620207,false,Ban driven grouse shooting.,3905,708,2257,4,"Chester, UK ",Mel Peake,melglee,7270,,http://www.owlonthehop.blogspot.com,false
"-1.49092,52.2313",Fri Apr 15 16:25:23 +0000 2022,,,https://www.instagram.com/p/CcYNntBIf4V/?igshid=YTgzYjQ4ZTY=,0,1515003363158638597,,,,en,"West Midlands, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",two parents getting over covid with two kids getting over covid. fresh air greatly needed after all that time indoors! @ Chesterton Windmill https://t.co/UkV7ttNJeL,https://twitter.com/natters89/status/1515003363158638597,Sun May 22 19:26:30 +0000 2011,303379040,false,"wandering the world, 27, faith in God, in love with @adamdepledge, coventry teacher",8237,309,937,1,Coventry,Natalie Depledge,natters89,10968,,http://natalieracheldepledge.tumblr.com,false
"-121.57053318,37.00748198",Fri Apr 15 17:36:34 +0000 2022,,https://twitter.com/1stChiroGilroy/status/1515021276951195649/photo/1,http://dlvr.it/SNfHJS,0,1515021276951195649,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","THEY KNEW: Three months before covid was unveiled, DoD awarded Ukraine a special “Covid-19 Research” contract https://t.co/fVqzouK2oi https://t.co/7ZZ6cPhATC",https://twitter.com/1stChiroGilroy/status/1515021276951195649,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,19,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3228,,http://FirstChiropractic.co,false
"-77.63843042,38.84482386",Fri Apr 15 15:12:56 +0000 2022,covid staysafeeveryone vaccinationdone,,https://www.instagram.com/p/CcYFVNIOyS9/?igshid=YTgzYjQ4ZTY=,0,1514985130074546178,,,,en,"Virginia, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Take that #covid On the 1st anniversary of being fully vaccinated Scott and I got our 2nd booster shots. #staysafeeveryone #vaccinationdone✔️ @ Giant Food Inc https://t.co/8oFHlkuFPd,https://twitter.com/jannschultz/status/1514985130074546178,Thu Apr 16 16:25:21 +0000 2009,31949402,false,"Wife, Mother x3, Nana x2, #Vaccinated, Nonprofit Consultant and Travel Fanatic!",11759,764,1229,45,"Haymarket, VA",Jann Schultz,jannschultz,5061,,,false
"103.99161941,1.36158443",Fri Apr 15 11:02:52 +0000 2022,,,https://www.instagram.com/p/CcXotuDB_2p5Nh9uYaR1LbyhF4ej32NJQDTgTc0/?igshid=YTgzYjQ4ZTY=,0,1514922197516705794,,,,en,"东区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","3 yrs ago when we can still travel freely , before the pandemic. @ Changi Airport Terminal 1 https://t.co/XtQzNCljm7",https://twitter.com/ridzuwanmj/status/1514922197516705794,Tue Oct 18 11:34:53 +0000 2016,788342583856467968,false,,228,13,71,0,Singapore,Mohamed Ridzuwan,ridzuwanmj,850,,,false
"-117.566,33.8753",Fri Apr 15 20:40:58 +0000 2022,,,https://www.instagram.com/p/CcYq3spPZ8N/?igshid=YTgzYjQ4ZTY=,0,1515067682961477635,,,,en,"Corona, CA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/JdkONVqxOK",https://twitter.com/CarloandSeb/status/1515067682961477635,Mon Dec 04 14:14:43 +0000 2017,937686608945360896,false,please watch our new YT videos https://t.co/nIcj78KiUo … please consider subscribing and like our videos!,2786,31,737,0,"California, USA",Carlo and Seb Youtube Channel,CarloandSeb,2765,,https://www.youtube.com/carloseb,false
"-122.45153481,37.77924624",Fri Apr 15 17:22:32 +0000 2022,,,https://www.instagram.com/p/CcYUKkfpNDa2ZgZQFWOQE54Y3f80KOFHGfecAM0/?igshid=YTgzYjQ4ZTY=,0,1515017743678029835,__JuanGomez__,,1334215357,en,"San Francisco, CA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@__juangomez__ formal graduation after COVID-19. I am a proud dad of a Kinesiologist @ USF Lone Mountain https://t.co/JG4jwCFF9Z,https://twitter.com/CamGomezP/status/1515017743678029835,Sat Nov 26 07:58:17 +0000 2016,802421199921741825,false,"Non-common sense critic, mistakes maker and learner. IT consultant during free time. A dad and a full-time husband.",54,6,75,0,"South San Francisco, CA",Cam Gomez,CamGomezP,65,,,false
