coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-122.419,37.7749",Fri Apr 08 14:15:57 +0000 2022,,,https://www.capradio.org/articles/2022/04/07/california-coronavirus-updates-april-2022/,0,1512434075751096322,,,,en,"San Francisco, CA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","California Coronavirus Updates April ☝ 😐 
 https://t.co/CvOxUwfrSh",https://twitter.com/heapevents/status/1512434075751096322,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"123.4233,13.57192",Fri Apr 08 13:21:29 +0000 2022,nature family peace,,https://youtu.be/W7sVmLLjA1w https://www.instagram.com/p/CcF3AzyPuIQ/?igshid=YTgzYjQ4ZTY=,0,1512420365271715841,,,,en,"Ocampo, Rehiyon ng Bikol",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2-4Apr2022 • A Peek at Bicol After Pandemic Lockdowns | First Time Commuting By Bus Going To Bicol 🚌 #nature #family #peace 
▶️ https://t.co/9aqHPMxG3u @ Ocampo, Camarines Sur https://t.co/lgAFq7ZHvo",https://twitter.com/ghielins/status/1512420365271715841,Mon Jan 04 03:03:03 +0000 2016,4700964736,false,Youtuber|Vlogger.  A simple life is a happy and beautiful life. || 📷https://t.co/4onlF2qiPL🙎https://t.co/u4ii8E8EmP 📩vblazatin@gmail.com,864,16,33,1,Republic of the Philippines,GhieLins,ghielins,1045,,https://www.youtube.com/channel/UCVxBvAlzgc2Dcqm8EbEsTjA/featured?view_as=subscriber,false
"-3.52197315,50.51336918",Fri Apr 08 06:51:02 +0000 2022,,,https://orchardorganicfarm.co.uk/our-hens-are-going-through-their-own-lockdown-avian-flu/ https://www.instagram.com/p/CcFKVLNsrlH/?igshid=YTgzYjQ4ZTY=,1,1512322108344446977,,,,en,"Higher Gabwell, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",https://t.co/iFEqk767k7 @ Orchard Organic Farm https://t.co/Gpb7KPnbsj,https://twitter.com/orchardeggs/status/1512322108344446977,Fri Oct 15 18:45:11 +0000 2010,203190673,false,"We are an Organic farm in Devon producing high quality, high welfare, Soil Association Organic Eggs.  Please feel free to contact us.",53,1445,902,30,"Devon, UK",Orchard Organic Farm,orchardeggs,1810,,http://www.orchardorganicfarm.co.uk,false
"-75.70226746,45.41660442",Fri Apr 08 11:13:02 +0000 2022,Ottawa Canada news,,http://OttawaCitizen.com http://dlvr.it/SNCH2Y,0,1512388043025510405,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/hYFjNNzLX4 → Today's letters: COVID — Canada's approach worked better than that of the U.S. https://t.co/6mOFYEJasS @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1512388043025510405,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"-73.56725453,45.75975883",Fri Apr 08 09:38:07 +0000 2022,,,http://dlvr.it/SNC0ZY,0,1512364153398185984,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Lessons learned from a pandemic: implications for a combined exercise and educational ...: This study was conducted in a single graduate-entry medical school in Ireland. Context. This study investigates experiences of participants in the… https://t.co/iQWpcnmlOF,https://twitter.com/StigmabaseN/status/1512364153398185984,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952446,,https://www.stigmabase.org/,false
"-4.2422095,55.855198",Fri Apr 08 11:33:38 +0000 2022,,https://twitter.com/_Ninji/status/1512393224597422082/photo/1,,52,1512393224597422082,_Ninji,1512024890702024710,119217218,en,"Glasgow, Scotland",false,,0,,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Day 11/12 of COVID: I think this might be my last day - today’s LFT has a barely visible positive line, which is hopefully a good sign that it’s well on its way out

Good riddance https://t.co/oXqfwV3GTL",https://twitter.com/_Ninji/status/1512393224597422082,Wed Mar 03 00:42:57 +0000 2010,119217218,false,"Wolfdog, software engineer, public transit nerd, cyclist, fursuiter, game modder and maker of bad posts • 💚 @_unlobito • en_GB/es_ES • 27, he/they • Ask for AD",22432,24787,1567,153,"Glasgow, Scotland",Ninji,_Ninji,102016,,http://wuffs.org,false
"114.158,22.2826",Fri Apr 08 13:03:40 +0000 2022,,,https://www.instagram.com/p/CcF0-a9PP2i/?igshid=YTgzYjQ4ZTY=,0,1512415884505194498,,,,en,"中西區, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Today’s covid statistics @ Hong Kong https://t.co/W0rtpGJmo9,https://twitter.com/nicola681/status/1512415884505194498,Tue Apr 28 22:46:39 +0000 2009,36204274,false,,7628,346,1775,4,"Hong Kong, China",🎗️🎗️🎗️Nicola Cheung🎗️🎗️🎗️,nicola681,7294,,,false
"115.79709722,-32.05948811",Fri Apr 08 09:10:18 +0000 2022,Schoolholidays TaxReturn FourHourFlight BaliHoliday bintang teacherlife stayathome icecoldpiss,,https://www.instagram.com/p/CcFaRLNrKM3/?igshid=YTgzYjQ4ZTY=,0,1512357155180998659,,,,en,"Perth, Western Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Schoolholidays are here. Got my #TaxReturn. #FourHourFlight is a bit much. #BaliHoliday would be nice but just celebrating with a #bintang. #teacherlife #stayathome #icecoldpiss @ Kuta Beach, Bali, Indonesia https://t.co/eKZUceuAb9",https://twitter.com/Franklymrshankl/status/1512357155180998659,Tue Mar 17 07:59:23 +0000 2020,1239823590117138432,false,An old man shaking his fist and screaming at clouds.,1640,33,107,1,"Perth, Western Australia",Can'tComplain,Franklymrshankl,1249,,,false
"-75.69453838,45.41995212",Fri Apr 08 17:09:34 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SNDMWB,1,1512477766083440645,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → Ottawa sees decrease in COVID-19 related hospitalizations https://t.co/Mx4psU1nYK @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1512477766083440645,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"123.4233,13.57192",Fri Apr 08 13:20:29 +0000 2022,nature family peace,,https://youtu.be/W7sVmLLjA1w https://www.instagram.com/p/CcF25hGPFf0/?igshid=YTgzYjQ4ZTY=,0,1512420115379277832,,,,en,"Ocampo, Rehiyon ng Bikol",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2-4Apr2022 • A Peek at Bicol After Pandemic Lockdowns | First Time Commuting By Bus Going To Bicol 🚌 #nature #family #peace 
▶️ https://t.co/9aqHPMxG3u @ Ocampo, Camarines Sur https://t.co/jtZ3iB1aH0",https://twitter.com/ghielins/status/1512420115379277832,Mon Jan 04 03:03:03 +0000 2016,4700964736,false,Youtuber|Vlogger.  A simple life is a happy and beautiful life. || 📷https://t.co/4onlF2qiPL🙎https://t.co/u4ii8E8EmP 📩vblazatin@gmail.com,864,16,33,1,Republic of the Philippines,GhieLins,ghielins,1045,,https://www.youtube.com/channel/UCVxBvAlzgc2Dcqm8EbEsTjA/featured?view_as=subscriber,false
"-0.1772757,51.3601686",Fri Apr 08 10:07:54 +0000 2022,health fitness HR happiness mentalhealth mindfulness wellness productivity wellbeing workplace business success leadership safety,https://twitter.com/AnthonyLSavage/status/1512371650624471043/photo/1,http://ow.ly/CqZ850IuQsH,0,1512371650624471043,,,,en,"Sutton, London",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","What are the UK's remaining Covid restrictions?
https://t.co/vlgtSs01fO
#health #fitness #HR #happiness #mentalhealth #mindfulness #wellness #productivity #wellbeing #workplace #business #success #leadership #safety https://t.co/KRXUn1WlFU",https://twitter.com/AnthonyLSavage/status/1512371650624471043,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1865,,http://www.linkedin.com/in/anthonysavage,false
"14.4865036,35.85288308",Fri Apr 08 13:57:34 +0000 2022,Taxi Chauffeur Malta,https://twitter.com/Cab4Now/status/1512429446938054660/photo/1,http://dlvr.it/SNCnBN,0,1512429446938054660,,,,en,Malta,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Uber and Deliveroo discounts to lure young people in UK to get Covid jab https://t.co/yVFxTAPcSV #Taxi #Chauffeur #Malta https://t.co/CBz4JGA3vf,https://twitter.com/Cab4Now/status/1512429446938054660,Fri Aug 27 20:57:00 +0000 2010,183762958,false,"🇬🇧 UK & Malta's Favourite Chauffeur, Private Hire, Taxi & Minicab Website Since 2010. Free airport transfers for patrons in Malta - https://t.co/4P1DfZJSc3 | 🇲🇹",25256,10284,164,143,London,Cab4Now.com,Cab4Now,117429,,https://Cab4Now.com,false
"77,21",Fri Apr 08 06:24:44 +0000 2022,EarnFromHome Workfromhome earningapp Earning workfromhome bank csc csp entrepreneur entrepreneurship logo logodesigner logodesigns,,https://www.instagram.com/p/CcFHUZDpo7b/?igshid=YTgzYjQ4ZTY=,0,1512315488495448069,,,,en,"महाराष्ट्र, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's my new brand logo. How is looking ..?
.
#EarnFromHome #Workfromhome #earningapp #Earning #workfromhome #bank #csc #csp #entrepreneur #entrepreneurship #logo #logodesigner #logodesigns @ India https://t.co/1ZwchvEYzP",https://twitter.com/SAWANKU52645035/status/1512315488495448069,Thu May 27 17:48:26 +0000 2021,1397972939417423872,false,"#Zeroinvestment Business Provider Earn Money online work from Home, Rs 500-990 per day. 
👉#entrepreneurship
👉#youthicon
Ask me how..? 👉7061227510",103,6,5,1,"Katihar, India",SAWAN..👍,SAWANKU52645035,139,,https://youtu.be/xMyY-8aGf6M,false
"-81.25250638,42.98250963",Fri Apr 08 04:44:02 +0000 2022,,,https://www.instagram.com/p/CcE7y_AMmhq/?igshid=YTgzYjQ4ZTY=,0,1512290147152412675,,,,en,"London, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Great concert with @nobromusic @riseagainst @billytalentband 

They always put on an amazing show! Great way to be back to live music after the pandemic! Pt. 1 @ Budweiser Gardens https://t.co/9mXia7RDLc",https://twitter.com/lukasjoakley/status/1512290147152412675,Wed Oct 26 02:39:40 +0000 2011,398455129,false,He/Him Dungeon Master 🐉 Product Manager/Former Lab Tech for EpiTOme Diagnostics. Volunteer. PR Advocate.,1776,67,215,0,"Paris, Ontario","Lukas Oakley, B.Sc.🧬 🟠",lukasjoakley,1686,,,false
"-82.5558,35.5799",Fri Apr 08 14:43:14 +0000 2022,portraitofamiddleagehomosexual daddyaf,,https://www.instagram.com/p/CcGAXgbLrz6/?igshid=YTgzYjQ4ZTY=,35,1512440941801521154,,,,en,"Asheville, NC",false,,2,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dad's home from work... #portraitofamiddleagehomosexual #daddyaf @ Asheville, North Carolina https://t.co/gvqOMiRfiz",https://twitter.com/CecilBaldwinIII/status/1512440941801521154,Tue Jan 07 16:23:40 +0000 2014,2280838598,false,"Actor in Asheville, NC. Narrator of @nightvaleradio and @randomhorror9 
Neo-Futurist. Accept no substitutes or government-created clones. Gay/Queer (he/him)",43833,76007,2806,364,,Cecil Baldwin,CecilBaldwinIII,16453,,http://www.instagram.com/cecilbaldwiniii,true
"103.66405219,18.37301705",Fri Apr 08 12:00:26 +0000 2022,fouthdosedone PfizerCOVID19vaccine ThankyouNursePhoudthanom,,https://www.instagram.com/p/CcFtvMcPyL4WbxI-eq8jdmA2mKo7Ayk0IZnt7o0/?igshid=YTgzYjQ4ZTY=,0,1512399970011340807,,,,en,"อ.บึงกาฬ, จ.บึงกาฬ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",💉 .. 4th COVID-19 vaccine Done ! .. ✌😝...  #fouthdosedone💉✌ .. #PfizerCOVID19vaccine💉🏥 #ThankyouNursePhoudthanom✌😁 @ Bolikhamxay Provincial Hospital https://t.co/GGnvvlKNx4,https://twitter.com/NanaNemo/status/1512399970011340807,Fri Jul 17 17:26:07 +0000 2009,57701045,false,,8898,55,43,1,Lao People's Democratic Republ,Nikki Venus,NanaNemo,2618,,,false
"-0.97887502,51.45619815",Fri Apr 08 12:14:02 +0000 2022,,,https://hrnews.co.uk/gender-pay-gap-reporting-has-an-important-purpose-which-is-to-work-toward-achieving-gender-equality-in-the-workplace/?utm_source=dlvr.it&utm_medium=twitter,0,1512403393263808513,,,,en,"Reading, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","The pandemic has “undone” a lot of the success businesses achieved on gender pay equality, a leading employment expert has warned.  Samantha Owen from law firm Harper James said the last two years had led to many women having to experience “lesser pay”. … https://t.co/C3iTCG7RYC",https://twitter.com/nevans1984/status/1512403393263808513,Mon Feb 01 14:59:15 +0000 2010,110437198,false,"Cybersecurity activist! Shouting loud about the worlds Cyber crimes, but also the more positive things in a working life.",53,89,273,10,"51.461729,-1.014563",Nick Evans,nevans1984,2903,,https://www.linkedin.com/in/nicholasjevans/,false
"123.4233,13.57192",Fri Apr 08 13:23:12 +0000 2022,nature family peace,,https://youtu.be/W7sVmLLjA1w https://www.instagram.com/p/CcF3NVYPb8p/?igshid=YTgzYjQ4ZTY=,0,1512420797914103816,,,,en,"Ocampo, Rehiyon ng Bikol",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2-4Apr2022 • A Peek at Bicol After Pandemic Lockdowns | First Time Commuting By Bus Going To Bicol 🚌 #nature #family #peace 
▶️ https://t.co/9aqHPMPgV2 @ Ocampo, Camarines Sur https://t.co/RZwpka2PSe",https://twitter.com/ghielins/status/1512420797914103816,Mon Jan 04 03:03:03 +0000 2016,4700964736,false,Youtuber|Vlogger.  A simple life is a happy and beautiful life. || 📷https://t.co/4onlF2qiPL🙎https://t.co/u4ii8E8EmP 📩vblazatin@gmail.com,864,16,33,1,Republic of the Philippines,GhieLins,ghielins,1045,,https://www.youtube.com/channel/UCVxBvAlzgc2Dcqm8EbEsTjA/featured?view_as=subscriber,false
"134.23683253,-25.1875263",Fri Apr 08 09:33:33 +0000 2022,HealthServicesUnion strike industrialaction paramedics,https://twitter.com/DailyNews79/status/1512363007396904960/photo/1,http://lasthour.hipeople.biz/SNBzz6,0,1512363007396904960,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#HealthServicesUnion #strike #industrialaction #paramedics Thousands of health workers across NSW strike over 'draconian' wage cap - ABC News https://t.co/Wj0tTv6Z2q https://t.co/by0xUzv6Nl,https://twitter.com/DailyNews79/status/1512363007396904960,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-0.12485951,51.50538967",Fri Apr 08 04:18:32 +0000 2022,WhiteHouse,,http://dlvr.it/SNBGmS,0,1512283728818581509,,,,en,"London, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pelosi tests positive for COVID; Biden not considered close contact, #WhiteHouse says https://t.co/ytj9xpmYZz",https://twitter.com/BritishHeraldUK/status/1512283728818581509,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"138.52368,-35.07596",Fri Apr 08 09:34:24 +0000 2022,,,https://www.instagram.com/p/CcFdBlWLphz/?igshid=YTgzYjQ4ZTY=,1,1512363217976270848,,,,en,"Adelaide, South Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I promise I was not flexing when I got my flu vaccine the other day @ Anytime Fitness https://t.co/wWsVuzvrjE,https://twitter.com/aussieninja/status/1512363217976270848,Fri Jul 25 03:58:58 +0000 2008,15593886,false,"I'm not a real ninja, but I am Aussie and I've been told that I'm hilarious. ^.^",7335,546,463,27,"Adelaide, South Australia",aussieninja,aussieninja,24560,,http://www.youtube.com/theaussieninja,false
"-0.18365252,50.83358932",Fri Apr 08 13:11:50 +0000 2022,,,https://www.instagram.com/p/CcF16RNMIgt/?igshid=YTgzYjQ4ZTY=,0,1512417938904690689,,,,en,"Hove, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Great to receive these ‘nearly finished’ images from clients - a project in Hove that started, worked on and completed before, in between and after lockdown(s)…
.
Looking forward to a site visit ASAP… @ Poets Corner https://t.co/dudZ41Bxfe",https://twitter.com/ScottJCurrie/status/1512417938904690689,Sat Jul 14 15:14:27 +0000 2012,635451793,false,Board of Directors @lewesfcwomen @lewesfcmen Husband of @zoegodfrey1. Father. Cat owner. Cyclist. Weekend artist. Yogi. BA (Hons) Arch.,43526,349,1176,5,UK,Scott James Currie,ScottJCurrie,7575,,http://www.architectureofcalm.com,false
