coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-75.70226746,45.41660442",Sat Apr 23 19:20:03 +0000 2022,Ottawa ottnews news,,http://OttawaCitizen.com http://dlvr.it/SP6kD4,0,1517946422783479809,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/hYFjNNzLX4 → Egan: The COVID diaries — one man's journey, 25 notebooks and counting https://t.co/AMDJqNvraP @OttawaNewsPulse 📰 #Ottawa #ottnews #news",https://twitter.com/OttawaNewsPulse/status/1517946422783479809,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-80.337106,26.004262",Sat Apr 23 17:08:14 +0000 2022,goodtimes,https://twitter.com/shaiyhoward/status/1517913246979796993/photo/1,https://www.swarmapp.com/c/2fYp5GbRxX9,1,1517913246979796993,,,,en,"Pembroke Pines, FL",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","The last time I was in a BR I was in Oklahoma right before the pandemic….#goodtimes (@ Banana Republic in Pembroke Pines, FL) https://t.co/3TVPTHCVQS https://t.co/TtkTtQxdzW",https://twitter.com/shaiyhoward/status/1517913246979796993,Fri Jun 26 00:52:48 +0000 2009,50849329,false,You only get one first impression.....make it count! #CEO #positivevibesonly #BusinessWoman #mygrownkidsaremylife #travelexpert #HMBLNation #footballlover,14337,1749,237,52,In Flight,#JustShaiy 💎,shaiyhoward,95858,,http://travelbyshaiyllc.com,false
"-72.66276246,41.70621572",Sat Apr 23 03:27:03 +0000 2022,Job Jobs Career Money Cashflow Opportunity,https://twitter.com/LeeTyler/status/1517706590496849920/photo/1,http://dlvr.it/SP4xs1,0,1517706590496849920,,,,en,"Wethersfield, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Love Your Local: Cafe owner works second job as taxi driver to pay bills #Job #Jobs #Career #Money #Cashflow #Opportunity [Video]: Nelson cafe owner Hinder Singh is struggling to make ends meet as patronage falls during the Covid-19 Omicron outbreak,… https://t.co/8yz7ccdwEY https://t.co/6eFX3P0MsR",https://twitter.com/LeeTyler/status/1517706590496849920,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26614,,http://NatEcosystem.com,false
"120.63231,13.83318",Sun Apr 24 00:59:21 +0000 2022,,,https://www.instagram.com/p/CctuzVuv14IgeL6rcGwKwmhq-HFc8ekKKFucDc0/?igshid=YTgzYjQ4ZTY=,0,1518031809430310912,,,,en,"Calatagan, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Family Outing 2022 🥰

Finally, after 2 years of lockdown 😂

-April 23 @ Calatagan Beach Floating Cottages https://t.co/was18bg6ZZ",https://twitter.com/ma_alyssa_/status/1518031809430310912,Wed Oct 28 13:05:13 +0000 2009,85812728,false,“Don't keep all your feelings sheltered - express them (TWEET IT 🙂). Don’t ever let life shut you up.” -Steve Maraboli,7748,173,173,2,Philippines,Ma. Alyssa,ma_alyssa_,4802,,,false
"172.18839406,-42.68687554",Sat Apr 23 20:43:20 +0000 2022,,https://twitter.com/DailyNews79/status/1517967377987604480/photo/1,http://lasthour.hipeople.biz/SP6sQD,0,1517967377987604480,,,,en,"Hurunui District, New Zealand",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Only 'niche' arts and entertainment venues will check vaccine passes - Stuff https://t.co/Dyf29DuDdQ https://t.co/7AiNbVVG4c,https://twitter.com/DailyNews79/status/1517967377987604480,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-49.0847,-26.9145",Sat Apr 23 15:01:52 +0000 2022,,,https://www.instagram.com/p/CcsqbO8L0Rn/?igshid=YTgzYjQ4ZTY=,1,1517881449055145991,,,,en,"Blumenau, Brasil",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Negative for COVID and the flu. It's just a crazy cold making me lose my voice and plugging my ears. 🙄 @ Blumenau, Santa Catarina, Brazil https://t.co/bErs3ajEU7",https://twitter.com/Nepbr/status/1517881449055145991,Tue Dec 30 01:04:56 +0000 2008,18465086,false,it's just me...,17,93,104,7,"Blumenau, Brasil",Michelle Rivail,Nepbr,43999,,http://neptuniablog.blogspot.com/,false
"7.34500696,9.03984899",Sat Apr 23 07:29:16 +0000 2022,kpop Sanha ASTRO,https://twitter.com/DailyNews79/status/1517767546732105729/photo/1,http://lasthour.hipeople.biz/SP5JsK,0,1517767546732105729,,,,en,"Federal Capital Territory, Nigeria",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#kpop #Sanha #ASTRO ASTRO's Sanha Halts Activities After Being Diagnosed With COVID-19 For 2nd Time - soompi https://t.co/Lw9AlC7o4J https://t.co/JLhwHRlbtb,https://twitter.com/DailyNews79/status/1517767546732105729,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"103.8677444,1.3553794",Sat Apr 23 14:02:05 +0000 2022,,,http://dlvr.it/SP65RS,0,1517866399988736004,,,,en,"东北区, 新加坡",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Child Vaccines Are Coming. Who Will Get Them? https://t.co/hxmTl0JEDw,https://twitter.com/VishnoiSays/status/1517866399988736004,Sat Oct 10 12:18:47 +0000 2009,81342472,false,Asia markets,384,1005,824,41,,Abhishek,VishnoiSays,9311,,,false
"-75.69453838,45.41995212",Sat Apr 23 15:00:03 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SP6CdH,0,1517880989220888576,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/ksrs7ITfCb Ottawa → Ontario reports 1,684 COVID-19 hospitalizations, including 212 in ICU https://t.co/lQNgvXQkBO @OttawaNewsPulse 📰 #Ottawa #Canada #news",https://twitter.com/OttawaNewsPulse/status/1517880989220888576,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-84.2558975,39.3609962",Sat Apr 23 02:53:06 +0000 2022,,,https://untp.beer/s/c1151054335,0,1517698047135961090,,,,en,"Ohio, USA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Hard Seltzer Raspberry by @GrupoModelo_MX @ Camp Cedar — https://t.co/JxinmtSmAs,https://twitter.com/JMFE13/status/1517698047135961090,Wed Apr 10 18:37:18 +0000 2013,1342586660,false,"Married to my Beautiful wife of 19 years have 4 boys that are my life. I enjoy the outdoors, cooking and having a cocktail of course lol.",966,75,275,4,,Jason E,JMFE13,5984,,,false
"11.50445185,3.86544698",Sat Apr 23 10:09:21 +0000 2022,,,https://www.instagram.com/p/CcsI8vMubht/?igshid=YTgzYjQ4ZTY=,0,1517807830719467521,,,,en,"Centre, Cameroon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","3rd COVID vaccination drive at ASOY - Booster shots and vaccinations for age 12 and up.  Thanks to the ministry of health, CDC and the ASOY health team. @ American School of Yaounde https://t.co/dJuIMVGLeF",https://twitter.com/ASOYCameroon/status/1517807830719467521,Wed Dec 14 10:44:04 +0000 2016,808985903196672000,false,"American School of Yaounde ensures students will achieve academic success, develop critical thinking skills, & become responsible, compassionate global citizens",4,136,97,4,"Yaoundé, Cameroon",ASOY,ASOYCameroon,170,,http://www.asoy.org/,false
"-74.05908267,41.50422094",Sat Apr 23 12:53:43 +0000 2022,,,https://www.instagram.com/p/CcsbwisrlqWiP6HQWe3nhHH_suIcc0T8NYOTyk0/?igshid=YTgzYjQ4ZTY=,0,1517849196828798977,,,,en,"Newburgh, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",True Covid test... If you can taste this nastya** coffee... You negative! On my way to Starbucks... @ IHOP https://t.co/r6NZPP7tn1,https://twitter.com/DarrenHicks/status/1517849196828798977,Thu Jan 15 22:54:59 +0000 2009,19043661,false,"Enjoying Life, God, MY Diannette, My Children, My Grandchildren, Friends, and Family. #IAMCHRISTIAN #BLACKLIVESMATTER
#GRANDPARENTSROCK #Student @NewPaltz",330,2805,1379,43,"New York, USA",James Darren Hicks,DarrenHicks,44651,,http://about.me/jamesdarrenhicks,false
"-85.52294858,42.29464322",Sat Apr 23 11:58:49 +0000 2022,,,https://www.swarmapp.com/c/8ONC4SKQKPg,0,1517835380913016832,,,,en,"Comstock, MI",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Picking up my mother from work. (@ AFC - Comstock Home - Becon Specialized Living Services in Comstock, MI) https://t.co/v5SgI7t1lZ",https://twitter.com/graywolf121088/status/1517835380913016832,Thu Aug 19 11:41:15 +0000 2010,180340080,false,"I am a single guy. I like working on cars. Eagle Scout. My hobbies are Backpacking, Bike Riding, Camping, & Hiking. I like everything about the outdoors.",98,163,2562,0,N 42°22' 0'' / W 85°32' 0'',Robert,graywolf121088,20330,,,false
"-77.02375,38.93412",Sat Apr 23 15:15:54 +0000 2022,,,https://www.instagram.com/p/CcssB_WLVlJ/?igshid=YTgzYjQ4ZTY=,0,1517884978885013506,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tomorrow, covid permitting! @ Smittys Bar https://t.co/53rpDqr3VO",https://twitter.com/Patpaulsonsux/status/1517884978885013506,Thu Sep 05 21:24:50 +0000 2013,1733104608,false,"Late to the party, but not in a cool way.",71,118,323,3,,Pat Paulson,Patpaulsonsux,226,,,false
"121.0535915,14.5488802",Sat Apr 23 11:26:32 +0000 2022,,,https://www.instagram.com/p/CcsRyB7rD0mcemUH0vxkjY6bg6JhfXz6efUFnw0/?igshid=YTgzYjQ4ZTY=,0,1517827256017633283,,,,en,"Lungsod ng Makati, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",just did a tour of the many amenities that i have missed over the past two years here in Two Serendra due to the pandemic @ Two Serendra BGC https://t.co/Qd7N6OQ9bx,https://twitter.com/tsunami1040/status/1517827256017633283,Fri Jun 20 18:17:15 +0000 2008,15182616,false,...serving others to see Dreams unleashed...,1,360,139,16,"Oceania, Asia, Europe...",Neil Nakamoto,tsunami1040,4398,,http://www.BarbarianTribe.org,false
"-73.841264,40.743055",Sun Apr 24 00:39:24 +0000 2022,,,https://www.instagram.com/p/CctshEGrlpm/?igshid=YTgzYjQ4ZTY=,0,1518026786214498305,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Flushing Meadows-Corona Park https://t.co/oEYac8HPdh,https://twitter.com/IntangibleSAP/status/1518026786214498305,Sun Aug 29 02:43:56 +0000 2010,184255755,false,I try #bababoey,242,217,467,5,New York,Spencer Pazer,IntangibleSAP,2099,,,false
"-122.8537856,49.1814912",Sat Apr 23 14:01:41 +0000 2022,Burnaby,https://twitter.com/BbyHospitalFdn/status/1517866299434614784/photo/1,https://bit.ly/3K7PBfy,2,1517866299434614784,,,,en,"Surrey, British Columbia",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#Burnaby resident, Ken Shinozaki, knew the need for a new hospital was crucial to the community. After seeing the impacts of the pandemic and Cascade building fire, he charitably made a $1M gift to help bring the new build to life. Full story: https://t.co/z2vlB6Fsoo https://t.co/weUY9f4t6s",https://twitter.com/BbyHospitalFdn/status/1517866299434614784,Tue Jun 23 16:43:16 +0000 2009,50027168,false,"Paving the way for a brighter future in healthcare.
#BrightFuture #BurnabyHospital",4071,1052,537,48,"Burnaby, British Columbia",Burnaby Hospital Fdn,BbyHospitalFdn,3601,,http://www.bhfoundation.ca,false
"-71.5314,42.2373",Sat Apr 23 13:15:48 +0000 2022,,,https://www.360dx.com/covid-19/beyond-covid-19-proof-dx-plans-infectious-disease-oncology-tests-crispr-based-poc-system,0,1517854752435937280,,,,en,"Massachusetts, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Beyond Covid Proof Dx Plans Infectious Disease Oncology Tests Crispr Based Poc System ☝ 😐 
 https://t.co/iJSbNJBXho",https://twitter.com/heapevents/status/1517854752435937280,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-82.22669129,34.93719006",Sat Apr 23 21:45:37 +0000 2022,,,https://www.instagram.com/p/CctYoZpuUxk/?igshid=YTgzYjQ4ZTY=,0,1517983053729218566,,,,en,"Greer, SC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","International festival today in Greer. First time back since the pandemic.  Just great to see a bit of culture, and see flags of all nations, although again, I didn't see the Nigerian flag 😅 https://t.co/UQb6pmIn1B",https://twitter.com/virgil_agn/status/1517983053729218566,Thu Aug 09 17:48:21 +0000 2007,8085382,false,All your favorite people and things,369,251,779,26,greenville sc,Favepeeps.com,virgil_agn,3464,,http://favepeeps.com,false
"122.18896743,-4.42371491",Sun Apr 24 01:14:44 +0000 2022,,https://twitter.com/DailyNews79/status/1518035678600175616/photo/1,http://lasthour.hipeople.biz/SP7FLD,0,1518035678600175616,,,,en,"Tinanggea, Indonesia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Govt to cut travel quarantine to three days - The Jakarta Post - The Jakarta Post https://t.co/pq0PR9eTfB https://t.co/irOGBwunMN,https://twitter.com/DailyNews79/status/1518035678600175616,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"121.5,31.2",Sat Apr 23 12:44:05 +0000 2022,shanghai,,https://www.instagram.com/p/CcsapvUPtbS/?igshid=YTgzYjQ4ZTY=,0,1517846770784612352,,,,en,"上海, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Someone sneaky took a photo of my daily post-apocalyptic garbage collection under the #shanghai lockdown @ Shanghai, China https://t.co/g1Kjg9cFYA",https://twitter.com/helloitswill44/status/1517846770784612352,Tue Jan 31 04:10:00 +0000 2012,479212968,false,Teacher. Expat. 上海人. Traveler. Lindyhopper. Cliff Jumper. #BVB #FFC #USMNT JHU Alum,3479,181,1024,2,Shanghai,Will Henry,helloitswill44,1149,,,false
"113.79431247,22.81836383",Sun Apr 24 00:56:07 +0000 2022,huabin mask uk turkey indian fy fyp foryoupage foryou,,https://www.instagram.com/p/CctuNm5oK8H/?igshid=YTgzYjQ4ZTY=,0,1518030993302507520,,,,en,"广东, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","High Speed Mini N95 mask machines 150 per minute#CapCut #huabin #mask #uk #turkey #indian #fy #fyp #foryoupage #foryou @ Chang'an, Guangdong https://t.co/kfLp4DMv3G",https://twitter.com/qq575975371/status/1518030993302507520,Wed Feb 03 04:40:24 +0000 2021,1356824762496950272,false,"Dongguan Huabin Intelligent Technology Co., Ltd. is a professional engaged in the production of a variety of labor protection protective equipment",8,0,142,0,,HuaBin,qq575975371,236,,http://www.dghbzn.com,false
"-0.20232744,5.61630329",Sat Apr 23 16:29:37 +0000 2022,,https://twitter.com/DailyNews79/status/1517903530329133057/photo/1,http://lasthour.hipeople.biz/SP6PYV,0,1517903530329133057,,,,en,"Accra, Ghana",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Check Out What's Keeping Preity Zinta Occupied In Quarantine Before Joining IPL - NDTV Food https://t.co/IAidmIPVej https://t.co/KtBuWoj6Y6,https://twitter.com/DailyNews79/status/1517903530329133057,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-97.116,49.9097",Sat Apr 23 03:06:44 +0000 2022,,,https://www.instagram.com/p/CcrYlfZMP-W/?igshid=YTgzYjQ4ZTY=,0,1517701478340829184,,,,en,"Winnipeg, Manitoba",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First Trombone section photo since the start of the pandemic! It was so great to make music with the U of M Concert Band again. Also congrats @rab.wehrle on his last concert of his Masters in Conducting! https://t.co/E2tNneETQU,https://twitter.com/DannBjorn/status/1517701478340829184,Thu Mar 05 14:25:08 +0000 2009,22923813,false,"DannBjorn on Twitch, Dannsplains on YouTube!",33,126,141,3,"Winnipeg, MB",Dann Bjornson,DannBjorn,1496,,http://twitch.tv/dannbjorn,false
"-92.7100995,41.74600677",Sat Apr 23 23:31:00 +0000 2022,,,https://www.instagram.com/p/CctksIbOfmI/?igshid=YTgzYjQ4ZTY=,0,1518009572895731713,,,,en,"Grinnell, IA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",We earned this ice cream... and then it poured down rain... Mother Nature must have Long Covid... she doesn't allow it to be sunny or not have gale force winds 2 days in a row @ Dari Barn LLC https://t.co/vE9kBA5ZVX,https://twitter.com/ZhenRammelsberg/status/1518009572895731713,Tue Jan 17 03:22:18 +0000 2012,466145897,false,Most overeducated former hairstylist and salon owner... Current Licensed Wedding Official and Purveyor of Dreams,2513,268,526,5,"Marion, Iowa",Zhen E. Rammelsberg,ZhenRammelsberg,4170,,,false
"-0.07916808,51.52692855",Sat Apr 23 17:27:08 +0000 2022,strengthtraining strongman strongmantraining,,https://www.instagram.com/p/Ccs7C_zIDLc/?igshid=YTgzYjQ4ZTY=,0,1517918006046769152,,,,en,"Hackney, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Slight setback in the competition prep…
-
Was supposed to be training events today, but COVID finally got me 🤒
-
2 weeks left to kick this &amp; learn some new events 🤞😅
-
#strengthtraining #strongman #strongmantraining https://t.co/nrXsnQeSS8",https://twitter.com/liamdickerson/status/1517918006046769152,Tue Sep 15 12:31:59 +0000 2009,74434628,false,Normal for Norfolk. Full-time beard grower and now marketeer for @housekeep. Views are my own. Or borrowed.,378,100,251,3,London,Liam Dickerson,liamdickerson,1245,,http://www.facebook.com/liamdickerson,false
