coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"76.41611519,30.33500501",Fri Apr 29 13:24:20 +0000 2022,,,https://patialapolitics.com/19122/ https://www.instagram.com/p/Cc78CEXBeR5/?igshid=YTgzYjQ4ZTY=,0,1520031227956314112,,,,en,"पटियाला, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid vaccination crossed 26 lac target🔴👇

https://t.co/jsOrnvvInB @ Patiala Politics https://t.co/oxrvhYhcYT",https://twitter.com/patialapolitics/status/1520031227956314112,Tue Jun 14 07:20:13 +0000 2016,742617624886935553,false,Patiala Politics will give update about Patiala city,14,702,469,3,"पटियाला, भारत",Patiala Politics,patialapolitics,31601,,http://www.patialapolitics.com,false
"-2.0159698,53.9623375",Fri Apr 29 11:09:01 +0000 2022,,,https://untp.beer/s/c1152940506,0,1519997175794749440,,,,en,"Skipton, England",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",4% Pale Ale. Nelson Sauvin hops. Slightly hazy orange. Light fruity aroma and flavour. Steady start to the first Skipton beer festival in 3 years due to Covid…!! - Drinking a Demon Dance by @Wensleydale_Ale @ Skipton CAMRA Beer Festival  — https://t.co/oEKhdAoOOD,https://twitter.com/PinderMr/status/1519997175794749440,Thu Mar 29 14:31:04 +0000 2012,540021871,false,"Pudsey Lad, Leeds Lad and Yorkshire Lad through and through. Also an avid beer lover.",378,116,336,4,"Pudsey, Leeds, Yorkshire",Ian,PinderMr,10925,,,false
"-101.45185043,39.85557696",Fri Apr 29 18:13:22 +0000 2022,,,http://lasthour.hipeople.biz/SPTv7Z,0,1520103965265842178,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","After 15 years, Boxmasters and Billy Bob Thornton tout newfound momentum in wake of pandemic - Farmington Daily Times https://t.co/HTPxDgdSu2",https://twitter.com/DailyNews79/status/1520103965265842178,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"7.39359405,9.07701855",Fri Apr 29 04:52:50 +0000 2022,,https://twitter.com/DailyNews79/status/1519902504208637954/photo/1,http://lasthour.hipeople.biz/SPRnkN,0,1519902504208637954,,,,en,"Abuja, Nigeria",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Efforts to restart local manufacture of vaccines suffer setbacks - Guardian Nigeria https://t.co/pJWVVgk3BL https://t.co/f3WMAoIWV6,https://twitter.com/DailyNews79/status/1519902504208637954,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-76.7902,39.0724",Fri Apr 29 15:00:58 +0000 2022,,,https://www.lewrockwell.com/2022/04/jon-rappoport/vaccines-beneath-the-surface/,0,1520055548053446656,,,,en,"Maryland, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Jon Rappoport Vaccines Beneath The Surface ☝ 😐 
 https://t.co/BeF3y3fVpk",https://twitter.com/heapevents/status/1520055548053446656,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"133.92558057,-25.30644275",Fri Apr 29 04:55:53 +0000 2022,,https://twitter.com/DailyNews79/status/1519903273951498241/photo/1,http://lasthour.hipeople.biz/SPRnzH,0,1519903273951498241,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Pandemic stage to become a permanent addition to Melbourne’s cultural scene - The Age https://t.co/3go1Et4bhz https://t.co/PMevCXLxfC,https://twitter.com/DailyNews79/status/1519903273951498241,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-79.7164011,43.7742911",Fri Apr 29 03:36:03 +0000 2022,Health Lifestyle health,,http://dlvr.it/SPRgHw,0,1519883182123876353,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NTAGI to discuss reducing gap for second, precaution Covid vax dose https://t.co/xEzNxI84FQ #Health #Lifestyle #health",https://twitter.com/Weeklyvoice/status/1519883182123876353,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-87.69566059,41.84397364",Fri Apr 29 14:20:09 +0000 2022,Pandemic,,https://www.swarmapp.com/c/94AEBTmu0Wf,0,1520045276832190467,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I haven’t checked-in here in a long time #Pandemic (@ Cook County Criminal Courts Building - @tonipreckwinkle in Chicago, IL) https://t.co/z0V93CBEzi",https://twitter.com/HaroldWallin/status/1520045276832190467,Wed Jun 16 20:25:41 +0000 2010,156386898,false,"Attorney with 25 years of experience. Hundreds of cases tried to verdict. Concentrating in criminal, DUI and personal injury. AV rated, AVVO 10/10, SuperLawyer™",166786,5810,5927,122,Chicago,Harold Wallin,HaroldWallin,40126,,http://www.illinoisduilawyer.com/,false
"-83.07567181,42.34356455",Fri Apr 29 13:17:29 +0000 2022,,,https://www.instagram.com/p/Cc77P2MLC0U/?igshid=YTgzYjQ4ZTY=,1,1520029505561239554,,,,en,"Detroit, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Your helpful morning guide to dog and cat vaccine placement 😂 @ Patterson Dog and Cat Hospital https://t.co/AiQjjnGeZ8,https://twitter.com/amcvittie/status/1520029505561239554,Sun May 11 21:48:03 +0000 2008,14737271,false,"Vegetarian, Tree-hugging User Experience Designer & Graphic Artist. Geeky stuff. @UMSI alumna. Senior Product Designer. I tweet boring things. Mostly 🐕 photos.",68199,589,552,66,"Detroit, MI",Andrea 🦄🎨 & 🐕🖼,amcvittie,36287,,http://www.andreamcvittie.com,false
"133.67888627,-25.14999213",Fri Apr 29 05:01:13 +0000 2022,federalelection election politics campaign parliament,https://twitter.com/DailyNews79/status/1519904617550663680/photo/1,http://lasthour.hipeople.biz/SPRpNB,0,1519904617550663680,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#federalelection #election #politics #campaign #parliament Morrison quizzed on rising energy prices as Albanese returns to hustings following COVID isolation — as it happened - ABC News https://t.co/cM6j4m3uUK https://t.co/fQ0h1imkLk,https://twitter.com/DailyNews79/status/1519904617550663680,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-122.4365753,37.7620933",Fri Apr 29 14:45:08 +0000 2022,,https://twitter.com/PoopScoopSF/status/1520051562327908353/photo/1,https://mobile311.sfgov.org/reports/15272670,0,1520051562327908353,,,,en,"Castro, San Francisco",true,,0,,,"<a href=""https://www.poopscoop.io/"" rel=""nofollow"">ThePoopScoopSF</a>","""Human excrement on the sidewalk"" (Corona Heights, D8) https://t.co/5ZInkVAxFM https://t.co/iKo9rO4Ucd",https://twitter.com/PoopScoopSF/status/1520051562327908353,Fri Mar 08 22:43:58 +0000 2019,1104150794914344960,false,"Get the Scoop on Poop. Automatic tweets of 💩💩💩 reports in San Francisco. 

126 poops reported in the last 48 hours and 35 already marked closed by @SF311.",402,430,127,8,"San Francisco, CA",Get the Scoop on Poop,PoopScoopSF,135444,,https://poopscoop.io,false
"51.513684,25.246423",Fri Apr 29 18:35:30 +0000 2022,تحذير_كسوف_السماء_يوما_ما EclipseOfTheSkySomeday,,https://www.albushra-islamia.com/showthread.php?p=380327,4,1520109535477837825,,,,en,"الريان, دولة قطر",false,,15,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات ناشرات</a>","To illustrate, COVID will annihilate quarter of mankind 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
 https://t.co/9Fj94IolAW
127
#تحذير_كسوف_السماء_يوما_ما
#EclipseOfTheSkySomeday
 
BOX44I",https://twitter.com/diagnykt/status/1520109535477837825,Fri Aug 29 19:28:31 +0000 2014,2778980184,false,"To find out the source of the activity I am tweeting about, you must enter this site
https://t.co/xwucQsyT49",37,265,341,0,,diagnyktt,diagnykt,15268,,https://mahdialumma.com/forumd,false
"-101.22324684,40.04822809",Fri Apr 29 18:14:16 +0000 2022,,https://twitter.com/DailyNews79/status/1520104192349597697/photo/1,http://lasthour.hipeople.biz/SPTvLQ,0,1520104192349597697,,,,en,"Nebraska, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Portrait of a Covid-Era Haircut Claims First Prize in the Outwin Boochever Competition - Smithsonian Magazine https://t.co/jkSrBUnFAf https://t.co/1t1Hhp1J6V,https://twitter.com/DailyNews79/status/1520104192349597697,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"122.39986694,-4.43006471",Fri Apr 29 18:22:39 +0000 2022,,https://twitter.com/DailyNews79/status/1520106302533382144/photo/1,http://lasthour.hipeople.biz/SPTwZp,0,1520106302533382144,,,,en,"Palangga, Indonesia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Bali to allow foreign travellers without quarantine from 14 March - Travel Daily https://t.co/M2ELR96LRp https://t.co/udWy0OSUul,https://twitter.com/DailyNews79/status/1520106302533382144,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"174.7651,-36.8541",Fri Apr 29 06:58:41 +0000 2022,awesomesoaps,,https://www.instagram.com/p/Cc7P5fTrL2m/?igshid=YTgzYjQ4ZTY=,0,1519934176241332226,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Proudly survivor of a pandemic. Happy 2nd Birthday! #awesomesoaps @ Auckland, New Zealand https://t.co/duvVFpVX7n",https://twitter.com/oldmaidck/status/1519934176241332226,Wed Oct 03 18:50:51 +0000 2012,860177095,false,Former Pastry Chef • Soap Artist • Entrepreneur. From New Zealand with much love to the World ^-^,483,63,69,1,Auckland City,July Cortes Cardenas,oldmaidck,354,,https://linktr.ee/oldmaidck,false
"-79.7164011,43.7742911",Fri Apr 29 02:35:03 +0000 2022,Health Lifestyle health,,http://dlvr.it/SPRZWv,0,1519867831831056384,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Antibiotics can blunt babies’ immune response to key vaccines https://t.co/k2GR3TsABg #Health #Lifestyle #health,https://twitter.com/Weeklyvoice/status/1519867831831056384,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"77.19102783,28.5974128",Fri Apr 29 13:06:08 +0000 2022,,,http://dlvr.it/SPT0GP,0,1520026647843401729,,,,en,"नई दिल्ली, भारत",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","INNR — The First Responders: Women Who Led India through the Pandemic: Each story in this volume chronicles a woman's leadership journey, and explores how she crafted an impactful pandemic response. The leaders gave ...  

View article... https://t.co/LYG5KwpIWD",https://twitter.com/StigmabaseA/status/1520026647843401729,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550650,,https://www.stigmabase.org/,false
"51.513684,25.246423",Fri Apr 29 18:44:06 +0000 2022,تحذير_كسوف_السماء_يوما_ما EclipseOfTheSkySomeday,,,6,1520111700602724357,,,,en,"الريان, دولة قطر",,,20,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات ناشرات</a>","and I do not say that all of those who died out of corona are in hell because deaths by corona at the beginning were very few. 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
132
#تحذير_كسوف_السماء_يوما_ما
#EclipseOfTheSkySomeday
 
ib0KiI",https://twitter.com/diagnykt/status/1520111700602724357,Fri Aug 29 19:28:31 +0000 2014,2778980184,false,"To find out the source of the activity I am tweeting about, you must enter this site
https://t.co/xwucQsyT49",37,265,341,0,,diagnyktt,diagnykt,15268,,https://mahdialumma.com/forumd,false
"-0.18016398,51.48217862",Fri Apr 29 12:57:04 +0000 2022,,https://twitter.com/CelebFitnessTV/status/1520024365630312450/photo/1,http://dlvr.it/SPSyj3,0,1520024365630312450,,,,en,"Kensington, London",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",What It Means to Be in the Endemic vs. Pandemic Phase of COVID https://t.co/N0T3gzuz2k https://t.co/8m2JrNTCvc,https://twitter.com/CelebFitnessTV/status/1520024365630312450,Tue May 13 19:46:46 +0000 2014,2493459529,false,Coming soon to UK TV screens... Celebrity Fitness!,5,1220,80,135,United Kingdom,Celebrity Fitness UK,CelebFitnessTV,19112,,,false
"-8.2901785,52.88095165",Fri Apr 29 18:09:40 +0000 2022,CoronavirusIreland,https://twitter.com/DailyNews79/status/1520103033819918336/photo/1,http://lasthour.hipeople.biz/SPTthM,0,1520103033819918336,,,,en,"North Tipperary, Ireland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#CoronavirusIreland Department of Health to end daily publication of Covid-19 figures - Irish Mirror https://t.co/TczFH2j7a5 https://t.co/kztIIFcbrk,https://twitter.com/DailyNews79/status/1520103033819918336,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"16.41560835,48.1739745",Fri Apr 29 05:37:32 +0000 2022,covid19 corona covid,,https://skug.at/e/tonspur_festival-angelica-castello-burkhard-stangl-peter-kutin-christian-fennesz/?utm_source=dlvr.it&utm_medium=twitter,0,1519913754648997888,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🇦🇹 Salon skug @ TONSPUR_festival »STREAMERS – a COVID Sculpture LIVE« https://t.co/Tb1BUaTG3M #covid19 #corona #covid,https://twitter.com/covid_watch/status/1519913754648997888,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33814,,https://sonicboom.agency/,false
"-94.57979947,39.08507097",Fri Apr 29 03:53:31 +0000 2022,,,https://www.instagram.com/p/Cc66tTLuMJAn3-QdhsCcfbwDpy0SQi4zHzZXvI0/?igshid=YTgzYjQ4ZTY=,2,1519887576697651200,,,,en,"Kansas City, MO",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Doing my best @drkkyu impression giving a Practicr Pearls through the Pandemic talk at @the_aafp ACLF. @ Sheraton Kansas City Hotel at Crown Center https://t.co/MKhy13N4nX,https://twitter.com/kishadavismd/status/1519887576697651200,Fri May 04 16:41:48 +0000 2012,571055988,false,"A passionate family doc, mom and wife advocating for my patients and my profession",825,1463,739,26,,Kisha Davis,kishadavismd,599,,,false
"51.513684,25.246423",Fri Apr 29 18:10:21 +0000 2022,تحذير_كسوف_السماء_يوما_ما EclipseOfTheSkySomeday,,https://www.albushra-islamia.net/showthread.php?p=380327,1,1520103205920776192,,,,en,"الريان, دولة قطر",false,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات ناشرات</a>","Besides, if the lion-like severe Coronavirus did annihilate a quarter of mankind ..
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
https://t.co/Am2UiywoPs
112
#تحذير_كسوف_السماء_يوما_ما
#EclipseOfTheSkySomeday
 
C5CbUg",https://twitter.com/diagnykt/status/1520103205920776192,Fri Aug 29 19:28:31 +0000 2014,2778980184,false,"To find out the source of the activity I am tweeting about, you must enter this site
https://t.co/xwucQsyT49",37,265,341,0,,diagnyktt,diagnykt,15268,,https://mahdialumma.com/forumd,false
"-75.69453838,45.41995212",Fri Apr 29 16:54:07 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SPTgdp,0,1520084021597786112,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → COVID-19 hospitalizations rise in Ottawa heading into the weekend https://t.co/kcK4DREn3W @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1520084021597786112,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"51.513684,25.246423",Fri Apr 29 18:55:15 +0000 2022,تحذير_كسوف_السماء_يوما_ما EclipseOfTheSkySomeday,,https://www.mahdialumma.net/showthread.php?p=380327,3,1520114506004840449,,,,en,"الريان, دولة قطر",false,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات ناشرات</a>","So do not do injustice to some of those who died out of corona 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
https://t.co/S0nNUKgZLD
139
#تحذير_كسوف_السماء_يوما_ما
#EclipseOfTheSkySomeday
 
/eOeg%",https://twitter.com/diagnykt/status/1520114506004840449,Fri Aug 29 19:28:31 +0000 2014,2778980184,false,"To find out the source of the activity I am tweeting about, you must enter this site
https://t.co/xwucQsyT49",37,265,341,0,,diagnyktt,diagnykt,15268,,https://mahdialumma.com/forumd,false
