coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-117.566,33.8753",Sun Apr 03 23:56:24 +0000 2022,,,https://www.instagram.com/p/Cb6Hsp3Pg68/?utm_medium=twitter,0,1510768209011613702,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/Y0tNsOLQCR",https://twitter.com/tonyjano3722/status/1510768209011613702,Mon Dec 02 18:38:51 +0000 2013,2227105195,false,"DRE# 02116340 
IMPACTprop# 01922671
I would love to help you buy or sell your next home!",1891,23,31,0,,Tony Janowicz,tonyjano3722,880,,,false
"174.76042179,-36.87267299",Sun Apr 03 09:46:04 +0000 2022,screwNats screwChrisBishop,,,2,1510554215399116803,,,,en,"Auckland, New Zealand",,,0,,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Zero Doubts – terrific piece in New Scientist April 2 compares our zero covid strategy with disastrous alternatives adopted by UK, Aussie etc. “When the next pandemic emerges – as it will – governments should remember zero covid”, it concludes.
#screwNats #screwChrisBishop",https://twitter.com/SteveTheSkeptic/status/1510554215399116803,Thu Dec 16 00:28:24 +0000 2010,227126824,false,"Ex-tech journo, TV writer, editor etc.  If I am not for myself who is for me? 
And being for my own self, what am 'I'?  And if not now, when?",1299,1180,1543,15,"Calliope Bay, New Zealand",Steve Ballantyne,SteveTheSkeptic,12674,,,false
"-75.69453838,45.41995212",Sun Apr 03 19:23:03 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SMv4pR,0,1510699418776875011,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/ksrs7ITfCb Ottawa → COVID-19 wastewater levels, a 'Freedom Convoy' organizer in court and the federal budget: Five stories to watch in Ottawa this week https://t.co/kWNeINaQft @OttawaNewsPulse 📰 #Ottawa #Canada #news",https://twitter.com/OttawaNewsPulse/status/1510699418776875011,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10090,,https://twitter.com/OttawaNewsPulse,false
"-72.66017,40.95037",Sun Apr 03 20:58:47 +0000 2022,sunday walmart shopping food foodporn foodie deals sales easter solo lunch work workfromhome,,https://www.instagram.com/p/Cb5zXvlJ0It/?utm_medium=twitter,0,1510723508896153607,,,,en,"Riverhead, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My #sunday shopping at #walmart who is #shopping today? #food #foodporn #foodie #deals #sales #easter #solo #lunch #work #workfromhome @ Riverhead, New York https://t.co/eYn7CIUWU6",https://twitter.com/KingzMarket631/status/1510723508896153607,Thu Apr 18 21:03:47 +0000 2013,1362885150,false,"FT Reseller, Gamer, Looking to build a solid client base. Xbox:KingScar1418 #RT 4 #RT #Follow 4 #Follow 😎😘",2942,2918,3085,299,"New York, USA",GroupHomeEmpire,KingzMarket631,42404,,https://linktr.ee/kingzmarket631,false
"103.83252244,1.29952259",Sun Apr 03 05:01:07 +0000 2022,,,https://www.instagram.com/p/Cb4Fxt1p7sD/?utm_medium=twitter,0,1510482506151342080,,,,en,"中区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid - Day 12

Freedom day!! No longer testing positive.

Covid Insomia/tiredness is the only symptom left. That was a long fights.

 Thanks to all the well wishes and most importantly @micky_tan13 for everything. https://t.co/of5HfaXeGG",https://twitter.com/JonathanNg_HxGN/status/1510482506151342080,Fri Nov 29 09:32:29 +0000 2013,2221154413,false,Asia Pacific Director #HxGNSMARTBuild #HexagonPPM #AEC #BIM,150,106,174,7,,Jonathan Ng,JonathanNg_HxGN,3564,,,false
"116.60609467,40.07571952",Sun Apr 03 10:11:50 +0000 2022,stayhomestaysafe stayhome staysafe holiday beijing beijing2022 deco homedecor home,,https://www.instagram.com/p/Cb4pVXSLgS-/?utm_medium=twitter,0,1510560701089300480,,,,en,"北京, 中华人民共和国",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A holiday is a time for the soul to lie down.
.
.
.
.
.
.
.
.
.
.
#stayhomestaysafe 
#stayhome 
#staysafe 
#holiday 
#beijing 
#beijing2022 
#deco 
#homedecor 
#home @ Beijing https://t.co/zL1WDJVn3R",https://twitter.com/BoyMrK/status/1510560701089300480,Sun Aug 05 02:13:36 +0000 2012,737821039,false,Mr.K,0,2,39,0,"北京, 中华人民共和国",eric83417,BoyMrK,150,,https://weibo.com/u/1488577775,false
"-79.7164011,43.7742911",Sun Apr 03 05:46:02 +0000 2022,Canada,,http://dlvr.it/SMsbQn,0,1510493811322937344,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Canada eases border controls despite new variant of Covid-19 https://t.co/ytjD6X8TMH #Canada,https://twitter.com/Weeklyvoice/status/1510493811322937344,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-101.74056519,39.88553926",Sun Apr 03 04:58:03 +0000 2022,,https://twitter.com/DailyNews79/status/1510481734436999173/photo/1,http://lasthour.hipeople.biz/SMsX71,0,1510481734436999173,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Doctor describes heartbreaking conversations with COVID patients in the ICU - Iowa Public Radio https://t.co/8nRn2MRDSV https://t.co/GAii34w2gq,https://twitter.com/DailyNews79/status/1510481734436999173,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"50.55072159,26.04562536",Sun Apr 03 20:56:41 +0000 2022,خليفه_الله_المهدي,,https://www.mahdialumma.com/showthread.php?t=43755,0,1510722982750130186,,,,en,مملكة البحرين,false,,9,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Add this statement to the series of statements about corona, the blood gnat; for far-reaching wisdom. https://t.co/7stibHq5h2
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
140
#خليفه_الله_المهدي
 
VWIsV309",https://twitter.com/d1wlok/status/1510722982750130186,Thu Feb 03 18:52:03 +0000 2022,1489310628976242691,false,مساعد طبيب,1,66,6,0,,عبدالنعيم الأعظم4,d1wlok,479,,,false
"-77.0093,38.8953",Sun Apr 03 13:15:39 +0000 2022,,,https://www.cnn.com/2022/04/02/politics/federal-covid-uninsured-tests-vaccines/,0,1510606958587486211,,,,en,"Washington, DC",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Federal Covid Uninsured Tests Vaccines ☝ 😐 
 https://t.co/KcIbvATFit",https://twitter.com/heapevents/status/1510606958587486211,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-79.98965723,40.43974696",Sun Apr 03 18:34:41 +0000 2022,,,https://www.instagram.com/p/Cb5i4U5rQgn/?utm_medium=twitter,0,1510687246453727239,,,,en,"Pittsburgh, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",quarantine starts this morning after catching yet another case of bieber fever 🤒🥵 @ PPG Paints Arena https://t.co/ZKdyjbOqew,https://twitter.com/kayla_zee/status/1510687246453727239,Sun Mar 27 22:51:04 +0000 2011,273145662,false,ceo of white claws,12491,533,385,7,a concert,k.,kayla_zee,15182,,,false
"139.55,35.3167",Sun Apr 03 10:45:39 +0000 2022,kamakura lunch,,https://www.instagram.com/p/Cb4tNAyl4r2/?utm_medium=twitter,0,1510569209444458504,,,,en,神奈 鎌倉市,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I’m in home quarantine for a week due to Japan government regulation.  Sunday lunch at home is Pressed Sushi of horse mackerel which is a famous lunchbox in Kamakura. Wow, this is delicious.
#kamakura #lunch @ Kamakura https://t.co/a64KkiJiJE",https://twitter.com/jinqiz/status/1510569209444458504,Mon Jan 04 13:04:21 +0000 2010,101752528,false,"Cinema, Travel, Foodie, Architecture, Carp.",3460,105,154,11,"Bangalore, India",Jinqi जिंची,jinqiz,18291,,http://www.jinqiz.net/,false
"-79.7164011,43.7742911",Mon Apr 04 00:40:33 +0000 2022,NEWS World,,http://dlvr.it/SMvZnm,0,1510779318812610564,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Singapore reports 3,743 new Covid-19 cases https://t.co/Mu7ckUrDHn #NEWS #World",https://twitter.com/Weeklyvoice/status/1510779318812610564,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-0.10226432,51.57558519",Sun Apr 03 19:35:05 +0000 2022,,https://twitter.com/MusicNewsWeb/status/1510702447852851204/photo/1,http://Music-News.com http://dlvr.it/SMv5jj,5,1510702447852851204,,,,en,"Tottenham, London",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Miley Cyrus tests positive for Covid-19 https://t.co/N9vvEbUBLm https://t.co/olcAZnp8Id,https://twitter.com/MusicNewsWeb/status/1510702447852851204,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23213,59091,43036,526,London,Music-News.com,MusicNewsWeb,126327,,https://www.facebook.com/musicnewsweb,false
