coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-81.32806152,48.47593351",Wed Apr 14 14:47:37 +0000 2021,,https://twitter.com/TimminsToday/status/1382344800725127172/photo/1,https://www.timminstoday.com/local-news/two-new-covid-cases-reported-in-timmins-3631267?utm_source=dlvr.it&utm_medium=twitter,2,1382344800725127172,,,,en,"Timmins, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Two new COVID cases reported in Timmins https://t.co/QhuvKIvudM https://t.co/GQGNgHZUM8,https://twitter.com/TimminsToday/status/1382344800725127172,Thu Oct 18 02:36:23 +0000 2012,887966294,false,We are an online local news source for Timmins and Northern Ontario.,19,1894,296,18,"Timmins, Ontario",TimminsToday.com,TimminsToday,33116,,http://www.timminstoday.com,false
"-81.18333333,42.775",Wed Apr 14 13:27:53 +0000 2021,covid vaccinationdone pfp ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs,,https://www.instagram.com/p/CNpeXpinVCh/?igshid=mti0lssytaal,0,1382324732360556547,,,,en,"St. Thomas, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#covid #vaccinationdone✔️ #pfp #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs @ St. Thomas, Ontario https://t.co/jUE7qknS4L",https://twitter.com/janetreads2much/status/1382324732360556547,Sun Feb 28 03:16:37 +0000 2010,118260675,false,"Lover of 🍣🐱🦄📚🥄 🥓🧀🥧🌊 🧜‍♀️ 🏖️🐚👙🐟🐠🥑🥔🍑☃️ 
-PostDocLibraryResearcher / artist / nonagenarian parental care provider/book reviewer/opinionated 🤣",2522,260,39,6,1/2way between Detroit/Toronto,ES-PV 🇨🇦 Miss Janet 🇨🇦 ES-PV,janetreads2much,34216,,http://www.facebook.com/janetsbookcorner/photos,false
"-97.70456,31.07624",Wed Apr 14 13:43:11 +0000 2021,inspireddesigns boutique purse handbags faceshield getinspiredkilleen MSD eyelashes,,https://www.instagram.com/p/CNpgHnmMOoa/?igshid=18ju12sicpk0e,0,1382328583872417792,,,,en,"Killeen, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","New items added to boutique collection.  ..
#inspireddesigns #boutique #purse #handbags #faceshield #getinspiredkilleen #MSD #eyelashes @ Inspired Designs Hair Salon &amp; Barbershop Gran'd Palace https://t.co/DaUT1TQIpQ",https://twitter.com/InspiredDesignz/status/1382328583872417792,Sun Nov 12 23:17:34 +0000 2017,929850689278435328,false,Focus is to provide VIP service to every client in a professional relaxing atmosphere with highly trained & skilled professionals. The Very Best!,0,17,12,0,"Killeen, TX",Inspired Designs Hair Salon & Barber,InspiredDesignz,178,,http://inspireddesignstx.com,false
"-79.81971,43.36477",Wed Apr 14 14:19:54 +0000 2021,barrafion burlington burlon supportocal tasteofburl burlingtonmoms burlingtondads,,https://www.instagram.com/p/CNpkHavHoew/?igshid=n3cf8eqhruaf,0,1382337824477745152,,,,en,"Burlington, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","As we are into this 2nd year of the pandemic , we wanted to take a moment to thank our amazing community 
#barrafion #burlington #burlon #supportocal #tasteofburl #burlingtonmoms #burlingtondads https://t.co/rQXBqIXii9",https://twitter.com/BarraFion/status/1382337824477745152,Tue Jun 16 12:36:50 +0000 2015,3329338089,false,Barra Fíon Tapas & Barrel believes every great beverage deserves to be paired with an equally beautiful experience of food.,496,586,293,18,"Burlington, Ontario",Barra Fíon Tapas Bar,BarraFion,1794,,http://www.barrafion.ca,false
"-82.5978,40.75986",Wed Apr 14 13:24:38 +0000 2021,savinglives getavaccine covidvacccine covid_19 grateful,,https://www.instagram.com/p/CNpd_xepUThyB0iUaklETRB275QiGX400AkLTM0/?igshid=11gnuzw84v3lv,0,1382323915104600065,,,,en,"Ontario, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got my second vaccination!  Woo Hoo! #savinglives #getavaccine #covidvacccine #covid_19 #grateful @ Ontario, Ohio https://t.co/hOnm7L023c",https://twitter.com/jabish30/status/1382323915104600065,Thu Mar 19 21:00:37 +0000 2009,25384538,false,Breast cancer survivor who is working for on her fitness,897,46,351,2,,Julie DiMascola,jabish30,529,,,false
"-1.1453,52.9492",Wed Apr 14 11:45:34 +0000 2021,astrazeneca oxford vaccine getvaccienated,,https://www.instagram.com/p/CNpSqUzJ309/?igshid=1hayv7mme4dsl,1,1382298984534863873,,,,en,"Nottingham, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jab one = done
#astrazeneca #oxford #vaccine #getvaccienated @ Nottingham, United Kingdom https://t.co/elIEBHv5e3",https://twitter.com/Tom_Brumpton_PR/status/1382298984534863873,Sun Sep 27 11:47:40 +0000 2009,77718812,false,Actor | Polymath PR | Nerd | Pug Dad | tom@polymath-pr.com,10205,1683,1810,60,"Nottingham, England",Tom Brumpton,Tom_Brumpton_PR,18429,,http://polymath-pr.com/,false
"-0.77623477,53.39360664",Wed Apr 14 14:02:10 +0000 2021,,,https://www.peoplemanagement.co.uk/news/articles/young-people-and-black-graduates-most-likely-to-be-unemployed-because-of-covid,0,1382333359754514441,,,,en,"Gainsborough, England",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Young people and black graduates most likely to be unemployed because of Covid, report finds 

https://t.co/1CcgWoS2Ko 
from @PeopleMgt",https://twitter.com/phoenixprodev/status/1382333359754514441,Sat Jul 30 20:33:50 +0000 2016,759487187595460608,false,"Phoenix Professional Development ™ is a UK based professional development consultancy providing mentoring, CV writing and tutoring. DM for further info.",2645,1465,4501,9,"Gainsborough, England",Phoenix Professional Development ™,phoenixprodev,20382,,,false
"80.28288778,13.0808304",Wed Apr 14 13:43:33 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxfWRj,0,1382328676419661829,,,,en,"Fort Tondiarpet, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Moderna hopes to have Covid booster shot for its vaccine ready by the fall, CEO says https://t.co/czQiIf4Kbp #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1382328676419661829,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-115.1319961,36.07139224",Wed Apr 14 14:01:30 +0000 2021,kangamooplay vegaskids,,https://www.instagram.com/p/CNpiNsWBx3a/?igshid=136xw21si339i,0,1382333193244708867,,,,en,"Paradise, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",COME PLAY INDOORS! ▪️Temperature checks▪️10yrs+ older must wear Face Masks ▪️Adults: Please maintain 6’ social distancing ▪️OPEN MON-FRI 9AM-7PM ▪️ OPEN SAT-SUN 9AM-5PM #kangamooplay #vegaskids https://t.co/NZ6xYVehPb,https://twitter.com/kangamooplay/status/1382333193244708867,Tue Jun 30 01:28:00 +0000 2015,3260589566,false,"VEGAS MEGA Children's Indoor Playground, Slides, Trampolines, Parents' Lounge Free Massage Chairs Healthy Cafe, Check out our website for hours!",1073,1287,3106,19,1525 East Sunset Road ,Kangamoo Indoor Play,kangamooplay,3518,,http://www.kangamooplay.com,false
"-75.11085692,40.07207207",Wed Apr 14 13:00:41 +0000 2021,WearAMask socialdistance avoidlargegatherings getvaccinated,,https://twitter.com/snowpatrol/status/1382288010935418883,0,1382317888716034051,,,,en,PHILADELPHIA,false,1382288010935418883,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Massive European show on sale, yet @SnowPatrol cancelled their entire acoustic US fall tour. Do better, America. #WearAMask, #socialdistance, and #avoidlargegatherings, and #getvaccinated, and maybe we can also have concerts here again someday you ignorant twats. https://t.co/DXyzcw9ucm",https://twitter.com/PhillyPartTwo/status/1382317888716034051,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22736,1013,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91119,,https://www.instagram.com/phillyparttwo,false
"-2.08339,54.625",Wed Apr 14 12:52:42 +0000 2021,,,https://untp.beer/s/c1016734791,8,1382315880835612675,,,,en,"Middleton-in-Teesdale, England",false,,2,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",First post lockdown pint 🥰 - Drinking a Petite by @McCollsBrewery at @teesdalehotel  — https://t.co/lJZnQiaymB,https://twitter.com/GadgiesNCL/status/1382315880835612675,Sun Jul 01 17:56:00 +0000 2018,1013481359216693248,false,"Two Gadgies in the Newcastle area, spreading love on what’s good on the beer scene. @mattsteanson & @philallen316",366,254,412,0,"Newcastle Upon Tyne, England",Gadgies NCL 🍻,GadgiesNCL,865,,,false
"77.60032028,12.95268745",Wed Apr 14 13:22:07 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxfQtc,0,1382323284067246084,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Dr Reddy#39;s says it will be importing Sputnik V vaccine from Russia during first quarter of FY22 https://t.co/M1Sw2HGuGt #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1382323284067246084,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"77.19102783,28.5974128",Wed Apr 14 14:08:34 +0000 2021,,,http://dlvr.it/RxfcfW,0,1382334973282189314,,,,en,"नई दिल्ली, भारत",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","INNR — 3 Indian Women Get Anti-Rabies Shots Instead Of Covid-19 Vaccine; One Suffers Side Effects: Three elderly women were given anti-rabies vaccines instead of being inoculated with Covid-19 vaccines at a government hospital in Shamli district, ...… https://t.co/HtPQOd2G1Q",https://twitter.com/StigmabaseA/status/1382334973282189314,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2909,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550186,,https://www.stigmabase.org/,false
