coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.84350331,40.74593584",Sun Apr 18 01:01:13 +0000 2021,,,https://www.instagram.com/p/CNycGOoFK4j/?igshid=1694rv6rsd803,0,1383586380249329673,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Flushing Meadows - Corona Park https://t.co/FNcBqw1uRm,https://twitter.com/CDimplez/status/1383586380249329673,Fri May 08 06:54:20 +0000 2009,38623191,false,What lies behind us and what lies before us are small matters compared to what lies within us- Ralph Waldo Emerson,598,109,136,1,"Brooklyn, NY",Chemille Nicole,CDimplez,10573,,https://www.itcouldallbesosimpl3.com,false
"-104.9432,39.9126",Sun Apr 18 01:28:42 +0000 2021,covidshot safeshot covid_19 covidvacccine,,https://www.instagram.com/p/CNyfP1mBgOV/?igshid=17r531nbmve30,1,1383593298061762567,,,,en,"Thornton, CO",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Moderna shot #2! #covidshot #safeshot #covid_19 #covidvacccine @ Thornton, Colorado https://t.co/bOCWeSiyrq",https://twitter.com/Girl_GoneGlobal/status/1383593298061762567,Tue May 19 02:52:48 +0000 2009,41038901,false,"Luxury travel writer, top-tier publicity coach and Wilhelmina model. Katie@wilheminadenver.com Learn how to write to travel VIP for free! Check out my site! ✨",2612,5481,1947,82,"Boulder, CO",Alyssa Pinsker,Girl_GoneGlobal,4661,,http://www.alyssapinsker.com,true
"-117.566,33.8753",Sun Apr 18 00:07:51 +0000 2021,backyard patio newstuff athome,,https://www.instagram.com/p/CNyV_nKh0PS/?igshid=bvymbbmj14gm,0,1383572951669219328,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Added a little color to the backyard. 
:
:
:
:
:
#backyard #patio #newstuff #athome @ Corona, California https://t.co/vaM6psgKoP",https://twitter.com/mvargocooks/status/1383572951669219328,Thu May 14 23:39:49 +0000 2009,40119378,false,"Disney. Food. Travel. Cook. Music. More @disney.  Head of #D23 is the best job in the world.  thankful, dreamer & wishes",2263,557,946,38,Corona,Michael Vargo,mvargocooks,2234,,,false
"-82.6794,27.7706",Sun Apr 18 01:10:37 +0000 2021,beer,,https://www.instagram.com/p/CNydLOxsPk7/?igshid=tpzqungatys2,0,1383588746075938822,,,,en,"St Petersburg, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pandemic #beer.  Coffee cinnamon and chocolate on the front coffee meets you in the middle and marshmallow notes finish and linger. @ Saint Petersburg, Florida https://t.co/Srz9tnH6Qz",https://twitter.com/nungster/status/1383588746075938822,Tue Sep 09 12:08:31 +0000 2008,16201111,false,DevOps Engineer,1257,211,464,21,"Tampa Bay Area - Florida, USA",nungster,nungster,5748,,http://www.linkedin.com/in/nungbedell,false
"-77.0367,38.8951",Sat Apr 17 23:32:54 +0000 2021,pandemic pandemiclife culture cultureshift newnormal dcphotographer glenechophotoworks,,https://www.instagram.com/p/CNyR_iwnzCU/?igshid=14q2lu0i8nru3,0,1383564152652800001,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another sign of the times, pandemic edition: walk-up window for rum drink take-out. 
#pandemic 
#pandemiclife 
#culture 
#cultureshift 
#newnormal 
#dcphotographer 
#glenechophotoworks @ Washington D.C. https://t.co/hZEWy1uSSX",https://twitter.com/TheFlyingCamera/status/1383564152652800001,Tue Jul 29 11:10:15 +0000 2008,15644733,false,"Photographer, software geek, world traveller, bibliophile, movie fanatic, armchair gay rights activist.",72,148,292,32,Washington DC,TheFlyingCamera,TheFlyingCamera,3185,,http://www.theflyingcamera.com,false
"-117.71919705,33.99634411",Sat Apr 17 23:53:16 +0000 2021,,,https://www.swarmapp.com/c/dnRo1lA7zuE,3,1383569280935989250,,,,en,"Chino, CA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Got my first vaccine shot y’all! 😷💉 (at @Walmart Supercenter in Chino, CA) https://t.co/UIfimYK8t4",https://twitter.com/McFiddleStan/status/1383569280935989250,Sat Jan 11 04:24:27 +0000 2014,2286075372,false,"""I’m hedonistic; that’s what I do."" - LOKI ४ | #FanficWriter • #ProfessionalCrazedFan • #Anglophile🇬🇧 • #TeamPan 💖💛💙 • #BAinHistory ‘21 • Go Dodgers! ⚾️",81930,399,614,14,,४ ‎✪ La ‎⎊ ✵ ☮️ (she/they),McFiddleStan,61725,,http://mcfiddlestan.tumblr.com,false
"-75.03885,39.39667",Sat Apr 17 23:59:49 +0000 2021,,,https://www.instagram.com/p/CNyVEs8HNDd/?igshid=197eo5pfn3fsk,0,1383570927141625864,,,,en,"Millville, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hanging out with Gunner of The Royal Leaf @theroyalleaf in Millville, NJ. We are celebrating the release of the Protocol Sir Robert Peel Corona Gorda. The cigar is PHENOMENAL! Get it now on The Royal Leaf website now! https://t.co/wYy3vGCt1m",https://twitter.com/a_juancancel/status/1383570927141625864,Wed Sep 26 21:08:48 +0000 2012,848129816,false,Co-owner of Cubariqueño Cigar Company. Protocol Cigars: Made at La Zona. Dream come true. Share our love & passion! #PowerOfThe🅿️ #ProtocolCigars,155,204,43,6,"Pennsylvania, USA",Juan A.,a_juancancel,5665,,http://cubariqueno.com,false
"-105.53703,50.39689",Sat Apr 17 23:44:22 +0000 2021,covid_19 familyfishing walleyefishing saturdaynight,,https://www.instagram.com/p/CNyTTiiHBen/?igshid=1e8hcnmus8l4e,0,1383567039873224709,,,,en,"Moose Jaw, Saskatchewan",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","An upside of #covid_19 is that we will be ready for open water season in SK! #familyfishing #walleyefishing @cabelascanada @sask.wildlife #saturdaynight @ Moose Jaw, Saskatchewan https://t.co/3up6vhMMIU",https://twitter.com/Upland_Hunter/status/1383567039873224709,Thu Feb 09 13:35:32 +0000 2012,487541274,false,"Teacher, Outdoor Ed, Hunter Ed & Firearms Safety Instructor and MJWF President. Love spending time in the outdoors with family and our LM!",329,203,294,15,"Moose Jaw, Saskatchewan",Todd Smith,Upland_Hunter,1944,,http://MJWildlife.ca,false
"-117.5837,33.8819",Sun Apr 18 01:55:43 +0000 2021,Corona LAtraffic,,http://bit.ly/10F395r,3,1383600096240017417,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","!!sigalert!! all lanes are closed due to an accident; traffic being diverted off at lincoln avenue. in #Corona on 91 (SR-91 Riverside Fwy) EB east of Lincoln Ave, stopped traffic back to Hwy 71 #LAtraffic https://t.co/e2e6MW3d78",https://twitter.com/TotalTrafficLA/status/1383600096240017417,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,301,18769,610,687,Southern California,Total Traffic LA,TotalTrafficLA,294132,,https://www.ttwnetwork.com/,false
"103.8677444,1.3553794",Sun Apr 18 04:03:32 +0000 2021,,,http://dlvr.it/RxvGH3,0,1383632261627596805,,,,en,"东北区, 新加坡",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",South African Regulator Recommends Lifting J&amp;J Covid Vaccine Ban https://t.co/W8lwlxLgbl,https://twitter.com/VishnoiSays/status/1383632261627596805,Sat Oct 10 12:18:47 +0000 2009,81342472,false,Asia markets,384,1006,824,41,,Abhishek,VishnoiSays,9311,,,false
"101.51649356,3.07353803",Sun Apr 18 01:55:07 +0000 2021,,https://twitter.com/Media_Selangor/status/1383599942673920007/photo/1,https://selangorjournal.my/2021/04/covid-19-another-new-variant-detected-in-indonesia/?utm_source=dlvr.it&utm_medium=twitter,1,1383599942673920007,,,,en,"Bandar Petaling Jaya, Selangor",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Selangor Journal | Covid-19: Another new variant detected in Indonesia https://t.co/bZmGbApKCR https://t.co/CkrY0vz3vz,https://twitter.com/Media_Selangor/status/1383599942673920007,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51190,276,154,Shah Alam,Media Selangor,Media_Selangor,226236,,http://www.selangorkini.my,false
"-73.56725453,45.75975883",Sat Apr 17 22:22:36 +0000 2021,,,http://dlvr.it/RxtlrM,0,1383546463670587397,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: NI Covid dashboard latest shows two further deaths and less than 100 cases in past 24 hours: The Department of Health 's daily 'Dashboard' also shows that 99 people have tested positive for the virus in the previous 24 period. Figures… https://t.co/ErI8ccUz3z,https://twitter.com/StigmabaseN/status/1383546463670587397,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-70.02939271,12.5011712",Sun Apr 18 02:35:20 +0000 2021,nocovid19 behappy doyoga greenjuice sunshine vitamind onelifetolive,,https://www.instagram.com/p/CNym3tUDU4R/?igshid=1inu10yyxxl7a,0,1383610067216261129,,,,en,Aruba,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Following covid rules! Enjoying life as there is only one to live!

Good nite and god bless!

#2021  #nocovid19 #behappy #doyoga #greenjuice #sunshine #vitamind #onelifetolive https://t.co/kCNobZFvXD",https://twitter.com/lisazenyoga/status/1383610067216261129,Thu Feb 20 14:25:31 +0000 2014,2353327807,false,"Yoga instructor,life,fitness and nutrition coach! Avid yogi and traveler, travel specialist https://t.co/UpIV6PYjGk. Love is all there is❤️",40,84,278,4,"Middlebury, CT",Lisazenyoga,lisazenyoga,990,,http://lisazenyoga.com,false
"-2.36132,51.38503",Sun Apr 18 00:00:32 +0000 2021,corona extra variants goingviral nomorelockdown vaccinationdone rollonmay17th enoughalready,,https://www.instagram.com/p/CNyVJ7LFIXO/?igshid=12itaq6uafkvf,0,1383571107236642825,,,,en,"Bath, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#corona #extra #variants #goingviral #nomorelockdown #vaccinationdone✔️ #rollonmay17th #enoughalready @ Bath, Somerset https://t.co/mxtxZ3vVg5",https://twitter.com/steveswindells/status/1383571107236642825,Sun Apr 12 15:49:23 +0000 2009,30668777,false,Creative Polymath: singer/songwriter/producer/musician/poet/painter/ photographer/blogger/designer & author -  amongst other things.,703,1209,2052,87,Bath BA2,Steve Swindells,steveswindells,23697,,https://pixels.com/profiles/steve-swindells/shop,false
"-5.1,51.78333333",Sun Apr 18 00:08:41 +0000 2021,wales walesadventure beach broadhaven expresso beachlife covid19 haverfordwest signs welshlanguage tourism information,,https://www.instagram.com/p/CNyWFosDpv2/?igshid=wp8h3w1wpwds,1,1383573158146416645,,,,en,"Broad Haven, Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#wales #walesadventure #beach #broadhaven #expresso #beachlife #covid19 #haverfordwest #signs #welshlanguage #tourism #information @ Broad Haven https://t.co/lvm5DUFodp,https://twitter.com/BristolViewfind/status/1383573158146416645,Wed Apr 03 22:05:01 +0000 2013,1325530968,false,All photos remain the copyright and property of the owner,976,416,1048,1,Bristol,Bristol Viewfinder,BristolViewfind,7107,,http://www.flickr.com/photos/bristolviewfinder/,false
"-83.04539636,42.33989478",Sat Apr 17 22:11:46 +0000 2021,covidvacccine covi̇d19 ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs,,https://www.instagram.com/p/CNyItQYBAV4/?igshid=k7jsnffe0ga1,0,1383543735514849287,,,,en,"Detroit, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Shot #2 is in the books! 💉 #covidvacccine #covi̇d19 #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs @ Ford Field https://t.co/NCxJluWs1p,https://twitter.com/WelshLacey/status/1383543735514849287,Tue Apr 15 04:22:48 +0000 2014,2444884010,false,"I'm a mom to a toddler boy & wife to my college sweetheart. I love coupons & free samples! Music is life, it is in my blood!",333,77,368,1,"Canton, MI",Lacey Welsh,WelshLacey,530,,,false
"-122.33184223,47.59502583",Sat Apr 17 23:34:39 +0000 2021,vaccination covidvaccine forthegreatergood,,https://www.instagram.com/p/CNySMarsVYq/?igshid=1f39qpkgozg62,1,1383564595546136579,,,,en,"Seattle, WA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Vaccine dose two selfie with the roomie from Seattle Lumen Field. #vaccination #covidvaccine #forthegreatergood @ Lumen Field https://t.co/Jip8j3lGrU,https://twitter.com/paprikaangel/status/1383564595546136579,Fri Mar 04 05:33:38 +0000 2011,260597671,false,"poet, foodie, blogger, Buddhist, healer, world traveler, student of life",144,191,191,40,"Seattle, Washington",Angel Latterell,paprikaangel,2202,,http://paprikaangel.com,false
"-97.69365,30.31203",Sat Apr 17 23:28:56 +0000 2021,fullyvaccinated socialworkerfriends austin,,https://www.instagram.com/p/CNyRitKFO1k/?igshid=gfaiy3d1rog7,1,1383563156358795275,,,,en,"Austin, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First dinner out since the start of COVID.  #fullyvaccinated #socialworkerfriends #austin @ Hank's Austin https://t.co/Y52lTBskEp,https://twitter.com/CourtneyStollon/status/1383563156358795275,Wed Apr 01 03:04:17 +0000 2009,28036602,false,Clinical social worker 💙 // Texas Longhorn 🤘 // Podcast host @obsessedobscure,6559,328,647,14,"Austin, Texas",Courtney Stollon,CourtneyStollon,3931,,http://anchor.fm/obsessedobscure,false
"-73.6374,40.6363",Sun Apr 18 00:57:01 +0000 2021,,,https://www.instagram.com/p/CNybnudsk3K/?igshid=yqwd0kphisf4,0,1383585325264498697,,,,en,"Oceanside, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Usually I'd be out on the weekend emceeing events. Nowadays @netflix is my bff. 

If we weren't in a pandemic what would you be doing right now? @ Oceanside, New York https://t.co/6Z7Ipgteu6",https://twitter.com/RoseDeonarine/status/1383585325264498697,Sun Nov 06 17:55:20 +0000 2011,406424399,false,"Realtor, Radio Host, Emcee, Blogger",398,927,342,7,,Real Estate Agent & Radio Host,RoseDeonarine,5419,,http://www.readysetrose.com,false
"-79.3872,43.648",Sat Apr 17 22:43:42 +0000 2021,clouds toronto lockdown theseviews thesix love canada cityskyline beautiful sky wethenorth ontario landscape skylines,,https://www.instagram.com/p/CNyMXTYnmBK/?igshid=oi9id0l84m5k,0,1383551774921924609,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","These clouds today ☁️ ⁣
.⁣
.⁣
.⁣
.⁣
.⁣
#clouds #toronto #lockdown #theseviews #thesix #love #canada #cityskyline #beautiful #sky #wethenorth #ontario  #landscape #skylines @ Toronto, Ontario https://t.co/HIwDcd1g3C",https://twitter.com/LegacyM/status/1383551774921924609,Sat Mar 21 22:07:53 +0000 2009,25736545,false,,796,103,783,30,Canada,Melissa Legacy,LegacyM,2660,,,false
"-79.2955792,43.67567568",Sun Apr 18 03:28:05 +0000 2021,COVID19 onpoli,https://twitter.com/pothen/status/1383623341672583173/photo/1,,4,1383623341672583173,pothen,1383124114416803842,21263260,en,"Toronto, Ontario",false,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","As things stand in Ontario, if I order this Hula Dog bobblehead on Amazon, getting it to me will be treated as an essential service &amp; poor racialized workers will be forced into a #COVID19 -ridden distribution centre to ship it on pain of losing their wages or jobs. #onpoli https://t.co/2tHoGfCQuR",https://twitter.com/pothen/status/1383623341672583173,Thu Feb 19 01:20:14 +0000 2009,21263260,false,"Car-free dad of 3. Adversary of Paisley Paver. Land use & environmental law, policy & gov. relations. Tweets aren't advice or the view of my client. he/him",14696,3208,1196,74,"Danforth East, Toronto",Phil Pothen,pothen,81619,,http://pothen.ca,false
"-73.56725453,45.75975883",Sun Apr 18 00:23:05 +0000 2021,,,http://dlvr.it/RxtxkP,0,1383576784340340745,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: HSE cautions against switching vaccine focus to younger groups: Senior officials at the Health Service Executive (HSE) have stressed that ... Ireland's 14-day incidence of the disease now stands at 119 cases per ... https://t.co/4KTUqWzuQP,https://twitter.com/StigmabaseN/status/1383576784340340745,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-79.7221849,43.86935152",Sun Apr 18 00:24:48 +0000 2021,vaccinationdone,,https://www.instagram.com/p/CNyX7hKDxJS/?igshid=8cqi1mj84871,0,1383577213916774405,,,,en,"Caledon, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Guess What I did today!  Yup!  Your turn!  Let’s kick COVID-19 to the curve!  #vaccinationdone✔️ @ Suzette Sells Real Estate https://t.co/A1lE1umEIQ,https://twitter.com/SCamilleT/status/1383577213916774405,Wed Mar 30 18:22:13 +0000 2011,274651255,false,"Committed to You. Committed to Home., Realtor in the GTA, Ontario.",65,146,165,0,Peel,Suzette Thompson,SCamilleT,1920,,http://www.suzettesellsrealestate.com,false
