coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"36.4333,-0.716667",Fri Apr 09 05:02:14 +0000 2021,lakenaivasha cyanholidays cyantravels lockdown,,https://www.instagram.com/p/CNbsh2PLsK4/?igshid=1icnc3wsystmu,1,1380385544773922817,,,,en,"Naivasha, Kenya",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","“Life is better at the lake.”
Anonymous
.
.
#lakenaivasha 
#cyanholidays 
#cyantravels 
#lockdown 

To book:
📧info@cyanholidays.com
📱 0701 867 837 @ Naivasha https://t.co/aLAVe8mEEN",https://twitter.com/cyanholidays/status/1380385544773922817,Tue Sep 06 16:12:14 +0000 2016,773192091094618112,false,We are a one stop shop for all your travel needs.🦒,79,135,173,0,"Nairobi, Kenya",cyantravel,cyanholidays,611,,http://www.cyanholidays.com,false
"151.09095788,-33.92300415",Fri Apr 09 06:04:41 +0000 2021,,,,0,1380401258872246273,nealjennings,1380399647663955968,23399192,en,"Sydney, New South Wales",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@nealjennings Like I’m not saying we all need to go around licking doorknobs but a bit of incidental contact with various germs is not entirely bad. I mean COVID is one we don’t want to be exposed to, but there’s many coronaviruses that just result in a sniffle.",https://twitter.com/_marty_k/status/1380401258872246273,Tue May 11 11:44:44 +0000 2010,142649779,false,"32, Sydney based, work in IT. Travel when I can - back in the sky soon. Enjoy design of many kinds, photography, planes, etc. he/him 🏳️‍🌈. 💉AZ1+2, Mo1, 🦠",67,554,280,22,"Sydney, Australia",Marty K,_marty_k,43052,,https://martynk.com,false
"77.60342187,12.9355363",Fri Apr 09 05:30:04 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxHrcS,0,1380392549567750149,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Sensex wobbles as India records highest single-day Covid caseload: Key factors hurting market https://t.co/DBctj9W4VM #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1380392549567750149,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"77.60032028,12.95268745",Fri Apr 09 05:11:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxHplf,0,1380387760746360833,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus News Live Updates: India reports over 1.31 lakh daily cases in new high, 780 deaths https://t.co/tj18ccmKVr #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1380387760746360833,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"77.22217788,28.63213091",Fri Apr 09 06:09:02 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxHwz2,0,1380402355124891648,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 patient receives lung transplant from living donors https://t.co/16v5fpUafP #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1380402355124891648,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-113.57310671,53.43466787",Fri Apr 09 06:47:59 +0000 2021,yegfood,,https://www.instagram.com/p/CNb4oKTAEP5/?igshid=eyl16r6m9zb1,2,1380412155477032962,,,,en,"Edmonton, Alberta",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid can’t stop the new spring menu ! #yegfood @xix19 @xix19_stalbert @ Nineteen XIX https://t.co/MQQtYCVfXQ,https://twitter.com/getthe_fung_out/status/1380412155477032962,Mon Jan 17 17:56:54 +0000 2011,239466481,false,"Follow me at IG @andrew_funger . Chef / Proprietor @XIXnnineteen Edmonton and St Albert , Alberta",1199,1560,258,36,,Andrew Fung,getthe_fung_out,2467,,http://www.dinenineteen.com,false
"77.27504421,30.87823418",Fri Apr 09 04:51:28 +0000 2021,,,https://www.instagram.com/p/CNbrS7ABcmQ/?igshid=1calmr029c51v,0,1380382832820883464,,,,en,"हिमाचल प्रदेश, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona in India https://t.co/SE2sIqXX6Y,https://twitter.com/hind_magazines/status/1380382832820883464,Sun Oct 25 18:18:37 +0000 2020,1320429011529420800,false,"Graphic Designer - Animation Product
Web Developer - of India™
Founder & CEO - KK Goswami",268,127,287,0,vapi,Hindmagazines,hind_magazines,315,,http://www.Hindmagazines.com,false
"74.8697,32.7138",Fri Apr 09 11:01:42 +0000 2021,Covid19,,https://www.instagram.com/p/CNcVpfFDspV/?igshid=1fmla9gjxo8id,0,1380476007191302146,,,,en,"Jammu, Jammu & Kashmir, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Weekend Closed.
#Covid19 Precaution @ Jammu https://t.co/MlBGVp5MjA",https://twitter.com/MegaPowerJammu/status/1380476007191302146,Mon Apr 01 23:52:39 +0000 2019,1112865389271187458,false,"▶️Jammu's No.1 Sales & Service outlet for Electric Scooters & Electric Cycles.
▶️Dealer of TNR Electric Scooters
▶️Multi Brand Electric Scooter Service Centre",980,89,164,1,"Jammu, Jammu & Kashmir, India",TNR Electric Scooters,MegaPowerJammu,2593,,https://megaemobility.com,false
"-1.02099,51.34977",Fri Apr 09 09:42:36 +0000 2021,,,https://www.instagram.com/p/CNcLp7WA6zA/?igshid=1v55difdmykb5,2,1380456100676444165,,,,en,"South East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Looking forward to seeing everyone next week with lots of sunshine. We have new tables with plenty of social distancing, we can hardly contain our excitement so watch out. See you next week x https://t.co/XvtWCNgJd7",https://twitter.com/TIDSSaye/status/1380456100676444165,Tue Aug 24 13:38:18 +0000 2010,182383920,false,"We are an Independent Gastropub in Hampshire, located on the beautiful Duke of Wellington’s Estate. Open everyday & serving food 12pm-9pm Daily. Dog friendly.",26,71,60,3,"Stratfield Saye, Hampshire",The Iron Duke - Stratfield Saye,TIDSSaye,304,,http://www.the-ironduke.com,false
"-115.17622232,36.10762073",Fri Apr 09 05:00:12 +0000 2021,downdowndown youputmeout bubblingwithlove spotify youtube facebook,,https://www.instagram.com/p/CNbsS0lhx7u/?igshid=17hfflg2o31fg,0,1380385030107758592,corona,,289900457,en,"Paradise, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@corona to wash down the Chicken Fajitas @panamascarrett #downdowndown #youputmeout #bubblingwithlove #spotify #youtube #facebook @ ARIA Resort &amp; Casino https://t.co/ySj2dus3Ak,https://twitter.com/sonnycole/status/1380385030107758592,Thu Mar 12 08:29:34 +0000 2009,23921022,false,"Raw Meat Seeing Fire https://t.co/H8XWdCt2S0
Book:Footworks, A Bus Driver's Journal https://t.co/d8DUl0unRa",22665,12830,13541,209,"Tukwila, WA.",Sonny Cole,sonnycole,137562,,https://www.facebook.com/sonny.cole,false
"72.9097582,19.00117717",Fri Apr 09 09:55:35 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxJXMG,0,1380459366277505029,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Italy's old pay high price for regional vaccine lottery https://t.co/Ooot5x3n8A #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1380459366277505029,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-0.09986359,51.53582764",Fri Apr 09 06:01:29 +0000 2021,,,https://twitter.com/CT_Bergstrom/status/1379290591406661634,0,1380400455872868354,,,,en,"Islington, London",false,1379290591406661634,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Good thread on herd immunity. From US perspective but equally applicable elsewhere. https://t.co/yK3Cm5I9LS,https://twitter.com/rbdavis/status/1380400455872868354,Fri Jan 02 03:40:22 +0000 2009,18544343,false,"Game designer, Design Director Star Wars: Hunters at @NMGames, former @playniac Creative Director, art & music lover, European. Personal account - views my own.",559,606,893,45,London,Rob Davis,rbdavis,3930,,http://www.playniac.com,false
"121.0585,13.7563",Fri Apr 09 05:51:12 +0000 2021,chill,,https://www.instagram.com/p/CNbyISRM-H1/?igshid=3565irjvggg0,0,1380397866305339392,,,,en,"Lungsod ng Batangas, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Work from home/province. #chill @ Batangas City https://t.co/8my0HsXu3F,https://twitter.com/Vhonvoyage1/status/1380397866305339392,Thu May 14 08:52:19 +0000 2020,1260855371725369351,false,"This is vhonvoyage! ✌✌

please subscribe to my YT Channel, FB Page and Instagram Accounts!🙏

Gamsahamnida! ❤",181,12,15,0,,Vhonvoyage,Vhonvoyage1,155,,http://www.youtube.com/vhonvoyage/,false
"50.21262646,26.38093227",Fri Apr 09 05:33:48 +0000 2021,,,https://www.swarmapp.com/c/iyFm3XvrwvG,0,1380393488932552706,,,,en,"الخبر, المملكة العربية السعودية",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccine Center in Dammam, Ash Sharqiyah https://t.co/DhHO1xsStl",https://twitter.com/3llawwii/status/1380393488932552706,Mon Jun 18 04:28:07 +0000 2012,611383948,false,HR & LO | ♋️ | #IAU | #NESMA,3301,747,608,0,🇸🇦,Alii Shakir .,3llawwii,13179,,https://tellonym.me/Allawii96,false
"121.03411,14.356637",Fri Apr 09 05:00:18 +0000 2021,missingmydad 9kmrunningandwalking stravarun lockdownseason2,,https://www.instagram.com/p/CNbsTmShT2w/?igshid=l7hgjvnvybla,0,1380385058377367552,,,,en,"San Pedro, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back to my lockdown refuge. #missingmydad #9kmrunningandwalking #stravarun #lockdownseason2 @ San Pedro Memorial Park, San Pedro, Laguna https://t.co/J5CN4CWQUa",https://twitter.com/jorgepmata/status/1380385058377367552,Sun Feb 17 05:10:24 +0000 2013,1188391284,false,,2,18,36,0,,Jorge mata,jorgepmata,2051,,,false
"-104.8207,38.8301",Fri Apr 09 08:10:02 +0000 2021,covid_19 done stillkickin,,https://www.instagram.com/p/CNcCBSZFAmh/?igshid=1831jytsbbxlv,0,1380432805310693377,,,,en,"Colorado Springs, CO",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tryna look like COVID-19 ain't fucked me too. #covid_19 #done #stillkickin @ Colorado Springs, Colorado https://t.co/T6TIlVnuh2",https://twitter.com/vandeuser/status/1380432805310693377,Mon Jan 07 05:31:04 +0000 2013,1067522527,false,"Blah, blah...something prolific that makes you think you should follow me...blah, blah.",1669,464,1216,6,,Courtney Deuser,vandeuser,1302,,,false
"72.9097582,19.00117717",Fri Apr 09 10:22:06 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxJczP,0,1380466041361297414,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",How worried should we be about links of blood clots to AstraZeneca's vaccine? https://t.co/YVrqk4m177 #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1380466041361297414,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"77.60342187,12.9355363",Fri Apr 09 08:18:40 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxJGVq,0,1380434978220077058,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Second Covid wave raising risks for India’s banking sector, says Fitch https://t.co/LMjKHdOuvE #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1380434978220077058,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"101.51649356,3.07353803",Fri Apr 09 06:07:05 +0000 2021,,https://twitter.com/Media_Selangor/status/1380401862470332419/photo/1,https://selangorjournal.my/2021/04/more-than-80-pct-of-deaths-due-to-covid-19-associated-with-comorbid-illness/?utm_source=dlvr.it&utm_medium=twitter,1,1380401862470332419,,,,en,"Bandar Petaling Jaya, Selangor",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Selangor Journal | More than 80 pct of deaths due to Covid-19 associated with comorbid illness https://t.co/mRJbBEtiiN https://t.co/4cQVgOzMv7,https://twitter.com/Media_Selangor/status/1380401862470332419,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51188,276,155,Shah Alam,Media Selangor,Media_Selangor,226236,,http://www.selangorkini.my,false
"77.60032028,12.95268745",Fri Apr 09 06:36:34 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RxJ0Hm,0,1380409283083300868,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus News Live Updates: Is it right to export vaccines, put countrymen at risk, asks Rahul Gandhi https://t.co/K34iQOr7bG #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1380409283083300868,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-117.6638333,33.9125",Fri Apr 09 09:29:15 +0000 2021,earthquake,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39844376,0,1380452741584056323,,,,en,"California, USA",false,,0,,,"<a href=""http://everyearthquake.com"" rel=""nofollow"">everyEarthquake</a>","USGS reports a M0.84 earthquake, 10km WNW of Corona, CA on 4/9/21 @ 9:24:24 UTC https://t.co/h6UAqFX4xW #earthquake",https://twitter.com/everyEarthquake/status/1380452741584056323,Thu May 09 05:36:42 +0000 2013,1414684496,false,Tweeting every earthquake occurrence reported by USGS.  Built and maintained by David Barkman aka @cybler.,15,27094,1,411,Earth,Every Earthquake,everyEarthquake,722251,,http://everyearthquake.com,false
"-1.13333,52.6333",Fri Apr 09 07:43:12 +0000 2021,,,https://www.instagram.com/p/CNb-8n2nA8Q/?igshid=1jl5cnq3h3h2k,0,1380426051940192257,,,,en,"Leicester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I think this knitted postbox top has to be my favourite so far. Complete with white rabbit, ducks and chicks, a brilliant Humpty Dumpty, a Leicester Tigers egg and even a Covid sphere 👏🏻👏🏻👏🏻 @ Leicester, United Kingdom https://t.co/eZvtzl66Av",https://twitter.com/ZerofiveLtd/status/1380426051940192257,Wed Nov 17 21:53:03 +0000 2010,216847230,false,"Creative freelance artworker based in Leicester. GSOH, likes good coffee, biscuits, laughter, fresh air, bubbles and rugby",226,165,480,2,Leicester,Lisa Steward,ZerofiveLtd,1645,,http://www.zero-five.co.uk/blog,false
"100.51711321,13.72019769",Fri Apr 09 09:03:39 +0000 2021,krungthep,,https://www.instagram.com/p/CNcIJztFNHU/?igshid=no55flp0g2zt,1,1380446296851505155,,,,en,"สีลม, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Friday studio vibes: old works interacting with new works just before we go into a long Thai national holiday (Songkran) and the possibility of another lockdown. #krungthep @ Buró57 https://t.co/VXhmiAc1tM,https://twitter.com/n_ludmila/status/1380446296851505155,Wed Jun 09 01:12:39 +0000 2010,153619534,false,Artist. She/Her. Tweeting in english y en español.,3540,289,670,7,📍Bangkok,Natalia Ludmila,n_ludmila,2280,,https://linktr.ee/Natalia_Ludmila,false
"-1.15946732,50.65433016",Fri Apr 09 09:48:33 +0000 2021,,,https://j.mp/2PRPNJQ,1,1380457598206443520,,,,en,"Sandown, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Latest Isle of Wight Covid-19 vaccination figures https://t.co/kDjeOPhF6V,https://twitter.com/DailyIOW/status/1380457598206443520,Mon Jul 16 17:11:22 +0000 2012,637204629,false,"All of the latest news, weather, and general updates from the Isle of Wight, UK",14,5119,866,47,"Isle of Wight, UK",ISLE OF WIGHT,DailyIOW,46550,,https://twitter.com/dailyiow,false
