coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-81.3525581,31.7760634",Sun Sep 12 15:00:01 +0000 2021,Carpool Midway Hinesville Home splitcosts taketurns,,https://www.carpoolworld.com/carpool.html?hf=Midway&hp=GA&hz=&hc=USA%2CUS&to=Hinesville&ws=GA&wz=&wc=USA%2CUS&olat=31.7760634&olon=-81.3525581&lat=31.7929129&lon=-81.6209988&trid=2705581&tridrnd=1gOeAj3KRN&form_language=EN,0,1437068487986384896,,,,en,"Georgia, USA",false,,0,,,"<a href=""https://www.carpoolworld.com"" rel=""nofollow"">CarpoolWorld Feed</a>",#Carpool #Midway -&gt; #Hinesville #Home Just need a ride home from work in the mornings. #splitcosts #taketurns https://t.co/Z9CVlm1PX5,https://twitter.com/carpoolworld/status/1437068487986384896,Tue Nov 03 13:22:28 +0000 2009,87188071,false,"CarpoolWorld's mission is to provide carpool matching services for free to commuters and travelers, everywhere around the world.",21,1644,597,702,"Joliette, QC",CarpoolWorld,carpoolworld,452418,,http://www.carpoolworld.com,false
"151.120624,-33.821009",Sun Sep 12 07:26:36 +0000 2021,lockdown adventure shopping crafts fairylights,,https://www.instagram.com/p/CTtpDskJSW6/?utm_medium=twitter,0,1436954379974811650,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The grownups’ toy store is open for shopping again. 
#lockdown
#adventure 
#shopping 
#crafts
#fairylights @ Bunnings Gladesville https://t.co/CXwZ2XjNbm",https://twitter.com/robynls/status/1436954379974811650,Sun Feb 18 06:21:59 +0000 2007,778395,false,There is always something new to learn and the clock is ticking. http://t.co/3nadylCCIR,349,153,318,16,"Sydney, Australia",Robyn,robynls,2789,,http://about.me/robyn_smith,false
"151.16543503,-33.86637938",Sun Sep 12 09:10:32 +0000 2021,,,https://www.instagram.com/p/CTt0805pe1t/?utm_medium=twitter,0,1436980535084167176,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hey nature, you're pretty pretty in your own quirky way. When you're not serving us the s$!tstorm that is a global pandemic. @ Callan Park Lunatic Asylum https://t.co/JUEtFt9N1Z",https://twitter.com/galwaygirl73/status/1436980535084167176,Fri Aug 05 01:11:24 +0000 2011,348801748,false,"me and time, we're not friends",1012,27,493,0,"Sydney, New South Wales",clare donnellan,galwaygirl73,1079,,,false
"-0.12485951,51.50538967",Sun Sep 12 08:24:31 +0000 2021,UK healthminister,,http://dlvr.it/S7Pqvs,0,1436968958096072704,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#UK PM to set out COVID winter strategy next week, says #healthminister https://t.co/QTyLvhq76J",https://twitter.com/BritishHeraldUK/status/1436968958096072704,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"57.64733096,-20.00289186",Sun Sep 12 06:52:19 +0000 2021,mauritius nature green quarantine tree tropical island travel,,https://www.instagram.com/p/CTtlIiLApeE/?utm_medium=twitter,0,1436945752593510403,,,,en,Republic of Mauritius,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I wanted to name it the Fan Tree but i was told it’s actually named Ravinal… #mauritius #nature #green #quarantine #tree #tropical #island #travel @ Zilwa Attitude Hôtel https://t.co/4SDzH6xQXl,https://twitter.com/LoraHoare/status/1436945752593510403,Wed Jun 18 09:17:41 +0000 2014,2574487040,false,,1644,139,249,37,Maldives,Lora Hoare,LoraHoare,2108,,,false
"101.5983,3.1581",Sun Sep 12 09:39:10 +0000 2021,,,https://www.instagram.com/p/CTt4OpvlL7G/?utm_medium=twitter,0,1436987742039117824,,,,en,"Sungai Buloh, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","19,198 Covid-19 cases, Sarawak has most infections. @ Petaling Jaya, Malaysia https://t.co/CAaBprIDRT",https://twitter.com/Jazzbebo8888/status/1436987742039117824,Thu Jan 23 11:22:53 +0000 2020,1220305808518332416,false,"FIVE RIVERS RESOURCES SDN BHD (1350952-H) MANAGING DIRECTOR
FB: Jazzmine Kaur 
PAGE: Five Rivers Resources
IG: @fiveriversresources",6466,248,4702,0,"KUALA LUMPUR, MALAYSIA",MS JAZZMINE KAUR,Jazzbebo8888,8411,,http://www.fiveriversresources.com,false
"-116.208663,43.632116",Sun Sep 12 14:05:06 +0000 2021,wearamask gettheshot,,https://www.instagram.com/p/CTuWqfQlCejFgNYBzLv8L9fsI5xUXZe06YBDZI0/?utm_medium=twitter,0,1437054668543299594,,,,en,"Boise, ID",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stay safe.
#wearamask😷 #gettheshot @ North End https://t.co/oY3YyPoXrC",https://twitter.com/AprilCrowell/status/1437054668543299594,Wed Mar 18 04:28:11 +0000 2009,25027813,false,"Mother, writer and teacher of Asian medicine and Holistic Nutrition.",37535,515,1009,18,"Boise, Idaho, US",April Crowell☮️,AprilCrowell,21161,,http://www.aprilcrowell.com,false
"-73.98286565,40.69120569",Sun Sep 12 15:26:13 +0000 2021,Candyman alamodrafthousebrooklyn,,https://www.instagram.com/p/CTuf8XlAPzp/?utm_medium=twitter,1,1437075079897178114,,,,en,"Brooklyn, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First time in a movie theatre since the NYC lockdown. Watching #Candyman at #alamodrafthousebrooklyn —I of course had to wear my Candyman shirt from @ruckingfotten @ Alamo Drafthouse NYC https://t.co/ZXs5JDOKKj,https://twitter.com/Xircuits/status/1437075079897178114,Tue Sep 30 19:25:40 +0000 2008,16532774,false,VACCINATE!!! VOTE!!!,66772,379,1063,21,"BROOKLYN, NY",V,Xircuits,19691,,,false
"-63.6765025,44.7160142",Sun Sep 12 04:38:28 +0000 2021,music show covid concert livemusic dance country countryaf drums,,https://www.instagram.com/p/CTtV0N-LcVm/?utm_medium=twitter,1,1436912067554992128,,,,en,"Halifax, Nova Scotia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back at it… @andrewfrelickmusic @brewstersbedford 
________________________
#music #show #covid #concert #livemusic #dance #country #countryaf #drums @ Brewsters Bar &amp; Grill https://t.co/WNWxqpMy7O",https://twitter.com/josiahriendeau/status/1436912067554992128,Mon Jul 20 12:27:40 +0000 2009,58460565,false,"Musician // HALIFAX, NS Drummer for Beyond the Broadcast (@thebroadcast4) & Andrew Frelick (@andrewfrelick) Twitter & Facebook: @josiahriendeau",335,248,223,2,"Halifax, Canada",Josiah Riendeau,josiahriendeau,1535,,https://www.twitter.com/josiahriendeau,false
"-84.6514,37.669",Sun Sep 12 14:30:26 +0000 2021,,,https://www.zerohedge.com/covid-19/fauci-no-firm-answer-why-americans-who-recovered-covid-19-should-get-vaccinated,0,1437061042052476932,,,,en,"Kentucky, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Fauci No Firm Answer Why Americans Who Recovered Covid Should Get Vaccinated ☝ 🙂 
 https://t.co/7zpCrUaDGi",https://twitter.com/heapevents/status/1437061042052476932,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21294,,https://www.heapevents.info/,false
"-86.5066424,36.1713166",Sun Sep 12 14:10:33 +0000 2021,arplife panorama,,https://www.instagram.com/p/CTuXSOPrSzVZoOrjYLTQc4lzCDoQQpU58-n0NI0/?utm_medium=twitter,0,1437056040533700611,,,,en,"Mount Juliet, TN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Nothing like spending your Sunday morning getting a COVID test 😕 #arplife #panorama @ Vanderbilt Health Walk-In Clinic Mt. Juliet https://t.co/f07eoKb8QJ,https://twitter.com/arpstein/status/1437056040533700611,Tue Mar 10 22:39:44 +0000 2009,23673177,false,"Nightmare chasing, Pan-cake making, Science-teaching, Occasional Blogging, Morning Barista-ing, Living Room Dj-ing Husband of one and father of four. He/Him",19518,995,1913,30,"Nashville, TN",Andrew Arp,arpstein,8664,,http://arpology.com,false
"106.64550108,10.7985127",Sun Sep 12 11:04:00 +0000 2021,lockdown sunday,,https://www.instagram.com/p/CTuB7-XhVe9/?utm_medium=twitter,0,1437009091189100547,,,,en,"Hồ Chí Minh, Việt Nam",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#lockdown #sunday @ SHOP THAO SIDA https://t.co/tNgi4yMouw,https://twitter.com/Rinkel/status/1437009091189100547,Mon Oct 01 13:05:29 +0000 2007,9188552,false,"Student, Apple, Taal-barbaar, Techniek-filosoof, Chaos, Structuur, Sugardaddy, Eten, Information-junkie, Screenmonkey, Fotograaf, 0625023891, rjs@gmx.li",91,911,1546,44,Lwd,Rienk Jan Schurer,Rinkel,20910,,http://weblog.digitaleportfolio.nl,false
"-73.98497833,40.76906167",Sun Sep 12 05:06:30 +0000 2021,,,https://www.instagram.com/p/CTtZBljguBh/?utm_medium=twitter,0,1436919125004230659,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sustainability x covid
latest collaboration
next drop coming soon @ New York, New York https://t.co/DGcHs539vQ",https://twitter.com/SGirvan1/status/1436919125004230659,Tue Apr 13 21:02:34 +0000 2010,132658246,false,aspiring discoverer of happiness,2315,232,214,9,"Massachusetts, USA",Scotty P 🛴,SGirvan1,2202,,,false
"-4.62292649,36.54164637",Sun Sep 12 14:05:36 +0000 2021,,,https://www.instagram.com/p/CTuWt-RMzQ4/?utm_medium=twitter,0,1437054792346517506,,,,en,"Fuengirola, España",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Great to see the beach busier. Not back to pre pandemic numbers but heading in the right direction. @ Fuengirola, Málaga, España https://t.co/GyGyWD59Sy",https://twitter.com/totaltraveller/status/1437054792346517506,Tue Feb 17 14:56:35 +0000 2009,21094617,false,I live partly in Loughborough and partly in Fuengerola Spain. I run a small property company in the UK. enjoy Cycling walking etc,268,49,115,3,Loughborough,Derek Adams,totaltraveller,2764,,,false
"114.1726015,22.2952629",Sun Sep 12 13:26:37 +0000 2021,,,https://www.instagram.com/p/CTuSQf_J6ru/?utm_medium=twitter,0,1437044982398038026,,,,en,"油尖旺, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Quarantine Day 6. A beautiful moon shines in the sky. @ Sheraton Hong Kong Hotel &amp; Towers https://t.co/HnY9GAUvLB,https://twitter.com/alokjainhk/status/1437044982398038026,Thu Mar 26 16:53:23 +0000 2009,26791368,false,"I have a point of view & like to express it. I love theatre, poetry & good food. I work for betterment of public transport. Currently CEO of Trans-consult.",16882,1203,488,24,Hong Kong,Alok Jain 程艾樂,alokjainhk,15290,,http://www.trans-consult.co,false
"-63.21828705,46.2215271",Sun Sep 12 16:13:45 +0000 2021,,,https://twitter.com/MereMacDonald/status/1437003742281404420,1,1437087042228338696,,,,en,"Meadowbank, Prince Edward Island",false,1437003742281404420,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",These people don’t care about anything but themselves. Facts and logic won’t convince them otherwise. https://t.co/BQvXEFFOQO,https://twitter.com/craiger902/status/1437087042228338696,Fri Feb 20 01:56:52 +0000 2009,21363934,false,Hobbyist photographer. Hobby farmer at Invercauld Farm. Pictures. Left leaning politics. PEI.,836,314,407,13,"Clyde River, PE",Craig Abbott,craiger902,4662,,,false
"-156.50194,20.89167",Sun Sep 12 10:47:08 +0000 2021,notstaged omg rescuedogsofinstagram rescuedismyfavoritebreed dogmom workingfromhome latenight letsleepingdogslie,,https://www.instagram.com/p/CTuAAjxFit-/?utm_medium=twitter,1,1437004848247885825,,,,en,"Wailuku, HI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pretty sure it doesn’t get much cuter than a pair of just-groomed, sleeping pups. #notstaged #omg #rescuedogsofinstagram #rescuedismyfavoritebreed #dogmom #workingfromhome #latenight #letsleepingdogslie 🤣😝🐶💗 https://t.co/BFC3S6KJ1e",https://twitter.com/StacyHopeSmall/status/1437004848247885825,Mon Dec 08 05:53:17 +0000 2008,17957392,false,"Founder + CEO: Elite Travel Club 🔆 💕Joy Chooser 🦋Magician 🧜‍♀️ Dog Rescuer ✍️ 📖 Author: Why Not Me?!? (+ sequel “A Little Bit Spiritual, A Little Bit CEO”)",57679,70866,21579,2255,"Larkspur, CA",EliteTravelStacy 🇺🇦,StacyHopeSmall,111264,,http://www.etclubllc.com,false
"-77.6077865,35.2326725",Sun Sep 12 07:01:15 +0000 2021,,,https://www.neusenews.com/index/2021/9/2/help-wanted-lenoir-county-health-department-social-worker-ii-regular-mmpez,0,1436948000904032259,,,,en,"North Carolina, USA",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","Help wanted: Lenoir County Health Department - Social Worker II, Regular, (Copy)  https://t.co/aQ1FoyPSQE",https://twitter.com/NeuseNews/status/1436948000904032259,Tue Apr 10 03:18:40 +0000 2018,983544768285298688,false,"Hyper-local news with no pop-ups, no AP news and no online subscription fees. No kidding! Subscribe (for free) to our Neuse Newsletter delivered daily at 7 am.",375,1363,95,7,"Kinston, NC",Neuse News,NeuseNews,9235,,https://linktr.ee/neusenews,false
"18.61254295,-34.01018014",Sun Sep 12 13:28:32 +0000 2021,,,https://www.instagram.com/p/CTuSeaTo2w6/?utm_medium=twitter,0,1437045462918434816,,,,en,"Mitchell's Plain, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My 👃 is bigger to be understanding pandemic @ Lower Crossroads https://t.co/mElNAZv7Fc,https://twitter.com/mjange/status/1437045462918434816,Thu Sep 08 10:44:32 +0000 2011,370033680,false,"Financial advisor of note.
Father of three.
Men of God.
Staunch member of black consciousness.",343,180,186,0,cape town,Mlandeli Jange,mjange,1441,,http://www.mlandelijange.dinstudio.com,false
"-84.3889,33.7566",Sun Sep 12 14:53:11 +0000 2021,HamiltonMusical,,https://www.instagram.com/p/CTucKkGrAWG/?utm_medium=twitter,0,1437066769030598662,,,,en,"Atlanta, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Weekend in Atlanta 🌟 

Covid derailed our plans for 18 months but WE MADE IT 👏🏼

#HamiltonMusical @ Atlanta, Georgia https://t.co/ijRHWETZR3",https://twitter.com/Photos_by_Mavi/status/1437066769030598662,Wed May 05 15:22:39 +0000 2010,140467070,false,Wife. Mama of 3. Photographer. Young Living Essential Oils 🌿,257,255,401,17,"Greensboro, NC",Maria | Pray. Oil. Love.,Photos_by_Mavi,5038,,http://bit.ly/mamamagicoils,false
"100.56146292,13.73398372",Sun Sep 12 08:57:46 +0000 2021,,,https://www.instagram.com/p/CTtzfa7vCey/?utm_medium=twitter,0,1436977323882995715,,,,en,"คลองเตย, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",What a beautiful day for a nice Joking in the park after 2 months of lockdown and can’t wait for the gym to be open again!! @ Benja Kitti park@Asoke https://t.co/pFpSY3RH3d,https://twitter.com/Ken_leing/status/1436977323882995715,Fri Mar 29 04:40:35 +0000 2013,1312593560,false,"MD of https://t.co/MdrSk4rA5F Agency specialize in hospitality business
G-Spot Ent. Premier Gay Party Organizer & https://t.co/NVJlzmNdjw - Everything Queer People Need to Know!",105,925,820,69,"Bangkok, Thailand",Ken Kreangsak Leing,Ken_leing,9668,,http://WWW.GSPOTENT.COM,false
"-2.23842412,53.48166788",Sun Sep 12 09:56:55 +0000 2021,igersmcr costa,,https://www.instagram.com/p/CTt6QwMNWqN/?utm_medium=twitter,0,1436992211397140484,,,,en,"Manchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Finally using the crystal ball that was bought for me by the other half. (pre-Covid Xmas I think). #igersmcr #costa @ Costa Coffee https://t.co/Lvx6Cl1pts,https://twitter.com/Mug_UK/status/1436992211397140484,Mon Jan 02 17:32:28 +0000 2012,453186299,false,"Pro-EU, chunky, hirsute tech author into: old & new technology, real ale, photography. Creator of 'Smelling Pistakes' on FB. Owns 'Mee Docs'. Atari ST scener!",8547,626,1025,27,"Heaton Chapel, UK",Mike Mee #FBPE,Mug_UK,7765,,http://www.mikestoolbox.co.uk,false
"-80.1335,25.8138",Sun Sep 12 16:46:58 +0000 2021,,,https://www.instagram.com/p/CTupLIHligW/?utm_medium=twitter,0,1437095403887935494,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SUNDAY FUNDAY 🔥🔥🔥 CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 24/7 📶📶📶📶 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/gfgR1dBPzt",https://twitter.com/DJPRIMETIME_305/status/1437095403887935494,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4873,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"144.99862689,-37.80133156",Sun Sep 12 13:01:11 +0000 2021,memedump,,https://www.instagram.com/p/CTuPWIChD-T/?utm_medium=twitter,1,1437038582569611265,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2️⃣things are getting us out of this shitshow: vaccines &amp; memes. DM your best ones for my Friday night #memedump 📷 @ Naarm https://t.co/wPaIzofnRr,https://twitter.com/JoeyLightbulb/status/1437038582569611265,Sat Jun 05 03:29:40 +0000 2010,152115059,false,✨writer @TheAge @NMEAustralia ~ DJ/MC for hire ~ podcasts @mushroomgroup ~ judge @TheAMP ~ mascot @HawthornFC e:mikeycahillvibes@gmail.com DM me✨,24461,4253,3169,53,"Melbourne, Victoria",Mikey Cahîll,JoeyLightbulb,23324,,http://www.linktr.ee/mikeycahill,true
"114.98579,4.95863",Sun Sep 12 06:44:47 +0000 2021,homesweethome stayhome staysafe togetherwecanflattenthecurve,,https://www.instagram.com/p/CTtkRWrhaI9/?utm_medium=twitter,1,1436943858332487684,,,,en,Negara Brunei Darussalam,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Plant sanitized! #homesweethome #garden#plants #stayhome #staysafe #togetherwecanflattenthecurve @ Sungai Hanching https://t.co/Lx9gDKYNUg,https://twitter.com/pondoksariwangi/status/1436943858332487684,Tue Feb 08 22:39:15 +0000 2011,249373293,false,Authentic Indonesian Restaurant,105,1324,207,135,Brunei,Pondok Sari Wangi BN,pondoksariwangi,70214,,http://pondoksariwangi.blogspot.com/,false
"86.48767,25.36557",Sun Sep 12 09:26:09 +0000 2021,,,https://www.instagram.com/p/CTt2vcAPtle/?utm_medium=twitter,0,1436984468808638464,,,,en,"मुंगेर, भारत",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",1st lockdown pic @ Yoga Nagri Munger https://t.co/BXMzYDDcBS,https://twitter.com/BadalSamy/status/1436984468808638464,Fri Aug 13 07:01:22 +0000 2021,1426076332153131010,false,"My love, my hero, my world, my everything, love you MOM and DAD… 😘",19,3,51,0,,Badal Samy,BadalSamy,9,,,false
