coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Sep 25 05:03:46 +0000 2021,,,https://www.instagram.com/p/CUO3C5NrUvT/?utm_medium=twitter,0,1441629478480871431,,,,en,,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","today's lineup was packed and so good

@themenzingers 
@frankturner 
@descendents 

thank you music and 💉 vaccines @ Punk Rock Bowling and Music Festival https://t.co/f1Eqojf931",https://twitter.com/aboretto/status/1441629478480871431,Tue Jun 03 00:05:03 +0000 2008,14986938,false,"RYT500 Yoga Teacher. Opinionated old punk that says/posts things that my employer might find offensive, so i don't speak for them. Up the punks",12380,1162,580,22,santa cruz,aboretto,aboretto,4783,,https://linktr.ee/andyboretto,false
"55.20688197,25.05412097",Sat Sep 25 13:13:05 +0000 2021,,,https://www.instagram.com/p/CUPvAcahfKE/?utm_medium=twitter,0,1441752620809416716,,,,en,"دبي, الامارات العربية المتحدة",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Nice Branding Corona @ Goose Island Dubai https://t.co/8Wjj9Lz1Wa,https://twitter.com/DieterHovorka/status/1441752620809416716,Tue May 15 11:30:06 +0000 2012,580805749,false,My passion is scuba diving and water sports. In my professional live I am IT Solution Consultant and Social Media Marketing Expert,407,298,748,28,"Dubai, U.A.E.",Dieter Hovorka,DieterHovorka,4080,,http://www.dieter.cc,false
"-79.7164011,43.7742911",Sat Sep 25 14:56:04 +0000 2021,India NEWS,,http://dlvr.it/S8KBVV,0,1441778534779818000,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Radio workshop on Covid-appropriate behaviour during festivities: The massive vaccination needs to be complimented with Covid-appropriate protocols during festive season, said Lav Agarwal, Joint Secretary, Ministry of Health. He made the… https://t.co/CrVm1BVhi8 #India #NEWS",https://twitter.com/Weeklyvoice/status/1441778534779818000,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-111.07427917,45.67070719",Sat Sep 25 16:47:02 +0000 2021,,,http://dlvr.it/S8KSsj,4,1441806461596672004,,,,en,"Bozeman, MT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Bozeman's Ellen Theatre ready to reopen after pandemic-induced hiatus, facelift https://t.co/nlCfbzSrYV",https://twitter.com/bozchron/status/1441806461596672004,Wed Mar 04 00:33:58 +0000 2009,22707076,false,The official Twitter feed for the Bozeman Daily Chronicle.,92,21690,1279,468,"Bozeman, Montana",Bozeman Daily Chronicle,bozchron,104285,,http://bozemandailychronicle.com/,false
"174.615,-36.8829",Sat Sep 25 07:28:21 +0000 2021,bike Trek TrekMarlin TrekMarlin5 MTB mountainbike cycling,,https://www.instagram.com/p/CUPHlwqB8sp/?utm_medium=twitter,1,1441665864781213696,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","If you went on a lockdown #bike ride, and didn’t take multiple photos of the sunset, did you even go for a sunset bike ride?

#Trek #TrekMarlin #TrekMarlin5 #MTB #mountainbike #cycling @ Western Heights, Auckland https://t.co/00d0RT93fL",https://twitter.com/milgos/status/1441665864781213696,Tue Nov 15 23:09:23 +0000 2011,413484880,false,"Back in New Zealand after spending a little while in Australia. Marketer, Event Planner, YouTuber and Blogger.",310,338,396,39,"Auckland, New Zealand",Mili Goswami,milgos,9891,,http://www.miliscorner.com,false
"124.988,11.2329",Sat Sep 25 13:10:26 +0000 2021,rilakkuma sanx,,https://www.instagram.com/p/CUPuvhChcoygTy6UMMhxy77uO48cW4MKnFVNJY0/?utm_medium=twitter,0,1441751953357348868,,,,en,"Lungsod ng Tacloban, Rehiyon ng Silangang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""Pandemic 2019"" #rilakkuma #sanx @ Tacloban City https://t.co/TTBiClIOZW",https://twitter.com/vjg_503/status/1441751953357348868,Sun May 16 23:46:33 +0000 2021,1394076753178497027,false,Art is life!,2749,11,106,0,"Tacloban City, Eastern Visayas",J-O-Y-C-E 🎨,vjg_503,1394,,,false
"-77.0254429,38.9394535",Sat Sep 25 15:15:02 +0000 2021,Pandemic,,https://hbr.org/2021/09/return-to-work-programs-come-of-age?utm_medium=social&utm_campaign=hbr&utm_source=twitter&tpcc=orgsocial_edit,0,1441783308787064832,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","People who’ve taken a #Pandemic-induced career break are tasked to build back confidence, reinvigorate their networks, figure out what they want to do all over again, and then upskill or reskill — all on top of what a job search normally entails!

https://t.co/ZkaJAbePeO",https://twitter.com/Joseph_Santoro/status/1441783308787064832,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170381,18370,20268,2363,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179071,,http://linkedin.com/in/josephsantoro,false
"-89.5293,38.0498",Sat Sep 25 14:15:25 +0000 2021,,,https://www.nytimes.com/interactive/2021/09/23/opinion/covid-return-to-work-rto.html,0,1441768307099684864,,,,en,"Illinois, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Return To Work Rto ☝ 😐 
 https://t.co/l0pXQgDozf",https://twitter.com/heapevents/status/1441768307099684864,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21294,,https://www.heapevents.info/,false
"122.564,10.6969",Sat Sep 25 07:58:07 +0000 2021,food foodie foodporn cravings vaccine MattInIloilo,,https://www.instagram.com/p/CUPK_yBhalT/?utm_medium=twitter,0,1441673355061387267,,,,en,"Lungsod ng Iloilo, Rehiyon ng Kanlurang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just pictures of some of the food I craved after I having my 2nd dose.

#food
#foodie
#foodporn
#cravings 
#vaccine 
#MattInIloilo @ Iloilo City, Philippines https://t.co/NvksGL8L3v",https://twitter.com/artistmat/status/1441673355061387267,Fri Nov 14 09:41:16 +0000 2008,17384499,false,Architect. Environmental Planner (Urban Planner). Mentor. Blogger.,613,253,263,28,Philippines,Matthew Sanchez Chua,artistmat,10187,,https://artistmat.bio.link,false
"103.7620164,1.48129856",Sat Sep 25 14:42:08 +0000 2021,,,https://www.swarmapp.com/c/1Q6vUbbT5sL,0,1441775028023005186,,,,en,"Plentong, Johor",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","enjoying my last quarantine night 😝 (@ Grand Paragon Hotel in Johor Bahru, Johor) https://t.co/p1hp2kbAPZ",https://twitter.com/DrMarrten/status/1441775028023005186,Sat Jan 28 06:17:31 +0000 2012,476506391,false,otw !,2405,440,219,4,,udin.,DrMarrten,25972,,,false
"114.1726015,22.2952629",Sat Sep 25 05:11:32 +0000 2021,hkmoa,,https://www.instagram.com/p/CUO37u7psGd/?utm_medium=twitter,0,1441631432019886083,,,,en,"油尖旺, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Quarantine Day 19. A truck appears in front of #hkmoa and every one is taking pictures. Wonder what this is? Got no line of sight.. 😳 @ Sheraton Hong Kong Hotel &amp; Towers https://t.co/l1JMp7UJcH,https://twitter.com/alokjainhk/status/1441631432019886083,Thu Mar 26 16:53:23 +0000 2009,26791368,false,"I have a point of view & like to express it. I love theatre, poetry & good food. I work for betterment of public transport. Currently CEO of Trans-consult.",16882,1203,488,24,Hong Kong,Alok Jain 程艾樂,alokjainhk,15290,,http://www.trans-consult.co,false
"0.275281,51.20071167",Sat Sep 25 12:39:17 +0000 2021,walktonbridge tonbridgemums tonbridgelife,,https://www.instagram.com/p/CUPrK0HqrmU/?utm_medium=twitter,0,1441744111279693826,,,,en,"Tonbridge, South East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Walk Tonbridge at Tonbridge school. A fabulous exhibition of work covering the Lockdown. Wonderful photos, lovely people and the best cake! #walktonbridge #tonbridgemums #tonbridgelife @ Tonbridge School https://t.co/UJ0PNJp0GF",https://twitter.com/paulsmithpics/status/1441744111279693826,Mon Sep 05 14:16:46 +0000 2011,368356805,false,"Leading London Head Shot and Event Photographer. The best rates with the best service. Passionate about my work and my clients needs. Studio London, SE10",223,848,1929,24,Kennington LONDON,Paul Smith,paulsmithpics,2023,,http://www.paulsmithphotography.info,false
"103.7065815,1.34028833",Sat Sep 25 13:37:43 +0000 2021,singapore shoppingcenter safeentry tracetogether tracetogetherapp tracetogethertoken covidー19,,https://www.instagram.com/p/CUPxztIjTG0/?utm_medium=twitter,0,1441758816484343808,,,,en,"西区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#singapore #shoppingcenter #safeentry #tracetogether #tracetogetherapp #tracetogethertoken #covidー19 @ Jurong Point Shopping Centre https://t.co/9VNPiC2WR0,https://twitter.com/tan_tan4854/status/1441758816484343808,Thu Nov 21 07:38:38 +0000 2013,2206700216,false,一怒而诸侯惧，安居而天下熄。,2288,60,1094,1,SG,🇸🇬Clarence TAN Shin Chee,tan_tan4854,1816,,https://www.linkedin.com/in/chiang-chee-tan-091068a1,false
"-82.44502739,43.04504505",Sat Sep 25 11:15:06 +0000 2021,,,https://www.npr.org/2021/09/25/1040233493/rural-hospitals-worry-they-will-lose-staff-because-of-bidens-new-vaccine-mandate?utm_source=dlvr.it&utm_medium=twitter,0,1441722929260158976,,,,en,"Fort Gratiot, MI",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Jobs Jobs Jobs!  Rural Hospitals Worry They Will Lose Staff Because Of Biden's New Vaccine Mandate https://t.co/Yiay7pACTS,https://twitter.com/PortCityPisces/status/1441722929260158976,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18608,1821,2342,187,southeastern michigan,PortCityPisces,PortCityPisces,227494,,https://twitter.com,false
"28.0552237,-26.1073303",Sat Sep 25 07:40:46 +0000 2021,Ward58CoJ togetherwecanmakeadifference,,https://www.instagram.com/p/CUPJAfoqny6/?utm_medium=twitter,0,1441668987411214348,,,,en,"Sandton, South Africa",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Ward58CoJ for your convenience, BAPS is doing vaccines every weekend. #togetherwecanmakeadifference @ Johannesburg, South Africa https://t.co/HikQ7K3Jkw",https://twitter.com/DAJhbCllrAtWork/status/1441668987411214348,Thu May 21 10:55:16 +0000 2020,1263423034486128640,false,Elected on 3 Aug as Ward Councillor for Ward 58. The work continues with residents & Councillors working side by side so that #togetherwecanmakeadifference,83,117,96,0,"Johannesburg, South Africa",DA Jhb Councillor at work,DAJhbCllrAtWork,381,,,false
"-0.07548809,51.4992326",Sat Sep 25 08:53:32 +0000 2021,,,https://www.instagram.com/p/CUPRV4nFaCA/?utm_medium=twitter,0,1441687303156486148,,,,en,"Camberwell, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pandemic 😷 brexit 📦 no fuel ⛽️ rain 🌧 or whatever is happening now days….
But not mater what arepas and the cheese blanket are still reliable 🤩 

📍Find us every weekend @maltbystmarket
🕗SAT:10-17/ SUN:11-16 https://t.co/6ojW2MBuPs",https://twitter.com/PepiaLDN/status/1441687303156486148,Sun Aug 27 13:25:47 +0000 2017,901797892989616129,false,🌽A R E P A S 🇻🇪Venezuelan Street Kitchen 🌈 London’s ONLY Rainbow Arepa. 💯GlutenFree. Maltby St Market | Saturday-Sunday,151,280,198,1,"London, England",La Pepiá | AREPAS,PepiaLDN,388,,https://www.lapepialdn.com,false
"121.11276961,14.64220852",Sat Sep 25 07:19:12 +0000 2021,mycat beautiful lovemycat mingming stayathome,,https://www.instagram.com/p/CUPGPtYlbYN/?utm_medium=twitter,0,1441663560325738501,,,,en,"Lungsod ng Marikina, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My Beautiful Cat Ming Ming 🦊❤️

#mycat  #beautiful #lovemycat #mingming 
#stayathome @ Magat Salamat St Sss Village Marikina https://t.co/Q96UHExwSF",https://twitter.com/angeludominguez/status/1441663560325738501,Wed Oct 23 13:26:45 +0000 2013,2150983454,false,,434,1207,2266,4,,angeludominguez,angeludominguez,3967,,,false
"-80.3881354,25.79561006",Sat Sep 25 13:21:33 +0000 2021,telemundostudiosmiami,,https://www.instagram.com/p/CUPwA1NDI_9/?utm_medium=twitter,0,1441754749083156483,,,,en,"Florida, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I'm covid free @ 6am Saturday morning so I'll be filming Monday, God willing...
""Yes I just rolled out of bed""
Feeling great... being humbled... first time at #telemundostudiosmiami @ Telemundo Center https://t.co/5U7jYNbCh3",https://twitter.com/directorjoerod/status/1441754749083156483,Sun Jun 27 16:15:51 +0000 2010,160240386,false,I Love God...,24,20,61,0,Hollywood Beach FLORIDA,Joe Rodriguez,directorjoerod,2250,,http://www.JoeRoDTv.com,false
"-73.47935661,45.6677507",Sat Sep 25 08:45:02 +0000 2021,,,http://dlvr.it/S8JHQb,0,1441685162660532227,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Will Ireland get an extra bank holiday? Questions raised ahead of Budget 2022 decision — Irish Mirror: He said: “We came into this pandemic with a national debt of €43,000 for every man, woman and child in the country. “A… https://t.co/STiQplsC9I",https://twitter.com/StigmabaseN/status/1441685162660532227,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"100.92108686,12.89120858",Sat Sep 25 15:44:42 +0000 2021,vaccine az 2dose sideeffects covid_19,,https://www.instagram.com/p/CUQAZQOhQSY/?utm_medium=twitter,0,1441790774450950153,,,,en,"อ.บางละมุง, จ.ชลบุรี",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2 dose 💉AZ 22/09/21 side effects 🤒🤕😵‍💫🤢🤮 1 dose Sinovac had side effects 🤕🥱😴🥴numb limbs OMG 😱 😭#vaccine #az #2dose #sideeffects #covid_19 @ ศูนย์กีฬาแห่งชาติภาคตะวันออก Eastern National Sports Training Center https://t.co/qAwQPsuBIw,https://twitter.com/weiingchannel/status/1441790774450950153,Wed Dec 16 07:53:14 +0000 2009,97162248,false,"Piano by IngLi ❤️ 🎹 9 years 🇹🇭 ABRSM GRADE 3 PIANO PERFORMANCE and passed with merit.
ติดตามน้องๆ ได้ที่ 
Facebook: pianobyingli
Instagram: pianobyingli",18,22,16,1,Thailand ,WeiIng Channel,weiingchannel,352,,https://www.youtube.com/c/WeiIngChannel,false
"89.64077116,27.47076487",Sat Sep 25 15:57:32 +0000 2021,,,https://www.instagram.com/p/CUQB3MApcnc/?utm_medium=twitter,0,1441794003415060484,,,,en,Bhutan,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",SRC 8th Batch - Samtse SBD &amp; Phuentsholing Quarantine Duty. Thank you 🙏 Nyamroos @ Changlimithang Stadium https://t.co/A7LWgjWcEi,https://twitter.com/bhutan_majestic/status/1441794003415060484,Sun Aug 19 10:21:54 +0000 2007,8281622,false,Official Account of Bhutan Majestic Travel - Your Trusted Travel Partner in Bhutan,470,1146,916,28,Bhutan,Bhutan Majestic Travel,bhutan_majestic,5524,,https://www.bhutanmajestictravel.com,false
"-123.12721877,49.28248253",Sat Sep 25 06:02:03 +0000 2021,,,http://dlvr.it/S8Hw72,0,1441644145303379977,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AUZGMT — Covid vaccinations for Northern Rivers Aboriginal, homeless communities: An Indigenous clinic has been established in Goonellabah and the rollout for homeless across the local government areas will start next week. Many of those ... View… https://t.co/SNDwH73smA",https://twitter.com/StigmabaseO/status/1441644145303379977,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828864,,https://www.stigmabase.org/,false
"73.9134407,33.02276978",Sat Sep 25 07:16:18 +0000 2021,mbshr3e sokasan kashmir quotes beauty nature covid_19 swfsokasan sunnah_welfare_sokasan sunnah_welfare_Trust_uk mirpur parizaad bhimberajk cardialogist panjeri rajpoot,,https://www.instagram.com/p/CUPGNY2oBoo/?utm_medium=twitter,1,1441662831372509185,,,,en,آزاد کشمیر,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","With Bro Dr Naveed ch
#mbshr3e
.
.
.
.

.
.
#sokasan #kashmir #quotes #beauty #nature #covid_19 #swfsokasan #sunnah_welfare_sokasan #sunnah_welfare_Trust_uk #mirpur #parizaad #bhimberajk #cardialogist #panjeri #rajpoot https://t.co/DuE4kYXyxR",https://twitter.com/mBsHr3e/status/1441662831372509185,Sun May 05 07:45:38 +0000 2013,1404379068,false,#mbshr3e,62048,2554,3160,17,نزد بنیادی مرکز صحت سوکاسن ,Mubashar Nazar ch,mBsHr3e,25433,,http://fb.com/mBsHr3e,false
"103.85764,1.30009",Sat Sep 25 08:27:30 +0000 2021,cocktails,,https://www.instagram.com/p/CUPOXNxFe-8/?utm_medium=twitter,0,1441680750667960323,,,,en,"中区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Saturday before lockdown, #cocktails @ ATLAS Singapore https://t.co/PIwfwd3qPJ",https://twitter.com/madbadnews/status/1441680750667960323,Sun May 13 09:46:10 +0000 2018,995601081836056577,false,"MBN is the expert source for video game news. We deliver daily exclusive news, insight and critique to a knowledgeable audience who trust our coverage.",290,133,367,2,"London England, via Singapore",MBN,madbadnews,2553,,http://rebrand.ly/mbnsite,false
"-89.5160742,34.3737247",Sat Sep 25 15:07:25 +0000 2021,breakfastordessert wearamask eatlikeyoumeanit thinkgloballyeatlocally,,https://www.instagram.com/p/CUP8IIwFNNK/?utm_medium=twitter,0,1441781389922164738,,,,en,"Oxford, MS",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Double chocolate Summer Snacking Cake #breakfastordessert⁉️ Open til 3. DON’T FORGET BRUNCH POPUP TOMORROW 10-2! #wearamask😷 #eatlikeyoumeanit #thinkgloballyeatlocally @ The New Oxford Canteen https://t.co/vFyfmyBABk,https://twitter.com/chefcorbinevans/status/1441781389922164738,Wed Apr 30 02:55:48 +0000 2008,14595086,false,Comfort the disturbed. Disturb the comfortable.,31041,652,590,20,"Oxford, MS",corbin evans,chefcorbinevans,10770,,http://www.oxfordcanteen.com,false
