coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-118.2445,34.0564",Wed Sep 15 14:47:34 +0000 2021,nailsofinstagram,,https://www.instagram.com/p/CT2J6FeFhOr/?utm_medium=twitter,0,1438152519562240002,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Doing my own nails has become something I look forward to doing every 2- 3 weeks thanks to the pandemic. #nailsofinstagram 💅

Did you teach yourself how to do something new while we were in quarantine? https://t.co/t0Ws3w33HT",https://twitter.com/LashandaLoreal/status/1438152519562240002,Mon May 04 22:36:54 +0000 2009,37780090,false,"📍FL 
𝗪𝗼𝗺𝗮𝗻 𝗼𝗳 𝗚𝗼𝗱, 𝗪𝗶𝗳𝗲, 𝗠𝗼𝗺, 𝗚𝗲𝗺𝗶𝗻𝗶, 𝗘𝗻𝘁𝗿𝗲𝗽𝗿𝗲𝗻𝗲𝘂𝗿",520,150,62,28,"Jacksonville, FL",Lashanda L'oreal,LashandaLoreal,14702,,https://linktr.ee/lashandaloreal,false
"-0.12485951,51.50538967",Wed Sep 15 11:32:02 +0000 2021,Zara,,http://dlvr.it/S7cKmj,1,1438103310305800195,,,,en,"London, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Zara owner Inditex sales rebound to top pre-pandemic levels https://t.co/JgHN6Pe6RB,https://twitter.com/BritishHeraldUK/status/1438103310305800195,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-122.675,45.5236111",Wed Sep 15 06:22:03 +0000 2021,,https://twitter.com/Sulubawa/status/1438025302068711425/photo/1,http://dlvr.it/S7bSTX,0,1438025302068711425,,,,en,"Portland, OR",true,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Conservative radio host who swore off Covid-19 vaccine dies after contracting virus, co-host says https://t.co/4FnrFlgcHh https://t.co/yQgVDtoL5l",https://twitter.com/Sulubawa/status/1438025302068711425,Fri Apr 06 12:10:37 +0000 2012,546841509,false,"A STUDENT OF DEEN, WRITER, STUTTERER.
I love my nature & despise to fake it for the sake of admiration. I believe that d eye's of d lover sees beauty in faults.",1894,1023,1674,8,"Ilorin, Nigeria",Dhulgambari Muh Murtaza,Sulubawa,36812,,,false
"126.98244019,37.54274326",Wed Sep 15 06:06:02 +0000 2021,,,http://dlvr.it/S7bQXS,0,1438021271464202242,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — Pandemic cuts S. Korea's 2021-22 potential growth rate by 0.2 percentage point: The International Monetary Fund estimated South Korea's 2020-22 potential growth rate at 1.8 percent, while the Organization for Economic Cooperation ... View article... https://t.co/M3a61aNHSu",https://twitter.com/StigmabaseU/status/1438021271464202242,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607140,,https://www.stigmabase.org/,false
"145.01682593,-37.93698028",Wed Sep 15 08:16:06 +0000 2021,nofilter Hampton bayside portphillipbay sunshine spring September lockdown 2hoursadayoutside,,https://www.instagram.com/p/CT1dG02hNv0/?utm_medium=twitter,2,1438054000356696067,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Make sure you get out and walk every day, if you can, gamers!
.
.
.
.
.
#nofilter #Hampton #bayside #portphillipbay #sunshine #spring #September #lockdown #2hoursadayoutside @ Hampton, Victoria, Australia https://t.co/EJruRNnNG2",https://twitter.com/its_seantime/status/1438054000356696067,Mon Oct 02 03:27:03 +0000 2017,914693180259368962,false,ND. Project Manager. CrossFitter. Nerdier than you. Learning to accept my decline into Dad-Bod.,11100,59,122,0,"Melbourne, Victoria",Sean Rundell 💉💉💉,its_seantime,2163,,,false
"-1.78373,51.567561",Wed Sep 15 04:56:09 +0000 2021,,,https://twitter.com/AllisonPearson/status/1437885746631872516,0,1438003684596723718,,,,en,"Swindon, England",false,1437885746631872516,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",….. never knowingly understanding the facts https://t.co/VcklvKXX0X,https://twitter.com/VoxPopuli63/status/1438003684596723718,Sun Jul 25 18:49:38 +0000 2010,170775035,false,"main interests are politics, fairly left-wing but not left-wing enough for the Left Wingers.

Karol Sikora said 

“The NHS is the last bastion of communism""",551,44,14,2,Europa,VoxPopuli 🌹🇪🇺🏳️‍🌈 3.5% 💙,VoxPopuli63,9199,,,false
"-97.18258477,25.9937353",Wed Sep 15 13:38:44 +0000 2021,lockthemup gregabbottstinks wakeupTexas,,https://www.instagram.com/p/CT2CB7elOhI/?utm_medium=twitter,0,1438135196801544194,,,,en,"Texas, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The incompetence of the GOP. They are focused on suing over the vaccine and mask mandates, but they can't keep basic utilities on for residents. #lockthemup #gregabbottstinks #wakeupTexas @ Starbase, TX https://t.co/iymx1DqabC",https://twitter.com/ChicanActivXt/status/1438135196801544194,Wed May 06 21:05:08 +0000 2015,3187062259,false,"Activist, Political commentator, Journalist focusing on civil rights in the US and Mexico. Founder of #undergroundmedix #chicanactivxt",7525,222,1136,1,"Olympia, WA",Summer Gonzales,ChicanActivXt,6070,,,false
"99.72748278,6.29205943",Wed Sep 15 07:39:01 +0000 2021,,,https://www.instagram.com/p/CT1Y3NcvInY/?utm_medium=twitter,0,1438044671205314562,,,,en,"Kedawang, Kedah",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid-19 Test first via RTK Antigen Saliva Kit. 
Before we officially welcome all our guest home with Vitual Hugs 😊
. 
Welcome home. Home is where the heart is. ❤ @ Langkawi Island https://t.co/vjGFibonPQ",https://twitter.com/Ylutfiya/status/1438044671205314562,Tue Jul 05 08:54:58 +0000 2011,329567627,false,"An Accountant, blogger and house manager",708,349,576,5,99 mystical islands,IamIda,Ylutfiya,9827,,http://MYIDAYUSOF.blogspot.com,false
"-0.12485951,51.50538967",Wed Sep 15 14:00:05 +0000 2021,,,http://dlvr.it/S7cnrP,0,1438140568257765386,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID boosters for over 50s to cope with “bumpy” winter https://t.co/avDYJiGP5n,https://twitter.com/BritishHeraldUK/status/1438140568257765386,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"151.25234,-33.9639",Wed Sep 15 06:23:38 +0000 2021,,,https://www.instagram.com/p/CT1QI3hlbZN/?utm_medium=twitter,10,1438025699617505283,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Small  back room is now the lockdown drum room !!!🥁🥁🥁🥁🥁🥁🥁🥁🥁🥁🥁 @ Malabar Beach https://t.co/4tqVb7laQf,https://twitter.com/Fassnidge73/status/1438025699617505283,Wed Apr 07 06:55:01 +0000 2010,130417544,false,NEW BOOK : The commonsense cook oct 27th Pre-order link: https://t.co/i8iWJUqsNC,3999,22730,3984,190,"Paddington, Sydney",Colin Fassnidge,Fassnidge73,27679,,http://www.colinfassnidge.com.au,true
"-81.55457321,39.27145212",Wed Sep 15 13:07:28 +0000 2021,covid_19 covidvacccine coviddeaths covidenial,,https://www.instagram.com/p/CT1-cwgLnEk/?utm_medium=twitter,0,1438127327699951621,WVGOP,,44170811,en,"Parkersburg, WV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@wvgop is the biggest threat to the health of WVians extant. #covid_19 #covidvacccine #coviddeaths #covidenial With Wood County WV's own @rogerconley8 Mike Azinger leading the charge off the cliff.  @newsandsentinel https://t.co/ZwnvD6IS2k,https://twitter.com/WaltAuvil/status/1438127327699951621,Wed Jan 26 02:03:58 +0000 2011,242993758,false,,163510,1604,1595,23,"Parkersburg, West Virginia",Walt Auvil,WaltAuvil,40563,,http://www.theemploymentlawcenter.com,false
"-0.1094,51.5141",Wed Sep 15 13:24:44 +0000 2021,music boom bass masters and more,,https://www.instagram.com/p/CT1_pioMU9I/?utm_medium=twitter,0,1438131671287611398,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","👊😊🇬🇧🔊💥💤💨🔫 BoomAndBass Master awards night.🎥Made in lockdown” Vinyl cutting masters &amp; more day on @finyltweekmastering @finyltweek .com #music #boom #bass #masters #and #more #🎶 #2021 #🔊 @ London, United Kingdom https://t.co/QZq6be8dV2",https://twitter.com/ShaneTheCutter/status/1438131671287611398,Mon Mar 23 00:15:52 +0000 2009,25913641,false,Shane The Cutter & Director @ FinyLTweeK SW6 4TJ - 0207 371 0978 shanethecutter@hotmail.co.uk shanethecutter@finyltweek.com Shanethecutter72@me.com,3995,1382,2261,9,LONDON-SW6 4TJ,Shane The Cutter,ShaneTheCutter,5500,,http://www.finyltweek.com,false
"78.51111174,17.42919801",Wed Sep 15 05:09:50 +0000 2021,,,https://www.hudhudtimes.com/ https://www.instagram.com/p/CT1HyoIDvU3/?utm_medium=twitter,2,1438007126337728514,,,,en,"Hyderabad, India",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","https://t.co/7WpdXYfl7j

Telangana reports 336 COVID-19 cases, one fatality. Infection tally rises to 6,62,202, death toll 3,898. Number of active cases stands at 5,282. @ హుద్ హుద్ టైమ్స్ https://t.co/rha1ILxgsa",https://twitter.com/HudhudTimes/status/1438007126337728514,Mon Jun 08 12:18:18 +0000 2020,1269966909765611521,false,HUDHUD TIMES NEWS JOURNALIS QAZI ZIAUDDIN SOCIAL ACTIVIST HUMAN RIGHTS TELANGANA CONSULTANTS,80,58,13,0,"Hyderabad, India",HudHud times,HudhudTimes,2138,,http://www.hudhudtimes.com,false
"-121.57053318,37.00748198",Wed Sep 15 06:19:04 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1438024548427857925/photo/1,http://dlvr.it/S7bS7M,0,1438024548427857925,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","WHISTLEBLOWERS: Senior at Aegis Living center was “chemically restrained” and forced to take COVID vaccine, then DIED https://t.co/b6GrmuExac https://t.co/OeBLJt8wpW",https://twitter.com/1stChiroGilroy/status/1438024548427857925,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,19,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3226,,http://FirstChiropractic.co,false
"-0.12485951,51.50538967",Wed Sep 15 05:57:03 +0000 2021,,,http://dlvr.it/S7bPJF,0,1438019007009853441,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",What you need to know about the coronavirus right now https://t.co/IduvGeT7KX,https://twitter.com/BritishHeraldUK/status/1438019007009853441,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"72.76926941,29.8232002",Wed Sep 15 08:55:15 +0000 2021,lookbetterfeelbetter sheharfarid workfromhome onlinebusiness businessmindset enterpreneurship onlineshopping onlinetrading healthcare healthforeveryfamily,,https://www.instagram.com/p/CT1hbufI2P1/?utm_medium=twitter,0,1438063856299954179,,,,en,"پنجاب, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LOvely day xoxo

#lookbetterfeelbetter  #sheharfarid #workfromhome #onlinebusiness #businessmindset #enterpreneurship #onlineshopping #onlinetrading #healthcare #healthforeveryfamily https://t.co/Px3Ivkqe8Y",https://twitter.com/Shehryar101/status/1438063856299954179,Sat Jul 11 13:51:44 +0000 2020,1281949193876242432,false,,120,17,65,0,,Sheharyar Sikandar,Shehryar101,155,,,false
"-0.17988195,51.562662",Wed Sep 15 08:53:00 +0000 2021,morningcommute onwednesdaywesmashthepatriarchy dryweather covid19 coronavirus London,,https://www.instagram.com/p/CT1appYg38s/?utm_medium=twitter,1,1438063289657962499,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Smashing the patriarchy and enjoying the dry weather 

#morningcommute #onwednesdaywesmashthepatriarchy #dryweather #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/N4TFFWcvNc",https://twitter.com/beecee/status/1438063289657962499,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25092,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"-123.12721877,49.28248253",Wed Sep 15 06:02:34 +0000 2021,,,http://dlvr.it/S7bPwj,0,1438020398063390722,,,,en,"Vancouver, British Columbia",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AUZGMT — Hitting 91%: Covid vaccination success in western Sydney's Greenway is all about family discussion: The area, home to a diverse range of multicultural and Indigenous ... Australian Tamil community leader Thiru Arumugam says the possibility of… https://t.co/umyXuvFS5I",https://twitter.com/StigmabaseO/status/1438020398063390722,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828864,,https://www.stigmabase.org/,false
"144.7021297,-37.88797145",Wed Sep 15 08:54:05 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1438063562518188037,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","58 Pfizer vaccine appointments have just been added to the Werribee - St Vincent's Private vaccine hub, starting from 16-09-2021 08:40 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1438063562518188037,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-90.1013088,29.9745892",Wed Sep 15 14:02:24 +0000 2021,,,https://www.swarmapp.com/c/iA8I0j2Y02k,0,1438141151488454661,,,,en,"New Orleans, LA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Covid testing (@ Ochsner Health Center and Urgent Care - Mid City at Canal in New Orleans, LA) https://t.co/pI2g0eGbsG",https://twitter.com/NOLABelle83/status/1438141151488454661,Tue Apr 21 15:20:58 +0000 2009,33934622,false,Owner CO's Wing Sauce & Marinade/Wife of Dubb/J.D./Straight talk makes for straight understanding Etsy Store: https://t.co/hQMfQxyW0I,17808,2192,1491,116,"New Orleans, LA",Dr. Mimosa,NOLABelle83,205648,,http://www.coswingsauce.com,false
"-6.26174338,53.34411666",Wed Sep 15 08:03:04 +0000 2021,,https://twitter.com/RebelDublin/status/1438050720293421064/photo/1,http://dlvr.it/S7bj6X,0,1438050720293421064,,,,en,"Dublin City, Ireland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus: 1,181 new cases confirmed in Ireland: The Department of Health reported the latest figures this evening. https://t.co/t9Krf9qJDP https://t.co/lia39eE8PS",https://twitter.com/RebelDublin/status/1438050720293421064,Tue Feb 23 15:00:23 +0000 2016,702145987217899520,false,"Discover all about our beloved Dublin from Ireland's history to tourist attractions... humorously.
Use the Hashtag #RebelDublin",34,276,53,14,"Dublin City, Ireland",Rebel Dublin,RebelDublin,8601,,http://rebeldublin.ie,false
"18.05496,59.33985",Wed Sep 15 11:46:40 +0000 2021,dynaconf dynabyte qgroup,,https://www.instagram.com/p/CT11NGANF_G/?utm_medium=twitter,0,1438106993537945610,,,,en,"Stockholm, Sverige",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Today we are finally gathering to discuss what we would like to see post pandemic ☀️#dynaconf #dynabyte #qgroup @ Dynabyte https://t.co/mqlhJM0cR5,https://twitter.com/zamarin/status/1438106993537945610,Mon Feb 16 14:12:39 +0000 2009,20987689,false,"CEO and founder @dynabyte, entrepreneur who belives that everything is more fun with passion. Juntos para sempre.",4,64,71,8,Stockholm,Anders Lentell,zamarin,1601,,,false
"125.36622204,7.15954821",Wed Sep 15 05:52:38 +0000 2021,,,https://www.instagram.com/p/CT1MsQOlFBQm7iFtLvNXHEC1LF1NWImXaxwS5c0/?utm_medium=twitter,0,1438017898304397316,,,,en,"Lungsod ng Davao, Rehiyon ng Davao",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Guess who's gonna be celebrating her 2nd quarantine birthday tomorrow. 🌟 @ Tamayong, Davao Del Sur, Philippines https://t.co/t0u15tUqda",https://twitter.com/sinainai07/status/1438017898304397316,Thu Dec 08 10:25:22 +0000 2011,431496575,false,living as if this is all there is. carpe diem.,463,96,105,0,Davao City | Philippines,★ Rossinni Jubail-Sajid ★,sinainai07,2288,,,false
"-73.692001,40.6819",Wed Sep 15 13:02:46 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI240022809,0,1438126145459863554,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Updated: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/aPvSl1DxQQ,https://twitter.com/511NY/status/1438126145459863554,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3678,193,251,New York State,511 New York,511NY,5560447,,http://twitter.511ny.org,false
"-0.12485951,51.50538967",Wed Sep 15 14:06:05 +0000 2021,,,http://dlvr.it/S7cq90,0,1438142079142486025,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID vaccine to all 12- to 15-year-olds https://t.co/vrm62T3lsN,https://twitter.com/BritishHeraldUK/status/1438142079142486025,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
