coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.1769472,51.3572864",Thu Jan 27 11:00:35 +0000 2022,health fitness HR happiness mentalhealth mindfulness wellness productivity wellbeing workplace business success leadership safety depression recovery stress anxiety psychology,,http://ow.ly/pML950Hz3Gt https://twitter.com/AnthonyLSavage/status/1486655370315583494/photo/1,1,1486655370315583494,,,,en,"Sutton, London",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Will the drive for post-pandemic ‘wellness’ make us sicker?
https://t.co/1czOX226jL
#health #fitness #HR #happiness #mentalhealth #mindfulness #wellness #productivity #wellbeing #workplace #business #success #leadership #safety #depression #recovery #stress #anxiety #psychology https://t.co/DWeV1Azf78",https://twitter.com/AnthonyLSavage/status/1486655370315583494,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1865,,http://www.linkedin.com/in/anthonysavage,false
"-0.03835899,51.49597459",Thu Jan 27 10:03:24 +0000 2022,,,https://www.instagram.com/p/CZOr5tGoWMF/?utm_medium=twitter,0,1486640978652020740,,,,en,"Camberwell, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 4 working from home - and this has appeared @ Canada Water • London, Southwark https://t.co/NhXiFKvMJ0",https://twitter.com/jgramuk/status/1486640978652020740,Mon Jan 12 10:16:14 +0000 2009,18897100,false,by day do sudoku for a living,13836,534,649,22,Essex London,JGRAM,jgramuk,39965,,http://www.jgram.co.uk,false
"7.94163013,47.55844686",Thu Jan 27 10:14:56 +0000 2022,exhibition BadSäckingen VillaBerberich,,https://www.instagram.com/p/CZOtOAuqAwx/?utm_medium=twitter,1,1486643880024023043,,,,en,"Bad Säckingen, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","After a long covid interruption I'm happy to announce my next #exhibition. It's in #BadSäckingen, together with Jan Medau, by Kunstverein Hochrhein, at #VillaBerberich. Opening will be on March 6, 2022! https://t.co/fQu5vsB92t",https://twitter.com/JuergenBuergin/status/1486643880024023043,Tue Apr 21 13:57:03 +0000 2009,33910380,false,Photographer. Photo book 'Urban Fever' now available. Order it on https://t.co/XLpCkfwPol!,13075,17246,10747,1102,Berlin,Juergen Buergin,JuergenBuergin,56257,,http://www.juergenbuergin.com/product-category/photobooks/,false
"-0.10226432,51.57558519",Thu Jan 27 11:36:35 +0000 2022,,,http://Music-News.com http://dlvr.it/SHvD8V https://twitter.com/MusicNewsWeb/status/1486664427852025860/photo/1,0,1486664427852025860,,,,en,"Tottenham, London",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Neil Young's music removed from Spotify following feud over Joe Rogan's Covid-19 claims https://t.co/ggVFI12DEW https://t.co/GRurixIFXW,https://twitter.com/MusicNewsWeb/status/1486664427852025860,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23174,59057,43371,526,London,Music-News.com,MusicNewsWeb,126274,,https://www.facebook.com/musicnewsweb,false
"-4.629734,54.08989",Thu Jan 27 09:01:54 +0000 2022,coronavirus iom coronaupdate,,https://netc.im/Covid-19,1,1486625500093112323,,,,en,"Ballasalla, Isle of Man",false,,0,,,"<a href=""http://www.netcetera.co.uk"" rel=""nofollow"">IOM</a>","Coronavirus Daily Update: As at 26 Jan 2022, in the Isle of Man there have been 21200 confirmed cases. #coronavirus #iom #coronaupdate https://t.co/WNfsczfk7J",https://twitter.com/iom/status/1486625500093112323,Mon Aug 27 14:51:27 +0000 2007,8463142,false,Local news for the Isle of Man - brought to you by Netcetera Managed Hosting,6,4427,1304,70,Isle of Man,Isle of Man,iom,36022,,https://netcetera.uk,false
"-73.86116465,40.73665691",Thu Jan 27 04:36:51 +0000 2022,,,https://www.instagram.com/p/CZOGiBeMnk2/?utm_medium=twitter,1,1486558799079088130,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ 9817 Horace Harding Expy Corona Ny 11368 United States https://t.co/nSprCQS54n,https://twitter.com/yankee32879/status/1486558799079088130,Tue Apr 14 03:46:23 +0000 2009,31049705,false,"New York-based music journalist, blogger and photographer. Founder of Joy of Violent Movement (@joyofviolent).  Yankees, Rangers, Nets, music and politics.",700,4533,5000,317,"Corona, NY",William Ruben Helms,yankee32879,336711,,https://linktr.ee/william_ruben_helms,false
"-78.196119,43.9723939",Thu Jan 27 11:53:32 +0000 2022,,,https://northumberland897.ca/news/2022/1/27/a-covid-shot-is-now-as-easy-as-walking-in,1,1486668696001159176,,,,en,"Cobourg, Ontario",false,,1,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",A COVID shot is now as easy as walking in  https://t.co/pDgVpWVNjI,https://twitter.com/trulylocal897/status/1486668696001159176,Mon Nov 26 21:23:42 +0000 2012,972745747,false,"Northumberland 89.7 FM is a truly local radio station for the residents of Northumberland County, by the residents of Northumberland County.",309,1861,667,24,"Northumberland County, ON",Northumberland 89.7,trulylocal897,12344,,http://www.northumberland897.ca,false
"36.78951144,-1.26173788",Thu Jan 27 08:42:34 +0000 2022,GetItDoneWithReuben,,https://www.instagram.com/reubenkimanike/p/CZOipwRoWu-/?utm_medium=twitter,0,1486620638190006276,,,,en,"Nairobi, Kenya",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Coming shortly in Real Estate In Kenya 🇰🇪.

What to expect in 2022. Elections, COVID, Infrastructure etc. 

#GetItDoneWithReuben
@usernameproperties @ Username https://t.co/oACkffxuSP",https://twitter.com/ReubenKimaniKe/status/1486620638190006276,Tue Nov 04 10:38:20 +0000 2008,17152942,false,"Co-founder and CEO Username | Husband | Follower of Jesus Christ | Passionate about travel, architecture and entrepreneurship | Think Big, Get it done, Enjoy!",1015,1585,1345,14,Nairobi,Reuben Kimani,ReubenKimaniKe,2687,,http://www.username.co.ke,false
"100.12693019,15.7281937",Thu Jan 27 05:07:27 +0000 2022,fineartphotography asmr healthyfood chefshot cheflife art breakfast lunch recipe vsco kitchen homemade food jfhgroup delicious thaifood covid19 streetfood,,https://www.instagram.com/p/CZOKCY_vY8C/?utm_medium=twitter,0,1486566501155020802,,,,en,"นครสวรรค์, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Simple Noodles 🍜 

#fineartphotography #asmr #healthyfood #chefshot  #cheflife  #art #breakfast #lunch #recipe #vsco #kitchen  #homemade  #food #jfhgroup #delicious  #thaifood #covid19 #streetfood https://t.co/jH620CS24O",https://twitter.com/JFHGroup/status/1486566501155020802,Tue Sep 29 15:41:17 +0000 2015,3727103052,false,"Click link to view my NFT art collection
https://t.co/6Ns2VZR45U",331,357,1363,6,Thailand,JFHGroup,JFHGroup,1774,,https://www.facebook.com/JFHGroup-263599353846636/timeline/?ref=bookmarks,false
"44.560547,23.160563",Thu Jan 27 08:43:45 +0000 2022,WarningTo_Mohamed_Bin_Salman,,,0,1486620935595638792,,,,en,"الرياض, المملكة العربية السعودية",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Surely, there is no escape from COVID; Allaah's firm plan, so beware of the planning of Allaah the One the Overpowering!
Imam Mahdi Nasser Mohammed Al-Yamani
26.Jan.2022
20
#WarningTo_Mohamed_Bin_Salman
sf!L2h",https://twitter.com/alqadywlyd43/status/1486620935595638792,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19904,878,1716,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28893,,,false
"5.86933694,51.72779472",Thu Jan 27 06:23:56 +0000 2022,lol endoflockdown socialdistance covid yggep63 nomore,,https://www.instagram.com/p/CZOSyl5j2gN/?utm_medium=twitter,0,1486585750435024900,,,,en,"Cuijk, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just asked Amazon if they'll take back my Social-Distance-Dress  🤪😷

#lol #endoflockdown #socialdistance #covid #😷 #yggep63 #nomore @ Cuijk https://t.co/GLKHX2p8BR",https://twitter.com/Peggletweet/status/1486585750435024900,Mon Aug 22 05:20:59 +0000 2011,359792556,false,Indisch meisje ~ 50+ ~ Optimistisch ~ Levensgenieter ~ Beter onvolmaakt en echt dan volmaakt onecht!,655,573,1539,39,,Peggy Lammers,Peggletweet,3344,,http://www.facebook.com/peggy.lammers1,false
"153.0284,-27.4699",Thu Jan 27 04:36:37 +0000 2022,music neilfinn crowdedhouse,,https://www.instagram.com/seanmetcalferd/p/CZOGgk7vaMU/?utm_medium=twitter,0,1486558742032396289,,,,en,"Brisbane, Queensland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today’s soundtrack to working from home @crowdedhousehq album ‘Time on Earth’ fave tracks ’Silent House’ and ‘People are like Suns’ #music #neilfinn #crowdedhouse @ Brisbane, Queenland, Australia https://t.co/fhRykcJ1JY",https://twitter.com/seanmetcalfeRD/status/1486558742032396289,Sat Dec 23 12:28:06 +0000 2017,944545148196741120,false,"Musician, music educator & music fan. Guitarist w/ Upsize https://t.co/x26DbtGJt5 blues and roots musician, football, comics. Let's Go RUFC Devils😈",8567,81,499,0,"Brisbane, Australia",Sean Metcalfe,seanmetcalfeRD,613,,https://www.facebook.com/seanmetcalfeRD/,false
"-0.17988195,51.562662",Thu Jan 27 09:48:02 +0000 2022,morningcommute aproperone howisitthursday covid19 coronavirus London,,https://www.instagram.com/p/CZOpQwXB5JK/?utm_medium=twitter,0,1486637111017148424,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Well I recorded before 9am… posting it is another matter 

#morningcommute #aproperone #howisitthursday #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/1JnhQnXOIU",https://twitter.com/beecee/status/1486637111017148424,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25091,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"51.503906,25.294371",Thu Jan 27 12:41:18 +0000 2022,WarningTo_Mohamed_Bin_Salman,,https://www.mahdialumma.org/showthread.php?p=369018,0,1486680714322092036,,,,en,"الدوحة, دولة قطر",false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدهد ناشرات</a>","""thus He Sends against you His firm plan, COVID, so it strikes you down into a clinical death as it did to your father; leading to your own death!""
Imam Mahdi Nasser Mohammed Al-Yamani
26.Jan.2022
https://t.co/5uVfCeH4bI
14
#WarningTo_Mohamed_Bin_Salman
p%YOrB",https://twitter.com/EssamAlmekhlafi/status/1486680714322092036,Sat Sep 09 13:03:20 +0000 2017,906503286446018560,false,‏‏‏‏‏التناوش والأحداث العالمية التي تسبق مرور كوكب العذاب سَقر  nibiru planet x الطارق النجم الثاقب: https://t.co/08FsxO7opm‎‎‎‎‎ https://t.co/Wh5SHpr19g,1696,1221,882,0,United States,عصام ناجي العقلاني,EssamAlmekhlafi,8734,,https://www.mahdialumma.com,false
"12.56888889,55.67611111",Thu Jan 27 08:49:08 +0000 2022,Denmark nyhavn nyc usarmy,,https://www.instagram.com/p/CZOjZ_htrgZ/?utm_medium=twitter,0,1486622290745954306,,,,en,"København, Danmark",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Denmark said BYE BYE to Corona restrictions. We are open 
#nyhavn #nyc #usarmy @ Copenhagen https://t.co/gXRf0N3mGT",https://twitter.com/Tip_Top_Tours/status/1486622290745954306,Mon Sep 09 08:18:32 +0000 2019,1170974724245114881,false,"▶ Our idea is to offer unique ​sightseeing​ in a new format in the middle of Denmar​k​. 
▶ All our tours are start and end at Copenhagen Central station.",11,12,84,0,Copenhagen,Tip Top Tours,Tip_Top_Tours,699,,http://www.tiptoptours.dk,false
"174.7388675,-41.2958474",Thu Jan 27 05:45:00 +0000 2022,,,https://wrightshillfortress.org.nz/2022/01/26/covid-19-update-mar2020/,0,1486575949521080320,,,,en,"Wellington City, New Zealand",false,,1,,,"<a href=""http://github.com/tonytw1/rsstotwitter"" rel=""nofollow"">rssclient</a>",Wrights Hill Fortress - News release – february 6th – open day (cancelled) https://t.co/OqkwLdoe0a,https://twitter.com/wellynews/status/1486575949521080320,Thu May 01 18:34:02 +0000 2008,14617718,false,Just a small shell script. Trawling for news and goings on from around the Welly webspace. Also available as an RSS feed https://t.co/E2ANMZVLAN,91,2969,588,102,"Wellington, New Zealand",Wellynews 💙💛,wellynews,47298,,https://wellington.gen.nz,false
"-77.0253553,38.9394534",Thu Jan 27 08:01:53 +0000 2022,,,https://www.businessinsider.com/holocaust-remembrance-day-hitlers-victims-damn-covid-19-comparisons-2022-1,0,1486610399432744963,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Holocaust survivors demand that LITERAL NAZIS Tucker Carlson, GOP lawmakers, and their anti-vaccine activist sheeple stop comparing their ordeal to COVID-19 mandates and restrictions 'stuggle'!

https://t.co/15rU3FhhCk",https://twitter.com/Joseph_Santoro/status/1486610399432744963,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170394,18370,20268,2363,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179079,,http://linkedin.com/in/josephsantoro,false
"74.3436,31.5497",Thu Jan 27 09:58:29 +0000 2022,,,https://www.instagram.com/p/CZOrV-nABSwaHSbXDgMuk3LL0-_H9nJKlz9jhA0/?utm_medium=twitter,0,1486639740510257153,,,,en,"لاہور, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Delivering COVID-19 vaccine with full transportation measures @ Lahore, Pakistan https://t.co/QtrrWrNOdH",https://twitter.com/usman900191/status/1486639740510257153,Fri Aug 19 07:39:03 +0000 2011,358023952,false,,198,238,279,4,"Lahore, Pakistan",Muhammad Usman,usman900191,2255,,,false
"101.65900336,3.07479047",Thu Jan 27 06:42:35 +0000 2022,OrangeCakeOfFortune HotZUSCocoaMocha zuscoffee workfromhome countingdowncny2022 In5days,,https://www.instagram.com/p/CZOU7IFpgKP/?utm_medium=twitter,0,1486590442749661184,,,,en,"Petaling, Wilayah Persekutuan Kuala Lumpur",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pemper myself with slice of #OrangeCakeOfFortune and #HotZUSCocoaMocha for my day!
#zuscoffee
#workfromhome
#countingdowncny2022 #In5days @ Tiara Mutiara 2 https://t.co/9oBCpyUgMx",https://twitter.com/EthanKMJ/status/1486590442749661184,Tue Aug 23 02:46:13 +0000 2011,360359799,false,,0,24,18,0,KL - PJ ,Ethan Kong,EthanKMJ,8090,,,false
"113.94532027,22.58387004",Thu Jan 27 12:00:05 +0000 2022,,,https://www.swarmapp.com/c/37RUke5wmJk https://twitter.com/haoweiwannawin/status/1486670343586598912/photo/1,0,1486670343586598912,,,,en,"广东, 中华人民共和国",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","My 68th COVID-19 test!!!!! (@ Southern University of Science and Technology Hospital in 深圳, Guangdong) https://t.co/4FCU6LkwlF https://t.co/nJskiboGJ2",https://twitter.com/haoweiwannawin/status/1486670343586598912,Fri Jan 16 17:56:22 +0000 2015,2986007101,false,"Train-mania, travel enthusiast, TripAdvisor translator, Airbnb superhost, Lyft driver | BJ - SYD - SH - A2 - Bay Area - SD/TJ/OC | GO BLUE!! GO SJTU!! GO RDFZ!!",4063,196,1109,22,"San Diego, CA",Haowei C,haoweiwannawin,46136,,,false
"-2.23833,53.48324",Thu Jan 27 12:29:00 +0000 2022,Lockdown,,https://www.instagram.com/boyceyjr2/p/CZO8kGLoWql/?utm_medium=twitter,0,1486677618380398594,,,,en,"Manchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Having some fun with @nukaabah at the end of class yesterday 😂🚀🔥

@willynoir #Lockdown @ Studio 25 https://t.co/j6SLSAmdWE",https://twitter.com/BoyceyJr/status/1486677618380398594,Mon Jun 08 08:56:28 +0000 2009,45529017,false,"28 yo Professional Choreographer from Manchester,UK",6981,354,164,10,"London, England",Mark Boyce,BoyceyJr,5249,,http://www.youtube.com/user/IBoycey,false
"-0.12485951,51.50538967",Thu Jan 27 06:18:37 +0000 2022,lockdown reopensborder,,http://dlvr.it/SHtRXf,0,1486584408752549888,,,,en,"London, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","N. Korea, after harsh 2-year #lockdown, slowly #reopensborder https://t.co/pBgzfRhxVA",https://twitter.com/BritishHeraldUK/status/1486584408752549888,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133884,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-1.89578816,52.47748917",Thu Jan 27 11:11:53 +0000 2022,,,https://www.instagram.com/p/CZOzvmhLq0V/?utm_medium=twitter,0,1486658214275993609,,,,en,"Birmingham, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not happy enough with the 5G with three Covid-19 jabs, I thought I’d strengthen my connection with a flu jab too. 💉 @ Boots https://t.co/BivDPlzMLt",https://twitter.com/nikicheong/status/1486658214275993609,Wed Jul 16 07:45:07 +0000 2008,15451796,false,Lecturer in Digital Culture and Society @KingsDH. Research mis/disinformation and online communication practices in Malaysia/SEA | Former journalist | he/him,6704,150274,1861,352,Birmingham,Dr. Niki Cheong,nikicheong,108296,,http://www.nikicheong.com,true
"121.05679393,14.58286442",Thu Jan 27 12:21:07 +0000 2022,AstrazenecaBooster BoosterShot Resbakuna,,https://www.instagram.com/p/CZO7qvGFV7H/?utm_medium=twitter,0,1486675637528150031,,,,en,"Lungsod ng Mandaluyong, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just got BOOSTED 👌 Let's fight COVID variants 🦠
Thank you Lord for the immunity 🙏 Pfizer x Astra Booster

#AstrazenecaBooster #BoosterShot #Resbakuna @ Megatrade Hall https://t.co/6wZdnqa0m9",https://twitter.com/kira_132/status/1486675637528150031,Mon May 09 03:51:13 +0000 2011,295489202,false,LIVIN' YOUNG & WILD,425,416,847,0,"Novaliches,Quezon City",𝔗𝔥𝔢 𝔍𝔬𝔷𝔢𝔥 Sgnsn,kira_132,9590,,,false
