coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-77.443858,37.5756275",Sun Jan 09 14:30:20 +0000 2022,wings spicy fuckthatsdelicious chef cheflife vaxup wearamask,,https://www.instagram.com/p/CYg0JS9u9SC/?utm_medium=twitter,0,1480185174511996936,,,,en,"Richmond, VA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Omicron lockdown on a Saturday night: wingapalooza at home.
Classic Buffalo, sticky gochujang and a few plain.
#wings #spicy #fuckthatsdelicious #chef #cheflife #vaxup #wearamask @ Northside, Richmond, Virginia https://t.co/NjMctdGu55",https://twitter.com/jdmchef/status/1480185174511996936,Sun Apr 25 18:07:14 +0000 2010,137069873,false,under employed chef,3305,73,117,19,RVA,James McDonald,jdmchef,4445,,,false
"-156.47528915,20.88767916",Sun Jan 09 08:32:09 +0000 2022,,,https://www.instagram.com/p/CYgLJt7r0SYDxxXmwVBlD8fJDU2hfXlTRynpLI0/?utm_medium=twitter,0,1480095032719953927,,,,en,"Kahului, HI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",we literally ate and talked story for hours until the guard started to lockdown the center.  what a good fun time it was with shari and sandy. classmates from Baldwin 1979 https://t.co/nbuiXBoaWo,https://twitter.com/tsunami1040/status/1480095032719953927,Fri Jun 20 18:17:15 +0000 2008,15182616,false,...serving others to see Dreams unleashed...,1,360,139,16,"Oceania, Asia, Europe...",Neil Nakamoto,tsunami1040,4398,,http://www.BarbarianTribe.org,false
"122.751,11.5853",Sun Jan 09 13:59:20 +0000 2022,pandemic,,https://www.instagram.com/p/CYgwmV-F1lA/?utm_medium=twitter,0,1480177373156986889,,,,en,"Lungsod ng Roxas, Rehiyon ng Kanlurang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nose and mouth are now considered as “PRIVATE PARTS” of human body. Cover them until further notice.

#pandemic pa din sa #2022 @ Roxas City https://t.co/vsi1o0bwgh",https://twitter.com/SHALvus_/status/1480177373156986889,Tue Nov 10 03:16:03 +0000 2009,88838558,false,IG: _shassha_ Ambivert. INFP. God's Daughter&servant.SINNER saved by Grace. Jeremiah 31:3. Romans 8:18. Registered Nurse 👩‍⚕️,16171,148,133,9,Philippines ,shhh,SHALvus_,17536,,,false
"-2.14758,52.90166",Sun Jan 09 16:26:27 +0000 2022,sunday wfh lovemyjob,,https://www.instagram.com/p/CYhBbqsNj6a/?utm_medium=twitter,0,1480214393522728967,,,,en,"Stone, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thought I’d nip out for a quiet one as WFH tomorrow and don’t need to be on the road at 4am tomorrow #sunday #wfh #lovemyjob @ Crown Wharf https://t.co/sugY1CtQq6,https://twitter.com/MrJamesGalloway/status/1480214393522728967,Fri Mar 20 09:48:46 +0000 2009,25483501,false,the book isn't finished...,6947,1423,961,67,"England, United Kingdom",James Galloway,MrJamesGalloway,47682,,https://www.drnolans.co.uk/,false
"-52.85,47.6333",Sun Jan 09 17:11:43 +0000 2022,poundingpavement 2022fitness kristatraskrealestate,,https://www.instagram.com/p/CYhGnVQuNCS/?utm_medium=twitter,0,1480225784891641859,,,,en,"Portugal Cove-St. Philip's, Newfoundland and Labrador",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pandemic pounds #poundingpavement #2022fitness #kristatraskrealestate @ Portugal Cove, Newfoundland and Labrador https://t.co/E456uFu99f",https://twitter.com/kristatrask/status/1480225784891641859,Tue May 05 00:55:29 +0000 2009,37813016,false,"Century 21 Seller's Choice Real Estate Agent, Buying/Selling in St. John's and beyond - 709-746-3380. krista.trask@century21.ca",1111,675,1600,10,,Krista Trask,kristatrask,6402,,,false
"21.00011,52.23927",Sun Jan 09 14:02:21 +0000 2022,,,https://www.instagram.com/p/CYgw8ZdMSL0/?utm_medium=twitter,0,1480178130690191360,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",People are getting really strange with covid i guess….. @ Hala Gwardii https://t.co/7lbIB3Sbhw,https://twitter.com/idiitalia/status/1480178130690191360,Wed Oct 30 20:19:51 +0000 2013,2160831369,false,I di Italia il punto di riferimento per gli italiani nel mondo e per tutti coloro i quali amano un Paese bello come il nostro,207,155,337,16,idiitalia@gmail.com,i di Italia,idiitalia,3117,,https://www.spreaker.com/user/idiitalia,false
"74.8526001,12.86803728",Sun Jan 09 11:41:14 +0000 2022,COVID19,,https://www.instagram.com/p/CYggzAxFpm_/?utm_medium=twitter,2,1480142619397304321,,,,en,"मैंगलोर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#COVID19, GOVID14
LOCKDOWN DRAMA AGAINST PEOPLE APPLICATIONS IS MISGOVERNANCE GIMMICKS @ Mangalore, Karnataka, India https://t.co/ineGUONJRf",https://twitter.com/APallataru/status/1480142619397304321,Mon Aug 17 07:55:42 +0000 2020,1295267957350649856,false,"@Artificial_Mark
@APallataru",1893,19,394,2,"Mangalore, India",VICTIM'S PAINS,APallataru,2351,,https://www.sunniya.com/,false
"-76.691881,39.291166",Sun Jan 09 15:03:14 +0000 2022,,,,0,1480193453304786944,po_skadoosh,1480193050211196930,2614752257,en,"Baltimore, MD",,,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",@po_skadoosh And Pneumonia by sundown.,https://twitter.com/thisisdking/status/1480193453304786944,Tue Apr 14 11:09:24 +0000 2009,31099398,false,"IG:@thisdking85

Regional Truck Driver. Sports Gambler. Big Titty Lover. Henny Drinker. I Also Have A Reese Cup Addiction.",488,745,695,11,West Baltimore ,My DM’S Broke,thisisdking,104609,,,false
"-41.78581238,-22.37271794",Sun Jan 09 14:22:29 +0000 2022,REPOST Macaé todosjuntos tmj saúde covid19 coronavírus máscara usemáscara vaimascarado repostios repostw10,,https://www.instagram.com/p/CYgzPvCODekI3-LPoYrywfH98uVrYtFwICYF8I0/?utm_medium=twitter,0,1480183197367345154,,,,en,"Macaé, Brasil",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#REPOST @prefeiturademacae with @get__repost__app   #Macaé #todosjuntos #tmj #saúde #covid19 #coronavírus #máscara #usemáscara #vaimascarado #repostios #repostw10 https://t.co/ua8G9K8ntX,https://twitter.com/idy2016/status/1480183197367345154,Mon Jan 04 01:57:36 +0000 2016,4700404305,false,🏳️‍🌈🇧🇷🏳️‍🌈,4031,333,840,8,"Macaé, Brasil",Idy (desprovidodeQI) 🙃🙃🙃🏳️‍🌈🇧🇷🏳️‍🌈,idy2016,31387,,,false
"76.70649,30.6927",Sun Jan 09 17:29:01 +0000 2022,ChandigarhUpdate COVID Chandigarh chandigarhhelpline,,https://www.instagram.com/p/CYhIl4hP8eo/?utm_medium=twitter,0,1480230138604359684,,,,en,"मोहाली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#ChandigarhUpdate 

666 #COVID cases and 96 recoveries reported in #Chandigarh today 

Positivity rate: 14.36%
Active cases: 2364

Join #chandigarhhelpline☑️ for latest updates @ Chandigarh Helpline https://t.co/PB63p7S5Mo",https://twitter.com/chd_helpline/status/1480230138604359684,Sat Oct 26 18:22:41 +0000 2013,2154651406,false,"The Page will share the local news from Chandigarh City.
The content is copied from the Social Media.
Help Others ��",315,260,100,0,"Chandigarh, India",Chandigarh Helpline,chd_helpline,3145,,https://www.facebook.com/chdhelpline/,false
"127.01648,37.51502",Sun Jan 09 07:32:29 +0000 2022,,,https://www.instagram.com/p/CYgEU7FlJorW4KZD6f4d7QEsltQ1wpmALK4M2M0/?utm_medium=twitter,0,1480080019393232901,,,,en,대한민국 강남구,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This year bday is under the effect of booster vaccine
Thank you, everyone 💜💜💜 @ Seoul, Korea https://t.co/4eV5iXuq55",https://twitter.com/IsmiSimpang/status/1480080019393232901,Mon May 20 08:00:03 +0000 2013,1443175099,false,♥ bagian dari partikel ♥,11,197,238,0,Semarang,ismi simpang,IsmiSimpang,1363,,,false
"-1.82386841,53.83879296",Sun Jan 09 11:00:38 +0000 2022,beesrugby bradfordandbingleyrfc rugbyunion rugbyweekend,,https://www.instagram.com/p/CYgcI2-oZuh/?utm_medium=twitter,0,1480132400491507712,,,,en,"Yorkshire and The Humber, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","With our 1XV fixture cancelled yesterday due to Covid-19, all attention turns to our U17’s taking on Roundhegians RUFC at home today!🐝

KO: 12:30

#beesrugby #bradfordandbingleyrfc #rugbyunion #rugbyweekend https://t.co/BOWUAfCmhz",https://twitter.com/BEESRUGBY/status/1480132400491507712,Fri Jun 12 19:31:28 +0000 2009,46728300,false,"The Official Twitter site of North 1 East club, Bradford and Bingley RFC - The Bees",2474,2536,750,28,"Bingley, England",Bradford & Bingley RFC,BEESRUGBY,9569,,http://www.beesrfc.com,false
"76.70649,30.6927",Sun Jan 09 16:06:46 +0000 2022,TricityUpdate COVID Tricity,,https://www.instagram.com/p/CYg_LoAPR9W/?utm_medium=twitter,0,1480209441823682564,,,,en,"मोहाली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#TricityUpdate #COVID 

Chandigarh: 666 cases
Panchkula: 418 cases 
Mohali: 766 cases and one death

Total cases in Tricity: 1850 cases and one death reported in #Tricity today 

@chd_helpline ☑️ @ Chandigarh Helpline https://t.co/3mjqapAnZ2",https://twitter.com/chd_helpline/status/1480209441823682564,Sat Oct 26 18:22:41 +0000 2013,2154651406,false,"The Page will share the local news from Chandigarh City.
The content is copied from the Social Media.
Help Others ��",315,260,100,0,"Chandigarh, India",Chandigarh Helpline,chd_helpline,3145,,https://www.facebook.com/chdhelpline/,false
"-1.4700222,53.38085016",Sun Jan 09 12:59:11 +0000 2022,,https://twitter.com/LoveSheffieldUK/status/1480162236643479558/photo/1,https://sheff.info/3G9zYmT,0,1480162236643479558,,,,en,"Sheffield, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",What are the new Covid rules for the UK? https://t.co/Z8QnyvwrSl https://t.co/aBqmEevq8b,https://twitter.com/LoveSheffieldUK/status/1480162236643479558,Fri Jun 27 11:10:45 +0000 2014,2591204906,false,"We ♥ Sheffield! The very best of Sheffield and South Yorkshire. Magazine, blogs, news, directory, reviews, events and your very own hyper-local social network!",858,888,521,15,"Sheffield, England",We ♥ Sheffield!,LoveSheffieldUK,23852,,http://www.welovesheffield.uk,false
"-81.64302184,41.13536062",Sun Jan 09 17:25:40 +0000 2022,,,https://www.instagram.com/flee_fnp/p/CYhINWfryp4/?utm_medium=twitter,0,1480229297025687556,,,,en,"Fairlawn, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid messed up a lot of plans, but glad I was able to partake in at least one celebration of life for this one ☝🏽 @lovemefreely_cpt @ Fleming’s Prime Steakhouse &amp; Wine Bar https://t.co/vXWTICnKL5",https://twitter.com/Flee_FNP/status/1480229297025687556,Sat Mar 28 19:53:12 +0000 2009,27295505,false,"Maya & Drew & Jayden’s Mommy 1st, Family Nurse Practitioner 2nd everything else follows... ",523,515,292,13,Who knows catch me if u can,Flee,Flee_FNP,45980,,https://sites.google.com/a/kent.edu/falisha-lee-rn-nursing-career/,false
"-88.55357457,40.02609644",Sun Jan 09 13:27:43 +0000 2022,,,https://www.instagram.com/p/CYgs-xfr5gx/?utm_medium=twitter,0,1480169416872583168,,,,en,"Illinois, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Unfortunately COVID conditions in Piatt County and an abundance of caution prevent us from worshipping in person today but our Service at 8:30 will be available on W C Z Q 205.5 fm and on Facebook live https://t.co/lpNpTIUUID,https://twitter.com/sagestats/status/1480169416872583168,Thu Mar 05 20:22:31 +0000 2009,22972322,false,High School Sports - Illini -Illinois State,65952,1096,1365,24,"Monticello, IL",Arthur Sievers,sagestats,11046,,,false
"8.7404,48.71434",Sun Jan 09 09:20:34 +0000 2022,beforeandafter walnut hallway leftoverfrompreviousowner,,https://www.instagram.com/holgerbr/p/CYgQseWtBwk/?utm_medium=twitter,0,1480107216090935296,,,,en,"Calw, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",When you can’t fly away during your week of vacation due to Covid restrictions … Gave my hallway furniture a little upgrade #beforeandafter #walnut #hallway #leftoverfrompreviousowner @ Calw https://t.co/KLtOlXBM1R,https://twitter.com/holgerbr/status/1480107216090935296,Sun Jun 20 18:11:45 +0000 2010,157733075,false,Opening new chapters,1964,73,292,3,Calw/ Strasbourg,Holger,holgerbr,1767,,,false
"76.41611519,30.33500501",Sun Jan 09 16:20:17 +0000 2022,,,https://patialapolitics.com/patialaregistration-begins-for-vaccine-booster-shot-dose/ https://www.instagram.com/p/CYhAuf0h4zI/?utm_medium=twitter,0,1480212842196480008,,,,en,"पटियाला, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Patiala:Registration begins for vaccine booster shot dose🔴👇

https://t.co/EQ1B3ohzL4 @ Patiala Politics https://t.co/ImVFXR8iLp",https://twitter.com/patialapolitics/status/1480212842196480008,Tue Jun 14 07:20:13 +0000 2016,742617624886935553,false,Patiala Politics will give update about Patiala city,14,701,469,3,"पटियाला, भारत",Patiala Politics,patialapolitics,31592,,http://www.patialapolitics.com,false
"-72.51758862,41.47459749",Sun Jan 09 10:21:05 +0000 2022,HomeMaintenance HomeMaintenance Painting,https://twitter.com/LeeTyler/status/1480122446015393792/photo/1,https://www.zmangames.com/en/products/wow-lich-king-pandemic/Join https://www.patreon.com/ninjonNinjon http://dlvr.it/SGnlTw,1,1480122446015393792,,,,en,"Higganum, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Is THIS the FUTURE of Mini Painting?! #HomeMaintenance #HomeMaintenance #Painting [Video]: Pandemic - World of Warcraft: Wrath of the Lich King: https://t.co/5NtX6vE61a the Ninjon Patreon: https://t.co/RJuEAmWJYN MERCH:… https://t.co/ktdLVNxedy @leetyler06 https://t.co/arLzBjh0te,https://twitter.com/LeeTyler/status/1480122446015393792,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26459,,http://NatEcosystem.com,false
"-79.3872,43.648",Sun Jan 09 12:35:01 +0000 2022,aroundthehouse sunday stayhome butgoforawalk iphonetest,,https://www.instagram.com/p/CYgm8yGOkp6/?utm_medium=twitter,0,1480156154722410499,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thought test pic from new phone camera felt cute, even without a filter. May delete later.

Either way, have a pleasant Sunday, sweeties. 

#aroundthehouse #sunday #stayhome #butgoforawalk #iphonetest @ Toronto, Ontario https://t.co/yGCBwk1E01",https://twitter.com/vickysanderson/status/1480156154722410499,Mon Nov 03 19:50:12 +0000 2008,17138152,false,Writer/editor/media spokesperson. Home/food/design/appliances/lifestyle. Some politics/movies/funny stuff. https://t.co/xg2w5DQAWY,6707,3579,4993,125,"Toronto, ON",Vicky Sanderson,vickysanderson,24623,,http://www.aroundthehouse.ca,false
"19.455563,51.759454",Sun Jan 09 10:56:45 +0000 2022,COVID,,http://rt.com/news/545489-tianjin-china-covid-testing/,0,1480131421624799238,,,,en,"Łódź, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Millions told to stay home while mass #COVID testing underway https://t.co/nk0DJ2oxBh,https://twitter.com/pidybi/status/1480131421624799238,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"72.8764,19.0627",Sun Jan 09 11:11:25 +0000 2022,,,https://www.instagram.com/p/CYgdYV5vtjc/?utm_medium=twitter,0,1480135112444551168,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sunday evening quarantine with chai, a book and a cat. How's your weekend going? @ Mumbai, Maharashtra https://t.co/hnwpMn8GsP",https://twitter.com/therealClouDx/status/1480135112444551168,Thu Oct 11 07:26:57 +0000 2012,873170418,false,Esports | Gaming | Business | @AFKGaming,2289,779,1208,15,India,ClouDx,therealClouDx,2507,,https://afkgaming.com/,false
"81.56159692,7.22489358",Sun Jan 09 10:30:09 +0000 2022,trayvonmartin 10yearchallenge,,https://www.instagram.com/p/CYgYqNjjtMj/?utm_medium=twitter,0,1480124731005095936,,,,en,Sri Lanka,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Damn it’s been 10 years since #trayvonmartin 💔 look how much things have gotten better 🤨🙄 #10yearchallenge from drinking Arizona to Corona @ 𝓊𝓃𝓀𝓃𝑜𝓌𝓃 https://t.co/RuYbl4FGsL,https://twitter.com/Ohthatsdame_/status/1480124731005095936,Fri Apr 15 19:43:04 +0000 2016,721061298319073281,false,#creator of REALL REEL REACTIONS) add IG @11th_streeter Booking layoutgangbooking@gmail.com ~ songwriter SUBSCRIBE https://t.co/S2UgYZVHVI #trap #rapper,3256,1104,1523,10,"Philadelphia, PA",PHILLY KANYE,Ohthatsdame_,10689,,https://linktr.ee/layoutgangdame,false
"72.85094261,19.05769656",Sun Jan 09 05:01:38 +0000 2022,COVID homeoffice,,https://www.instagram.com/p/CYfzD8wPJY1jtZESRdQZY4yC1NfFL51LUdy3Io0/?utm_medium=twitter,0,1480042055019675649,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This is Mumbai after two days of #COVID restrictions. The main difference is #homeoffice for public and private sectors. @ Rustomjee Seasons https://t.co/Vx2JYH1MNK,https://twitter.com/davazlan1/status/1480042055019675649,Mon Nov 16 07:57:37 +0000 2015,4200255867,true,"that of great, unmatched wisdom",3113,19,202,8,Germany,David,davazlan1,2012,,,false
"1.600979,52.150878",Sun Jan 09 10:00:49 +0000 2022,,,https://www.instagram.com/susie_medland/p/CYgVTE1Ig35/?utm_medium=twitter,0,1480117346815692803,,,,en,"Aldeburgh, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Not taking any chances 23 months covid free 🙏🙌✨😎🤪🤦‍♀️🙄 @ Munchies https://t.co/AhEqrB07nU,https://twitter.com/susiemedland/status/1480117346815692803,Wed Dec 22 21:16:51 +0000 2010,229610583,false,Owner Aldeburgh Munchies & Munchies Ready Meals. Delivered or Click & Collect Ordering Apple App & Google Play,3142,155,600,4,United Kingdom,Susie Medland,susiemedland,2662,,https://munchies.touchtakeaway.net/store,false
"-0.13608912,51.50413561",Sun Jan 09 04:25:36 +0000 2022,,,http://dlvr.it/SGnFQz,0,1480032985244078081,,,,en,"London, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Woman on plane catches fellow passenger texting a friend: ""We have COVID... shhh"": A woman on a plane posted a photo of a fellow passenger texting a friend that not only did they have COVID, but they were tavelling home a day ... https://t.co/qovfqS2pdo",https://twitter.com/StigmabaseO/status/1480032985244078081,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828882,,https://www.stigmabase.org/,false
