coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.13608912,51.50413561",Sat Jan 15 06:17:06 +0000 2022,,,http://dlvr.it/SH91lN,0,1482235374596345857,,,,en,"London, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Woman on plane catches fellow passenger texting a friend: ""We have COVID... shhh"": A woman on a plane posted a photo of a fellow passenger texting a friend that not only did they have COVID, but they were tavelling home a day ... https://t.co/XAqsOGdO1i",https://twitter.com/StigmabaseO/status/1482235374596345857,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828882,,https://www.stigmabase.org/,false
"-122.62770511,38.22508881",Sat Jan 15 17:30:02 +0000 2022,,,https://www.washingtonpost.com/nation/2022/01/14/professor-covid-rant/,1,1482404725215662088,,,,en,"Petaluma, CA",false,,0,,,"<a href=""http://www.flutterby.net/FlutterbyPoster"" rel=""nofollow"">FlutterbyPoster</a>","If we look a little deeper, we can re-interpret the Dean's statement as ""hells yeah we support spreading disease and killing off old people! Eugenics is consistent with our University values!""

https://t.co/uTe1iEOTI5",https://twitter.com/danlyke/status/1482404725215662088,Fri May 25 01:33:03 +0000 2007,6300372,false,"Square dance caller, computer geek, cyclist, woodworker, Petaluma resident. I only follow back if I think you're actually engaging me. he/him.",72783,1364,1312,79,"Petaluma, California, USA",Dan Lyke,danlyke,53066,,http://www.flutterby.net/User:DanLyke,false
"-118.4026,33.8873",Sat Jan 15 10:15:30 +0000 2022,,,https://www.instagram.com/p/CYvzwA3rR67/?utm_medium=twitter,0,1482295368025096192,,,,en,"Manhattan Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The covid-19 narrative @ Manhattan Beach, California https://t.co/zqEQ1Kk7tO",https://twitter.com/ALTMONEYFUND/status/1482295368025096192,Sat Aug 31 23:01:27 +0000 2013,1717002582,false,JOHN CHALEKSON --ALT MONEY FUND LP -- #Crypto #Currency/#SILVER #Hedge #Fund: https://t.co/94Ex48cCfw https://t.co/NXPVUfgbkA  tel (888) 8-HEDGE-FUND,2205,1171,4973,13,info@altmoneyfund.com,THE SILVER VIGILANTE ™️ ⭐⭐⭐⭐⭐,ALTMONEYFUND,17368,,https://www.facebook.com/realjohnchalekson,false
"-0.1094,51.5141",Sat Jan 15 08:39:53 +0000 2022,sadness sadday sad sadlovequotes,,https://www.instagram.com/p/CYvozwNN5lv/?utm_medium=twitter,0,1482271307295342592,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Who knows if it refers only to anti-covid norms or also to interpersonal (human) relationships to avoid pain.
#sadness #sadday #sad #sadlovequotes @ London, United Kingdom https://t.co/fFwC9eHKdH",https://twitter.com/Flip_Calvi/status/1482271307295342592,Sat Apr 19 06:45:48 +0000 2008,14441060,false,"Dj + Music producer, Graphic designer and Web design. 
asiagroove@gmail.com",1878,489,1682,31,"London, England",Misterflip (FLIP CALVI),Flip_Calvi,19222,,https://www.beesliveunited.com,false
"50.21262646,26.38093227",Sat Jan 15 12:36:01 +0000 2022,,,https://www.swarmapp.com/c/791oIjkd1Ss,0,1482330731187687431,,,,en,"الخبر, المملكة العربية السعودية",true,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccine Center in Dammam, Ash Sharqiyah https://t.co/qfbw58j9Le",https://twitter.com/MohBzz/status/1482330731187687431,Wed Sep 15 11:12:09 +0000 2021,1438098247051055111,false,#MED219,74,134,167,0,🇸🇦,محمد حسـين ♊︎,MohBzz,710,,https://curiouscat.me/MohBz,false
"-73.692001,40.6819",Sat Jan 15 08:55:49 +0000 2022,SouthernStateParkway,,,0,1482275318635368453,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Cleared: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 20S - Grand Avenue,https://twitter.com/511nyLongIsland/status/1482275318635368453,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2049,0,115,Long Island,511NY - Long Island,511nyLongIsland,366252,,http://twitter.511ny.org/,false
"-1.85484672,51.56050486",Sat Jan 15 10:14:40 +0000 2022,ukrunchat parkrun,,https://www.instagram.com/p/CYvzpvkoIcMkPqobv61h2ge-3ZmaOFk4DdRQKo0/?utm_medium=twitter,3,1482295159589117953,,,,en,"South West, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lydiard Park Run… great to be back on the pre Covid course.. loads of ice around but really happy with my time! Go me 🏃‍♂️🤣🏃‍♂️#ukrunchat #parkrun @ Lydiard Park https://t.co/gyLBd1h4cG,https://twitter.com/1973spurs/status/1482295159589117953,Wed Aug 31 20:27:45 +0000 2011,365662827,false,"Tottenham. 48yrs old, dad to 2 beautiful girls, likes to run! Now engaged too!!",6984,2376,3988,6,Swindon,Richard Heath,1973spurs,3876,,,false
"74.21,31.33",Sat Jan 15 17:01:06 +0000 2022,buyonline shopnow stayhomestaysafe,,https://www.instagram.com/p/CYwiKl7NhRg/?utm_medium=twitter,0,1482397441924206601,,,,en,"پنجاب, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#buyonline #babygarments#shoppingforall #shopnow #stayhomestaysafe @ Punjab, Pakistan https://t.co/RMWzN56mM4",https://twitter.com/luqmanhakeem143/status/1482397441924206601,Mon Jan 03 13:37:43 +0000 2022,1477997445002977288,false,"Aoa Welcome to Fb marketing services
We provide following services Fb ads marketing and management video veiws,page likes,Grow your business with
us",3,5,7,0,,Fb Marketing services,luqmanhakeem143,93,,https://www.facebook.com/MarketingServices123/,false
"-73.692001,40.6819",Sat Jan 15 08:55:49 +0000 2022,SouthernStateParkway,,,0,1482275318668959753,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Cleared: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 20S - Grand Avenue,https://twitter.com/511NY/status/1482275318668959753,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3678,193,251,New York State,511 New York,511NY,5560465,,http://twitter.511ny.org,false
"-77.36037362,38.85431237",Sat Jan 15 17:10:24 +0000 2022,,https://twitter.com/DKubiske/status/1482399781838331913/photo/1,https://www.swarmapp.com/c/2qyxST184x6,0,1482399781838331913,,,,en,"Fair Oaks, VA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Just got my big COVID test. Should hear results in 72 hrs. (at @FairfaxCounty Government Center in Fairfax, VA) https://t.co/bAOXklfnPE https://t.co/0gcnErdf2G",https://twitter.com/DKubiske/status/1482399781838331913,Sun Apr 20 19:07:00 +0000 2008,14454098,false,Freelance Journalist. Solidly back in USA after several years of living overseas. Cover global commodities. Comment on global press freedom issues.,607,608,439,47,Washington DC,Dan Kubiske,DKubiske,19430,,http://worldjournalism.wordpress.com/,false
"-73.6582,40.5886",Sat Jan 15 16:15:02 +0000 2022,,,https://www.instagram.com/p/CYwc5T1L-K4/?utm_medium=twitter,0,1482385849270640640,,,,en,"Long Beach, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Working from home has never looked so good!  #LiRealta#longislandrealtor @ Long Beach, New York https://t.co/GcQVxTbnXq",https://twitter.com/FDeLucia/status/1482385849270640640,Wed Mar 18 17:52:51 +0000 2009,25116747,false,I am an Associate Real Estate Broker with over 30 years experience.,154,225,770,5,Long Beach NY,lirealta@aol.com,FDeLucia,1771,,http://FrankDeLucia.com,false
"100.53938207,13.80314935",Sat Jan 15 06:19:12 +0000 2022,pfizer covid_19 vaccinationdone ศูนย์ฉีดวัคซีนกลางบางซื่อ,,https://www.instagram.com/p/CYvYtWDvjNC/?utm_medium=twitter,1,1482235903607246853,,,,en,"จตุจักร, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Already done for 3rd Vaccination with Pfizer 💉💉💉🦠 #pfizer #covid_19 #vaccinationdone✔️ #ศูนย์ฉีดวัคซีนกลางบางซื่อ @ สถานีกลางบางซื่อ • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗 https://t.co/dpe9zRHG2r,https://twitter.com/dorap27/status/1482235903607246853,Sun Oct 04 17:48:34 +0000 2009,79786622,false,,266,241,370,2,"Yannawa, Bangkok",Suppasit T,dorap27,2527,,http://www.facebook.com/DoraPop27,false
"100.5640626,13.73390313",Sat Jan 15 11:58:41 +0000 2022,,,https://www.instagram.com/p/CYv_jzrJQyx/?utm_medium=twitter,1,1482321335221030916,,,,en,"คลองเตย, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid free area! @ The Sport Corner https://t.co/mmYABsLX3N,https://twitter.com/sportcornerbkk/status/1482321335221030916,Fri Jun 12 08:23:48 +0000 2015,3243017808,false,"The Best Local for Food, Fun and Sports! Sukhumvit Soi 20, Bangkok",1759,92,233,1,Sukhumvit Soi 20,The Sport Corner,sportcornerbkk,1382,,http://www.thesportcornerbkk.com,false
"101.7105,3.1588",Sat Jan 15 04:34:43 +0000 2022,tartcadbury tartcadburykl cadburymalaysia kuihraya kuihraya2022 covid19 keluargamalaysia,,https://www.instagram.com/p/CYvMwMSFXWp/?utm_medium=twitter,0,1482209607393189888,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Guess The Word

Share your answer

#tartcadbury #tartcadburykl #cadburymalaysia #kuihraya #kuihraya2022 #covid19 #keluargamalaysia @ Kuala Lumpur, Malaysia https://t.co/OlM9YqH1xi",https://twitter.com/izzynlah/status/1482209607393189888,Mon Sep 17 07:08:00 +0000 2012,828528672,false,"🍫 Saya jual Tart Cadbury area KL 
👗 Saya jual baju vaksin (zip sorok tau)",2688,441,1637,0,,Se.Tart Shop,izzynlah,649,,https://shopee.com.my/se.tart?smtt=0.0.9,false
"39.150318,21.670473",Sat Jan 15 05:58:27 +0000 2022,,https://twitter.com/DenLola_/status/1482230681103126530/photo/1,https://www.swarmapp.com/c/3LFJrFbuURQ,0,1482230681103126530,,,,en,"جدة, المملكة العربية السعودية",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at COVID-19 Vaccine Center in Jeddah, Makkah https://t.co/QhxTVavFiX https://t.co/9N1Bj7auem",https://twitter.com/DenLola_/status/1482230681103126530,Thu Feb 09 06:18:56 +0000 2012,487286300,false,﴿ سَيُؤْتِينَا الله مِن فَضْلِهِ ﴾ | 🦷 Dental Intern | ♉︎,17528,2344,72,9,"Jeddah, Kingdom of Saudi Arabia",Sally Ah.,DenLola_,55057,,https://curiouscat.me/DenLola_,false
"101.6914701,3.1686202",Sat Jan 15 08:19:37 +0000 2022,BoosterShot AstraZeneca COVID19,,https://www.instagram.com/p/CYvmfXFhI1r/?utm_medium=twitter,1,1482266208661614600,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Boosted! Thanks @jkjavmy @kementeriankesihatanmalaysia @worldtradecentrekualalumpur #BoosterShot #AstraZeneca #COVID19 💉💪🏻 @ World Trade Centre Kuala Lumpur https://t.co/tIRajQo6WK,https://twitter.com/gpgubatan/status/1482266208661614600,Tue Jun 22 23:49:41 +0000 2010,158535574,false,ENFJ-A. Product Owner @ SICPA. Nation builder. https://t.co/Bex9PESuaG,352,157,603,4,"Kuala Lumpur, Malaysia",Gilbert Gubatan,gpgubatan,6966,,http://flavors.me/gilbertgubatan,false
"-77.83643405,34.1981982",Sat Jan 15 15:56:39 +0000 2022,,,https://www.deseret.com/coronavirus/2022/1/13/22881765/omicron-variant-covid-19-main-symptoms-expect,0,1482381223112622090,,,,en,WILMINGTON,false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The most important thing is as soon as you develop symptoms or are closely exposed to quarantine yourself to contain the spread of this highly contagious virus.

https://t.co/fJxYcxpz18",https://twitter.com/DrJFamPhysn/status/1482381223112622090,Fri Aug 26 16:11:11 +0000 2011,362561191,false,"Family physician with a subspecialty certification in Adolescent Medicine. In office & virtual - high quality, cost-effective healthcare for whole family.",2,46,41,1,"Leland, North Carolina USA",Robert R Johnson Jr,DrJFamPhysn,1405,,http://www.wilmingtonhealth.com,false
"51.5058,25.6839",Sat Jan 15 07:58:57 +0000 2022,sky skyline clouds,,https://www.instagram.com/p/CYvkHzKuwBA/?utm_medium=twitter,0,1482261004574760962,,,,en,"الخور, دولة قطر",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's beautiful outside,  hope this quarantine life will be over soon 😔😞🥺

#sky  #skyline #clouds @ Al Khor (city) https://t.co/w3eVJqI2GN",https://twitter.com/mharabella08/status/1482261004574760962,Wed Sep 16 04:54:07 +0000 2015,3579003852,false,I'm just a girl who have a dream bigger than I could have imagined..  😉😊,22685,129,270,3,,Mhara Bella,mharabella08,15698,,,false
"39.150318,21.670473",Sat Jan 15 10:26:32 +0000 2022,,,https://www.swarmapp.com/c/dpRQnAnBduo,0,1482298146390691840,,,,en,"جدة, المملكة العربية السعودية",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","Booster shot ✅ (@ COVID-19 Vaccine Center in Jeddah, Makkah) https://t.co/cSn25Ng1Qh",https://twitter.com/A_karkshan/status/1482298146390691840,Sun Oct 07 03:35:06 +0000 2012,865698576,false,#طلاليات | #Financier 💸,1437,233,165,0,"Jeddah, Kingdom of Saudi Arabia",Abdullah,A_karkshan,8893,,https://curiouscat.me/A_karkshan,false
"76.7807,30.7229",Sat Jan 15 09:32:28 +0000 2022,,,https://www.instagram.com/p/CYvu08RJrPf/?utm_medium=twitter,0,1482284540429230082,,,,en,"Chandigarh, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","How to make correction in COVID vaccine certificate @ Chandigarh, India https://t.co/vZsajWPBbt",https://twitter.com/pintuchd/status/1482284540429230082,Sat May 30 08:44:57 +0000 2020,1266651757301477376,false,"Hi friends,
My name is Pintu Bhardwaj. I an from Chandigarh city and i am a YouTuber. My YouTube Channel Link is : https://t.co/hRr6bjB3kj",6,26,25,0,"Chandigarh, India",My Channel My Knowledge,pintuchd,231,,http://www.youtube.com/c/mychannelmyknowledge/,false
"-80.1749,26.0215",Sat Jan 15 15:48:35 +0000 2022,flowersforhome flowersforwork flowersforyou sendflowers,,https://www.instagram.com/p/CYwZ3b0rEUl/?utm_medium=twitter,0,1482379193090392066,,,,en,"Hollywood, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Know Somebody Working From Home? 
Brighten up their workspace and send flowers for their kitchen table or desk. #flowersforhome #flowersforwork #flowersforyou #sendflowers @ Hollywood, Florida https://t.co/mpLDTo0XRt",https://twitter.com/THEFLOWERCHOICE/status/1482379193090392066,Thu May 22 01:55:09 +0000 2014,2514204901,false,"Your local florist located in Hollywood, FL. We are a family owned business.
https://t.co/u10ITocIYw",82,1521,653,11,Hollywood Florida,THE FLOWER CHOICE,THEFLOWERCHOICE,1426,,https://www.theflowerchoice.com,false
"-1.08620742,52.95158057",Sat Jan 15 13:08:37 +0000 2022,,,https://www.instagram.com/p/CYwHkHEshHw/?utm_medium=twitter,0,1482338935879741444,,,,en,"Colwick, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Tickets now available!  (We may have COVID-19 precautions in place.) @ Colwick https://t.co/zARfcXXd66,https://twitter.com/Cllr_Meredith_L/status/1482338935879741444,Mon Mar 19 15:12:51 +0000 2012,529458724,false,"Labour Cllr, GBC's Colwick ward;  Chair, The Joshua Dale Skate Park Fund; Mayor 2015/16, 2021/22",17920,802,504,23,Colwick Village.,Cllr Meredith Lawrence 🇺🇦,Cllr_Meredith_L,37263,,,false
"-66.0639227,45.2728938",Sat Jan 15 13:53:39 +0000 2022,,,https://www.instagram.com/kingofcaviar/p/CYwMtsELvSJ/?utm_medium=twitter,0,1482350268247416835,,,,en,"Saint John, New Brunswick",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Valentine's just around the corner or... around the Covid lockdown... We ship to your door, any size, for any special occasion! Treat yourself and your loved one(s)! Happy, happy! https://t.co/90NlDH7gpE",https://twitter.com/kingofcaviar/status/1482350268247416835,Thu Nov 26 01:27:26 +0000 2009,92656811,false,"Cornel Ceapa, is a scientist with a PhD
in sturgeon biology. He is a conservationist. A researcher. A fisherman.
A businessman. A salesman. And a sturgeon geek!",1924,1495,2090,42,"Carters Point, NB, Canada",Cornel Ceapa,kingofcaviar,7615,,http://www.acadian-sturgeon.com,false
"-73.692001,40.6819",Sat Jan 15 06:03:50 +0000 2022,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI242028009,0,1482232036433801219,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Updated: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 20S - Grand Avenue https://t.co/UE3Ue3tj40,https://twitter.com/511NY/status/1482232036433801219,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3678,193,251,New York State,511 New York,511NY,5560465,,http://twitter.511ny.org,false
"-77.0367,38.8951",Sat Jan 15 13:20:00 +0000 2022,,,https://www.instagram.com/p/CYwI3fPLy_Q/?utm_medium=twitter,1,1482341801688289284,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Saturday morning vibes at the COVID hotel. @ Washington D.C. https://t.co/ENc0XSu8KV,https://twitter.com/dave_wakeman/status/1482341801688289284,Thu Dec 11 23:00:07 +0000 2008,18063190,false,"Tweeting at the intersection of #strategy, society, and culture. Started in #marketing #sportsbiz and nightclubs. More Dave at the link.",83,4562,4165,199,Washington DC,Dave Wakeman,dave_wakeman,26545,,https://linktr.ee/DaveWakeman,false
"-117.2789249,34.1205458",Sat Jan 15 17:29:44 +0000 2022,POGCC COVID TESTING,,https://www.instagram.com/p/CYwlcdaJ5-G/?utm_medium=twitter,0,1482404648493502470,,,,en,"San Bernardino, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid testing is available see the flyer for more details #POGCC #COVID #TESTING @ Promises of God Christian Church https://t.co/cCDKaqwvvk,https://twitter.com/POGChurch1/status/1482404648493502470,Mon Jul 28 00:37:35 +0000 2014,2686253912,false,A place where everyone fits! Our mission is to develop fully devoted disciples of Christ: for man's good and for God's glory.,424,247,351,5,"1168 N. Waterman Ave. SBDO, CA",POGChristianChurch,POGChurch1,11442,,http://www.promisesofgodcc.org,false
