coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"153.1595258,-27.08778158",Wed Jan 19 08:52:15 +0000 2022,bribieisland remotelearning workingfromhome,,https://www.instagram.com/p/CY59Z2AvjBXw8bu0XPoNtWBU7SJqJfJBwrxrEk0/?utm_medium=twitter,2,1483723969559777283,,,,en,"Bongaree - Woorim, Queensland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Bribie memories to get me through the next couple of weeks looking at a computer 🖥 screen and working from my dining room table. #bribieisland #remotelearning #workingfromhome @ Bongaree Beach https://t.co/8QgjXBpIvf,https://twitter.com/mannios/status/1483723969559777283,Tue Nov 17 01:34:58 +0000 2009,90535280,false,,2048,115,375,10,,Sandra Mannion,mannios,1028,,,false
"76.70649,30.6927",Wed Jan 19 12:42:15 +0000 2022,ChandigarhUpdate COVID Chandigarh,,https://www.instagram.com/p/CY6XuSGPfgh/?utm_medium=twitter,1,1483781852439760896,,,,en,"मोहाली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#ChandigarhUpdate 

1502 #COVID cases, two deaths and 1112 recoveries reported in #Chandigarh today

Positivity rate: 25.91%
Active cases: 9966

394 patients hospitalised including 44 on ventilator beds

@chd_helpline ☑️ https://t.co/MhF3iGMybl",https://twitter.com/chd_helpline/status/1483781852439760896,Sat Oct 26 18:22:41 +0000 2013,2154651406,false,"The Page will share the local news from Chandigarh City.
The content is copied from the Social Media.
Help Others ��",315,260,100,0,"Chandigarh, India",Chandigarh Helpline,chd_helpline,3145,,https://www.facebook.com/chdhelpline/,false
"121.18371526,13.405361",Wed Jan 19 11:28:42 +0000 2022,,,https://www.instagram.com/p/CY6PTprrp93EQ8JyJzmhC9GGCO0-J6HJyvYMBk0/?utm_medium=twitter,0,1483763340736409603,,,,en,"Lungsod ng Calapan, Rehiyon ng MIMAROPA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","...lockdown bonding...
To age with them is 💙 @ D' Singsons https://t.co/GIznSyQGQv",https://twitter.com/lopezMirzi/status/1483763340736409603,Thu Sep 30 12:50:37 +0000 2010,197008081,false,...you can't be doubting everyday of your life....,256,16,13,0,"Calapan City, Oriental Mindoro",Rocket Cheese,lopezMirzi,1400,,https://www.instagram.com/mirzi78,false
"44.121094,15.36895",Wed Jan 19 13:40:16 +0000 2022,COVID_Is_A_Strict_Plan_FromAllah,,https://youtu.be/T7H9zEYm4qo,0,1483796451918589954,,,,en,Yemen,false,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","📌An audio statement in English, titled:
COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani
15-01-2022AD
https://t.co/0U2BgYRdPF
3
#COVID_Is_A_Strict_Plan_FromAllah
lwWNYm",https://twitter.com/abdelmalek__17/status/1483796451918589954,Wed Aug 04 21:30:13 +0000 2021,1423033521275351047,false,#محاق_القمر_قبل_موعده_اية_للناس,496,72,22,0,,abdelmalek,abdelmalek__17,4193,,,false
"12.5,41.9",Wed Jan 19 07:54:28 +0000 2022,covid vaccine vaccinated booster,,https://www.instagram.com/p/CY52yw4M4qI/?utm_medium=twitter,1,1483709428020953090,,,,en,"Roma, Lazio",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Done! ✅

#covid #vaccine #vaccinated #booster @ Rome, Italy https://t.co/1Ufng1Z1ox",https://twitter.com/massilanzi/status/1483709428020953090,Tue Apr 13 10:22:37 +0000 2010,132477980,false,"Crazy for my daughter, Science Fiction & Fantasy Lover, Sports Fan, Young Biker, IT Enthusiast and Project Manager in a wide variety of ICT Security solutions",15339,336,1285,30,"Roma, Lazio",Massimiliano Lanzi,massilanzi,7212,,http://it.linkedin.com/in/massimilianolanzi,false
"-74.00589108,40.71270142",Wed Jan 19 11:50:11 +0000 2022,,,https://www.instagram.com/p/CY6RxAkOtms/?utm_medium=twitter,1,1483768748381286406,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Working from home a lot lately. @ New York City, N.Y. https://t.co/ELP2Y9h7Q0",https://twitter.com/j_hirsch/status/1483768748381286406,Sun May 31 17:22:43 +0000 2009,43719660,false,former hardcore singer turned pro enduance sport athlete & coach of http://t.co/KJbtWFra8N \m/ CREW \m/,4196,1098,225,69,"ÜT: 41.154814,-71.553269",John Hirsch,j_hirsch,18922,,http://www.johnhirsch.org,false
"0.74094291,51.31911209",Wed Jan 19 09:20:18 +0000 2022,,,https://www.instagram.com/p/CY6AnTxtjO7/?utm_medium=twitter,0,1483731030737567744,,,,en,"Highsted, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","3 poorly boys this morning… 

All temps of 39.5, headaches, classic covid coughs and feeling miserable…

Who thinks a @mcdonaldsuk would cheer them up later? ❤️ 

𝗗𝗶𝗲𝘁 | 𝗠𝘂𝗺 | 𝗥𝗲𝗽𝗲𝗮𝘁 @ 𝖣𝖨𝖤𝖳 𝖬𝖴𝖬 𝖱𝖤𝖯𝖤𝖠𝖳 https://t.co/1cprPrUapP",https://twitter.com/dietmumrepeat/status/1483731030737567744,Tue Jun 12 19:24:46 +0000 2018,1006618329942020096,false,𝙒𝙖𝙣𝙩 𝙩𝙤 𝙡𝙤𝙨𝙚 𝙖 𝙨𝙩𝙤𝙣𝙚 𝙖 𝙢𝙤𝙣𝙩𝙝 𝙬𝙞𝙩𝙝 𝙖 𝙝𝙪𝙜𝙚 𝙧𝙖𝙣𝙜𝙚 𝙤𝙛 𝙙𝙚𝙡𝙞𝙘𝙞𝙤𝙪𝙨 𝙥𝙧𝙤𝙙𝙪𝙘𝙩𝙨 𝙖𝙣𝙙 𝙢𝙮 𝙘𝙤𝙖𝙘𝙝𝙞𝙣𝙜....?,729,1174,36,0,"Sittingbourne, England",♡ 𝗗𝗶𝗲𝘁𝗠𝘂𝗺𝗥𝗲𝗽𝗲𝗮𝘁 ♡,dietmumrepeat,10876,,http://www.one2onediet.com/Amy_C,false
"-1.98527913,50.71538734",Wed Jan 19 09:55:04 +0000 2022,,https://twitter.com/clarehicksPE/status/1483739778625327104/photo/1,http://dlvr.it/SHPCrH,0,1483739778625327104,,,,en,"Poole, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid: 'It's as cold in the school as it is outside' https://t.co/HkuM37054S Via @bbceducation https://t.co/CiisMS7FVy,https://twitter.com/clarehicksPE/status/1483739778625327104,Thu Jan 05 10:55:45 +0000 2012,455659658,false,Head of Sixth Form | Leadership | Teaching & Learning | Curriculum | Quality | Strategic Management | Raising Achievement | Partnerships | Pastoral | NQT Mentor,953,1621,559,127,"Poole, England",Clare Hicks,clarehicksPE,21206,,,false
"-0.13910831,50.83041382",Wed Jan 19 11:28:16 +0000 2022,,,,1,1483763231889965060,IngrahamAngle,1483762442727575552,50769180,en,"Brighton, England",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@IngrahamAngle Pretending that there isn’t a problem doesn’t stop the problem.

It magnifies it.

If everyone who could be vaccinated was vaccinated, this wouldn’t be a problem…

But we’re still trying to save the lives of covidiots.",https://twitter.com/gemmahentsch/status/1483763231889965060,Thu Jan 17 21:22:34 +0000 2008,12373992,false,"Chief Penguin of Technology and Chairs at Halfapenguin, and a #python #developer and #datanerd #CitizenOfTheWorld #CarpetMunchingGenderTraitor
She/Her 🇪🇺",601,872,1435,87,"Brighton, UK",Gemma Hentsch,gemmahentsch,45086,,http://www.halfapenguin.com,false
"-4.629734,54.08989",Wed Jan 19 09:01:33 +0000 2022,coronavirus iom coronaupdate,,https://netc.im/Covid-19,0,1483726310467907584,,,,en,"Ballasalla, Isle of Man",false,,0,,,"<a href=""http://www.netcetera.co.uk"" rel=""nofollow"">IOM</a>","Coronavirus Daily Update: As at 18 Jan 2022, in the Isle of Man there have been 20087 confirmed cases. #coronavirus #iom #coronaupdate https://t.co/WNfsczfk7J",https://twitter.com/iom/status/1483726310467907584,Mon Aug 27 14:51:27 +0000 2007,8463142,false,Local news for the Isle of Man - brought to you by Netcetera Managed Hosting,6,4427,1304,70,Isle of Man,Isle of Man,iom,36022,,https://netcetera.uk,false
"100.494,13.7522",Wed Jan 19 12:37:06 +0000 2022,covid19 chickens,,https://www.instagram.com/p/CY6XInLv7Bw/?utm_medium=twitter,0,1483780553853837315,,,,en,"พระบรมมหาราชวัง, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",เข็ม3 Pfizer complete!! #covid19 #chickens🍃 @ Bangkok Thailand https://t.co/M0K1ccp2Ub,https://twitter.com/Chicken_s/status/1483780553853837315,Tue Jan 05 00:36:24 +0000 2010,101907567,false,,3,52,165,0,Bangkok,chickens3659🍃,Chicken_s,738,,,false
"28.20686405,-25.7531573",Wed Jan 19 04:28:26 +0000 2022,sunnysidecpf,,https://www.instagram.com/p/CY5fNNuKIyg/?utm_medium=twitter,0,1483657579104550913,,,,en,"Pretoria, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sunnyside Community Safety Kiosk  continues to play a vital role in servicing community members, particularly when the station is closed due to Covid-19 cases. #sunnysidecpf @ Sunnyside Community Policing Forum https://t.co/XY8orlo1oH",https://twitter.com/bahole2shine/status/1483657579104550913,Sat Nov 10 00:59:48 +0000 2012,938100894,false,| Christian | Political | Labour | Social | Activist | Public | Servant | Comrade | Friend | Brother | Father|,43,315,1750,3,Pretoria and Pietermaritzburg,Sandile Dube,bahole2shine,1592,,http://www.facebook.com/baholeleadershipfoundation/,false
"44.121094,15.36895",Wed Jan 19 13:47:50 +0000 2022,COVID_Is_A_Strict_Plan_FromAllah,,https://youtu.be/T7H9zEYm4qo,1,1483798356795269120,,,,en,Yemen,false,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","📌An audio statement in English, titled:
COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani
15-01-2022AD
https://t.co/3FXVB2gZZm
37
#COVID_Is_A_Strict_Plan_FromAllah
4zHkf6",https://twitter.com/abdelbarie_12/status/1483798356795269120,Wed Aug 25 14:11:29 +0000 2021,1430533269481787398,false,,15,101,27,0,,abdelbarie,abdelbarie_12,6338,,,false
"-79.3872,43.648",Wed Jan 19 05:37:44 +0000 2022,,,https://www.instagram.com/p/CY5nJM4s7uk/?utm_medium=twitter,0,1483675017263165440,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","August 2 2019 Rooftop views that soon ended when Covid hit. @ Toronto, Ontario https://t.co/ULj4MnX35G",https://twitter.com/Belinda0871/status/1483675017263165440,Thu Feb 18 16:06:07 +0000 2010,115419319,false,"I help people build faith,and stay strong in hard times. I am an administrative professional. Ministry & Spirituality, Regis College Toronto. Wits SA Alumni.",51817,594,1145,21,Canada -  UK- SA - Zimbabwean ,Belinda Fernandez,Belinda0871,47401,,http://healingremembered.weebly.com/,false
"44.121094,15.36895",Wed Jan 19 13:31:05 +0000 2022,COVID_Is_A_Strict_Plan_FromAllah,,https://awaited-mahdi.com/showthread.php?p=367941,0,1483794140857270272,,,,en,Yemen,false,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani.
12- Jumada II - 1443 AH
15-January-2022 AD
08:52 AM
(According to the official time of [Mecca] Mother of Towns)
https://t.co/JZpf7MwPYC
1
#COVID_Is_A_Strict_Plan_FromAllah
b&amp;G/vQ",https://twitter.com/abdelmalek__17/status/1483794140857270272,Wed Aug 04 21:30:13 +0000 2021,1423033521275351047,false,#محاق_القمر_قبل_موعده_اية_للناس,496,72,22,0,,abdelmalek,abdelmalek__17,4193,,,false
"-88.1557,41.7498",Wed Jan 19 05:14:55 +0000 2022,maskup mask doula covid_19,,https://www.instagram.com/p/CY5kh9DAOHC/?utm_medium=twitter,0,1483669277798453374,,,,en,"Naperville, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Protect those around you. 
Especially pregnant people. 
#maskup #mask #doula #covid_19 @ Naperville, Illinois https://t.co/PYiSjHejFG",https://twitter.com/jlclay05/status/1483669277798453374,Fri Oct 22 04:21:26 +0000 2010,206038311,false,"small business owner in Naperville. 
The Naperville Doula LLC. I serve the surrounding towns and communities of the western suburbs. I travel, at request.",537,94,498,1,"Chicago, Illinois",Jessica (she/her),jlclay05,5555,,,false
"-73.98644125,40.75033472",Wed Jan 19 04:35:31 +0000 2022,TeamDL nottoday notever injesusname helltothenaw pastormiketodd,,https://www.instagram.com/tv/CY5f-t-I6D2/?utm_medium=twitter,0,1483659360957919232,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Posted @withregram • @realdlhughley It’s “HOLY S•P•I•R•I•T” NOT SPIT💦🤢
I AM NOT TEMPTING FAITH OUT IN THESE COVID VOLTRON STREETS🙅🏾‍♂️ 
#TeamDL #nottoday #notever #injesusname #helltothenaw #pastormiketodd https://t.co/o7mmu6gNgv",https://twitter.com/DeshieldsTrains/status/1483659360957919232,Tue Aug 21 19:28:42 +0000 2012,772110188,false,"#blacklivesmatter
stop #AAPI hate
#LGBTQIA+ ALLY
Equal pay for women",497,517,4335,2,"New York, NY",Kevin #BLM Deshields,DeshieldsTrains,42966,,http://deshieldstransithelpdesk.business.site/,false
"120.39117,16.53087",Wed Jan 19 08:22:13 +0000 2022,swabtosave covid_19 nurse,,https://www.instagram.com/p/CY5593rlcTr/?utm_medium=twitter,0,1483716410899681281,,,,en,"Naguilian, Rehiyon ng Ilokos",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's get everyone swabbed! 😷 #swabtosave #covid_19 #nurse @ Naguilian, La Union https://t.co/YKkoaE3W9t",https://twitter.com/itsRomeJe/status/1483716410899681281,Sun Sep 05 13:03:12 +0000 2010,187163046,false,"⭐⭐⭐ Filipino | Registered Nurse 💉 Remind yourself. Nobody built like you, you design yourself.",627,70,535,10,Philippines,Jerome B. Guanzo ♛,itsRomeJe,7007,,,false
"13.1199934,52.381905",Wed Jan 19 13:43:56 +0000 2022,nowplaying FifthHarmony,,,0,1483797376989122567,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.bbradio.de"" rel=""nofollow"">BB RADIO Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| BB RADIO - xoxoxoxoxoxoxoxoxoxoxox,https://twitter.com/_BB_RADIO_MUSIC/status/1483797376989122567,Tue Jun 29 10:26:00 +0000 2010,160874621,false,BB RADIO is one of the leading radio stations in Berlin and Brandenburg in Germany.,2,2587,1711,176,"Germany, Potsdam",BB RADIO Playlist,_BB_RADIO_MUSIC,995963,,http://www.bbradio.de,false
"76.41611519,30.33500501",Wed Jan 19 12:51:15 +0000 2022,,,https://patialapolitics.com/patialatill-now-1400-people-lost-life-due-to-covid/ https://www.instagram.com/p/CY6YwPbB8pL/?utm_medium=twitter,0,1483784114834755587,,,,en,"पटियाला, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Patiala:Till now 1400 people lost life due to Covid🔴👇

https://t.co/lfctn29YYS @ Patiala Politics https://t.co/9gbtMHWCif",https://twitter.com/patialapolitics/status/1483784114834755587,Tue Jun 14 07:20:13 +0000 2016,742617624886935553,false,Patiala Politics will give update about Patiala city,14,701,469,3,"पटियाला, भारत",Patiala Politics,patialapolitics,31592,,http://www.patialapolitics.com,false
"44.121094,15.36895",Wed Jan 19 13:43:26 +0000 2022,COVID_Is_A_Strict_Plan_FromAllah,,https://www.mahdialumma.org/showthread.php?p=367941,0,1483797248311967747,,,,en,Yemen,false,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani.
12- Jumada II - 1443 AH
15-January-2022 AD
08:52 AM
(According to the official time of [Mecca] Mother of Towns)
https://t.co/FMVrNpVNnH
1
#COVID_Is_A_Strict_Plan_FromAllah
IUuJi5",https://twitter.com/abdelmoutakabi7/status/1483797248311967747,Wed Aug 25 12:29:56 +0000 2021,1430507691814817794,false,,13,93,24,0,,abdelmoutakabir,abdelmoutakabi7,5652,,,false
"50.21262646,26.38093227",Wed Jan 19 07:12:24 +0000 2022,,,https://www.swarmapp.com/c/cC5EhYZcnUk,0,1483698843845861377,,,,en,"الخبر, المملكة العربية السعودية",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccine Center in Dammam, Ash Sharqiyah https://t.co/U4HhxaDbwA",https://twitter.com/A_X799/status/1483698843845861377,Mon Jan 20 19:52:13 +0000 2014,2301939054,false,💙و هَب لي يا إلــٰهي منك عونًا ، يُساندني إذا صعُبَ المسير | #Scorpio ♏️,5293,1352,956,0,Qatif/Bahrain,𝐀𝐗,A_X799,32703,,,false
"126.98244019,37.54274326",Wed Jan 19 07:08:35 +0000 2022,,,http://dlvr.it/SHNq0z,0,1483697883958296577,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — North Korea's latest missile tests a return to provocation, but experts see desperation: Grappling with pandemic difficulties and U.S.-led sanctions over his nuclear ambitions, North Korean leader Kim Jong Un could be reviving his 2017 ...  

… https://t.co/AqOtOGaCS1",https://twitter.com/StigmabaseU/status/1483697883958296577,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607149,,https://www.stigmabase.org/,false
