coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"77,21",Sun Jan 16 10:18:47 +0000 2022,WearAMask makeup facemask burgstation,,https://www.instagram.com/p/CYyY6dchhRk/?utm_medium=twitter,0,1482658582223020034,,,,en,"महाराष्ट्र, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When you #WearAMask, you’re protecting yourself and everyone around you.
 Show us how you 
#makeup  #facemask #burgstation @ India https://t.co/8ThdVZSFOZ",https://twitter.com/BurgStation/status/1482658582223020034,Wed Apr 14 15:19:38 +0000 2021,1382352769865043969,false,Burger Restaurant,38,2,1,0,,BURG STATION,BurgStation,165,,,false
"19.45556,51.759489",Sun Jan 16 11:14:45 +0000 2022,vaccine,,http://rt.com/news/546197-greece-fines-seniors-unvaccinated/,0,1482672669048942593,,,,en,"Łódź, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Seniors to be fined for violating #vaccine mandate https://t.co/Dr5Qgdcuvx,https://twitter.com/pidybi/status/1482672669048942593,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"0.74094291,51.31911209",Sun Jan 16 09:10:03 +0000 2022,,,https://www.instagram.com/p/CYyRDl5t4Yq/?utm_medium=twitter,0,1482641284678443008,,,,en,"Highsted, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My poor baby has Covid… he’s miserable bless him. 

High temps, awful cough and covered in horrendous blisters :( 

 Lots of cuddles today and haribo! 

𝗗𝗶𝗲𝘁 | 𝗠𝘂𝗺 | 𝗥𝗲𝗽𝗲𝗮𝘁 @ 𝖣𝖨𝖤𝖳 𝖬𝖴𝖬 𝖱𝖤𝖯𝖤𝖠𝖳 https://t.co/7bdpRXSRM4",https://twitter.com/dietmumrepeat/status/1482641284678443008,Tue Jun 12 19:24:46 +0000 2018,1006618329942020096,false,𝙒𝙖𝙣𝙩 𝙩𝙤 𝙡𝙤𝙨𝙚 𝙖 𝙨𝙩𝙤𝙣𝙚 𝙖 𝙢𝙤𝙣𝙩𝙝 𝙬𝙞𝙩𝙝 𝙖 𝙝𝙪𝙜𝙚 𝙧𝙖𝙣𝙜𝙚 𝙤𝙛 𝙙𝙚𝙡𝙞𝙘𝙞𝙤𝙪𝙨 𝙥𝙧𝙤𝙙𝙪𝙘𝙩𝙨 𝙖𝙣𝙙 𝙢𝙮 𝙘𝙤𝙖𝙘𝙝𝙞𝙣𝙜....?,729,1174,36,0,"Sittingbourne, England",♡ 𝗗𝗶𝗲𝘁𝗠𝘂𝗺𝗥𝗲𝗽𝗲𝗮𝘁 ♡,dietmumrepeat,10876,,http://www.one2onediet.com/Amy_C,false
"124.647,8.48222",Sun Jan 16 06:46:10 +0000 2022,boostershot,,https://www.instagram.com/p/CYyAlxFPa7F/?utm_medium=twitter,0,1482605077160419328,,,,en,"Lungsod ng Cagayan de Oro, Rehiyon ng Hilagang Mindanao",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Appreciation Post.

Thanks CDO LGU Resbakuna Campaign for my Booster Shot.
My protection against the COVID Omicron. 

#boostershot @ Cagayan de Oro, Philippines https://t.co/qrPnExgIL2",https://twitter.com/tweeteriio/status/1482605077160419328,Thu Mar 04 13:54:03 +0000 2010,119735169,false,ἀρετή,1344,286,440,2,Philippines,Lester Dagasuan,tweeteriio,9137,,https://www.instagram.com/tweeteriio/,false
"44.824219,23.32208",Sun Jan 16 14:02:12 +0000 2022,COVID_Is_A_Firm_Plan_From_Allah,,https://youtu.be/T7H9zEYm4qo,1,1482714807124041728,,,,en,"الرياض, المملكة العربية السعودية",false,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات ناشرات</a>","📌An audio statement in English, titled:
COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani
15-01-2022AD
https://t.co/MTvH88JXzW
29
#COVID_Is_A_Firm_Plan_From_Allah
 Omicron
0NYFB%",https://twitter.com/diagnykt/status/1482714807124041728,Fri Aug 29 19:28:31 +0000 2014,2778980184,false,"To find out the source of the activity I am tweeting about, you must enter this site
https://t.co/xwucQsyT49",37,265,341,0,,diagnyktt,diagnykt,15268,,https://mahdialumma.com/forumd,false
"150.89134224,-33.98639487",Sun Jan 16 05:56:49 +0000 2022,notears noinjuries pfiiiiiizer,,https://www.instagram.com/p/CYx68UgvuGfomfwK3zyE282gbF8M4BYM4K3uNk0/?utm_medium=twitter,0,1482592659155918850,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Super proud of Liam being so brave when getting his vaccine today. #notears #noinjuries #pfiiiiiizer @ Glenquarie Town Centre https://t.co/vtVeekIpob,https://twitter.com/Cafcaf77/status/1482592659155918850,Thu Mar 19 10:23:39 +0000 2009,25266803,false,Mother of two who reads too much. She/Her,558,36,232,1,Sydney,Cathy Scott,Cafcaf77,577,,,false
"-3.0192,53.6325",Sun Jan 16 10:04:08 +0000 2022,,,https://www.instagram.com/p/CYyXPnxtbbp/?utm_medium=twitter,0,1482654897585672192,,,,en,"Southport, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Finally got to see my all my babies and grandson Rory roo!! After covid got in the way on Christmas Day!  Had such a ice time treating my babies. @woody.gray @sidney.raey @bethany_cravenx @jadeycraven @maggie_newt https://t.co/7a3eohKBmE,https://twitter.com/markcraves/status/1482654897585672192,Thu Nov 22 13:45:44 +0000 2012,964294801,false,,54,36,193,0,,mark craven,markcraves,175,,,false
"-73.56725453,45.75975883",Sun Jan 16 14:17:06 +0000 2022,,,http://dlvr.it/SHDH8Q,0,1482718560170307585,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland could begin 'phased' end to restrictions in coming weeks, says Varadkar — Belfast Telegraph: Members of the National Public Health Emergency Team are expected to meet on Thursday to discuss the latest in the pandemic. https://t.co/Tqa1TD5LA2",https://twitter.com/StigmabaseN/status/1482718560170307585,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952258,,https://www.stigmabase.org/,false
"44.824219,23.32208",Sun Jan 16 14:07:03 +0000 2022,COVID_Is_A_Firm_Plan_From_Allah,,,2,1482716027725230084,,,,en,"الرياض, المملكة العربية السعودية",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","In addition to the global calamity of the Corona war that hits you within your own selves, until the promise of Allaah to establish the global caliphate comes.
Imam Mahdi Nasser Mohammed Al-Yamani
15-01-2022
15
#COVID_Is_A_Firm_Plan_From_Allah
ot!oYR",https://twitter.com/mm1234nn5/status/1482716027725230084,Sat Sep 04 17:39:20 +0000 2021,1434209362487255044,false,ومن أحسن قولا ممن دعا إلى الله عمل صالحا وقال إنني من المسلمين,2036,209,786,3,Yemen,أم الزهراء,mm1234nn5,4397,,,false
"144.9661,-37.8156",Sun Jan 16 08:24:34 +0000 2022,socialdistancing Richmond Melbourne IloveMelbourne vasara StreetArt,,https://www.instagram.com/p/CYyL2Rgh4Dl/?utm_medium=twitter,2,1482629838670340101,,,,en,"Melbourne, Victoria",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","River views and street art from today's #socialdistancing walk with @jbpooket
#Richmond #Melbourne #IloveMelbourne #vasara #StreetArt @ Melbourne, Victoria, Australia https://t.co/yyHB16LKEb",https://twitter.com/selga55/status/1482629838670340101,Fri Apr 10 05:42:16 +0000 2009,30171168,false,Long term trade union official & finance sector professional. Political and other views are my own. Calling out idiots since 2009.,11586,7569,7359,98,"iPhone: -27.480835,153.030392",Chris Barrett 🐯 🇱🇻,selga55,63161,,,false
"-73.47935661,45.6677507",Sun Jan 16 09:27:03 +0000 2022,,,http://dlvr.it/SHCmVZ,0,1482645564495781888,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma : Beijing reports first local Omicron case ahead of Winter Olympics — Breaking News: Medical workers wearing protective suits swab a woman and a child for a coronavirus test in Huaxian County in central China's Henan Province ... https://t.co/rGfakPQSZN,https://twitter.com/StigmabaseN/status/1482645564495781888,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952258,,https://www.stigmabase.org/,false
"100.6660831,13.65688693",Sun Jan 16 07:37:53 +0000 2022,Moderna covid19 ᴠᴀᴄᴄɪɴᴇᴅᴀʏ,,https://www.instagram.com/p/CYyGgjyvnAH/?utm_medium=twitter,0,1482618092790366209,,,,en,"บางแก้ว, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Boosted done 
#Moderna #covid19 #ᴠᴀᴄᴄɪɴᴇᴅᴀʏ💉 @ Princ Hospital Suvarnabhumi - PSUV - International Customers https://t.co/Bo0yfrvY4F",https://twitter.com/Bowling_y/status/1482618092790366209,Sun Aug 15 02:38:35 +0000 2010,178555778,false,"Piyaporn Yoopumepruek
Bowling-Secretary to MD 
ท่องเที่ยว✈ ชิมไปเรื่อย ๆ  นิยมไทยก้าบ 
Mootono & PatPowerpat & PFC
https://t.co/9gahiwUveJ",10269,264,159,1,"Bangkok, Thailand",Bowling_y,Bowling_y,32239,,http://www.facebook.com/bowling.yoopumepruek,false
"44.824219,23.32208",Sun Jan 16 13:54:04 +0000 2022,COVID_Is_A_Firm_Plan_From_Allah,,https://youtu.be/T7H9zEYm4qo,0,1482712762623135746,,,,en,"الرياض, المملكة العربية السعودية",false,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات ناشرات</a>","📌An audio statement in English, titled:
COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani
15-01-2022AD
https://t.co/MTvH88JXzW
25
#COVID_Is_A_Firm_Plan_From_Allah
 Omicron
T7fb|0",https://twitter.com/diagnykt/status/1482712762623135746,Fri Aug 29 19:28:31 +0000 2014,2778980184,false,"To find out the source of the activity I am tweeting about, you must enter this site
https://t.co/xwucQsyT49",37,265,341,0,,diagnyktt,diagnykt,15268,,https://mahdialumma.com/forumd,false
"-0.12031025,51.49901936",Sun Jan 16 08:06:09 +0000 2022,SouthBank WestminsterBridge NationalCOVIDMemorialWall,,https://www.instagram.com/p/CYyJvPCIbux98_VjFO41xntI6XiCKQqaOmSzS80/?utm_medium=twitter,0,1482625205210128391,,,,en,"Lambeth, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The National COVID Memorial Wall on the #SouthBank near #WestminsterBridge #NationalCOVIDMemorialWall 
Supposedly a heart for each COVID victim in the UK. @ National C-19 Memorial Wall https://t.co/DEpIXS22d7",https://twitter.com/_martyn_fisher/status/1482625205210128391,Sun Oct 16 07:54:54 +0000 2011,391892447,false,"Runner, traveller, Derby County fan, cat owner; loves books, gigs and the Lake District. Working hours spent thinking about retirement.",2179,914,750,50,"Biggleswade, Bedfordshire",Martyn Fisher,_martyn_fisher,36398,,,false
"44.824219,23.32208",Sun Jan 16 13:19:55 +0000 2022,COVID_Is_A_Firm_Plan_From_Allah,,https://www.mahdialumma.org/showthread.php?p=367941,1,1482704167726637060,,,,en,"الرياض, المملكة العربية السعودية",false,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani.
12- Jumada II - 1443 AH
15-January-2022 AD
08:52 AM
(According to the official time of [Mecca] Mother of Towns)
https://t.co/Y3qccyyk88
1
#COVID_Is_A_Firm_Plan_From_Allah
g£0Nl&amp;",https://twitter.com/mm1234nn5/status/1482704167726637060,Sat Sep 04 17:39:20 +0000 2021,1434209362487255044,false,ومن أحسن قولا ممن دعا إلى الله عمل صالحا وقال إنني من المسلمين,2036,209,786,3,Yemen,أم الزهراء,mm1234nn5,4397,,,false
"11.54339737,48.21153574",Sun Jan 16 09:20:08 +0000 2022,newyear newwalls,,https://www.instagram.com/p/CYySNDLIKam/?utm_medium=twitter,0,1482643823310299137,,,,en,"München, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#newyear #newwalls Finally getting settled in this house after 2 whole years! Covid really delayed getting a new kitchen built and apparently us decorating the rest of the house too! @ Magic Monkey Media/ Bobbie Dunn https://t.co/Qw7AsRNXuk,https://twitter.com/bobbied100/status/1482643823310299137,Thu Oct 30 00:01:51 +0000 2008,17055693,false,"Artist, Stranger in a Strange Land, New Mexico Native, Photographer, Printmaker, Author, example of positive living! #KHive Magic Monkey Media -I’ll cut you tho",118307,823,901,97,"Bavaria, Germany",bobbied-K💛🐝 🛹🍦🍩📷🎨,bobbied100,97420,,,false
"13.1199934,52.381905",Sun Jan 16 10:37:18 +0000 2022,nowplaying FifthHarmony Potsdam Brandenburg GER,,,0,1482663244267499521,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.bbradio.de"" rel=""nofollow"">BB RADIO Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,https://twitter.com/_BB_RADIO_MUSIC/status/1482663244267499521,Tue Jun 29 10:26:00 +0000 2010,160874621,false,BB RADIO is one of the leading radio stations in Berlin and Brandenburg in Germany.,2,2587,1711,176,"Germany, Potsdam",BB RADIO Playlist,_BB_RADIO_MUSIC,995963,,http://www.bbradio.de,false
"44.824219,23.32208",Sun Jan 16 13:18:47 +0000 2022,COVID_Is_A_Firm_Plan_From_Allah,,https://www.mahdialumma.net/showthread.php?p=367941,1,1482703881683578882,,,,en,"الرياض, المملكة العربية السعودية",false,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani.
12- Jumada II - 1443 AH
15-January-2022 AD
08:52 AM
(According to the official time of [Mecca] Mother of Towns)
https://t.co/jnQ5iVfG24
1
#COVID_Is_A_Firm_Plan_From_Allah
UljUht",https://twitter.com/alqadywlyd43/status/1482703881683578882,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19904,878,1716,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28893,,,false
"-0.13608912,51.50413561",Sun Jan 16 05:10:32 +0000 2022,,,http://dlvr.it/SHCP13,0,1482581011749740546,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Poland church asks court to verify if abuse victim is gay - Verve times: UK Prime Minister Boris Johnson cancelled a trip to northern England Thursday after a relative came down with Covid, officials said, a day after he ... https://t.co/rYxYZNBbHP",https://twitter.com/StigmabaseO/status/1482581011749740546,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828882,,https://www.stigmabase.org/,false
"-0.13608912,51.50413561",Sun Jan 16 08:10:05 +0000 2022,,,http://dlvr.it/SHCfR5,0,1482626193820033025,,,,en,"London, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Patrice Evra gives a bizarre Covid-sceptical interview on French TV | Daily Mail Online: 'When I was in England, they brought someone to talk to the team about homosexuality,' ... 'There are at least two players per club who are gay. https://t.co/CCsEJPmV0J",https://twitter.com/StigmabaseO/status/1482626193820033025,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828882,,https://www.stigmabase.org/,false
"77.37156,28.559685",Sun Jan 16 05:19:22 +0000 2022,,,https://www.instagram.com/p/CYx2qIfp2vY/?utm_medium=twitter,0,1482583234718404610,,,,en,"नोएडा, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",1 year of vaccine drive 💉 @ Asia Civil Engineering Inc. https://t.co/RlGmYFWJ30,https://twitter.com/civil_asia/status/1482583234718404610,Sun Feb 23 23:05:01 +0000 2020,1231716548701634561,false,"We, Asia Civil Engineering Inc. are a trusted organization engaged in Manufacturer, Supplier & Service Provider a quality-assured range of Engineering Products.",164,33,258,0,"Sector 49, Noida",Asia Civil Engineering Inc.,civil_asia,424,,http://www.asiacivilengg.com,false
"-73.946794,40.809148",Sun Jan 16 05:09:02 +0000 2022,bars covid zombies,,https://www.instagram.com/p/CYx1c4bljmq/?utm_medium=twitter,0,1482580634019057664,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Take the booster for the booster for the booster #bars #covid #zombies @ Harlem https://t.co/1HgKKDzKrd,https://twitter.com/BigBas45/status/1482580634019057664,Wed Sep 02 16:12:17 +0000 2009,71002489,false,Best African rapper in the world!,164,234,197,2,"Harlem,NY",Big Baz,BigBas45,2945,,http://bigbaz45.com,false
"44.824219,23.32208",Sun Jan 16 13:48:44 +0000 2022,COVID_Is_A_Firm_Plan_From_Allah,,https://youtu.be/T7H9zEYm4qo,0,1482711421347577862,,,,en,"الرياض, المملكة العربية السعودية",false,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","📌An audio statement in English, titled:
COVID is a Firm Plan From Allaah..
Imam Mahdi Nasser Mohammed Al-Yamani
15-01-2022AD
https://t.co/BG4TQY69cL
11
#COVID_Is_A_Firm_Plan_From_Allah
ktOdcS",https://twitter.com/ahballahalrahma/status/1482711421347577862,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,688,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"19.45559,51.759411",Sun Jan 16 07:29:11 +0000 2022,Coronavirus,,http://tinyurl.com/y8huenmk,0,1482615903456047105,,,,en,"Łódź, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>","Technology developed to track spread of #Coronavirus could be abused, privacy campaigner warns https://t.co/maKo7ujFb3",https://twitter.com/pidybi/status/1482615903456047105,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
