coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"77,21",Mon Jan 10 14:17:29 +0000 2022,,,https://www.tharexpressnews.com/indiaonlinenews/Corona's-growing-influence-18-micro-containment-johns-made_13888.html https://www.instagram.com/p/CYjXeDZJ1Dd/?utm_medium=twitter,0,1480544328003039243,,,,en,"महाराष्ट्र, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona's growing influence 18 micro-containment johns made, today 5 recover 4 hospitalized 

https://t.co/siZbFkiV8U @ India https://t.co/3IJmrNtnlX",https://twitter.com/THAREXPRESS45/status/1480544328003039243,Thu Dec 23 07:43:24 +0000 2021,1473922075945431045,false,THAR EXPRESS ; BIKANER,28,6,8,0,,THAR EXPRESS,THAREXPRESS45,87,,,false
"74.21,31.33",Mon Jan 10 16:08:11 +0000 2022,jewlery buyonline shopnow stayhomestaysafe happywinter,,https://www.instagram.com/luqmanhakeem143/p/CYjkIv6tIMr/?utm_medium=twitter,0,1480572185588776964,,,,en,"پنجاب, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#buyonline#shoppingforall #jewlery #buyonline #shopnow #stayhomestaysafe #happywinter @ Punjab, Pakistan https://t.co/Ya2VoSJsNg",https://twitter.com/luqmanhakeem143/status/1480572185588776964,Mon Jan 03 13:37:43 +0000 2022,1477997445002977288,false,"Aoa Welcome to Fb marketing services
We provide following services Fb ads marketing and management video veiws,page likes,Grow your business with
us",3,5,7,0,,Fb Marketing services,luqmanhakeem143,93,,https://www.facebook.com/MarketingServices123/,false
"-70.21075409,-19.59550692",Mon Jan 10 15:41:02 +0000 2022,verano iquique pisagua playablanca tarapaca santiago chiloe castro arica antofagasta melvin huara pandemia covid_19 orgullo pride,,https://www.instagram.com/femansilla/p/CYjhB97r-AH/?utm_medium=twitter,0,1480565355022008326,,,,en,"Huara, Chile",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","And just like that… #verano en #iquique #pisagua #playablanca #tarapaca #santiago #chiloe #castro #arica #antofagasta #melvin #huara #pandemia #covid_19 #orgullo #pride #2022 en Playa Blanca, Pisagua https://t.co/uLtbGP1DKB",https://twitter.com/femansilla/status/1480565355022008326,Fri Dec 25 09:52:19 +0000 2009,99257491,false,"Soy Chilote, abogado, ateo, left, cafeinómano, seriéfilo, papá de #Molko, bro´ de @cbeita, fan de lo indie, shakira, sanz y adicto a los besos.",301,1055,969,21,Iquique ,Felipe Mansilla M,femansilla,76261,,http://www.femansilla.com,false
"-78.6235392,42.92608",Mon Jan 10 13:50:21 +0000 2022,COVID StoptheSpread,https://twitter.com/MDSAssociatesIn/status/1480537499411877889/photo/1,http://ow.ly/Ocrb50HqPV9,0,1480537499411877889,,,,en,"New York, USA",false,,1,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","We have iHealth® Rapid #COVID Antigen Home Tests. Offering wholesale pallet prices for institutions, schools, resellers and businesses. Order today to help #StoptheSpread. https://t.co/LAijkDfdjy https://t.co/fwKDSokKYx",https://twitter.com/MDSAssociatesIn/status/1480537499411877889,Fri Apr 20 13:48:59 +0000 2012,558649664,false,,21,115,276,0,,MDS Associates Inc.,MDSAssociatesIn,1045,,,false
"-123.07571411,49.23587045",Mon Jan 10 15:47:34 +0000 2022,,,http://dlvr.it/SGsJ1w,0,1480566997293273089,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CANR — The big issues on which the year will hinge: Covid has shown how poorly traditional public services reach Māori communities and how much better those communities ...  

View article... https://t.co/glXChljDg5",https://twitter.com/StigmabaseO/status/1480566997293273089,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828882,,https://www.stigmabase.org/,false
"153.3921,-28.0183",Mon Jan 10 04:48:30 +0000 2022,Chase WorkAtHome Covid19 CockerSpanielLuv,,https://www.instagram.com/p/CYiWWxOpieK-vbD4EoAHSbbFciNpCN62gFKb900/?utm_medium=twitter,0,1480401139552055301,,,,en,"Gold Coast, Queensland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My Work at Home Supervisor sleeping on job again!! #Chase #WorkAtHome #Covid19 #CockerSpanielLuv 🐶💙 @ Gold Coast, Queensland https://t.co/vqpbSqogmb",https://twitter.com/lesley_morgan25/status/1480401139552055301,Tue Mar 29 06:19:20 +0000 2011,273810765,false,Proud Aussie & Queenslander. Teams #GCTitans 💛💙 #GoldCoastSuns ❤💛 #BrisbaneRoar 🧡🖤 Absolute Tennis Tragic. Luv All Aussie Tennis Players plus #Badosa #Rafa,66198,996,2676,43,"Gold Coast, Queensland",Lesley Morgan 🇭🇲🇺🇦🎾🏏,lesley_morgan25,95166,,,false
"-112.0777,33.4482",Mon Jan 10 16:15:35 +0000 2022,WFHLook mondaymood getitdone Dressthepart,,https://www.instagram.com/p/CYjk_H0FObxLkWtZfFx7-_2_0qDbMrmcDL_mjE0/?utm_medium=twitter,0,1480574050032402440,,,,en,"Phoenix, AZ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","But you are working from home... why get ready? 

Why not? Do it for you! 

#WFHLook #mondaymood #getitdone  #Dressthepart @ Phoenix, Arizona https://t.co/knL9H5reJN",https://twitter.com/rurodriguez85/status/1480574050032402440,Tue Jul 03 23:01:32 +0000 2012,626044929,false,,2302,88,389,9,"Anaheim, Ca",Ruth Rodriguez,rurodriguez85,4898,,,false
"-1.0778778,53.9747249",Mon Jan 10 15:15:07 +0000 2022,OnlyInYork,https://twitter.com/jrtheatre/status/1480558830316568576/photo/1,https://www.josephrowntreetheatre.co.uk/whats-on/concert/yorkshires-got-talent-2022-live/1500,2,1480558830316568576,,,,en,"York, England",false,,0,,,"<a href=""http://jrtheatre.co.uk/"" rel=""nofollow"">JRT Event Tweeter</a>","Yorkshire’s Got Talent 2022 – LIVE!
  -- Joseph Rowntree Theatre

Friday 20 May until Saturday 21 May (3 performances)

Pandemic-defying Yorkshire's Got Talent returns

https://t.co/uACH1jkZ5p

@VisitYork #OnlyInYork https://t.co/2g7bzGZffj",https://twitter.com/jrtheatre/status/1480558830316568576,Mon Aug 10 12:01:58 +0000 2009,64387190,false,York’s Joseph Rowntree Theatre is a vibrant hub of live entertainment hosting all sorts of productions from panto to musicals in a stunning art deco building.,571,1713,243,42,"York, UK",Joseph Rowntree Theatre,jrtheatre,9378,,http://josephrowntreetheatre.co.uk,true
"-118.33919048,33.9533689",Mon Jan 10 06:43:02 +0000 2022,49ers larams 49ersfaithful football sports familia brother covid_19 sofistadium beatla ninerswon,,https://www.instagram.com/p/CYijdiRLKptgSJuL9yw23-Zy3iIgbtyYgvuhbw0/?utm_medium=twitter,0,1480429961941065733,,,,en,"Inglewood, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Brothers!! SoFi Stadium Football game!! #49ers #larams #49ersfaithful #football #sports #familia #brother #covid_19 #sofistadium #beatla #ninerswon @ SoFi Stadium https://t.co/tP8my4yHgQ,https://twitter.com/Edcard73/status/1480429961941065733,Thu Jun 24 14:21:37 +0000 2010,159122301,false,,17,46,30,0,"Orange,CA",Ed,Edcard73,888,,,false
"-75.1935,39.9509",Mon Jan 10 14:15:33 +0000 2022,,,https://www.washingtonpost.com/health/smell-covid-seniors/2022/01/07/b11e646e-6e33-11ec-a5d2-7712163262f0_story.html,0,1480543841992290310,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Smell Covid Seniors ☝ 😐 
 https://t.co/FU2kxaq8qC",https://twitter.com/heapevents/status/1480543841992290310,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21302,,https://www.heapevents.info/,false
"-117.894709,33.606026",Mon Jan 10 12:24:47 +0000 2022,bepositive covid_19 sandcastle balboaisland newportbeach california nightwalk nightwalkswithmom balboaislandsandcastle,,https://www.instagram.com/scotthueston/p/CYjKks8LAOi/?utm_medium=twitter,1,1480515966492622851,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#bepositive unless you are a #covid_19 test #sandcastle #balboaisland #newportbeach #california #nightwalk #nightwalkswithmom #balboaislandsandcastle @ Balboa Island https://t.co/7vphEjMil9,https://twitter.com/smhueston/status/1480515966492622851,Mon Mar 22 08:37:17 +0000 2010,125276131,false,"eCommerce, DTC, Merch Sales & Marketing; tech, current events, indie eats",3778,2146,3225,36,"Nashville, TN",scott hueston,smhueston,6231,,http://www.linkedin.com/in/scotthueston,false
"-0.12485951,51.50538967",Mon Jan 10 09:57:33 +0000 2022,Australia NewSouthWales pandemic,,http://dlvr.it/SGrFqH,1,1480478911842512896,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Australia’s #NewSouthWales sees deadliest day of #pandemic https://t.co/wf03EXsYNR,https://twitter.com/BritishHeraldUK/status/1480478911842512896,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"80.1333,12.95",Mon Jan 10 16:13:07 +0000 2022,,,https://www.instagram.com/p/CYjks8HPkP4qgM6eRN3_GRcTjNJXt1v9ubWbOI0/?utm_medium=twitter,0,1480573425580130310,,,,en,"शोलिंगनालुर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","*🥳🥳🥳💸💸💸""Congratulations... Mr.Arun kumar Sir  Work from home Income just ""7""days to get 😍Rs.1,33,600 😍your all Dreams comes True Will Soon With Our Accsysindia family""🥳🥳💸💸💸💸💸 https://t.co/iBYxUzSpCP",https://twitter.com/ManiRockZz6/status/1480573425580130310,Tue May 26 08:20:32 +0000 2015,3226925642,false,,20,12,138,0,India,Mani RockZz,ManiRockZz6,29,,,false
"-0.12485951,51.50538967",Mon Jan 10 09:20:03 +0000 2022,USmilitary,,http://dlvr.it/SGr9Cz,0,1480469477770739714,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Japan PM: Deal reached on #USmilitary curbs to halt COVID https://t.co/hy2AZVibXJ,https://twitter.com/BritishHeraldUK/status/1480469477770739714,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-0.17988195,51.562662",Mon Jan 10 08:44:08 +0000 2022,morningcommute backtowork dayzero work covid19 coronavirus London,,https://www.instagram.com/p/CYiw6eOBRXa/?utm_medium=twitter,0,1480460438294962178,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back to work!! 

#morningcommute #backtowork #dayzero #work #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/w4emnvhFSj",https://twitter.com/beecee/status/1480460438294962178,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25092,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"88.54701944,22.76857635",Mon Jan 10 14:32:03 +0000 2022,internationaltravel,,https://www.instagram.com/p/CYjYwBaBgsR/?utm_medium=twitter,0,1480547991295606794,,,,en,"नेबाधाइ दत्तापुकुर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Revised Indian covid arrival updates..#internationaltravel @ Duttapukur, India https://t.co/mqAiynpnnl",https://twitter.com/ThakurPartha/status/1480547991295606794,Thu Dec 01 05:03:51 +0000 2011,425573883,false,Junior Executive at AI AIRPORT Services limited.,407,8,242,0,Kolkata,Partha Thakur,ThakurPartha,58,,,false
"39.150318,21.670473",Mon Jan 10 14:27:43 +0000 2022,,,https://www.swarmapp.com/c/7GQtUyIvZbh,0,1480546903230197764,,,,en,"جدة, المملكة العربية السعودية",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccine Center in Jeddah, Makkah https://t.co/FHX8fPuQRx",https://twitter.com/sale7_ko/status/1480546903230197764,Fri Jun 14 01:14:51 +0000 2013,1514941267,false,Industrial Engineer👷🏻‍♂️MBA Student 📚كنْ محسِناً في ما بقى فلربما تُجزَى عن الاحسان بالإحسان♥️,1239,477,401,0,"Jeddah, Kingdom of Saudi Arabia",Saleh Alsulaimani,sale7_ko,5419,,https://instagram.com/salehalsulaimani?r=nametag,false
"77.50931726,28.47378348",Mon Jan 10 06:22:17 +0000 2022,,,https://www.instagram.com/p/CYihFnNJeje/?utm_medium=twitter,0,1480424737885020161,,,,en,"Greater Noida, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Once again Corona is spreading and this is the only saviour. Don't go unnecessary outside and have a safer life 🙏🙏 @ India - Greater Noida https://t.co/ggT57G2zzx,https://twitter.com/akash746/status/1480424737885020161,Sun May 23 01:46:51 +0000 2010,147034674,false,Software architect and a polygot programmer who loves technology.,1019,411,5005,5,"Noida, India",Akash Deep,akash746,1075,,https://codeinshort.com/,false
"-77.01193759,38.99216847",Mon Jan 10 13:20:02 +0000 2022,,,http://ow.ly/UN6T30s6NNY,18,1480529869410873346,,,,en,"Silver Spring, MD",false,,5,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","half-empty classes with no adults present, hours-long walks to school bc the bus doesn’t show: MCPS students &amp; parents talk about how Covid has affected in-person learning this month https://t.co/GOrYw7meZ8",https://twitter.com/justupthepike/status/1480529869410873346,Tue Aug 26 16:48:20 +0000 2008,15999017,false,"(mostly) MD housing policy @ggwash; also ice cream, pit bulls, and emo. just out here getting cuter. he/they. COMING SOON: @montgomerymall2",64222,13128,1875,314,silver spring,dan reed 🦀🏳️‍🌈👋🏾,justupthepike,26440,,https://linktr.ee/justupthepike,true
"-74.5,40",Mon Jan 10 14:02:22 +0000 2022,covid19 nj ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ getboosted,,https://www.instagram.com/p/CYjVvYPLVJs/?utm_medium=twitter,0,1480540525040226309,,,,en,"New Jersey, USA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",During last 6 days #covid19 hospitalizations in #nj increased from 5 k to 6 k #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #getboosted @ New Jersey https://t.co/QnV6RTRNVs,https://twitter.com/skostiaev/status/1480540525040226309,Sat Jan 22 19:51:02 +0000 2011,241645179,false,"ubi bene ibi patria. I study interest groups, healthcare policy, U.S. sanctions.",4505,254,184,34,"Piscataway, NJ",Sergei Kostiaev,skostiaev,78210,,http://bloustein.rutgers.edu/kostiaev/,false
"-94.628452,39.114847",Mon Jan 10 14:24:02 +0000 2022,,,https://www.downtownkck.org/news/2022/1/10/covid-19-boosters-available-for-people-ages-12-and-older-in-wyandotte-county-beginning-on-friday-january-7,0,1480545975898939394,,,,en,"Kansas, USA",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","COVID-19 Boosters Available for People Ages 12 and Older in  Wyandotte County Beginning on Friday, January 7  https://t.co/PyMpYb5mCN",https://twitter.com/DTSKCK/status/1480545975898939394,Thu May 06 22:59:01 +0000 2010,141000481,false,"We're committed to making #DowntownKCK a thriving, vibrant, profitable community through events, outreach, support and more. Join us? #OurKCK",936,823,878,39,Downtown KCK,DowntownShareholders,DTSKCK,2245,,http://www.downtownkck.org,false
"76.41611519,30.33500501",Mon Jan 10 13:03:35 +0000 2022,,,https://patialapolitics.com/covidisolation-period-reduced-to-7-days/ https://www.instagram.com/p/CYjPAulBq6w/?utm_medium=twitter,0,1480525728869347333,,,,en,"पटियाला, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid:Isolation period reduced to 7 days🔴👇

https://t.co/5qeOBKvDdp @ Patiala Politics https://t.co/vyn98RVqSR",https://twitter.com/patialapolitics/status/1480525728869347333,Tue Jun 14 07:20:13 +0000 2016,742617624886935553,false,Patiala Politics will give update about Patiala city,14,701,469,3,"पटियाला, भारत",Patiala Politics,patialapolitics,31592,,http://www.patialapolitics.com,false
"-75.69231988,39.78197047",Mon Jan 10 05:59:03 +0000 2022,,,http://dlvr.it/SGql3V,0,1480418894665773058,,,,en,"Hockessin, DE",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","A fifth of England's NHS trusts are mostly paper-based as they grapple with COVID backlog, warn MPs https://t.co/3M2TY5ieFn",https://twitter.com/igor_os777/status/1480418894665773058,Tue Jan 02 02:13:57 +0000 2018,948014469044678656,false,"Experienced #Unix and #Linux #SysAdmin with over twenty years background in Systems Analysis, Problem Resolution, Application Support, and Process #Automation.",33038,10968,9936,114,"Delaware, USA",Igor Os,igor_os777,16210,,https://igoros.com,false
"78.51991,29.74525",Mon Jan 10 05:42:09 +0000 2022,Covid Precaution Dose,,https://www.instagram.com/p/CYicfo_vXNu/?utm_medium=twitter,0,1480414639758454786,,,,en,"कोटद्वारा, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I Got My #Covid #Precaution #Dose @ Kotdwara https://t.co/nzZTNJSMp5,https://twitter.com/saugodiyal/status/1480414639758454786,Sat Nov 17 16:38:44 +0000 2012,953909486,true,,0,33,144,0,,Saurabh Godiyal,saugodiyal,240,,,false
"-0.28941066,51.4954955",Mon Jan 10 11:11:12 +0000 2022,,,,0,1480497449449971713,mrjamesob,,152656121,en,"Wandsworth, London",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",@mrjamesob  Why does matter if the vaccine does not stop you getting it and spreading it?,https://twitter.com/OralWashington/status/1480497449449971713,Sun Nov 17 17:50:42 +0000 2013,2199931063,true,,20,1,11,0,,Oral Washington,OralWashington,3679,,,false
"-80.51699,43.48832",Mon Jan 10 13:35:16 +0000 2022,tracesscreenprintingltd stupidcovid,,https://www.instagram.com/p/CYjSo5kAlQI/?utm_medium=twitter,2,1480533702547587074,,,,en,"Waterloo, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#tracesscreenprintingltd #stupidcovid  Region of Waterloo  Covid Safe Ambassador Program Tier 1 ....  yup @ Traces Screen Printing Ltd. https://t.co/TCjcSxy7gz,https://twitter.com/TRACEYatTRACES/status/1480533702547587074,Wed Mar 25 20:29:53 +0000 2009,26583404,false,Textile screen printers & all around fun people,3415,381,647,12,Waterloo Ontario,Tracey Johnston-A,TRACEYatTRACES,3281,,http://about.me/TraceyatTraces,false
