coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-82.469682,43.04504505",Thu Mar 03 13:34:34 +0000 2022,Racist Wingnut MorningJoe,,https://bit.ly/3vwUonm,1,1499377698011066368,,,,en,"Sarnia, Ontario",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",State auditor reminds #Racist #Wingnut Iowa Gov. Reynolds that she must return $450K in COVID-19 funds https://t.co/w7rgmIZKtq #MorningJoe,https://twitter.com/PortCityPisces/status/1499377698011066368,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227601,,https://twitter.com,false
"-78.6202624,42.92608",Thu Mar 03 14:05:57 +0000 2022,safety PPE,https://twitter.com/MDSAssociatesIn/status/1499385595126329344/photo/1,http://ow.ly/q0MO50I96fv,0,1499385595126329344,,,,en,"New York, USA",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",TenActiv™ Safety Gloves are designed for heavy equipment industrial operators seeking serious hand protection. Learn more today. #safety #PPE https://t.co/o6CYWTZyfz https://t.co/Zsu4vzR1ej,https://twitter.com/MDSAssociatesIn/status/1499385595126329344,Fri Apr 20 13:48:59 +0000 2012,558649664,false,,21,116,276,0,,MDS Associates Inc.,MDSAssociatesIn,1046,,,false
"-73.692001,40.6819",Thu Mar 03 11:11:18 +0000 2022,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI242582409,0,1499341642955960321,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Incident on #SouthernStateParkway WB from Exit 15 - North Corona Avenue to Exit 13N - North Central Avenue https://t.co/J1HhCkXPpj,https://twitter.com/511nyLongIsland/status/1499341642955960321,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2051,0,115,Long Island,511NY - Long Island,511nyLongIsland,366381,,http://twitter.511ny.org/,false
"50.559082,25.99755",Thu Mar 03 18:48:58 +0000 2022,يا_ال_سلمان_فشلت_الفبركه MBS_Is_Still_In_Clinical_Death,,,0,1499456816341831681,,,,en,مملكة البحرين,,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#يا_ال_سلمان_فشلت_الفبركه
#MBS_Is_Still_In_Clinical_Death
ALJAZEERA 
mkVptE",https://twitter.com/ahmaadramzy/status/1499456816341831681,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"16.41560835,48.1739745",Thu Mar 03 13:24:05 +0000 2022,corona covid19 covid,,https://www.news.at/a/handel-long-covid-12453129?utm_source=dlvr.it&utm_medium=twitter,0,1499375058602512386,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🇦🇹 Handel leidet an Long Covid https://t.co/Jizjejybqq #corona #covid19 #covid,https://twitter.com/covid_watch/status/1499375058602512386,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33814,,https://sonicboom.agency/,false
"116.52099609,40.01709786",Thu Mar 03 07:10:04 +0000 2022,,,http://dlvr.it/SKzbZg,0,1499280932620013569,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — Long COVID hits children far less than adults:  Children are much less at risk of complications from COVID-19 than adults, a leading British health expert said Monday ...  

View article... https://t.co/8EK3IuUMJV",https://twitter.com/StigmabaseU/status/1499280932620013569,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-73.692001,40.6819",Thu Mar 03 11:44:03 +0000 2022,SouthernStateParkway,,,0,1499349882674495491,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Cleared: Incident on #SouthernStateParkway WB from Exit 15 - North Corona Avenue to Exit 13N - North Central Avenue,https://twitter.com/511nyLongIsland/status/1499349882674495491,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2051,0,115,Long Island,511NY - Long Island,511nyLongIsland,366381,,http://twitter.511ny.org/,false
"-75.6496302,40.2453741",Thu Mar 03 01:51:22 +0000 2022,,,https://bit.ly/347I0ig,0,1499200728165851139,,,,en,"Pottstown, PA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Sanatoga Court - Genesis HealthCare introduced universal COVID-19 vaccinations for all employees, care partners and onsite vendors because the welfare of our patients, residents, families and employees should always guide our decisions. Join our team! https://t.co/9Qs24q39QH",https://twitter.com/GenesisCareers/status/1499200728165851139,Wed Apr 22 17:55:53 +0000 2009,34343262,false,"Our employees are the vital link between us, our patients and residents! We care deeply! Follow us on Social. #GenesisCareers",36,1405,324,16,Nationwide,Genesis Careers,GenesisCareers,4286,,http://www.genesiscareers.jobs,false
"50.559082,25.99755",Thu Mar 03 18:55:01 +0000 2022,يا_ال_سلمان_فشلت_الفبركه MBS_Is_Still_In_Clinical_Death,,,0,1499458339872419847,,,,en,مملكة البحرين,,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","also because of the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
8
#يا_ال_سلمان_فشلت_الفبركه
#MBS_Is_Still_In_Clinical_Death
ALJAZEERA 
EvIz1=",https://twitter.com/MiiTg9qoofErgRU/status/1499458339872419847,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-86.28010932,33.60850461",Thu Mar 03 07:17:52 +0000 2022,DeserveToBeFound shoplocal grill city market buffet pellcity covid_19 weareallinthistogether,,https://www.instagram.com/p/CaogwbplKEy/?utm_medium=twitter,0,1499282894757453831,,,,en,"Pell City, AL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#DeserveToBeFound #shoplocal #grill #city #market #buffet #pellcity #2022 #covid_19 #weareallinthistogether @ City Market Grill &amp; Buffet https://t.co/hDZ45AwdXt,https://twitter.com/mopman205/status/1499282894757453831,Wed Feb 08 03:28:50 +0000 2017,829170093942796288,false,"69 years in business in one location. 
Locally owned and operated.  Complete carpet floor & upholstery cleaning. I strip & wax tile floors.",188,20,158,1,"Pell City, Alabama",Jerry A Walker,mopman205,1684,,http://www.jerryscarpetservice.com,false
"100.65507813,13.86200131",Thu Mar 03 07:10:08 +0000 2022,,,http://dlvr.it/SKzbj1,0,1499280949258846209,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Trump's favorite COVID origin theory of a Wuhan lab leak just got crushed by new research: New research points to animals sold in a Wuhan, China seafood market as the ... dog serving as a host before it spread to humans, the study found.  

… https://t.co/lg9KCTx9nw",https://twitter.com/StigmabaseU/status/1499280949258846209,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-117.868184,33.601926",Thu Mar 03 02:52:33 +0000 2022,,,https://www.instagram.com/p/CaoCa4Or-qqmOggqdU-KauI7gJc__MNID7DfYA0/?utm_medium=twitter,0,1499216126034821120,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Pasta Limone and mussels infused the hell out of the water @ Corona del Mar https://t.co/isq6zpDrxd,https://twitter.com/jackduh/status/1499216126034821120,Wed Oct 22 16:01:44 +0000 2008,16907668,false,,5,27,170,4,Corona Del Mar,Jack,jackduh,2476,,,false
"77,21",Thu Mar 03 15:23:10 +0000 2022,covi̇d19 Chekpost,,https://www.instagram.com/p/CapYUiMpa7c/?utm_medium=twitter,0,1499405024325038080,,,,en,"महाराष्ट्र, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","More than 97% of the adult population received the first dose of the vaccine. Rapidly marching towards achieving 100% first dose mark, tweets Union Health Minister Mansukh Mandaviya #covi̇d19
#Chekpost.com @ India https://t.co/A8Z8NvHYxG",https://twitter.com/Sanjeev93572134/status/1499405024325038080,Thu Aug 13 17:04:51 +0000 2020,1293956625728860162,false,https://t.co/9B22AtUst4  news,28,8,100,0,Jammu & Kashmir,chekpost,Sanjeev93572134,116,,https://chekpost.com,false
"-117.6393,33.88374",Thu Mar 03 02:50:44 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1499215670029996033,,,,en,"California, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>",Crash left lane connector 71 north in #Corona on 91 (SR-91 Riverside Fwy) WB at Hwy 71 #LAtraffic https://t.co/e2e6MWkOvI,https://twitter.com/TotalTrafficLA/status/1499215670029996033,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-1.12752825,52.63558929",Thu Mar 03 15:37:07 +0000 2022,covid theatre musicaltheatre caroleking,,https://www.instagram.com/p/CapZ6fDIYG3/?utm_medium=twitter,9,1499408535200878595,,,,en,"Leicester, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our extraordinary BEAUTIFUL cast and covers rehearsing ahead of today’s matinee, ensuring the show goes on despite the ENDLESS #covid challenges. #theatre #musicaltheatre #caroleking @ CURVE theatre, Leicester https://t.co/K0WgWEt5S8",https://twitter.com/NikolaiFoster/status/1499408535200878595,Sun Apr 25 20:14:34 +0000 2010,137102168,false,Artistic Director @CurveLeicester | Volunteer Vaccinator @stjohnambulance |,9540,17048,2512,80,"Leicester, England",NIKOLAI FOSTER,NikolaiFoster,19140,,http://www.curveonline.co.uk,true
"-117.6393,33.88374",Thu Mar 03 02:50:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1499215667953819654,,,,en,"California, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Crash left lane in #Corona on 91 (SR-91 Riverside Fwy) WB after Hwy 71, stopped traffic back to Auto Ctr Dr/Serfas Club Dr #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1499215667953819654,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-73.93529,40.8433599",Thu Mar 03 05:51:55 +0000 2022,fuckputin standwithukraine wearamask youmissedthepoint,,https://www.instagram.com/p/CaoW8sXuN5T/?utm_medium=twitter,1,1499261267160322049,,,,en,"Manhattan, NY",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thank u @deesnider #fuckputin #standwithukraine #wearamask #youmissedthepoint @ AnvilEntertainment Productions https://t.co/6TK8SxKvbm,https://twitter.com/JMsBastardos/status/1499261267160322049,Mon Jul 02 17:54:55 +0000 2012,624944769,true,PrePostPunk Joe would be proud of,1,61,274,0,NYC,JohnMellorsBastardos,JMsBastardos,374,,http://www.reverbnation.com/johnmellorsbastardos,false
"-0.12485951,51.50538967",Thu Mar 03 09:43:32 +0000 2022,Germany,,http://dlvr.it/SL00Lq,0,1499319554823966721,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Germany wipes its list of COVID ‘high-risk areas’ clean https://t.co/a6d192AZPu,https://twitter.com/BritishHeraldUK/status/1499319554823966721,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"116.52099609,40.01709786",Thu Mar 03 05:03:10 +0000 2022,,,http://dlvr.it/SKzL5C,0,1499248996413415424,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — 1st possible case of deer-to-human COVID-19 transmission reported: This lineage had 76 mutations compared with the original version of the virus identified in Wuhan, China. Further analysis suggests that the ...  

View article... https://t.co/S39VcsePdL",https://twitter.com/StigmabaseU/status/1499248996413415424,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Thu Mar 03 04:04:05 +0000 2022,,,http://dlvr.it/SKzF8b,0,1499234127492435968,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: 'Clear evidence' of PPE shortages in Northern Ireland at pandemic outset — Nursing Times: The Northern Ireland Audit Office (NIAO) found “clear evidence of PPE shortages” across health and social care services during the first wave. https://t.co/eOURpSXHGj,https://twitter.com/StigmabaseN/status/1499234127492435968,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"-73.692001,40.6819",Thu Mar 03 11:44:03 +0000 2022,SouthernStateParkway,,,0,1499349882594906115,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Cleared: Incident on #SouthernStateParkway WB from Exit 15 - North Corona Avenue to Exit 13N - North Central Avenue,https://twitter.com/511NY/status/1499349882594906115,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3681,193,251,New York State,511 New York,511NY,5562096,,http://twitter.511ny.org,false
"120.98076374,14.44917172",Thu Mar 03 14:31:53 +0000 2022,10February2022 AybaybuSid GacusanFamBam 2022GStory Covid19 Pfizer FirstJabDone resBAKUNA VaccinesWork,,https://www.instagram.com/p/CapSc1JPCagdCq-xySaL_OZyVMQjdJZjB6joOg0/?utm_medium=twitter,0,1499392119353446408,,,,en,"Lungsod ng Las Piñas, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good job for Second Jab my Darling @sidfried29 ✔💉👌 WabUmucho!
.
.
.
.
.
.
.
.
.
.
#10February2022 #AybaybuSid #GacusanFamBam #2022GStory #Covid19 #Pfizer #FirstJabDone #resBAKUNA #VaccinesWork https://t.co/pD5oJnwTau",https://twitter.com/shalomjlo/status/1499392119353446408,Wed May 18 11:45:08 +0000 2016,732899819790860288,false,Strong woman continues to work on the frontlines of hopelessness and plants a seed of hope. ~CarolEtherington~,161,14,103,0,,sHalomjLo,shalomjlo,4560,,,false
"50.559082,25.99755",Thu Mar 03 18:51:58 +0000 2022,يا_ال_سلمان_فشلت_الفبركه MBS_Is_Still_In_Clinical_Death,,,2,1499457573539430402,,,,en,مملكة البحرين,,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","also because of the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
8
#يا_ال_سلمان_فشلت_الفبركه
#MBS_Is_Still_In_Clinical_Death
ALJAZEERA 
UQkwGF",https://twitter.com/ahmaadramzy/status/1499457573539430402,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"-77.0722549,38.9076323",Thu Mar 03 13:47:36 +0000 2022,,,https://www.thecaravelgu.com/blog/2022/3/3/a-tale-of-two-crises-covid-19-pandemic-threatens-fight-against-female-genital-mutilation,0,1499380974962069506,,,,en,"Washington, DC",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",A Tale of Two Crises: COVID-19 Pandemic Threatens Fight Against Female Genital Mutilation  https://t.co/ia7nNe4N9T,https://twitter.com/TheCaravelGU/status/1499380974962069506,Mon Apr 21 08:59:10 +0000 2014,2456230800,false,@georgetown's primary student-run international affairs newspaper! RTs are not endorsements. DMs are open!,62,195,379,5,Georgetown University,The Caravel,TheCaravelGU,3340,,http://thecaravelgu.com,false
"50.559082,25.99755",Thu Mar 03 18:50:59 +0000 2022,يا_ال_سلمان_فشلت_الفبركه MBS_Is_Still_In_Clinical_Death,,,1,1499457326977372171,,,,en,مملكة البحرين,,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID, the firm plan of Allaah;
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
9
#يا_ال_سلمان_فشلت_الفبركه
#MBS_Is_Still_In_Clinical_Death
ALJAZEERA 
AzFaKk",https://twitter.com/AlawabAltwab/status/1499457326977372171,Fri Oct 22 11:31:43 +0000 2021,1451511500083023877,false,,23,172,34,0,,الاواب التواب,AlawabAltwab,2470,,,false
"50.559082,25.99755",Thu Mar 03 18:53:59 +0000 2022,يا_ال_سلمان_فشلت_الفبركه MBS_Is_Still_In_Clinical_Death,,,0,1499458078323920907,,,,en,مملكة البحرين,,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID, the firm plan of Allaah;
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
9
#يا_ال_سلمان_فشلت_الفبركه
#MBS_Is_Still_In_Clinical_Death
ALJAZEERA 
W/iSxJ",https://twitter.com/ahmaadramzy/status/1499458078323920907,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
