coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-122.675,45.5236111",Thu Mar 10 18:31:03 +0000 2022,,https://twitter.com/BlogThisLink/status/1501989023358717981/photo/1,https://bit.ly/3I1W3Eb http://bit.ly/3LEKWns,0,1501989023358717981,,,,en,"Portland, OR",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","7 States Won’t Comply with Vaccine Mandate for National Guard, Issue Legal Challenge https://t.co/QNhtWWxBz5 | https://t.co/5wnFHLZEts https://t.co/C09eZ1ZShj",https://twitter.com/BlogThisLink/status/1501989023358717981,Sun May 23 18:29:41 +0000 2010,147285889,false,"#Movies, #Videos, #TVShows, #News, #Gossip, #Entertainment, #Games, #Crime, #Music,",465,2168,1669,25,,BlogThisLink.com,BlogThisLink,705,,http://www.BlogThisLink.com,false
"-95.364995,29.744972",Thu Mar 10 12:35:51 +0000 2022,,,https://twitter.com/awwhalenawl/status/1501887982747492354,0,1501899633471152133,,,,en,"Houston, TX",false,1501887982747492354,3,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Covid proved that https://t.co/Z12QOehujs,https://twitter.com/WinkWestwood/status/1501899633471152133,Sun Mar 06 01:14:54 +0000 2011,261469386,false,Content Creator • Video Producer • #VeteransForKaepernick,837,9639,6160,72,"Houston, TX",🐻+🍯=❤️,WinkWestwood,458865,,,false
"-79.7164011,43.7742911",Thu Mar 10 05:48:33 +0000 2022,Covid19 Health Lifestyle,,http://dlvr.it/SLQ7FX,0,1501797133254422529,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid deaths in US 10x higher than from seasonal flu: Report https://t.co/qgz8rb0NeF #Covid19 #Health #Lifestyle,https://twitter.com/Weeklyvoice/status/1501797133254422529,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-0.12485951,51.50538967",Thu Mar 10 11:02:07 +0000 2022,payroll,,http://dlvr.it/SLQw6d,1,1501876047314558976,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Two years into COVID, was $800B #payroll aid plan worth it? https://t.co/y4k2krAWJD",https://twitter.com/BritishHeraldUK/status/1501876047314558976,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"-79.7164011,43.7742911",Thu Mar 10 04:48:32 +0000 2022,Covid19 Health Lifestyle,,http://dlvr.it/SLQ20r,0,1501782031952273411,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Romania lifts all Covid restrictions, exits state of alert https://t.co/qCfreYGVHq #Covid19 #Health #Lifestyle",https://twitter.com/Weeklyvoice/status/1501782031952273411,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-2.5162972,53.06765974",Thu Mar 10 11:50:48 +0000 2022,manflu covid timewilltell,,https://www.instagram.com/p/Ca7BlTztwJv/?utm_medium=twitter,0,1501888296368148483,,,,en,"Nantwich, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","View of pillow/duvet #manflu or #covid #timewilltell @ Cheshire, UK https://t.co/wsMlkfsMcM",https://twitter.com/EunoiaCheese/status/1501888296368148483,Fri Sep 24 01:44:16 +0000 2021,1441216817712668674,false,"Eunoia (You-noy-a)-Beautiful thinking; gives MAXIMUM commercial potential.
Opportunities in the world of International sport and The Luxury Sector.",276,12,98,0,"North West, England",John Cheadle,EunoiaCheese,439,,,false
"-73.6197588,45.51950705",Thu Mar 10 10:24:08 +0000 2022,,https://twitter.com/stigmabase/status/1501866488214347779/photo/1,http://dlvr.it/SLQpLL,0,1501866488214347779,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Fired Whistler Blackcomb employees suing company in vaccine policy dispute: ...life based on COVID-19 vaccination status impinges on human rights, promotes stigma and social polarization, and adversely affects health and wellbeing. ’”A… https://t.co/qpJElAqiA7 https://t.co/xK9ZCFVxIZ",https://twitter.com/stigmabase/status/1501866488214347779,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"-83.09379,39.88159",Thu Mar 10 16:25:25 +0000 2022,,,https://www.instagram.com/p/Ca7hAf1uUlM/?utm_medium=twitter,0,1501957405457981445,,,,en,"Grove City, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Good Morning All ! We will be closed today due to illness ! ( non covid) just a stomach bug ! We will see you tomorrow morning at 11am! @ Grace &amp; 62 Boutique https://t.co/HdW7XfZCTJ,https://twitter.com/graceand62/status/1501957405457981445,Thu Dec 10 17:39:49 +0000 2020,1337089422827921419,false,"Here at Grace & 62 we offer styling help to those who seek it , and gain inspiration from those who do not ! We carry women’s sizes S- 3X",7,8,10,0,"Grove City, OH",Grace & 62,graceand62,192,,,false
"-82.44502739,43.04504505",Thu Mar 10 11:31:25 +0000 2022,morningjoe,,"https://www.lansingcitypulse.com/stories/covid-19-two-years-later-what-happened-whats-happening-and-whats-up-next,20164",1,1501883418904346624,,,,en,"Michigan, USA",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @CityPulse: Shortly after 10 p.m. March 10 Gov. Gretchen Whitmer held a press conference to announce that the first two confirmed cases of a novel coronavirus (that had already leveled populations in China) had been detected in Michigan.
https://t.co/RxAcD7B5Qg #morningjoe",https://twitter.com/PortCityPisces/status/1501883418904346624,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227604,,https://twitter.com,false
"-6.24327711,53.36001999",Thu Mar 10 06:02:38 +0000 2022,,,http://dlvr.it/SLQ8rK,1,1501800677290303488,,,,en,"Dublin City, Ireland",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IED — Covid-19 restrictions for people travelling to Ireland to end tomorrow: International travellers to Ireland will no longer be required to show proof of vaccination, recovery or a negative PCR test upon arrival.  

View article... https://t.co/udjWEYmjs0",https://twitter.com/StigmabaseN/status/1501800677290303488,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"174.77665544,-41.28483697",Thu Mar 10 20:34:36 +0000 2022,,https://twitter.com/JoMangee/status/1502020115797364737/photo/1,https://www.swarmapp.com/c/9swKvKbq6Fa,0,1502020115797364737,,,,en,"Wellington City, New Zealand",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Making it awesome. “What?! Have you already completed that induction, no one gets it first time!” Yup, I can auto fill those covid forms 😷 (@ Grey Street in Wellington Central, Wellington) https://t.co/qXAq0qeKpO https://t.co/SEmwnHOX3g",https://twitter.com/JoMangee/status/1502020115797364737,Sat Jul 07 06:46:19 +0000 2007,7308962,false,"Just me, mangee.. Jo/seph, fmr 'hub of geekery' afils: TBHS, Mesh|net, #TalkWelly, Trustee @MovieFest, DH of @CabbetteNZ, Dad to @LilBliP & @BoothBrainChild",25802,2013,3380,114,"Upper Hutt, Wellington, NZ",Jo -mangee- Booth,JoMangee,15930,,https://web.archive.org/web/20150311103518/http://friendfeed.com/mangee,false
"-102.42102397,39.60482516",Thu Mar 10 14:27:19 +0000 2022,,https://twitter.com/WhatsNew021/status/1501927684716122119/photo/1,http://signup.hipeople.online/SLRYP6,0,1501927684716122119,,,,en,"Colorado, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Hawaii becomes last state to lift mask mandate, Idaho ends COVID-19 disaster declaration - Fox News https://t.co/hDf10hXz0G https://t.co/t3fxc3dfdh",https://twitter.com/DailyNews79/status/1501927684716122119,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-117.566,33.8753",Thu Mar 10 03:22:41 +0000 2022,,,https://www.instagram.com/p/Ca6HbwVLJyh/?utm_medium=twitter,0,1501760425960083459,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/SbAwFg1Wtl",https://twitter.com/RockinReddRobin/status/1501760425960083459,Wed Feb 11 03:46:22 +0000 2009,20569304,false,https://t.co/HJQSom9P4Q Arts & Crafts Supplies!  Use coupon code:  liquid for 50% off your entire order.,35,113,45,7,"Corona, CA",Robin Redd,RockinReddRobin,3064,,http://ReddRobinStudios.com,false
"-79.37508442,43.76977696",Thu Mar 10 13:22:03 +0000 2022,workfromhome workfromhome,https://twitter.com/OnyxCloudIT/status/1501911260408934401/photo/1,http://dlvr.it/SLRLmw,0,1501911260408934401,,,,en,"Toronto, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Finding the best #workfromhome laptop: Whether you’re performing some light web browsing or doing graphics-intensive tasks, you’ll need a suitable laptop that can support your #workfromhome requirements. When working remotely, your laptop is often your… https://t.co/Qx8f82lSw9 https://t.co/UO6aTBeUVU",https://twitter.com/OnyxCloudIT/status/1501911260408934401,Sun Dec 24 20:56:05 +0000 2017,945035371720540160,false,Cloud and managed IT Services,6941,517,2551,1,"Toronto, Ontario",Onyx Cloud,OnyxCloudIT,1234,,,false
"-2.6003003,51.45415387",Thu Mar 10 07:57:19 +0000 2022,o2acadamy gangofyouths gig Bristol Livemusic,,https://www.instagram.com/p/Ca6m3PJszhn/?utm_medium=twitter,5,1501829538015232001,,,,en,"Bristol, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First gig last night since before Covid and it did not disappoint! @gangofyouths were epic and so was @tomasmithmusic supporting! 
.
.
.
#o2acadamy #gangofyouths #gig #Bristol #Livemusic @ 02 Academy Bristol https://t.co/nt5lCVklSr",https://twitter.com/Aggerdooo/status/1501829538015232001,Sun Oct 24 14:44:36 +0000 2010,207105931,false,"Lover of travelling, cycling, music, Golf, Rugby, food, beer and good times with great friends!",1866,152,624,2,Bristol,Chris Ager,Aggerdooo,2488,,,false
"100.65507813,13.86200131",Thu Mar 10 06:07:12 +0000 2022,,,http://dlvr.it/SLQ9VX,0,1501801827041378306,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Post-traumatic stress, anxiety, depression: how fifth wave of Covid-19 ...: Post-traumatic stress, anxiety, depression: how fifth wave of Covid-19 infections has affected Hongkongers' mental health. A growing number of ...  

View article... https://t.co/yCznkY9p0Z",https://twitter.com/StigmabaseU/status/1501801827041378306,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-117.382,34.1114",Thu Mar 10 14:30:08 +0000 2022,,,https://www.instagram.com/p/Ca7T0NvLsD8/?utm_medium=twitter,1,1501928395218862084,,,,en,"Rialto, CA",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Congratulations, Lauren Harris ! From Rialto Areospace Academy, on pandemic pause! Lauren at the age of 26 is now officially a PC 12 professional pilot.👍🏽👏🏽👏🏽👏🏽🌟 @ Rialto, California https://t.co/lVZJa0Yy7D",https://twitter.com/MayorDRobertson/status/1501928395218862084,Mon Feb 09 16:46:29 +0000 2015,3026654631,false,Deborah Robertson was elected Mayor of Rialto in NOV 2012 & 2016 – the latest achievement in a distinguished public service career. IG : mayordeborahrobertson,1378,1050,1240,15,"Rialto, CA",Mayor Robertson,MayorDRobertson,2732,,http://www.deborahrobertson.org,false
"-102.60259473,57.86297666",Thu Mar 10 18:50:20 +0000 2022,,https://twitter.com/WhatsNew021/status/1501993876202000408/photo/1,http://signup.hipeople.online/SLSL9L,0,1501993876202000408,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19: House keeping mask mandate, easing other measures - CTV News https://t.co/KuLp5CwI3G https://t.co/mer4OlGLav",https://twitter.com/DailyNews79/status/1501993876202000408,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-97.4955849,35.3878571",Thu Mar 10 14:18:32 +0000 2022,,,https://www.instagram.com/p/Ca7SfL1roa7/?utm_medium=twitter,0,1501925475412705280,,,,en,"Oklahoma City, OK",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Honestly, it sounds like a new Super Hero from Marvel or something to that effect. Really, how about we just call it Corona and move on from this???? @ Oklahoma Healing Connection https://t.co/51FpFLa8cM",https://twitter.com/OklahomaReiki/status/1501925475412705280,Wed Jan 02 19:27:44 +0000 2013,1055905292,false,"Healer and Educator.  Be the change you want to see in the world, without doubt or shame",77458,1372,1103,5,USA,Mares Rhymes with Paris,OklahomaReiki,45478,,https://oklahoma-reiki-connection.square.site/product/-oklahoma-healing-connection-donations-and-pat,false
"-88.3157,36.6095",Thu Mar 10 14:39:30 +0000 2022,,,https://www.instagram.com/p/Ca7U45gOmvb/?utm_medium=twitter,0,1501930750303776768,,,,en,"Murray, KY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Your concern for the US is insincere if you did absolutely nothing to fight the pandemic @ Murray, Kentucky https://t.co/rG5XuPlYHT",https://twitter.com/270magic/status/1501930750303776768,Mon Aug 03 14:52:03 +0000 2015,3401330493,false,Close Up & Stand Up Magic To Make Your Event Unforgettable!,11,68,276,0,"Murray, KY",Jordan Allen,270magic,1894,,https://jallenexperience.com/,false
"-82.44502739,43.04504505",Thu Mar 10 12:46:12 +0000 2022,MorningJoe,https://twitter.com/Acyn/status/1496290844797992960/video/1,,23,1501902237328629765,,,,en,"Fort Gratiot, MI",true,,11,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @mmpadellan: Remember when Tucker Carlson suggested we shouldn't hate Putin because he didn't call us racist, cook dogs or manufacture a pandemic? That was only 2 weeks ago.

What a dick.
https://t.co/PPWiE5419Y #MorningJoe",https://twitter.com/PortCityPisces/status/1501902237328629765,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227604,,https://twitter.com,false
"-117.861931,33.603589",Thu Mar 10 16:05:48 +0000 2022,,,https://apli.us/bRRo,0,1501952469936611328,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://www.recruitology.com"" rel=""nofollow"">Recruitology</a>","Want to work at South Coast Medical Management? We're hiring in Corona Del Mar, CA! https://t.co/m4hbSdHq89 Hrmanagerjobs",https://twitter.com/NWJS_jobs/status/1501952469936611328,Thu Feb 28 23:58:33 +0000 2019,1101270461986496512,false,Find local jobs now.,0,503,23,2,,Nationwide Job Search,NWJS_jobs,419011,,https://www.nationwidejobsearch.com,false
"50.50415,25.982737",Thu Mar 10 19:44:37 +0000 2022,تحدي_من_خليفه_الله_المهدي,,,3,1502007536098103306,,,,en,مملكة البحرين,,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#تحدي_من_خليفه_الله_المهدي
 
W1S2/6",https://twitter.com/melfi_cayank/status/1502007536098103306,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
"-0.97887502,51.45619815",Thu Mar 10 12:26:02 +0000 2022,,,https://hrnews.co.uk/how-to-get-more-money-without-leaving-your-home/?utm_source=dlvr.it&utm_medium=twitter,0,1501897164431134722,,,,en,"Reading, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Did you know that there are many ways to make extra cash in the comfort of your home? Yes! There is no need for you to leave your house and go out in search of work when you can do it from anywhere with just one click or tap. With the internet today, we… https://t.co/yj9RX0qZQk",https://twitter.com/nevans1984/status/1501897164431134722,Mon Feb 01 14:59:15 +0000 2010,110437198,false,"Cybersecurity activist! Shouting loud about the worlds Cyber crimes, but also the more positive things in a working life.",53,89,273,10,"51.461729,-1.014563",Nick Evans,nevans1984,2903,,https://www.linkedin.com/in/nicholasjevans/,false
"-1.4700222,53.38085016",Thu Mar 10 19:08:33 +0000 2022,,https://twitter.com/LoveSheffieldUK/status/1501998462136553483/photo/1,https://sheff.info/3vXiQ1w,0,1501998462136553483,,,,en,"Sheffield, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Sheffield woman denies hosting Covid rule-breaking mass rave https://t.co/94fzb9APIy https://t.co/L2FGpABHvk,https://twitter.com/LoveSheffieldUK/status/1501998462136553483,Fri Jun 27 11:10:45 +0000 2014,2591204906,false,"We ♥ Sheffield! The very best of Sheffield and South Yorkshire. Magazine, blogs, news, directory, reviews, events and your very own hyper-local social network!",858,888,521,15,"Sheffield, England",We ♥ Sheffield!,LoveSheffieldUK,23852,,http://www.welovesheffield.uk,false
"-102.42102397,39.60482516",Thu Mar 10 19:01:43 +0000 2022,,https://twitter.com/WhatsNew021/status/1501996740181823496/photo/1,http://signup.hipeople.online/SLSMjT,0,1501996740181823496,,,,en,"Colorado, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","House passes $1.5 trillion spending plan: Ukraine aid in, COVID funding out - ABC News https://t.co/lJCSFmvHJN https://t.co/NXoyKGDyTp",https://twitter.com/DailyNews79/status/1501996740181823496,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
