coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-74.000988,40.720882",Thu Mar 31 13:30:58 +0000 2022,,,https://shelterinplacepodcast.org/episode-archive/season-three-episode-28-a-time-to-change,1,1509523648943730694,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","""So what are you going to do about the name 'Shelter in Place' when the pandemic is over?""  https://t.co/FeY3YaI5sC",https://twitter.com/laurajoycedavis/status/1509523648943730694,Mon Jul 28 23:48:24 +0000 2014,2688605250,false,"Host & Executive Producer of @PodcastShelter, @IWPodcastAwards winner, @PRNews Social Impact winner, @ThePodcastMag Top 22 Podcast Influencer. All the feels.",2317,417,875,16,"Oakland, CA",Laura Joyce Davis,laurajoycedavis,2303,,http://www.narrativepodcasts.com,false
"-74.0007613,40.7207559",Thu Mar 31 09:00:58 +0000 2022,,,https://www.mediaagencygroup.com/blog/2022/3/31/uk-retail-growth-into-the-digital-sphere,1,1509455701722214405,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","UK Retail Growth into the digital sphere  https://t.co/ZfNoldz5Ym  As the Retail Sector steadily climbs to its feet in the after effects of the pandemic, we’ve seen how the UK’s retail sector is championing digital infrastructure as retail continues to grow.",https://twitter.com/MediaAG/status/1509455701722214405,Tue Feb 14 16:03:50 +0000 2012,492329582,false,"We are MAG. We connect brands with their audiences, powered by industry-leading tools, data and research.",793,3318,2557,95,London/Manchester,Media Agency Group,MediaAG,6264,,http://www.mediaagencygroup.com/,false
"-73.841264,40.743055",Thu Mar 31 16:59:41 +0000 2022,theworldismine,,https://www.instagram.com/p/Cbxpn8fAa0t/?utm_medium=twitter,0,1509576174195949572,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#theworldismine🌍 en Flushing Meadows-Corona Park https://t.co/5Ww3KKEsfQ,https://twitter.com/holmedor/status/1509576174195949572,Fri Aug 21 12:14:09 +0000 2009,67591336,false,Bizirik / Superviviente / Survivor / Survivant,385,514,1817,40,Bilbao,Héctor Olmedo R.,holmedor,14751,,http://holmedo.coiie.org,false
"-77.0367,38.8951",Thu Mar 31 03:01:20 +0000 2022,covid_19 events corporateevents weddings videos filmmaker portraits photographer s1 lumixs1 panasonics1 lumixmasters lumixlounge yfmmedia,,https://www.instagram.com/p/CbwJr2vgiBH/?utm_medium=twitter,1,1509365197647007753,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Creative Production!!! #covid_19 Creative Projects!!! By: Y.F.M. Media #events #corporateevents #weddings #videos #filmmaker #portraits #photographer #s1 #lumixs1 #panasonics1 #lumixmasters #lumixlounge #yfmmedia https://t.co/U4ZmW7V6yW,https://twitter.com/yfmmedia/status/1509365197647007753,Thu Jun 21 17:50:52 +0000 2018,1009856189092548609,false,Building Empire For My Family With My Creative Eye!!!,131,93,459,6,"Virginia, USA",Y.F.M. Media,yfmmedia,2029,,https://linktr.ee/yfmmedia,false
"-118.5706019,34.4044113",Thu Mar 31 14:26:32 +0000 2022,StayHome VenturaCounty,,https://bit.ly/3iPy5l5,0,1509537635382878211,,,,en,"Santa Clarita, CA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","If you're looking for work in Santa Clarita, CA, check out this job: https://t.co/JFZ58aC0We #StayHome #VenturaCounty",https://twitter.com/COC_Careers/status/1509537635382878211,Tue Nov 10 20:22:05 +0000 2015,4193853620,false,"Beautiful community college in northern LA county. Follow us to learn more about our open Faculty, Staff and Management positions.",16,253,179,111,,COC Careers,COC_Careers,499,,http://www.canyons.edu,false
"50.55091437,26.03118305",Thu Mar 31 15:24:25 +0000 2022,خليفه_الله_المهدي,,,1,1509552199281819651,,,,en,مملكة البحرين,,,16,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Anyway, many major incidents are to come including the COVID of death
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
127
#خليفه_الله_المهدي
 
ff7mAr",https://twitter.com/Km6t1Jt/status/1509552199281819651,Tue Feb 15 23:00:03 +0000 2022,1493721724919042049,false,طبيب,1,39,6,0,,عبدالنعيم الأعظم53,Km6t1Jt,231,,,false
"50.55091437,26.03118305",Thu Mar 31 15:24:24 +0000 2022,خليفه_الله_المهدي,,,2,1509552197322915841,,,,en,مملكة البحرين,,,17,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Anyway, many major incidents are to come including the COVID of death
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
127
#خليفه_الله_المهدي
 
ff7mAr",https://twitter.com/t7ik78/status/1509552197322915841,Tue Feb 15 22:42:19 +0000 2022,1493717260875309056,false,مساعد طبيب,1,37,6,0,,عبدالنعيم الأعظم52,t7ik78,249,,,false
"-117.6602,33.8764",Thu Mar 31 12:35:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,1,1509509746382065666,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","!! SIGALERT !! A wreck has the three right lanes blocked. in #Corona on 91 (SR-91 Riverside Fwy) WB after Green Riv Rd, stopped traffic back to I-15 #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1509509746382065666,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-84.3889,33.7566",Thu Mar 31 11:51:53 +0000 2022,,,https://www.instagram.com/p/CbxGZfWASfa/?utm_medium=twitter,0,1509498716008374275,,,,en,"Atlanta, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tonight is my birthday bash.
""Sound of The Pandemic"" @ Atlanta, Georgia https://t.co/yze9vG5eCR",https://twitter.com/JFlyTheFlytrap/status/1509498716008374275,Mon Aug 24 12:53:10 +0000 2009,68399976,false,"JFLY is founder of JFly Music Festival,  Pro Drummer , CEO HowBigisYourDream, Atlanta Ch. President Recording Academy  https://t.co/L3jtQXQENs",485,2729,2878,20,Atlanta Ga,JFly,JFlyTheFlytrap,12037,,http://www.jflymusic.com,false
"23.67034435,40.22477027",Thu Mar 31 17:04:52 +0000 2022,covid coffeeni nikiti chalkidiki greece,,https://www.instagram.com/p/CbxqNq7IpBF/?utm_medium=twitter,0,1509577480717414405,,,,en,"Σιθωνία, Ελλάς",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#covid #coffeeni #nikiti #chalkidiki #greece @ Coffeeni https://t.co/kTYx8X4vmZ,https://twitter.com/NikHou/status/1509577480717414405,Tue Oct 18 20:12:46 +0000 2011,393613282,false,,51,28,170,0,"Σιθωνία, Κεντρική Μακεδονία",NikHou,NikHou,128,,,false
"100.65507813,13.86200131",Thu Mar 31 05:06:06 +0000 2022,,,http://dlvr.it/SMhJd8,0,1509396594881294336,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — How Covid helped China tighten its hold on Hong Kong: Doctors from the mainland are treating patients and Chinese workers are building hospitals as Beijing's presence is felt like never before.  

View article... https://t.co/oquPXVNcdT",https://twitter.com/StigmabaseU/status/1509396594881294336,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-95.908819,36.183372",Thu Mar 31 15:06:49 +0000 2022,,,https://www.instagram.com/p/CbxctMFu4sc/?utm_medium=twitter,1,1509547771828883465,,,,en,"Tulsa, OK",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","If you know someone in need of social services, groceries, a meal, something for the kids, prayer, want to worship, or just kick it with us. 4/9 we will have COVID friendly outdoor worship from 10am-6pm @ Gates Of Refuge https://t.co/TzE86zbIae",https://twitter.com/carryonchels/status/1509547771828883465,Mon May 09 22:59:52 +0000 2011,295947085,false,i will try to be wise with these words...,34771,494,2176,3,um? Carmen Sandiago ,⋆⁺₊⋆ ☾ ⋆⁺₊⋆ ☁︎,carryonchels,36655,,http://cash.me/chelseaelan,false
"-4.24198556,55.85530684",Thu Mar 31 09:06:13 +0000 2022,,,,57,1509457025054515200,,,,en,"Glasgow, Scotland",,,0,,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Day 3 of COVID: I’m feeling a bit better than I did yesterday, my throat isn’t as weird. Thankfully I still have my senses of smell/taste, entirely untouched.

Haven’t bothered testing because it feels silly, as I know I definitely still have it",https://twitter.com/_Ninji/status/1509457025054515200,Wed Mar 03 00:42:57 +0000 2010,119217218,false,"Wolfdog, software engineer, public transit nerd, cyclist, fursuiter, game modder and maker of bad posts • 💚 @_unlobito • en_GB/es_ES • 27, he/they • Ask for AD",22432,24787,1567,153,"Glasgow, Scotland",Ninji,_Ninji,102016,,http://wuffs.org,false
"50.55091437,26.03118305",Thu Mar 31 15:24:24 +0000 2022,خليفه_الله_المهدي,,,1,1509552195515129861,,,,en,مملكة البحرين,,,16,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Anyway, many major incidents are to come including the COVID of death
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
127
#خليفه_الله_المهدي
 
ff7mAr",https://twitter.com/Cu9vUz/status/1509552195515129861,Tue Feb 15 22:03:13 +0000 2022,1493707411378552832,false,مساعد طبيب,1,30,6,0,,عبدالنعيم الأعظم51,Cu9vUz,248,,,false
"-117.6602,33.8764",Thu Mar 31 08:55:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1509454380629737477,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","!! SIGALERT !! Crash blocking all but the fastrack lanes in #Corona on 91 (SR-91 Riverside Fwy) WB after Green Riv Rd, stopped traffic back to Hwy 71 #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1509454380629737477,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"0.62832154,51.64152489",Thu Mar 31 17:01:02 +0000 2022,,,https://www.greenparty.org.uk/news/2022/03/31/green-party-responds-to-end-of-free-covid-testing/?utm_source=dlvr.it&utm_medium=twitter,2,1509576515402358796,,,,en,"East, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Green Party responds to end of free covid testing https://t.co/8YvTCn3G9f,https://twitter.com/SWFGreens/status/1509576515402358796,Wed Jun 24 18:10:48 +0000 2015,3254889475,false,"Promoted by Judy Maciejowska on behalf of the Green Party, both at The Biscuit Factory, Unit 201 A Block, 100 Clements Road, London, SE16 4DG.",92,690,737,24,"South Woodham Ferrers, England",SWF Greens,SWFGreens,2482,,http://www.greenparty.org.uk,false
"-0.6081,52.0699",Thu Mar 31 16:18:06 +0000 2022,,,https://www.instagram.com/p/Cbxk3ihNNmk6fcVqyt8-Am8gF5mOHhGrr7j5QE0/?utm_medium=twitter,0,1509565711710138370,,,,en,"Cranfield, England",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dollars bought 💵 
Covid test negative ⚕️
Check in done ✈️
 ... And we're off 🇺🇲🥳 @ Cranfield https://t.co/tM4g8FEGuG",https://twitter.com/AbbbeyLou/status/1509565711710138370,Thu Oct 21 20:50:41 +0000 2010,205891881,false,When Life gives you lemons - Make Lemonade,160,98,680,0,"Bedford, Bedfordshire",Abbey-Louise Price,AbbbeyLou,2619,,http://tatoats.blogspot.co.uk/,false
"-3.2087,55.9546",Thu Mar 31 14:51:05 +0000 2022,OutAndAbout March,,https://www.instagram.com/p/Cbxa6GgMemS/?utm_medium=twitter,0,1509543813550854146,,,,en,"Edinburgh, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","March's out and about pics. Been a strange month full of strange weather, covid and home repairs.
#OutAndAbout #March @ Edinburgh, United Kingdom https://t.co/SIkWRGhke4",https://twitter.com/Four_Dice/status/1509543813550854146,Mon Nov 01 12:49:25 +0000 2010,210800140,false,"Comedian, impressionist, polyglot, fudge packer, gay-mer, snap-happy photographer,  specky four-eyes ( more labels to follow )",1512,328,417,7,"Edinburgh, Scotland",Ray Fordyce,Four_Dice,5365,,,false
"85.803008,20.250624",Thu Mar 31 08:30:03 +0000 2022,FDA Pfizer COVID19 HealthUpdate Bhubaneswar Odisha,,,2,1509447920277409798,,,,en,"भुवनेश्वर, भारत",,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","The US Food and Drug Administration (#FDA) approved the second dose of #Pfizer or Moderna #COVID19 vaccine boosters for people aged 50 years.

#HealthUpdate #Bhubaneswar #Odisha",https://twitter.com/VKareUApp/status/1509447920277409798,Thu Feb 03 09:53:59 +0000 2022,1489175283773030401,false,"Your Doorstep Hospital! | It provides DOCTOR, NURSE, PHARMACIST, PHYSIOTHERAPIST, MEDICINES & LAB TEST services at your time and place",110,10,46,0,"Bhubaneswar, India",VKareU App,VKareUApp,104,,https://bit.ly/vkareuapp,false
"114.158,22.2826",Thu Mar 31 09:51:48 +0000 2022,,,https://www.instagram.com/p/Cbw4qLtLksC/?utm_medium=twitter,0,1509468494919778306,,,,en,"中西區, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Today’s covid statistics @ Hong Kong https://t.co/1ph41wJbkL,https://twitter.com/nicola681/status/1509468494919778306,Tue Apr 28 22:46:39 +0000 2009,36204274,false,,7628,346,1775,4,"Hong Kong, China",🎗️🎗️🎗️Nicola Cheung🎗️🎗️🎗️,nicola681,7294,,,false
"-123.07571411,49.23587045",Thu Mar 31 15:23:36 +0000 2022,,,http://dlvr.it/SMk32Z,0,1509551995668951042,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CANR — Experts warn of racial disparities in the diagnosis and treatment of long Covid: Many of the factors that led to higher rates of infection, hospitalization and death among Black Americans will likely lead to an over-prevalence ...  

View… https://t.co/J8rS8REyqg",https://twitter.com/StigmabaseO/status/1509551995668951042,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829189,,https://www.stigmabase.org/,false
"-0.12485951,51.50538967",Thu Mar 31 09:37:02 +0000 2022,WHO,,http://dlvr.it/SMhy5v,0,1509464779353575425,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#WHO: COVID deaths jump by 40%, but cases falling globally https://t.co/rAhE2rMvbU",https://twitter.com/BritishHeraldUK/status/1509464779353575425,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"145.23935442,-38.4481968",Thu Mar 31 07:34:04 +0000 2022,,,https://www.instagram.com/p/Cbwo5JyvOXY/?utm_medium=twitter,2,1509433831547277312,,,,en,"Cowes, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","How’s your toddler going out of lockdown? 

I was worried our wedding would be too overwhelming for Evie after spending most of her life in iso. 

Clearly I had nothing to worry about 🥰 @ Phillip Island, Victoria https://t.co/AbJkY21qtv",https://twitter.com/jordydoesthis/status/1509433831547277312,Mon Jul 14 07:59:39 +0000 2008,15424282,false,"founder of IT'S ALL HER https://t.co/jYjtwwtIhS ✌️ 
Podcast host
https://t.co/WSXPBCFEqm",1137,17376,490,74,"Melbourne, Victoria",Jordy Lucas,jordydoesthis,5133,,http://www.itsallher.com,false
"114.33018297,4.61406707",Thu Mar 31 09:01:38 +0000 2022,堅持每一天運動30分鐘 抗役covid19 大家加油 為烏克蘭人民禱告,,https://www.instagram.com/p/Cbwy6s0JVDP/?utm_medium=twitter,0,1509455871683702784,,,,en,Negara Brunei Darussalam,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#堅持每一天運動30分鐘 
#抗役covid19 
#大家加油💪 
#為烏克蘭人民禱告🇺🇦 @ Seria Town https://t.co/nnt79qGMQu",https://twitter.com/kfsim/status/1509455871683702784,Wed Mar 11 12:45:11 +0000 2009,23756644,false,,75,50,48,0,,Seemon,kfsim,6534,,http://about.me/kfsim,false
"-84.38058463,33.77219637",Thu Mar 31 16:05:51 +0000 2022,southbeachROD,,https://www.instagram.com/p/CbxjdojAmTv/?utm_medium=twitter,0,1509562628217180163,,,,en,"Atlanta, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","THROW BACK THURSDAY! Yo I spent a lot of time in MIAMI before the pandemic working, relaxing taking in the sites. 2022 we get back to being #southbeachROD LETS GO ! @ My World! https://t.co/Xd1doy6bWD",https://twitter.com/AKSHUNCEO/status/1509562628217180163,Thu Apr 09 22:51:30 +0000 2009,30088966,false,"THE NEW MOVEMENT FLMG-EDMG-SONY ORCHARD records distribution. 
ONE RECORD CHANGES EVERYTHING",22,1968,1924,44,THE UNIVERSE   ,I MAKE IT HAPPEN,AKSHUNCEO,32759,,,false
"-119.746,36.17",Thu Mar 31 16:45:24 +0000 2022,,,https://www.msn.com/en-us/news/politics/there-are-fewer-evangelists-for-a-second-coronavirus-booster-shot/ar-AAVF4b9,0,1509572582823059461,,,,en,"California, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","En Us There Are Fewer Evangelists For A Second Coronavirus Booster Shot Ar ☝ 😐 
 https://t.co/YNnlTDeAZy",https://twitter.com/heapevents/status/1509572582823059461,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"50.55091437,26.03118305",Thu Mar 31 14:57:19 +0000 2022,خليفه_الله_المهدي,,,3,1509545381662756864,,,,en,مملكة البحرين,,,13,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Add this statement to the series of statements about corona, the blood gnat; for far-reaching wisdom. 
Imam Nasser Mohammed Al-Yamani
26-Sha'ban-1443
29-03-2022
140
#خليفه_الله_المهدي
 
MXSKG&amp;",https://twitter.com/ghadt_adl/status/1509545381662756864,Wed Jan 12 21:38:54 +0000 2022,1481379582028746753,false,ممرضه,4,68,7,0,,غادة عادل,ghadt_adl,934,,,false
