coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"101.52108262,3.07165088",Sat Oct 23 10:27:48 +0000 2021,,,https://www.instagram.com/p/CVXiYvjJFMH87c_tn_mRgESMtK4xgnKeQAIuIs0/?utm_medium=twitter,0,1451857884132876291,,,,en,"Bandar Petaling Jaya, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First time berjauhan dengan Abah,
First time demam,
First time buat Covid test, 
First time kena admit.

Allahuakbar. Get well soon sayang Mummy! 🥺😭 https://t.co/MCxtgSOM9i",https://twitter.com/Iraa_S/status/1451857884132876291,Sat Dec 18 11:00:24 +0000 2010,227979289,false,Follow me if you dare.,358,220,220,0,"Subang Jaya, Malaysia",❁ NshahirahS ❁,Iraa_S,17252,,,false
"-0.03204995,51.47721965",Sat Oct 23 14:02:15 +0000 2021,,,https://www.instagram.com/p/CVX67EFIO9q/?utm_medium=twitter,0,1451911850992418816,,,,en,"Lewisham, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thrilled to get our third vaccine today - the Booster - directly from our remarkable son-in-law @blackheathdiggs @ Waldron Health Centre https://t.co/nePSNLEsFF,https://twitter.com/dimasitko/status/1451911850992418816,Wed Jul 04 19:37:33 +0000 2012,626729518,false,"Official account of Dmitry Sitkovetsky. https://t.co/aJ2VtGA0a2 Violinist, Conductor, Arranger, Festival Director, TV Presenter  MD @GSOSymphony",1170,503,211,13,London,Dmitry Sitkovetsky 🇺🇦,dimasitko,2486,,https://www.youtube.com/c/dmitrysitkovetsky?sub_confirmation=1,false
"126.92266932,37.55637676",Sat Oct 23 10:23:26 +0000 2021,balck guyz manz hiphop black 17년지가 bro thx 2년만에 재회 역병때문에 covid19 오래됐다 우리 정말 고맙다 위로 격려 조언 중년남 육식남 아재 불혹,,https://www.instagram.com/p/CVXh4oXpvQHS9a4sfybw1gnTF-VpELBGglfDkw0/?utm_medium=twitter,0,1451856783857700875,,,,en,대한민국 마포구,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@l7_hotels @w.trader.k #balck #guyz #manz #hiphop #black #17년지가 #bro #thx #🇰🇷🔥👍💯😷 #2년만에 #재회 #역병때문에 #covid19 #오래됐다 #우리 #정말 #고맙다 #위로 #격려 #조언 #중년남 #육식남 #아재 #불혹 @L7 Hongdae https://t.co/3k1lh8pcvw,https://twitter.com/GangnamGangsta/status/1451856783857700875,Wed May 12 04:41:55 +0000 2010,142944647,false,#Gamedesigner #VR #AR #PhD #Doctoralthesis👇 #🇰🇷 #ESTJ #Catholic #Hiphop #Ranger,1373,430,834,28,"Seoul, Republic of Korea",Tommy Park,GangnamGangsta,15063,,https://rb.gy/bxkde3,false
"-80.1335,25.8138",Sat Oct 23 17:05:32 +0000 2021,,,https://www.instagram.com/p/CVYP3kbFPz0/?utm_medium=twitter,0,1451957976366034952,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SATURDAY TURN UP📶📶 CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 24/7🎥🎥🎥🎥 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/ftogJjfT6V",https://twitter.com/DJPRIMETIME_305/status/1451957976366034952,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4873,4745,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"-1.72742699,51.04226685",Sat Oct 23 16:04:05 +0000 2021,,,,1,1451942512617304075,fourhourtarget,1451941639635841030,196777778,en,"Alderbury, England",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@fourhourtarget Well it’s fairly unobtrusive at the moment, and I’m self-isolating pre-op so have nothing better to do right now!",https://twitter.com/xkylet/status/1451942512617304075,Tue Jul 29 20:38:16 +0000 2008,15651101,false,krankenpflegeringineur,2704,808,1496,32,Salisbury,X Kyle M Thompson,xkylet,73405,,http://www.kylet.co.uk,false
"-73.9837875,40.7643013",Sat Oct 23 12:50:55 +0000 2021,,,https://www.instagram.com/p/CVXyw9zF2Mr/?utm_medium=twitter,0,1451893900600229888,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lorna got my trademark Texas yellow roses. But they looked a bit like the Judy Garland rose with reddish tips. We’ve been doing online lunches during he pandemic. @ Feinstein’s/54 Below https://t.co/M03NySsxRb,https://twitter.com/mr_lakewood/status/1451893900600229888,Tue Feb 01 04:50:47 +0000 2011,245650490,false,"Aficionado of all things Lakewood, specializing in East Dallas Real Estate and public school information.",36594,718,1017,18,"Dallas, Texas",Kyle Rains,mr_lakewood,8607,,,false
"-73.692001,40.6819",Sat Oct 23 09:24:35 +0000 2021,SouthernStateParkway,,,0,1451841975238467586,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Cleared: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 20S - Grand Avenue,https://twitter.com/511nyLongIsland/status/1451841975238467586,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2051,0,115,Long Island,511NY - Long Island,511nyLongIsland,366380,,http://twitter.511ny.org/,false
"-73.692001,40.6819",Sat Oct 23 09:24:35 +0000 2021,SouthernStateParkway,,,0,1451841975808925696,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Cleared: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 20S - Grand Avenue,https://twitter.com/511NY/status/1451841975808925696,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3681,193,251,New York State,511 New York,511NY,5562063,,http://twitter.511ny.org,false
"145.06729866,-37.93091824",Sat Oct 23 08:40:36 +0000 2021,tastyfood localbusiness delivery freshfood familystyle shoplocal pasta bentleigheast sustainable,,https://www.instagram.com/p/CVXWHetpgQj/?utm_medium=twitter,0,1451830907690754052,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown may be over but I still want my fix of @urbanfarmmeals goodness!

#tastyfood #localbusiness #delivery #freshfood #familystyle #shoplocal #pasta #bentleigheast #sustainable @ Bentleigh East,australlia https://t.co/lCeTv77TKp",https://twitter.com/rossh_rj/status/1451830907690754052,Sat Sep 05 05:49:26 +0000 2009,71738495,false,"Husband, dad, data cruncher, @ManUtd tragic, book reader, wine drinker. Lover of technology and how it can benefit.
Learning everyday!
Enjoying life being me!",785,96,299,5,Australia,Ross Henderson,rossh_rj,879,,,false
"-87.83635806,42.01073931",Sat Oct 23 16:53:11 +0000 2021,covid19 vaxxed ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs pfizer boosted,,https://www.instagram.com/p/CVYOfVALRB5pmI71bbjMklYGj662odkRXCzwwM0/?utm_medium=twitter,0,1451954870446133249,,,,en,"Park Ridge, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Boosted to 6G and flu-season ready!!!! #covid19 #vaxxed #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #pfizer #boosted @ Walgreens https://t.co/tC4zZ0zsdh,https://twitter.com/roque_c_ybarra/status/1451954870446133249,Sat Oct 13 17:26:36 +0000 2012,878308741,false,I'm strange...maybe even a little crazy...but there is never a dull moment...,117071,414,895,11,"Chicago, IL",Roque C Ybarra,roque_c_ybarra,31363,,,false
"-0.2,5.55",Sat Oct 23 10:18:14 +0000 2021,RADIOGOD,,https://www.instagram.com/p/CVXhSnCtNLS/?utm_medium=twitter,0,1451855475822190593,,,,en,"Accra, Ghana",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My corona response team is ready to serve you.

                                                #RADIOGOD. @ Accra, Ghana https://t.co/Hl9ZekPkyZ",https://twitter.com/1CityController/status/1451855475822190593,Tue Mar 17 10:28:12 +0000 2015,3093169884,false,"Broadcast Journalist, Undisputed Award winning Club Emcee, Jingles , Adverts ,Brand Promoter , Consults . (Man United fan).",10566,4303,1267,4,"Greater Accra, Ghana",RADIO GOD ®™,1CityController,7283,,,false
"-79.7164011,43.7742911",Sat Oct 23 15:16:32 +0000 2021,India NEWS,,http://dlvr.it/SB8pth,0,1451930546502717445,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","100 cr vax will boost trust among tourists, Goa to benefit: Modi: India’s achievement of completing 100 crore Covid vaccinations earlier this week will boost confidence among domestic and international tourists, Prime Minister Narendra Modi… https://t.co/tZyb7UINdG #India #NEWS",https://twitter.com/Weeklyvoice/status/1451930546502717445,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"174.7651,-36.8541",Sat Oct 23 11:53:49 +0000 2021,lockdown grilledchickensandwich burgernight burgerfiend alternativeburger burgerlife grilled teatatusouth auckland newzealand foodie foodporn,,https://www.instagram.com/p/CVXsO0yFWp9/?utm_medium=twitter,0,1451879532135436289,,,,en,"Auckland, New Zealand",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#lockdown #grilledchickensandwich trying to eat healthier #burgernight #burgerfiend #alternativeburger #burgerlife #grilled #teatatusouth #auckland #newzealand #foodie #foodporn @khaotickuisine @ Auckland, New Zealand https://t.co/tI6djbMVkn",https://twitter.com/monsterkp/status/1451879532135436289,Mon Sep 12 04:39:33 +0000 2011,372111248,false,#blacktranslivesmatter #blacklivesmatter he/him,33511,358,2238,1,,Karlos Parma,monsterkp,13411,,,false
"-77.90061343,34.12612613",Sat Oct 23 16:22:40 +0000 2021,,,https://portcitydaily.com/covid-19/2021/10/17/tri-county-schools-check-in-38-covid-19-cases-in-nhcs-47-in-brunswick-28-in-pender/,0,1451947189803048969,,,,en,WILMINGTON,false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Brunswick County w/ most cases this week, let's hope for vaccine soon to reduce school disruption from sickness, quarantine.

Tri-county schools check-in: 38 Covid-19 cases in NHCS, 47 in Brunswick, 28 in Pender | Port City Daily - https://t.co/yfg7Oa4t24",https://twitter.com/DrJFamPhysn/status/1451947189803048969,Fri Aug 26 16:11:11 +0000 2011,362561191,false,"Family physician with a subspecialty certification in Adolescent Medicine. In office & virtual - high quality, cost-effective healthcare for whole family.",2,46,41,1,"Leland, North Carolina USA",Robert R Johnson Jr,DrJFamPhysn,1408,,http://www.wilmingtonhealth.com,false
"-90.19188448,38.62395511",Sat Oct 23 17:19:05 +0000 2021,otedsummit,,https://www.instagram.com/p/CVYRdDtgBor/?utm_medium=twitter,1,1451961388469927942,,,,en,"St Louis, MO",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nice that the #otedsummit is close to Busch Stadium. Since I don’t go to bars often, going to make up for lost time since COVID. I got to change up my drinks choice. Cole’sicle it is! @ Bally Sports Live https://t.co/j9q4AhjNOF",https://twitter.com/BillWongOT/status/1451961388469927942,Tue Jan 17 18:56:16 +0000 2012,466742206,false,"OTR/L, OTD, 2x TEDx Talker, TEDx organizer, #actuallyautistic, OTA/OT program adjunct faculty, AOTA VLDC member 2020-2023.",139830,15179,16526,440,"Monterey Park, California","Bill Wong, OTD, OTR/L",BillWongOT,219783,,https://www.facebook.com/BillWongOTR,false
"88.372243,22.56797304",Sat Oct 23 16:16:14 +0000 2021,wohkaise yehkahanaagayehum Darjeeling traintravel fullyvacinnated followmyjourney loveislove thebitchandthewitch honeymoontravels hillheals,,https://www.instagram.com/p/CVYKQkUhbKb/?utm_medium=twitter,0,1451945570860507137,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The new reality of train travels post pandemic

Feat:@cinemoured

#wohkaise #yehkahanaagayehum #Darjeeling #traintravel #fullyvacinnated #followmyjourney #loveislove #thebitchandthewitch #honeymoontravels #hillheals https://t.co/UH9INJSKw6",https://twitter.com/Stotropama/status/1451945570860507137,Thu Jul 02 13:30:47 +0000 2009,53062349,false,"Ideologically romantic stubborn, critically theoretical, traditionally digitised humanist",1380,121,351,10,Kolkata,Stotropama M.,Stotropama,6259,,http://stotropama.tumblr.com/,false
"103.8677444,1.3553794",Sat Oct 23 14:02:36 +0000 2021,,,http://dlvr.it/SB8fPg,0,1451911940876341248,,,,en,"东北区, 新加坡",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Germany's Covid Infections Rate Rises to Highest Since May https://t.co/gTjPCiPbxZ,https://twitter.com/VishnoiSays/status/1451911940876341248,Sat Oct 10 12:18:47 +0000 2009,81342472,false,Asia markets,384,1005,824,41,,Abhishek,VishnoiSays,9311,,,false
"103.8677444,1.3553794",Sat Oct 23 08:03:09 +0000 2021,,,http://dlvr.it/SB7wz8,0,1451821483513114625,,,,en,"东北区, 新加坡",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Kissinger Urges Greater Global Ties to Resolve Pandemic, Climate https://t.co/JEs2lS73JL",https://twitter.com/VishnoiSays/status/1451821483513114625,Sat Oct 10 12:18:47 +0000 2009,81342472,false,Asia markets,384,1005,824,41,,Abhishek,VishnoiSays,9311,,,false
"-121.4927,38.5763",Sat Oct 23 06:26:34 +0000 2021,covid coronavirus,,https://www.instagram.com/p/CVXGx_Or7T3/?utm_medium=twitter,0,1451797177970438149,,,,en,"Sacramento, CA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The covid car
#covid #coronavirus @ California https://t.co/QCbrQZakvk",https://twitter.com/the_lambo_memer/status/1451797177970438149,Fri May 28 08:08:27 +0000 2021,1398189370792837120,false,19 | Male | Hispanic🇲🇽🇺🇲 | He/Him | Gay🏳️‍🌈 | Single | YouTuber | Capitalist | Semi regressive | Anti Antifa/BLM | All races matter,1059,48,0,0,"California, USA",Gus,the_lambo_memer,3447,,https://youtube.com/channel/UCseKONoPw_WilRssJMT8sKw,false
"7.4685076,51.4834732",Sat Oct 23 14:47:20 +0000 2021,,,https://www.basementartsproject.com/studio-journal/2021/10/23/lockdown-journal-dortmund-edition-travelogue-03,0,1451923200007356420,,,,en,"Dortmund, Deutschland",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Lockdown Journal: Dortmund Edition [Travelogue 03]  https://t.co/FeKaP2zVzK,https://twitter.com/BasementArtsPro/status/1451923200007356420,Mon Apr 11 22:25:12 +0000 2011,280718492,false,"More than a gallery experience; BasementArtsProject is about becoming part of a family, a real one that resides in and around a permanent art space.",15465,3955,3739,81,Leeds,BasementArtsPro,BasementArtsPro,31205,,http://www.basementartsproject.com,false
"88.4154,22.584",Sat Oct 23 11:34:49 +0000 2021,Vaccination Covid19 SecondDose FullyVaccimated,,https://www.instagram.com/p/CVXqDbqBclo/?utm_medium=twitter,0,1451874750301622275,,,,en,"बिधान नगर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Vaccination #Covid19 #SecondDose #FullyVaccimated @ Salt Lake City, West Bengal, India https://t.co/0MPpAoA99X",https://twitter.com/irajatghosh/status/1451874750301622275,Thu Dec 29 18:39:03 +0000 2011,449980273,false,🇮🇳 𝑴𝒂𝒅𝒆 𝑰𝒏 𝑰𝒏𝒅𝒊𝒂 🇮🇳,3615,78,1099,0,"Kolkata, West Bengal, India.",Rajat,irajatghosh,258,,https://twitter.com/irajatghosh,false
"-77.90061343,34.12612613",Sat Oct 23 15:59:01 +0000 2021,,,https://nypost.com/2021/09/30/covid-19s-latest-odd-side-effect-restless-anal-syndrome/,0,1451941238349905930,,,,en,WILMINGTON,false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Another pro vaccine argument.  The punchline is ""after 10 months of treatment.""

COVID-19's latest odd side effect: 'Restless anal syndrome' - https://t.co/nCSduMb27s",https://twitter.com/DrJFamPhysn/status/1451941238349905930,Fri Aug 26 16:11:11 +0000 2011,362561191,false,"Family physician with a subspecialty certification in Adolescent Medicine. In office & virtual - high quality, cost-effective healthcare for whole family.",2,46,41,1,"Leland, North Carolina USA",Robert R Johnson Jr,DrJFamPhysn,1408,,http://www.wilmingtonhealth.com,false
"103.8677444,1.3553794",Sat Oct 23 14:02:37 +0000 2021,,,http://dlvr.it/SB8fPq,0,1451911946454769675,,,,en,"东北区, 新加坡",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Austria Threatens New Lockdown for Unvaccinated as Cases Spike https://t.co/wfRQJEW52M,https://twitter.com/VishnoiSays/status/1451911946454769675,Sat Oct 10 12:18:47 +0000 2009,81342472,false,Asia markets,384,1005,824,41,,Abhishek,VishnoiSays,9311,,,false
"-118.661,34.1384",Sat Oct 23 16:07:04 +0000 2021,,,https://www.instagram.com/p/CVYJNhpJQbo/?utm_medium=twitter,0,1451943263116611587,,,,en,"Calabasas, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Someday I will Run Away from Home and work for the Carnival. Well Today’s the day. “Calabasas Do It Center” I will Be Home For Dinner Honey, but it will be fun for a day. @ Calabasas, California https://t.co/E7x0bNGLOU",https://twitter.com/apolloscoffee/status/1451943263116611587,Tue Oct 27 06:02:54 +0000 2015,4032346812,false,,41,58,54,1,,Apollo's Expresso & Shave Ice Truck,apolloscoffee,610,,http://www.apolloscoffee.com,false
"-80.15328806,26.12609983",Sat Oct 23 17:10:55 +0000 2021,,,https://www.instagram.com/p/CVYQhTTFYXm/?utm_medium=twitter,0,1451959332116049920,,,,en,"Fort Lauderdale, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Sister Yvokia Davidson greeting those arriving for Pfizer vaccines today until 3pm. You can also get a booster shot today as well! @ New Mount Olive Baptist Church https://t.co/vh5KpuAJvp,https://twitter.com/newmtolive/status/1451959332116049920,Sun Nov 14 03:14:45 +0000 2010,215498230,false,The Mount Olive Baptist Church Family recognizes the blessing of the Internet and we are thankful that we can use this vehicle to reach the lost for Christ.,34,539,5,3,Ft Lauderdale FL. 33313,New Mt Olive Baptist,newmtolive,7684,,http://mountolive.org,false
"166.45,-22.2667",Sat Oct 23 05:30:28 +0000 2021,chocolatier kereholidayjob,,https://www.instagram.com/p/CVXAW4qvk6v/?utm_medium=twitter,3,1451783056721854467,,,,en,New Caledonia,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Last day of Quarantine. 7 days of peering from behind curtains at the Belgian Chocolatier across the road, next door to the pizzeria. There goes the neighborhood!
#chocolatier #kereholidayjob @ Nouméa, New Caledonia https://t.co/WcB3eLEKra",https://twitter.com/TuiLedua/status/1451783056721854467,Tue Oct 27 12:17:25 +0000 2015,4035295700,false,,113,111,138,0,,Tui Ledua,TuiLedua,69,,,false
"101.7105,3.1588",Sat Oct 23 06:52:49 +0000 2021,,,http://www.melliscarvesofficial.com https://www.instagram.com/p/CVXJx8Dl99y/?utm_medium=twitter,0,1451803781402746883,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pandemic dating, but make it fashion. Wear matching facemask 🥰

We have both in headloop &amp; earloop
_
https://t.co/V5E6RCye8P @ Kuala Lumpur, Malaysia https://t.co/CIU3O5iY16",https://twitter.com/melliscarves/status/1451803781402746883,Sun Aug 15 21:42:45 +0000 2021,1427022878030012421,false,Tudung Sweetheart,5,2,21,0,,Melliscarves,melliscarves,22,,,false
