coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-6.24327711,53.36001999",Wed Oct 06 05:11:13 +0000 2021,,,http://dlvr.it/S90dT5,0,1445617619025809413,,,,en,"Dublin City, Ireland",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IED — Fall in value of Scrabster fish landings in 2020 reflects impact of Covid: “The Scottish Government continues to take steps to mitigate, as far as it can, but the consequences of Brexit are grave and go beyond the devolution powers ... View… https://t.co/VdZFb4krBl",https://twitter.com/StigmabaseN/status/1445617619025809413,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"-96.7977,32.7774",Wed Oct 06 14:23:37 +0000 2021,ready short cowboy preview film colorgrading,,https://www.instagram.com/p/CUsL23vA_sO/?utm_medium=twitter,0,1445756636023320579,,,,en,"Dallas, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Who’s #ready 📣🍿 for another? 
——
Experimental #short 🎬
——
Pandemic #cowboy 🐄 part ‼️
—-
Coming your way soon ! This is a little #preview 🎥
—-
#film #colorgrading  🎨 🎞 @ Dallas, Texas https://t.co/ZO1agWx3Zw",https://twitter.com/fattysoprano/status/1445756636023320579,Sun Mar 08 18:55:15 +0000 2009,23339574,false,music video and film director //dp//editor // for music video inquiries please email : drivenpaperfilms@gmail.com,566,959,1920,35,"Toronto, Ontario",fatty soprano,fattysoprano,5953,,http://fattyandshutterr.com,false
"-84.55417602,38.20710168",Wed Oct 06 14:29:37 +0000 2021,alphagammadelta fallbreak2021 alphagamgc,,https://www.instagram.com/p/CUsMi0qAjCt/?utm_medium=twitter,0,1445758144072675344,,,,en,"Georgetown, KY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","㋛ 𝚏𝚊𝚕𝚕 𝚋𝚛𝚎𝚊𝚔 𝚒𝚜 𝚊𝚕𝚖𝚘𝚜𝚝 𝚑𝚎𝚛𝚎 ㋛

We can’t wait to finish up classes today so we can head home to see our families and take a break from class work! 

❤️💛💚

#alphagammadelta #fallbreak2021 #alphagamgc https://t.co/kY2rQ9OV1c",https://twitter.com/AlphaGamGC/status/1445758144072675344,Tue Oct 08 23:09:17 +0000 2013,1948100876,false,theta upsilon ★ georgetown college ★ IG ➪ alphagamgc,294,296,205,1,"Georgetown, Kentucky",𝚊𝚕𝚙𝚑𝚊 𝚐𝚊𝚖𝚖𝚊 𝚍𝚎𝚕𝚝𝚊,AlphaGamGC,501,,http://instagram.com/alphagamgc,false
"14.44749561,35.88317301",Wed Oct 06 11:46:04 +0000 2021,Malta Taxi Chauffeur,https://twitter.com/Cab4Now/status/1445716985262706699/photo/1,http://dlvr.it/S91hTf,0,1445716985262706699,,,,en,Malta,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",UK gig workers: tell us your experiences during the pandemic https://t.co/l6bn9SHaG2 #Malta #Taxi #Chauffeur https://t.co/qBGfG8MGFv,https://twitter.com/Cab4Now/status/1445716985262706699,Fri Aug 27 20:57:00 +0000 2010,183762958,false,"🇬🇧 UK & Malta's Favourite Chauffeur, Private Hire, Taxi & Minicab Website Since 2010. Free airport transfers for patrons in Malta - https://t.co/4P1DfZJSc3 | 🇲🇹",25256,10284,164,143,London,Cab4Now.com,Cab4Now,117429,,https://Cab4Now.com,false
"-117.868184,33.601926",Wed Oct 06 09:36:30 +0000 2021,,,https://www.instagram.com/p/CUrrAAXrvpVQ6ADvHy_ZhREJV1BRTuOjVmcMGc0/?utm_medium=twitter,0,1445684380748304384,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Walk down to beach after rain rolled through. Little did I know what was to come ⚡️⚡️ ⚡️ @ Corona del Mar https://t.co/1OfcGhOuFj,https://twitter.com/GBCarpenter/status/1445684380748304384,Tue Jan 18 08:04:01 +0000 2011,239719625,false,"Los Angeles Dodgers, Green Bay Packers - Beach life in Southern California ✝️ Believer",11959,125,602,4,"Orange County, CA",Brett Carpenter,GBCarpenter,6308,,,false
"145.3168578,-37.8182188",Wed Oct 06 08:28:15 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,1,1445667206981771267,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","147 Pfizer vaccine appointments have just been added to the EACH - Kilsyth vaccine hub, starting from 18-10-2021 09:00 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1445667206981771267,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-3.67638,40.41887",Wed Oct 06 09:11:21 +0000 2021,añoro amistad risas domingueoqueteveo tardeomadrid muchomas,,https://www.instagram.com/p/CUroH26joNUNTw2kESj0GefmHBZtTpFi4nsfGc0/?utm_medium=twitter,0,1445678050247544836,,,,en,"Madrid, España",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Post first lockdown                               #añoro #amistad #risas @hermanosvinagre_ #domingueoqueteveo #tardeomadrid #muchomas en Hermanos Vinagre https://t.co/0dRHaQrzTC,https://twitter.com/Lukre76/status/1445678050247544836,Wed May 09 10:51:23 +0000 2012,575330940,false,,74,177,473,2,"Madrid, España",Lucrecia Turnes,Lukre76,501,,,false
"-82.44547069,43.02702703",Wed Oct 06 10:57:32 +0000 2021,Wingnut GOP MSNBC CNN FoxNews foxandfriends tcot tlot,,https://www.msn.com/en-us/news/politics/new-hampshire-gop-lawmaker-claims-covid-vaccine-contains-living-organism-with-tentacles/ar-AAPb7zs?ocid=msedgntp,0,1445704775031410688,,,,en,"Sarnia, Ontario",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",#Wingnut New Hampshire #GOP Lawmaker Claims COVID Vaccine Contains 'Living Organism' With Tentacles' https://t.co/rItkO8K3uB #MSNBC #CNN #FoxNews #foxandfriends #tcot #tlot,https://twitter.com/PortCityPisces/status/1445704775031410688,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227560,,https://twitter.com,false
"-118.9421921,34.9883652",Wed Oct 06 04:44:03 +0000 2021,,,https://untp.beer/s/c1084923320,0,1445610781127573511,,,,en,"California, USA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Familiar by @GrupoModelo_MX @ Hampton Inn by Hilton — https://t.co/10K1P5tz6n,https://twitter.com/mverrando/status/1445610781127573511,Fri Apr 15 06:12:09 +0000 2011,282434218,false,Purple and Red 'till Damn Dead!,501,61,333,2,Texas Baby!,mario verrando,mverrando,2195,,,false
"-2.9794,53.4078",Wed Oct 06 15:08:43 +0000 2021,covid_19 vaccinationdone liverpool nhs,,https://www.instagram.com/p/CUsRBTZs5ok/?utm_medium=twitter,0,1445767984157376523,,,,en,"Liverpool, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Let’s safely get back to normal again !#covid_19 #vaccinationdone✔️ #liverpool #nhs @ Liverpool https://t.co/vLese3j8e9,https://twitter.com/KwokWingFoods/status/1445767984157376523,Thu Nov 04 23:42:28 +0000 2010,212038221,false,Liverpool's most popular authentic homemade Malaysian chilli sauce. Serving Fried Noodles and Dim sum in unit 103 in St. John’s Market Food court on 1st Floor.,327,1097,1810,35,Liverpool - UK,Jonathon Lee,KwokWingFoods,2869,,http://www.kwokwingfoods.co.uk,false
"144.95235909,-37.82529625",Wed Oct 06 04:42:13 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1445610323604434947,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","279 Pfizer vaccine appointments have just been added to the Convention Centre vaccine hub, starting from 13-10-2021 11:12 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1445610323604434947,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-122.7756216,45.5064511",Wed Oct 06 13:58:34 +0000 2021,,https://twitter.com/EarlPdxPearl/status/1445750331040665613/photo/1,http://dlvr.it/S926mn,0,1445750331040665613,,,,en,"West Slope, OR",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Leaked Proposals Show US and Chinese Scientists Planned To Create A New Coronavirus In 2018...Well Before Start of COVID-19 Pandemic https://t.co/XUHP9C8Ue6 https://t.co/6Xm1qoQdC0,https://twitter.com/EarlPdxPearl/status/1445750331040665613,Wed Aug 12 02:52:34 +0000 2009,64914137,false,"Oregon Republican Christian Conservative focused on truth about Left Wing Radical @RepBlumenauer ,   #Trump Supporter.  #DrainTheSwamp",27,18705,22443,353,"Portland, OR",Earl Pearl,EarlPdxPearl,49332,,http://www.judicialwatch.org/,false
"-0.12485951,51.50538967",Wed Oct 06 06:16:03 +0000 2021,COVID19,,http://dlvr.it/S90mnF,0,1445633935497596933,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Spartan Medical Adds Vaccine Verification to Turnkey #COVID19 Testing Program https://t.co/bPeyWr52Ry,https://twitter.com/BritishHeraldUK/status/1445633935497596933,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"126.98244019,37.54274326",Wed Oct 06 06:05:08 +0000 2021,,,http://dlvr.it/S90lNm,0,1445631187108589574,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — At Expo Dubai, a journey through Korea's present, future: The Korea Pavilion at the pandemic-delayed Expo 2020 Dubai finally opened Friday, taking visitors on a journey of the present ... View article... https://t.co/5OAcFWdSle",https://twitter.com/StigmabaseU/status/1445631187108589574,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"13.53142262,52.50167209",Wed Oct 06 12:33:42 +0000 2021,,,https://www.swarmapp.com/c/b6AspVqTWEB,5,1445728972847779856,,,,en,"Berlin, Deutschland",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",Got the tetanus vaccine so decided to go see some cute animals (at @TierparkBerlin in Berlin) https://t.co/vmxk8xGCOb,https://twitter.com/ThisIsMissEm/status/1445728972847779856,Sat Mar 01 01:50:08 +0000 2008,14063149,false,Tech Princess 👸🏻 Feminist Politicker 💁🏻‍♀️ Fashionable Woman 💋 @UnobviousTech’s Founder 💪🏻 dweb philosopher 🧐 Tooling Witch 🛠,59638,4749,3979,294,"Berlin, Germany",Emelia 👸🏻 • 💙💛,ThisIsMissEm,141116,,https://medium.com/@thisismissem/,false
"116.52099609,40.01709786",Wed Oct 06 06:05:04 +0000 2021,,,http://dlvr.it/S90lLl,0,1445631169572139011,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — Singaporeans Take Fright At Relaxation Of Covid Restrictions: The decision underscored how many cities in Asia, most of which avoided the large number of deaths and cases that crippled the US and Europe last year, ... View article... https://t.co/mLfgn6lbjJ",https://twitter.com/StigmabaseU/status/1445631169572139011,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
