coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"120.954372,14.4458722",Thu Oct 28 05:56:19 +0000 2021,FullyVaccinatedPfizer HappyBirthdayMom Thankful Blessed Loved,,https://www.instagram.com/p/CVj7SdoJpIQ/?utm_medium=twitter,0,1453601502539378691,,,,en,"Bacoor, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thank GOD finally Mom @evelyncapeding done with her 2nd dose vaccine today on her special day… #FullyVaccinatedPfizer #HappyBirthdayMom #Thankful #Blessed #Loved @ SM City Bacoor https://t.co/sM1uaWoStZ,https://twitter.com/EdsCapeding/status/1453601502539378691,Tue Jan 10 08:28:59 +0000 2012,459997572,false,LIVE(•͡.̮ •͡ ) every moments... LAUGH☺every day... LOVE♥beyond words...,507,286,206,9,Philippines,Eds™,EdsCapeding,30888,,,false
"-77.2443186,38.9295859",Thu Oct 28 14:46:21 +0000 2021,,,https://www.instagram.com/p/CVk38gCrJhK/?utm_medium=twitter,1,1453734889539321856,,,,en,"Tysons Corner, VA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",🚨We’ve been busy during quarantine. Finally excited to be able to announce we will be taking our talents west…. Tyson’s West – We’re Coming for MOO! 🐮🍔🍟🍺 Swipe to see what we’ve been up to! ⏩ ⏩ @ B.GOOD https://t.co/7up7NMETNv,https://twitter.com/eatbasicburger/status/1453734889539321856,Thu Mar 26 15:35:30 +0000 2015,3118963305,false,Sunday - Wednesday | 11am - 9pm Thursday - Saturday | 11am - 11pm,128,200,106,6,"Arlington, VA",Basic Burger,eatbasicburger,302,,http://www.basicburger.com,false
"120.954372,14.4458722",Thu Oct 28 05:59:25 +0000 2021,FullyVaccinatedPfizer HappyBirthdayMom Thankful Blessed Loved,,https://www.instagram.com/p/CVj7pUnJusF/?utm_medium=twitter,0,1453602284751962115,,,,en,"Bacoor, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thank GOD finally Mom @evelyncapeding done with her 2nd dose vaccine today on her special day… #FullyVaccinatedPfizer #HappyBirthdayMom #Thankful #Blessed #Loved @ SM City Bacoor https://t.co/NmxvtHk0jl,https://twitter.com/EdsCapeding/status/1453602284751962115,Tue Jan 10 08:28:59 +0000 2012,459997572,false,LIVE(•͡.̮ •͡ ) every moments... LAUGH☺every day... LOVE♥beyond words...,507,286,206,9,Philippines,Eds™,EdsCapeding,30888,,,false
"-62.8277,17.8977",Thu Oct 28 11:55:56 +0000 2021,,,https://www.instagram.com/p/CVkkcclrrkA/?utm_medium=twitter,1,1453692003053604870,,,,en,Saint-Barthélemy,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Every quarantine comes to an end…good bye and many thanks to @pfb25 his family, and his friendly entourage. Au revoir…a la prochaine. @ Saint Barthélemy https://t.co/NLNgseEbUf",https://twitter.com/AleXXXCampili/status/1453692003053604870,Sun Jun 05 16:45:13 +0000 2011,311542508,false,Shut the FRONT DOOR!!!,61,39,44,0,"Ticino, Switzerland",Alessandro Campili,AleXXXCampili,2398,,http://www.affittimiami.com,false
"-73.47935661,45.6677507",Thu Oct 28 09:36:05 +0000 2021,,,http://dlvr.it/SBRsZX,0,1453656810376732679,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma : POLL: Would you be comfortable with your child getting the vaccine? — Tipperary Star: For use with this age group in Ireland it would have to be approved by the European Medicines agency and the National Immunisation Advisory Committee… https://t.co/Ful2yj3vEh,https://twitter.com/StigmabaseN/status/1453656810376732679,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"-2.277,53.442",Thu Oct 28 08:25:42 +0000 2021,,,https://www.instagram.com/p/CVkMYxXLCju/?utm_medium=twitter,0,1453639095385829380,,,,en,"Manchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid booster done ✅ @ Chorlton, Manchester https://t.co/DNYiSpmxal",https://twitter.com/lmjwoww/status/1453639095385829380,Sat Nov 20 00:20:58 +0000 2010,217606974,false,Manchester 🐝 Greyhound dad 👨‍👨‍👧 #LucyInvestigates 🐶 @dogfuriendly Explorer 🗺 he/him 🌈,18507,346,265,13,Chorlton,👨🏼‍🦲 Luke & Lucy 🐕,lmjwoww,25615,,https://linktr.ee/lucyinvestigates,false
"-6.24327711,53.36001999",Thu Oct 28 06:09:33 +0000 2021,,,http://dlvr.it/SBRNCF,0,1453604831084441600,,,,en,"Dublin City, Ireland",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IED — Over 40% of people less likely to use public transport over Covid-19: Health fears have led a significant amount of people back to their cars. ... Motoring lobby group AA Ireland said a poll of more than 8,200 people ... View article... https://t.co/dheT7qofq6",https://twitter.com/StigmabaseN/status/1453604831084441600,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"-79.39117,43.653",Thu Oct 28 12:59:54 +0000 2021,ocadu Covid19,,https://www.instagram.com/p/CVkrxCeA-R1Psgg-Sthe9HQzvMMYfmJN3r22sA0/?utm_medium=twitter,0,1453708100003790851,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Happy to be back working in the office today as the team gradually returns to campus. #ocadu #Covid19 @ OCAD University https://t.co/E52OLsPKtO,https://twitter.com/miriambkramer/status/1453708100003790851,Mon Oct 19 20:44:35 +0000 2009,83684703,false,#highered professional; US ex-pat in #Toronto; #onpoli #onpse junkie; mom of 2; @MakomTO spouse; @OCAD gov relations; @CivicActionGTHA fellow 14-15,2855,567,707,31,"Toronto, Canada",Miriam Kramer,miriambkramer,3589,,,false
"-78.492,35.7906",Thu Oct 28 14:08:39 +0000 2021,,,https://www.instagram.com/p/CVkzojSlSlp/?utm_medium=twitter,0,1453725401914634255,,,,en,"Knightdale, NC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This Saturday Come Out and Support you can always get your COVID-19 VACCINATIONS @ Knightdale, North Carolina https://t.co/ZGDkuJdc0b",https://twitter.com/reallove4lyfe/status/1453725401914634255,Sat Aug 21 21:11:54 +0000 2010,181302893,false,I Have an Online Clothing Store and a Store Front. I host Pop Up Shops and I do Yard sales everywhere I can. I do Customized T -Shirts and other products.,23,557,2464,3,1300B N Arendell Ave Zebulon ,Stylez For You,reallove4lyfe,2869,,http://www.stylezforyou.net,false
"100.5586302,13.80281104",Thu Oct 28 14:10:39 +0000 2021,tbt,,https://www.instagram.com/p/CVkz3Ggp3iu/?utm_medium=twitter,0,1453725903897333770,,,,en,"จอมพล, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy birthday Beatrice! Have a great day!
___
#tbt FA Group before the pandemic @fagroup_muaythai @fagroup_gym @ Muay Thai FA group https://t.co/SbY7YzzswT",https://twitter.com/rrogan1028/status/1453725903897333770,Fri Jul 23 13:24:25 +0000 2010,169907759,false,Proud co-owner of SquareCircleNYC martial arts gym in FiDi. Providers of Muay Thai + Brazilian Jiu-jitsu to everyone that wants to learn!,175,282,295,20,139 Fulton St. NYC 2129649800,Robert Rogan,rrogan1028,3257,,http://www.squarecirclenewyork.com,false
"-2.22965644,53.46016487",Thu Oct 28 09:18:00 +0000 2021,,,https://www.instagram.com/p/CVkSXwGtmxS/?utm_medium=twitter,1,1453652256717410310,,,,en,"Manchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Work for an art festival Made in Ardwick at @whitworthart Gallery which has been postponed due to Covid. Here’s my thinking behind the identity. @ Whitworth Art Gallery https://t.co/Ijl75FYZVn,https://twitter.com/MicahPurnell/status/1453652256717410310,Wed Nov 24 10:09:19 +0000 2010,219247773,false,"🖥️ Design_ Billboards, Books & Branding
🖋️ Art_ Outdoor Wordsmith
🙏🏽 Clients_ Wembley, Guardian, NHS
👀 Feature_ BBC, Getty, CR
🏛️ Curate_ @addart_uk",3840,1387,878,53,"Manchester, England",Micah Purnell Design Studio,MicahPurnell,3940,,http://www.micahpurnell.com,false
"120.88156055,14.42817626",Thu Oct 28 13:09:12 +0000 2021,fᴜʟʟʏvᴀᴄᴄɪɴᴀᴛᴇᴅ biotechpfizer,,https://www.instagram.com/p/CVks1FIBeQH68_GrrMsdolhelnTHzbuICel5a00/?utm_medium=twitter,0,1453710442023505931,,,,en,"Noveleta, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got our 2nd dose vaccine

#fᴜʟʟʏvᴀᴄᴄɪɴᴀᴛᴇᴅ💉🙏 
#biotechpfizer @ Primark Center Noveleta, Cavite https://t.co/0IZkqQA37Y",https://twitter.com/enalynmalana/status/1453710442023505931,Tue Jun 14 10:43:07 +0000 2011,317045322,false,"Keep smiling, b’coz life is a beautiful thing and there’s so much to smile about.",110,77,688,0,"Tanza, Calabarzon",enalyn malana,enalynmalana,1134,,,false
"-4.257631,55.8066358",Thu Oct 28 08:00:23 +0000 2021,UofGCOP26 SustainableSolutionsShowcase COVID19,https://twitter.com/UofGsustain/status/1453632725659836416/photo/1,https://www.eventbrite.co.uk/e/sustainable-solutions-showcase-tickets-180884248657 https://www.gla.ac.uk/research/az/sustainablesolutions/oureventsandcourses/comingevents/cop26andthecentre/cop26-sustainable-solutions-showcase/programme/,5,1453632725659836416,,,,en,"Glasgow, Scotland",false,,1,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Family fun coming soon at our free #UofGCOP26 #SustainableSolutionsShowcase, 9/11/21! Collaborative, creative, interactive exhibits from every realm of research.

Due to #COVID19 it's a ticketed event - sign up now: https://t.co/MK9Wm1cbwC

Programme here: https://t.co/OlLJ2fEPa9 https://t.co/GEF3FEacHN",https://twitter.com/UofGsustain/status/1453632725659836416,Tue Mar 10 08:10:48 +0000 2015,3083418105,false,"All things sustainability at UofG. Estates Management & Centre for Sustainable Solutions - send us your news, events, thoughts, and questions!",1118,2500,913,63,Glasgow,UofG Sustainability,UofGsustain,4009,,http://gla.ac.uk/explore/sustainability/,false
"-78.43083333,42.0825",Thu Oct 28 11:39:02 +0000 2021,,,https://www.instagram.com/p/CVkig2dl0XY/?utm_medium=twitter,0,1453687750004256769,,,,en,"Olean, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","On my way home from work. @ Olean, New York https://t.co/9Y9OXw0d3f",https://twitter.com/JFlow/status/1453687750004256769,Sun Apr 15 09:58:19 +0000 2007,4728151,false,I wish I was Backpacking!,1679,429,2383,14,#JFlow,Jerry Flowers,JFlow,4756,,,false
"14.65459233,42.18438468",Thu Oct 28 13:10:50 +0000 2021,,,https://www.instagram.com/p/CVktA87MUbj/?utm_medium=twitter,0,1453710850431279112,,,,en,"Vasto, Abruzzo",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's defend ourselves from the ""pandemic"" by strengthening our immune system also with an excellent italian extra virgin olive oil: I BIO Zimarino 🍀🇮🇹🐞 @ Tenuta Zimarino Masseria Don Vincenzo https://t.co/A70jHNToXp",https://twitter.com/tenutazimarino/status/1453710850431279112,Sun Jan 30 22:10:13 +0000 2011,245105262,false,"We are growers and producers of EVOO Biodynamic Demeter, Organic: I BIO Zimarino https://t.co/5E1n1PuIVF",49,311,825,16,Vasto - Abruzzi - Italy,Tenuta Zimarino EVOO,tenutazimarino,2873,,http://www.ibiozimarino.bigcartel.com,false
"9.27819,47.38512",Thu Oct 28 12:39:09 +0000 2021,,,https://www.instagram.com/p/CVkpYwiIunH/?utm_medium=twitter,1,1453702877009096710,,,,en,"Herisau, Schweiz",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What a view while working from home 😊👋 @ Herisau, Switzerland https://t.co/K93zfVZaIj",https://twitter.com/RidingTheAlps15/status/1453702877009096710,Sun Jan 24 12:11:18 +0000 2016,4841726613,false,"Riding is my therapy. If you can't cope with it, I wish you all the best and bye.",51714,881,222,19,Schweiz,RidingTheAlps 15,RidingTheAlps15,35532,,https://youtube.com/c/RidingTheAlps15,false
"-117.8311,33.7914",Thu Oct 28 05:05:04 +0000 2021,catsofinstagram,,https://www.instagram.com/p/CVj1bXAlV8v/?utm_medium=twitter,1,1453588605427933187,,,,en,"Orange, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kitties being adorable.  They have taken good care of me while have been dealing with a breakthrough Covid infection.  #catsofinstagram @ Orange, California https://t.co/KLnCSgvEvc",https://twitter.com/MorningMist/status/1453588605427933187,Mon Sep 08 09:57:02 +0000 2008,16182412,false,"Who am I? Entrepreneur, Giver of Love, Actress, Ceramic Artist, writer, Girl Who Codes, hugaholic, bi-polar, essential tremors, world changer, Helper #TWDFamily",10390,1012,1924,58,California,🌞🌻Sunshine Smile Girl 🌻🌞,MorningMist,21887,,http://unicornrose.com,false
"-73.96822905,40.75059637",Thu Oct 28 08:18:38 +0000 2021,,,https://www.instagram.com/p/CVkLiMEhroe/?utm_medium=twitter,0,1453637318737289217,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Stop the damn vaccines! Now.. 🤑🙄🤯 @ United Nations Headquarters https://t.co/xu5dCzhu0T,https://twitter.com/haliang/status/1453637318737289217,Mon Jul 13 08:26:01 +0000 2009,56322585,false,Biodegradable,627,19,188,0,Rimbun Sanctuary,Shams Baharudin Abdullah,haliang,4825,,http://haliang.facebook.com,false
"116.52099609,40.01709786",Thu Oct 28 05:07:10 +0000 2021,,,http://dlvr.it/SBRGDX,0,1453589133801123843,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",ZHNR — China's 'Zero COVID' Strategy Puts Several Cities on Lockdown: Several Chinese cities are enforcing strict lockdowns after the country reported its highest daily locally transmitted COVID-19 infections in over ... View article... https://t.co/sU4jKIXvKb,https://twitter.com/StigmabaseU/status/1453589133801123843,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"72.83767787,19.40685419",Thu Oct 28 12:01:50 +0000 2021,,,https://www.instagram.com/p/CVklHyiMdvX/?utm_medium=twitter,0,1453693488328019977,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","*Alert Alert Alert LOCKDOWN Karnataka 🙈🙈, 

Take HEALTH and Term Insurance, 

Contact for any types of INSURANCE - 8433708273* @ Evershine City https://t.co/X8VAbyFT2Y",https://twitter.com/aamol172/status/1453693488328019977,Sun Mar 06 17:02:09 +0000 2011,261759475,false,Dreamer And Achiever.,846,23,58,0,"Mumbai, India",Aamol Jadhav,aamol172,2967,,,false
"-80.49033657,43.49433382",Thu Oct 28 06:31:02 +0000 2021,eiffeltower streetphotography lightroom paris wanderlust,,https://www.instagram.com/p/CVj_QzPpPwh/?utm_medium=twitter,0,1453610237827575808,,,,en,"Waterloo, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sunrise.
-
Paris,2019. Before Covid. Wanderlust.
.
.
.
.
.
.
.
.
.
.
.

#eiffeltower #streetphotography #lightroom #paris #throwbackthursday#france#travelphotography#sunrisephotography#grainisgood#canon6d #wanderlust https://t.co/b89GqqNVgE",https://twitter.com/zahirrhm/status/1453610237827575808,Mon Aug 31 08:30:29 +0000 2009,70346266,false,,4787,99,214,1,Monte Cristo,Zahir,zahirrhm,4033,,,false
"-73.56725453,45.75975883",Thu Oct 28 08:33:42 +0000 2021,,,http://BelfastTelegraph.co.uk http://dlvr.it/SBRjnt,0,1453641107808473093,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Coronavirus Northern Ireland: Six deaths and 1,291 new positive cases — https://t.co/RpoY1xBrmG: The Department of Health has confirmed another six deaths linked to coronavirus and 1291 positive new cases within the last 24 hours. https://t.co/uuqHNgVd0R",https://twitter.com/StigmabaseN/status/1453641107808473093,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
