coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-122.4371579,37.761982",Fri Oct 15 15:42:59 +0000 2021,,https://twitter.com/PoopScoopSF/status/1449038099309154310/photo/1,https://mobile311.sfgov.org/reports/14479620,0,1449038099309154310,,,,en,"Castro, San Francisco",true,,0,,,"<a href=""https://www.poopscoop.io/"" rel=""nofollow"">ThePoopScoopSF</a>","""Human excrement behind the muni tunnel fence near the northeast corner of market and Diamond"" (Corona Heights, D8) https://t.co/JrE0prgyUj https://t.co/YHAziF6oqu",https://twitter.com/PoopScoopSF/status/1449038099309154310,Fri Mar 08 22:43:58 +0000 2019,1104150794914344960,false,"Get the Scoop on Poop. Automatic tweets of 💩💩💩 reports in San Francisco. 

126 poops reported in the last 48 hours and 35 already marked closed by @SF311.",402,430,127,8,"San Francisco, CA",Get the Scoop on Poop,PoopScoopSF,135444,,https://poopscoop.io,false
"145.069321,-37.6423482",Fri Oct 15 07:25:02 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1448912788596793345,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","502 Pfizer vaccine appointments have just been added to the NH - Plenty Ranges Arts &amp; Convention Centre vaccine hub, starting from 18-10-2021 12:50 PM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1448912788596793345,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"9.4540425,42.65211129",Fri Oct 15 08:34:35 +0000 2021,,,https://www.instagram.com/p/CVCvEcaJf_g/?utm_medium=twitter,0,1448930287891648517,,,,en,"Furiani, France",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I said ... you 🔥🌴 @turtlesjr_official 29 Anniversary , That awesome one party beach after pandemic 😆🍻 @ Beach Party!! https://t.co/EgKWj4q8ZY",https://twitter.com/LisetyaAuryn/status/1448930287891648517,Sat Feb 12 03:25:45 +0000 2011,250938421,false,Female inside of @PigphobiaID & INVICTA | IG: @Aklauryn & @Aurynkahkashan | Freelance modeling and talent 🌹,221,1703,226,5,Indonesia-Bandung,Auryn Kahkashan B,LisetyaAuryn,16956,,https://www.youtube.com/channel/UCrB5T6eI5Neupc1AK9YZY7w,false
"-73.85135,40.83972",Fri Oct 15 14:58:32 +0000 2021,,,https://www.instagram.com/p/CVDbAjklKWe/?utm_medium=twitter,0,1449026914061099009,,,,en,"Bronx, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This me talking to year 2020 Covid  lol @ Bronxphotostudio https://t.co/3oofLcVVLp,https://twitter.com/DamatrixStudio/status/1449026914061099009,Fri Jul 11 15:57:22 +0000 2008,15392959,false,"Your Voice.Your Network. Recording/Broadcasting studio in the Bronx, NY. For studio time & live on-air broadcast slots email promotions@damatrixstudios.com",980,4801,3379,117,"Bronx, NY, Canada & Worldwide",#WhereItAllBegins,DamatrixStudio,142375,,http://www.damatrixstudios.com,false
"-74.015,40.8943",Fri Oct 15 16:33:55 +0000 2021,,,https://www.instagram.com/p/CVDjPAWLRz4/?utm_medium=twitter,0,1449050919598010369,,,,en,"Teaneck, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","If you missed it the first time, here’s your Encore! Awesome show with Teaneck Terpsy’s alumni. Because of Covid-19 regulations they turned it into a movie 🎥. Please come out &amp; support. Epic event you don’t want to miss. https://t.co/UWPpbf0yLQ",https://twitter.com/CherylH75923314/status/1449050919598010369,Thu Sep 19 15:56:14 +0000 2013,1883537196,false,Be the change you want to see 🥰 Uplift 🌱• Motivate 💥• Inspire✨ Community Building | Finance | Education,202,53,82,4,"New Jersey, USA",Cheryl Hawkins,CherylH75923314,1253,,http://www.primerica.com/cherylhawkins,false
"-0.12485951,51.50538967",Fri Oct 15 09:36:06 +0000 2021,,,http://dlvr.it/S9cZTD,0,1448945769646493699,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Australian state to end quarantine for vaccinated travelers https://t.co/Oz2TLaNGYg,https://twitter.com/BritishHeraldUK/status/1448945769646493699,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"-0.2644678,51.49940865",Fri Oct 15 12:26:28 +0000 2021,brewdogpunkipa corona itsfriday tfif,,https://www.instagram.com/p/CVDJmgGID93/?utm_medium=twitter,0,1448988644094656514,,,,en,"Ealing, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's Friday, say no more....
#brewdogpunkipa 
#corona 
#itsfriday 
#tfif 
@corona 
@brewdogofficial 
@londonspubs @pubsinlondon @ Stag https://t.co/0jzsoP9ye9",https://twitter.com/TheStagPubW4/status/1448988644094656514,Tue Aug 09 17:53:08 +0000 2011,351749624,false,"neighbourhood hangout public House W4. 
Find us at 177 Acton Lane
front terrace & spacious garden with marquee. 
Purveyors of beers, wines spirits and character",1,150,11,0,177 Acton Lane Chiswick w4 5da,TheStagPublicHouseW4,TheStagPubW4,155,,,false
"121.03431246,14.63556115",Fri Oct 15 09:55:59 +0000 2021,latepost,,https://www.instagram.com/p/CVC4YnZl60f/?utm_medium=twitter,0,1448950773900058640,,,,en,"Lungsod ng Quezon, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Quarantine. #latepost @ Luxent Hotel https://t.co/DBNfxv6Uvw,https://twitter.com/cesscalonia/status/1448950773900058640,Thu Jun 13 09:29:18 +0000 2013,1512900247,false,25🌻 | Instagram: @cesscalonia,1212,1129,46,0,"Quezon City, Philippines",Princess✨,cesscalonia,2658,,http://facebook.com/cesscalonia,false
"-123.12721877,49.28248253",Fri Oct 15 06:03:07 +0000 2021,,,http://dlvr.it/S9bzyM,0,1448892170396569604,,,,en,"Vancouver, British Columbia",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AUZGMT — New Zealand 'Left Us Out to Dry' in Pandemic, Maori Leader Says: Ninety-five new COVID cases were reported in New Zealand this weekend and an additional 35 Monday, as the country is attempting to reopen. Maori politicians are ... View article... https://t.co/yJnLur95MS",https://twitter.com/StigmabaseO/status/1448892170396569604,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829186,,https://www.stigmabase.org/,false
"-77.02848481,38.99605469",Fri Oct 15 15:05:04 +0000 2021,,,http://sourceofthespring.news/S9dh7x,0,1449028558198751243,,,,en,"Silver Spring, MD",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Events Calendar: FREE COVID-19 Tests + Vaccines in Montgomery County, MD https://t.co/IkW4jB7Imw",https://twitter.com/SourcetheSpring/status/1449028558198751243,Fri Jul 08 20:12:30 +0000 2016,751509284362522624,false,"The latest Local and Breaking Community News for Silver Spring & Takoma Park, MD. News Tips: https://t.co/47KI8iaOkO",18234,4831,464,72,"Silver Spring, MD",Source of the Spring,SourcetheSpring,27586,,http://www.sourceofthespring.com,false
"-0.17988195,51.562662",Fri Oct 15 15:30:00 +0000 2021,morningcommute friyay shopping cars whizzy minicooper covid19 coronavirus London,,https://www.instagram.com/p/CVDLJfqgUGC/?utm_medium=twitter,0,1449034830818287620,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Shopping tomorrow in Whizzy the car

#morningcommute #friyay #shopping #cars #whizzy #minicooper #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/TDueQVLh37",https://twitter.com/beecee/status/1449034830818287620,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25092,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81609,,http://www.brigidcoady.com,false
"-110.84106445,32.60583231",Fri Oct 15 16:53:33 +0000 2021,,https://twitter.com/Hateweaver666/status/1449055857963003909/photo/1,https://bit.ly/3p6fA05 http://bit.ly/news-o-metal,1,1449055857963003909,,,,en,"Arizona, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Metalhead JUDAS PRIEST's ROB HALFORD Quietly Battled Prostate Cancer During Pandemic https://t.co/4FZe5pl6z3 https://t.co/hnaU20MCal https://t.co/E8rppPrcwU,https://twitter.com/Hateweaver666/status/1449055857963003909,Thu Oct 08 01:46:49 +0000 2009,80736148,false,🔊playing #metal in my #radioshow online called #LaHoraDelBicho reviewing #OSDM #ExtremeMetal amd #UndergroundMusic🕔8PM FRI EST ⬇🎧Link Below🔗⬇,1280,3962,4554,99,Panamá,Metal Prime Minister 🇵🇦,Hateweaver666,21227,,https://www.rockonpanama.net,false
"-0.10381294,51.57533849",Fri Oct 15 12:20:04 +0000 2021,FromAshesToNew,https://twitter.com/MusicNewsWeb/status/1448987032546517004/photo/1,http://Music-News.com http://dlvr.it/S9d6Bc,6,1448987032546517004,,,,en,"Tottenham, London",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS From Ashes To New release ‘Quarantine Chronicles’ Vol. 3 - #FromAshesToNew @FromAshesToNew https://t.co/HiymGWQlek https://t.co/zYn4P9MAO5,https://twitter.com/MusicNewsWeb/status/1448987032546517004,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23207,59091,43082,526,London,Music-News.com,MusicNewsWeb,126327,,https://www.facebook.com/musicnewsweb,false
"-97.6475,31.106",Fri Oct 15 12:15:40 +0000 2021,,,https://www.msn.com/en-us/money/companies/a-luxury-car-dealership-is-accused-of-firing-an-employee-who-warned-others-about-a-covid-19-outbreak-telling-him-his-only-job-was-to-fix-cars/ar-AAPtP7C,0,1448985928719011848,,,,en,"Texas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","En Us A Luxury Car Dealership Is Accused Of Firing An Employee Who Warned Others About A Covid Outbreak Telling Him His Only Job Was To Fix Cars Ar ☝ 😐 
 https://t.co/agF3aS25FE",https://twitter.com/heapevents/status/1448985928719011848,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"145.069321,-37.6423482",Fri Oct 15 04:18:22 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1448865809078521871,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","89 Pfizer vaccine appointments have just been added to the NH - Plenty Ranges Arts &amp; Convention Centre vaccine hub, starting from 16-10-2021 10:10 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1448865809078521871,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-80.24741765,26.66666667",Fri Oct 15 13:02:49 +0000 2021,,https://twitter.com/bryanmepstein/status/1448997794543452168/photo/1,https://www.washingtonexaminer.com/politics/florida-bill-would-encode-governors-order-doh-rule-banning-mask-vaccine-mandates,0,1448997794543452168,,,,en,"Greenacres, FL",false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Florida bill would encode governor’s order, DOH rule banning mask, vaccine mandates - https://t.co/yLbT3LfabU https://t.co/cJgU8lg9RV",https://twitter.com/bryanmepstein/status/1448997794543452168,Wed Nov 07 23:30:29 +0000 2012,933200845,false,I thought lacrosse was what you find in la church ~ Robin Williams,14124,396,1891,13,Earth ,It can't be true,bryanmepstein,83954,,,false
"149.0676,-35.2373",Fri Oct 15 07:48:50 +0000 2021,,,https://www.instagram.com/p/CVCp1R1LcB9/?utm_medium=twitter,1,1448918774673915904,,,,en,"Canberra, Australian Capital Territory",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Friday working from home lunch. Toasted sourdough with leftover pressure cooker chicken thigh, cheese, avocado, and cherry tomatoes. @ Belconnen, Australian Capital Territory, Australia https://t.co/aiggUPwbrq",https://twitter.com/Yummy_Lummy/status/1448918774673915904,Sun Jun 06 11:41:07 +0000 2010,152604471,false,I'm not a good cook; I shoot okay food photos.,4763,1191,826,80,Somewhere yummy,Gary 🔪🍽🍴🥄🥢,Yummy_Lummy,12944,,https://YummyLummy.com,false
"-117.66,33.77",Fri Oct 15 15:50:31 +0000 2021,,,https://mesonet.agron.iastate.edu/lsr/#SGX/202110151530/202110151530,0,1449039997772857345,,,,en,"California, USA",false,,0,,,"<a href=""https://mesonet.agron.iastate.edu/projects/iembot/"" rel=""nofollow"">iembot</a>","At 8:30 AM PDT, 9 SW Corona [Orange Co, CA] MESONET reports NON-TSTM WND GST of M54 MPH. MESONET STATION SE097 BAKER CANYON (SCE097). https://t.co/gvfAmQOYZ2",https://twitter.com/iembot_sgx/status/1449039997772857345,Fri Apr 24 14:33:42 +0000 2009,34939396,false,"Syndication of National Weather Service Office San Diego, CA. Unmonitored, contact @akrherz who developed this.",0,108,0,23,"San Diego, CA",IEMBot SGX,iembot_sgx,140755,,https://mesonet.agron.iastate.edu/projects/iembot/,false
"91.828,22.3361",Fri Oct 15 13:43:18 +0000 2021,,,https://www.instagram.com/p/CVDSZTDh279/?utm_medium=twitter,1,1449007982352605189,,,,en,"Chittagong, Bangladesh",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Sunshine NC - Artwork by students of Class I as part of the online school curriculum in the ongoing covid-19 pandemic. @ Chittagong https://t.co/Ts67FNbfI0,https://twitter.com/SunshineEduGrp/status/1449007982352605189,Tue Feb 12 06:06:08 +0000 2013,1171067822,false,"Sunshiner Education (est. 1985) is the Pioneer of English Curriculum Education (both International & National) in Chittagong, Bangladesh.",1,131,31,0,"Chittagong, Bangladesh",SunshineEducation,SunshineEduGrp,513,,http://www.sunshinegrammarschool.com/,false
"-122.30212337,37.54624457",Fri Oct 15 05:37:38 +0000 2021,saastr saastr2021 promolife promo eventlife events promotions covid tester booger,,https://www.instagram.com/p/CVCa0KtLNHo/?utm_medium=twitter,0,1448885757377142806,,,,en,"San Mateo, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#saastr #saastr2021 #promolife #promo #eventlife #events #promotions #covid #tester #booger @ San Mateo Event Center https://t.co/GuhvIIEBTa,https://twitter.com/landopeezy/status/1448885757377142806,Sun Aug 12 01:25:28 +0000 2012,752224292,false,Mobile Tour Manager & Brand Ambassador for Promotional events / Freelance Marketing,77,249,928,20,"Concord, CA",Orlando Promo King,landopeezy,3650,,http://www.facebook.com/operez411,false
"100.67705078,13.76598429",Fri Oct 15 04:02:38 +0000 2021,,,http://dlvr.it/S9blPD,0,1448861851014492160,,,,en,"สะพานสูง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKGMT —   China's COVID-19 Treatment Policy and its Health Insurance: The cities sampled are city C with approximately the same per capita disposable income as Wuhan, City H and G with much higher income, and city N and X, whose ... View article... https://t.co/nuIzoLPa8M",https://twitter.com/StigmabaseU/status/1448861851014492160,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"145.0620356,-37.7558831",Fri Oct 15 13:03:41 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1448998010701037568,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","72 Pfizer vaccine appointments have just been added to the Austin - Olivia Newton John vaccine hub, starting from 24-10-2021 03:20 PM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1448998010701037568,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"3.9167,7.3964",Fri Oct 15 16:29:22 +0000 2021,twinstourism oguntoyetwins covidvaccine,,https://www.instagram.com/p/CVDlZd8ooOz/?utm_medium=twitter,0,1449049773953142795,,,,en,"Ibadan, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We got our second jab of our Covid 19 vaccine today 

#twinstourism #oguntoyetwins #covidvaccine @ Ibadan, Nigeria https://t.co/gXMGLFvCu1",https://twitter.com/Oguntoyetaiwo/status/1449049773953142795,Sat Oct 20 16:18:25 +0000 2012,893546706,false,"The Most Famous Twins in African Tourism
Project Facilitator and Co-founder of Twins World Creations, the organiser of World Twins Festival. #TwinsTourism.",141,111,713,1,Nigeria,Taiwo Oguntoye,Oguntoyetaiwo,832,,http://www.nigeriantwins.com,false
"-6.17496324,54.12467518",Fri Oct 15 16:39:44 +0000 2021,,,https://www.instagram.com/p/CVDmlwtDz0TAaPuFmZPUV8Dws4kOP6oIofdiss0/?utm_medium=twitter,7,1449052380973109249,,,,en,"Northern Ireland, United Kingdom",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Home early from work and a nice walk with the dogs. Hard to beat! Days like that aren't to be wasted! @ Rostrevor https://t.co/q5T7Kx13G2,https://twitter.com/DermotRooney/status/1449052380973109249,Mon Aug 22 22:50:11 +0000 2011,360249662,false,Views expressed here are my own and not those of my employer. Retweets are not endorsements.,14950,579,1056,2,Warrenpoint via Rostrevor ,Dermot Rooney,DermotRooney,4049,,,false
