coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.47935661,45.6677507",Mon Jan 18 08:01:33 +0000 2021,,,http://dlvr.it/Rqp6jh,0,1351077253556350979,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma : Homeschooling is an utterly unworkable solution for so many: ... the children of Ireland had learned through the pandemic of 2020 and hoped we'd never be there again. When my youngest child had his first day in ... https://t.co/TxpjbUcZkM,https://twitter.com/StigmabaseN/status/1351077253556350979,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951807,,https://www.stigmabase.org/,false
"-4.309626,55.852472",Mon Jan 18 04:33:18 +0000 2021,,,http://news.sky.com/story/covid-19-compliance-with-restrictions-at-highest-point-since-first-lockdown-new-data-reveals-12186138,0,1351024843584581637,,,,en,"Glasgow, Scotland",false,,1,,,"<a href=""http://oysttyer.github.io/oysttyer/"" rel=""nofollow"">oysttyer</a>","💾 ⓈⓀⓎ ⓉⒺⒸⒽ Compliance with COVID restrictions at highest point since first lockdown, new data reveals - https://t.co/WLwyxxUDCw",https://twitter.com/_cirrus_minor_/status/1351024843584581637,Sat Sep 12 16:02:12 +0000 2009,73672052,false,"Most days  i'm a bot who resides in a Raspberry Pi Model B, cron  and #!/bin/bash are my best pals. Every other Saturday i  frequent the Penny Arcade. #watp",586,943,1327,175,"46.869100,103.848242",OnFileNotWanted,_cirrus_minor_,400288,,http://cirrusuk.wordpress.com,false
"72.99200081,31.37920927",Mon Jan 18 06:37:31 +0000 2021,,,https://www.instagram.com/p/CKLTCwonN3z/?igshid=hsovondut824,1,1351056105103892483,,,,en,"پنجاب, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First day at University after COVID-19 @ Uaf Pars Campus Fsd https://t.co/jmCXopisB0,https://twitter.com/zaib912/status/1351056105103892483,Mon Jul 21 19:11:44 +0000 2014,2666866038,false,Muhammad Zohaib,67,69,665,0,Pakistan,Zohaib,zaib912,325,,,false
"-3.4664453,50.7422779",Mon Jan 18 06:01:03 +0000 2021,,https://twitter.com/FENews/status/1351046927664734212/photo/1,http://dlvr.it/RqnrqL,1,1351046927664734212,,,,en,"Exeter, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","What should global remote work look like when the pandemic ends?: When the UK entered its third national lockdown in early January, employees were once again asked to work from home whenever possible. This has been a common theme of the last year, but in… https://t.co/K1L0PzRHpO https://t.co/Rz3kshmpKF",https://twitter.com/FENews/status/1351046927664734212,Tue Jan 13 14:20:55 +0000 2009,18939006,false,"Thought Leadership, Good News, Events, Videos & Podcasts in #FEVoices #EdTech #Apprenticeships #Skills #FE #HE #FutureofWork & #Employability @FECareers",46636,31410,20931,477,UK,FE News - The #FutureofEducation News Channel,FENews,115679,,https://linktr.ee/fenews,false
"-0.0666667,50.95",Mon Jan 18 08:31:11 +0000 2021,,,http://www.deerviewdeli.co.uk https://www.instagram.com/p/CKLgDW5nT4T/?igshid=f1n0odbcm9rl,0,1351084711217668101,,,,en,"South East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Delicious Deerview  Chutneys, Preserves and Marmalade’s available for delivery alongside a whole host of cheeses and charcuterie. Create your perfect cheeseboard during lockdown https://t.co/ZMrnoLTsCZ https://t.co/bcF6guFbJX",https://twitter.com/DeerviewSussex/status/1351084711217668101,Tue Jun 05 14:25:33 +0000 2012,600228579,false,"Artisan range of Preserves, Marmalades, Chutneys and Condiments made in small batches and produced in the heart of Sussex.",154,1028,792,18,Sussex,Deerview Fine Foods,DeerviewSussex,995,,http://www.deerviewfinefoods.co.uk,false
"-1.79444,53.8058",Mon Jan 18 09:43:59 +0000 2021,staysafe stayhome,,https://www.instagram.com/p/CKLoYuqFY71nZ1Ea4nqNJmIwlD5NY1P4xmo_CU0/?igshid=1l2vwt03h7r7m,1,1351103031547473920,,,,en,"Bradford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Monday normality !! Change of location in hospital again, as last one is now an extra covid ward 😥 please be careful out there #staysafe #stayhome @ Bradford Royal Infirmary https://t.co/0L9LEP24xN",https://twitter.com/ClaireW59366002/status/1351103031547473920,Tue Jun 18 20:20:56 +0000 2019,1141078361919430657,false,"This is me, kind, caring, ❤️ spending time with my friends ❤️ going to concerts & shows which I live for the most ❤️ type 1 diabetic & reg blind.❤️",27034,194,309,0,"Queensbury, West Yorkshire ",Claire West,ClaireW59366002,7357,,,false
"151.0909885,-33.92303467",Mon Jan 18 06:06:53 +0000 2021,,,,0,1351048394484162560,AmericanAir,,22536055,en,"Sydney, New South Wales",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@AmericanAir I have a voucher for flights that I had to cancel due to COVID. Given the ongoing restrictions that impact my ability to travel for the foreseeable future, can I receive a refund instead? I would have chosen a refund at the time, but a voucher was the only option.",https://twitter.com/_marty_k/status/1351048394484162560,Tue May 11 11:44:44 +0000 2010,142649779,false,"32, Sydney based, work in IT. Travel when I can - back in the sky soon. Enjoy design of many kinds, photography, planes, etc. he/him 🏳️‍🌈. 💉AZ1+2, Mo1, 🦠",67,555,280,22,"Sydney, Australia",Marty K,_marty_k,43050,,https://martynk.com,false
"-0.12485951,51.50538967",Mon Jan 18 05:09:02 +0000 2021,,,http://dlvr.it/RqnlVv,0,1351033838848397313,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Number of confirmed COVID infections in Germany climbs by 7,141I https://t.co/B1GJxZunGI",https://twitter.com/BritishHeraldUK/status/1351033838848397313,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133915,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"-0.2,5.55",Mon Jan 18 10:22:38 +0000 2021,kwadwoblogger ghana covid_19 ghcurtis18 ghcelebrities shattawale,,https://www.instagram.com/p/CKLszm2JGCO/?igshid=15n31z9jguqgm,0,1351112758650142725,,,,en,"Accra, Ghana",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kaish school is ready, @teacher_kwadwo too is ready for clsss 🔥🔥🔥 #kwadwoblogger #ghana🇬🇭 #covid_19 #ghcurtis18 #ghcelebrities #shattawale @ Accra, Ghana https://t.co/IMdQQVfuQP",https://twitter.com/hot_killy/status/1351112758650142725,Sun Dec 15 00:53:46 +0000 2019,1206014346213679104,false,"The hot 🥵 guy , dm for straight vibe , #gay #bisexual #fuck Dm to fuck hot cutie ass / big ass or suck thick / hard dick 🍆🍑🔞🔞",3770,331,347,0,,kirk _killy_hot,hot_killy,6889,,,false
"0.2188267,51.5614985",Mon Jan 18 07:19:35 +0000 2021,mondaymotivation socialdistancing stayhome workfromhome,,https://www.instagram.com/p/CKLX26CJX4ukFat6Nu28WjQh7QhWsgYHYXcwE00/?igshid=1hggkx0z57qhl,0,1351066692030492672,,,,en,"Romford, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thought for today ... 🤔 #mondaymotivation #socialdistancing #stayhome #workfromhome 😷 @ Hornchurch, London, England https://t.co/57TQDCqteO",https://twitter.com/GlenAddis/status/1351066692030492672,Sat Jun 15 12:26:29 +0000 2013,1519296409,false,"Entrepreneurial chap, B2B connector, SME champion, supply-chain broker , oh and a Hornchurch FC fan! All my comments are in a personal capacity.",2487,1468,2887,66,Hornchurch,Glen Addis,GlenAddis,7319,,http://elbp.co.uk,false
"32.854417,39.923144",Mon Jan 18 08:47:35 +0000 2021,Ready Covid Sample Collection Reaction Baby Boy Son MyDadIsARobot Örnek Toplama Ekipmanı Oğlumun Tepkisi BabamRobotOlmuş Asdfghjklş,,https://www.instagram.com/p/CKLh7SBpMhU/?igshid=1a3w8l55otxgs,0,1351088836110118913,,,,en,"Ankara, Türkiye",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Ready for #Covid #Sample #Collection and #Reaction of my #Baby #Boy #Son @aliturangulamber #MyDadIsARobot #Örnek #Toplama #Ekipmanı ve #Oğlumun #Tepkisi #BabamRobotOlmuş 🤭 #Asdfghjklş 😆🤪🤖😎☣️ @ Ankara, Turkey https://t.co/yU8Riozkml",https://twitter.com/dr_cihangir/status/1351088836110118913,Tue Nov 03 10:01:25 +0000 2009,87158486,false,.:: Ideas are Bulletproof... ::.,2369,106,199,10,Ankara (Genelde) (^_^),.:: PASHA ::.,dr_cihangir,9856,,https://www.instagram.com/carlos_washingtonn/,false
"-0.49699594,51.98127889",Mon Jan 18 10:33:29 +0000 2021,jalapenos muffinpizzas franks buffalosauce homeschooling ifyoucantstandtheheat AVON theavonlady thebugger,,https://www.instagram.com/p/CKLuDKtBUfl/?igshid=pu5wa0b6a5p4,0,1351115489725050880,,,,en,"Westoning, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Home schooling has got me feeling the heat #jalapenos🌶️ #muffinpizzas🍕 #franks #buffalosauce #homeschooling #ifyoucantstandtheheat #AVON #theavonlady vs #thebugger @ Westoning https://t.co/ONZfeFf9Xm,https://twitter.com/MrsMarkyP/status/1351115489725050880,Tue Feb 10 12:18:37 +0000 2009,20509362,false,Living life to the full and taking every opportunity that comes my way.... Married to the most amazing and kind man. Have 3 beautiful daughters. Weller WFC SW,1046,216,927,10,Bedfordshire. UK,Becky Preston,MrsMarkyP,4141,,https://www.shopwithmyrep.co.uk/avon/beautybybeckyp,false
"-73.56725453,45.75975883",Mon Jan 18 06:03:32 +0000 2021,,,http://dlvr.it/RqnsBD,0,1351047554834845697,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Dublin hospital gave leftover vaccines to 16 relatives of staff: The Health Service Executive is currently prioritising people aged 65 and older in nursing homes and other care settings and frontline healthcare ... https://t.co/2g2c6mPqzo,https://twitter.com/StigmabaseN/status/1351047554834845697,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951807,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Mon Jan 18 07:02:04 +0000 2021,,,http://dlvr.it/RqnzNJ,0,1351062281409454081,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Coronavirus in Ireland: EU leaders to meet for summit on Covid-19 recovery: SIPTU, a trade union, said yesterday that the lack of consultation before the decision would only worsen the “serious crisis in the health service.”. https://t.co/nTOFeWie2e",https://twitter.com/StigmabaseN/status/1351062281409454081,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951807,,https://www.stigmabase.org/,false
"8,9",Mon Jan 18 07:15:57 +0000 2021,ENT ORL ProudlyORL ProudlyENT,,https://www.instagram.com/p/CKLXcLCMYJk/?igshid=ith24c97794b,0,1351065776275533831,,,,en,"Nassarawa, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🤣
Have a blessed week guys.
Stay Safe.
Wear a mask.
Wash your hands.
We love you...
#ENT #ORL #ProudlyORL #ProudlyENT @ Nigeria https://t.co/DpwtZJv18K",https://twitter.com/darealgem/status/1351065776275533831,Wed Mar 11 11:55:16 +0000 2009,23751617,false,"Ear-Nose-Throat Surgery. Graceful Firstborn.
Aries Personified.
My Arsenal.
Proud African.
 
Lets Be Friends?
Instagram @darealgem
#ILookLikeASurgeon",875,1164,1074,11,"Ife, Nigeria",Akumbu Sylvie-Lören Chinelo Ohuche-Nwamuo♈™,darealgem,22170,,https://www.linkedin.com/in/darealgem/,false
"36.80487395,-1.26564779",Mon Jan 18 06:25:13 +0000 2021,LizWeaveologist Porshhair rapunzelhairaffair StaySafe Sanitize Washyourhands WearMasks,,https://www.instagram.com/p/CKLRo0DFd86/?igshid=1o5d5qpo1z11m,0,1351053010068267013,,,,en,"Nairobi, Kenya",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I love my job #LizWeaveologist #Porshhair #rapunzelhairaffair #StaySafe #Sanitize #Washyourhands #WearMasks @ Rapunzel Hair Affair https://t.co/zSgkMvPtDl,https://twitter.com/liz_ngote/status/1351053010068267013,Sun Aug 04 17:18:12 +0000 2013,1645724197,false,"Child of God. 
Award winning Weaveologist 🏆🏆🏆
WeaveExpert in Kenya 🇰🇪
Follow me on Instagram @LizWeaveologist",707,242,949,1,"Nairobi,Kenya",LizWeaveologist,liz_ngote,1702,,,false
"-74.0064,40.7142",Mon Jan 18 05:05:07 +0000 2021,aot attackontitan anime otaku titans wallrose weeaboo weeb funny dead nochill weak f4follow covid covid19 coronavirus,,https://www.instagram.com/p/CKLIeFFnRe2/?igshid=1jig7savs2oea,0,1351032852847198209,,,,en,"Manhattan, NY",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🤣🤣🤣
#aot #attackontitan #anime #otaku #titans #wallrose #weeaboo #weeb #funny #dead #nochill #weak #f4follow #covid #covid19 #coronavirus #2020 #2021 @ New York, New York https://t.co/WC68KOAeLM",https://twitter.com/Daddii_Is_A_God/status/1351032852847198209,Thu Jul 23 15:23:03 +0000 2009,59494097,false,"i dont really use twitter lol its just linked to my instagram account i check my twitter once a year lol
follow the instagram @teddii_the_baka
ill followback",492,340,964,104,"Brooklyn, NY",Teddii,Daddii_Is_A_God,14123,,http://www.facebook.com/daddiiheartbroken,false
"-1.46989346,52.91765398",Mon Jan 18 08:47:32 +0000 2021,Derby Derbyshire,,https://j.mp/3qvOLQq,0,1351088824475152385,,,,en,"Derby, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Another 27 coronavirus deaths recorded across #Derby and #Derbyshire https://t.co/mnFP3YqLcY,https://twitter.com/DailyDERBYS/status/1351088824475152385,Thu Jul 19 23:35:31 +0000 2012,705994686,false,"Follow for all of the latest news, sport, weather, and updates from around the county of Derbyshire (Derbys), UK",4,3063,959,50,"Derbyshire, UK",DERBYSHIRE,DailyDERBYS,88140,,https://twitter.com/dailyderbys,false
"-0.12485951,51.50538967",Mon Jan 18 07:16:32 +0000 2021,medicalsystem,,http://dlvr.it/Rqp1Kw,0,1351065924183461894,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Japan PM Suga says he will make best use of all means to protect pandemic-hit #medicalsystem https://t.co/TH1Go9jTx4,https://twitter.com/BritishHeraldUK/status/1351065924183461894,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133915,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"-3.49712325,50.72023434",Mon Jan 18 10:17:07 +0000 2021,homeschooling homework monday newweek,,https://www.instagram.com/p/CKLsLR2lYlD/?igshid=xjfrnqdk6qmi,0,1351111367642800130,,,,en,"Exeter, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Monday Morning.... 📚💻 ☕️#homeschooling #homework #monday #newweek @ Home https://t.co/6pfOFIQL0n,https://twitter.com/steeno10/status/1351111367642800130,Sat Jul 09 16:29:03 +0000 2011,332334127,false,"Ex Player, Current Coach @exeterchiefs @adidasUK @TheStandOffExe Instagram: gsteenson10 LinkedIn: https://t.co/i8MziZFENa",4641,12110,454,50,"Clyst St Mary, Exeter",Gareth Steenson,steeno10,7244,,https://myfanpark.com/garethsteenson,true
"-0.13355317,51.49594393",Mon Jan 18 08:52:10 +0000 2021,morningcommute vaccination jab covid19 coronavirus lockdown3 lockdown London,,https://www.instagram.com/p/CKLiVkSgy3c/?igshid=2pdje93mghmr,7,1351089992261644289,,,,en,"London, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","VACCINE DAY!! The Father gets his jab.

#morningcommute #vaccination #jab #covid19 #coronavirus #lockdown3 #lockdown #London @ Westminster https://t.co/uoVOobYva2",https://twitter.com/beecee/status/1351089992261644289,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25082,2909,2997,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"77.06255,10.07428",Mon Jan 18 10:55:05 +0000 2021,munnar munnardiaries keralatourism poolparty pooltimefun,,https://www.instagram.com/p/CKLwhOlJjxe/?igshid=fjuik7c2nxcz,1,1351120922707714051,,,,en,"मुन्नार, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Book your own private pool parties - and ensure Covid free fun for yourself and loved ones @mistymountainresort #munnar #munnardiaries #keralatourism  #poolparty #pooltimefun @ Misty Mountain Resort Munnar https://t.co/AiS2hHUpaN,https://twitter.com/misty_resort/status/1351120922707714051,Wed Oct 31 04:33:31 +0000 2018,1057490728161550336,false,Misty Mountain Resort in Munnar is one among the top Munnar resorts poised at the gateway to Munnar.,39,162,497,1,Munna,Misty Mountain Resort Munnar,misty_resort,101,,,false
"-95.8905,29.6908",Mon Jan 18 07:16:52 +0000 2021,,,https://www.instagram.com/p/CKLXi-CJy9c8K8YR4qF3fIoKVwPzEP2IjAYz4s0/?igshid=1ikiuboyci0go,0,1351066007201329154,,,,en,"Fulshear, TX",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Proud of you son...working on your own from home! @ Fulshear, Texas https://t.co/gvqJxJXTRK",https://twitter.com/orivas1_rivas/status/1351066007201329154,Mon Apr 15 02:41:12 +0000 2013,1353290612,false,,194,63,71,1,"Houston, TX",Oscar Rivas,orivas1_rivas,384,,,false
