coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"50.46740252,26.22855284",Wed Jan 06 08:17:58 +0000 2021,CrossFitBahrain CFD CrossFitDelmon StayStrong StrengthInCommunity SocialDistancing,,https://www.instagram.com/p/CJslACcr-r4/?igshid=1772g43b5cq6o,0,1346732728969003009,,,,en,مملكة البحرين,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The best kind of post workout selfie. 

#CrossFitBahrain #CFD #CrossFitDelmon #StayStrong #StrengthInCommunity #SocialDistancing @ CrossFit Delmon https://t.co/mP5ZnoK8A8",https://twitter.com/CrossFitDelmon/status/1346732728969003009,Sat Jun 08 06:44:00 +0000 2013,1492164602,false,The first CrossFit Affiliate in Bahrain - 36755499 for Details,2,65,8,0,Budyia,CrossFit Delmon ,CrossFitDelmon,245,,http://www.crossfitdelmon.com,false
"-73.56725453,45.75975883",Wed Jan 06 06:58:03 +0000 2021,,,http://dlvr.it/Rq0NwH,0,1346712617558056961,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Northern Executive imposes more restriction to curb 'huge spike' in Covid-19 cases: Deputy First Minister Michelle O'Neill said the Executive had to take action because of the “huge pressures” on the health service. “That is going to ... https://t.co/BKKjp8Tqie,https://twitter.com/StigmabaseN/status/1346712617558056961,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951806,,https://www.stigmabase.org/,false
"126.98244019,37.54274326",Wed Jan 06 05:02:32 +0000 2021,,,http://dlvr.it/Rq08dk,0,1346683548791541760,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — Iran to negotiate bartering frozen assets in S. Korea for COVID vaccine: Hossein Tanhaei, head of the Iran-South Korea Joint Chamber of Commerce, has said the Islamic Republic is going to negotiate to barter ... View article... https://t.co/Rf8FsUYS4a",https://twitter.com/StigmabaseU/status/1346683548791541760,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2530,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606810,,https://www.stigmabase.org/,false
"-6.4575,52.3342",Wed Jan 06 09:39:50 +0000 2021,12thday littlechristmas lastdayofchristmas 3kings wearamask onehousehold,,https://www.instagram.com/p/CJsuXegg41E/?igshid=1kget9mll39e7,1,1346753330748542976,,,,en,"Wexford, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Little Christmas
#12thday
#littlechristmas 
#lastdayofchristmas 
#3kings
#wearamask😷 
#onehousehold @ Wexford, Ireland https://t.co/YdEFc0SgGu",https://twitter.com/comfortfairy/status/1346753330748542976,Wed Mar 04 00:06:39 +0000 2009,22704046,false,"Welcome to my World without my blonde moments it wouldn't be me 😁😂😃
Proud to be a Political Activist for Sinn Fein and be working for a United Ireland.",5132,313,660,4,Wexford,Kathy Shortle,comfortfairy,2210,,,false
"100.65507813,13.86200131",Wed Jan 06 05:02:32 +0000 2021,,,http://dlvr.it/Rq08cn,0,1346683546572754944,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — World welcomes New Year with low-key celebrations in shadow of pandemic: Some Hong Kongers, despite restrictions, ventured out to mark the start of the year, gathering on the Victoria Harbour waterfront to take selfies. View article... https://t.co/5WBff6jFhF",https://twitter.com/StigmabaseU/status/1346683546572754944,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2530,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606810,,https://www.stigmabase.org/,false
"18.35087,-34.04349",Wed Jan 06 08:11:29 +0000 2021,wearyourmask covid_19 houtbay houtbaydarios,,https://www.instagram.com/p/CJskQgNJb8r/?igshid=5u2u4u4pzeri,1,1346731097808400395,,,,en,"Hout Bay, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Operation ghost busters! 

NO MASK. NO ENTRY. IT'S THE LAW. 
customers must wear a face mask 😷 while inside this establishment!

Thank you for your cooperation 
#wearyourmask #covid_19 #houtbay #houtbaydarios https://t.co/mxJOGjUci8",https://twitter.com/darioscafe/status/1346731097808400395,Thu Apr 14 14:10:03 +0000 2011,282076709,false,"Dario’s serves everything from the best Coffee and Breakfast, to Sandwiches, Salad, Piadina, Pasta, Burgers, Pancakes and more.....",98,672,333,16,Hout Bay,Dario's,darioscafe,2901,,http://www.darioscafe.com,false
"-73.56725453,45.75975883",Wed Jan 06 07:58:01 +0000 2021,,,http://dlvr.it/Rq0XXW,0,1346727710270259200,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: The Irish Times view on Covid-19 vaccine programmes: balancing rigour and speed: ... potential litigation and even some confusion over who is in charge of the programme, the Health Service Executive or Department of Health. It is too ... https://t.co/OxcTXXi0BN",https://twitter.com/StigmabaseN/status/1346727710270259200,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951806,,https://www.stigmabase.org/,false
"100.65507813,13.86200131",Wed Jan 06 06:04:03 +0000 2021,,,http://dlvr.it/Rq0GwT,0,1346699029795672064,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — World silently rings in 2021 as Covid-19 rages on: Some Hong Kongers, despite restrictions, ventured out to mark the start of the year, gathering on the Victoria Harbour waterfront to take selfies. People ... View article... https://t.co/0B0Wgcp8m2",https://twitter.com/StigmabaseU/status/1346699029795672064,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2530,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606810,,https://www.stigmabase.org/,false
"-1.58929113,54.91432803",Wed Jan 06 09:32:28 +0000 2021,homeschooling pyjamas bloodhound horses pony snow,,https://www.instagram.com/p/CJsth19n8wT/?igshid=147cxpochfkd8,0,1346751480292896769,,,,en,"North East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#homeschooling #pyjamas✅ #bloodhound ✅ #horses ✅#pony ✅ #snow ✅❄️🐎🐕 @ Angel Of The North https://t.co/aMU5CSjEhg,https://twitter.com/Julielsmall/status/1346751480292896769,Fri Jan 13 15:15:51 +0000 2017,819925938276274176,false,Birtley boxing club chairperson 💯 horseridingbeamish,1593,85,323,0,"Birtley, England",Julie small,Julielsmall,519,,,false
"-0.13608912,51.50413561",Wed Jan 06 08:21:03 +0000 2021,,,http://dlvr.it/Rq0cCl,0,1346733505338724354,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Gay dads have 'triplets' after two surrogates give birth to babies at same time: TakeawaysNew lockdown takeaway rules are in place across England for the next few weeks. Mum with coronavirus given three days to live makes ... https://t.co/zCFXT0wd9Y,https://twitter.com/StigmabaseO/status/1346733505338724354,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4142,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828239,,https://www.stigmabase.org/,false
"126.98244019,37.54274326",Wed Jan 06 08:08:02 +0000 2021,,,http://dlvr.it/Rq0ZCT,0,1346730228794548226,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",KRNR — S.Korea's online shopping hits record high in November: South Korea's online shopping hit a record high in November as the COVID-19 pandemic discouraged people from ... View article... https://t.co/hp7v5oVjcg,https://twitter.com/StigmabaseU/status/1346730228794548226,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2530,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1606810,,https://www.stigmabase.org/,false
"72.83234057,18.95289575",Wed Jan 06 07:49:00 +0000 2021,lockdown Quarantine indianfood,,https://www.instagram.com/p/CJshrtGs0Lv/?igshid=pglzc5t74luw,0,1346725438006194179,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LUNCH THALI TODAY 😍 Laccha Parathas wit dry aloo sabzi, dahi and sweet Mango pickle 😊 what's on your lunch plate today? Comment mein bolo 😊

#lockdown #Quarantine #indianfood @ Mumbai - मुंबई https://t.co/aMvhmOG3J4",https://twitter.com/trupti_marolia/status/1346725438006194179,Sat Oct 17 08:45:11 +0000 2009,83091044,false,"Massive foodie, Blogger, Sitcom lover and a diehard cinephile, nothing else seems important.",50747,2803,2609,103,India,Trupti Marolia,trupti_marolia,94802,,http://www.themumbaiglutton.wordpress.com,false
"48.0141545,29.26853059",Wed Jan 06 06:16:02 +0000 2021,CivilID NationalID Pandemic,,https://www.instagram.com/p/CJsXDC2BN2I/?igshid=19zgi2c844pfq,0,1346702045374525440,,,,en,"الشهداء, دولة الكويت",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally.. after almost 9 months.. 😂😜
Nakuha na Civil ID ni bunso.. 🎊🎉

#CivilID #NationalID #Pandemic @ Public Authority For Civil Information https://t.co/Q6ZEOn3wEF",https://twitter.com/jeffreyreley/status/1346702045374525440,Thu Mar 28 06:13:10 +0000 2013,1309587296,false,🏠 Kuwait 🍱 Food Lover 📸Photography 📡 Engineer ⛹🏻‍♂️Sneakerhead 🎤 Singer 🎸Guitarist 📱iPhone ⌚️G-Shock ✈️ Traveller 🎢YOLO 📹Movies 📺News 🎧 Beats 🔊Bose,326,234,302,22,Kuwait,Jeffrey Reley,jeffreyreley,7660,,http://www.facebook.com/jeffrey.reley,false
"-96.6767,40.8115",Wed Jan 06 05:39:09 +0000 2021,socialdistancing,,https://www.instagram.com/p/CJsS0yDh8yS/?igshid=19tcizu6hmwhh,1,1346692761110642689,,,,en,"Lincoln, NE",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I received my copy of the book MYTH written by Daniel Kubert who is now known as Pasju Kubert. #socialdistancing @ Lincoln, Nebraska https://t.co/NgcQoyFCrn",https://twitter.com/kfwills/status/1346692761110642689,Sat Sep 25 22:08:08 +0000 2010,195131207,false,@upcnebraska Program Coordinator for @involvedunl at @unlincoln. Married to @mdub71 with 1 son and 1 daughter. @PMPSurvivor. @311 is family.,7664,675,593,12,"Lincoln, Nebraska",Karen Freimund Wills,kfwills,13663,,http://www.facebook.com/profile.php?id=757523268,false
"36.76209714,-1.29835643",Wed Jan 06 07:31:46 +0000 2021,covid19 facemask unmask démasqué staysafe goodmorning,,https://www.instagram.com/p/CJsftpigCFH/?igshid=1xv2uet9mtp8i,2,1346721101494280193,,,,en,"Nairobi, Kenya",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Unmask, this is me man #covid19 #facemask #unmask #démasqué #staysafe #goodmorning @ Mediterraneo https://t.co/sFsQEuCQGQ",https://twitter.com/ruudelmendorp/status/1346721101494280193,Sat Jul 28 10:29:05 +0000 2007,7782042,false,Awarded Dutch video journalist and drone captain. For Voice of America | Deutsche Welle | Africa News | Al Jazeera | TRT World. Please share your stories here,839,3090,3109,130,"Netherlands, World",Ruud Elmendorp,ruudelmendorp,2960,,https://linktr.ee/ruudelmendorp,true
"114.17219673,22.29927809",Wed Jan 06 06:46:43 +0000 2021,roshanmelwani samstailor lunges legday outdoorworkout socialdistancing bringyourownbottle,,https://www.instagram.com/p/CJsaQu4DEQm/?igshid=10bm3l4zb2nyf,0,1346709764219219971,,,,en,"油尖旺, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#roshanmelwani #samstailor #lunges #legday #outdoorworkout #socialdistancing #bringyourownbottle @ Sam's Tailor https://t.co/F0OMvXdBVZ,https://twitter.com/samstailor/status/1346709764219219971,Tue May 25 16:36:27 +0000 2010,148017981,false,Sams Tailor is the premiere supplier of bespoke tailored business and formal wear in Hong Kong.,6436,1071,503,25,Hong Kong,Sam's Tailor,samstailor,15801,,http://samstailor.com,false
"-1.46989346,52.91765398",Wed Jan 06 08:49:02 +0000 2021,,,https://j.mp/390eyt2,0,1346740549890396161,,,,en,"Derby, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Free dance lessons online to keep Chesterfield's kids active in lockdown https://t.co/VEFJqfa1eI,https://twitter.com/DailyDERBYS/status/1346740549890396161,Thu Jul 19 23:35:31 +0000 2012,705994686,false,"Follow for all of the latest news, sport, weather, and updates from around the county of Derbyshire (Derbys), UK",4,3063,959,50,"Derbyshire, UK",DERBYSHIRE,DailyDERBYS,88140,,https://twitter.com/dailyderbys,false
"0.0126496,51.4510019",Wed Jan 06 08:44:07 +0000 2021,dentistlondon lockdown,,https://www.instagram.com/p/CJsn_gCpfZY/?igshid=zwfw2hqee4ch,0,1346739311379623936,,,,en,"Lewisham, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We are open as usual. Call us on 0203 198 2026
#dentistlondon #lockdown @ Lee Dental Practice https://t.co/ofkPqJNrsN",https://twitter.com/_LeeDentist/status/1346739311379623936,Sun Jan 05 15:02:55 +0000 2020,1213838150419660802,false,"A passion for providing high quality treatments in a relaxed environment.
https://t.co/lgf1iuULwM…
https://t.co/iumI86Zop0",0,8,1,0,"121 Burnt Ash Road, SE12 8RA",Lee Dental Practice,_LeeDentist,114,,http://www.leedentalpractice.co.uk,false
"13.09278,41.92531",Wed Jan 06 09:36:46 +0000 2021,covid_19 italy lockdown pandemia,,https://www.instagram.com/p/CJsuBHZrric/?igshid=12myng76p7y7o,0,1346752561194287104,,,,en,"Subiaco, Lazio",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","You’re welcome #covid_19 #italy🇮🇹 #lockdown #pandemia @ Subiaco, Italy https://t.co/ZPHEGxjLMZ",https://twitter.com/DocAngelucci/status/1346752561194287104,Thu Feb 09 21:38:17 +0000 2012,487908590,false,Dirigente Medico SSN. Internista per vocazione e Medico dello Sport per diletto. Titolare di Medical Sport Roma,28930,493,1126,6,Roma,Antonio Angelucci,DocAngelucci,3069,,http://www.medicalsportroma.it,false
"151.20797,-33.86751",Wed Jan 06 06:52:54 +0000 2021,ATPCup ATP Tennis COVID19 Nadal Novak,,https://www.instagram.com/p/CJsbQ9jBOJt/?igshid=dexyw308eejr,0,1346711323204345857,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#ATPCup @atptour @atpcup 2020. #ATP #Tennis What a time to go! Just before #COVID19 struck down on the world. 👌🎾 @rogerfederer @rafaelnadal @djokernole #Nadal vs #Novak final. @ Sydney, Australia https://t.co/lpHqCzgxze",https://twitter.com/stefssite/status/1346711323204345857,Sat Dec 08 12:24:19 +0000 2012,997073821,false,"🇦🇺🦘Sydney Web Designer & Site Improvability Engineer @siterooau 🎉 👨‍💻
📩 hi@ https://t.co/v7YfiBIWwt 👋  #AusOpen #EDM",5354,710,3575,207,"Sydney, Australia",Stefan Caliaro,stefssite,28144,,https://siteroo.design/,false
"138.89212,-35.2587199",Wed Jan 06 07:43:47 +0000 2021,,,https://www.instagram.com/p/CJshF01DSFA/?igshid=1dyq4fih8n7m0,0,1346724128603181057,,,,en,"Strathalbyn, South Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Standard Corona @ Strathalbyn, South Australia https://t.co/QCM1BgLAWk",https://twitter.com/MarniMead4/status/1346724128603181057,Tue May 01 22:55:44 +0000 2018,991451128804950016,false,I like music,4356,154,685,3,"Adelaide, South Australia",Marni Mead,MarniMead4,4716,,,false
"13.401251,52.518391",Wed Jan 06 09:37:01 +0000 2021,shutter shop lockdown berlin,,https://www.instagram.com/p/CJsuDArhc2m/?igshid=119mb5ozv4fs9,1,1346752621873410048,,,,en,"Berlin, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown sunrise.
#shutter #shop #lockdown #berlin @ Berlin, Germany https://t.co/HAWbqkVTat",https://twitter.com/JakobEbert/status/1346752621873410048,Tue Nov 17 22:36:57 +0000 2009,90737737,false,"I truly enjoy telling stories with bold, unique and sensitive imagery. Filmmaking and much more... #supagraf #onsetwithj",1969,796,1875,83,"Berlin, Deutschland",Jakob Ebert,JakobEbert,5109,,http://www.jakobebert.com,false
"-0.99609,53.21285",Wed Jan 06 09:18:08 +0000 2021,lockdown lockdown3 staypositive wecandothis,,https://www.instagram.com/p/CJsr4t8p-G1/?igshid=18dic5d87mzsk,1,1346747871832526848,,,,en,"Ollerton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown 3 breakfast; gotta stay positive! (And test negative!) 😊
Keep safe everyone❤️

#lockdown #lockdown3 #staypositive #wecandothis @ Working From Home https://t.co/NhQs9PgkZG",https://twitter.com/waynejburgess/status/1346747871832526848,Tue Jun 29 21:31:13 +0000 2010,161052715,false,".Car designer, creative & guitarist/ co-founder in Scattering Ashes. All opinions my own.",4448,1744,1168,27,Coventry,Wayne Burgess,waynejburgess,6077,,,false
"-1.1246722,52.599922",Wed Jan 06 09:01:05 +0000 2021,Januaryblues fuelyourfire whateveryouradventure bravenewworld feedingthenation directtoyourdoor stayathome,https://twitter.com/LumberJack_Bars/status/1346743579721555968/photo/1,,0,1346743579721555968,,,,en,"Leicester, England",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Beat away the #Januaryblues

#fuelyourfire #whateveryouradventure #bravenewworld #feedingthenation #directtoyourdoor #stayathome https://t.co/bgDOjCLU3P",https://twitter.com/LumberJack_Bars/status/1346743579721555968,Mon Jul 06 10:35:18 +0000 2015,3362255818,false,"Mouth-Watering Protein-Packed Gluten-Free Flapjack Bars 💪
Suitable for Vegetarians 🌱
£14.99 per box of 15. Delivery direct to your door 📦",300,2892,311,8,"Leicester, England",LumberJack Bars,LumberJack_Bars,1213,,http://www.lumberjackbars.com/,false
