coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.692001,40.6819",Sat Feb 20 06:41:37 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI236421309,0,1363015935481757696,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Incident on #SouthernStateParkway WB at Exit 15 - North Corona Avenue https://t.co/EH5EO11un8,https://twitter.com/511nyLongIsland/status/1363015935481757696,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2048,0,115,Long Island,511NY - Long Island,511nyLongIsland,366013,,http://twitter.511ny.org/,false
"7.50950447,6.45630986",Sat Feb 20 05:52:26 +0000 2021,,,https://www.instagram.com/p/CLgLzDig0ZD/?igshid=jb33njkzho5h,1,1363003560485478403,,,,en,"Enugu, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Woman :- oh pls let them not think it’s corona,
Dog;- what’s wrong with this one in this period, I better help myself no story....., 😜🤪 @ Ballroom https://t.co/ew41HShQxO",https://twitter.com/chisom_33/status/1363003560485478403,Mon May 29 14:00:14 +0000 2017,869191657044021249,false,official page of dominic honda ⚽️footballer/athlete and central defender ^'/ IG ds_chisom,2459,50,279,0,"Federal Capital Territory, Nig",Dominic chisom stanley,chisom_33,338,,,false
"4.83974,7.09497",Sat Feb 20 06:47:20 +0000 2021,,,https://www.instagram.com/p/CLgSZg7Juch/?igshid=1y0c17j9ijqt9,0,1363017374991929347,,,,en,"Ondo, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Proposed billboard notification about Covid 19 for @hon.joseph_akinlaja
@akin_oko @ondo_diary @ondo_socialhangout @ondo_city @akinbobolamotunrayo @lucaskakaki @ Barracks Road Ondo https://t.co/fFeQg9l9KA",https://twitter.com/Ajaxcoo_Grafix/status/1363017374991929347,Mon Jan 04 07:53:43 +0000 2016,4707574572,false,"A DIVISION OF EAE ENTERPRISE THAT DEALS WITH DESIGNING, PRINTING AND BRANDING...
WHATSAPP:+2349033530579/FB: Ajaxcoo Grafix/IG: @ajaxcoo_grafix",26,55,96,0,Nigeria,Ajaxcoo Grafix,Ajaxcoo_Grafix,226,,,false
"-0.12485951,51.50538967",Sat Feb 20 05:40:03 +0000 2021,eSwatini,,http://dlvr.it/Rt5Rnw,1,1363000442242826241,,,,en,"London, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#eSwatini king credits Taiwan for sending drugs to help him recover from COVID-19 https://t.co/pRKWzTbwOe,https://twitter.com/BritishHeraldUK/status/1363000442242826241,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133918,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"-73.56725453,45.75975883",Sat Feb 20 10:35:04 +0000 2021,,,http://dlvr.it/Rt63Y5,0,1363074686456717316,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Covid-19 infections in hospital staff down 90% since rollout of vaccines: Despite the development, public health officials say data suggests that ... said Ireland was “beginning to see a reduction in the number of healthcare ... https://t.co/RZJ5DIbGkA",https://twitter.com/StigmabaseN/status/1363074686456717316,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-1.5146049,52.4475423",Sat Feb 20 11:07:43 +0000 2021,,,https://www.fitz2kleen.co.uk/cleaning-services-coventry/commercial-cleaning-coventry/,0,1363082901651341314,,,,en,"Coventry, England",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",The team at Fitz2kleen are working hard through lockdown to keep your business clean and sanitised.  https://t.co/1RCxMThURr,https://twitter.com/Fitz2Kleen/status/1363082901651341314,Mon Dec 21 15:44:55 +0000 2009,98406700,false,'We Clean What Others Won't' Extreme Cleaning Specialists in Coventry. Commercial cleaning. NCCA & Trustmark. Tel.02476 267190 https://t.co/1UyXgjSZrQ,935,3417,3969,101,Coventry,@Fitz2Kleen,Fitz2Kleen,23439,,https://fitz2kleen.co.uk/,false
"-96.7977,32.7774",Sat Feb 20 05:18:06 +0000 2021,,,https://www.instagram.com/p/CLgIMGCrreu/?igshid=1x8uq7bzz15en,0,1362994918889820162,,,,en,"Dallas, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When you finally get to resurface out of the Snowpocalypse quarantine and  get out again ❄️... @ Dallas, Texas https://t.co/v3jQ2i5AFZ",https://twitter.com/yoLeslieAustin/status/1362994918889820162,Sat Oct 19 03:34:26 +0000 2013,1970278015,false,🔥 NEW SINGLE “BURNED” OUT NOW! 🔥 Recording Artist | Songwriter | Model | Actor Instagram: @ theleslieaustin,648,392,244,14,,L E S L I E⚡️A U S T I N,yoLeslieAustin,3655,,https://linktr.ee/leslieaustinlife,false
"-100.983,25.4333",Sat Feb 20 05:24:25 +0000 2021,Saltillo Coahuila Mexico HomeTown HomeSweetHome COVID19Mexico COVID19 Coronavirus Quarantine QuarantineMexico Cuarentena CuarentenaMexico QuedateEnCasa StayAtHome,,https://www.instagram.com/p/CLgI6Zdl6qE/?igshid=he06f8izbuek,0,1362996509747392513,,,,en,"Saltillo, Coahuila de Zaragoza",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quarantine Day 328: Borderline!
.
#Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico #QuedateEnCasa #StayAtHome https://t.co/ihOqL9Jeki",https://twitter.com/RedMapleExLT/status/1362996509747392513,Sun Apr 14 13:33:11 +0000 2013,1351877840,false,🍁Red Maple co-founder 💊💉🥫Quality Management System & Food Safety consultant 🧟‍♀️🚀🧛🏻‍♂️ Sci-fi & Horror enthusiast 📬redmaple@redmaple.com.mx,44631,2095,639,181,"Saltillo, Coahuila de Zaragoza",Red Maple,RedMapleExLT,156705,,http://www.redmaple.com.mx,false
"-0.1094,51.5141",Sat Feb 20 09:58:49 +0000 2021,imecewomenscentre covid_19 kovit19 covidvacccine covid19vacccine kovitaşısı kovit19aşısı,,https://www.instagram.com/p/CLgoUBEHq2G/?igshid=hyy1gedayixp,0,1363065563824668672,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#imecewomenscentre #covid_19 #kovit19 #covidvacccine #covid19vacccine #kovitaşısı #kovit19aşısı @ London, United Kingdom https://t.co/UrG7aeXwZm",https://twitter.com/imecewomen/status/1363065563824668672,Fri Jan 31 14:14:03 +0000 2014,2320861880,false,"Woman only charity aiming to improve the lives of BAMER women. Supporting women since 1982 to tackle VAWG, 'Honour' Based Violence, Forced Marriage & FGM",748,1144,706,14,"Islington, London",imecewomenscentre,imecewomen,1355,,http://www.imece.org.uk/,false
"-73.56725453,45.75975883",Sat Feb 20 08:35:33 +0000 2021,,,http://dlvr.it/Rt5nvs,0,1363044607538307074,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Travel was 'significant contributor' to second Covid-19 wave – study: Subscribe. More from The Irish Times. Health · The study found that an “effective” first lockdown led to the disappearance of ... https://t.co/kIWJFu3C9N,https://twitter.com/StigmabaseN/status/1363044607538307074,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"28.07093441,-26.10340612",Sat Feb 20 10:53:43 +0000 2021,digicarssa digideliveries sandton cardealership carsales carspotting celebration carsofinstagram,,http://www.digicars.co.za https://www.instagram.com/p/CLgul_tBiCD/?igshid=1calt0ahsykol,0,1363079377643307008,,,,en,"Sandton, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GUARANTEED QUALITY SERVICE!

Even with the Covid Shake. 

https://t.co/FU7BsUJIZw
📍168 Grayston Drive, Sandton. 

#digicarssa #digideliveries #sandton #cardealership #carsales #carspotting #celebration #carsofinstagram https://t.co/7wKsaXOI76",https://twitter.com/DigiCarsZA/status/1363079377643307008,Thu Oct 25 13:31:17 +0000 2018,1055451733097439232,false,"#DigiCarsSA is your premium pre-owned car dealer, driven to redesign the automotive industry.",1743,1265,1468,1,"168 Grayston Dr, Sandton JHB",Digi Cars SA,DigiCarsZA,1165,,http://www.digicars.co.za,false
"-73.56725453,45.75975883",Sat Feb 20 07:36:32 +0000 2021,,,http://dlvr.it/Rt5gsk,0,1363029758116732928,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Coronavirus: Three cases of Brazil variant identified in the State for first time: Deputy chief medical officer Dr Ronan Glynn said “This P1 variant has ... other 19 countries recently designated by the Minister for Health as 'Category… https://t.co/juIsGvlQxJ,https://twitter.com/StigmabaseN/status/1363029758116732928,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Sat Feb 20 04:38:03 +0000 2021,,,http://dlvr.it/Rt5LqM,0,1362984838370717698,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: New variant of COVID-19 detected in Ireland: Deputy Chief Medical Officer, Department of Health, Dr Ronan Glynn said: “Anyone who has recently travelled from Brazil, or any of the other 19 ... https://t.co/pbN6Ytp9Wn",https://twitter.com/StigmabaseN/status/1362984838370717698,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-1.91188054,52.43429548",Sat Feb 20 10:27:11 +0000 2021,,,https://www.swarmapp.com/c/fw85S8XPPrD,0,1363072700256825349,,,,en,"Birmingham, England",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",Getting my COVID vaccine! (@ Riverbrook Medical Centre) https://t.co/ALSHk2KGhR,https://twitter.com/EvanD/status/1363072700256825349,Thu Oct 15 04:59:38 +0000 2009,82543323,false,Relocated Australian now living in Birmingham,27,302,262,23,"Birmingham, UK",Evan Davis,EvanD,75287,,,false
"67.06664085,24.79263711",Sat Feb 20 08:00:10 +0000 2021,covid_19 lovemyjob pediatrician karachi smarties,,https://www.instagram.com/p/CLgavDnnAst/?igshid=1nhcrcmxxc6dk,0,1363035703928623107,,,,en,"سندھ, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",When your four year old patient brings you a treat to show their appreciation during these tough times. 😷🤗❤️ #covid_19 #lovemyjob #pediatrician #karachi #smarties @ Apple Tree Pediatrics - Child Specialist https://t.co/souyoEGZRo,https://twitter.com/AppleTreePeds/status/1363035703928623107,Thu Jun 23 17:30:24 +0000 2016,746032672556867584,false,"Suite 202, 2nd Floor, 37-C Lane 8 
Off Kh-e-Muslim (next to Essa Labs), Phase 6, DHA 
For appointments: 03310073366",1729,172,372,2,"Karachi, Pakistan",Apple Tree Family Practice,AppleTreePeds,1420,,http://www.appletreepractice.com,false
"6.65,52.36",Sat Feb 20 09:21:19 +0000 2021,,,,0,1363056124354842625,cnni,1362824331496198144,2097571,en,"Almelo, Nederland",,,0,,,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","@cnni ..and ready to spread a mutation of the corona-virus. Nevertheless, I'm impressed!",https://twitter.com/eavandijk/status/1363056124354842625,Thu Sep 20 19:54:47 +0000 2018,1042864668497211392,false,"Always in a good mood (except when I'm angry).

#Photography #Android #Nieuws #Politiek @gurushots @viewbug",83,30,42,0,"Almelo, The Netherlands",E.A. van Dijkᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,eavandijk,3407,,https://eapixels.eu,false
"13.401251,52.518391",Sat Feb 20 07:16:06 +0000 2021,,,https://www.instagram.com/p/CLgVsPGgqyzSLyXBpaFRnBDQzKOnZrIYZW9mRo0/?igshid=1kajn62f9m5wq,0,1363024613530357760,,,,en,"Berlin, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Before the pandemic I would party until the sun rises - now I wake up at 5am to go running.... Oh boy, what has happened to Jackie Winehouse 🤯 @ Berlin, Germany https://t.co/86VC0wWktr",https://twitter.com/JackieWinehouse/status/1363024613530357760,Fri Oct 12 19:51:17 +0000 2012,876307399,false,"... crazy, london-loving master student that is always up for party and stupidities and actually kinda nice :)",436,62,133,8,London ,Jackie Winehouse,JackieWinehouse,1516,,,false
"-111.07427917,45.67070719",Sat Feb 20 07:01:32 +0000 2021,,,http://dlvr.it/Rt5bnM,6,1363020947066740737,,,,en,"Bozeman, MT",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 cases continue to decline in Gallatin County https://t.co/EF78COv86v,https://twitter.com/bozchron/status/1363020947066740737,Wed Mar 04 00:33:58 +0000 2009,22707076,false,The official Twitter feed for the Bozeman Daily Chronicle.,92,21679,1279,468,"Bozeman, Montana",Bozeman Daily Chronicle,bozchron,104266,,http://bozemandailychronicle.com/,false
"-0.14772,51.59977",Sat Feb 20 05:43:18 +0000 2021,lockdown localpubs muswellhillbroadway muswellhill colneyhatchlane toppubs,,https://www.instagram.com/p/CLgLEl0H32e/?igshid=1l7m4ulebcrpz,0,1363001259683241990,,,,en,"Barnet, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Football coming home after lockdown #lockdown #localpubs #muswellhillbroadway #muswellhill #colneyhatchlane #toppubs @ Furlong https://t.co/NsTbVLv9gw,https://twitter.com/Furlongmuswell/status/1363001259683241990,Sun Jul 16 16:08:36 +0000 2017,886618578610421760,false,"The Furlong Muswell Hill. A family run, family friendly pub. offering amazing food, great beers, family Beer Garden and Dog friendly",43,83,431,1,Muswell hill N10 ,The Furlong,Furlongmuswell,523,,http://thefurlongmuswellhill.com/,false
"91.8531,24.9003721",Sat Feb 20 08:40:54 +0000 2021,Vaccinated Covid19Vaccine,,https://www.instagram.com/p/CLgfZaujZ3_/?igshid=1igrb7g4ti9if,0,1363045955939885061,,,,en,"Chittagong, Bangladesh",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got the first dose of the COVID-19 vaccine. I would like to cordially thank to our Hon'ble Prime Minister, Sylhet MAG Osmani Medical College Hospital, Staff Nurses and the volunteers.

#Vaccinated #Covid19Vaccine https://t.co/yzDYpk1sUE",https://twitter.com/xaviertuhin/status/1363045955939885061,Sat Jul 13 06:58:16 +0000 2013,1590336216,false,"President, ULAB Sustainable Development Club | Executive, Dhaka International Mobile Film Festival | Former Executive, General Secretary, ULAB Shangskriti Shang",13,16,32,0,"Dhaka, Bangladesh",Md. Azizul Islam Tuhin,xaviertuhin,613,,http://www.xaviertuhin.com,false
"-1.91590285,52.4317627",Sat Feb 20 10:38:41 +0000 2021,vaccine COVID19,,,0,1363075594284654593,,,,en,"Birmingham, England",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Jab done! Now in the 5 min waiting tent. #vaccine #COVID19,https://twitter.com/EvanD/status/1363075594284654593,Thu Oct 15 04:59:38 +0000 2009,82543323,false,Relocated Australian now living in Birmingham,27,302,262,23,"Birmingham, UK",Evan Davis,EvanD,75287,,,false
"29.4596195,-23.9081097",Sat Feb 20 10:58:50 +0000 2021,,,https://www.instagram.com/p/CLgvLiFr3zT/?igshid=qu4wfx48lguo,0,1363080665646923778,,,,en,"Polokwane, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TagSneakers | TagClothing 
On our shelves today Gucci 
Place your order now by using our social media platforms 
We're ready to serve you 
COVID-19 still with us take care 
All orders needs deposit 
Tagzero15 https://t.co/QpUQBw90qg",https://twitter.com/tagzero15/status/1363080665646923778,Tue Jan 05 22:00:45 +0000 2016,4718727208,false,Retails,35,57,250,0,"Polokwane, South Africa",Tagzero15,tagzero15,267,,,false
