coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-74.0064,40.7142",Sun Feb 21 06:18:03 +0000 2021,,,https://www.instagram.com/p/CLiz2AYDJe1XNrd9tBqS51KEmLLySRnTo0J3Ss0/?igshid=9llz2ztd2zi9,0,1363372392102334468,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ahead of their time. Giving covid🥋 fatalities since 1992 wearing mask. 👀🔥🔥🔥🔥🔥🔥🔥 @ New York, New York https://t.co/WIREDB9kLU",https://twitter.com/djheavylou21/status/1363372392102334468,Wed Mar 10 14:06:11 +0000 2010,121760817,false,"Dj for hire, you pay I play.",76,98,491,1,nyc . Facebook.luis rivera.com,dj heavylou,djheavylou21,626,,,false
"-95.3694,29.7602",Sun Feb 21 07:08:38 +0000 2021,dailywalk itsbetteroutside flattenthecurve neighborhoodwalk motherdaughtertime,,https://www.instagram.com/p/CLi5oPnpY-ETWpXu30MBxjXHpexTPqas31eACo0/?igshid=8dzotarevlq6,0,1363385122230325249,,,,en,"Houston, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What a peaceful end to a chaotic week! #dailywalk #itsbetteroutside #flattenthecurve #neighborhoodwalk #motherdaughtertime @ Houston, Texas https://t.co/3SHBeS4qqn",https://twitter.com/LoveTheLibrary1/status/1363385122230325249,Sat Nov 01 18:28:31 +0000 2014,2886645637,false,"Literacy Advocate & Teacher-Librarian. Writer & (inactive) attorney. Love books, art, history, music, hiking. Passionate about sharing what I learn w/ children!",16542,1367,2635,138,Houston TX,"Lisa Sandoz Robinson, JD",LoveTheLibrary1,18005,,,false
"-73.56725453,45.75975883",Sun Feb 21 08:16:02 +0000 2021,,,http://dlvr.it/Rt8cSv,0,1363402084557541378,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Ireland won't consider re-opening hospitality before mid-summer: PM: DUBLIN (Reuters) - Ireland will not consider re-opening its hospitality sector before mid-summer due to the high level of COVID-19 infections in the ... https://t.co/kIlT1OOWFk,https://twitter.com/StigmabaseN/status/1363402084557541378,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-87.67,42.01",Sun Feb 21 10:06:09 +0000 2021,Bowflex,,https://www.instagram.com/p/CLjN8tQhaMH/?igshid=10qv0l9quognq,0,1363429796483579905,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally getting our family space worked out. Loving all the natural light while working from home. Thank you #Bowflex for helping us with keeping off the quarantine 15! @ Rogers Park, Chicago https://t.co/JJ1UUKOJJE",https://twitter.com/will_at_wardley/status/1363429796483579905,Sun Aug 02 05:16:57 +0000 2020,1289792219860406273,false,As a Realtor I offer my clients up to date Real Estate information tailored to their needs and wants. License: S.0196378,1571,114,374,3,"Las Vegas, NV",William at Wardley Real Estate,will_at_wardley,1755,,https://www.mylasvegashomehunter.com/,false
"10.82581347,46.22696713",Sun Feb 21 08:34:04 +0000 2021,,,https://www.instagram.com/p/CLjDaUAAFbs/?igshid=131btl8gjmfp1,0,1363406624174473216,,,,en,"Pinzolo, Trentino-Alto Adige",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One year ago today... skiing blissfully in Italy, reading news about coronavirus while planes crisscrossed the sky above, spreading the virus around the world @ Madonna Di Campiglio, Trentino-Alto Adige, Italy https://t.co/CuVSsOcZBG",https://twitter.com/marcusfairs/status/1363406624174473216,Thu Mar 26 11:14:38 +0000 2009,26726646,false,Founder of design media brand http://t.co/aPUcAwxNrm but interested in everything.,1395,15507,1379,387,London,Marcus Fairs,marcusfairs,15491,,http://www.dezeen.com,false
"-2.16655083,52.60220779",Sun Feb 21 08:19:26 +0000 2021,haircolourideas evergreenhairdressers claregate tettenhall wolverhampton loveyourhairagain,,https://www.instagram.com/p/CLjBu8QBOGC/?igshid=194cqrsmpevn0,0,1363402938782085121,,,,en,"Wolverhampton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Before lockdown haircolouring @evergreen_hairdressers #haircolourideas #evergreenhairdressers #claregate #tettenhall #wolverhampton #loveyourhairagain @evergreen_hairdressers @dawn_bonser https://t.co/4h6NUGJvM5,https://twitter.com/janejames55/status/1363402938782085121,Sat Aug 11 19:12:42 +0000 2012,751758925,false,Wolverhampton ladies hairdressers Colour is our signature service. follow us on Facebook and Instagram call 01902 751322,401,791,1183,11,Wolverhampton. WV6 9EF,Dawn @ Evergreen Hairdressers,janejames55,9576,,http://www.evergreenhairdressers.co.uk,false
"115.21666667,-8.65",Sun Feb 21 06:20:11 +0000 2021,,,https://www.instagram.com/p/CLi0FsYlBRu/?igshid=ze9dx30lanf3,0,1363372929069760513,,,,en,"Denpasar Timur, Indonesia",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Always on bike  in  covid -19 pandemics @ Bali https://t.co/wsMmGMvtAA,https://twitter.com/balicycling/status/1363372929069760513,Mon Apr 12 05:54:38 +0000 2010,132071608,false,"Road bike & Mountain Bike Tour organizer in Bali Island, Flores, Lombok. Our event Bali Audax, Komodo Audax, Gietman.",2055,794,1680,4,"Kuta, Indonesia",Bali Cycling Operator,balicycling,5839,,http://www.balicycling.com,false
"-118.2445,34.0564",Sun Feb 21 04:31:25 +0000 2021,,,https://www.latimes.com/california/story/2021-02-20/la-county-coronavirus-numbers-continue-drop-more-cases-of-uk-variant https://www.instagram.com/p/CLino-QJLRZ/?igshid=k1u1g5hlt2ar,0,1363345558228795395,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","L.A. County coronavirus numbers continue to drop as more cases of U.K. variant are reported

https://t.co/sGTwb48DqP https://t.co/PIVLxEq5Nh",https://twitter.com/ALTMONEYFUND/status/1363345558228795395,Sat Aug 31 23:01:27 +0000 2013,1717002582,false,JOHN CHALEKSON --ALT MONEY FUND LP -- #Crypto #Currency/#SILVER #Hedge #Fund: https://t.co/94Ex48cCfw https://t.co/NXPVUfgbkA  tel (888) 8-HEDGE-FUND,2205,1172,4973,13,info@altmoneyfund.com,THE SILVER VIGILANTE ™️ ⭐⭐⭐⭐⭐,ALTMONEYFUND,17368,,https://www.facebook.com/realjohnchalekson,false
"-74.0007613,40.7207559",Sun Feb 21 10:00:47 +0000 2021,,,http://www.choose-wisely.net/new-blog/category/orxcd3aigsjashw58auknlx0vxhmoy,0,1363428444328050690,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",COVID Hunger Games  https://t.co/rcBmB0NXhQ,https://twitter.com/chooswisely/status/1363428444328050690,Sun Oct 09 12:58:11 +0000 2011,387656837,false,"Choose wisely is a campaign to inspire, empower and encourage others to choose wisely - in thought, in action, and in word.",28,72,105,2,CT,choosewisely,chooswisely,1560,,http://www.choose-wisely.net,false
"-1.0895,50.7879",Sun Feb 21 10:16:29 +0000 2021,,,https://www.instagram.com/p/CLjPIVtnwvb/?igshid=oumf5rbmz9fd,0,1363432398654906369,,,,en,"Portsmouth, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","All dressed up for the Tesco shop! 
Where is the first place you would like to go after lockdown? 💘 @ Southsea https://t.co/WFf8tplrpk",https://twitter.com/LoveSouthseaUK/status/1363432398654906369,Mon Oct 18 13:41:09 +0000 2010,204337311,false,"Events, PR, & blogging, online clothing & art range. 
Contact for marketing and collabs:
LoveSouthseaAds@gmail.com

Shop ~ Blog 🔻",4850,18161,2675,150,"Southsea, ",Love Southsea,LoveSouthseaUK,26581,,http://lovesouthsea.co.uk,false
"3.2249,51.2085",Sun Feb 21 10:46:29 +0000 2021,brugge mufc,,https://www.instagram.com/p/CLjSj6xghwR/?igshid=6l789tg10gm6,0,1363439945013198848,,,,en,"Brugge, België",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Last @manchesterunited game 366 days ago. Covid-19 world tour 🇾🇪🇧🇪 #brugge #mufc @ Brugge, Belgium https://t.co/TzJUCzR0n1",https://twitter.com/ShayRed58/status/1363439945013198848,Mon Jan 21 21:26:20 +0000 2013,1110102774,false,"@ManUtd & #Montenegro
🇾🇪 🇲🇪",2756,751,1283,8,"London, England",Shay,ShayRed58,13428,,,false
"-0.55482,50.85503",Sun Feb 21 12:29:10 +0000 2021,justdraweveryday juliameetsmadge juliamoak lockdownchallenge2021,,https://www.instagram.com/p/CLjeUNCgtXN/?igshid=94y9zeife2zn,0,1363465789261676546,,,,en,"Arundel, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown Challenge 2021. 047a to 047c. 30minutes of drawing. #justdraweveryday  #juliameetsmadge #juliamoak #lockdownchallenge2021 @ Arundel, West Sussex https://t.co/w9amU7F2cT",https://twitter.com/julia_m_oak/status/1363465789261676546,Tue Aug 27 12:31:36 +0000 2013,1704581006,false,I am drawing; I am breathing,351,42,101,0,Arundel UK,julia margaron oak,julia_m_oak,488,,,false
"-0.09789931,5.71915155",Sun Feb 21 08:49:55 +0000 2021,,,https://www.instagram.com/p/CLjFOaNJ1jV/?igshid=10k5pzxsfaslx,0,1363410613901217802,,,,en,"Greater Accra, Ghana",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Presentation of PPEs against COVID-19 pandemic to church by the MCE of New Juaben South Municipal, Hon. Isaac Appau-Gyasi. @ Wesley Methodist Church,Koforidua https://t.co/iyioERXLpS",https://twitter.com/ilkod_p/status/1363410613901217802,Tue Oct 22 16:24:31 +0000 2013,2149327974,false,"Songwriter, Poet, Agronomist & Local Government Servant. IG. FB. Music Link: https://t.co/D7jVhzHmyD",501,774,2874,8,"Koforidua, Ghana",ilkod (David Dokli),ilkod_p,3521,,http://www.ilkodproductions.wix.com/mysite,false
"106.8335573,-6.21409133",Sun Feb 21 09:44:02 +0000 2021,,https://twitter.com/Tempoyakbusuk/status/1363424232525324290/photo/1,https://www.kaskus.co.id/thread/5be79137ddd7709d2b8b4567/7-film-semi-dewasa-asal-korea-yang-legendaris-dan-top//5-artis-cantik-korea-dengan-bibir-menurun-yang-sexy-dan-mempesona-part-2kebiasaan-sederhana-ini-bisa-mengubah-kamu-jadi-orang-berkelas-kumpulan-alamat-situs-donlot-video-lewat-handphone-10-film-semi-dewasa-yang-punya-kualitas-bagus-sudah-nonton-belum--Acrobatic-Adorable-Adorable-Asian-Adorable-Chinese-Adorable-Indian-Adorable-Japanese-Adultery-African-Aged-Aged-Arab-Aged-Indian-Airplane-Alien-All-Holes-Alluring-Amateur-Amateur-Anal-Sex-Amateur-Blowjob-Amateur-In-Gangbang-Amateur-Interracial-Sex-Amateur-Lesbian-Amateur-MILF-Amateur-Teen-Amateur-Threesome-Amateur-Wife-American--TubeGalore-FUQ-iXXX-VR-Porzo-HD-Porzo-GayMaleTube-ShemanTube-ForHerTube-MatureTube-TubePornstars-TubeMales-TubeShemales-hal---hal-yang-hanya-dialami-bocah-generasi-90-an-sewaktu-masih-duduk-di-bangku-osis/8-film-sci-fi-mindblowing-yang-bikin-otak-jenius/9-foto-cewek-cantik-indonesia-idaman-para-cowok-nomor-5-bikin-mata-melongo,1,1363424232525324290,,,,en,"Setia Budi, Indonesia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/mWbL1YGuTN link the guardian top seo Kate Winslet: ‘I’ve been asked so many times about the intimate scenes’: Kate Winslet on facing down misogyny in film, strange lockdown habits and the unexpected joys of fossil hunting A… bukan bokep jav film semi dewasa porn sex https://t.co/ZgPGDOsENU",https://twitter.com/Tempoyakbusuk/status/1363424232525324290,Sat Nov 29 15:37:50 +0000 2014,2913900793,false,"Film Semi Dewasa
Physics
Chemistry
Biology
Health Sciences
Ecology
Earth
Cognitive
Mathematics
Computer
Blog
bokep
porno
video
People
Papers
Job Board
Advertise",100,12070,2,35,Sumatera Indonesia Raya Pengertiantempoyak adalah masakan yang berasal dari buah durian yang difermentasi. Tempoyak merupakan makanan lauk,#Filmsemi barat asia korea jepang thailand cina TT,Tempoyakbusuk,4225,,https://www.kaskus.co.id/post/5be8597a5a5163605d8b4575,false
"-77.0253996,38.939468",Sun Feb 21 08:15:02 +0000 2021,Productivity ProductivityPorn Tech Startup StartupLife Freelance FreelanceLife SideHustle WFH WFHlife DCtech DMVSTARTUP,,https://ed.gr/c7uuw,0,1363401834786865154,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","How to Be a Productive Night Owl…

https://t.co/C4VEgQFlev #Productivity #ProductivityPorn #Tech #Startup #StartupLife #Freelance #FreelanceLife #SideHustle #WFH #WFHlife #DCtech #DMVSTARTUP",https://twitter.com/Joseph_Santoro/status/1363401834786865154,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170159,18371,20269,2363,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,178943,,http://linkedin.com/in/josephsantoro,false
"28.0421,-26.2047",Sun Feb 21 07:00:32 +0000 2021,mansoor sweetmeats socialdistancing family,,https://www.instagram.com/p/CLi4tSoF_hu/?igshid=sxzenntabn0,0,1363383085920780291,,,,en,"Johannesburg, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Enjoying a tea party starting off on Friday! #mansoor #sweetmeats #socialdistancing #family 💜🙏💜 @ Johannesburg https://t.co/mpfG2iQ2vJ,https://twitter.com/FIRDOZ/status/1363383085920780291,Thu Mar 26 18:14:10 +0000 2009,26809018,false,"Moments Entertainment/ Independent producer, broadcaster, activist, media trainer. Co-founder Africa's Best Channel (ABC)Nigeria. Fmr President: CIFEJ/ZIFF 2019",9083,1462,1167,46,"South Africa, Nigeria",FIRDOZE BULBULIA #StrongerTogether,FIRDOZ,12309,,,false
"-0.1313,50.8429",Sun Feb 21 08:24:06 +0000 2021,lockdown lockdownhair brighton,,https://www.instagram.com/p/CLjCRWnn7cp/?igshid=a0eiv8acq0y9,0,1363404116156813314,,,,en,"Brighton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Last proper haircut before lockdown this day last year vs. wild and wooly now. Well, at least I’ve got the option. Not every 48 year old has that luxury... #lockdown #lockdownhair #brighton @ Brighton https://t.co/12jFRqGdLL",https://twitter.com/kristanreed/status/1363404116156813314,Thu Apr 02 11:11:27 +0000 2009,28318317,false,When the fun stops...buy more records.,14359,1799,1571,67,"Glasgow, Scotland",Kristan Reed,kristanreed,15837,,http://www.instagram.com/mrkristanreed,false
"-2.3797541,51.3753717",Sun Feb 21 10:00:42 +0000 2021,,https://twitter.com/Aspectwindows1/status/1363428427194368000/photo/1,http://ow.ly/TQSB50DEIJS,1,1363428427194368000,,,,en,"Bath, England",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tired With Your Lockdown Setting? These 5 Tips Will Make You Fall In Love Again https://t.co/CFzsszZdSb https://t.co/3otFP8C5oQ,https://twitter.com/Aspectwindows1/status/1363428427194368000,Wed Oct 26 12:17:15 +0000 2011,398692113,false,"Based in the centre of Bath, we sell window furnishings including #blinds #electricblinds, #curtains, #shutters & #awnings Tweet us for more details or advice!",1066,1312,1670,14,Bath,AspectWindowStyling,Aspectwindows1,4014,,http://www.aspectwindowstyling.co.uk,false
"-2.5935,53.3924",Sun Feb 21 11:25:09 +0000 2021,friendshipgoals lockdown afternoon love,,https://www.instagram.com/p/CLjW_MaBJAI/?igshid=13z0g258kgcw2,1,1363449676788158469,,,,en,"Warrington, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When your besties bring you a home done afternoon tea as a lockdown treat #friendshipgoals #lockdown #afternoon tea #love @ Warrington, England https://t.co/yHFYyM0QJF",https://twitter.com/redwen1/status/1363449676788158469,Wed Mar 25 20:12:17 +0000 2009,26579432,false,"Mum, Wife, Friend, Health Visitor, Practice Development Lead xx",977,108,275,4,"Cheshire, England",Wendy Gardener,redwen1,1256,,,false
"-73.47935661,45.6677507",Sun Feb 21 09:15:03 +0000 2021,,,http://dlvr.it/Rt8kRM,0,1363416934935646209,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Coronavirus – Children being deprived of an education and parents are starting to get desperate: Most parents are good at instilling values but not at teaching maths, Irish and reading. The UN Convention on Human Rights 1989 also covers… https://t.co/iwKJtTe8BH",https://twitter.com/StigmabaseN/status/1363416934935646209,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"101.59386,3.01863",Sun Feb 21 11:18:31 +0000 2021,dinner wagyumore hotpot beef pork lamb sunwaypyramid food foodporn,,https://www.instagram.com/p/CLjWOaQJ4cy/?igshid=119x7wpeh1qm,0,1363448007136604163,,,,en,"Petaling, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Today we celebrate the arrival of Mr and Mrs Pfizer and a lockdown that's not like a lockdown.. And no Datuk inside.. It's safe! Amen! 🙌 #dinner #wagyumore #hotpot #beef #pork #lamb #sunwaypyramid #food #foodporn https://t.co/YjhjBZvvqz,https://twitter.com/Despicable_Me_7/status/1363448007136604163,Thu Aug 12 07:58:08 +0000 2010,177492441,false,"I’m having a bad bad dayIf you take it personal that's OKWatch this is so fun to see, huhDespicable me",42,310,635,8,"Petaling Jaya, Malaysia",Kenneth Ng,Despicable_Me_7,16662,,http://www.instagram.com/ken.nerd.da.rocka.wanab,false
