coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.56725453,45.75975883",Mon Feb 01 07:15:03 +0000 2021,,,http://dlvr.it/RrlqwR,0,1356138981121880066,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: COVID-19 vaccine Ireland: Country to receive 100k jab boost from AstraZeneca: Health Minister Stephen Donnelly said that the deal ""represents progress"" and will lead to ""more vaccines for Ireland"" in the coming months. It comes ... https://t.co/ktqT9KaN7u",https://twitter.com/StigmabaseN/status/1356138981121880066,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Mon Feb 01 06:15:33 +0000 2021,,,http://dlvr.it/RrlhzY,0,1356124005237805060,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Coronavirus Ireland: Hope that every adult in Ireland can be vaccinated against COVID-19 by ...: Public health officials last night confirmed 1,414 more cases of Covid-19 have been recorded in Ireland with 79 more deaths. The death toll… https://t.co/T4LhB3S4Oo",https://twitter.com/StigmabaseN/status/1356124005237805060,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-6.03333333,57.4",Mon Feb 01 09:08:09 +0000 2021,homeschooling wfh zoom,,https://www.instagram.com/p/CKvnaRUL3f9/?igshid=1otu9zo7ycfy5,0,1356167441274052609,,,,en,"Scotland, United Kingdom",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","And so, another Monday begins.

#homeschooling #wfh #zoom @ Raasay https://t.co/pzHC5tVLHj",https://twitter.com/Davedaveydave/status/1356167441274052609,Tue Jun 07 16:27:21 +0000 2011,312755295,false,"City boy turned island dweller.  Enemy of the people, saboteur and maudlin drunk. 

I aim to misbehave.",5208,209,1889,4,"Inverarish, Scotland",David Carslaw,Davedaveydave,4392,,http://Flickr.com/raasayweb,false
"115.858,-31.9513",Mon Feb 01 04:53:40 +0000 2021,,,https://www.instagram.com/p/CKvKSjfHTKI/?igshid=vjuf0orearci,1,1356103399331295232,,,,en,"Perth, Western Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In 40 mins I’m on @abcadelaide with  @julesschiller and @boodwyer talking WA lockdown. Here’s me and my housemate getting tested at 9 am @abcperth time @ Perth, Western Australia https://t.co/yPD7GfqDZs",https://twitter.com/GordonSouthern/status/1356103399331295232,Mon May 10 18:04:08 +0000 2010,142367496,false,"International Word Clown. UK, Australia mostly.  Some other places. Jokes etc",1102,3724,1473,80,Brixton/ Australia,Gordon Southern,GordonSouthern,5753,,http://gordonsouthern.com,false
"-73.47935661,45.6677507",Mon Feb 01 09:14:02 +0000 2021,,,http://dlvr.it/Rrm8RY,0,1356168922454577161,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Astrazeneca to supply nine million more Covid vaccine doses to EU, Von der Leyen says: ... has since made clear that the new measure will not trigger controls on vaccines shipments produced in the 27-nation bloc to Northern Ireland. https://t.co/PnAHwxQ2Gm",https://twitter.com/StigmabaseN/status/1356168922454577161,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"115.775,-32.08",Mon Feb 01 08:02:13 +0000 2021,twins perthtwins twinboys infreo perthisok canonaustralia canon aipp_official perthweddingphotographer westernaustralia twinlife,,https://www.instagram.com/p/CKvf3YLjkNm/?igshid=17kr2qr8bt0u4,0,1356150848888430594,,,,en,"Perth, Western Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Face distortion. Pre lockdown.🥴
.
.
.
#twins #perthtwins #twinboys #infreo #perthisok #canonaustralia #canon #aipp_official #perthweddingphotographer #westernaustralia #twinlife https://t.co/sNcWvX3pxw",https://twitter.com/millenchristoph/status/1356150848888430594,Wed May 05 10:33:23 +0000 2010,140382063,false,"Photographer, father of twins, runner, surfer and coffee snob with a crushing love for pastries and chocolate. 📷 👯‍♂️ 🏃🏻‍♂️🏄🏻‍♂️ ☕️ 🥐 🍫",1022,153,480,9,"Western Australia, Australia",Christopher Millen,millenchristoph,1341,,http://christophermillen.com.au,false
"-73.692001,40.6819",Mon Feb 01 06:33:46 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI236265309,0,1356128592434966528,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Updated: Incident on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 17S - Hempstead Avenue https://t.co/aS5Rg5eWbi,https://twitter.com/511nyLongIsland/status/1356128592434966528,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2048,0,115,Long Island,511NY - Long Island,511nyLongIsland,366013,,http://twitter.511ny.org/,false
"-73.56725453,45.75975883",Mon Feb 01 10:12:32 +0000 2021,,,http://dlvr.it/RrmKmH,0,1356183647506755587,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Residential care home staff who were close contacts told to keep working: Healthcare staff deemed to be close contacts of Covid-19 cases have continued ... In correspondence with the HSE, the Health Information and Quality ... https://t.co/Teihal2NxP",https://twitter.com/StigmabaseN/status/1356183647506755587,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-74.3739,40.6383",Mon Feb 01 05:41:22 +0000 2021,wearamask staysafe bekind dinner,,https://www.instagram.com/p/CKvPv5CjYHt/?igshid=pc44aogmmljy,0,1356115404725383169,,,,en,"Scotch Plains, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 320: Friday night beef and chicken fajitas. The white stuff that looks like onions is white cheddar. #wearamask #staysafe #bekind #dinner @ Scotch Plains, New Jersey https://t.co/tRoZWjK908",https://twitter.com/pbregman/status/1356115404725383169,Wed Oct 22 23:13:13 +0000 2008,16914988,false,"New Yorker w/some detours. Mom (Nicole & @rbregman), wife (@rrgomes), grandma (Jack & Wes), e-learning
pioneer/consultant, cook, reader, music lover, atheist.",9824,325,534,8,New Jersey,Phyllis Bregman,pbregman,8446,,,false
"-121.5705372,37.00748787",Mon Feb 01 10:29:02 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1356187800232620034/photo/1,http://dlvr.it/RrmNHk,0,1356187800232620034,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Temperature Scans Are Unreliable in Detecting COVID https://t.co/AChTTg5Bm9 https://t.co/73PwX7TrAy,https://twitter.com/1stChiroGilroy/status/1356187800232620034,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,20,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3222,,http://FirstChiropractic.co,false
"121.04201227,14.85515792",Mon Feb 01 08:39:21 +0000 2021,,,https://www.instagram.com/p/CKvkHZtpsVM5GNnuKynr3kkJzdPULdmC_dfI-A0/?igshid=dtq8b9he16lh,0,1356160196914130944,,,,en,"San Jose del Monte, Rehiyon ng Gitnang Luzon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Who says you can’t travel the world during this pandemic?😅 😂🤣 @ Adventure Resort Norzagaray Bulacan https://t.co/yqgKWC0Smo,https://twitter.com/applecatabay/status/1356160196914130944,Mon Oct 19 13:13:38 +0000 2009,83596187,false,,770,17,79,0,Philippines,Apple Catabay,applecatabay,156,,,false
"121.050393,14.646822",Mon Feb 01 06:47:45 +0000 2021,,,https://www.instagram.com/p/CKvXWEfHxDK/?igshid=lnue7x2wdi5m,0,1356132111611260929,,,,en,"Lungsod ng Quezon, Pambansang Punong Rehiyon",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Our Session companion Caress Sanitzer Spray which kills 99.99 % . It’s better to be careful than not as we fight the spread of COVID-19 . Thank you @beautedermcorporation and @missrheatan . @ Carlos Albert Session Hall https://t.co/HrxggIK547,https://twitter.com/Wencerom/status/1356132111611260929,Sun May 10 17:55:47 +0000 2009,39084999,false,just a simple guy who loves having good company without hang ups!,15,337,108,3,In your Heart!,itsmewency,Wencerom,11672,,,false
"-3.96743774,56.18754397",Mon Feb 01 10:12:46 +0000 2021,paintparty paintposse paintnight paintnsip whatson,,https://www.instagram.com/p/CKvuze_has6/?igshid=mufo3njgfp3r,0,1356183702754177026,,,,en,"Dunblane, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Zoom sessions ready to book today, join us every Friday for a lockdown #paintparty and bring your #paintposse 😊🥂🎨 #paintnight #paintnsip #whatson @ Blaeberry River Art https://t.co/Eh87VWhAUS",https://twitter.com/BlaeberryRiver/status/1356183702754177026,Mon Sep 01 16:00:31 +0000 2014,2758314299,false,"Blaeberry River Art Group provides classes for all ages and abilities to promote the deep joy of creativity, including Creativity and Craìc paint and sip events",29,32,44,1,Dunblane,Blaeberry River Art,BlaeberryRiver,688,,http://blaeberryriverart.com,false
"-73.56725453,45.75975883",Mon Feb 01 06:15:33 +0000 2021,,,http://dlvr.it/Rrlhzh,0,1356124006403895296,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Coronavirus Ireland: Dr Tony Holohan's urgent working from home reminder as virus numbers ...: The Chief Medical Officer has asked all employers to make sure staff are working from home whenever possible. Dr Tony Holohan said that he… https://t.co/izqrKJjMC8,https://twitter.com/StigmabaseN/status/1356124006403895296,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"101.61814,3.09062",Mon Feb 01 08:23:41 +0000 2021,riffgangz stayhomestaysafe,,https://www.instagram.com/p/CKviUzvn0TM/?igshid=guhy5zid0jfk,0,1356156253635039234,,,,en,"Damansara, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wherever you go, no matter what the weather, always bring your own sunshine.
#riffgangz
#stayhomestaysafe @ Mata Hati https://t.co/Hx5oLarXaX",https://twitter.com/Justinriff1/status/1356156253635039234,Fri Jun 12 00:29:37 +0000 2020,1271238133657427969,false,"Live Once Dream Big🔥
support my YouTube channel (Justinriff Channel) Noww!! and don't forget to subscribe and share guys tqq✨",28,4,100,0,"Kuala Lumpur City, Kuala Lumpu",Justinriff_,Justinriff1,90,,,false
"-118.15649367,33.76308727",Mon Feb 01 04:46:36 +0000 2021,PulitzerPrize LessNovel LGBT Fiction,,https://www.instagram.com/p/CKvJeospABw/?igshid=1a6ftby7rtu39,1,1356101622133366784,,,,en,"Long Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I just finished Less. It is my 90th book during COVID. #PulitzerPrize #LessNovel #LGBT #Fiction @ Riley's Red Wagon Book Swap https://t.co/pD292tuLjC,https://twitter.com/justinrudd/status/1356101622133366784,Tue Sep 09 21:32:30 +0000 2008,16211684,false,"I like dogs, photography, chocolate, equality, Facebook, and Jesus. I host 60+ Long Beach events/projects/contests a year. Don't have a cell phone.",881,2909,30,71,"Long Beach, CA (Bluff Park)",Justin Rudd!,justinrudd,42645,,http://www.JustinRudd.com/about,false
"100.53088067,13.74167917",Mon Feb 01 08:47:26 +0000 2021,1st 1February2021 blueday uthenthawai 87year newnormal covid_19,,https://www.instagram.com/p/CKvlCnThpuszij0VidcNU7tTlIdJqK9r0UMEWM0/?igshid=1q6gq8maouvve,1,1356162229931044866,,,,en,"ปทุมวัน, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""225"" Today is Blue day, 1st February 2021, an Anniversary 87 Year Uthentawai Campus. #1st #1February2021 #blueday #uthenthawai #87year #newnormal #covid_19

📸 Photo by. Maturose_Ch https://t.co/cQyGzhiBTf",https://twitter.com/oilly03/status/1356162229931044866,Sat Oct 01 02:46:12 +0000 2011,383001288,false,,194,80,194,0,bkk,Oilly_MaturoseCh,oilly03,8208,,,false
"-73.692001,40.6819",Mon Feb 01 06:28:41 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI236265309,0,1356127312819990529,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Incident on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 17S - Hempstead Avenue https://t.co/aS5Rg5eWbi,https://twitter.com/511nyLongIsland/status/1356127312819990529,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2048,0,115,Long Island,511NY - Long Island,511nyLongIsland,366013,,http://twitter.511ny.org/,false
"-0.0053215,51.4503698",Mon Feb 01 05:51:30 +0000 2021,,,https://www.instagram.com/p/CKvQp3RJUQC/?igshid=14876vacr8l3u,0,1356117953067036673,,,,en,"Lewisham, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Oh fiddlesticks!  I just said ‘Hey, Siri! What time is it?’, instead of ‘White Rabbits’. So no vaccine 4me this month. 😭 @ Hither Green https://t.co/NCt4gCfXkD",https://twitter.com/andrewmilton/status/1356117953067036673,Wed Dec 03 00:49:22 +0000 2008,17823952,false,"History graduate Ex LD cllr & civil servant. In London during summers, otherwise globetrotting, although currently slowed down by PNT & Corona.",2106,622,613,39,"iPhone: 51.448024,-0.001808",andrewmilton,andrewmilton,14757,,http://www.fb.com/andrewmilton,false
"-73.56725453,45.75975883",Mon Feb 01 09:14:02 +0000 2021,,,http://dlvr.it/Rrm8Tn,0,1356168923670999041,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Covid-19: Mass testing in childcare facilities sees 10% positivity rate: More from The Irish Times. Health · Prof Philip Nolan, chair of the Nphet Irish Epidemiological Modelling Advisory Group, warned Covid Coronavirus: 15 ... https://t.co/nQ8rK4fZTB",https://twitter.com/StigmabaseN/status/1356168923670999041,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951813,,https://www.stigmabase.org/,false
"-100.983,25.4333",Mon Feb 01 06:45:55 +0000 2021,Saltillo Coahuila Mexico HomeTown HomeSweetHome COVID19Mexico COVID19 Coronavirus Quarantine QuarantineMexico Cuarentena CuarentenaMexico QuedateEnCasa StayAtHome,,https://www.instagram.com/p/CKvXIrbFEeV/?igshid=9ac51pbnrdio,0,1356131649612881920,,,,en,"Saltillo, Coahuila de Zaragoza",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quarantine Day 309: POW!
.
#Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico #QuedateEnCasa #StayAtHome https://t.co/o9l2p0HqXB",https://twitter.com/RedMapleExLT/status/1356131649612881920,Sun Apr 14 13:33:11 +0000 2013,1351877840,false,🍁Red Maple co-founder 💊💉🥫Quality Management System & Food Safety consultant 🧟‍♀️🚀🧛🏻‍♂️ Sci-fi & Horror enthusiast 📬redmaple@redmaple.com.mx,44631,2095,639,181,"Saltillo, Coahuila de Zaragoza",Red Maple,RedMapleExLT,156705,,http://www.redmaple.com.mx,false
"30.8900839,-30.0350427",Mon Feb 01 09:15:01 +0000 2021,Carpool Amanzimtoti Westville splitcosts taketurns,,https://www.carpoolworld.com/carpool.html?hf=Amanzimtoti&hp=KZN&hz=&hc=ZAF%2CZA&to=Westville&ws=KZN&wz=&wc=ZAF%2CZA&olat=-30.0350427&olon=30.8900839&lat=-29.8316729&lon=30.9302603&trid=2465278&tridrnd=AwxahqOtiT&form_language=EN,0,1356169172053618691,,,,en,"Amanzimtoti, South Africa",false,,0,,,"<a href=""https://www.carpoolworld.com"" rel=""nofollow"">CarpoolWorld Feed</a>",#Carpool #Amanzimtoti -&gt; #Westville I have a seven seater car but am only looking for 4 passengers especially with the Covid regulations. I would prefer using my car more than swapping each week. 4 Seats offered #splitcosts #taketurns https://t.co/mlOzDw96qp,https://twitter.com/carpoolworld/status/1356169172053618691,Tue Nov 03 13:22:28 +0000 2009,87188071,false,"CarpoolWorld's mission is to provide carpool matching services for free to commuters and travelers, everywhere around the world.",21,1642,597,701,"Joliette, QC",CarpoolWorld,carpoolworld,452252,,http://www.carpoolworld.com,false
