coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-4.309626,55.852472",Mon Nov 15 08:33:16 +0000 2021,,,http://news.sky.com/story/covid-19-antibiotic-use-decreased-during-first-year-of-pandemic-research-suggests-12465746,0,1460163982896082946,,,,en,"Glasgow, Scotland",false,,0,,,"<a href=""http://oysttyer.github.io/oysttyer/"" rel=""nofollow"">oysttyer</a>","💾 ⓈⓀⓎ ⓉⒺⒸⒽ Antibiotic use decreased during first year of COVID pandemic, research suggests - https://t.co/LgpkwITEvx",https://twitter.com/_cirrus_minor_/status/1460163982896082946,Sat Sep 12 16:02:12 +0000 2009,73672052,false,"Most days  i'm a bot who resides in a Raspberry Pi Model B, cron  and #!/bin/bash are my best pals. Every other Saturday i  frequent the Penny Arcade. #watp",586,943,1326,175,"46.869100,103.848242",OnFileNotWanted,_cirrus_minor_,400328,,http://cirrusuk.wordpress.com,false
"-73.6197588,45.51950705",Mon Nov 15 15:26:08 +0000 2021,,https://twitter.com/stigmabase/status/1460267883842322435/photo/1,http://dlvr.it/SCXn7M,0,1460267883842322435,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Public health or private wealth? How digital vaccine passports pave way for unprecedented...: Commons Project CEO Paul Meyer happens to be a WEF “ young leader.”In India, tech oligarchs use digital ID to force social credit on rural poor, spawning… https://t.co/HIXipzDZ8v https://t.co/Pal6ijx9Ta",https://twitter.com/stigmabase/status/1460267883842322435,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820492,,https://www.stigmabase.org/,false
"-73.6197588,45.51950705",Mon Nov 15 06:26:05 +0000 2021,,https://twitter.com/stigmabase/status/1460131974014652423/photo/1,http://dlvr.it/SCWKTs,0,1460131974014652423,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Teens in America: How the COVID-19 Pandemic is Shaping the Next Generation: ...social-media-and-youtube 17. Messina K. Adolescents report increase in weight stigma on social media during COVID-19 pandemic. UConn Today. July 28, 2021. Accessed… https://t.co/r4LgZynTPw https://t.co/YXgp0yyyC2",https://twitter.com/stigmabase/status/1460131974014652423,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820492,,https://www.stigmabase.org/,false
"-122.26501431,37.79717072",Mon Nov 15 17:59:51 +0000 2021,autumn fallleaves,,https://www.instagram.com/p/CWTkZqnP6DK/?utm_medium=twitter,0,1460306565517529088,,,,en,"Oakland, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Work from home views!

#autumn #fallleaves🍁🍂 @ Lake Merritt https://t.co/zixzKu9Hq7",https://twitter.com/cmitchell4cd/status/1460306565517529088,Tue Feb 03 18:31:38 +0000 2015,3014951703,false,English,9,33,48,0,Los Medanos College,C. Mitchell,cmitchell4cd,541,,,false
"-0.12485951,51.50538967",Mon Nov 15 11:36:35 +0000 2021,America,,http://dlvr.it/SCX4qg,0,1460210115009658880,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",How #America’s Pandemic Economic Response Fought the Last War https://t.co/apbNvESU4z,https://twitter.com/BritishHeraldUK/status/1460210115009658880,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-99.15001541,19.38991862",Mon Nov 15 15:10:07 +0000 2021,babyontheway babyonboard loveofmylife moments cdmx madeonlockdown lockdown 35weekspregnant itsaboy thebestmommy burguertime couple,,https://www.instagram.com/p/CWTQ-p0F2gW/?utm_medium=twitter,1,1460263854454177799,,,,en,"Benito Juárez, Distrito Federal",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#babyontheway #babyonboard #loveofmylife #moments #cdmx #madeonlockdown #lockdown #35weekspregnant #itsaboy #thebestmommy #burguertime #couple en Proper Burger https://t.co/VlxrXyzMDR,https://twitter.com/clugorod/status/1460263854454177799,Wed Nov 17 20:17:24 +0000 2010,216818380,false,We stopped checking for monsters under our beds when we realized they were inside us...,785,153,366,2,"México, DF",Carlos Lugo,clugorod,7786,,,false
"145.6517659,-35.9161423",Mon Nov 15 13:18:11 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1460235683331653635,,,,en,"Cobram, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","52 Pfizer vaccine appointments have just been added to the NCN Health vaccine hub, starting from 16-11-2021 09:38 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1460235683331653635,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-97.14364,49.92332",Mon Nov 15 15:42:45 +0000 2021,vaccineproud protectourelders,,https://www.instagram.com/p/CWTUtpRAkIo/?utm_medium=twitter,0,1460272067077681167,,,,en,"Winnipeg, Manitoba",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Get your vaccines and protect the city! #vaccineproud #protectourelders @ Mamawiwichiitata Centre Inc https://t.co/o3DNp69H2G,https://twitter.com/honey_child/status/1460272067077681167,Wed Dec 10 23:31:28 +0000 2008,18034327,false,Swampy Cree Creative Native. She/Her. Host of @poolhouselive. Business at @sonyaballantyne. Represented by @JHAgency,17158,2763,751,50,"I'm from Winnipeg, you idiot",Sonya's Bizarre Adventure,honey_child,88422,,https://linktr.ee/honey_child,false
,Mon Nov 15 20:25:50 +0000 2021,westphilly philadelphia funnysigns funnysign restaurant pandemic,,https://www.instagram.com/p/CWT1G9ulpl9/?utm_medium=twitter,0,1460343304994885643,,,,en,,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""GO HOME"" - Funny sign outside restaurant in W. Philly #westphilly #philadelphia #funnysigns   #funnysign #restaurant #pandemic @ Philadelphia, Pennsylvania https://t.co/SOWGFbZmiQ",https://twitter.com/fotofah/status/1460343304994885643,Fri Jul 17 00:26:13 +0000 2009,57495245,false,"photography teacher, University of the Nations. The funniest tweets I've found are in my Likes.",1731,1629,4991,44,"Kailua-Kona, Hawaii, USA",Dennis Fahringer,fotofah,34714,,http://www.dennisfahringer.com,false
"-86.7489,35.7449",Mon Nov 15 13:30:31 +0000 2021,,,https://www.balloon-juice.com/2021/11/13/covid-19-coronavirus-updates-friday-saturday-nov-12-13/,0,1460238786235969540,,,,en,"Tennessee, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Coronavirus Updates Friday Saturday Nov ☝ 😐 
 https://t.co/zqSUciSVpW",https://twitter.com/heapevents/status/1460238786235969540,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21296,,https://www.heapevents.info/,false
"1.2929313,52.6294723",Mon Nov 15 15:41:02 +0000 2021,cheers,,https://www.instagram.com/p/CWTUhDXDy0F/?utm_medium=twitter,14,1460271634682679302,,,,en,"Norwich, England",false,,3,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's our 13th anniversary. Thank you all so much for your support, without you how would I get through this pandemic !
I have been blessed by the monk and by you all 🙏❤️ #cheers 🍻🥂🍾 @ The Vine Norwich https://t.co/NMTfPUuv8V",https://twitter.com/thevinenorwich/status/1460271634682679302,Sat Mar 09 17:20:58 +0000 2013,1254908792,false,The Vine Norwich Small but perfectly Formed. Real ale pub Real Thai food. Open Monday-Saturday 11am-11pm.,3189,772,154,36,"Norwich, England",Aey Allen,thevinenorwich,2801,,http://www.vinethai.co.uk,false
"139.73621388,35.62861181",Mon Nov 15 12:09:07 +0000 2021,,,https://www.instagram.com/p/CWS8Q5hlKzb/?utm_medium=twitter,3,1460218301439696899,,,,en,東京 港区,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Woke up Saturday feeling crappy, so got a test just to make sure. Im happy to say I am not pregnant [and don’t have Covid] @ Tokyo 東京, Japan https://t.co/n3ocjAtUTd",https://twitter.com/East_ML/status/1460218301439696899,Mon Jul 12 00:14:43 +0000 2010,165576371,false,#FGC | Fighting Games | #Shadowverse | #DigimonTCG | Card Games | Commentator | Event Production Consultant | DM for Business Inquiries,8256,859,285,12,"Tokyo, Japan",East,East_ML,12192,,http://Twitch.tv/East_ML,false
"-0.13608912,51.50413561",Mon Nov 15 15:39:06 +0000 2021,,,http://dlvr.it/SCXpyx,0,1460271146096488459,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Gay Simpsons' character Smithers gets first boyfriend five years after coming out on the cartoon: U.K. · Latest headlines World News You Mag Event Books Mail Shop Property Horoscopes Blogs Motoring Covid-19 · News · Latest Headlines Supply Chain ... https://t.co/nquq2yhPfp,https://twitter.com/StigmabaseO/status/1460271146096488459,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828864,,https://www.stigmabase.org/,false
"-87.16068403,35.42985208",Mon Nov 15 15:20:04 +0000 2021,turkeytrotchallenge getmoving gethealthy goatmom ketoneslinger workfromhome workfrommyphone joinme,,https://www.instagram.com/p/CWTSHY0F7FW/?utm_medium=twitter,0,1460266354553110539,,,,en,"Tennessee, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Farmchores fueled by ketones. ALWAYS! #turkeytrotchallenge #getmoving #gethealthy #goatmom #ketoneslinger #workfromhome #workfrommyphone #joinme @ Cummins Back Forty Cattle Co &amp; Goat Farm https://t.co/9TliNkF6mT,https://twitter.com/MarciaCummins31/status/1460266354553110539,Thu Jul 07 20:22:56 +0000 2016,751149520763912192,false,"Keto Coach☀️FarmRaised and JesusSaved💒👩‍🌾Farmer’sWife/MOMof5/MiMi/BOSSLady 🍽ReducingInflammation w/KetoLifestyle 🙌🏻RetiredNurse, KetoLovinKetoneSlinger",263,29,69,0,"Tennessee, USA",Marcia Cummins,MarciaCummins31,364,,http://back40mama.challenge.com,false
"-95.3694,29.7602",Mon Nov 15 15:09:02 +0000 2021,covid19 vaccine pfizer kids,,https://www.instagram.com/p/CWTQ2d0LT4-/?utm_medium=twitter,0,1460263577873698817,,,,en,"Houston, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","They got their COVID-19 vaccine! 💉👏💪

#covid19 #vaccine #pfizer #kids @ Houston, Texas https://t.co/WgG1isvAcb",https://twitter.com/PaoReport/status/1460263577873698817,Fri Apr 16 21:54:15 +0000 2010,133877801,false,@mer7usa @libropao @paoreport @paomontoyatv | MomOf2 ❤️,99,1193,1867,16,"Houston, TX",Pao Montoya - Journalist | Entrepreneur,PaoReport,4746,,http://www.paomontoya.com,false
"-82.5116794,27.9639971",Mon Nov 15 17:37:34 +0000 2021,,https://twitter.com/G_LoraTax/status/1460300959523901444/photo/1,http://dlvr.it/SCYB7h,0,1460300959523901444,,,,en,"Tampa, FL",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pay Vaccine Mandate Fines, Take Tax Write-Off? https://t.co/nyTTW6X0Ig https://t.co/cVMf5gptQQ",https://twitter.com/G_LoraTax/status/1460300959523901444,Wed Oct 27 18:03:16 +0000 2010,208666395,false,Senior Tax Accountant . Social media enthusiast. Phoenix by way of Tampa. Views expressed are my own; tweets ≠ tax advice.,49,3929,2157,26,"Phoenix, AZ",George Lora,G_LoraTax,19907,,https://www.linkedin.com/in/glora,false
"4.13961411,51.85269292",Mon Nov 15 13:11:03 +0000 2021,,,http://dlvr.it/SCXMkB,0,1460233888777707520,,,,en,"Hellevoetsluis, Nederland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Corona update https://t.co/GxA92CYGLC,https://twitter.com/NieuwenhoornWeb/status/1460233888777707520,Fri Sep 03 09:44:14 +0000 2010,186387323,false,Zaterdag 1e klasse B seizoen 2020/2021 EILANDSGLORIE,59,884,87,19,"Nieuwenhoorn, NL",Nieuwenhoorn,NieuwenhoornWeb,8750,,http://www.nieuwenhoorn.nl,false
"145.069321,-37.6423482",Mon Nov 15 13:18:08 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1460235670392238090,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","57 Pfizer vaccine appointments have just been added to the NH - Plenty Ranges Arts &amp; Convention Centre vaccine hub, starting from 16-11-2021 09:10 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1460235670392238090,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-74.0007613,40.7207559",Mon Nov 15 16:22:53 +0000 2021,nanotechnology nano,,https://nano-magazine.com/news/2021/11/15/could-liposomes-be-the-unsung-heroes-of-the-pandemic,1,1460282165426630669,,,,en,"Manhattan, NY",false,,1,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Could liposomes be the unsung heroes of the pandemic?  https://t.co/mGKMhqLctg  #nanotechnology #nano,https://twitter.com/nanomagazine/status/1460282165426630669,Thu Oct 15 13:00:26 +0000 2009,82611327,false,The Magazine for Small Science. NANO Magazine features the latest developments in nanotechnology applications.,2,16906,1488,532,"London, England",NANO Magazine,nanomagazine,3756,,http://www.nanomagazine.co.uk,false
"-122.400264,37.79457",Mon Nov 15 16:13:02 +0000 2021,sanjose california bayarea sanfranciscobayarea,,https://tinyurl.com/yjj2eotv,0,1460279687763017730,,,,en,"San Francisco, CA",false,,0,,,"<a href=""https://salmancuso.com"" rel=""nofollow"">Sal Mancuso @SalMancuso</a>",California Public Health Director Wants to Offer COVID-19 Booster Shots to Everyone https://t.co/HUgeCSqDwZ #sanjose #california #bayarea #sanfranciscobayarea,https://twitter.com/SalMancuso/status/1460279687763017730,Sat Mar 28 05:58:26 +0000 2009,27188836,false,Data Engineer @Stanford. I'm passionate about elevating underrepresented communities through the power of #data.,1489,6587,122,395,"Palo Alto, CA",Sal Mancuso,SalMancuso,32649,,https://salmancuso.com,false
"-117.7647,34.08306",Mon Nov 15 18:27:18 +0000 2021,,,https://www.instagram.com/p/CWTnixWvMGi/?utm_medium=twitter,3,1460313477092982790,,,,en,"Pomona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Due to voluntary capacity limitations, this event is not subject to vaccine verification or proof of negative covid test in order to attend. See you December 5th! 🚗 @ Pomona Swap Meet &amp; Classic Car Show https://t.co/wcd01NpY9l",https://twitter.com/PomonaSwapMeet/status/1460313477092982790,Tue Feb 09 15:19:56 +0000 2010,112742449,false,"⭐The next show is Sunday, June 26th!⭐ Tag us and use #PomonaSwapMeet on pics from the show!",8618,2391,656,26,"Pomona, CA",Pomona Swap Meet,PomonaSwapMeet,6944,,http://www.pomonaswapmeet.com,false
"144.88989231,-37.77391571",Mon Nov 15 05:41:40 +0000 2021,,,https://www.instagram.com/p/CWSP7FwvF4-HVJTRtiG7EbZsxO1tKRRTHkQY4Y0/?utm_medium=twitter,1,1460120799453589504,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Coming home from a RCH test so stopped at Highpoint for dinner at The Pancake Parlour with Mum! First trip out of the house other than work in quite a while. @ The Pancake Parlour https://t.co/C3TW9N1pP9,https://twitter.com/CalebO04/status/1460120799453589504,Mon Nov 20 23:26:19 +0000 2017,932751990869803008,false,Hey Twitter! My name is Caleb and my passion is to act.,13,7,289,0,"Bannockburn, Victoria",Caleb O'Brien,CalebO04,76,,,false
"16.41560835,48.1739745",Mon Nov 15 11:04:33 +0000 2021,covid19 corona covid,,http://dlvr.it/SCWzZp,0,1460202054987644934,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","🇦🇹 COVID-19"" https://t.co/rxFZD7giqR #covid19 #corona #covid",https://twitter.com/covid_watch/status/1460202054987644934,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33785,,https://sonicboom.agency/,false
"121.1117,14.3113",Mon Nov 15 14:01:36 +0000 2021,SelfieNiBigNose WorkFromHome,,https://www.instagram.com/p/CWTJIvGAx3U/?utm_medium=twitter,0,1460246610609418244,,,,en,"Lungsod ng Santa Rosa, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Without continual growth and progress, such words as improvement, achievement, and success have no meaning.❤️

💯👌💯👌💯👌💯👌💯👌💯👌💯

#SelfieNiBigNose👃
#WorkFromHome👨‍💻 @ Santa Rosa, Laguna https://t.co/oiJlcNxUtJ",https://twitter.com/patchotXXV/status/1460246610609418244,Wed Sep 10 23:11:54 +0000 2014,2802580782,false,"TRAVELER,  DOG LOVER,  PERFECT LOVER💯👌",445,14,142,0,Alabang,Patrick Angelo Cloa,patchotXXV,821,,http://www.facebook.com,false
"7.51207846,49.93097104",Mon Nov 15 10:35:45 +0000 2021,covid19 emergencyroom hospital,,https://www.instagram.com/p/CWSxlCCtP9d/?utm_medium=twitter,1,1460194806429196293,,,,en,"Sargenroth, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Working hard or hardly working in the hospital system in Germany these days with CoViD and the 4th wave?
Well most likely working hard since the intensive care and the ER are slammed. 
#covid19 #emergencyroom #hospital https://t.co/cWXRONDKKl",https://twitter.com/aliendoktor/status/1460194806429196293,Tue Apr 02 21:50:59 +0000 2013,1323326628,false,Founder of @TransnationalMD and @WorldsBestCBD Surgeon 👨🏻‍⚕️ 🐥 @aliendoktor 👻 https://t.co/VqU9Al9BID 📸 https://t.co/VqU9Al9BID,983,29,123,2,Europe,Dr. A. Cula,aliendoktor,1003,,https://www.cbdee.eu,false
