coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"174.7651,-36.8541",Thu Nov 18 16:00:19 +0000 2021,,,https://www.instagram.com/p/CWbFGqMBZtN/?utm_medium=twitter,0,1461363650971652110,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Felt so good leaving the house after 3 months of lockdown 😁 @ Auckland, New Zealand https://t.co/rzMp6gBPH8",https://twitter.com/kiim_laviia/status/1461363650971652110,Sat Nov 12 15:32:02 +0000 2011,410788732,false,Instagram- @kimorra__ Facebook:@klassychickkim,225,398,385,1,Island chick,klassychick,kiim_laviia,2473,,,false
"-81.6937,41.4996",Thu Nov 18 11:49:12 +0000 2021,,,https://www.instagram.com/p/CWaoXjqr2PX/?utm_medium=twitter,0,1461300452822114307,,,,en,"Cleveland, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fix/end the pandemic,  the rest falls into place. @ Cleveland, Ohio https://t.co/JMCVbUvzCQ",https://twitter.com/PattyMarvel/status/1461300452822114307,Wed Jun 17 21:13:54 +0000 2009,48118512,false,"I've read too many history books to be okay with this. RT not necessarily endorsement, may be HOLY SH1T LOOK AT THIS! She/Her @WRUW @TheSpandexYears #Resist",179275,2864,4286,110,"Cleveland, Ohio",Ms. Marvel 📎,PattyMarvel,194012,,http://www.wruw.org,false
"77.19102783,28.5974128",Thu Nov 18 13:04:14 +0000 2021,,,http://dlvr.it/SCl08Y,0,1461319335729774594,,,,en,"नई दिल्ली, भारत",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","INNR — A global shortage of health workers looms: In India, there is little information on nurses and other staff who have lost their lives. They deserve better working conditions. View article... https://t.co/mpnHRGzPw1",https://twitter.com/StigmabaseA/status/1461319335729774594,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550435,,https://www.stigmabase.org/,false
"-73.692001,40.6819",Thu Nov 18 10:11:33 +0000 2021,SouthernStateParkway,,,0,1461275877522780166,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Cleared: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 18 - Eagle Avenue,https://twitter.com/511nyLongIsland/status/1461275877522780166,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2049,0,115,Long Island,511NY - Long Island,511nyLongIsland,366250,,http://twitter.511ny.org/,false
"-3.71164,40.59866",Thu Nov 18 13:41:21 +0000 2021,músicaparacorrer,,https://www.instagram.com/p/CWa1Mw5KZzl/?utm_medium=twitter,0,1461328677287849991,,,,en,"Tres Cantos, España",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ayudando en la carrera hoy The Rhythm Method- “I Love My Television (Lockdown Mix)"" de su disco ""I Love My Television (Lockdown Mix) - Single""  #músicaparacorrer en Tres Cantos, Madrid, Spain https://t.co/OdEU0udIwM",https://twitter.com/cesarmejias/status/1461328677287849991,Tue Sep 04 12:49:13 +0000 2007,8644182,false,Informático y amante de la música. Mi opinión aquí es mía y sólo mía.,4703,567,1457,12,"Madrid, Comunidad de Madrid ES",cesarmejias,cesarmejias,11558,,http://cesarmejias.com,false
"106.8233,-6.1803",Thu Nov 18 04:37:36 +0000 2021,18november2021 firstvaccine jakarta covid19 corona sinovac thankgod staysafe keephealthy suga,,https://www.instagram.com/p/CWZ2-b2P2z1/?utm_medium=twitter,0,1461191837717250050,,,,en,"Tanah Abang, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","first vaccine sinovac! today 😷 

#18november2021 #firstvaccine #jakarta #covid19 #corona #sinovac #thankgod #staysafe #keephealthy #suga ❤ @ Jakarta, Indonesia https://t.co/gyTvGRrZYU",https://twitter.com/bongsuga_/status/1461191837717250050,Tue Jun 01 09:32:13 +0000 2010,150592294,false,"我是印尼的华人 ||
i tweet random about my feelings 🐅",16042,317,10,1,Jakarta,🐅,bongsuga_,49558,,http://instagram.com/bongsuga_,false
"101.55016232,3.17938724",Thu Nov 18 07:45:34 +0000 2021,his_learning socialdistancing,,https://www.instagram.com/p/CWaMfAcpiz9/?utm_medium=twitter,4,1461239140293484544,,,,en,"Sungai Buloh, Selangor",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",We are using our ZOMBIE arms in 1 Thorpe as we walk to and from the library. #his_learning #socialdistancing @ HELP International School https://t.co/Mdy3MwpbtR,https://twitter.com/TeachingMrAllen/status/1461239140293484544,Thu Sep 09 23:19:51 +0000 2021,1436107042402430996,false,A dedicated and passionate international lower primary school teacher/leader specialising in bilingual education. 💜 Seesaw Pioneer and Apple teacher 💜,170,213,441,1,"Kuala Lumpur, Malaysia","Benjamin Allen, MA",TeachingMrAllen,174,,http://www.teachingmrallen.com,false
"-73.692001,40.6819",Thu Nov 18 09:07:14 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI241313509,0,1461259691917512705,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Updated: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 18 - Eagle Avenue https://t.co/2eoRmAJzWD,https://twitter.com/511nyLongIsland/status/1461259691917512705,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2049,0,115,Long Island,511NY - Long Island,511nyLongIsland,366250,,http://twitter.511ny.org/,false
"-92.1735,38.5767",Thu Nov 18 14:15:26 +0000 2021,,,https://www.thecentersquare.com/missouri/missouris-republican-house-floor-leader-predicts-focus-on-federal-covid-funds-redistricting-education/article_95ae0ccc-4668-11ec-a583-9b60add0392c.html,0,1461337254203383817,,,,en,"Jefferson City, MO",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Missouris Republican House Floor Leader Predicts Focus On Federal Covid Funds Redistricting Education ☝ 😐 
 https://t.co/ZSKUIi79OW",https://twitter.com/heapevents/status/1461337254203383817,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21296,,https://www.heapevents.info/,false
"91.88634971,25.56587643",Thu Nov 18 19:11:10 +0000 2021,vaccinationdone ᴠaccineworks shillongvaccination covishield fullyvacinnated,,https://www.instagram.com/p/CWbaB2oBNGT/?utm_medium=twitter,0,1461411680341143564,,,,en,"शिलाँग, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fully Vaccinated against Covid
Episode 14
To listen
Tap link in the bio

#vaccinationdone✔️ #ᴠaccineworks #shillongvaccination #covishield #fullyvacinnated @ Shillong - the Scotland of the East https://t.co/O3nQlhp3lT",https://twitter.com/QKharmawlong/status/1461411680341143564,Wed Sep 16 07:11:51 +0000 2020,1306128503830704128,false,Do whatever makes you happy! Trainee Journalist at IIJNM,407,47,87,0,"Shillong, India",Queeneerich Kharmawlong,QKharmawlong,151,,https://open.spotify.com/show/0kyA3edGjCqctEoyBblHX3?si=BhahlH9aTiKdH2hxZ2r7vA,false
"18.4227492,-33.9092803",Thu Nov 18 09:06:26 +0000 2021,covid_19 ICE2021 radissonredcpt eventprofs siteafrica,,https://www.instagram.com/p/CWaVvEVqHgF/?utm_medium=twitter,3,1461259491027128321,,,,en,"Cape Town, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Brilliant collaboration and interesting feedback on industry damage due to #covid_19
@nellieswart @evenske1 
#ICE2021 #radissonredcpt #eventprofs #siteafrica @ Radisson RED V&amp;A Waterfront, Cape Town https://t.co/WCoSZbwnqP",https://twitter.com/Crystalgigs/status/1461259491027128321,Sun Jul 05 21:18:31 +0000 2009,54009413,false,"Curators of Bespoke travel experiences across Africa.
With us, Social Distancing is not optional...it is a way of life
#incentivetravel #luxurytravel",1050,1007,2307,14,Cape Town | Vic Falls | Kigali,Crystal Events Africa,Crystalgigs,1778,,http://www.crystalevents.co.za,false
"-0.12485951,51.50538967",Thu Nov 18 07:07:32 +0000 2021,OklahomaGovernor KevinStitt,,http://dlvr.it/SCk26L,0,1461229571483734022,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#OklahomaGovernor #KevinStitt and Pentagon Standoff Over Vaccine Intensifies https://t.co/uJdPiE4AdB,https://twitter.com/BritishHeraldUK/status/1461229571483734022,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-0.12485951,51.50538967",Thu Nov 18 06:48:12 +0000 2021,WhiteHouse,,http://dlvr.it/SCjzm9,0,1461224703444488193,,,,en,"London, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Nearly 10 Percent of Younger Children Got One Vaccine Dose, Says #WhiteHouse https://t.co/CF6hbRxplq",https://twitter.com/BritishHeraldUK/status/1461224703444488193,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-76.682749,39.348641",Thu Nov 18 18:09:45 +0000 2021,savingsessions trybeforeyoubuy samplecommunity samplerequest ppe gloves sunglasses,,https://www.instagram.com/p/CWbT6y6liH7/?utm_medium=twitter,0,1461396221579378695,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#savingsessions
#trybeforeyoubuy
#samplecommunity
&gt;like / follow @mcrsafety 2 score #samplerequest in your feed
#ppe
#gloves
#sunglasses @ Arlington https://t.co/bg5b5ejWr0",https://twitter.com/larrialston/status/1461396221579378695,Wed May 16 19:23:48 +0000 2012,582175470,false,Product Tester / Savage Saver*I'm all about #family and spreading #positivity. 🌏The #world needs more people whom want to do the #right thing:),7002,1529,2621,22,"Maryland, USA",Coupon Confidential,larrialston,32616,,https://linktr.ee/SavingSessions,false
"-0.10483012,5.65089958",Thu Nov 18 08:01:51 +0000 2021,hnmfashionshow hnmfashion hnmfashionshow heelsandmusclesfashionshow heelsandmuscles,,https://www.instagram.com/p/CWaOWhsDOoV/?utm_medium=twitter,0,1461243239068053505,,,,en,"Accra, Ghana",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It’s been a very long pulse!!! Thankfully corona is over!!!! #hnmfashionshow is coming bag!!!! 

#hnmfashion #hnmfashionshow #heelsandmusclesfashionshow #heelsandmuscles @ East Legon, Accra-Ghana https://t.co/tpR76suR09",https://twitter.com/heelsandmuscles/status/1461243239068053505,Wed Oct 16 00:51:26 +0000 2013,1963720729,false,"an annual fashion show 
Organised by @recessmodels
every September 
0200638464",674,2637,2030,9,"Accra, Ghana",hnmfashionshow,heelsandmuscles,4342,,,false
"-73.47935661,45.6677507",Thu Nov 18 13:02:05 +0000 2021,,,http://dlvr.it/SCkzmH,0,1461318795683786755,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Protect your child from the flu this winter — The Irish Sun: Three year old Lily, daughter of The Irish Sun journalist Fiona Ellis, was 1 of over 225,000 children who had the nasal spray flu vaccine last year. https://t.co/VePtThid5y",https://twitter.com/StigmabaseN/status/1461318795683786755,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-0.35690546,51.81742322",Thu Nov 18 08:12:50 +0000 2021,,,https://www.instagram.com/p/CWaPmkyob1J/?utm_medium=twitter,0,1461246002195746821,,,,en,"Harpenden, East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Meet Natalie. A native South African who moved here with her family during the pandemic to start a new chapter in their lives. She is available for consultations Mon-Friday. Welcome Natalie @ Hearing Healthcare Practice https://t.co/5bW1CYIUAs,https://twitter.com/HarpendenHear/status/1461246002195746821,Thu Mar 10 07:50:08 +0000 2011,263552357,false,"Hearing Healthare Practice. Twice European Audiologist of the Year, 3 UK Titles, 10 Commendations. Top Audiology centre providing everything for ears & hearing.",292,865,597,20,"Harpenden, Herts, UK",Robert Beiny,HarpendenHear,2688,,http://hearinghealthcare.co.uk,false
"-74.0007613,40.7207559",Thu Nov 18 12:00:19 +0000 2021,,,https://uclpimedia.com/online/should-we-really-mix-and-match-vaccines,0,1461303253375885318,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",The latest data may have the answer to one of the biggest questions surrounding Covid-19 vaccine rollout https://t.co/hODHvTd6P5,https://twitter.com/uclpimedia/status/1461303253375885318,Thu Feb 25 22:25:11 +0000 2010,117551827,false,UCL Student Media - Since 1946,234,2153,456,59,University College London,Pi Media,uclpimedia,4857,,http://uclpimedia.com,false
"18.44123434,-33.92632593",Thu Nov 18 15:36:33 +0000 2021,,,http://dlvr.it/SClV1V,0,1461357670338682885,,,,en,"Cape Town, South Africa",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",📰 In the News | SA COVID death toll ticks up after 8 more deaths recorded https://t.co/gIBkSiv6hO ... | @capeNews,https://twitter.com/CapeTown/status/1461357670338682885,Sat Sep 22 06:08:16 +0000 2007,9027872,false,Curated Cape Town since 2007 | Fiercely Independent | Conversational @iAmnotMany - Entrepreneur & Digital Content Strategist - Limited Promos🕯⁽ᴰᵉᵉ⁾,13086,367070,53388,1025,"Cape Town, South Africa",Cape Town 🌩️,CapeTown,96769,,https://linktr.ee/capetown,false
"18.49730636,-33.98570677",Thu Nov 18 08:17:17 +0000 2021,,,https://www.instagram.com/p/CWaQHNKqM7l/?utm_medium=twitter,0,1461247122326630400,,,,en,"Cape Town, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thikr

18th November 2021 
13th Rabi Al-Akhar 1443

Join us for Thikr Between Magrieb &amp; Eshaa Salaah Ladies Welcome

ALL COVID-19 PROTOCOLS APPLY

THE MASJID RESERVES THE RIGHT OF ADMISSION https://t.co/RxvmGUYY8U",https://twitter.com/MasjidCape/status/1461247122326630400,Fri Apr 19 16:59:52 +0000 2019,1119284488557744128,false,Notices and updates for Masjid Al Furqaan - Islamia College - Cape Town,5,17,8,0,"Cape Town, South Africa",Masjid Al Furqaan Cape Town,MasjidCape,222,,http://www.masjidalfurqaan.co.za,false
"-86.86073098,40.48821942",Thu Nov 18 10:58:47 +0000 2021,,,https://www.instagram.com/p/CWaimZXLgib/?utm_medium=twitter,0,1461287765245632519,,,,en,"Indiana, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",So this is 49. Feeling these last few days recovering from covid but still kicking @ Dayton-Phoenix Group - West Lafayette Facility https://t.co/G5sNOa5Nvo,https://twitter.com/GaryWMullins1/status/1461287765245632519,Sat Mar 08 05:49:27 +0000 2014,2378217260,false,"Husband, father and player of games of all types",13921,128,547,1,"Ohio, USA",Gary W Mullins,GaryWMullins1,5472,,,false
"-1.2211,54.5376",Thu Nov 18 08:24:36 +0000 2021,covid test at negative,,https://www.instagram.com/p/CWaQ9MMNOs0/?utm_medium=twitter,0,1461248966625046528,,,,en,"North East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Made sure lol. #covid #test #at-home #negative @ Middlesbrough, England https://t.co/t9lnpLSxZh",https://twitter.com/BrownFamily2001/status/1461248966625046528,Tue Mar 10 14:12:43 +0000 2009,23595521,false,"Widow of the late, great Mr. Martin Brown. Unapologetically living day to day. Blogger. YouTuber. Gay geek. The Mrs. Brown. Madonna Army for life
#chooselove",6088,684,4114,2,"Middlesbrough, England",❌💖🏳️‍🌈The Brown Family🏳️‍🌈💖❌,BrownFamily2001,6657,,http://www.facebook.com/profile.php?id=100028597730504,false
"-117.868184,33.601926",Thu Nov 18 13:20:32 +0000 2021,,,https://www.instagram.com/p/CWay0axprSd/?utm_medium=twitter,0,1461323438132453382,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona del Mar https://t.co/EU2hx5MJ81,https://twitter.com/jasonpcorcoran/status/1461323438132453382,Fri Aug 27 01:58:20 +0000 2010,183464276,false,Daily Vibes,152,30,64,0,"Newport Beach, CA",Jason Corcoran,jasonpcorcoran,408,,,false
"-79.717096,43.390621",Thu Nov 18 14:47:16 +0000 2021,remoteworking,,https://www.instagram.com/p/CWa8v0grywX/?utm_medium=twitter,0,1461345265856630794,,,,en,"Oakville, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Office shelves setup.  Now that I will always work from home, needed to up my Teams background. #remoteworking @ Bronte https://t.co/j92cCPWnHx",https://twitter.com/5MinuteBI/status/1461345265856630794,Sun Oct 26 18:08:39 +0000 2014,2845528751,false,"Cloud Solution Architect (Data&AI) at Microsoft Canada Inc. Editor-In-Chief https://t.co/Mi2hS4j8L2 Tweets=my views, not the views of my employer",4246,393,982,77,Canada,Steve Young,5MinuteBI,5106,,http://5minutebi.com,false
"-74.0007613,40.7207559",Thu Nov 18 14:00:20 +0000 2021,,,https://uclpimedia.com/online/ucl-to-hold-in-person-graduation-ceremonies-for-2020-and-2021-graduates,0,1461333453371486210,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",The Students’ Union has announced that the classes of 2020 and 2021 will get in-person graduation ceremonies after they were originally disrupted by the Covid-19 pandemic https://t.co/K8ChDHNv6K,https://twitter.com/uclpimedia/status/1461333453371486210,Thu Feb 25 22:25:11 +0000 2010,117551827,false,UCL Student Media - Since 1946,234,2153,456,59,University College London,Pi Media,uclpimedia,4857,,http://uclpimedia.com,false
"-79.7164011,43.7742911",Thu Nov 18 17:32:03 +0000 2021,ArtAndCulture Books,,http://dlvr.it/SClsY2,0,1461386734151761922,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","‘Inactivated virus vaccine against Covid-19 was the perfect choice’: “We pulled off an extraordinary feat. After the tension, the drama, the hard work, the long nights, the constant fear of illness and death, the brainstorming, the… https://t.co/AzMPTxbdpF #ArtAndCulture #Books",https://twitter.com/Weeklyvoice/status/1461386734151761922,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
