coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"121.1117,14.3113",Thu Nov 11 12:24:48 +0000 2021,SelfieNiBigNose ThursdayMood WorkFromHome,,https://www.instagram.com/p/CWIq4QXPuKj/?utm_medium=twitter,0,1458772698377633799,,,,en,"Lungsod ng Santa Rosa, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","“If TGIF is Thank God It’s Friday, then today must be SH*T, Sure Happy It’s Thursday.😜

💯👌💯👌💯👌💯👌💯👌💯👌💯

#SelfieNiBigNose👃
#ThursdayMood🤑
#WorkFromHome👨‍💻 @ Santa Rosa, Laguna https://t.co/DBzlbA7oJz",https://twitter.com/patchotXXV/status/1458772698377633799,Wed Sep 10 23:11:54 +0000 2014,2802580782,false,"TRAVELER,  DOG LOVER,  PERFECT LOVER💯👌",445,14,142,0,Alabang,Patrick Angelo Cloa,patchotXXV,821,,http://www.facebook.com,false
"-82.6794,27.7706",Thu Nov 11 14:37:46 +0000 2021,VeteransDay VeteransDay2021 VaxUpAmerica VaxUpFlorida VaxUp MaskUpAmerica MaskUpFlorida MaskUp,,https://www.instagram.com/p/CWI6GIwrAzj/?utm_medium=twitter,0,1458806161315086345,,,,en,"St Petersburg, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Celebrating my favorite Veteran @chrismazuros, by getting our COVID-19  boosters. #VeteransDay #VeteransDay2021 #VaxUpAmerica #VaxUpFlorida #VaxUp #MaskUpAmerica #MaskUpFlorida #MaskUp @ Saint Petersburg, Florida https://t.co/zFltpPapsM",https://twitter.com/MichelleMazuros/status/1458806161315086345,Fri Apr 17 20:14:08 +0000 2009,32552440,false,Latina. NPO Consultant. ArmyVet's wife. Dog mom. USPanameña. ❤ béisbol TB Rays & Cubbies. USF & ΧΩ Alum.  Powered by coffee. GenX Liberal Catholic. FL Democrat.,134249,1428,4993,42,"Florida, USA 😷",Michelle Ponce Mazuros 😷🇺🇲,MichelleMazuros,120684,,,false
"-77.0253101,38.9394055",Thu Nov 11 14:15:03 +0000 2021,Covid WhatWouldYouSayYouDoHere Science Duh Medicine MedicalResearch Data PublicHealth Pandemic,,https://trib.al/Zoi9qA3,0,1458800441651826688,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Scientists are pushing for more detailed autopsies on #Covid victims to better understand the virus’s aftermath.

My question is why have we not been? #WhatWouldYouSayYouDoHere?

https://t.co/qqEPiU0oSe #Science #Duh #Medicine #MedicalResearch #Data #PublicHealth #Pandemic",https://twitter.com/Joseph_Santoro/status/1458800441651826688,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170381,18370,20267,2363,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179071,,http://linkedin.com/in/josephsantoro,false
"144.7393646,-37.8993225",Thu Nov 11 07:34:00 +0000 2021,,,https://untp.beer/s/c1097344281,0,1458699514601263104,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Lockdown Haze by @brightbrewery at @hopheadsau — https://t.co/ybopb8ynI7,https://twitter.com/JSDNASH/status/1458699514601263104,Thu Sep 02 16:13:18 +0000 2010,186110526,false,"Whatever happens happens, NO regrets, just live life to the fullest !",51,62,586,3,Australia,Justin Nash,JSDNASH,8373,,,false
"120.97402349,14.47157975",Thu Nov 11 07:52:27 +0000 2021,sHalomjLo sHalomsStory HandsomeSyotie FirstJabDone Pfizer VaccinesFirst OneBeaconOfHope,,https://www.instagram.com/p/CWILteyPj5DX_qD0lxRvWDwzDymr72XaWOybis0/?utm_medium=twitter,0,1458704160027820032,,,,en,"Lungsod ng Las Piñas, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One beacon of HoP€, first Vaccine Jab ✔💉Pfizer💉✔
.
.
.
.
.
.
.
.
.
.
#sHalomjLo #sHalomsStory 
#HandsomeSyotie #FirstJabDone #Pfizer
#VaccinesFirst #OneBeaconOfHope https://t.co/dXMdli2zOu",https://twitter.com/shalomjlo/status/1458704160027820032,Wed May 18 11:45:08 +0000 2016,732899819790860288,false,Strong woman continues to work on the frontlines of hopelessness and plants a seed of hope. ~CarolEtherington~,161,14,103,0,,sHalomjLo,shalomjlo,4560,,,false
"2.15229,41.39696",Thu Nov 11 17:23:21 +0000 2021,COVID,,http://rt.com/news/540027-ema-approves-monoclonal-covid-treatments/,0,1458847831054290951,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",EMA green lights new #COVID treatments https://t.co/7vY1DwRMms,https://twitter.com/pidybi/status/1458847831054290951,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-7.23068386,55.26342189",Thu Nov 11 15:59:39 +0000 2021,Carndonagh Donegal COVID19 Ireland,,https://www.mapalerter.ie/gis?mode=covid19&c19ref=1350402,0,1458826766227804161,,,,en,"Donegal, Ireland",false,,0,,,"<a href=""https://www.mapalerter.com"" rel=""nofollow"">MapAlerterTweeter</a>","#Carndonagh #Donegal has the highest #COVID19 incidence rate from #Ireland's 166 electoral areas. Current rate of 1993 per 100K, with 338 cases in the 14 days up to Nov. 8th https://t.co/HNrtGRJDVk",https://twitter.com/MapAlerter/status/1458826766227804161,Tue Aug 24 16:14:53 +0000 2010,182441551,false,Free Text Alert Service from Irish local authorities. Signup: https://t.co/pRTKaImxYU. Is your Council using MapAlerter? Check: https://t.co/SDXWlq3kem,195,1435,20,31,Ireland,MapAlerter.ie,MapAlerter,30654,,https://www.mapalerter.ie,false
"-73.692001,40.6819",Thu Nov 11 11:49:06 +0000 2021,SouthernStateParkway,,,0,1458763711875887106,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Cleared: Construction on #SouthernStateParkway EB from Exit 15 - North Corona Avenue to Exit 20N - Baldwin Road,https://twitter.com/511nyLongIsland/status/1458763711875887106,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2049,0,115,Long Island,511NY - Long Island,511nyLongIsland,366250,,http://twitter.511ny.org/,false
"-73.56725453,45.75975883",Thu Nov 11 10:08:04 +0000 2021,,,http://dlvr.it/SCJWph,0,1458738286491410433,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Far Fewer San Diegans Getting Flu Vaccines This Year, County Reports — Times of San Diego: San Diego County public health officials said Wednesday fewer San Diegans are getting vaccinated for influenza than last year. https://t.co/itD9wzN6uu",https://twitter.com/StigmabaseN/status/1458738286491410433,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Thu Nov 11 07:07:10 +0000 2021,,,http://dlvr.it/SCJ543,0,1458692761620680707,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Coronavirus: Full work—from—home policy looms — The Irish Times: State chief medical officer Tony Holohan: 'Not enough' people are heeding public health emergency team's message on socialising. https://t.co/E24lBCkllS,https://twitter.com/StigmabaseN/status/1458692761620680707,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-94.628452,39.114847",Thu Nov 11 16:28:57 +0000 2021,,,https://www.downtownkck.org/news/2021/11/11/covid-vaccines-for-kids-ages-5-to-11-now-available-at-kmart-vaccination-site-in-kck,0,1458834139491225607,,,,en,"Kansas, USA",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",COVID Vaccines for Kids Ages 5 to 11 Now Available at Kmart Vaccination Site in KCK  https://t.co/crGLtFuPGX,https://twitter.com/DTSKCK/status/1458834139491225607,Thu May 06 22:59:01 +0000 2010,141000481,false,"We're committed to making #DowntownKCK a thriving, vibrant, profitable community through events, outreach, support and more. Join us? #OurKCK",936,823,878,39,Downtown KCK,DowntownShareholders,DTSKCK,2245,,http://www.downtownkck.org,false
"-111.986307,33.32091093",Thu Nov 11 14:41:58 +0000 2021,,,https://www.swarmapp.com/c/2iptY2DNkbp,0,1458807218447564802,,,,en,"Phoenix, AZ",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Getting screened for the flu vaccine. (@ Ahwahtukee Medical Center in Phoenix, AZ) https://t.co/OJKkarL06O",https://twitter.com/Royelle1111/status/1458807218447564802,Thu Dec 09 22:49:35 +0000 2010,224810733,false,,1317,71,125,0,"tempe, AZ",Royelle,Royelle1111,2279,,,false
"72.83767787,19.40685419",Thu Nov 11 10:31:56 +0000 2021,,,https://www.instagram.com/p/CWId9i_p8-C/?utm_medium=twitter,0,1458744293649178627,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","*Work From home, 

Contact for zoom link -8433708273* @ Evershine City https://t.co/WNKmGLuwdK",https://twitter.com/aamol172/status/1458744293649178627,Sun Mar 06 17:02:09 +0000 2011,261759475,false,Dreamer And Achiever.,846,23,58,0,"Mumbai, India",Aamol Jadhav,aamol172,2962,,,false
"-73.56725453,45.75975883",Thu Nov 11 12:07:41 +0000 2021,,,http://dlvr.it/SCJsCk,0,1458768391548727304,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland missed opportunity with vaccine boosters, immunologist says — The Irish Times: The National Public Health Emergency Team (Nphet) has urged people to halve their social contacts in a bid to curb the spread of the virus, ... https://t.co/Jqod6slB36",https://twitter.com/StigmabaseN/status/1458768391548727304,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-2.1863,51.2051251",Thu Nov 11 08:09:27 +0000 2021,,,https://www.instagram.com/p/CWINqBcsJ0m/?utm_medium=twitter,0,1458708438893137921,,,,en,"Warminster, England",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Apologies to have to let our customers down, but due to staff shortages we are having to close the cafe for a few days!  We’ll keep you informed, but non of our staff have Covid.  All have been testing themselves. https://t.co/qU3dZid34v",https://twitter.com/Bococoffeegard1/status/1458708438893137921,Thu Oct 04 15:25:38 +0000 2018,1047870367501627393,false,"Independent Artisan Coffee Shop ☕️ Open Tuesday -Friday 10-3pm Saturday 9-3pm ‘love global, live local’🌱 No reservations",1623,136,175,1,"Warminster, England",Bococoffeegarden,Bococoffeegard1,1532,,https://wilts.muddystilettos.co.uk/awards/,false
"-83.746768,42.265037",Thu Nov 11 04:27:12 +0000 2021,crislercenter michiganbasketball covid19 b1g annarbor puremichigan,,https://www.instagram.com/p/CWH0OMfMrf_/?utm_medium=twitter,0,1458652506003812358,,,,en,"Ann Arbor, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Back in #crislercenter for #michiganbasketball after a 20 month #covid19 delay #b1g #annarbor #puremichigan @ Crisler Center https://t.co/thnH2Nw7os,https://twitter.com/brandon_fischer/status/1458652506003812358,Sat Apr 17 02:25:13 +0000 2010,133949954,false,"International travel addict and college sports junkie, who's hooked on the ridiculousness of US politics.",172,1371,2251,44,"Royal Oak, Michigan",Go Somewhere,brandon_fischer,3341,,,false
"-71.10595825,42.33734712",Thu Nov 11 14:54:48 +0000 2021,,,https://www.instagram.com/p/CWI8C4ZLktDQ_EM4FaGnjt7_EBqBAxHGiA1wkQ0/?utm_medium=twitter,0,1458810446836908032,,,,en,"Boston, MA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",1st Covid immunization in! @ Boston Children Hospital https://t.co/GPYJ9WcZOe,https://twitter.com/BridgetLKW79/status/1458810446836908032,Wed Jun 24 09:16:00 +0000 2015,3254476640,false,,40,10,55,0,01036,Bridget Wietecha,BridgetLKW79,1497,,,false
"-99.12826538,19.47743572",Thu Nov 11 15:34:06 +0000 2021,,,http://dlvr.it/SCKSvM,0,1458820334723878912,,,,en,"Gustavo A. Madero, Distrito Federal",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AMD  — History is Repeating the Marginalization of Black Nurses: Like COVID-19, more Black/African Americans succumbed to the Spanish Flu than their white counterparts. Due to Jim Crow laws, the Black community did ... View article... https://t.co/83bHVh4Eru",https://twitter.com/StigmabaseO/status/1458820334723878912,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828864,,https://www.stigmabase.org/,false
"-105.948,39.6042",Thu Nov 11 17:11:13 +0000 2021,Keystone Snowboarder Snowboarding,,https://www.instagram.com/p/CWJLgINpe_e/?utm_medium=twitter,0,1458844778984984576,,,,en,"Colorado, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A quick explanation of how I make sure I'm put in an enclosed lift alone for proper COVID health and safely protocols on the mountain. #Keystone #Snowboarder #Snowboarding @ Keystone, Colorado https://t.co/oCB8pX8N6o",https://twitter.com/TonyAaronII/status/1458844778984984576,Sun Aug 02 21:24:08 +0000 2009,62353949,false,Movie studio owner. Morehouse dropout. #VoteBlack #Liberal #ProportionalRepresentationNow #BanGunsNow #BlackLivesMatter #MeToo #LGBTQIAAlly #Atheist #TeamKamala,224588,2440,1619,54,"Golden, CO",Tony Aaron II,TonyAaronII,32902,,http://www.MysteryDinnerStudios.com,false
"145.069321,-37.6423482",Thu Nov 11 13:01:29 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1458781927742136326,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","57 Pfizer vaccine appointments have just been added to the NH - Plenty Ranges Arts &amp; Convention Centre vaccine hub, starting from 12-11-2021 09:40 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1458781927742136326,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-0.28237114,51.55816404",Thu Nov 11 17:41:55 +0000 2021,,,https://www.instagram.com/p/CWJARFBM_Ms/?utm_medium=twitter,0,1458852500774215687,,,,en,"Brent, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Will I need a Covid Pass to see The Vaccines? 😂😜 @ The SSE Arena, Wembley https://t.co/jvYUGbsr7Y",https://twitter.com/TimmyStubbs/status/1458852500774215687,Fri Jan 31 09:08:27 +0000 2014,2320501254,false,"Booze, music, footy (posh), films. That's all. How long have you waited for your team to win.....?",469,88,193,6,"Oundle, Peterborough.",Tim Stubbs,TimmyStubbs,8008,,http://stubbs.carrd.co,false
"126.45648098,37.43712603",Thu Nov 11 09:17:30 +0000 2021,,,https://www.instagram.com/p/CWIVcaYPiBJ/?utm_medium=twitter,56,1458725563728744450,,,,en,대한민국 옹진군,false,,3,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Back 2 back Korean quarantine champions. @ Paradise City Korea https://t.co/C8BjQPznt6,https://twitter.com/7Teen/status/1458725563728744450,Sun Jul 02 01:10:44 +0000 2017,881319193567797248,false,"Coaching @TeamLiquid Business Inquiries: tanner@teamliquid.com
Spread Love, Help People. 🏆🏆",6115,6182,466,39,"Los Angeles, CA",Liquid 7Teen,7Teen,3696,,http://twitch.tv/7teentv,true
"-0.17234802,51.4706201",Thu Nov 11 11:09:24 +0000 2021,covid_19 vienna austria vaccination,,https://www.instagram.com/p/CWIiP5iMgJz/?utm_medium=twitter,0,1458753721660317697,,,,en,"Wandsworth, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#covid_19 #vienna #austria🇦🇹 #vaccination @ Battersea https://t.co/R904AK6Xpb,https://twitter.com/dips411/status/1458753721660317697,Thu Dec 30 22:15:35 +0000 2010,232343774,false,BA,161,58,103,3,"Wandsworth, London",Dipo,dips411,1599,,,false
"120.97402349,14.47157975",Thu Nov 11 08:02:28 +0000 2021,sHalomjLo sHalomsStory LovelySelena FirstJabDone Pfizer VaccinesFirst OneBeaconOfHope,,https://www.instagram.com/p/CWIM2zCP_rtlyIZxfG9ZWvut7gMzU6dE_SINqQ0/?utm_medium=twitter,0,1458706679705579524,,,,en,"Lungsod ng Las Piñas, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One beacon of HoP€, first Vaccine Jab ✔💉Pfizer💉✔
.
.
.
.
.
.
.
.
.
.
#sHalomjLo #sHalomsStory 
#LovelySelena #FirstJabDone #Pfizer
#VaccinesFirst #OneBeaconOfHope @ Las Pinas District Hospital https://t.co/4AX3rrRX8P",https://twitter.com/shalomjlo/status/1458706679705579524,Wed May 18 11:45:08 +0000 2016,732899819790860288,false,Strong woman continues to work on the frontlines of hopelessness and plants a seed of hope. ~CarolEtherington~,161,14,103,0,,sHalomjLo,shalomjlo,4560,,,false
