coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.67911901,42.72948041",Thu Nov 25 11:18:16 +0000 2021,RPI Rensselaer covid_19 TroyNY LetsStaySafeRPI,,https://www.instagram.com/p/CWsmY7HLBb8/?utm_medium=twitter,1,1463829383672705025,,,,en,"Troy, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Thanksgiving #RPI!! 🦃🍽🍁 

Stay Safe #Rensselaer. Spread Thanks not #covid_19. #TroyNY #LetsStaySafeRPI 😷 @ Rensselaer Polytechnic Institute https://t.co/JoneoAACDp",https://twitter.com/RPIPeterK/status/1463829383672705025,Mon Dec 24 03:09:09 +0000 2018,1077038438736687104,false,"Vice President for Student Life, #Rensselaer Polytechnic Institute (@RPI) You Are Welcome Here. You Belong Here. We Support You Here. #RPI #LetsGoRed 🔴",1085,558,790,6,"RPI, Troy, NY 12180",Dr. Peter Konwerski,RPIPeterK,11023,,https://studentlife.rpi.edu,false
"13.41188192,52.49771409",Thu Nov 25 16:02:41 +0000 2021,Berlin Vegan,,https://www.instagram.com/p/CWtG8Nusl8P/?utm_medium=twitter,0,1463900961857060878,,,,en,"Berlin, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@chunksbykoro - best ice cream im #Berlin 🍦🥰 🌱  They keep open all winter ❄️ and throuh all lockdown 😎#Vegan sugarfree creamy tasty yummy 😋 @ Berlin - Kreuzberg https://t.co/r4BUb6BNTC,https://twitter.com/Twittomas/status/1463900961857060878,Fri Sep 26 11:43:52 +0000 2008,16466530,false,#Ecommerce #SocialMedia #ContentMarketing #Refugees #Chrono24 #Law #Watches #Wine #Migration,76,408,471,39,Berlin,Tomas Renner,Twittomas,4734,,https://effective-commerce.de,false
"144.81752078,-37.7587368",Thu Nov 25 06:10:16 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1463751872972423170,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","431 Pfizer vaccine appointments have just been added to the Sunshine Hospital vaccine hub, starting from 25-11-2021 05:12 PM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1463751872972423170,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-118.2445,34.0564",Thu Nov 25 16:50:20 +0000 2021,,,https://www.instagram.com/p/CWtMZSFvChi/?utm_medium=twitter,0,1463912952571088901,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Thanksgiving from  us! I don’t know about you but, I’m sure looking forward to a week of quarantine in a single hotel room with my family… more pink holiday photos to come… @ Los Angeles, California https://t.co/1gRrS1Fetq",https://twitter.com/camillesolari/status/1463912952571088901,Mon May 18 05:25:13 +0000 2009,40820320,false,Comedian + writer + director,54,27419,3055,39,USA/Canada/New Zealand,Camille Solari,camillesolari,2691,,https://www.youtube.com/watch?v=MR9s5h1swe8,false
"0.19580196,51.27151442",Thu Nov 25 06:40:16 +0000 2021,doyouevenlift sevenoaks insthealth,,https://www.instagram.com/p/CWsGlG7sGSI/?utm_medium=twitter,1,1463759423873208323,,,,en,"Sevenoaks, South East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",About last night. 7 weeks post the Covid and I’m back in one of my happy places. Big thanks to @will_davis_training for the banter and encouragement.  #doyouevenlift #sevenoaks #insthealth  👊 @ Sevenoaks Leisure Centre https://t.co/xzepWccqAd,https://twitter.com/bradleyswatson/status/1463759423873208323,Tue Oct 05 20:09:13 +0000 2010,199008233,false,"Married to Mrs Watson, Dad to LJ & Pink, classic #VW owner, #MTB #HouseMusic, Family & friends forever unconditionally. #DoMore",806,408,714,10,Ightham Kent,Bradley Watson,bradleyswatson,6668,,,false
"-0.12485951,51.50538967",Thu Nov 25 11:05:05 +0000 2021,Vaccine,,http://dlvr.it/SD9QNC,0,1463826064698855431,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Why the Retail Industry Is Fighting #Vaccine Mandates https://t.co/wAxLMsSH65,https://twitter.com/BritishHeraldUK/status/1463826064698855431,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"78.44391,10.96029",Thu Nov 25 07:37:57 +0000 2021,azadikaamritmahotsav covid_19,,https://www.instagram.com/p/CWsNLcjJsbY/?utm_medium=twitter,0,1463773939893739521,,,,en,"मुसिरी, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Arignar Anna Government Arts College, Musiri conducted an awareness Programme on offline mode of class for the college students.
@nssrdchennai @sam.chelliah @nss_chennai #azadikaamritmahotsav #covid_19 https://t.co/CdbyEpoJ8X",https://twitter.com/nss_bdu/status/1463773939893739521,Fri Nov 12 07:58:05 +0000 2021,1459067849889042434,false,NSS BDU,0,14,9,0,Tiruchirappalli ,NSS BDU,nss_bdu,1002,,http://www.bdu.ac.in/nss,false
"-0.10226432,51.57558519",Thu Nov 25 08:33:04 +0000 2021,,https://twitter.com/MusicNewsWeb/status/1463787812126269440/photo/1,http://Music-News.com http://dlvr.it/SD91M2,9,1463787812126269440,,,,en,"Tottenham, London",false,,5,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Blackpink's Lisa tests positive for Covid-19 https://t.co/hGumNsWCk4 https://t.co/Cu0jWdknQ3,https://twitter.com/MusicNewsWeb/status/1463787812126269440,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23174,59055,43364,526,London,Music-News.com,MusicNewsWeb,126270,,https://www.facebook.com/musicnewsweb,false
"-79.3829,43.61681",Thu Nov 25 14:58:01 +0000 2021,memes covid19 almostdone nomoremasks tdKid,,https://www.instagram.com/p/CWs_ilNrl36/?utm_medium=twitter,0,1463884686929846276,,,,en,"Toronto, Ontario",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#memes #covid19 #almostdone #nomoremasks #2021 #2022 
#tdKid @ Toronto Island https://t.co/cbfPnNxmdG",https://twitter.com/damazingbiizo/status/1463884686929846276,Tue Dec 01 21:45:54 +0000 2009,93950532,false,#JaeBaz #Biizo EP titled. #Epiphany is OuT NOW link on my bio 🇨🇦🇳🇬🎶🐝🐜🦍🧩🏫🇬🇧🇺🇸💯,2327,1550,829,20,"New York, USA",Amazing Biizo,damazingbiizo,18210,,https://ampl.ink/2De4K,false
"-80.1939,25.7739",Thu Nov 25 16:03:06 +0000 2021,Google Miami Covid MiamiDadeCounty,https://twitter.com/trendsmetadata/status/1463901066328784898/photo/1,http://www.google.com/m/search?&q=What%27s+Open+on+Thanksgiving https://twitter.com/search/?q=What%27s+Open+on+Thanksgiving,0,1463901066328784898,,,,en,"Miami, FL",false,,0,,,"<a href=""https://trendsmetadata.com"" rel=""nofollow"">trendsmetadata</a>","20K+ #Google searches 4 What's Open on Thanksgiving 1h old https://t.co/hB3ERKMxLp https://t.co/aMGb6QozdE 
#Miami 🌅 6:46 🌆 17:29 EST
#Covid
#MiamiDadeCounty 11/23/2021
New Cases 16DMA 230 Δ-17.7%
New Deaths 16DMA 11 Δ-85.0% https://t.co/V0L52xnrPn",https://twitter.com/trendsmetadata/status/1463901066328784898,Sun May 01 03:42:17 +0000 2011,290889806,false,Media Metadata Viewpoint Convergence.,27,3371,3074,365,,data about data,trendsmetadata,248592,,http://trendsmetadata.com,false
"116.44839598,39.92402436",Thu Nov 25 16:10:10 +0000 2021,,,https://www.instagram.com/p/CWtHzCbJvYE/?utm_medium=twitter,1,1463902841626664967,,,,en,"北京, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wish all my friends and family,            a Happy and Healthy THANKSGIVING  DAY, free from Covid 19 hassles and worry, and                                           a fruitful 2021 year end results upcoming. https://t.co/f0ZClAGbIf",https://twitter.com/hai_yong/status/1463902841626664967,Thu Oct 04 01:32:46 +0000 2012,860646204,false,"Spine surgeon, Professor and Chairman of Department of Orthopedic Surgery, Beijing Chaoyang Hospital, Capital Medical University",257,194,311,1,"BEIJING, CHINA",HAI_YONG,hai_yong,402,,https://www.facebook.com/prof.haiyong,false
"121.037,14.6439",Thu Nov 25 09:34:53 +0000 2021,,,https://www.instagram.com/p/CWsajz9PA_4/?utm_medium=twitter,0,1463803365977210886,,,,en,"Lungsod ng Quezon, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I am grateful for your true friendship. Hope your birthday is amazing despite of the pandemic. I wish you love, hope and everlasting joy and happiness .... see you soon love you always😘😍🧡💜💗🎁🎂😘😍🍸🍾🎊💗🧡💜 https://t.co/AC2SmbTlwC",https://twitter.com/iamelaizag/status/1463803365977210886,Mon Oct 24 06:42:18 +0000 2011,397083673,false,"peace of mind, peace in our heart, peace of soul.. it comes from laughter and love❤ im a single parent of 2 handsome boys ❤💜🧡

#KapamilyaForever❤💚💙",1213,523,1244,1,Quezon City,Elaiza Sipin Garrido,iamelaizag,1740,,,false
"-121.90122588,37.33262515",Thu Nov 25 04:26:45 +0000 2021,,,https://www.instagram.com/p/CWr3TKvLocQv-uVxZtPgkDDYqj19sdZJCEAH5I0/?utm_medium=twitter,0,1463725821135409157,cptDestroyer,,596178782,en,"San Jose, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@cptdestroyer ‘s new haircut. My best pandemic work yet!  Go @sanjosesharks !!! @ SAP Center https://t.co/wCiKzpfBgx,https://twitter.com/thorvund/status/1463725821135409157,Thu Apr 23 19:36:44 +0000 2009,34705571,false,"Amatuer Guitarist and Fundraiser. Working hard on my charity, The Julian Rock Memorial to Benefit St. Jude.",388,344,579,12,"San Jose, California",Don Thorvund,thorvund,13811,,http://WWW.JulianRockMemorial.org,false
"-117.596096,33.940478",Thu Nov 25 09:30:07 +0000 2021,,,,0,1463802167832231936,,,,en,"Eastvale, CA",,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Ting_Grid_Events</a>","Corona, CA (1:15 AM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power Outage event. The event started at 1:15 AM local time and impacted at least 4 homes.",https://twitter.com/grid_events/status/1463802167832231936,Tue May 25 19:14:04 +0000 2021,1397269331319398405,false,"We help keep families, homes, and communities safe.",0,580,12,7,"Germantown, MD",whiskerlabs-grid-event,grid_events,36702,,https://tingfire.com,false
"-122.675,45.5236111",Thu Nov 25 13:09:34 +0000 2021,,https://twitter.com/LionStiglitz/status/1463857394602098693/photo/1,http://dlvr.it/SD9pGv,0,1463857394602098693,,,,en,"Portland, OR",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Berlin clubs reduced to 50% capacity from this weekend due to rising Covid-19 cases: The '2G Rule' also means a… https://t.co/O0VIOaVAK6 https://t.co/SMBeBk1Uq2,https://twitter.com/LionStiglitz/status/1463857394602098693,Mon Oct 10 19:22:05 +0000 2011,388449512,false,Marketing and Dj. #Amsterdam NL,784,2957,2583,23,,Leon Stiglitz,LionStiglitz,17600,,,false
"-73.9675,40.7779",Thu Nov 25 17:33:44 +0000 2021,nofilter,,https://www.instagram.com/p/CWtRXFxLwNq/?utm_medium=twitter,2,1463923872122785799,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Grateful for my street and to have had this oasis during the pandemic. Happy Gratitude Day! 🍁#nofilter @ Manhattan, New York https://t.co/oErMl7qcKx",https://twitter.com/SwiderSays/status/1463923872122785799,Sun Oct 07 11:19:22 +0000 2012,866175559,false,"Travel Enthusiast, Cheese Connoisseur, Lover of Scotch.",19940,476,934,9,,Jennifer Swiderski,SwiderSays,2469,,http://www.jenniferswiderski.com,false
"31.019,-29.8573",Thu Nov 25 16:17:09 +0000 2021,,,https://www.instagram.com/p/CWtImKyt9NW/?utm_medium=twitter,1,1463904598800977921,,,,en,"Durban, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Working Home is a blessing with a nigga from the hood @ Durban, KwaZulu-Natal https://t.co/LSjOyz1AhZ",https://twitter.com/menzi055/status/1463904598800977921,Sun Jan 29 05:36:36 +0000 2017,825578370062831616,false,Education Music LifeStyle Travel Football Radio & TV News,3069,400,1804,1,"Hillcrest, South Africa",Focus On Family,menzi055,864,,https://youtu.be/Zx1walbJR2U,false
"153.3921,-28.0183",Thu Nov 25 08:28:19 +0000 2021,Pandemic Juice,,https://www.instagram.com/p/CWsS8bLBQuA/?utm_medium=twitter,0,1463786615902543875,,,,en,"Gold Coast, Queensland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Pandemic #Juice 🥴🥴🥴😛😎👊🍍🍍🍍 @ Gold Coast, Queensland https://t.co/3ADuQWJiCX",https://twitter.com/RowanVonStrauss/status/1463786615902543875,Sat Mar 23 09:46:58 +0000 2013,1290975156,false,,2980,68,351,12,,Rowan Von Strauss,RowanVonStrauss,4849,,,false
"-73.56725453,45.75975883",Thu Nov 25 05:48:37 +0000 2021,,,http://dlvr.it/SD8fZs,0,1463746424420454402,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Pandemic related issues top business risk list — Aon — RTE: ... top business risk list - Aon. Updated / Thursday, 25 Nov 2021 05:00. Peter Brady, CEO of Commercial Risk &amp; Health Solutions at Aon, Ireland. https://t.co/IkudJVfS8R",https://twitter.com/StigmabaseN/status/1463746424420454402,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-117.5837,33.8819",Thu Nov 25 05:00:44 +0000 2021,Corona LAtraffic,,http://bit.ly/10F395r,0,1463734373459673092,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Crash fastrak lanes in #Corona on 91 (SR-91 Riverside Fwy) WB before Lincoln Ave, stopped traffic back to Main St (Corona) #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1463734373459673092,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,301,18778,610,687,Southern California,Total Traffic LA,TotalTrafficLA,294251,,https://www.ttwnetwork.com/,false
"-79.7164011,43.7742911",Thu Nov 25 15:40:04 +0000 2021,Covid19 Health,,http://dlvr.it/SDBFlv,0,1463895267602690051,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Results provide evidence for effectiveness: Bharat Biotech on Covaxin study: The Hyderabad-based vaccine manufacturer Bharat Biotech on Thursday said that the recent study on Covaxin provides ‘evidence for effectiveness’ of India’s… https://t.co/WlbXMpHqjQ #Covid19 #Health,https://twitter.com/Weeklyvoice/status/1463895267602690051,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-79.7164011,43.7742911",Thu Nov 25 16:09:33 +0000 2021,Covid19 Health,,http://dlvr.it/SDBLNg,0,1463902687787773953,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","WHO extends travel curbs to Pakistan as polio endemic country: The World Health Organisation (WHO) has extended travel restrictions on Pakistan by three months due to it being the last polio-endemic country, along with Afghanistan, Geo… https://t.co/uwBhHeqSLg #Covid19 #Health",https://twitter.com/Weeklyvoice/status/1463902687787773953,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-75.70447807,39.7268902",Thu Nov 25 08:20:04 +0000 2021,,,https://twitter.com/theblaze/status/1463771836781670407,0,1463784538224607237,,,,en,"Pike Creek, DE",false,1463771836781670407,0,,,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>",I'm here for stories like this 👍 https://t.co/0pfcNdBIxC,https://twitter.com/LOLMets/status/1463784538224607237,Sat Jul 18 20:56:49 +0000 2009,58030028,false,Philly Sports. Samuel Colt and the American way. Harley's and BBQ.,773,563,2209,34,"Newark, United States",LoLMets,LOLMets,34002,,,false
"-0.1703936,51.3769472",Thu Nov 25 13:02:02 +0000 2021,health fitness HR happiness mentalhealth mindfulness wellness productivity wellbeing workplace business success safety depression stress anxiety psychology,https://twitter.com/AnthonyLSavage/status/1463855496935395334/photo/1,http://ow.ly/23hV50GOBP6,0,1463855496935395334,,,,en,"Sutton, London",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Covid-19 is ‘tip of the iceberg’ for mental health problems in children
https://t.co/iwvA9MiR2z
#health #fitness #HR #happiness #mentalhealth #mindfulness #wellness #productivity #wellbeing #workplace #business #success #safety #depression #stress #anxiety #psychology https://t.co/GVNxs1DxbH",https://twitter.com/AnthonyLSavage/status/1463855496935395334,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1864,,http://www.linkedin.com/in/anthonysavage,false
