coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-79.7164011,43.7742911",Thu Dec 09 11:37:04 +0000 2021,Covid19 Health Lifestyle,,http://dlvr.it/SF2fWv,0,1468907547209842689,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Omicron triggers alarm in Sri Lanka, police warns spitters of strict action: While health experts have cautioned about possible increase in Covid-19 cases, Sri Lankans have been warned not to spit in public places as they… https://t.co/fxeu8Mt6QY #Covid19 #Health #Lifestyle",https://twitter.com/Weeklyvoice/status/1468907547209842689,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-0.10226432,51.57558519",Thu Dec 09 10:16:04 +0000 2021,,https://twitter.com/MusicNewsWeb/status/1468887159172071425/photo/1,http://Music-News.com http://dlvr.it/SF2QJg,3,1468887159172071425,,,,en,"Tottenham, London",false,,4,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Stereophonics postpone homecoming shows due to COVID https://t.co/OVW5Ww6B2D https://t.co/n6Bsogez6E,https://twitter.com/MusicNewsWeb/status/1468887159172071425,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23174,59056,43365,526,London,Music-News.com,MusicNewsWeb,126274,,https://www.facebook.com/musicnewsweb,false
"-79.7164011,43.7742911",Thu Dec 09 11:08:03 +0000 2021,Covid19 Health Lifestyle,,http://dlvr.it/SF2YwQ,0,1468900242535813125,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Negative Covid report or vax certificate must to enter Colombia: Travellers wishing to enter Colombia must present a negative Covid-19 PCR test report or vaccination certificate starting December 14, Health Minister Fernando… https://t.co/8cpYZwN0cM #Covid19 #Health #Lifestyle",https://twitter.com/Weeklyvoice/status/1468900242535813125,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-0.17988195,51.562662",Thu Dec 09 11:58:37 +0000 2021,morningcommute isolation rules planb christmaspresents wfh covid19 coronavirus London,,https://www.instagram.com/p/CXQtgKBgchg/?utm_medium=twitter,1,1468912969778089987,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The rules change again and I get out of isolation at midnight! Watch out! 

#morningcommute #isolation #rules #planb #christmaspresents #wfh #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/ujLw1Mkquh",https://twitter.com/beecee/status/1468912969778089987,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25092,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"-121.57053318,37.00748198",Thu Dec 09 08:41:03 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1468863249856688128/photo/1,http://dlvr.it/SF28wG,0,1468863249856688128,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","POLL: 4 out of 5 Democrats have already been turned into COVID ""obedience slaves"" who will do almost anything to comply with false authority https://t.co/uFRJHUaXYl https://t.co/fIb5yq2Uee",https://twitter.com/1stChiroGilroy/status/1468863249856688128,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,19,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3226,,http://FirstChiropractic.co,false
"-72.66276246,41.70621572",Thu Dec 09 05:05:33 +0000 2021,Jobs Work Career Dinero Economy Cash,https://twitter.com/LeeTyler/status/1468809018088984579/photo/1,http://dlvr.it/SF1jQ7,0,1468809018088984579,,,,en,"Wethersfield, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Zimbabwe Chapter: Hustle: The Internet as a job market during the Covid 19 #Jobs #Work #Career #Dinero #Economy #Cash [Video]: During the Covid19 induced lockdowns informally employed youths in low income communities lost their livelihoods. Young people… https://t.co/GGmjqR7oUC https://t.co/pEHpRZBC6g,https://twitter.com/LeeTyler/status/1468809018088984579,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26459,,http://NatEcosystem.com,false
"28.1869,-25.7533",Thu Dec 09 04:33:54 +0000 2021,,,https://www.instagram.com/poppie_choffel/p/CXP7PxEDSx7/?utm_medium=twitter,0,1468801050794774528,,,,en,"Pretoria, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Health update! Hold thumbs I have COVID-19 🤣🤣🥺🙃 @ Pretoria, South Africa https://t.co/En4aE5dzZ7",https://twitter.com/Choffel/status/1468801050794774528,Fri Mar 27 06:46:46 +0000 2009,26964546,false,Yoshi! Nintendo fangirl. Gaming in general (when time allows). Always learning. Cooking. Reading. I'm the worse half 😂,9745,714,661,29,"Pretoria, South Africa",Choffel,Choffel,30363,,,false
"-0.12485951,51.50538967",Thu Dec 09 06:42:08 +0000 2021,cancerdiagnoses pandemic,,http://dlvr.it/SF1v5X,0,1468833324906913792,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Study raises renewed alarm about missed #cancerdiagnoses during #pandemic https://t.co/LMTZAiWd49,https://twitter.com/BritishHeraldUK/status/1468833324906913792,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-1.4700222,53.38085016",Thu Dec 09 12:59:17 +0000 2021,,https://twitter.com/LoveSheffieldUK/status/1468928236381818880/photo/1,https://sheff.info/31HDDcz,0,1468928236381818880,,,,en,"Sheffield, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Omicron: What are the new Covid rules for the UK? https://t.co/H047DAPazn https://t.co/xBZABlb8j4,https://twitter.com/LoveSheffieldUK/status/1468928236381818880,Fri Jun 27 11:10:45 +0000 2014,2591204906,false,"We ♥ Sheffield! The very best of Sheffield and South Yorkshire. Magazine, blogs, news, directory, reviews, events and your very own hyper-local social network!",858,888,521,15,"Sheffield, England",We ♥ Sheffield!,LoveSheffieldUK,23852,,http://www.welovesheffield.uk,false
"77.19102783,28.5974128",Thu Dec 09 13:04:06 +0000 2021,,,http://dlvr.it/SF2wTq,0,1468929447743033345,,,,en,"नई दिल्ली, भारत",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",INNR — Low Vaccine Coverage For People With Disabilities: The Health Ministry revealed data figures in the ongoing Parliament ... men with disabilities compared to 11.9 million women in the country. View article... https://t.co/qrTiXRKqhQ,https://twitter.com/StigmabaseA/status/1468929447743033345,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550447,,https://www.stigmabase.org/,false
"-1.82706862,52.04111474",Thu Dec 09 09:37:44 +0000 2021,,,https://www.instagram.com/p/CXQeBG7jqC8/?utm_medium=twitter,6,1468877513283805186,,,,en,"South West, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","For our 25th wedding anniversary our family sent us off to @dormyhouse to celebrate.
After 4 covid cancellations and 2.5 years we eventually made it!
So loved hanging with my precious wife @annasmithtv ❤️ https://t.co/Kmu9e4c1pJ",https://twitter.com/MartinSmithTV/status/1468877513283805186,Fri May 15 18:15:47 +0000 2009,40297744,false,Need video worship content for your online church service? Check the link.,206,77794,105,876,"Brighton, England",Martin Smith,MartinSmithTV,3584,,https://tv.martinsmithmusic.com,true
"116.52099609,40.01709786",Thu Dec 09 05:03:09 +0000 2021,,,http://dlvr.it/SF1j29,0,1468808412901216259,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — More cautious' China shifts Africa approach from debt to vaccine diplomacy: As debt concerns rise and a new coronavirus variant emerges, China appears to be adjusting its approach to Africa: cutting finance pledges while ... View article... https://t.co/oNoX4bPnLh",https://twitter.com/StigmabaseU/status/1468808412901216259,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607149,,https://www.stigmabase.org/,false
"-73.06199126,41.58613398",Thu Dec 09 04:32:18 +0000 2021,Walmart TacoCatGoatCheesePizza HandSanitizer,,https://www.instagram.com/starlightroad/p/CXP6hekgBN6/?utm_medium=twitter,0,1468800649244643329,,,,en,"Waterbury, CT",false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","(1/3) On Monday, December 6th, 2021, I went to #Walmart at 910 Wolcott Street in Waterbury, Connecticut and purchased this brand-new deck of the card game, #TacoCatGoatCheesePizza and two travel sized bottles of #HandSanitizer for myself. ⬇
https://t.co/8BPkNkX9Ob",https://twitter.com/StarlightRoad/status/1468800649244643329,Sun Jan 03 02:08:49 +0000 2010,101369343,false,"I am a proud supporter of the Philadelphia Eagles, Miami Heat, New York Yankees, Tigres UANL and the Beautiful People (The Allüre). Snapchat: TheBlazingMars",420402,1036,320,49,"Waterbury, Connecticut",Victor Luis Millán,StarlightRoad,367825,,http://instagram.com/starlightroad,false
"77,21",Thu Dec 09 06:08:06 +0000 2021,tejasfootball bangalore newspaper covid,,https://www.instagram.com/p/CXQGBl3FFrX/?utm_medium=twitter,0,1468824756833206274,,,,en,"महाराष्ट्र, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My travel stories on the Bangalore Times Newspaper! ❤️

Journal credit- @deeps115
.
.
.
#tejasfootball #bangalore #newspaper #covid @ India https://t.co/AhRZ4l2oxB",https://twitter.com/Tejasynwa/status/1468824756833206274,Sun Aug 12 16:29:17 +0000 2012,753391435,false,Sports for Education Life Coach| Pro freestyle footballer| TEDx Speaker| Founder of Sparky Football Psychology Graduate.,71,121,89,4,Bangalore,Tejas R,Tejasynwa,225,,http://www.tejasfootball.com,false
"-0.12485951,51.50538967",Thu Dec 09 06:57:02 +0000 2021,Workfromhome UK omicron,,http://dlvr.it/SF1wMS,0,1468837071473106948,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Workfromhome again: #UK tightens rules amid #omicron spread https://t.co/8Evh7MuCDU,https://twitter.com/BritishHeraldUK/status/1468837071473106948,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-72.66276246,41.70621572",Thu Dec 09 09:03:04 +0000 2021,JustOverBroke Jobs Career JobsReport Economy Opportunities Money,https://twitter.com/LeeTyler/status/1468868790033154053/photo/1,http://dlvr.it/SF2CTJ,0,1468868790033154053,,,,en,"Wethersfield, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Pfizer says booster dose of Covid vaccine appears to protect against omicron variant #JustOverBroke #Jobs #Career #JobsReport #Economy #Opportunities #Money [Video]: Pfizer has released date showing its booster dose of Covid-19 vaccine appears to protect… https://t.co/1kgGYdaeJB https://t.co/n0E3YedNSY,https://twitter.com/LeeTyler/status/1468868790033154053,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26459,,http://NatEcosystem.com,false
"144.7393524,-37.7327327",Thu Dec 09 05:59:47 +0000 2021,covid19vic,,https://portal.cvms.vic.gov.au https://vaccine.wfltaylor.com,0,1468822666790387719,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://vaccine.wfltaylor.com"" rel=""nofollow"">Vaccine Radar</a>","156 Pfizer vaccine appointments have just been added to the IPC Health vaccine hub, starting from 10-12-2021 10:00 AM.

Book at https://t.co/00ni7hhrRr.
Check https://t.co/NEYRsTeuAR for the latest data.

#covid19vic",https://twitter.com/VaccineRadarBot/status/1468822666790387719,Tue Sep 14 23:36:08 +0000 2021,1437923115204440065,false,"Tweets when Pfizer appointments are added to the booking portal.

This bot is not associated or endorsed by the Victorian Government.",1,23,0,1,Victoria,Vaccine Radar Bot,VaccineRadarBot,748,,https://vaccine.wfltaylor.com,false
"-0.1769472,51.3572864",Thu Dec 09 13:01:12 +0000 2021,health fitness HR happiness mentalhealth mindfulness wellness productivity wellbeing workplace business success leadership safety depression recovery stress kindness anxiety,https://twitter.com/AnthonyLSavage/status/1468928716550070276/photo/1,http://ow.ly/ZN9S50GZxhe,1,1468928716550070276,,,,en,"Sutton, London",false,,1,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Covid debt cycle linked to mental health issues, says charity
https://t.co/QCQGXdRVP9
#health #fitness #HR #happiness #mentalhealth #mindfulness #wellness #productivity #wellbeing #workplace #business #success #leadership #safety #depression #recovery #stress #kindness #anxiety https://t.co/Ev7112CnV9",https://twitter.com/AnthonyLSavage/status/1468928716550070276,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1864,,http://www.linkedin.com/in/anthonysavage,false
"-0.14107726,51.50615165",Thu Dec 09 11:42:21 +0000 2021,,,https://www.instagram.com/p/CXQsRnDoVThzhlIeaehGwbWke6SF7sIVdTlwhI0/?utm_medium=twitter,1,1468908873285263370,,,,en,"London, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Some peace and quiet this morning at my Club, away from Covid madness! @ Royal Over-Seas League https://t.co/qvivXf1E5D",https://twitter.com/pguign/status/1468908873285263370,Sun May 31 10:00:28 +0000 2009,43668868,false,"France & Spain based NED & Advisory Board Member @fintech @voluntary @payments. All this with an attitude, It has to be said!",2306,102,526,4,Le Thoureil,Pascal J Guignard,pguign,3591,,http://www.thurgovia.co.uk,false
"-79.7164011,43.7742911",Thu Dec 09 09:37:04 +0000 2021,Covid19 Health Lifestyle,,http://dlvr.it/SF2JZy,0,1468877346883076098,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Amid Omicron fears, S. Korea expands entry ban to 2 more African countries: South Korea expanded its entry ban to two additional African countries on Wednesday amid growing concerns over the fast-spreading Omicron coronavirus… https://t.co/H7VbGg7SnU #Covid19 #Health #Lifestyle",https://twitter.com/Weeklyvoice/status/1468877346883076098,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"16.41560835,48.1739745",Thu Dec 09 06:54:34 +0000 2021,covid19 covid corona,,http://dlvr.it/SF1w9D,0,1468836450850390016,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","🇦🇹 ""South Park: Post COVID: The Return of COVID""- Film kriegt erste Promo! https://t.co/1cgNauaB6z #covid19 #covid #corona",https://twitter.com/covid_watch/status/1468836450850390016,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33789,,https://sonicboom.agency/,false
"-73.6197588,45.51950705",Thu Dec 09 12:38:36 +0000 2021,,https://twitter.com/stigmabase/status/1468923031103819776/photo/1,http://dlvr.it/SF2rjd,0,1468923031103819776,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : When pandemic meets epidemic: They should not succumb to those myths. In addition, there are also concerns pertaining to social stigma. It is not getting treated but refraining from getting treated that affects a person’s life. It is also important… https://t.co/41jSSmK4QF https://t.co/z3NdyZtgQu",https://twitter.com/stigmabase/status/1468923031103819776,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820501,,https://www.stigmabase.org/,false
"-1.4700222,53.38085016",Thu Dec 09 12:59:06 +0000 2021,,https://twitter.com/LoveSheffieldUK/status/1468928189015621635/photo/1,https://sheff.info/3IzwOKL,0,1468928189015621635,,,,en,"Sheffield, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid: Yorkshire vaccine centres mark first anniversary of jab https://t.co/ewgTvCYwGe https://t.co/2XXEBLm1SI,https://twitter.com/LoveSheffieldUK/status/1468928189015621635,Fri Jun 27 11:10:45 +0000 2014,2591204906,false,"We ♥ Sheffield! The very best of Sheffield and South Yorkshire. Magazine, blogs, news, directory, reviews, events and your very own hyper-local social network!",858,888,521,15,"Sheffield, England",We ♥ Sheffield!,LoveSheffieldUK,23852,,http://www.welovesheffield.uk,false
