coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"101.4989392,3.06471149",Sat Dec 04 11:20:14 +0000 2021,,,https://www.instagram.com/p/CXDxxeujtxS/?utm_medium=twitter,3,1467091370074681354,,,,en,"Bandar Petaling Jaya, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally graduated! 🎓👩🏻‍🎓🌻
.

((i still blame covid for not being able to attend a normal convocation ceremony blergh)) @ Dewan Agong Tuanku Canselor (Datc) Uitm, Shah Alam https://t.co/Lu3iA131yu",https://twitter.com/nurizzhanani/status/1467091370074681354,Sun Jan 02 08:28:42 +0000 2011,233103170,false,"be a lady, but also a bit*h if necessary",34539,568,611,1,,Nur Izz Hanani,nurizzhanani,52271,,https://linktr.ee/nurizzhanani,false
"-73.6197588,45.51950705",Sat Dec 04 09:37:09 +0000 2021,,,http://dlvr.it/SDkjRw,1,1467065429369655302,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Build on HIV investments for future pandemic preparedness: ...dedicated HIV services in many settings. HIV is still driven primarily through stigma, discrimination and social inequities, which we have battled for almost four decades. We have yet to… https://t.co/lU2XoSsQQc",https://twitter.com/stigmabase/status/1467065429369655302,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820501,,https://www.stigmabase.org/,false
"-2.58333,51.45",Sat Dec 04 10:23:44 +0000 2021,christmasshopping glitterysocks ofcourse wearamask,,https://www.instagram.com/p/CXDrTk8M0O_/?utm_medium=twitter,0,1467077149689630722,,,,en,"Bristol, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#christmasshopping in my #glitterysocks #ofcourse #wearamask😷 @ Bristol, United Kingdom https://t.co/P9r40qsDFN",https://twitter.com/squeegiluigi/status/1467077149689630722,Sat Oct 27 13:44:40 +0000 2012,908148482,false,"Mama mia pericoloso! Who said: 'One person can make a difference and every person should try'? Well, I am saying it right here, right now.",3155,102,787,3,,Louise Kearney,squeegiluigi,4074,,,false
"-73.6197588,45.51950705",Sat Dec 04 15:37:08 +0000 2021,,https://twitter.com/stigmabase/status/1467156020610801667/photo/1,http://dlvr.it/SDlQj4,0,1467156020610801667,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : 1-Tok Kaunselin Helpim Lain: ...60%. The escalation in violence has been triggered by COVID-19 restrictions, social impacts, stigma and misinformation about the virus and vaccination.Kinime said the helpline also acts as an entry point in terms of… https://t.co/PBEFfzPX7i https://t.co/8ZZqQ29BUj",https://twitter.com/stigmabase/status/1467156020610801667,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820501,,https://www.stigmabase.org/,false
"-106.051,48.8209",Sat Dec 04 14:45:38 +0000 2021,,,https://www.belgrade-news.com/news/state_regional/sidney-health-workers-protest-mandate/article_64a42ecf-5e61-5097-b0d9-142bfde4bd0c.html,0,1467143058487754759,,,,en,"Montana, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Sidney Health Workers Protest Mandate ☝ 😐 
 https://t.co/EsVpFpKY8f",https://twitter.com/heapevents/status/1467143058487754759,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21301,,https://www.heapevents.info/,false
"-79.7164011,43.7742911",Sat Dec 04 12:13:03 +0000 2021,Canada canada covid19,,http://dlvr.it/SDl0h6,0,1467104663610613763,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","The Canadian Government funds early learning and child care centres: GATINEAU, QC, Dec. 3, 2021 /CNW/ – Parents and guardians of children with disabilities have always faced unique challenges in finding quality, affordable and… https://t.co/cYDg5pLIAU #Canada #canada #covid19",https://twitter.com/Weeklyvoice/status/1467104663610613763,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"0.57787,50.85711",Sat Dec 04 12:53:42 +0000 2021,lockdown NaturePhotography morning trees lake,,https://www.instagram.com/p/CXD8dzJoc-L/?utm_medium=twitter,0,1467114889693077509,,,,en,"Hastings, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Beautiful morning whilst the world was in #lockdown #NaturePhotography #morning #trees #lake @ Hastings, East Sussex https://t.co/Pcp5lug3Ep",https://twitter.com/Yasmine43853381/status/1467114889693077509,Sat Nov 13 14:55:03 +0000 2021,1459535093358280705,false,"£2 per photo, cheaper than chips. https://t.co/Jf74XYYFKB
 If an image can make smile then that snap was worth taking.",619,171,490,0,"South East, England",Yazz_photoskoop,Yasmine43853381,408,,http://photoskoop.picfair.com,false
"-1.08919937,52.66934368",Sat Dec 04 12:18:05 +0000 2021,bundle8 lipsandlashes,,https://www.instagram.com/p/CXD3mqjstbl/?utm_medium=twitter,0,1467105930022207491,,,,en,"Leicester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thought it was time to stop looking like covid scarecrow 🙈
Washed and dried my hair and with some amazing  products I look more human…. Want to know what I’ve used drop me a message ☺️

#bundle8 #lipsandlashes https://t.co/YfL1KHIIC0",https://twitter.com/Domino1973L/status/1467105930022207491,Thu Jun 24 14:34:23 +0000 2010,159125551,false,"Founder of Lips 👄 & Lashes ☺️changing lives, saving lashes 💫",20295,551,483,8,"Leicester, England",Laura West,Domino1973L,36537,,https://www.youniqueproducts.com/lauraloucom/business#.WqPGU3-nzYV,false
"-104.786094,38.834301",Sat Dec 04 18:22:57 +0000 2021,,,https://www.swarmapp.com/c/kHntnnpvpmQ,0,1467197749405884421,,,,en,"Colorado Springs, CO",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Got my booster! 💉 (@ COVID-19 Vaccination Clinic in Colorado Springs, CO) https://t.co/v9LZ6RUrYU",https://twitter.com/Mzchibious/status/1467197749405884421,Sun May 03 02:10:15 +0000 2009,37339436,false,"Documentarian, WordPress fan, troubleshooter, and problem solver. She/Her",72750,203,744,9,,Christi N,Mzchibious,5744,,http://cnickerson.com,false
"-116.15723499,34.09700173",Sat Dec 04 13:18:18 +0000 2021,kidswhoclimb girlswhoclimb homeschool,,https://www.instagram.com/p/CXD_SShFmFH/?utm_medium=twitter,0,1467121080544468996,,,,en,"California, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It was about 80 degrees at climbing class. December? What December? #kidswhoclimb #girlswhoclimb #homeschool @ Indian Cove Campground, Joshua Tree National Park https://t.co/k3xfZogSvp",https://twitter.com/vanalama/status/1467121080544468996,Wed May 13 21:45:58 +0000 2009,39844895,false,"SAG-AFTRA Actor, improviser, writer, filmmaker, comedian, creator of The Mexican Revelation, co-founder/producer of the Hi-Desert Fringe. Instagram: @vanalama",11660,1080,1457,19,"Yucca Valley, CA",Ann Van Haney,vanalama,3115,,https://www.youtube.com/channel/UCCgC-TpEDg3P0GU5kbkrOTQ,false
"-83.38,42.66",Sat Dec 04 14:48:14 +0000 2021,nomoregunviolence schoolgunviolence gunviolenceawareness,,https://www.instagram.com/davemejiaslaw/p/CXEJk66Le_J/?utm_medium=twitter,0,1467143715936428033,,,,en,"Waterford, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hey science and COVID denying conspiracy theorists…what are you doing to fight these school closures? #nomoregunviolence #schoolgunviolence #gunviolenceawareness @ Oakland County, Michigan https://t.co/mLl8fd7ol6",https://twitter.com/davemejias/status/1467143715936428033,Mon Dec 15 02:25:45 +0000 2008,18128245,false,David Mejias is a Long Island Family Law & Personal Injury Legal Professional.,86,2201,295,3,"New York, NY",David Mejias,davemejias,518,,https://davidmejiasattorney.com/,false
"11.04168726,59.94809676",Sat Dec 04 15:02:07 +0000 2021,,,,2,1467147210164998147,FromKinToCover,1466955106977521668,1358327653,en,"Rælingen, Norge",,,0,,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@FromKinToCover @walshrac @GANyborg No. Covid has low “dispersion factor”, meaning that most people infect 0 others, some 1-2, and a very few 50+.

R is the average, so R for omicron can still be anything from 4 to 30.

What this really tells us is that vaccines don’t protect you from being infected by omicron.",https://twitter.com/larsga/status/1467147210164998147,Sat Apr 12 14:32:05 +0000 2008,14369057,false,"Author, speaker, and researcher of farmhouse ale. Norwegian tweets @larsga_no",7110,2863,447,94,"Oslo, Norway",Lars Marius Garshol,larsga,16671,,https://www.garshol.priv.no,false
"-0.31428,51.41696",Sat Dec 04 09:44:42 +0000 2021,,,https://www.instagram.com/p/CXDm1l_KLrU/?utm_medium=twitter,0,1467067329645142016,,,,en,"Richmond, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Waiting for 15 minutes after my booster coronavirus injection @ Hampton Wick Surgery https://t.co/3T52FlcsBd,https://twitter.com/osusuki/status/1467067329645142016,Mon Nov 26 15:13:26 +0000 2007,10614902,false,Technical Architect,17062,186,494,10,London,Scotty,osusuki,11385,,http://osusuki.wordpress.com,false
"-122.187682,47.77112",Sat Dec 04 16:22:01 +0000 2021,,https://twitter.com/chilumba/status/1467167317415055371/photo/1,https://www.swarmapp.com/c/2Tl0kaV1MVA,3,1467167317415055371,,,,en,"Bothell, WA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Second shot in the bag! Kids complete their Covid vaccinations! (@ Allegro Pediatrics Bothell - @allegropeds in Bothell, WA) https://t.co/7uXfD0EQpO https://t.co/cXhRJXsSvo",https://twitter.com/chilumba/status/1467167317415055371,Sun Mar 08 17:12:26 +0000 2009,23328291,false,"Software / Product @Microsoft.
Passion for Tech, Big Data, Smooth User Experiences.
Avid Runner; Loves Food & Travel; Soccer #ManUtd; Whisky taster #Scotch.🇿🇲",1189,560,1439,22,"Redmond, Washington",Chilumba Mubashi,chilumba,5888,,https://about.me/chilumba,false
"-96.8055857,32.7892021",Sat Dec 04 15:09:09 +0000 2021,lfg,,https://www.instagram.com/p/CXEL-JEFnvE/?utm_medium=twitter,0,1467148976944259074,,,,en,"Dallas, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This team though 🔥 amazing night celebrating the @idr_inc Dallas office yesterday!!!  They have fought so hard this year rebuilding from COVID and just finished the year with a record breaking month!  Look out 2022 #lfg https://t.co/NHB1U0XwUX,https://twitter.com/willymayzhayes/status/1467148976944259074,Fri Jan 21 19:16:46 +0000 2011,241224255,false,staffing exec in dallas | dada to brooks + hubs to whit | team idr | cowboys + vols fanatic,26,123,145,0,"dallas, tx",Will Hayes,willymayzhayes,324,,,false
"120.98190769,14.53517822",Sat Dec 04 14:13:44 +0000 2021,,,https://www.instagram.com/p/CXEFoRPhdyM/?utm_medium=twitter,0,1467135034591256578,,,,en,"Lungsod ng Pasay, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy birthday, my moon, WorldWide Handsome @jin_bighitentertainment 💜
Thank you for keeping me sane since the pandemic started. I love you more than I love tofu 🥺 https://t.co/db03KOCcEK",https://twitter.com/kalyarchivido/status/1467135034591256578,Tue Mar 15 14:58:30 +0000 2011,266630087,false,immer hungrig,493,279,336,1,Philippines,Lyka Archivido,kalyarchivido,3504,,,false
"-117.551455,33.843014",Sat Dec 04 10:08:28 +0000 2021,jobs,,http://joburl.ws/15885779,0,1467073310768914434,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","Now Hiring: Service Technician | Greystar: Corona, California | https://t.co/sftXLohIAr #jobs",https://twitter.com/ApartmentCareer/status/1467073310768914434,Thu Feb 12 22:13:26 +0000 2009,20725246,false,http://t.co/FOOaDppy is the leading website for researching and finding jobs in the Apartment industry.  We host the largest network of industry career sites.,435,4084,3895,59,"HQ in Dallas, Texas",ApartmentCareers.Com,ApartmentCareer,63231,,http://www.apartmentcareers.com,false
"-79.7505875,39.9139748",Sat Dec 04 17:04:06 +0000 2021,,,https://untp.beer/s/c1105517198,3,1467177905730031618,,,,en,"Uniontown, PA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Cheers 🍻 - Drinking a Corona Extra by @GrupoModelo_MX @ Don Patron Mexican Restaurant  — https://t.co/7ZzVTvrVCc,https://twitter.com/AMSTechGuy/status/1467177905730031618,Mon May 25 11:35:10 +0000 2015,3297658671,false,36 | Alarm Tech | Tech Guy | Whovian | Slytherclaw | Pittsburgh Sports | Disney | Craft Beer | HHN | Universal | Horror | Music | Movies | Foodie,238227,2013,3937,9,"Pennsylvania, USA",Bryan Rose,AMSTechGuy,57150,,,false
"-79.7164011,43.7742911",Sat Dec 04 13:14:02 +0000 2021,Canada Covid19 Featured Health canada,,http://dlvr.it/SDl7Cq,0,1467120007259713537,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Canada’s COVID-19 Pandemic daily update: QUÉBEC CITY, Dec. 4, 2021 /CNW/ – The most recent data on the evolution of COVID-19, in the last 24 hours, in Québec show: 1,355 new cases, bringing the total number of… https://t.co/DvbhEqb0iu #Canada #Covid19 #Featured #Health #canada",https://twitter.com/Weeklyvoice/status/1467120007259713537,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-122.1394165,37.4391713",Sat Dec 04 06:48:02 +0000 2021,,,http://dlvr.it/SDkPP8,0,1467022869183950848,,,,en,"Palo Alto, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Trainee police officer banned for stalking ex-boyfriend - BBC News: 4Why Indian-born CEOs dominate Silicon Valley. 5Italian tries to dodge Covid jab using fake arm. 6Bolsonaro investigated for vaccine and Aids ... https://t.co/1R4TEdLmC7,https://twitter.com/Fcs_______/status/1467022869183950848,Wed Sep 29 13:21:23 +0000 2010,196586285,false,,9,259,49,43,San Francisco Bay Area,François C,Fcs_______,109159,,,false
"-79.4523813,43.7143142",Sat Dec 04 11:12:04 +0000 2021,,,,0,1467089314899234819,,,,en,"Toronto, Ontario",,,0,,,"<a href=""http://ijg.me"" rel=""nofollow"">ijg</a>","Alarm (single Source) [North York]
Lawrence Avenue
b/w Corona Street / Dufferin Street
Dispatched: 04/12/21 @ 06:02 EST
[Stn: 132] DistChief-13 Pumper-132 Pumper-145
General Area:",https://twitter.com/tofire/status/1467089314899234819,Sat Sep 13 11:34:22 +0000 2008,16270679,false,@tofire - Toronto Fire Active Incidents - In Emergency call #911.  Brought to you by @ijg,0,12658,9,323,,Toronto Fire,tofire,1715966,,https://iaingrant.com,false
"106.7342418,-6.2636826",Sat Dec 04 10:41:33 +0000 2021,thefts ghosts,https://twitter.com/donaldsitompul1/status/1467081634046300163/photo/1,,0,1467081634046300163,,,,en,Kalimangso Street,false,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bed time now.

No thinking mode.  Thieves!

Happy lockdown.  Stay alert.

5:39 PM Sat, December 04, 2021
#thefts #ghosts https://t.co/SGvyDva7EN",https://twitter.com/donaldsitompul1/status/1467081634046300163,Mon Apr 29 18:14:16 +0000 2019,1122927090901192705,false,Male. Asylum seeker. Scholarship ambush victim. @sitompul_donald is my prev tweet. Threema: VSNY232D https://t.co/aW4OuZ4mgM: @sitompul_donald,883,96,177,0,"Kalimangso gg Halim 97, 15222 ",Donald Sitompul,donaldsitompul1,9562,,http://sitompulquest.wordpress.com,false
"-1.50408192,53.82710476",Sat Dec 04 11:40:35 +0000 2021,COVID Poetry Covid Isolation,,https://www.instagram.com/p/CXD0Gl-MvCQ7sW3yJVJiSfuDNwaC0aMEedhT7k0/?utm_medium=twitter,0,1467096490627809290,,,,en,"Leeds, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So, I wrote a poem about #COVID Whaddya think? 😷 #Poetry #Covid #Isolation @ Oakwood, Leeds https://t.co/pbiU7kCfES",https://twitter.com/Woodster44/status/1467096490627809290,Tue Jul 13 08:50:07 +0000 2010,166089991,false,"Wife, Mummy & Nurse on a break to raise my 3 girls. Volunteer and Organiser of Oakwood Luncheon Club",26074,684,1593,54,"Leeds, England",Kim Wood,Woodster44,26703,,,false
"-74.01254277,40.70887267",Sat Dec 04 05:52:02 +0000 2021,CryptoNews,,http://dlvr.it/SDkJh7,0,1467008777631141889,,,,en,"Manhattan, NY",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Bitcoin Price Analysis: After Friday’s Bloodbath, is the Selloff Over?: Just as Bitcoin began exhibiting early optimistic developments of restoration, concern of a new variant of COVID-19 despatched international shares sharply decrease,… https://t.co/HGrotoXrVs #CryptoNews",https://twitter.com/InsiderDefi/status/1467008777631141889,Mon Nov 08 19:55:22 +0000 2021,1457798838509613056,false,"Insider Crypto News for Investors. Breaking BTC, ETH, XRP, SOL, Altcoin, NFT & Metaverse News. Curated Influencer videos and Market sentiment.",5,95,66,7,"Manhattan, NY",Insider DeFi,InsiderDefi,4311,,http://insiderdefi.com,false
"1.02084929,52.51582559",Sat Dec 04 15:43:41 +0000 2021,Covid CovidBooster,,https://www.instagram.com/p/CXEP7BMDPFq/?utm_medium=twitter,0,1467157669857398789,,,,en,"Attleborough, England",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","That’s my booster jab all done 💉 

I even got a sticker for being good 😂

#Covid #CovidBooster @ Connaught Hall https://t.co/Ra4Z9cydOe",https://twitter.com/smartieb/status/1467157669857398789,Tue Feb 17 01:30:41 +0000 2009,21052305,false,"Nationwide ticket agent ⤵️⤵️⤵️ PARKLIFE, NASS, SUNDOWN, DOWNLOAD + many more 🎫 (Click link in bio for discounted events/festivals)",1479,795,1544,11,"England, United Kingdom",FlyerEventsUK,smartieb,24095,,https://linktr.ee/FlyerAndEventsUK,false
"-0.17988195,51.562662",Sat Dec 04 12:18:57 +0000 2021,morningcommute weekendwandering friends hampsteadheath walks cats christmastrees covid19 coronavirus London,,https://www.instagram.com/p/CXDxm6glJ3d/?utm_medium=twitter,1,1467106147962433538,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Doing the Saturday thing! Plus Christmas tree 

#morningcommute #weekendwandering #friends #hampsteadheath #walks #cats #christmastrees #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/JkKCvtjhqV",https://twitter.com/beecee/status/1467106147962433538,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25091,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
