coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.995633,40.731503",Mon Dec 20 13:49:27 +0000 2021,employment employer employeeofthemonth covid,,https://www.instagram.com/p/CXtPkP9rpZ3/?utm_medium=twitter,3,1472927125581836298,,,,en,"Manhattan, NY",false,,2,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Saw this on my way into the office. Feels about right given the current employment situation. #employment #employer #employeeofthemonth #covid @ Greenwich Village https://t.co/86NeHny7l1,https://twitter.com/profjoesal/status/1472927125581836298,Wed Aug 19 01:29:42 +0000 2009,66868683,false,Director of @verbatimperflab • Professor @nyusteinhardt • Theatre Artist • Arts-Based Researcher • Verbatim Performance Practitioner • Facilitator,824,695,303,22,NYC,Joe Salvatore,profjoesal,3636,,https://linktr.ee/profjoesal,false
"-118.40607405,33.94368037",Mon Dec 20 07:08:08 +0000 2021,,,https://www.swarmapp.com/c/au8bcfVYdjE,0,1472826134614183936,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","6 flights on one baggage claim! During a pandemic! What a genius idea! (@ Los Angeles International Airport - @flylaxairport in Los Angeles, CA) https://t.co/xe1nXI35CG",https://twitter.com/WendEclair/status/1472826134614183936,Wed Apr 23 14:02:44 +0000 2008,14493902,false,Los Angeles. Entertainment. Engineer. Lawyer. Car-less. Usually funny.,46513,674,591,24,"Venice, Los Angeles",Wendy,WendEclair,70625,,,false
"4.372559,50.819818",Mon Dec 20 14:04:26 +0000 2021,Divine_Cosmic_n_Covidious_War,,,0,1472930896340791303,,,,en,"Brussel, België",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Also, I had taught you in the first issued statement about the so-called Corona on 25th March, 2020,that it is a global lasting pandemic that is not going to pass and end.
Imam Nasser Mohammed Al-Yamani
11-12-2021
93
#Divine_Cosmic_n_Covidious_War
 Omicron
poRcLM",https://twitter.com/alqadywlyd43/status/1472930896340791303,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19904,878,1716,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28893,,,false
"4.372559,50.819818",Mon Dec 20 13:31:30 +0000 2021,Divine_Cosmic_n_Covidious_War,,,0,1472922611663450119,,,,en,"Brussel, België",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","the so-called ""Novel Coronaviruses"", which are smart, aerial, nautical living organisms also border-crossing, transcontinental and transoceanic, that are not like known pandemic viruses.
Imam Nasser Mohammed Al-Yamani
11-12-2021
66
#Divine_Cosmic_n_Covidious_War
 Omicron
DKmsl0",https://twitter.com/alqadywlyd43/status/1472922611663450119,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19904,878,1716,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28893,,,false
"4.372559,50.819818",Mon Dec 20 13:31:28 +0000 2021,Divine_Cosmic_n_Covidious_War,,,0,1472922602960310274,,,,en,"Brussel, België",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","the so-called ""Novel Coronaviruses"", which are smart, aerial, nautical living organisms also border-crossing, transcontinental and transoceanic, that are not like known pandemic viruses.
Imam Nasser Mohammed Al-Yamani
11-12-2021
66
#Divine_Cosmic_n_Covidious_War
 Omicron
dEA1MG",https://twitter.com/mnoon11230/status/1472922602960310274,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,284,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"-0.12485951,51.50538967",Mon Dec 20 05:36:03 +0000 2021,UK,,http://dlvr.it/SFhrFg,1,1472802960203673604,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#UK’s Johnson walks tightrope between politics, COVID surge https://t.co/a8It5MuHoc",https://twitter.com/BritishHeraldUK/status/1472802960203673604,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-0.12485951,51.50538967",Mon Dec 20 10:51:35 +0000 2021,Omicron COVID19,,http://dlvr.it/SFjWjm,1,1472882366313947139,,,,en,"London, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Omicron may sideline two leading drugs against #COVID19 https://t.co/AXizTYBbMN,https://twitter.com/BritishHeraldUK/status/1472882366313947139,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"4.350586,50.823289",Mon Dec 20 13:58:29 +0000 2021,Divine_Cosmic_n_Covidious_War,,,2,1472929399997714432,,,,en,"Sint-Gillis, België",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Also, I had taught you in the first issued statement about the so-called Corona on 25th March, 2020,that it is a global lasting pandemic that is not going to pass and end.
Imam Nasser Mohammed Al-Yamani
11-12-2021
93
#Divine_Cosmic_n_Covidious_War
 Omicron
dX&amp;gyG",https://twitter.com/ahballahalrahma/status/1472929399997714432,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,688,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"-79.7164011,43.7742911",Mon Dec 20 11:12:03 +0000 2021,NEWS USA,,http://dlvr.it/SFjb7G,0,1472887515711356930,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","US Senator Elizabeth Warren announces breakthrough Covid infection: Washington, Dec 20 – US Senator Elizabeth Warren announced that she has tested positive for Covid-19 despite being administered a booster shot against the virus.The… https://t.co/o3hkUNFIq2 #NEWS #USA",https://twitter.com/Weeklyvoice/status/1472887515711356930,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-111.388,33.7712",Mon Dec 20 14:01:19 +0000 2021,,,https://www.cnn.com/2021/12/19/health/covid-omicron-testing/,0,1472930112899276805,,,,en,"Arizona, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Omicron Testing ☝ 😐 
 https://t.co/Yomau781DW",https://twitter.com/heapevents/status/1472930112899276805,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21302,,https://www.heapevents.info/,false
"-71.4563,41.86",Mon Dec 20 10:44:07 +0000 2021,teachingismypassion,,https://www.instagram.com/p/CXs6XCJrN78ktScBs2vTvFWesusLfSyS-lecro0/?utm_medium=twitter,4,1472880488268419081,,,,en,"North Providence, RI",false,,2,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",After two weeks of quarantine and Covid I’m back to work today!! Can’t wait to see my kiddos and get back to my favorite place @rwmsprov @pvdschools #teachingismypassion https://t.co/xdxPUEoinB,https://twitter.com/DinaAudette/status/1472880488268419081,Fri Mar 08 19:30:39 +0000 2013,1252552862,false,"Loved Wife, Proud Mom, Teacher Leader Social Studies RWMS Level 1&2 Google Certified Educator: Tweets and Opinions my own",5084,526,492,0,"North Providence, RI",𝔻𝕀ℕ𝔸 𝔸𝕌𝔻𝔼𝕋𝕋𝔼,DinaAudette,2597,,https://www.amazon.com/hz/wishlist/ls/2RLIU3AOO3O4W?ref_=wl_share,false
"-0.065,51.875",Mon Dec 20 10:27:48 +0000 2021,covid isolation 2ndtime,,https://www.instagram.com/p/CXs4ffTNCCA/?utm_medium=twitter,1,1472876382279458816,,,,en,"Dane End, East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",When you're self isolating in the bedroom and your husband brings a Christmas tree 🎄🥰😷 #covid #isolation #2ndtime @paulruggerithe3rdjuniorthe5th @ Dane End https://t.co/rW30rE19gy,https://twitter.com/DaneEndDame/status/1472876382279458816,Fri Nov 13 19:32:01 +0000 2009,89774240,false,"Mother, midwife, cook and cake baker",5855,55,208,0,,Olga Oseman,DaneEndDame,1180,,,false
"-118.384,34.0847",Mon Dec 20 13:19:57 +0000 2021,survivor stayhealthy,,https://www.instagram.com/annabellebjones/p/CXtMMTwOs7V/?utm_medium=twitter,0,1472919704780038144,,,,en,"West Hollywood, CA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Congrats to COVID on its Season 3 pickup ✌🏼😂 #survivor #stayhealthy @ West Hollywood, California https://t.co/CBmPNoH9fD",https://twitter.com/nbellejones/status/1472919704780038144,Sun Jun 07 21:59:39 +0000 2009,45433608,false,"If you hire me, I'll make it sure that it is the best decision you made in your life!",69,117,97,4,"Dallas, Tx",annabellebjones,nbellejones,5445,,http://www.imdb.me/annabellejones,false
"-1.07269049,51.26858442",Mon Dec 20 11:38:02 +0000 2021,,,https://www.networkworld.com/article/3644464/supply-chain-woes-forcing-more-workloads-to-the-cloud.html?utm_source=dlvr.it&utm_medium=twitter#tk.rss_all,1,1472894057101754371,,,,en,"Basingstoke, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Messaging services vendor Interop Technologies runs three data centers to provide services to customers and to run its own back-office systems. Interop also provides turnkey hardware/software solutions that run at customer sites. Pandemic-related… https://t.co/Q5XwaxMlyW,https://twitter.com/nevans1984/status/1472894057101754371,Mon Feb 01 14:59:15 +0000 2010,110437198,false,"Cybersecurity activist! Shouting loud about the worlds Cyber crimes, but also the more positive things in a working life.",53,89,273,10,"51.461729,-1.014563",Nick Evans,nevans1984,2903,,https://www.linkedin.com/in/nicholasjevans/,false
"-2.2463,53.4793",Mon Dec 20 12:52:07 +0000 2021,,,https://www.instagram.com/p/CXtJAd1N5u_/?utm_medium=twitter,0,1472912698807570443,gillianlstone,,4463911959,en,"Manchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","@gillianlstone and I are doing walk in covid booster jabs in the @wellpharmacy mobile health clinic in Castlefields today. Need your booster? Come on down @ Castlefield, Manchester https://t.co/6AqjsFiwcr",https://twitter.com/Hobbesma/status/1472912698807570443,Mon Feb 14 17:56:00 +0000 2011,252194579,false,,515,73,157,0,,Elaine HandGriffiths,Hobbesma,928,,,false
"-79.7164011,43.7742911",Mon Dec 20 10:41:33 +0000 2021,All NEWS World covid isreal,,http://dlvr.it/SFjV6D,0,1472879840193744901,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Israeli Prime Minister Naftali Bennett: the fifth wave of the Covid-19 is here: Tel Aviv, Dec 20 – Israeli Prime Minister Naftali Bennett announced that the country is under the fifth wave of the Covid-19 pandemic… https://t.co/DP7TpEw82i #All #NEWS #World #covid #isreal",https://twitter.com/Weeklyvoice/status/1472879840193744901,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"91.36449771,24.22424031",Mon Dec 20 05:22:58 +0000 2021,,,https://www.instagram.com/p/CXsVmuiPpiP/?utm_medium=twitter,0,1472799667419107328,,,,en,"Chittagong, Bangladesh",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid Vaccination campaign @ Pioneer Denim Limited https://t.co/MrBBvqWmAu,https://twitter.com/mdhafizhp/status/1472799667419107328,Tue Apr 19 11:18:49 +0000 2016,722383949528338433,false,I'm Hafiz from Dhaka Bangladesh🇧🇩.,67,47,102,0,Bangladesh,Md. Hafizul Islam,mdhafizhp,44,,,false
"-0.74053,50.98495",Mon Dec 20 13:22:43 +0000 2021,,,https://www.instagram.com/p/CXtMgYWKaSA/?utm_medium=twitter,5,1472920401604980740,,,,en,"Midhurst, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Congratulations to the brilliant team at Riverbank Medical Centre in Midhurst they have now given over 30000 covid vaccines 💉 👏👏👏 @ Midhurst, west sussex https://t.co/5v99rkhLpi",https://twitter.com/kfbok/status/1472920401604980740,Wed Jul 15 15:56:09 +0000 2009,57053763,false,"Lib Dem County Councillor for Midhurst and District Councillor for Harting.  Environmental campaigner , cyclist and cold water swimmer!",2811,601,668,12,Chichester Constituency,Dr Kate O'Kelly 🔸,kfbok,1306,,http://www.chichesterlibdems.co.uk,false
"-79.7164011,43.7742911",Mon Dec 20 11:42:34 +0000 2021,Featured covid19 india,,http://dlvr.it/SFjgsw,0,1472895195683254273,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Global Covid Info, Updates, &amp; More (274.6 Million so far): Washington, Dec 20 – The global coronavirus caseload has topped 274.6 million, while the deaths have surged to more than 5.35 million and vaccinations to over 8.68… https://t.co/9ppf4iiucP #Featured #covid19 #india",https://twitter.com/Weeklyvoice/status/1472895195683254273,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"4.350586,50.823289",Mon Dec 20 13:55:37 +0000 2021,Divine_Cosmic_n_Covidious_War,,,1,1472928681370738689,,,,en,"Sint-Gillis, België",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","and you shall never find Imam Mahdi Nasser Mohammed Al-Yamani contradicting any of the many points I had written about the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
11-12-2021
91
#Divine_Cosmic_n_Covidious_War
 Omicron
s3ApDO",https://twitter.com/ahballahalrahma/status/1472928681370738689,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,688,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"-3.076838,53.401771",Mon Dec 20 12:26:29 +0000 2021,,,,4,1472906246542004229,terrychristian,1472904300225605640,18063173,en,"Birkenhead, England",,,3,,,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","@terrychristian my wife was in ICU last year(not Covid), if she goes in again at 58 they might give the bed to an unvaccinated 34 Covid victim instead of her",https://twitter.com/AndyHEdwards/status/1472906246542004229,Sun Jun 21 21:43:29 +0000 2009,49438391,false,"Ugly waste of space,useless and talentless.",865,407,2147,4,Merseyside,andy edwards,AndyHEdwards,5005,,,false
"-73.6197588,45.51950705",Mon Dec 20 06:56:11 +0000 2021,,https://twitter.com/stigmabase/status/1472823127465816071/photo/1,http://dlvr.it/SFhzDS,0,1472823127465816071,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Brit scientist took a year to declare links to Chinese lab after opposing Covid lab leak theory: ...and to avoid either 'stigma' or the risk of causing offence to 'cultural, social, national, regional, professional or ethnic... https://t.co/usigs6G8j2 https://t.co/cA5dK8Zk5Y",https://twitter.com/stigmabase/status/1472823127465816071,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820501,,https://www.stigmabase.org/,false
"4.8982,52.3769",Mon Dec 20 05:35:06 +0000 2021,,,https://www.instagram.com/p/CXsW_iiIVJp/?utm_medium=twitter,0,1472802721279451137,,,,en,"Amsterdam, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A glimp shot in Amsterdam yesterday (18th December) before announcing complete lockdown starting 19th December until 14th January 2022 😂
Photographer: myself @ Amsterdam, Netherlands https://t.co/QNtoLcEGBz",https://twitter.com/rhodanos/status/1472802721279451137,Sun Oct 18 18:07:16 +0000 2009,83410416,false,,11,17,182,0,Rotterdam,G@ngSt@rr,rhodanos,5072,,,false
"100.75065137,13.69246085",Mon Dec 20 11:32:18 +0000 2021,homesweethome ponybeestagram ponybeestories beehappy beehappy 정영혼 鄭心灵 五十一 포니비스토리 포니비스타그램 방콕 태국 ตะลอนไปเรื่อย lifestyle keepsmiling goodtime,,https://www.instagram.com/p/CXs_3sDJWhZ/?utm_medium=twitter,0,1472892612650672130,,,,en,"หนองปรือ, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First flight after long time in Covid 19 lock down 
#homesweethome #ponybeestagram #ponybeestories  #beehappy #beehappy🐝
#정영혼 #鄭心灵 #五十一 #포니비스토리 #포니비스타그램
#방콕 #태국 #ตะลอนไปเรื่อย #lifestyle #keepsmiling #goodtime https://t.co/SCcy6yvOim",https://twitter.com/PonyBStories/status/1472892612650672130,Sat Dec 10 08:13:24 +0000 2011,433200335,false,"Travel blogger, Enjoyed to see the World and love to travel 🏖
FB:น้องหมีตะลอนทัวร์🐻Siamtop10❤IG: Ponybeestories79🎵|Clubhouse:ponybee3659",148,23,32,2,"Bangkok, Thailand ",♬• Ponybeestories •♬42🎏,PonyBStories,1498,,https://Ponybeestories.wordpress.com/,false
"4.372559,50.819818",Mon Dec 20 14:00:31 +0000 2021,Divine_Cosmic_n_Covidious_War,,,0,1472929911052685319,,,,en,"Brussel, België",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Also, I had taught you in the first issued statement about the so-called Corona on 25th March, 2020,that it is a global lasting pandemic that is not going to pass and end.
Imam Nasser Mohammed Al-Yamani
11-12-2021
93
#Divine_Cosmic_n_Covidious_War
 Omicron
vY&amp;=wA",https://twitter.com/mnoon11230/status/1472929911052685319,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,284,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"-0.12485951,51.50538967",Mon Dec 20 07:19:06 +0000 2021,AthletesandTeams,,http://dlvr.it/SFj1xv,0,1472828891911786498,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Postponed Games and Increased Testing as Covid Continues to Impact #AthletesandTeams https://t.co/z2YOP4JFad,https://twitter.com/BritishHeraldUK/status/1472828891911786498,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133883,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
