coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-112.09405817,33.46804058",Mon Dec 06 15:06:30 +0000 2021,,,https://www.instagram.com/p/CXJVQWYp26g/?utm_medium=twitter,0,1467873086334812167,,,,en,"Phoenix, AZ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is why I like working from home. My Monday attire. @ Fairview Place Historic District, Phoenix https://t.co/AceoVI7ebR",https://twitter.com/bneill36/status/1467873086334812167,Thu May 14 02:09:06 +0000 2015,3194792454,false,,1320,303,1988,3,"Tempe, AZ",Brian Neill,bneill36,3729,,,false
"100.4703011,13.72160518",Mon Dec 06 10:53:20 +0000 2021,,,https://www.instagram.com/vidarp/p/CXI4R1yKhmI/?utm_medium=twitter,0,1467809377264406528,,,,en,"ปากคลองภาษีเจริญ, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","New Big Buddha in Bangkok! I remember seeing it halfway finish years ago (before covid), and now it's finally finished😄🙏 @ วัดปากน้ำภาษีเจริญ https://t.co/WdNnsA8VgS",https://twitter.com/Bida87/status/1467809377264406528,Tue Sep 08 11:42:35 +0000 2009,72532680,false,"I don't bite=P
Cosplay, anime, otaku, games, jpop, kpop",450,59,71,5,"Oslo, Norway",Vidar,Bida87,4767,,,false
"-73.6197588,45.51950705",Mon Dec 06 15:39:36 +0000 2021,,https://twitter.com/stigmabase/status/1467881418789306368/photo/1,http://dlvr.it/SDrjhj,0,1467881418789306368,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Lack of support is driving loneliness in people with learning disabilities, charity says: ...experienced extreme levels of social isolation and exclusion long before Covid, with Mencap research showing that one in... https://t.co/jZNp8ocsjI https://t.co/y4tLLoKGvD",https://twitter.com/stigmabase/status/1467881418789306368,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820501,,https://www.stigmabase.org/,false
"-77.0716037,38.9076848",Mon Dec 06 15:15:39 +0000 2021,,,https://www.thecaravelgu.com/blog/2021/12/6/editorial-what-we-get-wrong-about-americas-unvaccinated,1,1467875391675277317,,,,en,"Washington, DC",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",What explains this disconnect between the extent of U.S. COVID-19 responses and the pandemic’s catastrophic toll on the country?  https://t.co/UJRwBUFYxw,https://twitter.com/TheCaravelGU/status/1467875391675277317,Mon Apr 21 08:59:10 +0000 2014,2456230800,false,@georgetown's primary student-run international affairs newspaper! RTs are not endorsements. DMs are open!,62,195,379,5,Georgetown University,The Caravel,TheCaravelGU,3340,,http://thecaravelgu.com,false
"-121.5705372,37.00748787",Mon Dec 06 08:49:04 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1467778102025601025/photo/1,http://dlvr.it/SDqXwV,0,1467778102025601025,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Omicron Variant and Vaccine Resistance https://t.co/m1Wwr9ptLQ https://t.co/ftXGk3EzTx,https://twitter.com/1stChiroGilroy/status/1467778102025601025,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,19,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3226,,http://FirstChiropractic.co,false
"-73.56725453,45.75975883",Mon Dec 06 14:28:04 +0000 2021,,,http://dlvr.it/SDrV4r,0,1467863414416437253,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Taoiseach says unvaccinated people jeopardising others — RTE: Mr Martin said public health was a key part of Ireland's response to the pandemic and he said he had no issue with the National Public Health ... https://t.co/cRPizg8NLP,https://twitter.com/StigmabaseN/status/1467863414416437253,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952255,,https://www.stigmabase.org/,false
"-79.45653558,43.7228646",Mon Dec 06 05:10:57 +0000 2021,covid,,https://www.instagram.com/p/CXIRGcpMw10rYAqibchvB0Dg27tz1vil7p6-8M0/?utm_medium=twitter,0,1467723211701948417,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The effects of #covid are out of this world @ Dream Residences at Yorkdale https://t.co/CdoIiyxjzc,https://twitter.com/Berkus_/status/1467723211701948417,Mon Sep 26 04:32:55 +0000 2011,380146201,false,I should rule the world,63,39,531,13,Buenos Aires ,R  Berkus,Berkus_,5729,,,false
"-73.6197588,45.51950705",Mon Dec 06 06:38:03 +0000 2021,,,http://dlvr.it/SDqGV0,0,1467745132795469826,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Workers Struggles: Europe, Middle East &amp; Africa: ...called a national one-day strike and numerous protests of health and social care workers. The CFDT opposes the exclusion of many workers from the 183-euro bonus paid to some healthcare staff… https://t.co/GNcP5v3H1Q",https://twitter.com/stigmabase/status/1467745132795469826,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820501,,https://www.stigmabase.org/,false
"106.8233,-6.1803",Mon Dec 06 13:00:32 +0000 2021,sinusitis sinusitisband sinusitisdeathmetal deathmetal underground jakarta pandemic cvd19 fuckcovid19 suckcovid19,,https://www.instagram.com/p/CXJF77ZpHbX/?utm_medium=twitter,1,1467841385541910528,,,,en,"Tanah Abang, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I'd rather regret doing something than not doing something.
.
.
-james hetfield-
.
.
.
#sinusitis #sinusitisband #sinusitisdeathmetal #deathmetal #underground #jakarta #pandemic #cvd19 #fuckcovid19 #suckcovid19 https://t.co/ofJxTrPcde",https://twitter.com/SINUSITIS_DEATH/status/1467841385541910528,Mon Sep 12 14:49:56 +0000 2011,372307890,false,"c/p :
email : sinusitis.deathmetal@gmail.com",4,721,594,1,EAST JKT ID,SINUSITIS,SINUSITIS_DEATH,2084,,http://www.reverbnation.com/sinusitis666,false
"-73.56725453,45.75975883",Mon Dec 06 15:27:33 +0000 2021,,,http://dlvr.it/SDrglV,0,1467878386647244801,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Pandemic has worsened access to medical treatment — Irish Examiner: The pandemic has exacerbated existing problems in the Irish healthcare system and worsened the level of access to treatment. https://t.co/ItlX5J5sUH,https://twitter.com/StigmabaseN/status/1467878386647244801,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952255,,https://www.stigmabase.org/,false
"-0.12485951,51.50538967",Mon Dec 06 12:14:33 +0000 2021,Russia COVID19,,http://dlvr.it/SDr5TX,0,1467829816342683650,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Russia reports its first cases of omicron #COVID19 variant https://t.co/aZRIQXHUGW,https://twitter.com/BritishHeraldUK/status/1467829816342683650,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133884,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"77.31553742,19.17289005",Mon Dec 06 13:54:08 +0000 2021,bacterial pneumonia bacterialpneumonia bacterialinfection ayurved antibiotics pneumoniaandayurved childayurved pediatricsinayurved easyayurved evidencebasedayurved,,https://www.instagram.com/p/CXJM-XKsU32/?utm_medium=twitter,1,1467854876357144578,,,,en,"नांदेड़, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Words of Appreciation by a US Based Patient.

#bacterial #pneumonia #bacterialpneumonia #bacterialinfection #ayurved #antibiotics #pneumoniaandayurved #childayurved #pediatricsinayurved #easyayurved #evidencebasedayurved https://t.co/DcieRzwJ98",https://twitter.com/dr_viren/status/1467854876357144578,Mon Feb 08 08:37:08 +0000 2010,112380653,false,,1,14,55,0,"Nanded, India",Viren Kolhe,dr_viren,178,,http://www.facebook.com/dr.viren1843,false
"-0.97887502,51.45619815",Mon Dec 06 11:50:02 +0000 2021,,,http://hrnews.co.uk/benefits-of-safety-workwear/?utm_source=dlvr.it&utm_medium=twitter,0,1467823645581983745,,,,en,"Reading, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","When it comes to workers’ safety, precautions must be taken. Every worker has the right to work in a controlled atmosphere where their health and safety are taken care of. When it comes to safety workwear, and footwear, it’s best to buy from a reputable… https://t.co/oKCYI9wz4K",https://twitter.com/nevans1984/status/1467823645581983745,Mon Feb 01 14:59:15 +0000 2010,110437198,false,"Cybersecurity activist! Shouting loud about the worlds Cyber crimes, but also the more positive things in a working life.",53,89,273,10,"51.461729,-1.014563",Nick Evans,nevans1984,2903,,https://www.linkedin.com/in/nicholasjevans/,false
"-90.0751,29.9546",Mon Dec 06 14:15:24 +0000 2021,,,https://www.vox.com/2021/8/7/22614484/louisiana-4th-covid-19-wave-explained,0,1467860229572505602,,,,en,"New Orleans, LA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Louisiana Covid Wave Explained ☝ 😐 
 https://t.co/34fobAxLJ1",https://twitter.com/heapevents/status/1467860229572505602,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21302,,https://www.heapevents.info/,false
"-2.2410292,51.862839",Mon Dec 06 10:48:01 +0000 2021,safetyfirstkids ppe tattootime,,https://www.instagram.com/p/CXI3rRuszYI9ZotG5nOJ7rCZM8O7IpDcAVazUM0/?utm_medium=twitter,0,1467808037788434442,,,,en,"Gloucester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not sure if I’m expecting a tattoo or a colonoscopy but either way, the important thing is that Lee’s wearing his gloves. #safetyfirstkids #ppe #tattootime @ Alzone Tattoos https://t.co/YkVsAhLoWo",https://twitter.com/LukeFerrigno/status/1467808037788434442,Mon Mar 21 18:30:08 +0000 2011,269934764,false,"It’s not the years, it’s the mileage.",1208,271,2069,2,"Leamington Spa, England",Luke Ferrigno,LukeFerrigno,2050,,,false
"-0.07939436,51.47496745",Mon Dec 06 09:40:03 +0000 2021,,,https://tinytwine.co.uk/our-pregnancy-and-baby-care-blog/ https://www.instagram.com/p/CXIv5g4sLfK/?utm_medium=twitter,0,1467790933127270402,,,,en,"Camberwell, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","New blog post! The topic today is about COVID vaccine and pregnancy 🤰 💉 You can visit                 ➡️https://t.co/TcW8w1MTQs to read it en London, Unιted Kingdom https://t.co/hc2zJi7a84",https://twitter.com/TinyTwineOffic/status/1467790933127270402,Mon Nov 22 23:37:38 +0000 2021,1462928215312240643,false,"👶🏼Premium clothing 🧵Style&Comfort 🌱Just cotton from sustainable sources 🧸Soft, specially for delicate skins 🌍Shipping to UK 👩🏽 Thursdays of MomQuotes",4,2,7,0,"London, England",TinyTwineOfficial,TinyTwineOffic,19,,,false
"-6.3594232,54.1846719",Mon Dec 06 14:35:02 +0000 2021,Newry,,http://newrytimes.com/2021/12/06/newry-optician-turning-the-page-for-presbyopia-and-reading-newry-times/,0,1467865167509737482,,,,en,"Newry, Northern Ireland",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","The appetite for reading has surged during the pandemic, with more than 200 million books sold during 2020 – the highest figure since 2012.

Read more &gt;&gt; https://t.co/aHSwW2t69y

#Newry",https://twitter.com/NewryTimes/status/1467865167509737482,Fri Nov 18 02:18:13 +0000 2011,415228549,false,Latest news in #Newry and Mourne: https://t.co/BLqm8IajQ3,269,6558,4061,51,Newry,Newry Times,NewryTimes,17300,,http://www.newrytimes.com,false
"-73.56725453,45.75975883",Mon Dec 06 14:28:02 +0000 2021,,,http://EURACTIV.com http://dlvr.it/SDrV2M,0,1467863408825405442,,,,en,"Mascouche, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Ireland brings back pandemic unemployment support as restrictions increase — https://t.co/LNsNGCBDhy: Ireland has brought back its Pandemic Unemployment Payment (PUP) for those who lost jobs due to the reintroduction of restrictions. https://t.co/gxgllLIwim,https://twitter.com/StigmabaseN/status/1467863408825405442,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952255,,https://www.stigmabase.org/,false
"-2.34950541,53.39056396",Mon Dec 06 09:01:15 +0000 2021,covid covid19,,,0,1467781168024150018,,,,en,"Sale, England",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Why aren’t unvaccinated people facing a forced lockdown over the festive period so those of us who have done the right thing can carry on as normal reducing the risk of additional measures in the new year. It’s the unvaccinated who spread it! @SkyNews @BBCNews #covid #covid19,https://twitter.com/mikewood77/status/1467781168024150018,Mon Nov 22 11:44:17 +0000 2010,218452480,false,All views are my own.,18,62,132,9,"Knutsford, Cheshire",Mike Wood,mikewood77,6669,,,false
"-0.97887502,51.45619815",Mon Dec 06 08:50:33 +0000 2021,,,http://hrnews.co.uk/why-businesses-should-train-staff-in-first-aid-2/?utm_source=dlvr.it&utm_medium=twitter,0,1467778474760826881,,,,en,"Reading, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","It is an understood fact that workplace safety, especially concerning workers’ health, their safe working environment, and occupational hazards, is mandatory with strict legal compliance norms. This is valid for any business, irrespective of its type or… https://t.co/I79nNrz2fS",https://twitter.com/nevans1984/status/1467778474760826881,Mon Feb 01 14:59:15 +0000 2010,110437198,false,"Cybersecurity activist! Shouting loud about the worlds Cyber crimes, but also the more positive things in a working life.",53,89,273,10,"51.461729,-1.014563",Nick Evans,nevans1984,2903,,https://www.linkedin.com/in/nicholasjevans/,false
"-0.17988195,51.562662",Mon Dec 06 08:57:01 +0000 2021,morningcommute knickers sewing covid19 coronavirus London,,https://www.instagram.com/coadybee/p/CXIphzslMsu/?utm_medium=twitter,0,1467780102041841666,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Morning! Wild hair today 

#morningcommute #knickers #sewing #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/jYzJ6DQ9f5",https://twitter.com/beecee/status/1467780102041841666,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25091,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"121.02869489,14.66126191",Mon Dec 06 15:08:36 +0000 2021,macoh macohsvaccine 1stjab modernavaccine moderna vaccineday covidvaccine QCProtektodo stocristoelementaryschool august112021,,https://www.instagram.com/p/CXJVf1Ovv9PQJR_IptS46ydQzNlEH-gaBSwNpE0/?utm_medium=twitter,0,1467873616213782528,,,,en,"Lungsod ng Quezon, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vaccine Day 💉 (Aug.11,2021)...😀👍🏼❤👨🏻💉 #macoh #macohsvaccine #1stjab #modernavaccine #moderna #vaccineday #covidvaccine #QCProtektodo #stocristoelementaryschool #august112021 https://t.co/pRWJRH24fc",https://twitter.com/ilovemacoh/status/1467873616213782528,Wed Oct 03 14:28:41 +0000 2012,859782956,true,,16,12,14,1,,Sharon Llorada,ilovemacoh,8881,,,false
"-72.51758862,41.47459749",Mon Dec 06 07:28:06 +0000 2021,Painting HomeImprovements Home,https://twitter.com/LeeTyler/status/1467757726671331328/photo/1,http://dlvr.it/SDqMkB,0,1467757726671331328,,,,en,"Higganum, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","10-year-old artist Andres Valencia sells out gallery at Miami Art Week, sells work to Sofia Vergara #Painting #HomeImprovements #Home [Video]: Miami Art Week draws the most talented artists from around the world -- including 10-year-old… https://t.co/AYKYhwhudI @leetyler06 https://t.co/Y9J9Bv5Nku",https://twitter.com/LeeTyler/status/1467757726671331328,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26459,,http://NatEcosystem.com,false
"-0.12485951,51.50538967",Mon Dec 06 11:17:33 +0000 2021,UK pandemic,,http://dlvr.it/SDqwp9,0,1467815468417179650,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Scientist behind #UK vaccine says next #pandemic may be worse https://t.co/RaCcYiKUpB,https://twitter.com/BritishHeraldUK/status/1467815468417179650,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133884,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-83.73691702,42.28828829",Mon Dec 06 15:37:28 +0000 2021,,,,4,1467880879594741763,SamWebb77,1467880281856163846,371292415,en,"Willis, MI",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@SamWebb77 will you send a link so we can watch it 

I'm in u of m hospital (covid) and finding or watching channels is impossible 
Can't get espn or fs1 on TV",https://twitter.com/detroitnut01/status/1467880879594741763,Sun Jan 09 06:11:13 +0000 2011,235847337,false,Just me doing me,3512,97,736,0,The derrty mitten ,walter mitchell,detroitnut01,9006,,,false
