coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-1.22409,52.76895",Sun Dec 05 12:44:02 +0000 2021,,,https://www.instagram.com/totaltraveller/p/CXGgKMAsN47/?utm_medium=twitter,0,1467474846523273220,,,,en,"Loughborough, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Well the doctor told me to go and get a boost for COVID. Please to say had no side effect apart from feeling a bit fat. @ Loughborough https://t.co/S7L3JXY6Ip,https://twitter.com/totaltraveller/status/1467474846523273220,Tue Feb 17 14:56:35 +0000 2009,21094617,false,I live partly in Loughborough and partly in Fuengerola Spain. I run a small property company in the UK. enjoy Cycling walking etc,268,49,115,3,Loughborough,Derek Adams,totaltraveller,2764,,,false
"71.40553736,30.17441204",Sun Dec 05 08:07:28 +0000 2021,,,https://www.instagram.com/mkhalidsiraj/p/CXGAgc5gCQT/?utm_medium=twitter,1,1467405244439175171,,,,en,"پنجاب, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lovely sunny day to enjoy golf ⛳️ in Multan. Now I have all the reasons to travel post COVID as golf is enticement to plan a trip. @ Multan Golf Club https://t.co/10EW8fEjy4,https://twitter.com/siraj_khalid/status/1467405244439175171,Sat Jul 11 11:08:20 +0000 2009,55809904,false,https://t.co/cqYx41kA8A,112,237,176,5,pakistan,KhalidSiraj,siraj_khalid,1118,,http://www.khalidsiraj.com,false
"-0.13608912,51.50413561",Sun Dec 05 14:29:05 +0000 2021,,,http://dlvr.it/SDncTQ,0,1467501284403998722,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HIV rates dropped significantly in 2020. Was it because of COVID-19? - LGBTQ Nation: New transmissions of HIV dropped by 41% among gay and bi men in England in 2020. Was it because people were staying home? Or something else... https://t.co/oXyyShK5Fs,https://twitter.com/StigmabaseO/status/1467501284403998722,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828878,,https://www.stigmabase.org/,false
"-118.04833333,34.04888889",Sun Dec 05 06:52:00 +0000 2021,bunnylove bunnycuteness bunnymomma,,https://www.instagram.com/p/CXF33qzLqHCncsVTD767nqP6hn7W2JaTwdRcP80/?utm_medium=twitter,0,1467386252861353986,,,,en,"South El Monte, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My baby boy  giving mommy a welcome home from work kisses.... ❤❤❤😍😍😍🥰🥰🥰💋💋💋

#bunnylove 
#bunnycuteness 
#bunnymomma @ South El Monte, California https://t.co/whDzaZrtz6",https://twitter.com/Maria_LA17/status/1467386252861353986,Fri May 21 05:00:34 +0000 2021,1395605340322816003,false,Feel free,71,4,43,0,,Maria_1727,Maria_LA17,325,,,false
"15.19416667,-21.82472222",Sun Dec 05 07:06:32 +0000 2021,,,https://www.instagram.com/p/CXF5iSDs40P3PKwlZQh9FZcrNrjOoK4vXPBYQY0/?utm_medium=twitter,0,1467389912743829504,,,,en,Namibia,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","End Year function
A day well spent
Post Covid-19 relief @ Spitzkoppe https://t.co/ltSKLT005T",https://twitter.com/MabukuMundia/status/1467389912743829504,Mon Nov 21 07:04:22 +0000 2016,800595693983256576,false,"Learn, Unlearn, Inspire to be inspired",1275,77,519,0,Windhoek ,Indiana Mabuku,MabukuMundia,212,,,false
"-0.08687,51.50346",Sun Dec 05 14:17:18 +0000 2021,staysafe,,https://www.instagram.com/mrssardines/p/CXGq1KZsHuK/?utm_medium=twitter,1,1467498317852684295,,,,en,"Camberwell, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Booster vaccine ✔

Super efficient at Guys Hospital. 

The @nhs is seriously one of this country's greatest assets 

#staysafe @ Guy's Hospital https://t.co/zkEBemXzqr",https://twitter.com/MrsSardines/status/1467498317852684295,Fri May 03 15:03:06 +0000 2013,1399965709,false,Good at problem solving. And shopping.,19384,1864,3802,56,,Mrs Sardines 🥰 bon coeuriste 🥰,MrsSardines,30075,,,false
"-95.363771,29.745003",Sun Dec 05 14:28:11 +0000 2021,,,https://twitter.com/BlackBookClub1/status/1467500335119876097,3,1467501055659454478,,,,en,"Houston, TX",false,1467500335119876097,2,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>","Yes there is a difference. Unvaccinated include those that don’t have access to the vaccines, children and those that have legitimate cases they can’t take it. Stop coddling these dumbasses who are willfully putting the world at risk raw doggin earth. Done talking to you https://t.co/Tyjr1PkC20",https://twitter.com/WinkWestwood/status/1467501055659454478,Sun Mar 06 01:14:54 +0000 2011,261469386,false,Content Creator • Video Producer • #VeteransForKaepernick,837,9642,6161,72,"Houston, TX",🐻+🍯=❤️,WinkWestwood,458778,,,false
"77,21",Sun Dec 05 13:29:21 +0000 2021,dinazfitness workout workfromhome smartgoals,,https://www.instagram.com/dinaz.fitness/p/CXGlWC5BGAu/?utm_medium=twitter,1,1467486249996988424,,,,en,"महाराष्ट्र, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Are you ready for the week to start ? 

#dinazfitness #workout #workfromhome #smartgoals @ India https://t.co/xfqm5Cla0F",https://twitter.com/DinazVervatwala/status/1467486249996988424,Mon Nov 13 05:50:51 +0000 2017,929949661925744640,false,"Fitness and Weight loss Expert since 1993 , Guinness Record Holder for the Worlds longest Aerobics Marathon for 26 hours",1,123,23,1,"Hyderabad, India",DINAZ FITNESS,DinazVervatwala,635,,http://www.dinazfitness.com,false
"-76.77824798,17.93746214",Sun Dec 05 13:55:14 +0000 2021,clubkingston antaeus alexxantaeus musicproducer restaurateur,,https://www.instagram.com/p/CXGoTgCuXv0/?utm_medium=twitter,0,1467492764996841476,,,,en,Jamaica,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","As always impeccable service and adherence to Covid protocols @club_kingston 

Very attentive Customer Service Executive, Cheyenne!

#clubkingston #antaeus #alexxantaeus #musicproducer #restaurateur @ Club Kingston https://t.co/zWrlq6pWoo",https://twitter.com/alexx_antaeus/status/1467492764996841476,Fri Dec 23 08:38:43 +0000 2011,444462134,false,Antaeus achieved worldwide success as an award-winning artist/producer w/ his 3 previous albums. NEW EP out now! See link below.,340,982,149,44,new york,Alexx Antaeus,alexx_antaeus,5536,,https://campsite.bio/alexx_antaeus,false
"144.95594,-37.81492",Sun Dec 05 08:12:07 +0000 2021,,,https://www.instagram.com/p/CXGBCoKlYgD/?utm_medium=twitter,0,1467406417883643904,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",A moment from before our last lockdown 🍂 @ Merritts Place https://t.co/NpOl2IhF0Z,https://twitter.com/timotitreasure/status/1467406417883643904,Fri Aug 14 23:02:38 +0000 2009,65760852,false,"Quirky, with a camera in my hand. Learning to become a photographer 📸",39,151,135,15,"Melbourne, Victoria",Timothy Treasure,timotitreasure,3145,,https://instagram.com/timotitreasure,false
"-121.57053318,37.00748198",Sun Dec 05 05:26:03 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1467364625435947011/photo/1,http://dlvr.it/SDmk0K,0,1467364625435947011,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","First batch of FOIA documents released by FDA about Pfizer's covid vaccines shows 1,223 DEATHS already reported in early February 2021 https://t.co/Cq7CjjPrsH https://t.co/0URgUmt5d3",https://twitter.com/1stChiroGilroy/status/1467364625435947011,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,19,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3226,,http://FirstChiropractic.co,false
"0.0622,51.4831",Sun Dec 05 09:23:29 +0000 2021,Autism homeschooling children guardiansofthegalaxy,,https://www.instagram.com/p/CXGJNQtr-qF/?utm_medium=twitter,0,1467424378665193474,,,,en,"Greenwich, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Autism and #homeschooling Is this the best option for our #children? Does the education system educate your child or children? Parent1 Parent2 #guardiansofthegalaxy @ Woolwich, Greenwich, United Kingdom https://t.co/3IqH6J06pr",https://twitter.com/BMEVoluntears/status/1467424378665193474,Sat Jun 30 18:51:50 +0000 2018,1013133024777723905,false,"Afrocentric consultants offering Holistic Health Support, Training, Advocacy and Research for and with racialised communities. T: +44 208 854 1824",7982,725,638,3,"Greenwich, London",bme volunteers,BMEVoluntears,13150,,http://bmevolunteers.org/,false
"0.26166333,51.282995",Sun Dec 05 12:49:31 +0000 2021,dowhatnakesyouhappy,,https://www.instagram.com/p/CXGgyQXMy5N/?utm_medium=twitter,2,1467476227082493956,,,,en,"South East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Saturday night out in my happy place with 🚀 Ralph. Sunday early AM post covid gym shizz 👊 #dowhatnakesyouhappy soundtrack courtesy of @defectedrecords 👌 @ Oldbury Woods https://t.co/zrbvmVss39,https://twitter.com/bradleyswatson/status/1467476227082493956,Tue Oct 05 20:09:13 +0000 2010,199008233,false,"Married to Mrs Watson, Dad to LJ & Pink, classic #VW owner, #MTB #HouseMusic, Family & friends forever unconditionally. #DoMore",806,408,714,10,Ightham Kent,Bradley Watson,bradleyswatson,6668,,,false
"-122.438569,37.764425",Sun Dec 05 06:33:06 +0000 2021,,,https://www.instagram.com/p/CXF1tPmLVXF/?utm_medium=twitter,0,1467381499490099203,,,,en,"San Francisco, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona Heights https://t.co/HbB0DCXNQn,https://twitter.com/ThomasOutt/status/1467381499490099203,Sun Jun 14 04:23:16 +0000 2009,47031932,false,"Art,History,Bicycle,Film Noir, Nature, Silent Films,Travel, Butler University, GoldenGateUniversity,HorrorFilms,Music,Travel,Royalty,Catholic Saints",152,69,154,30,San Francisco,Thomas Outt,ThomasOutt,5823,,http://ThomasOutt.wordpress.com,false
"-73.6844,40.6831",Sun Dec 05 13:07:10 +0000 2021,SouthernStateParkway,,http://511ny.org/EventDetails/TRANSCOM/ORI241550909,0,1467480669521592328,,,,en,"North Valley Stream, NY",false,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Incident on #SouthernStateParkway WB from Exit 16 - Franklin Avenue WB to Exit 15 - North Corona Avenue https://t.co/u8AvVBWxuR,https://twitter.com/511NY/status/1467480669521592328,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3678,193,251,New York State,511 New York,511NY,5560465,,http://twitter.511ny.org,false
"-73.6844,40.6831",Sun Dec 05 13:20:01 +0000 2021,SouthernStateParkway,,,0,1467483903770382336,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">511NY-Tweets</a>",Cleared: Incident on #SouthernStateParkway WB from Exit 16 - Franklin Avenue WB to Exit 15 - North Corona Avenue,https://twitter.com/511NY/status/1467483903770382336,Thu Jun 25 17:22:38 +0000 2009,50706690,false,Traffic & transit updates for all of New York State provided by New York State 511. Visit the website for more feeds.,0,3678,193,251,New York State,511 New York,511NY,5560465,,http://twitter.511ny.org,false
"-73.6844,40.6831",Sun Dec 05 13:20:01 +0000 2021,SouthernStateParkway,,,0,1467483903770431488,,,,en,"North Valley Stream, NY",,,0,,,"<a href=""https://511ny.org"" rel=""nofollow"">NYRegions</a>",Cleared: Incident on #SouthernStateParkway WB from Exit 16 - Franklin Avenue WB to Exit 15 - North Corona Avenue,https://twitter.com/511nyLongIsland/status/1467483903770431488,Thu Jun 25 18:45:29 +0000 2009,50729679,false,Traffic & transit updates for the Long Island area provided by New York State 511. Visit the website for more feeds.,0,2049,0,115,Long Island,511NY - Long Island,511nyLongIsland,366251,,http://twitter.511ny.org/,false
"12.93808974,57.72609182",Sun Dec 05 14:31:09 +0000 2021,,,https://www.instagram.com/p/CXGsadWK4a6/?utm_medium=twitter,0,1467501805294735371,,,,en,"Borås, Sverige",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Graveyards first gig since the pandemic started, and it happens here! 🤘 @ Klubb Undergrunden https://t.co/nJN5N1odsw",https://twitter.com/drygmasken/status/1467501805294735371,Sun Jun 21 09:32:56 +0000 2009,49278776,false,Brewer @wifetrapbrewery,388,218,338,57,,wtbjonas,drygmasken,10120,,,false
"-73.56725453,45.75975883",Sun Dec 05 09:31:33 +0000 2021,,,http://dlvr.it/SDn5Fs,0,1467426408653676544,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Ministers bring Nphet to heel on communications — Ireland — The Sunday Times: The government is taking direct control of all communication on the management of the pandemic after relations with public health experts soured ... https://t.co/ijlb64tQy5,https://twitter.com/StigmabaseN/status/1467426408653676544,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952255,,https://www.stigmabase.org/,false
"-0.13608912,51.50413561",Sun Dec 05 13:28:03 +0000 2021,,,http://dlvr.it/SDnVSK,0,1467485925923909635,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","How Arrow hit its target on 'forgotten' AIDs pandemic doc 'Positive' - TBI Vision: Grace Chapman, series director at UK factual prodco Arrow Pictures, ... In December 1981, The Lancet reported that a gay man had died from ... https://t.co/BYD0tfGFUV",https://twitter.com/StigmabaseO/status/1467485925923909635,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4143,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828878,,https://www.stigmabase.org/,false
"-76.66913363,40.28648373",Sun Dec 05 05:00:18 +0000 2021,thearenatour arenatour danandshay,,https://www.instagram.com/p/CXFrFhludXZ/?utm_medium=twitter,1,1467358143990669314,,,,en,"Hershey, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dan + Shay concert tonight!! We got these tickets but it was postponed when covid happened. So glad we were finally able to make it!! Now, off to Pittsburgh!!

#thearenatour #arenatour #danandshay @ Giant Center https://t.co/xsgCE6EPDT",https://twitter.com/AugustaSpandler/status/1467358143990669314,Wed Dec 19 14:34:28 +0000 2012,1022191122,false,"I will love you forever; whatever happens. Till I die and after I die...I'll drift about forever, all my atoms, till I find you again. ♡ Pantalaimon",1063,61,158,1,"Mechanicsburg, PA",Augusta Spandler,AugustaSpandler,820,,http://www.linkedin.com/in/augustaspandler,false
"-6.26177709,53.34412689",Sun Dec 05 09:02:34 +0000 2021,,https://twitter.com/RebelDublin/status/1467419111579734017/photo/1,http://dlvr.it/SDn2df,0,1467419111579734017,,,,en,"Dublin City, Ireland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Soft Landing: This afternoon. Arrivals at Dublin Airport The Government has put a 48 hour delay on new regulations which would require inbound travellers to present a Covid-19 test from within 72 hours of arrival even if fully vaccinated. This… https://t.co/Ba1QXJlFz5 https://t.co/C3652XZPnd,https://twitter.com/RebelDublin/status/1467419111579734017,Tue Feb 23 15:00:23 +0000 2016,702145987217899520,false,"Discover all about our beloved Dublin from Ireland's history to tourist attractions... humorously.
Use the Hashtag #RebelDublin",34,276,53,14,"Dublin City, Ireland",Rebel Dublin,RebelDublin,8601,,http://rebeldublin.ie,false
"-0.17988195,51.562662",Sun Dec 05 13:46:28 +0000 2021,morningcommute weekendwandering sewing knickers decorating covid19 coronavirus London,,https://www.instagram.com/p/CXGmaV3Afb8/?utm_medium=twitter,0,1467490556666433543,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Off to make knickers!

#morningcommute #weekendwandering #sewing #knickers #decorating #covid19 #coronavirus #London @ Hampstead, United Kingdom https://t.co/KeaqWmB2gN",https://twitter.com/beecee/status/1467490556666433543,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25091,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81608,,http://www.brigidcoady.com,false
"123.896249,10.29580372",Sun Dec 05 09:44:17 +0000 2021,,,https://www.instagram.com/p/CXGLll-B64y/?utm_medium=twitter,0,1467429612527538176,,,,en,"Lungsod ng Cebu, Rehiyon ng Gitnang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Jollibee's Strawberry &amp; Cheese Pie is actually good. And you get 10% discount if you present your vaccine card. Sulit! @ Jollibee - Leon Kilat St. https://t.co/ES7zoE5KGT,https://twitter.com/edikdolotina/status/1467429612527538176,Wed Mar 12 15:29:00 +0000 2008,14132820,false,"I have been and still am a seeker, but have ceased to question stars and books; I have begun to listen to the teachings my blood whispers to me. -Hermann Hesse",28676,688,381,29,"Cebu, Philippines",Edik Dolotina 🇵🇭,edikdolotina,67315,,,false
"29.43365174,-25.79324134",Sun Dec 05 08:20:58 +0000 2021,stayhome picknpay freedelivery middelburg bottlesappbypnp,,https://www.instagram.com/p/CXGCDYPstuO/?utm_medium=twitter,0,1467408645059133441,,,,en,"Middelburg, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Any money, any little change! (especially when you're sick) na Pick n Pay free delivery enjoyments 💙

 #stayhome #picknpay #freedelivery #middelburg #bottlesappbypnp @ Aerorand Middelburg https://t.co/IZSxxmkUrk",https://twitter.com/BeingBusiJane/status/1467408645059133441,Mon Nov 21 18:23:23 +0000 2011,418069469,false,♒ 17 02,19347,1241,1229,1,South Africa,GP,BeingBusiJane,17235,,https://youtube.com/c/BeingBusiJane,false
"-0.12485951,51.50538967",Sun Dec 05 06:14:33 +0000 2021,,,http://dlvr.it/SDmnGR,0,1467376830508597252,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID outbreak on cruise ship approaching New Orleans https://t.co/bviT9JJ3nF,https://twitter.com/BritishHeraldUK/status/1467376830508597252,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133884,607,283,"London, United Kingdom",British Herald,BritishHeraldUK,57106,,http://www.britishherald.com,false
"-73.56725453,45.75975883",Sun Dec 05 09:31:35 +0000 2021,,,http://Independent.ie http://dlvr.it/SDn5Gf,0,1467426414232158210,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Dog 'Prozac' licensed in Ireland for stressed—out pandemic pets — https://t.co/bchHdlbICv: The licensing of the medication is welcome news for vets and pet owners who have been noticing an increase in mental health problems during ... https://t.co/3vdgTPbYYH,https://twitter.com/StigmabaseN/status/1467426414232158210,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952255,,https://www.stigmabase.org/,false
