coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-96.4691445,31.6665138",Sat May 21 18:02:37 +0000 2022,FoodServiceWorker Mexia,,,0,1528073792676696064,,,,en,"Mexia, TX",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","This Welfare job might be a great fit for you. Click the link in our bio to see it and more. Food Service Worker II at Texas Health and Human Services #FoodServiceWorker #Mexia, TX",https://twitter.com/TmjUsaHealthWlf/status/1528073792676696064,Fri Mar 06 04:24:00 +0000 2009,23029774,false,Follow this account for geo-targeted Health & Welfare job tweets in USA. Need help? Tweet us at @CareerArc!,0,291,80,17,USA,TMJ-USA Health&Wlf,TmjUsaHealthWlf,961,,http://bit.ly/2Kaw4g7,false
"-94.70189,38.8984667",Sat May 21 16:22:45 +0000 2022,socialwork socialworker,,,0,1528048663078899712,,,,en,"Overland Park, KS",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Don't be shy. Score a job like ""PRN Social Worker Home Health"" at Brookdale Home Health by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #socialwork #socialworker",https://twitter.com/tmj_ksk_health/status/1528048663078899712,Thu Apr 09 04:05:08 +0000 2009,29916461,false,"Follow this account for geo-targeted Healthcare job tweets in Kansas City, KS. Need help? Tweet us at @CareerArc!",0,197,36,82,"Kansas City, KS",TMJ- KSK Health Jobs,tmj_ksk_health,988,,http://bit.ly/2I71nMe,false
"-75.70226746,45.41660442",Sat May 21 15:24:05 +0000 2022,Ottawa ottnews news,,http://OttawaCitizen.com http://dlvr.it/SQpDvb,0,1528033899057541121,,,,en,"Ottawa, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/hYFjNNzLX4 → COVID-19: What you need to know on Saturday, May 21 https://t.co/pXQELwhN0b @OttawaNewsPulse 📰 #Ottawa #ottnews #news",https://twitter.com/OttawaNewsPulse/status/1528033899057541121,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-119.690691,34.440357",Sat May 21 14:56:40 +0000 2022,,,https://www.instagram.com/p/Cd0wFjRLaX5hkQ5ukSrSzg_vSUPXfIsMGWbN3Y0/?igshid=YTgzYjQ4ZTY=,0,1528026997959454724,,,,en,"Santa Barbara, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Home sweet home‼️Some random fav photos from the trip. Amsterdam, Antwerp, Paris and Arles. 💜 Spared you the daily photos of the negative Covid tests. 🤣😂 @ Riviera https://t.co/QIWVnEgFDH",https://twitter.com/LynnCBrown/status/1528026997959454724,Wed Mar 24 19:25:48 +0000 2010,126075839,false,"Communications diva, cancer survivor, mother, wife, great cook, environmental steward, artist, human rights activist.",483,535,185,12,Santa Barbara CA,Lynn Brown,LynnCBrown,1248,,http://lynncunninghambrown.com,false
"5.7847,5.5561",Sat May 21 06:56:10 +0000 2022,,,https://youtu.be/XmkFMl2jMus https://www.instagram.com/p/Cdz5GWesO-l/?igshid=YTgzYjQ4ZTY=,0,1527906075491586049,,,,en,"Warri, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Coping with Economy Hardship in a Present Economic Reality/Post COVID-19 https://t.co/v8u53jq2E2 @ Warri, Nigeria https://t.co/EjRp2dKwr2",https://twitter.com/fulbir2000/status/1527906075491586049,Sat Feb 02 10:53:27 +0000 2013,1142154128,false,,5,42,423,0,,fredrick ubiri,fulbir2000,94,,,false
"116.44986111,39.93472222",Sat May 21 13:24:48 +0000 2022,ISB,,https://www.instagram.com/p/Cd0lk9lrk0Q/?igshid=YTgzYjQ4ZTY=,0,1528003881338384385,,,,en,"北京, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Virtual graduation during soft lockdown. We’ll done in a difficult situation, #ISB @ Sanlitun https://t.co/t1rD6nUe0W",https://twitter.com/BTDTMom/status/1528003881338384385,Wed Feb 10 00:55:39 +0000 2010,112882827,false,Erin Henderschedt- #milfam advisor; #Navy Wife & Mom; Mom of 4; #autism mom; freelance writer; #JewishWriter; @DailyCaller @Redbookmag @Kveller,194,620,59,39,Where the Navy Sends Us,Deployment Diatribes,BTDTMom,2634,,http://www.DeploymentDiatribes.com,false
"5.7847,5.5561",Sat May 21 06:50:52 +0000 2022,,,https://www.instagram.com/p/Cdz4fe_smY9/?igshid=YTgzYjQ4ZTY=,0,1527904742202122243,,,,en,"Warri, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Coping with Economy Hardship in a Present Economic Reality/Post COVID-19 @ Warri, Nigeria https://t.co/JhkgdvvaWW",https://twitter.com/fulbir2000/status/1527904742202122243,Sat Feb 02 10:53:27 +0000 2013,1142154128,false,,5,42,423,0,,fredrick ubiri,fulbir2000,94,,,false
"120.60084343,14.19042693",Sat May 21 02:44:10 +0000 2022,,,https://www.instagram.com/p/Cdzb7eDpq1Ih0fknUZXt0KexXdi32QtBJ0n6pw0/?igshid=YTgzYjQ4ZTY=,0,1527842660748349443,,,,en,"Nasugbu, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First family summer outing since covid started 🧡 Insert Bhorns 😘

PS - Sorry Lhen @diapolit44 di ka ata prepared sa last pic. Oks lang sexy nman eh 😊

PPS - Please excuse my silaw face https://t.co/HjsTGXBylX",https://twitter.com/wenn_diapolit/status/1527842660748349443,Tue Oct 05 14:29:21 +0000 2010,198892528,false,Certified Pretty Accountant =),39,47,106,3,Philippines,Rowena Diapolit,wenn_diapolit,1354,,,false
"81.01253128,26.86622848",Sat May 21 04:24:49 +0000 2022,weekendvibes weekendparty weekendout funfriday wfh black InBlackBrew lucknow lkovlogger instagram youtuber contentcreator reels,,https://www.instagram.com/p/Cdznx4uP4GS/?igshid=YTgzYjQ4ZTY=,0,1527867990368198656,,,,en,"लखनऊ, भारत",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NGRX

Pc: @mr_arpitsingh9 

#weekendvibes #weekendparty #weekendout #funfriday #wfh #black #InBlackBrew #lucknow #lkovlogger #instagram #youtuber #contentcreator #reels @ FireFly Lucknow https://t.co/w5i9fSQCX0",https://twitter.com/SFG_pubg/status/1527867990368198656,Thu Apr 23 23:41:41 +0000 2020,1253468975654043648,false,"Hi Guys, I am Sonu aka Snowflake. I am on Twitter to answer your question. Please follow me on Twitter. I am also on various Social Media channels. follow me.",35,15,18,0,"Barabanki, India",Sonu Kumar,SFG_pubg,7062,,https://codingfloor.com/,false
"-4.23680674,55.85522901",Sat May 21 23:29:12 +0000 2022,,,https://www.instagram.com/p/Cd1qvnGNfg1/?igshid=YTgzYjQ4ZTY=,0,1528155981003227136,,,,en,"Glasgow, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First post pandemic concert was great. @ Barrowland Ballroom https://t.co/kk96c5tIh1,https://twitter.com/PtheT/status/1528155981003227136,Sat May 22 20:15:03 +0000 2010,146955476,false,,39230,376,2012,8,Glasgow/Winnipeg,P the T,PtheT,18573,,,false
"69.80089527,29.97290962",Sat May 21 10:00:03 +0000 2022,,https://twitter.com/DailyNews79/status/1527952351977279488/photo/1,http://lasthour.hipeople.biz/SQnYsy,0,1527952351977279488,,,,en,"بلوچستان, پاکستان",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",A story of dance and discipline amid a global pandemic in the Llanos - NPR https://t.co/NjmADHjy6s https://t.co/ux0OTdKxCw,https://twitter.com/DailyNews79/status/1527952351977279488,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"8.67087881,50.10912802",Sat May 21 18:49:10 +0000 2022,worktrip,,https://www.instagram.com/p/Cd1KscGuOYGrmkdZK1FlNmKN89KqDtaQ_IEaL40/?igshid=YTgzYjQ4ZTY=,0,1528085509792317441,,,,en,"Frankfurt am Main, Deutschland",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#worktrip pics from walls around Bad Homburg Germany and Stockholm Sweden. Forgot to take pics in Uppsala, it was so green! Great first EU trip post corona @ Bad Homburg https://t.co/MK40XbYlV0",https://twitter.com/tracyrd13/status/1528085509792317441,Mon Jul 04 05:43:31 +0000 2011,328877971,false,Enjoying life back in the Midwest (OH) after 11yrs in the desert. Nebraska Football and Kansas Hoops fan for life!,6633,55,422,4,"Columbus, OH",Tracy Ruvolo,tracyrd13,1376,,http://www.linkedin.com/in/tracyruvolo,false
"-75.69453838,45.41995212",Sat May 21 15:16:03 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SQpD0r,0,1528031874680926210,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/ksrs7ITfCb Ottawa → Ontario reports lowest COVID-19 positivity rate since end of February https://t.co/URxAiw1Ye3 @OttawaNewsPulse 📰 #Ottawa #Canada #news,https://twitter.com/OttawaNewsPulse/status/1528031874680926210,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-115.33339763,36.15627805",Sat May 21 23:22:23 +0000 2022,sunrisesunset,,https://www.instagram.com/p/Cd1p9iVv65z/?igshid=YTgzYjQ4ZTY=,0,1528154267239981056,,,,en,"Summerlin South, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Brooklyn’s first REAL birthday part since Covid 🎂🎈🎁🎊

My goodness I can’t believe I’m about to have a 7 year old

#sunrisesunset 🌞 @ Red Rock Casino Resort &amp; Spa https://t.co/OIbi2KIkS2",https://twitter.com/RobertGluskin/status/1528154267239981056,Thu Mar 25 08:36:35 +0000 2010,126260346,false,https://t.co/4VITJUJv7g Nevada's #1 Realtor!* Gluskin GroupSignature Real Estate. 702-335-4032. *Data provided by my mother.,1738,528,1954,2,"Las Vegas, NV",Robert Gluskin,RobertGluskin,4751,,http://www.gluskingroup.com,false
"-0.2395096,51.5802555",Sat May 21 15:13:01 +0000 2022,,,https://www.instagram.com/p/Cd0x9PLox8B/?igshid=YTgzYjQ4ZTY=,0,1528031113335250947,,,,en,"Barnet, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Off oot to my monthly munch for people on the fetish scene, been nearly six months since the last one due to covid and such, and it looks like it'll be a busy one, excellent @ Hendon Central Station https://t.co/LdyAdURf4h",https://twitter.com/AndrewJShirley/status/1528031113335250947,Fri Nov 07 11:13:31 +0000 2008,17229554,false,"LGBTQ ally. Into the BDSM & Fetish scene. Runs the Under 35's weekend munch, dungeon monitor, music, art and tattoo lover. Just looking to be happy again.",2854,476,711,45,"London, England",Andrew,AndrewJShirley,17881,,https://tellonym.me/Five_Years,false
"-73.95,40.65",Sat May 21 05:19:32 +0000 2022,,,https://www.instagram.com/p/CdzuCn8sx0D/?igshid=YTgzYjQ4ZTY=,1,1527881759580372992,,,,en,"Brooklyn, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Upgraded ultrawide display, same killer @planttdaddii wallpaper and @playlumi keyboard. Plus some dynamic ambient lighting from @philipshue.

An attempt to make work-from-home feel more like play-from-home. https://t.co/ODozZFtcef",https://twitter.com/craigwilson/status/1527881759580372992,Fri Mar 27 13:48:46 +0000 2009,27006358,false,"cdubz.eth \\ craigwilson.tez // Content Director @HelloMetaversal \\
Previously @inputmag, @stuffsa // https://t.co/U2DAkosrUb💰🚀🌙☠️ \\
Helping build the open metaverse",10014,5031,4299,90,The Metaverse,Craig Wilson,craigwilson,19512,,https://xn--h4h7079n48ab1c.y.at,true
"-109.48682748,38.51764802",Sat May 21 22:59:24 +0000 2022,,,https://www.instagram.com/p/Cd1nVC2vXa3/?igshid=YTgzYjQ4ZTY=,2,1528148483680739330,,,,en,"Utah, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona Arch, Potash Road https://t.co/7D1Niu3kn6",https://twitter.com/heatherfellnews/status/1528148483680739330,Mon Aug 17 08:15:42 +0000 2009,66308941,false,"Olympic Silver Medallist in Modern Pentathlon. 
Presenter on @gtntweet",2019,5724,518,145,"South West, England",Heather Fell OLY,heatherfellnews,24919,,,true
"-73.6197588,45.51950705",Sat May 21 07:32:02 +0000 2022,,,http://dlvr.it/SQnHFH,0,1527915103558848512,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : COVID-19: Crisis transition: The outcomes include important contributions on reducing inequalities, fighting social exclusion, tackling poverty, increasing citizens’ participation and youth involvement in democracy at European level. The Conference… https://t.co/no1jR9pnzH",https://twitter.com/stigmabase/status/1527915103558848512,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820626,,https://www.stigmabase.org/,false
"-121.637,36.1236",Sat May 21 16:45:40 +0000 2022,,,https://www.washingtonpost.com/health/2022/05/20/dance-therapy-anxiety-pandemic/,0,1528054430423298049,,,,en,"California, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Dance Therapy Anxiety Pandemic ☝ 😐 
 https://t.co/4d8DhEl4bN",https://twitter.com/heapevents/status/1528054430423298049,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"121.61194735,31.21706289",Sat May 21 13:12:55 +0000 2022,staypositive,,https://www.instagram.com/p/Cd0kNwHLI7v/?igshid=YTgzYjQ4ZTY=,0,1528000890380034048,,,,en,"上海, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So long… on the road again, frankly my driving sills are loosen since the lockdown 2 months ago. #staypositive💯 @ Zhangjiang, Shanghai, China https://t.co/HjNLzvpQ2x",https://twitter.com/samtao1/status/1528000890380034048,Fri Sep 16 17:42:11 +0000 2011,374647840,false,,8,8,76,0,YVR,sam tao,samtao1,453,,,false
"4.8982,52.3769",Sat May 21 20:09:12 +0000 2022,amsterdam amsterdamcity nederland nederland citytour joy loveyourself smile smiles travel zeke,,https://www.instagram.com/p/Cd1T2bJsHO1/?igshid=YTgzYjQ4ZTY=,0,1528105648344514564,,,,en,"Amsterdam, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back to Amsterdam again after COVID. back to normal life and traveling. #amsterdam #amsterdamcity #nederland #nederland🇳🇱 #citytour #joy #loveyourself #smile #smiles #travel #zeke @ Amsterdam, Netherlands https://t.co/a2mr9DE7tJ",https://twitter.com/ZekeWu/status/1528105648344514564,Thu Feb 04 12:01:21 +0000 2010,111287911,false,"Asking me, I will tell you more!!",68,17,46,0,Taipei,Zeke Wu,ZekeWu,37,,https://www.instagram.com/zeke_wu/,false
"-71.1350575,42.6987024",Sat May 21 10:56:17 +0000 2022,,,https://bit.ly/3MQKvqB,0,1527966504150478848,,,,en,"North Andover, MA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Sutton Hill Center - Genesis Hea... introduced universal COVID-19 vaccinations for all employees, care partners and onsite vendors because the welfare of our patients, residents, families and employees should always guide our decisions. Join our team! https://t.co/rq4AJykxcw",https://twitter.com/GenesisCareers/status/1527966504150478848,Wed Apr 22 17:55:53 +0000 2009,34343262,false,"Our employees are the vital link between us, our patients and residents! We care deeply! Follow us on Social. #GenesisCareers",36,1405,324,16,Nationwide,Genesis Careers,GenesisCareers,4286,,http://www.genesiscareers.jobs,false
"-123.3645,48.4287",Sat May 21 22:52:45 +0000 2022,life covid_19 positivevibes lol,,https://www.instagram.com/p/Cd1mkm3vO8t/?igshid=YTgzYjQ4ZTY=,0,1528146810996498433,,,,en,"Victoria, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fantastic.  Those positive vibes on your holidays.  Lolol.  Son of a bitch!!!  Trips cancelled to Whistler.  Oh well some other time.  #life #covid_19 #positivevibes #lol @ Victoria, British Columbia https://t.co/ypnJ1PtK0z",https://twitter.com/doubblea2/status/1528146810996498433,Fri Apr 23 03:07:08 +0000 2010,136129047,false,"Professional Driver, obsessed MTB’r. #rookierider. Blue Jays fan. Oilers fan.",1460,285,1146,9,"Victoria, British Columbia",Aaron Pateman,doubblea2,9578,,,false
"-117.6007126,33.8778279",Sat May 21 21:16:23 +0000 2022,SalesAssociate Corona,,,0,1528122556552650753,,,,en,"Corona, CA",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Don't be shy. Score a job like ""Retail Sales Associate $17.50/hr"" at Harbor Freight Tools by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #SalesAssociate #Corona, CA",https://twitter.com/tmj_ca_usa_jobs/status/1528122556552650753,Thu May 21 16:35:28 +0000 2009,41621024,false,Follow this account for geo-targeted Other job tweets in California Non-Metro. Need help? Tweet us at @CareerArc!,0,733,289,129,California,CA Non-Metro Jobs,tmj_ca_usa_jobs,1417,,http://bit.ly/2IbhWqc,false
"-118.044,33.8493",Sat May 21 06:48:28 +0000 2022,negative vaccinated,,https://www.instagram.com/p/Cdz4N9tODNb/?igshid=YTgzYjQ4ZTY=,1,1527904139472257024,,,,en,"La Palma, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So far, so good.  Consider myself lucky.  I know Covid-19 is going around right now.  Plan to test at least one more time before my trip to Canada in a few weeks. #negative #vaccinated @ La Palma, California https://t.co/OSz2xmpEvz",https://twitter.com/djariya/status/1527904139472257024,Fri Mar 13 22:09:44 +0000 2009,24266179,false,"World traveler, Movie and TV watcher. Fan of the LA Lakers since the 1980s.",12475,291,3373,27,"La Palma, CA ",Don Jariyasunant,djariya,13679,,,false
"-84.3250626,33.8922241",Sat May 21 12:29:57 +0000 2022,,,https://www.swarmapp.com/c/arsShyz6SSP,0,1527990077544177664,,,,en,"Brookhaven, GA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Grabbing another Covid test. I woke up this morning feeling negative. Just need to confirm (at @Walgreens in Brookhaven, GA) https://t.co/ybAVeBpLkS",https://twitter.com/josephtinsley/status/1527990077544177664,Fri Oct 12 18:04:57 +0000 2007,9407882,false,"Freelance PHP Developer, Wannabe domain investor (https://t.co/UTj1R4RKbr, https://t.co/vAwHIfO4bN).. ""It's all in the hips"" #domains #Atlanta #PHP",1815,217,163,28,"Atlanta, GA",Joseph Tinsley,josephtinsley,6705,,,false
