coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"73.13207322,33.55735119",Sun May 01 04:31:01 +0000 2022,photography selfie covid_19 edits snapseed islamabad islamabadians,,https://www.instagram.com/p/CdAIlM6Kytq/?igshid=YTgzYjQ4ZTY=,0,1520621789541511169,,,,en,"پنجاب, پاکستان",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","There's still Covid outside!

#photography #selfie #covid_19
#edits #snapseed #islamabad
#islamabadians @ Bahria Town Phase V https://t.co/fYGssuuwov",https://twitter.com/naderali019/status/1520621789541511169,Sun May 02 21:00:14 +0000 2021,1388961401344040992,false,"Mr乛Nāder
KARBALA ❤
Hussainiat Zindabad 
PUBG ❤
IG:naderali019
FB:Nader Ali
SC:naderali019",108,1,33,0,"islamabad, Pakistan ",Naderali,naderali019,8,,,false
"-87.632496,41.883222",Sun May 01 15:01:53 +0000 2022,P33 Eid,,https://www.instagram.com/p/CdBQyNbriYI/?igshid=YTgzYjQ4ZTY=,0,1520780553351487489,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Post pandemic reunion with the inspirational @qianaqiana before dystopia set in. Thanks @claudecimeus and #P33 for showing her a warm Chicago welcome!

Also found the perfect festive #Eid outfit! @ Chicago, Illinois https://t.co/40zNFh5S14",https://twitter.com/mendicantraf/status/1520780553351487489,Tue Feb 02 03:40:34 +0000 2010,110601788,false,"product innovator, startup founder & investor | @DipaloVentures | co-founder @Demibooks | retired status line poet",623,513,439,72,Chicago | Dhaka,Rafiq Ahmed,mendicantraf,2013,,http://www.dipaloventures.com,false
"-73.98711455,40.76126488",Sun May 01 18:33:26 +0000 2022,nycnightlife bff postcovid,,https://www.instagram.com/p/CdBo_zdJklH/?igshid=YTgzYjQ4ZTY=,0,1520833791618596871,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Hanging out with Sean last night and dancing at Q.  It’s only been two pandemic years since we hung out!  #nycnightlife #bff #postcovid @ The Q NYC https://t.co/la8N4WIg0X,https://twitter.com/joedeeohh/status/1520833791618596871,Thu May 22 06:53:47 +0000 2008,14865507,false,"NYC Bear Promoter: Furball, Drenched, Rockbear Sundays, Ruftop. I like making bears dance!",1626,2671,1792,47,Red Hook BROOKLYN,Joe Fiore,joedeeohh,9484,,https://www.furball.nyc,false
"103.323375,46.483985",Sun May 01 19:30:26 +0000 2022,EclipseOfTheSkySomeday,,https://www.mahdialumma.org/showthread.php?p=380327,0,1520848137371455490,,,,en,Mongolia,false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","that the so-called COVID-19 is a living being that lives independently without a body 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
https://t.co/MC9YyY7xzz
151
#EclipseOfTheSkySomeday
DY!aPd",https://twitter.com/abdelbarie_12/status/1520848137371455490,Wed Aug 25 14:11:29 +0000 2021,1430533269481787398,false,,15,101,27,0,,abdelbarie,abdelbarie_12,6338,,,false
"-117.6393,33.88374",Sun May 01 02:50:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1520596549964898305,,,,en,"California, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Crash moved to the right shoulder in #Corona on 91 (SR-91 Riverside Fwy) EB before Hwy 71, stopped traffic back to Hwy 241 #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1520596549964898305,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,688,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-75.69453838,45.41995212",Sun May 01 14:49:05 +0000 2022,Ottawa Canada news,,http://CTVnews.ca http://dlvr.it/SPZRtB,0,1520777334625689608,,,,en,"Ottawa, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/ksrs7ITfCb Ottawa → Ontario reports 1,410 COVID-19 hospitalizations, 17 additional deaths https://t.co/nX7MvORrlN @OttawaNewsPulse 📰 #Ottawa #Canada #news",https://twitter.com/OttawaNewsPulse/status/1520777334625689608,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"2.816561,41.971427",Sun May 01 15:33:11 +0000 2022,Coronavirus,,http://tinyurl.com/y4j79e8y,0,1520788430891933696,,,,en,"Girona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>","Even more transmissive and more fatal #Coronavirus variant could emerge, Bill Gates warns https://t.co/DtryM080Od",https://twitter.com/pidybi/status/1520788430891933696,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,589,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"28.02883746,-26.09415444",Sun May 01 14:29:04 +0000 2022,,,https://www.instagram.com/p/CdBNB7ZjduH/?igshid=YTgzYjQ4ZTY=,1,1520772293701476353,,,,en,"Sandton, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This is Living @corona @ Sandton Gate https://t.co/yCVBOGd4jK,https://twitter.com/uSabzaRuMsholoz/status/1520772293701476353,Fri Aug 23 04:28:43 +0000 2013,1692886627,false,Me ll Abafana be Polo https://t.co/hDENjxX4eG,63,126,526,0,Soweto Snake Park,USabzar uMsholozi,uSabzaRuMsholoz,194,,,false
"103.323375,46.483985",Sun May 01 19:46:58 +0000 2022,EclipseOfTheSkySomeday,,https://albushra-islamia.org/showthread.php?p=380327,2,1520852299123470336,,,,en,Mongolia,false,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","To illustrate, COVID will annihilate quarter of mankind 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
https://t.co/VZ7UzvrY51
127
#EclipseOfTheSkySomeday
TqB7nf",https://twitter.com/abdelmo97460925/status/1520852299123470336,Wed Aug 25 11:51:50 +0000 2021,1430498113064771589,false,,17,93,28,0,,abdelmoumen,abdelmo97460925,6683,,,false
"103.323375,46.483985",Sun May 01 19:38:00 +0000 2022,EclipseOfTheSkySomeday,,,0,1520850039236710402,,,,en,Mongolia,,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","Furthermore, I have taught you since its beginning that it is not just a temporary pandemic that shall pass, 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
203
#EclipseOfTheSkySomeday
vbN5X0",https://twitter.com/abderra22509847/status/1520850039236710402,Fri Jul 23 01:11:04 +0000 2021,1418378006473682947,false,مرحبا بكم في منتديات البشرى الاسلامية و النبأ العظيم,727,80,26,0,,abderrahim,abderra22509847,4727,,,false
"-76.7902,39.0724",Sun May 01 18:00:38 +0000 2022,,,https://www.agupdate.com/agriview/news/livestock/researchers-develop-swine-vaccine/article_cb5290cd-d732-5a6c-97ae-3d711baa4d98.html,0,1520825538927022087,,,,en,"Maryland, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Researchers Develop Swine Vaccine ☝ 😐 
 https://t.co/hSjM9XG0gx",https://twitter.com/heapevents/status/1520825538927022087,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-119.746,36.17",Sun May 01 13:15:30 +0000 2022,,,https://www.politico.com/news/2022/04/30/governors-covid-mask-mandates-00028187,0,1520753779821453316,,,,en,"California, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Governors Covid Mask Mandates ☝ 😐 
 https://t.co/ijaPGv3mZG",https://twitter.com/heapevents/status/1520753779821453316,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"103.88285861,1.33824486",Sun May 01 10:46:50 +0000 2022,CovidCOVID19Businessmusic,https://twitter.com/DailyNews79/status/1520716370333208577/photo/1,http://lasthour.hipeople.biz/SPYzl2,0,1520716370333208577,,,,en,"中区, 新加坡",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#CovidCOVID19Businessmusic 'To care for and be cared for': Why this entertainment firm COO retained staff during Covid-19 lockdown - AsiaOne https://t.co/cKoFPJ0BxC https://t.co/gjiKJVpj8Z,https://twitter.com/DailyNews79/status/1520716370333208577,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-100.6483038,31.6079984",Sun May 01 19:05:18 +0000 2022,Carlsbad FacilitiesMgmt,,,0,1520841812671295489,,,,en,"Texas, USA",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Interested in a job in #Carlsbad, TX? This could be a great fit. Click the link in our bio to apply: Laundry/Sewing Room Worker I at Texas Health and Human Services #FacilitiesMgmt",https://twitter.com/tmj_TX_facmgmt/status/1520841812671295489,Fri Jul 30 01:18:48 +0000 2010,172568706,false,Follow this account for geo-targeted Facilities Management job tweets in Texas Non-Metro. Need help? Tweet us at @CareerArc!,0,165,97,62,Texas,TX Facility Mgmt.,tmj_TX_facmgmt,896,,http://bit.ly/2I95lnF,false
"-157.84742,21.2944",Sun May 01 02:37:14 +0000 2022,,,https://www.instagram.com/p/Cc_7kWqLC4kTZzdtyfY1-rdUkBgkqmzKA9XMRA0/?igshid=YTgzYjQ4ZTY=,1,1520593155887874048,,,,en,"Honolulu, HI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Feeling like post-pandemic times are finally here! @ Brix &amp; Bones Sportsbar / Restaurant https://t.co/YQyYrt5x7Z,https://twitter.com/Jhardway808/status/1520593155887874048,Wed Nov 30 18:08:10 +0000 2011,425206110,false,,214,49,420,0,,James Hardway,Jhardway808,392,,,false
"2.816525,41.971408",Sun May 01 16:36:21 +0000 2022,COVID,,http://tinyurl.com/y4j79e8y,0,1520804329132896256,,,,en,"Girona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",We havent even seen the worst of it: Bill Gates warns #COVID pandemic may yet see more fatal variants https://t.co/DtryM080Od,https://twitter.com/pidybi/status/1520804329132896256,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,589,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"2.816572,41.971465",Sun May 01 19:15:02 +0000 2022,Amazon COVID policy engadget,,http://engadget.com/amazon-ends-paid-covid-19-leave-policy-182821043.html,0,1520844261138259973,,,,en,"Girona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#Amazon ends paid #COVID - 19 leave #policy for workers https://t.co/xZoP5f3axA #engadget,https://twitter.com/pidybi/status/1520844261138259973,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,589,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"7.42572886,9.08257486",Sun May 01 11:05:42 +0000 2022,,https://twitter.com/DailyNews79/status/1520721116897046528/photo/1,http://lasthour.hipeople.biz/SPZ1NQ,0,1520721116897046528,,,,en,"Abuja, Nigeria",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Nigeria Tops Global Travel Recovery Index Post COVID-19 - THEWILL NEWS MEDIA https://t.co/agCcjCpH62 https://t.co/fvG9fxIYyK,https://twitter.com/DailyNews79/status/1520721116897046528,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"103.323375,46.483985",Sun May 01 19:30:25 +0000 2022,EclipseOfTheSkySomeday,,https://www.albushra-islamia.com/showthread.php?p=380327,0,1520848131235196928,,,,en,Mongolia,false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","Besides, if the lion-like severe Coronavirus did annihilate a quarter of mankind ..
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
 https://t.co/DkGMDruFwG
112
#EclipseOfTheSkySomeday
xI1bqZ",https://twitter.com/abdeldjebbar19/status/1520848131235196928,Wed Aug 25 12:23:04 +0000 2021,1430505979452530688,false,,9,179,21,0,,abdeldjebbar,abdeldjebbar19,6685,,,false
"103.323375,46.483985",Sun May 01 19:48:57 +0000 2022,EclipseOfTheSkySomeday,,,1,1520852794793672708,,,,en,Mongolia,,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","as it did at the beginning of the emergence of corona so that it stops your wheel of life; 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
228
#EclipseOfTheSkySomeday
SLi=Bi",https://twitter.com/abdelmalek__17/status/1520852794793672708,Wed Aug 04 21:30:13 +0000 2021,1423033521275351047,false,#محاق_القمر_قبل_موعده_اية_للناس,496,72,22,0,,abdelmalek,abdelmalek__17,4193,,,false
"103.323375,46.483985",Sun May 01 19:48:14 +0000 2022,EclipseOfTheSkySomeday,,,11,1520852617215332358,,,,en,Mongolia,,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","or their hospitals and not by Corona owing to the fact that it was mild at the beginning. 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
141
#EclipseOfTheSkySomeday
C3EkUN",https://twitter.com/abdessa26181722/status/1520852617215332358,Wed Aug 25 11:44:39 +0000 2021,1430496265272451072,false,,13,96,18,0,,abdessalem,abdessa26181722,5724,,,false
"-66.1686,18.3908",Sun May 01 17:59:00 +0000 2022,,,https://www.instagram.com/p/CdBlDn_Lyll/?igshid=YTgzYjQ4ZTY=,0,1520825128984227841,,,,en,"Bayamón, Puerto Rico",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Two Years Ago 2020 I became a Biologist and Chemist. Thanks to Covid19, no graduation ceremony. @ Bayamon, Puerto Rico https://t.co/ygZC7dtKMH",https://twitter.com/gabqjp/status/1520825128984227841,Sun Oct 25 02:45:23 +0000 2020,1320194674750050304,false,Biologist & Chemist | MLS(ASCP)CM | 🇵🇷,649,96,607,0,"Philadelphia, PA | Bayamon, PR",Gabriel A. Quiñones,gabqjp,165,,,false
"-0.14406,51.48933",Sun May 01 10:07:49 +0000 2022,,,,3,1520706549324394497,omwambaKE,1520677958247145473,854653102389170200,en,"London, England",,,0,,,"<a href=""https://digitalcomrade.co.ke"" rel=""nofollow"">Twitter for Shadrack Matata</a>","@omwambaKE To some extent, it does. Some people would have died long time ago if they were not rich. Poverty claims more lives than Malaria and AIDs but for obvious reasons, it will never be declared as a pandemic.",https://twitter.com/shadrac_matata/status/1520706549324394497,Sun Apr 17 11:11:55 +0000 2016,721657435040129024,false,"Software engineer | Automation, AI and Cyber Security | Contributor @Techweez | DM for consultation",3308,5891,5642,5,Online,Shadrack Matata,shadrac_matata,2709,,https://techweez.com/author/shadrack-matata/,false
"113.79431247,22.81836383",Sun May 01 02:26:43 +0000 2022,foryou n95maskmachine fy fyp mask foryoupage covid19,,https://www.instagram.com/p/Cc_6VkWqVui/?igshid=YTgzYjQ4ZTY=,0,1520590511928602624,,,,en,"广东, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","120-160pcs / M high-speed folding N95 mask machine#huabin #foryou #n95maskmachine #fy #fyp #mask #foryoupage #covid19 @ Chang'an, Guangdong https://t.co/cpNNlz4Nte",https://twitter.com/qq575975371/status/1520590511928602624,Wed Feb 03 04:40:24 +0000 2021,1356824762496950272,false,"Dongguan Huabin Intelligent Technology Co., Ltd. is a professional engaged in the production of a variety of labor protection protective equipment",8,0,142,0,,HuaBin,qq575975371,236,,http://www.dghbzn.com,false
"103.7768,1.4445",Sun May 01 12:11:39 +0000 2022,pasarmalam stinkytofu ramlyburger jipai laborday,,https://www.instagram.com/p/CdA9Tdxpb7t/?igshid=YTgzYjQ4ZTY=,1,1520737711853813761,,,,en,"北区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Visiting pasar malam again after more than 2 years due to covid! Enjoying the street food especially Ramly burger!#pasarmalam #stinkytofu #ramlyburger #jipai #laborday @ Woodlands, Singapore https://t.co/cBOnxg5cZj",https://twitter.com/JerrySpeed45/status/1520737711853813761,Wed Jan 16 07:54:17 +0000 2013,1094492353,false,,0,0,42,0,Singapore,Jerry,JerrySpeed45,76,,,false
"103.323375,46.483985",Sun May 01 19:30:12 +0000 2022,EclipseOfTheSkySomeday,,,0,1520848078596714499,,,,en,Mongolia,,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","or their hospitals and not by Corona owing to the fact that it was mild at the beginning. 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
141
#EclipseOfTheSkySomeday
0jZFJ9",https://twitter.com/abdelkhale92/status/1520848078596714499,Wed Aug 25 14:01:59 +0000 2021,1430530874840387590,false,,37,125,13,0,,abdelkhale9,abdelkhale92,7986,,,false
"103.323375,46.483985",Sun May 01 19:42:56 +0000 2022,EclipseOfTheSkySomeday,,https://albushra-islamia.org/showthread.php?p=380327,1,1520851282013138951,,,,en,Mongolia,false,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","Soon enough Beijing will go into a lockdown like Shanghai in the further East saying we need to apply quarantines. 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
https://t.co/JHsDLra0ju
226
#EclipseOfTheSkySomeday
sZZ2Cx",https://twitter.com/abdelmalek__17/status/1520851282013138951,Wed Aug 04 21:30:13 +0000 2021,1423033521275351047,false,#محاق_القمر_قبل_موعده_اية_للناس,496,72,22,0,,abdelmalek,abdelmalek__17,4193,,,false
"103.323375,46.483985",Sun May 01 19:56:16 +0000 2022,EclipseOfTheSkySomeday,,,1,1520854639536713728,,,,en,Mongolia,,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","and that is why social distancing, quarantines and lockdowns are not going to protect you 
Imam Nasser Mohammed Al-Yamani
25-Ramadan-1443AH
26-04-2022AD
146
#EclipseOfTheSkySomeday
0ehV9m",https://twitter.com/abdessa26181722/status/1520854639536713728,Wed Aug 25 11:44:39 +0000 2021,1430496265272451072,false,,13,96,18,0,,abdessalem,abdessa26181722,5724,,,false
