coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-117.7434847,33.6506166",Sat May 28 04:39:16 +0000 2022,irvinecalifornia irvinespectrumcenter,,https://www.instagram.com/p/CeFq_rXLrwe/?igshid=YTgzYjQ4ZTY=,0,1530408338105716737,,,,en,"Irvine, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I would the Irvine Spectrum Center because they needed it from COVID-19 at least 1 year later somewhere behind him at the parking lot. #irvinecalifornia #irvinespectrumcenter en Irvine Spectrum Center https://t.co/LdvZpjNuaX,https://twitter.com/AdrianRuvalca19/status/1530408338105716737,Mon Jan 05 02:34:12 +0000 2015,2959079107,false,"Single, Real",109184,813,2011,10,"Los Angeles, CA",Adrian Ruvalcaba,AdrianRuvalca19,232792,,https://www.twitter.com,false
"-77.06583023,38.88261482",Sat May 28 21:26:38 +0000 2022,,,https://www.instagram.com/p/CeHeSBQvCvj/?igshid=YTgzYjQ4ZTY=,0,1530661852828553216,,,,en,"Arlington, VA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Time to go home from work... @ Arlington National Cemetery https://t.co/KrmSKVAGnE,https://twitter.com/Sammysams15/status/1530661852828553216,Fri May 04 18:31:33 +0000 2012,571048883,false,Likes to have fun,497,75,94,2,Washington D.C.,Samson David,Sammysams15,6479,,,false
"-74.00080389,40.75400977",Sat May 28 11:53:12 +0000 2022,,,https://www.instagram.com/p/CeGcpu9qrEq/?igshid=YTgzYjQ4ZTY=,0,1530517540736323584,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Two years ago these tickets🎟 were booked and after this little thing called Covid🦠 we were finally able to experience The Edge!💙🌸
.
# @ The Edge https://t.co/NyVZYvU0DA",https://twitter.com/NicLuvs1R/status/1530517540736323584,Tue Oct 06 19:09:56 +0000 2009,80378350,false,"Concert hopper! 🎤🎻🥁 Travel addicted! ✈️🏝🏜 SPN Family! 👥👻🔪 Maybe I should try to find the old me, Take me to the places and the people that know me. 🤩",216,177,83,23,Paradise Country,🌺🄽🄸🄲🄺🅈🌺,NicLuvs1R,11325,,,false
"-117.6602,33.8764",Sat May 28 13:00:44 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1530534537599631362,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Crash - Three right lanes blocked. in #Corona on 91 (SR-91 Riverside Fwy) EB before Green Riv Rd, stopped traffic back to Coal Cyn Rd (Permanently Closed) #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1530534537599631362,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,688,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"151.20679912,-33.88545261",Sat May 28 03:32:03 +0000 2022,,,https://www.swarmapp.com/c/gyZdfb9AJj0,0,1530391422188277760,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","These model bikes haven't been common for over a year and helmets haven't existed since pre pandemic but there's a swarm of both here (@ Central Station (South Concourse) in Surry Hills, NSW) https://t.co/BnrkxNosk4",https://twitter.com/Diond408/status/1530391422188277760,Mon Sep 29 23:24:40 +0000 2008,16520374,false,"I Like, Public transport and vending machines and if you dont like it good luck coz its the best hobby ever!",518,259,390,19,Australia,Dion Dicello,Diond408,17694,,,false
"-119.746,36.17",Sat May 28 13:30:36 +0000 2022,,,https://www.civilbeat.org/2022/05/more-hawaii-schools-are-using-dogs-to-sniff-out-covid/,0,1530542052752097282,,,,en,"California, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","More Hawaii Schools Are Using Dogs To Sniff Out Covid ☝ 🙂 
 https://t.co/Dc3Ih70XQC",https://twitter.com/heapevents/status/1530542052752097282,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"106.69844627,10.76889308",Sat May 28 14:07:45 +0000 2022,,,https://www.instagram.com/p/CeGsDWtJu0gjiPf5jVrvwl7WumUug74UW4KfOw0/?igshid=YTgzYjQ4ZTY=,0,1530551404531679234,,,,en,"Hồ Chí Minh, Việt Nam",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This chocolate shop apparently opened when COVID started. They roast their own beans and make interesting flavors like ""Pho Spice Chocolate Ganache"". @ Maison Marou Saigon https://t.co/M8rroHg1oQ",https://twitter.com/booklyf/status/1530551404531679234,Sun Jun 07 10:47:59 +0000 2009,45320225,false,"Social equity is my cup of tea. Nope, you will not find me posting about being kind. I prefer being held or holding people accountable.",3710,125,1031,1,Cebu City,Connie Barrientos-Carey,booklyf,10300,,http://www.facebook.com/profile.php?id=646057870,false
"33.97643576,34.98732198",Sat May 28 12:05:10 +0000 2022,obccyprus agianapa cyprus corona cerveza ocean sunny vacation,,https://www.instagram.com/p/CeGeBsbt1i3/?igshid=YTgzYjQ4ZTY=,1,1530520554557554688,,,,en,Cyprus,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Vacation is almost over. It has been good again at #obccyprus #agianapa #cyprus #corona #cerveza #ocean #sunny #vacation @ OBC Cyprus https://t.co/m85bARPwiF,https://twitter.com/Zuippi1983/status/1530520554557554688,Fri Jun 08 06:09:43 +0000 2018,1004968695700082689,false,"Ig:  https://t.co/Vndy0U72av

Normal guy from Finland. Father of two.
38y old boomer.
Interested of csgo item trading.",1030,207,196,1,Suomi,Zuippi,Zuippi1983,1585,,https://steamcommunity.com/id/Zuippi/,false
"76.86125,29.96753",Sat May 28 02:52:07 +0000 2022,anamikaabhishek24 workfromhome life coachlife virtualsessions aashawellness,,https://www.instagram.com/p/CeFeupuK2ug/?igshid=YTgzYjQ4ZTY=,2,1530381375802687488,,,,en,"थानेसर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","𝑰𝒔 𝑰𝒕 𝑨 𝑮𝒐𝒐𝒅 𝑬𝒙𝒂𝒎𝒑𝒍𝒆 𝑶𝒇 𝑾𝒐𝒓𝒌 𝑭𝒓𝒐𝒎 𝑯𝒐𝒎𝒆? 𝑰𝒔 𝑰𝒕

#anamikaabhishek24 #workfromhome #life #coachlife #virtualsessions #aashawellness 

Follow @anamikaabhishek24 For More @ Happy To Help Wellness Point https://t.co/T96IwwZeXK",https://twitter.com/abhishekoparora/status/1530381375802687488,Wed Dec 04 06:28:59 +0000 2013,2229407467,false,"𝐖𝐞𝐥𝐥𝐧𝐞𝐬𝐬 𝐂𝐨𝐚𝐜𝐡
𝐍𝐮𝐭𝐫𝐢𝐭𝐢𝐨𝐧 𝐆𝐮𝐢𝐝𝐞
𝖥𝗂𝗍𝗇𝖾𝗌𝗌 𝖫𝗈𝗏𝖾𝗋
𝖶𝖾𝗂𝗀𝗁𝗍 𝖬𝖺𝗇𝖺𝗀𝖾𝗆𝖾𝗇𝗍
𝖢𝗈𝗇𝗍𝖺𝖼𝗍 𝖿𝗈𝗋 𝖧𝖺𝗉𝗉𝗂𝗇𝖾𝗌𝗌",19440,1892,926,11,India,Abhishek Arora,abhishekoparora,21605,,http://www.aashawellness.com,false
"-1.1538443,52.95591948",Sat May 28 11:21:09 +0000 2022,,,https://www.instagram.com/p/CeGY_U9sOid/?igshid=YTgzYjQ4ZTY=,0,1530509478721888257,,,,en,"Nottingham, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Last night was a good night for firsts! First live gig since covid (@thisisblocparty you were off the chain!). First time purchasing a two-pint beverage! AND to top it all off, the first episode of @strangerthingstv S4. https://t.co/rFz8dZYhbk",https://twitter.com/andyjbabic/status/1530509478721888257,Thu Apr 23 16:24:47 +0000 2009,34655915,false,"Husband, father and developer of web things at @torchbox specialising in #Django + @WagtailCMS https://t.co/UKDu53MQQT",1717,165,98,19,Leicester,Andy Babic,andyjbabic,918,,http://torchbox.com,false
"-75.92512,40.38734",Sun May 29 00:25:56 +0000 2022,covid_19,,https://www.instagram.com/p/CeHyzFWuBpa/?igshid=YTgzYjQ4ZTY=,0,1530706973552934915,,,,en,"Laureldale, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","For this years holiday we are going all out!  Lmao.  Free covid with every visit to our home! Kids are good so you would have to hang with me to get your freebie! #covid_19 @ Laureldale, Pennsylvania https://t.co/svkwQXe86N",https://twitter.com/sunshynehs/status/1530706973552934915,Thu Apr 30 18:12:19 +0000 2009,36729971,false,"Full-time Mom, Full-Time Job, Full-Time Crafter... I can sleep later.",312,103,483,2,"Reading, PA",Heather Jolly,sunshynehs,4954,,http://www.etsy.com/shop/antijolly,false
"-117.7434847,33.6506166",Sat May 28 04:40:37 +0000 2022,irvinecalifornia irvinespectrumcenter,,https://www.instagram.com/p/CeFrJpRL1Bh/?igshid=YTgzYjQ4ZTY=,0,1530408679983534081,,,,en,"Irvine, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yes, they are shopping malls instead of me even though by the COVID. #irvinecalifornia #irvinespectrumcenter en Irvine Spectrum Center https://t.co/yGuQ7HgZDq",https://twitter.com/AdrianRuvalca19/status/1530408679983534081,Mon Jan 05 02:34:12 +0000 2015,2959079107,false,"Single, Real",109184,813,2011,10,"Los Angeles, CA",Adrian Ruvalcaba,AdrianRuvalca19,232792,,https://www.twitter.com,false
"-76.6122,39.2904",Sat May 28 12:30:35 +0000 2022,,,https://medicalxpress.com/news/2022-05-kids-covid-vaccines.html,0,1530526950959243265,,,,en,"Baltimore, MD",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Kids Covid Vaccines ☝ 😐 
 https://t.co/0aIlXonYTW",https://twitter.com/heapevents/status/1530526950959243265,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-103.34935999,20.67769423",Sat May 28 16:00:34 +0000 2022,,,https://www.instagram.com/p/CeG49sVu2n_/?igshid=YTgzYjQ4ZTY=,0,1530579795167170560,,,,en,"Guadalajara, Jalisco",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Mercado Corona https://t.co/HB4K60RCIH,https://twitter.com/Spanish_LING/status/1530579795167170560,Sun May 22 23:31:34 +0000 2022,1528518751297101828,false,,0,0,0,0,,Spanish LING,Spanish_LING,4,,,false
"-101.45185043,39.85557696",Sun May 29 00:06:10 +0000 2022,,https://twitter.com/DailyNews79/status/1530702000962187264/photo/1,http://lasthour.hipeople.biz/SRDvFP,0,1530702000962187264,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SLO PrideFest holds ‘biggest, most inclusive’ festival following 2-year COVID hiatus - San Luis Obispo Tribune https://t.co/ZjObvnmfBP https://t.co/dRcY9h2uLu",https://twitter.com/DailyNews79/status/1530702000962187264,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-77.4723242,37.6400106",Sat May 28 18:52:36 +0000 2022,Healthcare Henrico,,https://cvs.jobs/3Grfbw7,0,1530623089435738113,,,,en,"Glen Allen, VA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Health is where the heart is - see how you can make a difference in the quality of health care in the communities we serve. Apply today to be our next Associate Manager, Clinical Health Services - Work From Home, Virginia. https://t.co/PS95Eg87sY #Healthcare #Henrico, VA",https://twitter.com/tmj_rch_health/status/1530623089435738113,Thu Mar 26 17:34:14 +0000 2009,26800326,false,"Follow this account for geo-targeted Healthcare job tweets in Richmond, VA. Need help? Tweet us at @CareerArc!",0,250,50,96,"Richmond, VA",TM-RCH Health Jobs,tmj_rch_health,903,,http://bit.ly/2I8lp9g,false
"-75.70226746,45.41660442",Sat May 28 14:58:34 +0000 2022,Ottawa ottnews news,,http://OttawaCitizen.com http://dlvr.it/SRD1tr,0,1530564190976368641,,,,en,"Ottawa, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/hYFjNNzLX4 → COVID-19: What you need to know on Saturday, May 28 https://t.co/0GieuOIlAE @OttawaNewsPulse 📰 #Ottawa #ottnews #news",https://twitter.com/OttawaNewsPulse/status/1530564190976368641,Sun Feb 20 22:00:05 +0000 2022,1495518597426393092,false,"#Ottawa city news: society, culture 🎭, business 📊, and politics.",1899,175,787,3,"Ottawa, Ontario",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,10091,,https://twitter.com/OttawaNewsPulse,false
"-117.6602,33.8764",Sat May 28 13:35:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1530543342404218880,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","!!SIG ALERT!! Crash - Three right lanes blocked. in #Corona on 91 (SR-91 Riverside Fwy) EB before Green Riv Rd, stopped traffic back to CA-91 Expy Ln #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1530543342404218880,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,688,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-95.222061,29.720395",Sat May 28 19:20:48 +0000 2022,,,https://apli.us/b8Ug,0,1530630186068283392,,,,en,"Pasadena, TX",false,,0,,,"<a href=""http://www.recruitology.com"" rel=""nofollow"">Recruitology</a>","Can you recommend anyone for this job? Community Health Worker-corhlt https://t.co/XVoEmB8SEW Houston, TX",https://twitter.com/NWJS_jobs/status/1530630186068283392,Thu Feb 28 23:58:33 +0000 2019,1101270461986496512,false,Find local jobs now.,0,503,23,2,,Nationwide Job Search,NWJS_jobs,419011,,https://www.nationwidejobsearch.com,false
"-122.340004,45.289299",Sun May 29 00:03:19 +0000 2022,,,https://untp.beer/s/c1163456034,0,1530701282691928064,,,,en,"Estacada, OR",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Sometimes it's all you need - Drinking a Corona Extra by @GrupoModelo_MX @ Old Mill Saloon  — https://t.co/Of5l3TKEsV,https://twitter.com/WiscoNoles/status/1530701282691928064,Mon Nov 01 17:15:07 +0000 2010,210875753,false,Nova Scotia...and that is my final answer.,2438,72,201,3,"Canby, OR",Slugslayer83,WiscoNoles,1785,,,false
"121.56212559,29.83975736",Sat May 28 02:05:29 +0000 2022,bus busstop traffic girl children child moments moment window covid_19 mask wearmask sitation photo photography photooftheday instagood instamood,,https://www.instagram.com/p/CeFZZeuL0Ed/?igshid=YTgzYjQ4ZTY=,0,1530369638198087681,,,,en,"浙江, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The moment to be special 
#bus #busstop #traffic #girl #children #child #moments #moment #window #covid_19 #mask #wearmask #sitation #photo #photography #photooftheday #instagood #instamood @ Ningbo (宁波) https://t.co/psGT7obNRu",https://twitter.com/AkbarSanthoah/status/1530369638198087681,Fri Jul 18 09:28:59 +0000 2014,2656351675,false,Sab Teek Hun Jaayagga,2753,204,254,0,China/Zhejiang Privince/Ningbo,Chaturvedi Akbar Santhosh,AkbarSanthoah,6041,,https://www.facebook.com/profile.php?id=100008151107386,false
"-122.631,38.2458",Sat May 28 21:31:28 +0000 2022,johnrawls theoryofjustice,,https://www.instagram.com/p/CeHe1TuvBBx/?igshid=YTgzYjQ4ZTY=,0,1530663069118087170,Safeway,,29286254,en,"Petaluma, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","@Safeway, how many more years are you going to milk this ""pandemic"" before restoring services that people depend on? #johnrawls #theoryofjustice @ Petaluma, California https://t.co/amns80Jn9K",https://twitter.com/jcomeau_ictx/status/1530663069118087170,Thu Sep 24 00:33:18 +0000 2009,76805882,false,"nomadic hunter-gatherer, agorist, panarchist, love beautiful women and fine beers #TGDN RT!=endorsement https://t.co/9CEYM5DJ61",18733,1176,1767,36,desert or coast,John (jc) Comeau,jcomeau_ictx,6971,,http://jc.unternet.net/,false
"-0.1094,51.5141",Sat May 28 17:29:14 +0000 2022,covidliveson minibus shotoniphonexr,,https://www.instagram.com/p/CeHDG8uKvfV/?igshid=YTgzYjQ4ZTY=,0,1530602106729771012,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not just any screen, a (pretty) Covid screen #covidliveson #minibus #shotoniphonexr @ London, United Kingdom https://t.co/6dvswPgwQ3",https://twitter.com/ColinImages/status/1530602106729771012,Mon Jan 13 21:15:56 +0000 2014,2279972092,false,"Learnt to march age 9, strip a gun age 11, drive a tank age 15 and after meandering for years now takes pics of actory type peeps.",41,78,54,4,,Colin Hutton,ColinImages,1259,,http://www.huttonimages.com,false
"-122.5604777,45.4324825",Sat May 28 23:56:58 +0000 2022,COVID19 booster SARSCoV2 Coronavirus vaccines HOUSEPFIZER,,https://www.instagram.com/p/CeHve5nPVmG/?igshid=YTgzYjQ4ZTY=,0,1530699683458338818,,,,en,"Sunnyside, OR",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",got my 2nd #COVID19 #booster !  #SARSCoV2 #Coronavirus #vaccines #HOUSEPFIZER @ Mt Talbert Medical Office https://t.co/lDyYDr7Z7a,https://twitter.com/yuetsu/status/1530699683458338818,Fri Aug 03 12:27:41 +0000 2007,7930732,false,"WHY IN THE FRESH HELL AREN'T YOU VAX'D/MASKED?! zen dawg medi-'tater, techno-geek, gypsy-jazzer, djangophile, community activist, pleasure activist, beer snob.",6714,1168,2179,100,"Portland, Oregon",yuetsu 🇺🇦 ☮️🖖☯️ he/him #BlackLivesMatter,yuetsu,43423,,http://ialsowent.com,false
"-98.5795,39.828175",Sat May 28 15:15:26 +0000 2022,,,https://www.thephuketnews.com/govt-seeks-monkeypox-vaccine-84347.php,0,1530568435683446786,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Govt Seeks Monkeypox Vaccine ☝ 😐 
 https://t.co/rFovt3WPOD",https://twitter.com/heapevents/status/1530568435683446786,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
