coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-1.15015,52.95344",Mon May 16 14:30:25 +0000 2022,PeregrineFalcons,https://twitter.com/NottsFalconcam/status/1526208455324880896/photo/1,,0,1526208455324880896,,,,en,"Nottingham, England",false,,0,,,"<a href=""http://betterthanlife.co.uk/wp"" rel=""nofollow"">falconcam</a>","Day 13 - 15:30, Detected: Interesting_uncoveredEggs (20°C, scattered clouds, Wind: ModerateBreeze 6.7m/s SSE) - ""I think we are safe from COVID19 up here.  Just..."" -   #PeregrineFalcons https://t.co/a5vd2OB99L",https://twitter.com/NottsFalconcam/status/1526208455324880896,Sat Feb 18 19:19:55 +0000 2012,496246862,false,"#TwitterBot - Playing with #MLnet via public streams to categorise.  Tweets and clips automagically. 🐤🐤
 https://t.co/tjdkK2O0Vq",453,524,40,4,Nottingham,NottsFalconcam,NottsFalconcam,7255,,,false
"121.45919868,25.06619882",Mon May 16 02:45:24 +0000 2022,positive covid_19 ihavecovid19 asiansick nowfeelbetter taiwancovid19 may maysick,,https://www.instagram.com/p/CdmkbVrvexi/?igshid=YTgzYjQ4ZTY=,0,1526031031509438464,,,,en,"新北市, 台灣",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",last week #positive #covid_19 #ihavecovid19 #asiansick #nowfeelbetter #taiwancovid19 #may #maysick #20220503 @ Wugong 3rd Rd https://t.co/EGrICJROV1,https://twitter.com/smilehumanbeing/status/1526031031509438464,Sun Aug 25 11:06:04 +0000 2013,1698926035,false,I am from Taiwan🇹🇼 I learn English,2426,992,395,5,Taiwan,Chi-Cheng Huang,smilehumanbeing,1704,,https://www.linkedin.com/in/smilehumanbeing/,false
"-79.7164011,43.7742911",Mon May 16 18:03:03 +0000 2022,Health canada covid health nurses,,http://dlvr.it/SQTVhn,0,1526261962341879808,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Physicians, nurses offer solutions to immediately address health human… https://t.co/pdVzVa3VMf #Health #canada #covid #health #nurses",https://twitter.com/Weeklyvoice/status/1526261962341879808,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-74.0590973,40.6045685",Mon May 16 15:47:12 +0000 2022,RufFlOveApprOved RufFlOvers,,https://www.instagram.com/p/Cdn95RKrJaS/?igshid=YTgzYjQ4ZTY=,0,1526227775299936258,,,,en,"Staten Island, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",❤️ #RufFlOveApprOved ❤️ I still have Covid🦠🥺😢🤬🤯😮‍💨😷😱😖 🐾 #RufFlOvers 4Ever 🐶❤️ @ RufF lOve dOg traiNIng https://t.co/qqJCkswfNV,https://twitter.com/RufFlOveDogTrNg/status/1526227775299936258,Mon Oct 24 06:21:03 +0000 2011,397076458,false,Unleash your dog's unwanted behaviors and lOve them to a balanced life.,14956,202,216,9,"NYC, USA",Alice Marino,RufFlOveDogTrNg,7596,,http://www.rufflovedogtraining.com,false
"-118.33926558,34.11207992",Mon May 16 15:33:16 +0000 2022,,,https://www.instagram.com/p/Cdn8TScuOFM/?igshid=YTgzYjQ4ZTY=,0,1526224269268504576,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pre COVID shoot inside the Hollywood bowl. It was pretty interesting just walking around in there. I had no idea it was part of the park and recs dpt. Go Figure.
.
.
Talent:  @lizmoxen @ Hollywood Bowl https://t.co/dNxNu9EGYv",https://twitter.com/hf_photo_/status/1526224269268504576,Thu Apr 07 00:34:46 +0000 2022,1511864991271436288,false,LA #portraitphotographer retoucher and visual artist,290,9,18,0,"Los Angeles, CA",Henry_finch_photo,hf_photo_,101,,http://henryfinchphoto.com,false
"-77.4605399,38.3031837",Mon May 16 16:18:25 +0000 2022,,,https://bit.ly/3NgLnnV,0,1526235631935815680,,,,en,"Fredericksburg, VA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Woodmont Health Care Center - Ge... introduced universal COVID-19 vaccinations for all employees, care partners and onsite vendors because the welfare of our patients, residents, families and employees should always guide our decisions. Join our team! https://t.co/Vg2Bp2kP4q",https://twitter.com/GenesisCareers/status/1526235631935815680,Wed Apr 22 17:55:53 +0000 2009,34343262,false,"Our employees are the vital link between us, our patients and residents! We care deeply! Follow us on Social. #GenesisCareers",36,1405,324,16,Nationwide,Genesis Careers,GenesisCareers,4286,,http://www.genesiscareers.jobs,false
"-76.7543474,37.3408897",Mon May 16 18:57:40 +0000 2022,elffieselfie gasprices timetogetahooptie,,https://www.instagram.com/p/CdoTsWZvmt4/?igshid=YTgzYjQ4ZTY=,0,1526275710247223297,,,,en,"Virginia, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Where are the stimulus checks to pay for gas??

Can the school just have a 2 week lockdown and keep the kids there, it would be like a great sleepover. 

#elffieselfie #gasprices #timetogetahooptie @ Wawa https://t.co/L1OcTmA03b",https://twitter.com/elffie_lachance/status/1526275710247223297,Fri Jan 04 03:04:10 +0000 2013,1059401143,false,,69,109,89,26,,Elffie LaChance,elffie_lachance,10551,,http://www.elffiewithyounique.com,false
"-73.6197588,45.51950705",Mon May 16 16:42:05 +0000 2022,,https://twitter.com/stigmabase/status/1526241589638508547/photo/1,http://dlvr.it/SQTH11,0,1526241589638508547,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",TW : Calling time on the use of war metaphors in covid-19: Health organisations are beginning to recognise the resulting social stigma of covid. 9 The stigma of covid may perpetuate... J Gen Intern Med2009;24:1101-8. 10.1007/s11606-009-1068-8↵Social… https://t.co/Yl6A39FW4k https://t.co/OyGDvmKRER,https://twitter.com/stigmabase/status/1526241589638508547,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820626,,https://www.stigmabase.org/,false
"-122.259,37.87",Mon May 16 14:34:21 +0000 2022,ucberkeley campanile,,https://www.instagram.com/p/Cdn1jzFp4m9/?igshid=YTgzYjQ4ZTY=,1,1526209442617905152,,,,en,"Berkeley, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Circa way before Covid-19. 

This is #ucberkeley our #campanile

💛🐻💙

Congrats to all Grads! May you use your degree to make our country, our world a better place! A place we all keep fighting for…🧧🌟🇺🇸💫🧧 https://t.co/UCcPgp5XYU",https://twitter.com/peilanku/status/1526209442617905152,Wed Mar 21 20:47:32 +0000 2012,532631532,false,Teaching Artist: Dance & Art | Choreographer/Director  | Comedian | Podcaster | Writer,1787,2377,2655,47,,Pei-Lan Ku,peilanku,5558,,https://medium.com/@orchid.ku/pei-lan-ku-75324fcbfe95,false
"-73.841264,40.743055",Mon May 16 21:29:11 +0000 2022,Dawgs 2022grads gradstudents undergrad,,https://www.instagram.com/p/CdolCCuLnEz/?igshid=YTgzYjQ4ZTY=,6,1526313839121289219,,,,en,"Queens, NY",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",ICYMI: 👨‍🎓 📸 from todays @paceuniversity  graduation #Dawgs #2022grads #gradstudents #undergrad @ Flushing Meadows-Corona Park https://t.co/QMMhNfP8GY,https://twitter.com/PaceLacrosse/status/1526313839121289219,Wed Aug 07 20:18:54 +0000 2013,1653818041,false,Welcome to the Official Twitter of Pace Lacrosse 2015 ECAC Champions. 2017 NCAA Tournament #PaceLax #PaceAthletics #GoPace Instagram PaceUnivLax,8674,1878,509,17,Pace University,🅿️ace Lacrosse,PaceLacrosse,4843,,https://linktr.ee/paceunivlax,false
"-90.66676,47.65012",Mon May 16 01:33:59 +0000 2022,thisis35 lutsen hikingwhileblack,,https://www.instagram.com/p/CdmcQHysA9sWL9CNZ_s5ptBhT7q6oCFNdad-Oc0/?igshid=YTgzYjQ4ZTY=,1,1526013056353968129,,,,en,"Minnesota, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We had a beautiful time in the dome home. Even though we ended with covid, we hiked 5 miles before it really hit. #thisis35 #lutsen #hikingwhileblack @ Lutsen, Minnesota https://t.co/AQxPqD0Nyq",https://twitter.com/JoyDolo/status/1526013056353968129,Sun Mar 03 14:29:01 +0000 2013,1239045277,false,"I'm an Actor, Improvisor, and teacher in Saint Paul, MN",882,605,519,19,St. Paul,Joy Dolo,JoyDolo,1310,,,false
"-110.9708,32.219",Mon May 16 22:00:11 +0000 2022,,,https://www.instagram.com/p/CdoolFsv45e/?igshid=YTgzYjQ4ZTY=,3,1526321640962985985,,,,en,"Tucson, AZ",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Look! Take advantage of these sites offering FREE Covid 19 testing! @ Tucson, Arizona https://t.co/7mrUhRj0Df",https://twitter.com/mavivalcar/status/1526321640962985985,Thu Sep 27 15:34:37 +0000 2012,849460993,false,Post are my own!,1440,55,364,2,Tucson AZ,Maria Vianey Valdez-Cardenas,mavivalcar,2242,,http://www.unitedheartsaz.org,false
"-122.419,37.7793",Mon May 16 06:47:40 +0000 2022,,,https://www.instagram.com/p/CdnAJzKp-SE/?igshid=YTgzYjQ4ZTY=,1,1526092000017141761,,,,en,"San Francisco, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So yep  that was the 5th show in 8 days on my return to the USA trip done and dusted. Pre-departure covid test tomorrow morning then back home to Aotearoa New Zealand. @ San Francisco, California https://t.co/7DcYAoEvSS",https://twitter.com/craiggunn/status/1526092000017141761,Fri Dec 18 11:07:09 +0000 2009,97642890,false,"I like Punk Rock music, cricket and going places. Singer of @thestungrenades
Sober, Triple-jabbed. 👍",57233,392,800,15,"New Plymouth, New Zealand",Craig Gunn,craiggunn,6176,,https://twitter.com/thestungrenades,false
"16.41560835,48.1739745",Mon May 16 11:45:02 +0000 2022,corona covid19 covid,,https://www.vienna.at/covid-19-als-brandbeschleuniger-fuer-vorerkrankungen/7433041?utm_source=dlvr.it&utm_medium=twitter,0,1526166835292360704,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🇦🇹 Covid-19 als https://t.co/WN49UGrXLa #corona #covid19 #covid,https://twitter.com/covid_watch/status/1526166835292360704,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33814,,https://sonicboom.agency/,false
"18.38978071,-33.91531777",Mon May 16 07:26:03 +0000 2022,,,https://www.instagram.com/p/CdnEivrjeZI/?igshid=YTgzYjQ4ZTY=,0,1526101657175478272,,,,en,"Cape Town, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wonderful morning at @expressoshow as part of the panel talking life post pandemic. 

I also got to meet @robinbankslive whom I just adore!!! @ Expresso Show (SABC3) https://t.co/0iH1GCFaxC",https://twitter.com/LuciaDramat/status/1526101657175478272,Wed Jun 17 07:37:20 +0000 2009,47890248,false,"Life Strategist, Radio Presenter, Entrepreneur, Motivational Speaker, Life Coach, Strategise Your OUTSTANDING Life Courses &Workshop.",639,275,370,7,South Africa,Lucia Dramat,LuciaDramat,1362,,http://luciadramat.com,false
"-121.73773,36.48274",Mon May 16 23:11:02 +0000 2022,getboosted ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ,,https://www.instagram.com/p/CdowsICpPxi/?igshid=YTgzYjQ4ZTY=,1,1526339471494500355,,,,en,"Carmel Valley Village, CA",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","4th Covid Shot - Fully Vaxed and Boosted - ✅  #getboosted #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ @ Carmel Valley, California https://t.co/KulCg4GiTI",https://twitter.com/grapelive/status/1526339471494500355,Thu Aug 20 15:31:41 +0000 2009,67343155,false,"wine professional, wine blogger, soccer fan, former motorsport historian & foodie on the Monterey Bay blogging about wine & travel at https://t.co/4cuglYEMVl",265646,2227,3557,84,"Carmel, CA",Kerry Winslow,grapelive,53005,,http://www.grapelive.com,false
"46.400848,30.985133",Mon May 16 14:24:26 +0000 2022,الريح_المصفر YellowishWind,,,1,1526206946830954496,,,,en,Iraq,,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">ملقيات +</a>","owing to Allaah's firm plan of COVID- who is still suffering from the agonies of death, 
Imam Mahdi Nasser Mohammed Al-Yamani
02-Shawwal-1443AH
03-May-2022AD
8
#الريح_المصفر
#YellowishWind
 
jo=lA0",https://twitter.com/6soltansoltan/status/1526206946830954496,Sun Apr 03 19:34:33 +0000 2022,1510702231779266568,false,والذين ءآمنوا أشد حباً لله,1,317,493,0,,Soltan Soltan 6,6soltansoltan,749,,,false
"121.5,31.2",Mon May 16 18:09:14 +0000 2022,shanghailockdown2022 shanghai lockdown,,https://www.instagram.com/p/CdoOJpws_Jp/?igshid=YTgzYjQ4ZTY=,0,1526263521931141127,,,,en,"上海, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First lockdown birthday hopefully also the last #shanghailockdown2022 #shanghai #lockdown @ Shanghai, China https://t.co/f3nypBHz8D",https://twitter.com/wo_ai/status/1526263521931141127,Sun Apr 12 06:06:04 +0000 2009,30612441,false,Brit living in China for over 2 decades,1659,217,220,9,Shanghai,Peter Lee,wo_ai,3351,,,false
"-117.5664384,33.8752935",Mon May 16 16:54:20 +0000 2022,psych psychjobs,,,0,1526244672737116160,,,,en,"Corona, CA",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Career tip for landing jobs like ""Adult Psychiatry Full Time Opportunity"" in Corona, CA. Go on informational interviews. The best way to get a meeting with a hiring manager is to ask for an informational meeting. #psych #psychjobs",https://twitter.com/tmj_CA_psych/status/1526244672737116160,Mon Mar 28 22:27:37 +0000 2011,273653124,false,Follow this account for geo-targeted Physician-Psychiatry job tweets in California Non-Metro. Need help? Tweet us at @CareerArc!,0,116,55,19,California,California Psych,tmj_CA_psych,417,,http://bit.ly/2KfOfkG,false
"-82.7637127,28.0780718",Mon May 16 21:11:49 +0000 2022,PalmHarbor SocialSciences,,,0,1526309470405394432,,,,en,"Palm Harbor, FL",,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Want to work at Empath Health? We're hiring in #PalmHarbor, FL! Click the link in our bio for details on this job and more: Social Worker - Yellow Team #SocialSciences",https://twitter.com/tmj_usa_socsci/status/1526309470405394432,Thu Nov 26 05:47:30 +0000 2009,92694193,false,Follow this account for geo-targeted Social Sciences job tweets in USA. Need help? Tweet us at @CareerArc!,0,314,70,265,USA,TMJ-USA SocSci Jobs,tmj_usa_socsci,1006,,http://bit.ly/2KdThxS,false
"-87.6050958,41.89186335",Mon May 16 03:29:02 +0000 2022,,,https://bit.ly/3PrPShE,0,1526042011626708992,,,,en,"Chicago, IL",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Apple shows how work-from-home is here to stay https://t.co/wdxfJJUEJu,https://twitter.com/jaloola/status/1526042011626708992,Wed Mar 26 16:47:18 +0000 2008,14227402,false,"IT Manager in Chicago, IL at Jaloola Inc.",317,18072,21081,179,"Chicago, IL",Allen Zhu,jaloola,18570,,http://about.me/jaloola,false
"13.1199934,52.381905",Mon May 16 05:51:24 +0000 2022,nowplaying FifthHarmony Perleberg Brandenburg GER,,,1,1526077837681340416,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.bbradio.de"" rel=""nofollow"">BB RADIO Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| BB RADIO - In #Perleberg #Brandenburg #GER auf 104.3,https://twitter.com/_BB_RADIO_MUSIC/status/1526077837681340416,Tue Jun 29 10:26:00 +0000 2010,160874621,false,BB RADIO is one of the leading radio stations in Berlin and Brandenburg in Germany.,2,2588,1711,177,"Germany, Potsdam",BB RADIO Playlist,_BB_RADIO_MUSIC,996209,,http://www.bbradio.de,false
"16.41560835,48.1739745",Mon May 16 12:18:39 +0000 2022,covid covid19 corona,,https://www.vol.at/covid-19-als-brandbeschleuniger-fuer-vorerkrankungen/7433041?utm_source=dlvr.it&utm_medium=twitter,0,1526175292695277573,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🇦🇹 Covid-19 als https://t.co/OAKkVGMcLw #covid #covid19 #corona,https://twitter.com/covid_watch/status/1526175292695277573,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33814,,https://sonicboom.agency/,false
"-2.40340558,54.93181424",Mon May 16 11:13:22 +0000 2022,,https://twitter.com/DailyNews79/status/1526158863900110848/photo/1,http://lasthour.hipeople.biz/SQSFJQ,0,1526158863900110848,,,,en,"North East, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Rise of acute hepatitis among kids: Find out what is causing it, symptoms to note and all about the role of vaccines - Times of India https://t.co/Ff6NBIqEjl https://t.co/U9HupLiRHR",https://twitter.com/DailyNews79/status/1526158863900110848,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-117.20102683,32.73241188",Mon May 16 14:18:46 +0000 2022,,,https://www.swarmapp.com/c/cvTypZbh4fo,1,1526205521983832066,,,,en,"San Diego, CA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","First work trip since my last work trip was cancelled c/o Covid in 2020! (@ San Diego International Airport - @sandiegoairport in San Diego, CA) https://t.co/szBd5u6ezq",https://twitter.com/justex07/status/1526205521983832066,Fri Mar 23 23:35:55 +0000 2007,2063921,false,"Photographer, wine lover, urban farming tech nerd.",16124,3173,1176,261,"San Diego, CA",Justin Scott,justex07,113594,,http://itsjustjustin.com,false
