coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-4.629734,54.08989",Thu Feb 24 09:01:53 +0000 2022,coronavirus iom coronaupdate,,https://netc.im/Covid-19,0,1496772358434332676,,,,en,"Ballasalla, Isle of Man",false,,0,,,"<a href=""http://www.netcetera.co.uk"" rel=""nofollow"">IOM</a>","Coronavirus Daily Update: As at 23 Feb 2022, in the Isle of Man there have been 22471 confirmed cases. #coronavirus #iom #coronaupdate https://t.co/WNfsczfRXh",https://twitter.com/iom/status/1496772358434332676,Mon Aug 27 14:51:27 +0000 2007,8463142,false,Local news for the Isle of Man - brought to you by Netcetera Managed Hosting,6,4426,1304,70,Isle of Man,Isle of Man,iom,36022,,https://netcetera.uk,false
"55.2741,25.1994",Thu Feb 24 10:26:26 +0000 2022,,,https://zdq1088.com//#/register/1969841 https://www.instagram.com/p/CaW0zNstwV7/?utm_medium=twitter,0,1496793634112684036,,,,en,"دبي, الامارات العربية المتحدة",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hi friends good news come and join me to earn money online business work From home please kindly use my link to start thank you 
https://t.co/h8UR3EhoFO @ Dubai, United Arab Emiratesدبي https://t.co/gwV3XKJAoM",https://twitter.com/adobomask/status/1496793634112684036,Wed Mar 31 22:01:58 +0000 2021,1377380597295890434,false,markangpinoy,439,96,1104,0,"Dubai, United Arab Emirates",markangpinoy,adobomask,878,,https://youtube.com/channel/UC1FhOpq8SNSgsOFp1ETDgQA,false
"-73.56725453,45.75975883",Thu Feb 24 09:15:08 +0000 2022,,,http://dlvr.it/SKYgfc,0,1496775692750450690,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: St Patrick's Day 2022 Festival line—up announced at Irish Embassy event — Irish America: GUESTS thronged through the halls of the Embassy of Ireland on Wednesday ... health workers, teachers, shop workers, transport workers, police, ... https://t.co/ZzdDxTjwxv",https://twitter.com/StigmabaseN/status/1496775692750450690,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"55.26964791,25.2445516",Thu Feb 24 15:29:19 +0000 2022,TruthSeekerIsNeverBored,,,0,1496869857664585734,,,,en,"دبي, الامارات العربية المتحدة",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuCX98",https://twitter.com/B3mBq/status/1496869857664585734,Thu Feb 03 15:35:37 +0000 2022,1489261222314737676,false,طبيب,2,59,6,0,,عبدالنعيم الأعظم3,B3mBq,341,,,false
"55.26964791,25.2445516",Thu Feb 24 15:29:19 +0000 2022,TruthSeekerIsNeverBored,,,0,1496869860030267395,,,,en,"دبي, الامارات العربية المتحدة",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuCX98",https://twitter.com/8CVKnOdY/status/1496869860030267395,Fri Feb 04 18:13:13 +0000 2022,1489663251902341126,false,طبيب,3,60,6,0,,عبدالنعيم الأعظم5,8CVKnOdY,333,,,false
"55.26964791,25.2445516",Thu Feb 24 15:26:51 +0000 2022,TruthSeekerIsNeverBored,,,0,1496869239587844102,,,,en,"دبي, الامارات العربية المتحدة",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuCX32",https://twitter.com/Ion8G/status/1496869239587844102,Mon Feb 07 02:33:15 +0000 2022,1490513894481313797,false,طبيب,1,55,6,0,,عبدالنعيم الأعظم23,Ion8G,418,,,false
"114.158,22.2826",Thu Feb 24 10:03:08 +0000 2022,,,https://www.instagram.com/p/CaWyIfyv3Y0/?utm_medium=twitter,0,1496787773122310145,,,,en,"中西區, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Today’s covid statistics @ Hong Kong https://t.co/cLkleT676i,https://twitter.com/nicola681/status/1496787773122310145,Tue Apr 28 22:46:39 +0000 2009,36204274,false,,7628,346,1775,4,"Hong Kong, China",🎗️🎗️🎗️Nicola Cheung🎗️🎗️🎗️,nicola681,7294,,,false
"-6.24327711,53.36001999",Thu Feb 24 06:10:06 +0000 2022,,,http://dlvr.it/SKYDB5,0,1496729127222718464,,,,en,"Dublin City, Ireland",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IED — Irish hospitals are 'not fit for purpose': The pandemic, along with an ageing population, means there is increased demand on the health service, he said. ""We do not have enough hospital beds in ...  

View article... https://t.co/op991MX3Jd",https://twitter.com/StigmabaseN/status/1496729127222718464,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"14.44749561,35.88317301",Thu Feb 24 06:42:03 +0000 2022,Malta Taxi Chauffeur,https://twitter.com/Cab4Now/status/1496737167011303424/photo/1,http://dlvr.it/SKYHcL,0,1496737167011303424,,,,en,Malta,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Uber drivers in Sydney’s Covid hotspots being offered jobs that breach restrictions https://t.co/bSEHWntiY3 #Malta #Taxi #Chauffeur https://t.co/VKz17egwDt,https://twitter.com/Cab4Now/status/1496737167011303424,Fri Aug 27 20:57:00 +0000 2010,183762958,false,"🇬🇧 UK & Malta's Favourite Chauffeur, Private Hire, Taxi & Minicab Website Since 2010. Free airport transfers for patrons in Malta - https://t.co/4P1DfZJSc3 | 🇲🇹",25256,10284,164,143,London,Cab4Now.com,Cab4Now,117429,,https://Cab4Now.com,false
"-77.0254114,38.9394122",Thu Feb 24 02:15:01 +0000 2022,VirtualPrivateNetwork NetworkSecurity VPN Security InfoSec NetSec Tech Cybersecurity WFH WFHlife,,https://hackernoon.com/how-to-protect-your-companys-vpn-when-you-have-a-remote-team,3,1496669967743393796,,,,en,"Washington, DC",false,,5,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Russia Determined To Cyber Attack America: How to Protect Your Company's VPN When You Have a Remote Team…

 https://t.co/bRZJSdDLHt by @rebecca_jeames #VirtualPrivateNetwork #NetworkSecurity #VPN #Security #InfoSec #NetSec #Tech #Cybersecurity #WFH #WFHlife",https://twitter.com/Joseph_Santoro/status/1496669967743393796,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170615,18368,20265,2365,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179191,,http://linkedin.com/in/josephsantoro,false
"55.26964791,25.2445516",Thu Feb 24 15:29:20 +0000 2022,TruthSeekerIsNeverBored,,,0,1496869862173511683,,,,en,"دبي, الامارات العربية المتحدة",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuCX98",https://twitter.com/96Atjx/status/1496869862173511683,Fri Feb 04 20:26:14 +0000 2022,1489696735291129859,false,طبيب,4,51,7,0,,عبدالنعيم الأعظم9,96Atjx,327,,,false
"55.26964791,25.2445516",Thu Feb 24 15:27:23 +0000 2022,TruthSeekerIsNeverBored,,,0,1496869372861812739,,,,en,"دبي, الامارات العربية المتحدة",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuCX54",https://twitter.com/DcYjq/status/1496869372861812739,Sat Feb 12 06:02:32 +0000 2022,1492378486325100554,false,طبيب,1,52,6,0,,عبدالنعيم الأعظم32,DcYjq,347,,,false
"-73.6197588,45.51950705",Thu Feb 24 10:30:34 +0000 2022,,https://twitter.com/stigmabase/status/1496794673880317954/photo/1,http://dlvr.it/SKYsvh,0,1496794673880317954,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Pandemic affected different vulnerable groups differently, says report on leprosy: Their vulnerability is sometimes a complex intersection of different social variables: poverty, disability, stigma, exclusion, etc. Much to our dismay, the pandemic… https://t.co/cb6m9yHBJH https://t.co/5kxiKq7bsZ",https://twitter.com/stigmabase/status/1496794673880317954,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"55.26964791,25.2445516",Thu Feb 24 15:22:42 +0000 2022,TruthSeekerIsNeverBored,,,1,1496868193025069058,,,,en,"دبي, الامارات العربية المتحدة",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuZ5r",https://twitter.com/MQm6r/status/1496868193025069058,Fri Feb 04 21:57:36 +0000 2022,1489719741711372293,false,ممرضه,1,73,7,0,,أمة النعيم الأعظم13,MQm6r,533,,,false
"-75.1647331,39.9253845",Thu Feb 24 02:23:43 +0000 2022,,,https://twitter.com/phillyinsider/status/1496661829292118018,0,1496672157459521539,,,,en,"Philadelphia, PA",false,1496661829292118018,0,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>",I can cosign some of the points made here. Can we stop using covid as an excuse ? https://t.co/kppenuIulQ,https://twitter.com/railman305/status/1496672157459521539,Fri Jan 23 23:55:33 +0000 2009,19423235,false,Greetings,1746,105,384,2,,railman,railman305,9527,,,false
"-0.8981,52.2428",Thu Feb 24 12:23:51 +0000 2022,Covid19 CovidPositive PlagueUponBothYourHouses WalkingDead,,https://www.instagram.com/p/CaXCO5oILvA/?utm_medium=twitter,1,1496823186159067138,,,,en,"Northampton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Well bugger. Had to happen sooner or later I guess. #Covid19 #CovidPositive #PlagueUponBothYourHouses #WalkingDead @ Northampton, Northamptonshire https://t.co/97TG77gcVv",https://twitter.com/factory_sausage/status/1496823186159067138,Fri Feb 13 22:17:06 +0000 2009,20812442,false,"Knits, crochets, swears, fights inequality, quaffs gin, attention deficient, raises cats and children, pro choice, she/her.
There are 4 lights. 🖖 #JohnsonOut",55785,1595,654,52,"Northampton, UK",🪡🧶🧵Little Sausage Factory🧵🧶🪡,factory_sausage,52384,,,false
"121.48630142,31.24266117",Thu Feb 24 13:24:11 +0000 2022,,,https://www.instagram.com/p/CaXJJCHLnZg/?utm_medium=twitter,0,1496838368298258434,,,,en,"上海, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Despite of new COVID cases outbreak, greater team gathered to officially kick off the year of Tiger 🐯, tradition HongBao means a good business year ahead. @ The Bund,shanghai https://t.co/qU70lby8WP",https://twitter.com/samtao1/status/1496838368298258434,Fri Sep 16 17:42:11 +0000 2011,374647840,false,,8,8,76,0,YVR,sam tao,samtao1,453,,,false
"55.26964791,25.2445516",Thu Feb 24 15:22:41 +0000 2022,TruthSeekerIsNeverBored,,,0,1496868188457521158,,,,en,"دبي, الامارات العربية المتحدة",,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuZ5r",https://twitter.com/onv3w/status/1496868188457521158,Fri Feb 04 20:00:00 +0000 2022,1489690137038667780,false,مساعد طبيب,3,59,6,0,,عبدالنعيم الأعظم8,onv3w,460,,,false
"-2.99521308,53.42583651",Thu Feb 24 13:45:12 +0000 2022,,https://twitter.com/TotalICT/status/1496843658401746944/photo/1,https://www.computerweekly.com/news/252513676/Helsinki-shares-its-plans-to-bridge-post-Covid-learning-gap-with-the-rest-of-the-world?utm_source=dlvr.it&utm_medium=twitter,0,1496843658401746944,,,,en,"Liverpool, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Helsinki shares its plans to bridge post-Covid learning gap with the rest of the world https://t.co/KDhS284J90 https://t.co/QyNbrW10uW,https://twitter.com/TotalICT/status/1496843658401746944,Fri Jan 24 20:07:36 +0000 2014,2308904995,false,"Total ICT Services. Based in #Liverpool. Get in touch for all your IT Support, #Telecoms, and Hosting needs. Specialists in Call Centre Installation. #ITSupport",96,238,466,32,"Liverpool, England",Total ICT Services,TotalICT,5548,,http://www.totalicts.com,false
"13.1199934,52.381905",Thu Feb 24 14:16:03 +0000 2022,nowplaying FifthHarmony Pritzwalk Brandenburg GER,,,0,1496851420523515910,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.bbradio.de"" rel=""nofollow"">BB RADIO Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| BB RADIO - In #Pritzwalk #Brandenburg #GER auf 104.3,https://twitter.com/_BB_RADIO_MUSIC/status/1496851420523515910,Tue Jun 29 10:26:00 +0000 2010,160874621,false,BB RADIO is one of the leading radio stations in Berlin and Brandenburg in Germany.,2,2588,1711,177,"Germany, Potsdam",BB RADIO Playlist,_BB_RADIO_MUSIC,996202,,http://www.bbradio.de,false
"100.65507813,13.86200131",Thu Feb 24 07:09:09 +0000 2022,,,http://dlvr.it/SKYLyR,0,1496743989776633860,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — HK foreign domestic workers being abandoned in crisis: Hong Kong's foreign domestic workers are being “abandoned” in the current coronavirus wave sweeping the city, with some forced to sleep rough or ...  

View article... https://t.co/G3tz41Pnok",https://twitter.com/StigmabaseU/status/1496743989776633860,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-0.1094,51.5141",Thu Feb 24 13:35:14 +0000 2022,photography photographer nature creditme myownwork art photo allnatural naturephotography,,https://www.instagram.com/p/CaXKZomqtzY/?utm_medium=twitter,2,1496841150505709571,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","corona anyone? 🍻
-
credit me if you use this [ @charlottejg03 ] 🦋
-
#photography #photographer #nature #creditme #myownwork #art #photo #allnatural #naturephotography @ London, United Kingdom https://t.co/eDAG8gqTsQ",https://twitter.com/charlottejg03/status/1496841150505709571,Sun Sep 26 12:59:48 +0000 2021,1442111584369741831,false,iphone + camera | business email: charli_photography@hotmail.com | 𝑃𝐿𝐸𝐴𝑆𝐸 𝐶𝑅𝐸𝐷𝐼𝑇 if you use any photos of mine 🤍 |,160,30,82,0,"Telford, England",Charlotte 📸,charlottejg03,124,,,false
"-0.12485951,51.50538967",Thu Feb 24 10:00:33 +0000 2022,Pfizer,,http://dlvr.it/SKYnYX,0,1496787123726282756,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",S. Korea approves #Pfizer’s COVID vaccine for ages 5-11 https://t.co/0FH1Zs2odY,https://twitter.com/BritishHeraldUK/status/1496787123726282756,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"-79.7164011,43.7742911",Thu Feb 24 05:58:03 +0000 2022,UK World,,http://dlvr.it/SKYBxf,0,1496726095680442378,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Queen Elizabeth II tests positive for Covid, still Alive not Dead https://t.co/3Ko0uvizwD #UK #World",https://twitter.com/Weeklyvoice/status/1496726095680442378,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-73.56725453,45.75975883",Thu Feb 24 13:13:36 +0000 2022,,,http://dlvr.it/SKZN3V,0,1496835704940228613,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland ends mask mandates in most places and social distancing in schools. — The New York Times: Public health officials will still recommend the use of masks on public transportation and in health care settings. The new guidance, to go… https://t.co/CoJRbgA5sr",https://twitter.com/StigmabaseN/status/1496835704940228613,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952432,,https://www.stigmabase.org/,false
"55.26964791,25.2445516",Thu Feb 24 15:25:23 +0000 2022,TruthSeekerIsNeverBored,,,2,1496868867917889539,,,,en,"دبي, الامارات العربية المتحدة",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","The COVID of No Escape From Death has Arrived ..
Imam Nasser Mohammed Al-Yamani
08-Rajab-1443AH
09-2-2022 AD
05:56 AM
1
#TruthSeekerIsNeverBored
oacuCX87",https://twitter.com/c9P1Og/status/1496868867917889539,Fri Feb 04 22:42:26 +0000 2022,1489731005615386626,false,مساعدة طببب,2,58,6,0,,أمة النعيم الأعظم15,c9P1Og,449,,,false
"-4.309626,55.852472",Thu Feb 24 14:29:01 +0000 2022,Glasgow,,https://www.glasgowtimes.co.uk/news/19947365.police-lockdown-renfrews-manse-street-incident/?ref=rss,0,1496854683914326029,,,,en,"Glasgow, Scotland",false,,0,,,"<a href=""http://oysttyer.github.io/oysttyer/"" rel=""nofollow"">oysttyer</a>",#Glasgow Police lockdown Renfrew's Manse Street after incident 📰: https://t.co/oWb6NNig1T,https://twitter.com/_cirrus_minor_/status/1496854683914326029,Sat Sep 12 16:02:12 +0000 2009,73672052,false,"Most days  i'm a bot who resides in a Raspberry Pi Model B, cron  and #!/bin/bash are my best pals. Every other Saturday i  frequent the Penny Arcade. #watp",586,943,1325,175,"46.869100,103.848242",OnFileNotWanted,_cirrus_minor_,400348,,http://cirrusuk.wordpress.com,false
