coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"36.8167,-1.28333",Mon Jul 12 12:47:49 +0000 2021,covid_19,,https://www.instagram.com/p/CROkiIKL1Mf/?utm_medium=twitter,2,1414567171699757057,,,,en,"Nairobi, Kenya",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2nd &amp; Final #covid_19 AstraZeneca jab… 

Congratulations Julius on receiving your final dose of the Oxford/AstraZeneca vaccine batch no. 4121Z010. Powered by MoH @ Undisclosed Location Kenya https://t.co/7HfaUswmGl",https://twitter.com/MajimajiKenya/status/1414567171699757057,Thu Aug 18 03:42:47 +0000 2011,357281103,false,"Ghetto Radio Managing Director/ Result Oriented, Creative & Self motivated Social Entrepreneur & Enthusiast; Humanity 1st #Brekko @GhettoRadio895  Morning Host",2560,60473,6050,125,"Nairobi,Kenya",MAJIMAJI,MajimajiKenya,37157,,http://www.majimajikenyatrust.org,false
"80.22527,13.05317",Mon Jul 12 07:30:25 +0000 2021,covidvacccine covishielded1stdose,,https://www.instagram.com/p/CROANY9Mh_s/?utm_medium=twitter,8,1414487294640377856,,,,en,"Egmore Nungambakkam, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our first vaccine shot.
It mandatory 😕.
.
.
.
.
#covidvacccine #covishielded1stdose✅ @ Medway Hospitals https://t.co/b0StmjvKcX",https://twitter.com/actorrahman/status/1414487294640377856,Wed Jan 06 16:29:56 +0000 2010,102414125,false,"Film Actor,                               https://t.co/j9y95R2Gd1                        https://t.co/n2jgC5QEUm",585,16468,21,13,"Chennai, India",Rahman,actorrahman,4525,,http://actorrahman.com,false
"49.513804,25.333119",Mon Jul 12 12:23:35 +0000 2021,,,https://www.swarmapp.com/c/f1UT4Eh3wxE,0,1414561072669937665,,,,en,"الاحساء, المملكة العربية السعودية",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccinations Center in Al Mubarraz, Ash Sharqiyah https://t.co/TytsYKAMgz",https://twitter.com/_Frs77/status/1414561072669937665,Mon Sep 11 13:55:26 +0000 2017,907241176025231360,false,,9045,133,52,0,,فَّ,_Frs77,15000,,https://frs77.tumblr.com,false
"-6.21692271,53.26159668",Mon Jul 12 12:18:35 +0000 2021,,,https://twitter.com/DonnellyStephen/status/1414553900015890439,0,1414559813762179073,,,,en,"Dun Laoghaire-Rathdown, Ireland",false,1414553900015890439,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Some ramp up to be fair https://t.co/xxGp4R02jB,https://twitter.com/gfarnan/status/1414559813762179073,Thu Jul 03 12:50:54 +0000 2008,15307815,false,One of the Bray 500. Clones man living in Dublin,1616,405,458,12,Dublin ,Gary Farnan,gfarnan,38837,,,false
"46.724492,24.829761",Mon Jul 12 05:23:44 +0000 2021,,,https://www.swarmapp.com/c/cGmt18IEeD7,0,1414455411801985026,,,,en,"الرياض, المملكة العربية السعودية",true,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>",I'm at Mass Testing Center - Coronavirus in Riyadh https://t.co/aEHWBjuRRo,https://twitter.com/SNIPERHX/status/1414455411801985026,Thu Sep 29 17:03:42 +0000 2011,382195006,false,لقد تعرضت لكثير من الوات ذا هيل حتى أبدو أمامك بهذا الواتيفر,749,60178,901,50,السعودية العُظمى,Abdulmajeed,SNIPERHX,55504,,https://www.twitch.tv/sniperhx,false
"121.1625,13.9496",Mon Jul 12 12:13:36 +0000 2021,coffeeislife kapengbarako,,https://www.instagram.com/p/CROgnftrXXG/?utm_medium=twitter,0,1414558560193810434,,,,en,"Lungsod ng Lipa, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Work from Home essentials
#coffeeislife #kapengbarako☕️ @ Lipa, Batangas https://t.co/a1PKt0PQ25",https://twitter.com/Meann_NF/status/1414558560193810434,Wed Dec 02 04:07:29 +0000 2009,94017045,false,😉Good Bam after Sunset😘 #nflying #cnblue #sf9 #p1harmony #superjunior #infinite #btob #meownationcitizen #n(pi)a,7837,215,760,2,,Mheann_ Loves 엔.플라잉 (N.Flying)❤️,Meann_NF,3499,,,false
"99.95136529,12.57814912",Mon Jul 12 06:23:44 +0000 2021,england quarantine football training,,https://www.instagram.com/p/CRN4Y3HJJ3R/?utm_medium=twitter,0,1414470512911212544,,,,en,"หัวหิน, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Bit of home training. Still got his England kit on from last night. #england #quarantine #football #training @ Hua Hin https://t.co/N9aDGRpZOJ,https://twitter.com/JamesGoyder/status/1414470512911212544,Sun May 16 15:41:06 +0000 2010,144534535,false,"Thai student, Arsenal fan. Over a decade's experience in the sports / media industry in Asia.",1825,4649,1291,123,Thailand,James Goyder,JamesGoyder,44306,,http://www.jamesgoyder.com,true
"-84.4,43.65",Mon Jul 12 13:00:32 +0000 2021,,,https://www.ourmidland.com/news/article/Dam-failures-pandemic-have-exacerbated-existing-16303654.php,0,1414570372146602000,,,,en,"Michigan, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Dam Failures Pandemic Have Exacerbated Existing ☝ 😐 
 https://t.co/duskrmyxWp",https://twitter.com/heapevents/status/1414570372146602000,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"32.63280714,-13.63419567",Mon Jul 12 12:02:40 +0000 2021,,,https://www.instagram.com/p/CROfXj2lTpSO9A0FE2jzJyKqNg5Xe17lUljNkY0/?utm_medium=twitter,1,1414555810257063938,,,,en,"Eastern, Zambia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""It is better to be in a long queue waiting for a vaccine than a short queue waiting for an oxygen bed"" - 

Yes I did you too can, prevention is better cure..... https://t.co/IKHdiG9d8s",https://twitter.com/SamsonM23301637/status/1414555810257063938,Tue Oct 22 17:46:03 +0000 2019,1186700184304209920,false,A criticism is positive advice if it is shared direct....,60,50,57,0,Chipata,Samson Mbewe,SamsonM23301637,118,,,false
"101.52642644,3.06592092",Mon Jul 12 09:57:41 +0000 2021,1stdose cucukMyAZ,,https://www.instagram.com/p/CRORD5TjjX1sEd7hEUAq49Tx6BlTbifpD5w1TA0/?utm_medium=twitter,0,1414524355405438978,,,,en,"Bandar Petaling Jaya, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhamdulillah..done my 1st dose of AZ vaccine.. hopefully Nanie not experiencing any bad side effects 🤲🏻
#1stdose💉 
#cucukMyAZ @ IDCC Convention Centre, Shah Alam https://t.co/hH9zLqGqap",https://twitter.com/nanie_13194/status/1414524355405438978,Sun Jul 22 18:44:53 +0000 2012,711097026,false,"Love yourself 🙆💜

#94liner #mathematics #dancelovers #musiclovers #EXO-L 
#ARMY #S♡NE",7716,180,710,0,"Seoul, Republic of Korea",Nur ｼｬザﾅﾆｰ,nanie_13194,10400,,http://instagram.com/nur_syahzananie,false
"-76.614,39.2944",Mon Jul 12 04:59:00 +0000 2021,,,https://www.instagram.com/p/CRNu4cTM3-W/?utm_medium=twitter,0,1414449189803675648,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Been through a rollercoaster 🎢 ride &amp; still made it out. Covid couldn’t even take me out. In Baltimore, you be praying 🤲🏾 that you make it out. @ Baltimore, Maryland https://t.co/b3dl7WQ9ck",https://twitter.com/MDNiceThaKing/status/1414449189803675648,Wed Aug 03 15:02:29 +0000 2011,347897780,false,The name is MD-Nice‼️Follow me on my other twitter page @mdnice_thagamer 🎮 #TeamMDNiceFrenzy #HipHop #Baltimore #Zone29,11788,363,1127,8,"Baltimore, MD",MD-Nice Tha King,MDNiceThaKing,22649,,http://www.instagram.com/mdnicethaking,false
"151.1842,-33.796",Mon Jul 12 06:33:54 +0000 2021,masks gloves socialdistancing socialanxiety,,https://www.instagram.com/p/CRN5vb1pZA4/?utm_medium=twitter,0,1414473071168217088,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The height of COVID fashion. 
#masks 
#gloves 
#socialdistancing 
#socialanxiety @ Chatswood, New South Wales, Australia https://t.co/kl7nSnlDFR",https://twitter.com/robynls/status/1414473071168217088,Sun Feb 18 06:21:59 +0000 2007,778395,false,There is always something new to learn and the clock is ticking. http://t.co/3nadylCCIR,347,153,318,16,"Sydney, Australia",Robyn,robynls,2789,,http://about.me/robyn_smith,false
"5.411943,51.211063",Mon Jul 12 13:50:18 +0000 2021,,,https://www.swarmapp.com/c/bmm371MgXvs,0,1414582897059713031,,,,en,"Overpelt, België",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",I'm at Covid-19 test drive-in https://t.co/K6mcOV1IAK,https://twitter.com/maximecola/status/1414582897059713031,Fri Dec 26 00:16:54 +0000 2014,2941545928,false,niet volgen voor kwaliteit - 🇪🇺,26365,502,796,13,Europe,ᴍᴀxɪᴍᴇ,maximecola,17107,,https://www.instagram.com/maxim_cola/,false
"151.213494,-33.858547",Mon Jul 12 09:42:17 +0000 2021,pajamas lockdown lovegeorgiaelliott sleepy coolpeople eatsleeprepeat,,https://www.instagram.com/p/CROPTRUHZog/?utm_medium=twitter,5,1414520480153939971,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We’re at the matching pajamas stage of lockdown… You? 😎💤
:
:
#pajamas #lockdown #lovegeorgiaelliott #sleepy #coolpeople #eatsleeprepeat @ Gadigal Land https://t.co/tg1WHwB2uy",https://twitter.com/chloezuel/status/1414520480153939971,Mon Apr 27 01:46:42 +0000 2009,35631919,false,"Performer, pilates instructor and terrible at Twitter! Eliza Hamilton in Hamilton Aus. ✨(She/Her) . https://t.co/u936Mms7Ls",1003,1124,377,23,Sydney Australia,Chloé Zuel,chloezuel,2322,,http://www.chloezuel.com,false
"-73.47935661,45.6677507",Mon Jul 12 07:01:09 +0000 2021,,,http://dlvr.it/S3XtR4,0,1414479929450790917,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Pandemic exposes how Irish women are still left holding the baby: The Irish Examiner has spoken to mothers in various situations about how they manage parenting in modern Ireland, and how they feel about mothering ... https://t.co/YQGOI1zELr",https://twitter.com/StigmabaseN/status/1414479929450790917,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951948,,https://www.stigmabase.org/,false
"110.33966,1.39916",Mon Jul 12 09:14:00 +0000 2021,covid_19vacccine sinovac letthemeatcake letthemeatkolomee,,https://www.instagram.com/p/CROMD1PgZyi/?utm_medium=twitter,0,1414513359945412609,,,,en,"Kuching, Sarawak",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just got my 1st dose of Covid 19 vaccine and still the same heaux. Nothing much to say other take the vaccine so that we can get ourselves protected 🙌❤️🍷 #covid_19vacccine #sinovac #letthemeatcake #letthemeatkolomee https://t.co/VY5vSb8nbP,https://twitter.com/nevillebujang/status/1414513359945412609,Tue Jul 20 10:27:28 +0000 2010,168610636,false,"he/him or which ever you prefer ❤️
instagram: @nevilletimothysanders",15883,992,1697,6,Worldwide,Neville Timothy Sanders,nevillebujang,50493,,https://thebitchiamfabulous-blog.tumblr.com/,false
"101.55753136,3.31614687",Mon Jul 12 08:01:20 +0000 2021,pkp3 paintingtherapy behappy stayhome loveart,,https://www.instagram.com/p/CRODvsYtTr6/?utm_medium=twitter,0,1414495073253928961,,,,en,"Rawang, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",New owner of Limited Canvas Prints by Rashidtop #pkp3 #paintingtherapy #behappy #stayhome #loveart @ Kota Emerald https://t.co/nud0joqVls,https://twitter.com/alfianfms/status/1414495073253928961,Fri Sep 18 15:36:42 +0000 2009,75309002,false,"Rustic Malaysia Art Gallery by Rashidtop.
https://t.co/EfNRl3QWyj
https://t.co/9av55uNJLZ
https://t.co/6GgUz8OJJm",111,41,101,1,Malaysia,Alfian Rashid,alfianfms,777,,http://www.rusticmalaysia.com,false
"-86.86500554,35.91326984",Mon Jul 12 11:07:33 +0000 2021,,,https://bit.ly/3kaAZmu,0,1414541939685220354,,,,en,"Franklin, TN",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid Business Interruption Claims Law Review Article Is a Must Read For Students Of Insurance Policy Interpretation https://t.co/v305OlTQ0d,https://twitter.com/InsuranceAnswer/status/1414541939685220354,Sun Feb 22 02:12:11 +0000 2009,21537089,false,Hosted by Wainauski & Associates a Farmers Ins Agency providing Free #Answers to insurance questions. Disclosure: http://t.co/EWLihoxCNA,39,13838,15626,148,"Franklin, TN",InsuranceAnswers,InsuranceAnswer,66847,,http://InsuranceAnswersTN.com/Questions,false
"116.1088877,-8.6074477",Mon Jul 12 11:20:35 +0000 2021,,,https://www.instagram.com/p/CROah7ZBj7K/?utm_medium=twitter,0,1414545219622735873,,,,en,"Ampenan, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Work from home...no need to go outside... @ Bumi Pagutan Permai https://t.co/OUJu9Hp85C,https://twitter.com/DeonMaimbi/status/1414545219622735873,Wed Oct 14 00:57:55 +0000 2009,82238750,false,"Associate Professor in Resource Economics and Enviromental Governance of Mataram University, Indonesia.",379,156,657,5,Lombok Island,Addinul Yakin,DeonMaimbi,1602,,http://www.addinulyakin.blogspot.com,false
"-117.566,33.8753",Mon Jul 12 06:49:53 +0000 2021,hustleandmotivate youcantteachhustle california 365Hustle,,https://www.instagram.com/p/CRN7kcvLPwy/?utm_medium=twitter,0,1414477091622604806,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Youcantteachhustle Summer line for Da Lady's 
#hustleandmotivate #youcantteachhustle #california #365Hustle @ Corona, California https://t.co/Af5aCWAnF7",https://twitter.com/ALLTHATANDSUM/status/1414477091622604806,Thu Jun 25 15:05:40 +0000 2009,50669793,false,"We carry Divine9, HBCU,Mason, Order of Easter Star and Youcantteachhustle Clothing. Check out our store or visit online.",87,497,1017,6,"110 E 15th Street, Los Angeles",ALLTHATANDSUM,ALLTHATANDSUM,6089,,https://www.allthatandsum.com/,false
"-46.5783,-23.53851",Mon Jul 12 12:55:49 +0000 2021,vacinacãocovid imunizado tatuapebairro covid,,https://www.instagram.com/p/CROlcjWjFxS/?utm_medium=twitter,0,1414569182155481089,,,,en,"São Paulo, Brasil",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#vacinacãocovid #imunizado #tatuapebairro #covid em You,inc https://t.co/PNUgIplqaO",https://twitter.com/wellingtonaries/status/1414569182155481089,Fri Jan 21 02:18:53 +0000 2011,240933673,false,Gestão de pessoas,8768,240,607,0,São Paulo,Wellington Silva,wellingtonaries,2514,,,false
"116.08616482,5.97609078",Mon Jul 12 10:53:56 +0000 2021,Vaccination 1stDoseDone Alhamdulillah LindungDiriLindungSemua SabahMajuJaya ImmunityHealth Evening Moment PhotoOfTheDay,,https://www.instagram.com/p/CROXf8JMhUS/?utm_medium=twitter,1,1414538510904725510,,,,en,"Kota Kinabalu, Sabah",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhamdulillah, I've completed my 1st dose of Vaccine this evening. 😊

#Vaccination #1stDoseDone💉✔️ #Alhamdulillah #LindungDiriLindungSemua #SabahMajuJaya #ImmunityHealth #Evening #Moment #PhotoOfTheDay https://t.co/YJlclGXdB5",https://twitter.com/AlekWalker/status/1414538510904725510,Fri Feb 12 16:02:53 +0000 2010,113665652,false,"With great ideas, comes great stories of creativity. 
#GraphicDesigner |

#Family ❤ | #Malaysian 🇲🇾 | #Muslimin | #Capricorn ♑ | #ManUtd 🔴 | #CODM 📱",17666,676,2963,5,"Kota Kinabalu, Sabah",Nor Azri Hj Mahmud™,AlekWalker,63265,,http://instagram.com/na2314,false
"-117.566,33.8753",Mon Jul 12 06:53:04 +0000 2021,,,http://Youcantteachhustle.com https://www.instagram.com/p/CRN770Cr1Uu/?utm_medium=twitter,0,1414477892902391808,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Youcantteachhustle Summer Shorts for The Lady's 💲💲
https://t.co/PwLieIbhpI @ Corona, California https://t.co/sXoclsQtBF",https://twitter.com/ALLTHATANDSUM/status/1414477892902391808,Thu Jun 25 15:05:40 +0000 2009,50669793,false,"We carry Divine9, HBCU,Mason, Order of Easter Star and Youcantteachhustle Clothing. Check out our store or visit online.",87,497,1017,6,"110 E 15th Street, Los Angeles",ALLTHATANDSUM,ALLTHATANDSUM,6089,,https://www.allthatandsum.com/,false
"-80.28685,43.42271",Mon Jul 12 13:36:45 +0000 2021,confirmedconnectingroomsbyhilton confirmedconnectingrooms connectingrooms Hilton homewoodsuitesbyhilton Cambridge ontario stayathome staywithus,,https://www.instagram.com/p/CROqIEIiGWJ/?utm_medium=twitter,0,1414579485421232131,,,,en,"Cambridge, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stay connected and feel at 🏡 when you stay with us 🙂👌🏼

#confirmedconnectingroomsbyhilton #confirmedconnectingrooms #connectingrooms #Hilton #homewoodsuitesbyhilton #Cambridge #ontario #stayathome #staywithus https://t.co/6ushjSZm51",https://twitter.com/HWS_Cambridge/status/1414579485421232131,Sun Oct 18 03:29:57 +0000 2009,83287171,false,"In Cambridge, Ontario, just off the 401, we are your home away from home! Call us at 519-651-2888.  GPS: 800 Jamieson Pkwy",254,39,107,1,"Cambridge, Ontario",Homewood Cambridge,HWS_Cambridge,519,,http://homewoodsuites3.hilton.com/en/hotels/ontario/homewood-suites-by-hilton-cambridge-waterloo-ont,false
"-73.47935661,45.6677507",Mon Jul 12 11:00:35 +0000 2021,,,http://dlvr.it/S3YWH4,0,1414540184238972928,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Ireland's Digital Green Cert's for travel to start arriving today - all you need to know: Private Antigen tests must be taken up to 48 hours before travel. A Digital Covid-19 Certificate can also be obtained for your child. However, not… https://t.co/a6aJD7Zaw5",https://twitter.com/StigmabaseN/status/1414540184238972928,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951948,,https://www.stigmabase.org/,false
