coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.60444385,51.4839068",Tue Jul 06 09:28:45 +0000 2021,lockdown,,https://www.instagram.com/p/CQ-w-w-rxvC/?utm_medium=twitter,0,1412342746808041475,,,,en,"Windsor, South East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Day six of #lockdown. Not been too bad tbh. It’s times like this you realise how good the steaming service like @netflixuk @disneyplusuk are. @ Windsor Castle https://t.co/pIREydJPRB,https://twitter.com/FrankyRN51/status/1412342746808041475,Tue Mar 19 11:08:42 +0000 2019,1107962092227833856,false,@royalnavy #veteran of a few years (91-97) #Rangers Fan. Always on the move round the World. Feminist. Vegan meat eater.,75291,3043,3338,5,Follows you,Franky,FrankyRN51,86565,,https://www.mixcloud.com/Frankyhouse/,false
"-0.12485951,51.50538967",Tue Jul 06 09:03:02 +0000 2021,Cannescomeback,,http://dlvr.it/S38HyG,0,1412336274246045702,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Film fans, holidaymakers come together for COVID-conscious #Cannescomeback https://t.co/fEhfCG2p1p",https://twitter.com/BritishHeraldUK/status/1412336274246045702,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133893,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"106.8233,-6.1803",Tue Jul 06 09:27:23 +0000 2021,,,https://www.instagram.com/p/CQ-w041ggzH/?utm_medium=twitter,1,1412342403869069312,,,,en,"Tanah Abang, Indonesia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",".
A person suffering from the coronavirus disease (COVID-19) eats his lunch inside the ICU ward for COVID-19 patients at a government-run hospital in Jakarta, Indonesia, June 29, 2021. REUTERS/Willy Kurniawan https://t.co/pRjNMgIBVT",https://twitter.com/WillySukamoto/status/1412342403869069312,Sun Nov 08 00:24:28 +0000 2009,88308115,false,Reuters’ Visual Journalist based in Jakarta | A Lone Wolf | *All views are mine 🤘🏻,85,2027,1862,17,INDONESIA,Willy Kurniawan,WillySukamoto,19586,,http://www.willysukamoto.com,true
"121.1117,14.3113",Tue Jul 06 13:44:55 +0000 2021,SelfieNiBigNose WorkFromHome,,https://www.instagram.com/p/CQ_OTK8HTZ8/?utm_medium=twitter,0,1412407213365370880,,,,en,"Lungsod ng Santa Rosa, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Success is the sum of small efforts, repeated day-in and day-out.🌞

👌💯👌💯👌💯👌💯👌💯👌

#SelfieNiBigNose👃
#WorkFromHome🏡 @ Santa Rosa, Laguna https://t.co/L8ggLrC6dN",https://twitter.com/patchotXXV/status/1412407213365370880,Wed Sep 10 23:11:54 +0000 2014,2802580782,false,"TRAVELER,  DOG LOVER,  PERFECT LOVER💯👌",445,13,141,0,Alabang,Patrick Angelo Cloa,patchotXXV,821,,http://www.facebook.com,false
"-73.56725453,45.75975883",Tue Jul 06 08:48:39 +0000 2021,,,http://dlvr.it/S38Fm9,0,1412332655056613376,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: More than 1.8m Covid certs to be issued to accelerate return of indoor dining: No representatives from the public health sector were present at the meeting, which included members of the Restaurants Association of Ireland, the ... https://t.co/h20qLqGUwt",https://twitter.com/StigmabaseN/status/1412332655056613376,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951948,,https://www.stigmabase.org/,false
"-0.17547169,51.63220123",Tue Jul 06 13:38:02 +0000 2021,,,https://www.swarmapp.com/c/9R5ptT8GuGz,0,1412405481923022854,,,,en,"Barnet, London",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",Home from home or work from work (@ Em's Coffee in London) https://t.co/9010g4HGlb,https://twitter.com/aroundthehouses/status/1412405481923022854,Wed Feb 18 12:37:13 +0000 2009,21191528,false,A realist not a fantasist although I read fantasy books. All comments are my own. I go against the grain and don’t just agree with people! #beingme #photography,30330,11313,9554,235,Hertfordshire,MarksMusings,aroundthehouses,84183,,,false
"116.60609467,40.07571952",Tue Jul 06 12:00:03 +0000 2021,,,https://www.instagram.com/p/CQ_CS40jRTp/?utm_medium=twitter,0,1412380822171230211,,,,en,"北京, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Even a melon needs to wear a mask in Subway. @ Beijing https://t.co/pFfOCD3SCA,https://twitter.com/magictreeren/status/1412380822171230211,Wed Aug 28 01:48:20 +0000 2013,1706088343,false,,34,14,125,0,,magictree,magictreeren,695,,,false
"90.400958,23.79438538",Tue Jul 06 05:50:08 +0000 2021,,,https://www.instagram.com/p/CQ-X9qysM4L/?utm_medium=twitter,0,1412287729166000130,,,,en,"Dhaka, Bangladesh",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lockdown @ Banani Bus Stop https://t.co/6AxJ6JK2Sw,https://twitter.com/TuheenBD/status/1412287729166000130,Sat Jun 12 07:31:15 +0000 2010,154809573,false,,1002,272,392,0,"Dhaka, Bangladesh",Syed Akramul Hassan,TuheenBD,939,,,false
"-75.11367211,39.75644818",Tue Jul 06 12:46:10 +0000 2021,,,https://www.swarmapp.com/c/ihN4fMsFlKj,0,1412392426032054272,,,,en,"Turnersville, NJ",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Work til six and work from home extended til sept 30 (@ Home in Sewell, NJ) https://t.co/jfl2TRAtEx",https://twitter.com/Rbaker257/status/1412392426032054272,Thu Oct 06 00:36:53 +0000 2011,385720748,false,happily taken,239,43,52,0,"Sewell, NJ",Bob Baker,Rbaker257,1066,,,false
"-73.56725453,45.75975883",Tue Jul 06 11:49:07 +0000 2021,,,http://dlvr.it/S38pJP,0,1412378072490205187,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Vaccination registration for 18-34 year olds to open on Wednesday: Registration for 30 to 34-year-olds for a Covid-19 mRNA vaccine will open on Wednesday, the Minister for Health Stephen Donnelly has said. https://t.co/eUSevp1Iar",https://twitter.com/StigmabaseN/status/1412378072490205187,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951948,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Tue Jul 06 09:48:35 +0000 2021,,,http://dlvr.it/S38R6w,0,1412347737056579610,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Workplace deaths rose to 53 last year despite Covid closures - Health &amp; Safety Authority: “There are approximately 300,000 self-employed people in Ireland, many of whom work alone. These are the people who have the most to lose if they ... https://t.co/sfagMsg6oE",https://twitter.com/StigmabaseN/status/1412347737056579610,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951948,,https://www.stigmabase.org/,false
"-2.8463106,53.7046857",Tue Jul 06 13:36:10 +0000 2021,,,,0,1412405012521701382,,,,en,"Tarleton, England",,,0,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>",I love how parents who don't mind their kids hoovering up junk food or breathing in carcinogenic diesel fumes on their way to school are so convinced that the Covid vaccine will harm their little ankle biters.,https://twitter.com/AnthonyBEarles/status/1412405012521701382,Thu Jun 04 10:18:12 +0000 2009,44587079,false,"Unashamed geek, humanist, electric car driver and gym bunny. Lover of live comedy. Work in progress.
70% pure Sarcasm. 30% alcohol.",1112,144,182,4,"Preston, Lancashire",Anthony B. Earles.,AnthonyBEarles,9119,,,false
"-73.5362475,40.779354",Tue Jul 06 12:45:18 +0000 2021,,,,1,1412392210709061632,NickEspo,1412390606425530374,31492204,en,"Jericho, NY",,,0,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","If you think COVID's a hoax, just know that your belief is political, not scientific, and is almost certainly rooted in a teevee network.

For everyone else: PLEASE. GET VACCINATED.

If not for yourself, for your family.",https://twitter.com/NickEspo/status/1412392210709061632,Wed Apr 15 19:27:54 +0000 2009,31492204,false,"Author, 'The Elephant In the Classroom' (#665,487 on Amazon!)

At the 1964 N.Y. World's Fair, when the guard wasn't looking, I licked Michelangelo's Pieta. AMA.",418,44,104,2,"Jericho, NY",This is my first rodeo,NickEspo,3875,,http://nickespo.com,false
"-1.577,52.715",Tue Jul 06 12:22:14 +0000 2021,COVID covidvacccine covidrecovery happiness feelingbetter emmabridgewater,,https://www.instagram.com/p/CQ_E1dqM1zQ/?utm_medium=twitter,1,1412386406715035649,,,,en,"Netherseal, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It’s the little things that matter…… like getting out of bed after two weeks with COVID…..
#COVID #covidvacccine #covidrecovery #happiness #feelingbetter #emmabridgewater @ Netherseal https://t.co/I9otqrC8yV",https://twitter.com/griffam1/status/1412386406715035649,Tue Feb 03 16:04:01 +0000 2009,19979719,false,committed to people receiving great health and social care...wherever it is delivered.,219,337,1089,1,South Derbyshire,Amanda Griffiths,griffam1,1623,,,false
"-73.56726563,45.63697547",Tue Jul 06 13:48:04 +0000 2021,,,http://dlvr.it/S39C77,0,1412408007187644428,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — UGANDA: STIGMA, REJECTION MAKE A DEADLY MIX FOR COVID-19 PATIENTS UNDER HOME ...: “Stigma makes people to hide from seeking medical attention. We need community's supports because these people are already in the community ... https://t.co/g0BN02tb9Y",https://twitter.com/stigmabase/status/1412408007187644428,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820350,,https://www.stigmabase.org/,false
"28.1049,-25.9956",Tue Jul 06 07:21:11 +0000 2021,covid vaccinations southafrica savinglives midrand cantwait excited registernow,,https://www.instagram.com/p/CQ-iYpnA4Vd/?utm_medium=twitter,0,1412310645014474755,,,,en,"Midrand, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally got the long-awaited sms..#covid #vaccinations #southafrica #savinglives  #midrand  #cantwait #excited #registernow @ Midrand, Gauteng https://t.co/lH0W92xzIy",https://twitter.com/yagambaram4/status/1412310645014474755,Thu Nov 02 03:29:33 +0000 2017,925927833884659712,false,"😁function decor specialists
info@alanscreations.co.za",42,15,32,0,"Midrand, South Africa",yagambaram,yagambaram4,553,,http://www.alanscreations.co.za,false
"121.0562,14.5127",Tue Jul 06 05:54:36 +0000 2021,3KFitness 3KFitnessGym FlatteningTheCurve,,https://www.instagram.com/p/CQ-YeWGM_Ow/?utm_medium=twitter,0,1412288852857921544,,,,en,"Lungsod ng Taguig, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CRMS - FCM Partnership Day 4!
#3KFitness #3KFitnessGym #FlatteningTheCurve @ Taguig https://t.co/gAr8bR2h2y",https://twitter.com/steveruizlopez/status/1412288852857921544,Thu May 26 11:20:59 +0000 2011,305528010,false,Joshua 1:9,31,77,127,0,Philippines,Steve Lopez,steveruizlopez,1676,,,false
"25.9122,-24.6581",Tue Jul 06 12:51:16 +0000 2021,carrentalservice Covid19 supportlocal botswana Gaborone PushaBW LikeAndShare botswana botswanatravel,,https://www.instagram.com/p/CQ_IKCjJ8SU/?utm_medium=twitter,1,1412393712408203269,,,,en,Botswana,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First President of Republic of Bechuanaland and his 1968 Chevrolet Impala

#carrentalservice
#Covid19
#supportlocal
#botswana
#Gaborone
#PushaBW
#LikeAndShare
#botswana
#botswanatravel @ Gaborone, Botswana https://t.co/A20o99Ilcr",https://twitter.com/DriveDumba/status/1412393712408203269,Mon Jan 18 21:25:15 +0000 2021,1351279471228280833,false,#DriveDumba in Botswana FOR LESS with incredible rates on some of our most popular vehicles. Book now to secure your car.,2,157,189,2,Botswana,DUMBA,DriveDumba,233,,http://www.dumba.co.bw,false
"149.12460655,-35.30757183",Tue Jul 06 10:07:06 +0000 2021,,,https://www.instagram.com/p/CQ-0fyoBARa/?utm_medium=twitter,6,1412352399574913025,,,,en,"Canberra, Australian Capital Territory",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sara Stace talks about how cycleways ‘tick ALL the boxes!’ and the success of federal COVID stimulus funding that made it possible. @ Parliament House, Canberra https://t.co/kqQ5SMOLxa",https://twitter.com/WeRideAustralia/status/1412352399574913025,Mon Dec 15 22:19:20 +0000 2014,2931574530,false,"National independent voice for cycling
Building a healthy, sustainable future 
#ridemore #letskeepmoving
https://t.co/OgDHsRobaz",2536,1487,901,49,Australia,We Ride Australia,WeRideAustralia,7511,,http://www.weride.org.au,false
"86.2427045,23.779087",Tue Jul 06 06:18:54 +0000 2021,,,https://youtu.be/GZ7jMyMD5Qg https://www.instagram.com/p/CQ-bQUXhkP6/?utm_medium=twitter,0,1412294970690752514,,,,en,"खरखरी, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","😃😃friends congratulation🕺🕺my video 305M views thanks for support 🔘🔘video link👇👇
https://t.co/ryuc4jq4c5 @ Location Dekh Ke Kya Karoge Abhi Corona Chal Rha Hai https://t.co/tbbhHJgTO5",https://twitter.com/NNishalbabu/status/1412294970690752514,Thu Jun 06 02:43:50 +0000 2019,1136463679732326400,false,Nishal kumar official,1,4,7,0,,Nishal kumar,NNishalbabu,14,,,false
"-73.56726563,45.63697547",Tue Jul 06 11:49:03 +0000 2021,,,http://dlvr.it/S38p8z,0,1412378055834693634,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — Ensure people in mental health homes tested for COVID-19, vaccinated: Supreme Court to Centre: ... Bansal that around 10,000 people who are fit to be discharged are forced to live in various mental hospitals across the country due to… https://t.co/mBsD24WOMr",https://twitter.com/stigmabase/status/1412378055834693634,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820350,,https://www.stigmabase.org/,false
"-73.56725453,45.75975883",Tue Jul 06 10:48:06 +0000 2021,,,http://dlvr.it/S38ckX,0,1412362713842339843,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Israel reports drop in Pfizer vaccine protection against infection: Vaccine effectiveness in preventing both infection and symptomatic disease fell to 64 per cent since June 6th, the Health Ministry said. At the same ... https://t.co/PgXKAUPNPn",https://twitter.com/StigmabaseN/status/1412362713842339843,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951948,,https://www.stigmabase.org/,false
"-0.10226432,51.57558519",Tue Jul 06 09:08:11 +0000 2021,,https://twitter.com/MusicNewsWeb/status/1412337571368112144/photo/1,http://Music-News.com http://dlvr.it/S38K0H,3,1412337571368112144,,,,en,"Tottenham, London",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Trivium's Matt Heafy tests positive for COVID-19 https://t.co/5iUEeCMl2f https://t.co/gomec7CF1j,https://twitter.com/MusicNewsWeb/status/1412337571368112144,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23146,59026,43267,526,London,Music-News.com,MusicNewsWeb,126190,,https://www.facebook.com/musicnewsweb,false
"28.2349304,-15.5277864",Tue Jul 06 08:43:56 +0000 2021,,,https://www.instagram.com/p/CQ-r2sYFetMaaL43HXAQ-p_OwJpQGPCVmcpNE40/?utm_medium=twitter,1,1412331470006493191,,,,en,"Lusaka, Zambia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 5 in the mini lockdown! Taking in a daily dose of Vitamin D! Stay Safe Folks, mask up, sanitize, stay home and get inoculated!
 @ Buckley Estates,Makeni https://t.co/DUVpq4UANc",https://twitter.com/KafulaMwiche/status/1412331470006493191,Wed Apr 20 05:26:04 +0000 2011,284906581,false,"Zambian, Husband, Father, Lawyer, Philanthropist, avid runner, Spinning Instructor reflecting the Glory and Image of the Most High.",834,2328,1352,6,Lusaka,Kafula Mwiche 🇿🇲,KafulaMwiche,3739,,,false
"-1.49942588,53.67302425",Tue Jul 06 10:45:06 +0000 2021,weighttraining weightlossjourney,,https://www.instagram.com/p/CQ-5sAxAReZH_SbKhXFwuJVkojX2gggsnpbIDA0/?utm_medium=twitter,0,1412361962219085825,,,,en,"Wakefield, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Tried weights in lockdown with @hauercam and now I love the training ##weighttraining #weightlossjourney . @ Astar Muscle and Fitness https://t.co/QigYl93pOR,https://twitter.com/chuldow/status/1412361962219085825,Mon May 24 01:10:11 +0000 2010,147389487,false,Chuldow Martial Arts Black Belt Academies have been providing quality karate and kickboxing training for children and adults of ages for the last 30 years.,38,792,1045,26,"Wakefield, West Yorkshire UK",Chuldow Martial Arts,chuldow,1083,,http://www.chuldow.com,false
"-81.96851395,33.51390306",Tue Jul 06 10:24:07 +0000 2021,covid_19 vaccine deadsunscult,,https://www.instagram.com/p/CQ-3UTKhSKo/?utm_medium=twitter,0,1412356680155815936,,,,en,"North Augusta, SC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So, looks like we just have to wait  for our turn to get the good stuff. Have you got your vaccine yet? 

#covid_19 #vaccine #deadsunscult @ The Coven https://t.co/o0Lk75N6Fz",https://twitter.com/deadsunscult/status/1412356680155815936,Thu Mar 06 20:21:11 +0000 2014,2375863352,false,The official Twitter page of DeadSuns Cult™ | Since 2014 | https://t.co/dXv9fdfvoC,333,458,685,5,"Crown Hill, Bangi MY",DEADSVNS CVLT,deadsunscult,7852,,https://beacons.ai/deadsunscult,false
