coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"151.167,-33.7333",Sat Jul 17 07:39:58 +0000 2021,,,https://www.instagram.com/p/CRa5RuBDNmW/?utm_medium=twitter,0,1416301638889914368,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One of the few things good about a lockdown is it gives me time to open and reply to my fan mail, thank you 🙇‍♂️ @ Saint Ives, New South Wales, Australia https://t.co/iVocTCgqbz",https://twitter.com/dtr84/status/1416301638889914368,Thu Jun 04 06:45:37 +0000 2009,44563118,false,"Chocolatier at Kakawa Chocolates @kakawa1
Commercial Cookery Teacher at Ryde Campus Tafe",26,604,362,16,Sydney,david ralph,dtr84,3495,,http://www.kakawachocolates.com.au,false
"3.39583,6.45306",Sat Jul 17 10:22:45 +0000 2021,,,https://www.instagram.com/p/CRbL6BSj1W1/?utm_medium=twitter,0,1416342602937290756,,,,en,"Lagos, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy Weekend everyone.
Please stay healthy as @who advised on the third wave of Covid19. 

Do the needful
Thank you. @ Lagos, Nigeria https://t.co/DkscyvZKdO",https://twitter.com/ogayediran/status/1416342602937290756,Thu Nov 14 08:33:13 +0000 2019,1194895997698236419,false,Travel consultant | Social worker 🇳🇬🇺🇳,101,95,112,0,"Lagos, Nigeria",Gbolahan Tobi Ayediran,ogayediran,398,,https://linktr.ee/ogayediran,false
"-0.12485951,51.50538967",Sat Jul 17 11:26:02 +0000 2021,,,http://dlvr.it/S3vhKV,0,1416358528806100996,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","First COVID case found at athletes’ village, stoking fears ahead of Games https://t.co/PrRFPSet34",https://twitter.com/BritishHeraldUK/status/1416358528806100996,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133893,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"2.71334,41.63461",Sat Jul 17 07:48:00 +0000 2021,COVID,,http://rt.com/news/529468-tokyo-olympic-village-covid/,0,1416303658145288193,,,,en,"Santa Susanna, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",First case of #COVID - 19 registered in Tokyo Olympic Village week before the... https://t.co/6PsL378gUb,https://twitter.com/pidybi/status/1416303658145288193,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"151.1614,-33.90526",Sat Jul 17 09:21:54 +0000 2021,lockdown wizzfizz TheHenson Marrickville Sydney Australia,,https://www.instagram.com/p/CRbE8OzM1TA/?utm_medium=twitter,0,1416327288086568970,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stay safe #lockdown 
#wizzfizz #TheHenson @the_henson #Marrickville #Sydney #Australia @ The Henson https://t.co/w7A69PWxkv",https://twitter.com/De_SaillySearch/status/1416327288086568970,Thu Aug 12 03:54:31 +0000 2010,177440823,false,"Business owner, higher education sector nerd. Leader of De Sailly Search: We find leaders who can transform knowledge, lives and futures.",14808,693,1587,15,"Sydney, Australia",Rosalind De Sailly,De_SaillySearch,2530,,http://www.desailly.com.au,false
"2.71167,41.63188",Sat Jul 17 10:20:37 +0000 2021,Business COVID fastcompany,,http://tinyurl.com/yjnlrvcn,0,1416342065915604996,,,,en,"Santa Susanna, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#Business Why kids need their own clinical trials for a #COVID - 19vaccine https://t.co/BAK8pCTE1u #fastcompany,https://twitter.com/pidybi/status/1416342065915604996,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-2.71848,51.44192",Sat Jul 17 07:46:01 +0000 2021,socialdistancing,,https://www.instagram.com/p/CRa598RDpc9/?utm_medium=twitter,1,1416303160470167557,,,,en,"South West, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Who could have predicted that the former stables @tyntesfieldnt would one day make such an ideal cafe environment during a pandemic?
#socialdistancing @ National Trust Tyntesfield https://t.co/5CiK7zVrFP",https://twitter.com/jamesbalston/status/1416303160470167557,Thu Jul 08 12:04:23 +0000 2010,164249438,false,"Interior & Architectural Photographer, Blogger, formerly an Interior designer",55947,2422,1130,127,London SE19,James Balston 🇪🇺🇺🇦🇬🇧,jamesbalston,16933,,http://jamesbalston.com,false
"-6.1385075,53.49133642",Sat Jul 17 10:59:07 +0000 2021,tchaucovid vaccine staysafe,,https://www.instagram.com/p/CRbQES4nSZe/?utm_medium=twitter,0,1416351753319161862,,,,en,"Fingal, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vacinados! Fully vacinated 😁❤🙏 @gabrielacropalato 
.
.
#tchaucovid #vaccine #staysafe @ Donabate Pharmacy https://t.co/lPKYe2XLpP",https://twitter.com/DJFernandovon/status/1416351753319161862,Tue May 12 19:32:31 +0000 2009,39575023,false,,27,209,705,2,Brazil - Ireland,Davlnci Jerenmleᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,DJFernandovon,11838,,http://www.facebook.com/DJFernandovon,false
"-122.3238431,37.564318",Sat Jul 17 07:25:26 +0000 2021,,,https://www.instagram.com/p/CRa3nMKBAK0aOIupoX7fdIBoEY3UUOXN-by9xQ0/?utm_medium=twitter,0,1416297979762327553,,,,en,"San Mateo, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Boy it’s been a while. First team dinner back post-COVID! @ Teaspoon https://t.co/pXAnaVruIg,https://twitter.com/doctahsu/status/1416297979762327553,Sat Apr 18 00:04:24 +0000 2009,32674626,false,"Consultant at @ZSAssociates; PhD from @Columbia / @ColumbiaGSAS / @ChemColumbia, BS from @UCBerkeley / @UCB_Chemistry. My tweets are my own. he/him/his.",37469,304,3245,9,San Francisco Bay Area,"Andrew Hsu, Ph.D.",doctahsu,15712,,https://www.linkedin.com/in/andrewhsu92/,false
"-0.12485951,51.50538967",Sat Jul 17 08:04:32 +0000 2021,vaccinationdrive 11milliondoses,,http://dlvr.it/S3vHX1,0,1416307817649041409,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19 #vaccinationdrive, China administers #11milliondoses https://t.co/5AULd4Fis0",https://twitter.com/BritishHeraldUK/status/1416307817649041409,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133893,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"1.1556,52.0594",Sat Jul 17 11:19:40 +0000 2021,prospectboxingpromotions suffolkpunchboxingclub gfp ipswichboxing boxingipswich ipswich suffolk charityboxing,,https://www.instagram.com/p/CRbSavoA847/?utm_medium=twitter,0,1416356926112387075,,,,en,"Ipswich, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","‘Lockdown to knockdown’
Bout 1: @will.regester  vs Harry Osborne 

📸 @bkcombatphotography77 

#prospectboxingpromotions #suffolkpunchboxingclub #gfp #ipswichboxing #boxingipswich #ipswich #suffolk #charityboxing https://t.co/NnvAGtZNtn",https://twitter.com/grangefitness/status/1416356926112387075,Sat Jan 02 21:10:01 +0000 2010,101314146,false,"Crossfit gym, pro, amateur, whitecollar, just for fun & fitness boxing gym https://t.co/lJ5LGB4T9F",955,1901,1972,76,"ipswich, Suffolk",gfpsuffolkpunch,grangefitness,13454,,http://www.grangefitness.com,false
"-122.3308,47.6046",Sat Jul 17 07:51:49 +0000 2021,,,https://www.instagram.com/p/CRa6ohSMAbbyiNRFYsUnIcwDvePYvBTMCTYv800/?utm_medium=twitter,0,1416304620138377218,,,,en,"Seattle, WA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fun Friday night. Here's to friends, alcohol, and vaccines. 😂 @ Seattle, Washington https://t.co/9gccEx6209",https://twitter.com/SavantSirrrr/status/1416304620138377218,Thu Mar 03 06:39:01 +0000 2011,260113940,false,"Life is like a cupcake. You eat it and then it's gone...or something deep like that. . . #Gypsy #BreadIsMyBestFriend
#OneTwoChinimono",16,78,53,5,"Seattle, WA","Nicola, Brey",SavantSirrrr,6486,,http://www.youtube.com/user/NicholasMenorah,false
"151.15725983,-33.93431679",Sat Jul 17 09:42:37 +0000 2021,wind Sydney,,https://www.instagram.com/p/CRbHTYLLQzKfKZ8zzgBeDjj6irqfwhT2deETzE0/?utm_medium=twitter,0,1416332504005582856,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Jesus. What was with that wind today? It was like being inside a #wind tunnel. #Sydney wind can you please blow away the Liberals and COVID away from our state into the ocean? @ Wolli Creek https://t.co/t0p3toE0kP,https://twitter.com/stefssite/status/1416332504005582856,Sat Dec 08 12:24:19 +0000 2012,997073821,false,"🇦🇺🦘Sydney Web Designer & Site Improvability Engineer @siterooau 🎉 👨‍💻
📩 hi@ https://t.co/v7YfiBIWwt 👋  #AusOpen #EDM",5353,710,3575,207,"Sydney, Australia",Stefan Caliaro,stefssite,28145,,https://siteroo.design/,false
"145.25486876,-38.14565147",Sat Jul 17 10:12:45 +0000 2021,lockdown video backyard clouds timelapse canonphotography canonvideo weather cloudporn cloudslime ig_australia igdaily ig_video videogram instavideo,,https://www.instagram.com/p/CRbKWvJDM6Z/?utm_medium=twitter,0,1416340086501822464,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just a quick #lockdown #video with some #backyard #clouds 
#timelapse #canonphotography #canonvideo #weather #cloudporn #cloudslime #ig_australia #igdaily #ig_video #videogram #instavideo @ Botanic Ridge https://t.co/20D2JAm4uv",https://twitter.com/doug_farr/status/1416340086501822464,Fri May 04 22:06:47 +0000 2012,571195600,false,"Petrol Head, Aussie rules tragic, Pearcedale FNC supporter, motorcycle addict, Dude with a camera",4478,423,1153,38,Pearcedale,thunder1203,doug_farr,7890,,http://www.flickr.com/photos/thunder1203/,false
"1.1556,52.0594",Sat Jul 17 11:03:03 +0000 2021,prospectboxingpromotions suffolkpunchboxingclub gfp ipswichboxing boxingipswich ipswich suffolk charityboxing,,https://www.instagram.com/p/CRbQg7RgKhX/?utm_medium=twitter,0,1416352742466011138,,,,en,"Ipswich, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","‘Lockdown to knockdown’
Bout 3: @banham_jake  vs @jaakemaate97 

📸 @bkcombatphotography77 

#prospectboxingpromotions #suffolkpunchboxingclub #gfp #ipswichboxing #boxingipswich #ipswich #suffolk #charityboxing https://t.co/I9UoL546Ql",https://twitter.com/grangefitness/status/1416352742466011138,Sat Jan 02 21:10:01 +0000 2010,101314146,false,"Crossfit gym, pro, amateur, whitecollar, just for fun & fitness boxing gym https://t.co/lJ5LGB4T9F",955,1901,1972,76,"ipswich, Suffolk",gfpsuffolkpunch,grangefitness,13454,,http://www.grangefitness.com,false
"50.21262646,26.38093227",Sat Jul 17 10:38:43 +0000 2021,,,https://www.swarmapp.com/c/63ltGNGfZEZ,0,1416346622179561475,,,,en,"الخبر, المملكة العربية السعودية",true,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccine Center in Dammam, Ash Sharqiyah https://t.co/fwLmvlOJQV",https://twitter.com/Hoor_AlGhanim/status/1416346622179561475,Tue May 21 00:42:09 +0000 2019,1130634851659464710,false,#كاظم_الساهر | @YaFa_110 | PMUer,3866,720,319,0,"Qatif, Kingdom of Saudi Arabia",حُور,Hoor_AlGhanim,4599,,https://tellonym.me/Hoor_alghanim,false
"144.75389773,-37.74822013",Sat Jul 17 04:37:08 +0000 2021,MarioKart8,,https://www.instagram.com/p/CRakWnDMQ9LxMSqs3fXUY4zeDHO1lrlvZNb8Xs0/?utm_medium=twitter,0,1416255627396009985,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown day 2. 
#MarioKart8 🙊 @ Burnside https://t.co/WLpLaaWXhb",https://twitter.com/guill_9710/status/1416255627396009985,Tue Feb 07 02:48:21 +0000 2012,485327906,false,"'practice makes perfect,but nobody's perfect so dont practice'. should be 'practice makes improvements, keep practicing to keep improving' :)",137,975,1031,2,"Melbourne, Victoria",gUiLL B,guill_9710,5569,,http://guill9710.weebly.com,false
"9.66667,50.4833",Sat Jul 17 06:41:36 +0000 2021,,,https://www.instagram.com/p/CRaymRBLC7w/?utm_medium=twitter,0,1416286948197642244,,,,en,"Eichenzell, Deutschland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Flower girl
Corona series July
Buttermilk, Cafe Heimat
Street/Urban notes Fulda 
2021 7Cfaherty @ Kerzell, Hessen, Germany https://t.co/rmCEBXEJCL",https://twitter.com/coachcolts/status/1416286948197642244,Sun Sep 06 14:26:32 +0000 2009,72044251,false,"My works are experiments. A journey in color, Digital photos, paintings, and paints. How I see and who I am.",2396,549,1984,33,"Fulda, Germany",Dennis Faherty,coachcolts,7556,,,false
"151.20797,-33.86751",Sat Jul 17 06:04:57 +0000 2021,nogymnoproblem homeworkout lockdown sydney pushups workout healthylifestyle,,https://www.instagram.com/p/CRauWDbnskZ/?utm_medium=twitter,0,1416277724021366784,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#nogymnoproblem
#homeworkout in #lockdown #sydney
#pushups #workout #healthylifestyle @ Sydney, Australia https://t.co/vZcaPeqEpE",https://twitter.com/SalahMortaja/status/1416277724021366784,Wed Aug 01 21:48:47 +0000 2012,731528310,false,"Family First. Palestinian. Human.
Prosthodontist. Maxillofacial prosthodontics fellow/ Chris O’Brien Lifehouse",2705,183,292,4,Sydney/ Melbourne 🇦🇺,Salah Mortaja 🇵🇸,SalahMortaja,3557,,,false
"-0.12485951,51.50538967",Sat Jul 17 08:25:31 +0000 2021,Sydney Australia COVID19casesrise,,http://dlvr.it/S3vKpy,0,1416313101268357120,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Sydney toughens lockdown as #Australia’s #COVID19casesrise https://t.co/bsqNxhV88a,https://twitter.com/BritishHeraldUK/status/1416313101268357120,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133893,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"101.7105,3.1588",Sat Jul 17 05:44:57 +0000 2021,pumamy,,https://www.instagram.com/p/CRasHZmJm36/?utm_medium=twitter,1,1416272693687619592,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pandemic is over! It's time to roam!
Oh wait it's not, u-turn &amp; go home.
.
.
#pumamy 
📸@hannathediva @ Kuala Lumpur, Malaysia https://t.co/x5RM3ztlLO",https://twitter.com/smashpOp/status/1416272693687619592,Fri Dec 08 03:25:31 +0000 2006,49473,false,Social media strategist. Tech Youtuber. Food reviewer. Traveller. Lifestyle Instagrammer. https://t.co/PvO9u7ZinW,302,62294,847,265,Kuala Lumpur,Jason smashpop,smashpOp,48825,,http://youtube.com/smashpop,false
"151.20797,-33.86751",Sat Jul 17 08:45:17 +0000 2021,comedy comedyfilm sketch sketchcomedy funny humour random randomhumor,,https://www.instagram.com/p/CRbAnVCHJoA/?utm_medium=twitter,0,1416318075037749250,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So proud of the work we've done so far, even with all this pandemic craziness going on. Check out a sketch of you haven't! #comedy #comedyfilm #sketch #sketchcomedy #funny #humour #random #randomhumor @ Sydney, Australia https://t.co/orSqWtgswj",https://twitter.com/hartleyjamesr/status/1416318075037749250,Sat Jan 19 15:30:54 +0000 2013,1103970985,false,Warning: some tweets may be sarcastic/satirical/outright lies. The tweets found herein may or may not contain the actual views of the James Hartley Corporation.,10,99,170,6,"Sydney, Australia",James Hartley,hartleyjamesr,288,,http://www.jamesrhartley.com,false
"145.3356628,-38.0648651",Sat Jul 17 08:02:07 +0000 2021,,,https://untp.beer/s/c1053226160,0,1416307212763422722,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Lockdown ain’t too bad with this! - Drinking an 11:11 Hazy IPA by Currumbin Valley Brewing @ Viper Brewing Co  — https://t.co/qvRMPh44QO,https://twitter.com/viper_114/status/1416307212763422722,Sun Jun 13 15:01:58 +0000 2010,155234817,false,"I have never lied to you, ever - I have simply provided alternate facts.",4127,419,592,14,,Simon,viper_114,23647,,,false
"121.03128655,14.6290395",Sat Jul 17 10:55:24 +0000 2021,godbewithus travelthainow2019 lykaglobal lykagems lykamall lykagames lykamerchants lykagravings lykans,,https://www.instagram.com/p/CRbPpI1j75X/?utm_medium=twitter,0,1416350820283535363,,,,en,"Lungsod ng Quezon, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thank you for the vaccine Quezon City💉 
2nd dose done
#godbewithus 
#travelthainow2019
#lykaglobal
#lykagems
#lykamall
#lykagames
#lykamerchants
#lykagravings
#lykans https://t.co/floJ2zG5Nv",https://twitter.com/mariakireii/status/1416350820283535363,Sat Feb 13 02:12:10 +0000 2010,113791562,false,,36,91,67,0,Philippines,Julio Gomez,mariakireii,3882,,,false
"144.9793,-37.8023",Sat Jul 17 10:23:54 +0000 2021,,,https://www.instagram.com/p/CRbMCevMBRt/?utm_medium=twitter,2,1416342893380386820,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back to Saturday night family lockdown dinners ... Maybe not such a bad thing.

 I'll take credit for the bean &amp; chorizo soup (not shown), the delicious lamb shanks are the work of @sarahorloff @ Fitzroy, Victoria https://t.co/m7q6x0aYVN",https://twitter.com/nickorloff/status/1416342893380386820,Fri Dec 19 05:46:53 +0000 2008,18236054,false,"Veni Vidi Imagines (I came, I saw, I took some photos) https://t.co/GssazbVS0u",22703,1513,1512,88,Melbourne (most of the time),NickCycles 💉💉,nickorloff,46294,,http://planbphotography.com.au,false
