coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"77.60032028,12.95268745",Sat May 15 07:30:02 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RzhL29,0,1393468702733991939,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Coronavirus India News LIVE Updates: West Bengal govt to impose COVID-19 lockdown from tomorrow https://t.co/g0K7OVIN11 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1393468702733991939,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-1.27518634,50.87073889",Sat May 15 11:16:38 +0000 2021,science vaccinationdone protector,,https://www.instagram.com/p/CO5D_jPnmcg/?igshid=w28rrts3pwbt,1,1393525726247223297,,,,en,"Locks Heath, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just had my 2nd vaccine.  3 more weeks and it will be time to break out of Whiteley.   #science #vaccinationdone✔️ #protector @ Fareham Community Hospital https://t.co/Vn6SvOqrI5,https://twitter.com/JamesAtkins101/status/1393525726247223297,Mon Apr 27 02:54:24 +0000 2009,35648884,false,"Director, Writer and Script Supervisor.",727,238,211,6,England,James Atkins,JamesAtkins101,817,,http://jamesatkinsfilm.weebly.com,false
"77.60032028,12.95268745",Sat May 15 10:48:33 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rzhjhs,0,1393518660711419907,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus India News LIVE Updates: Odisha#39;s COVID-19 tally crosses six lakh with 11,805 new cases; toll mounts to 2,294 https://t.co/MSFD7SROSW #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1393518660711419907,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-73.56725453,45.75975883",Sat May 15 08:47:33 +0000 2021,,,http://dlvr.it/RzhT5k,0,1393488210274111490,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Consultants criticise 'very disappointing' record numbers on hospital waiting lists: Topics: · Coronavirus · David Cullinane Td · Prof Irvine · Ronan Mcgreevy · Department of Health · Irish Hospital Consultants Association · National ... https://t.co/lEpADoRVCm,https://twitter.com/StigmabaseN/status/1393488210274111490,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"74.7376234,13.22337297",Sat May 15 09:42:21 +0000 2021,tauktaecyclone stayhome staysafe,,https://www.instagram.com/p/CO45NGYHM0U/?igshid=j33ze21kfkqi,0,1393502001661681667,,,,en,"उडुपि, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",KAUP beach .. last week vs now. #tauktaecyclone. #stayhome #staysafe @ Kaup Beach Light House https://t.co/iyYwMucLUn,https://twitter.com/tej55/status/1393502001661681667,Sun Jul 26 06:42:23 +0000 2009,60251900,false,,1138,201,1026,3,Asia-India-Karnataka-bangalore,Thejus R A,tej55,561,,,false
"24,-29",Sat May 15 11:40:37 +0000 2021,4theloveoflife 4theloveoftravel lockdown,,https://www.instagram.com/p/CO5GU3tlQ6i/?igshid=xl9g250lqbbj,0,1393531764392415233,,,,en,South Africa,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","No caption needed. The song says it all. 
In a nutshell. There's always a light at the end of the tunnel.
THANKS Bra GOD🙏🏽🙏🏽🙏🏽🙏🏽
.
.
.
#4theloveoflife😍
#4theloveoftravel🏖️🏝️🌄🌅🏕️🛬✈️⛵
#lockdown🔐💯 level1 day 415 https://t.co/69Llbi0zPL",https://twitter.com/thokzin_ntuli/status/1393531764392415233,Fri May 31 07:43:31 +0000 2013,1471570524,false,Vic Clapham Comrades'19 Medalist | Hustler | Fitness Fanatic | Indoor Cycling Instructor | Gun-ex Instructor | Tennis Player & Umpire | Daughter | Sister|Mother,1282,363,461,0,"Saulsville, South Africa",Thokozani Ntuli,thokzin_ntuli,791,,,false
"-7.72367093,53.83498285",Sat May 15 10:38:44 +0000 2021,,,https://www.instagram.com/p/CO4_p0OH93z/?igshid=1l9i21iryszbn,0,1393516190430121987,,,,en,"Longford, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A very happy birthday Fr @brianeno xx
📷 pre Covid. @ Transmission Rooms Recording Studio, Ireland https://t.co/KGo5SVKsDH",https://twitter.com/miccronin/status/1393516190430121987,Thu Mar 19 17:58:14 +0000 2009,25349653,false,Drummer with CRONIN The Aftermath and other projects. I also run Transmission Rooms Studios in Ireland.,537,580,658,4,Mullingar/Drumlish/Leeds,Michael Cronin,miccronin,1389,,http://www.facebook.com/croninmusic,false
"15.9835,45.8121",Sat May 15 08:10:56 +0000 2021,,,https://www.instagram.com/p/CO4uvYrJRlC/?igshid=z7fl8rpa9qt8,0,1393478993957986307,,,,en,Hrvatska,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COVID-19 😂 @ Zagreb, Croatia https://t.co/jXxV0hX3AE",https://twitter.com/vidsvante/status/1393478993957986307,Tue Feb 15 16:50:29 +0000 2011,252654485,false,,1724,233,1401,1,,vid svante,vidsvante,2513,,,false
"-77.0364,38.8951",Sat May 15 12:01:20 +0000 2021,,,https://www.wqad.com/article/news/health/coronavirus/vaccine/vaccine-committee-vote-wednesday-pfizer-vaccine-kids/507-0939c179-01b8-452b-b738-e2de1c6ac9b7,0,1393536977761357824,,,,en,"Washington, DC",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Vaccine Committee Vote Wednesday Pfizer Vaccine Kids ☝ 😐 
 https://t.co/JiKwORFFpV",https://twitter.com/heapevents/status/1393536977761357824,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"79.87372488,6.91298916",Sat May 15 12:07:13 +0000 2021,wedeliver freedelivery delivery onlineorder onlinerestaurant onlinepayments staysafe stayhome,,https://www.instagram.com/p/CO5Jx6eh-pr/?igshid=fuh6b12t3kd3,0,1393538457763516421,,,,en,Sri Lanka,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#wedeliver #freedelivery #delivery #onlineorder #onlinerestaurant #onlinepayments #staysafe #stayhome @ The Barnesbury https://t.co/uxgniyBOks,https://twitter.com/thebarnesbury/status/1393538457763516421,Wed May 06 05:20:16 +0000 2015,3238162511,false,A place for you to relax and unwind sip on a coffee out on a leafy courtyard..or enjoy a meal inside taking in the very urban-british vibe...,23,69,213,6,Sri Lanka,The Barnesbury,thebarnesbury,684,,http://www.thebarnesbury.com,false
"-86.14184625,39.65783035",Sat May 15 11:51:09 +0000 2021,,,https://www.instagram.com/p/CO5H8WzARJl/?igshid=60nodrglx61n,0,1393534415217831939,,,,en,"Indianapolis, IN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Deanilee and I have had this tradition of once a year we meet at IHOP and talk about our lives adventures. Last year we couldn't meet because of covid. So believe me we had 2 years worth of catching up. @ IHOP https://t.co/cmaBSTm8Wh,https://twitter.com/Carrillo_DM/status/1393534415217831939,Sun Jul 27 20:05:49 +0000 2008,15623241,false,"Follower of Christ, father, musicianary and a independent who can think and speak for himself.🤔",16273,335,335,7,"Saldus,Latvia,Indianapolis, IN",DavidMichaelCarrillo,Carrillo_DM,6164,,http://www.gentlewindmusic.com,false
"88.37,22.5392",Sat May 15 04:30:26 +0000 2021,,,https://www.instagram.com/p/CO4VgbPpb8zrTo_sO6Tu0j84E9WtphAyQy6wTg0/?igshid=194422b081gvm,0,1393423504972861441,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Vaccine madness. @ Park Circus https://t.co/OZDfWxiUGZ,https://twitter.com/ankurrc/status/1393423504972861441,Tue Dec 23 19:34:07 +0000 2008,18340342,false,"Writer. Documentary film-maker. Left of Centre. Agnostic. Loves: Literature, Classical Music, Crosswords, Snooker, British comedy. Of: Calcutta, Delhi, Dehradun",63,22,31,0,Online,ankurrc,ankurrc,373,,,false
"77.60032028,12.95268745",Sat May 15 08:52:04 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RzhTWm,0,1393489345047195649,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus India News LIVE Updates: Delhi CM Arvind Kejriwal announces oxygen concentrator banks, home delivery https://t.co/0NF1hjeUrB #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1393489345047195649,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"178.45985942,-18.13403398",Sat May 15 07:37:47 +0000 2021,,,https://www.instagram.com/p/CO4q8ksN_l9UjSnQiMoE-iDc_gakYFbCMldy4g0/?igshid=g2ov5nwgs297,0,1393470653110525960,,,,en,Fiji,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown drink before every meal....Fijian Name: Layalaya or Cagolaya...Scientific Name: Zingiber Zerumbet @ Kaunitoni St, Vatuwaqa https://t.co/msElfBJxo3",https://twitter.com/TuiDakua/status/1393470653110525960,Mon Dec 02 05:42:06 +0000 2013,2226124075,false,"Whoever does not LOVE, does not know GOD, because GOD is LOVE. 1 John 4:8",2216,264,852,1,Fiji Islands,Alipate Tuicolo Nagata,TuiDakua,1415,,,false
"72.86400786,19.21857229",Sat May 15 05:36:20 +0000 2021,healingpharma generelmedicine family staytogether covid_19 doctor pharmacy chemist,,https://www.instagram.com/p/CO4dDFZHLGA/?igshid=qsis206wa4lf,0,1393440089364209668,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""When we have each other we have family""

Turn on post Notification..

#healingpharma #generelmedicine #family #staytogether #covid_19 #doctor #pharmacy #chemist @ Healing Pharma India Pvt Ltd https://t.co/wL14XXWSp7",https://twitter.com/healing_pharma/status/1393440089364209668,Fri Apr 23 13:24:11 +0000 2021,1385585126281596933,false,"We Manufacturer and supply pharmacy products worldwide.
Quality is what a product can do for customer.We are well known for Medicine Supplier Company.",68,31,23,0,Borivali East Mumbai,HealingPharmaOfficial,healing_pharma,306,,https://www.healingpharma.in/,false
"-73.56726563,45.63697547",Sat May 15 11:47:02 +0000 2021,,,http://dlvr.it/RzhqCH,0,1393533379388198912,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma — The Covid-19 vaccine and PrEP both require talking about our health without shame: “'Stigma' is the thing our enemies want us to be stunted by. It literally kills us. It's stupid and we control our own fate. No shame in this game. Just… https://t.co/cVR045bsur,https://twitter.com/stigmabase/status/1393533379388198912,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820347,,https://www.stigmabase.org/,false
"-0.12485951,51.50538967",Sat May 15 08:22:34 +0000 2021,,,http://dlvr.it/RzhQj5,0,1393481921649278981,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Coronavirus alert tightened in Taipei in the wake of new cases https://t.co/Ykuy7xYivE,https://twitter.com/BritishHeraldUK/status/1393481921649278981,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"-84.3889,33.7566",Sat May 15 05:00:43 +0000 2021,selfpreservation socialloner socialdistancing socialbutnotsocial gay 2gay 2PrettyBoyGang kourtneygrey followhim,,https://www.instagram.com/p/CNuLBNUsdSi/?igshid=qshnrw2upbcf,0,1393431122864967680,,,,en,"Atlanta, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I just be chillun #selfpreservation #socialloner #socialdistancing #socialbutnotsocial #gay #2gay #2PrettyBoyGang #kourtneygrey @2prettyboygang #followhim @ Atlanta, Georgia https://t.co/2jBManu2uz",https://twitter.com/2PrettyBoyGang/status/1393431122864967680,Tue May 31 20:16:20 +0000 2016,737739510763655168,false,stuck in a trance but I can't see where it's taking me ☄️✨ @Handstothehead #HairPage #FairCorn🧚🏻‍♂️🦄 #TSBeyonce https://t.co/yrPwIqio3M,21590,1765,1623,40,"Atlanta, GA",Kourtney Grey,2PrettyBoyGang,22790,,https://www.facebook.com/2PrettyBoyGang/,false
"-111.07427917,45.67070719",Sat May 15 06:03:32 +0000 2021,,,http://dlvr.it/Rzh9sS,2,1393446935160266753,,,,en,"Bozeman, MT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 cases in Gallatin County on the decline https://t.co/HhSb4PL0uG,https://twitter.com/bozchron/status/1393446935160266753,Wed Mar 04 00:33:58 +0000 2009,22707076,false,The official Twitter feed for the Bozeman Daily Chronicle.,92,21688,1279,468,"Bozeman, Montana",Bozeman Daily Chronicle,bozchron,104273,,http://bozemandailychronicle.com/,false
"77.60032028,12.95268745",Sat May 15 10:35:04 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RzhhZP,0,1393515266546421760,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","This week in Auto: Lockdowns hurt demand, two-wheeler makers line up investments, companies rolls out COVID-19 relief packages and more https://t.co/xQSN6K57Te #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1393515266546421760,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"103.856,1.29306",Sat May 15 10:34:58 +0000 2021,rayatetapraya lebaran2021 raya2021,,https://www.instagram.com/p/CO4_OIsBcEW/?igshid=x0orn1wiw7ym,1,1393515242240548864,,,,en,"中区, 新加坡",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Salam lebaran 2k21 🌙

Amidst the covid issues #rayatetapraya with the safety guidelines of course. Have a safe raya everyone ❤️
#lebaran2021 #raya2021 @ Singapore https://t.co/GoOGgw7ffp",https://twitter.com/hayatsparker/status/1393515242240548864,Fri Apr 01 12:44:36 +0000 2011,275515799,false,Somewhere in forever we will dance again,2865,785,687,3,bawah katil kau,HAYATMIN ✨🇵🇸,hayatsparker,91863,,https://ask.fm/hayatsparker,false
"-1.89943716,52.48416375",Sat May 15 10:24:35 +0000 2021,,https://twitter.com/DailyBRUM/status/1393512629474189315/photo/1,https://j.mp/3eNE9JO,0,1393512629474189315,,,,en,"Birmingham, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Calls for Monday's lockdown easing to be delayed amid SAGE warning https://t.co/DsvszWFhBY https://t.co/rIfysrP1qR,https://twitter.com/DailyBRUM/status/1393512629474189315,Thu Oct 17 12:06:44 +0000 2013,1966665852,false,"All of the latest local news, sport, weather and updates from the Birmingham area, UK",1,1081,155,44,"Birmingham, UK",Birmingham News,DailyBRUM,45561,,https://twitter.com/dailybrum,false
"77.60032028,12.95268745",Sat May 15 05:44:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rzh7hr,0,1393442031091916804,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus India News LIVE Updates: Thane district#39;s COVID-19 tally rises to 4.97 lakh with 1,697 new cases, death toll mounts to 8,370 https://t.co/kC4AXJxTFR #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1393442031091916804,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-0.41536812,54.29575367",Sat May 15 10:10:02 +0000 2021,,,https://www.socialeurope.eu/what-should-a-female-career-and-family-structure-post-pandemic-look-like,0,1393508965036793858,,,,en,"Scarborough, England",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","What should a female career and family structure post-pandemic look like? 

https://t.co/9lAusmSKra 
via @socialeurope",https://twitter.com/phoenixprodev/status/1393508965036793858,Sat Jul 30 20:33:50 +0000 2016,759487187595460608,false,"Phoenix Professional Development ™ is a UK based professional development consultancy providing mentoring, CV writing and tutoring. DM for further info.",2645,1465,4501,9,"Gainsborough, England",Phoenix Professional Development ™,phoenixprodev,20382,,,false
"-73.56726563,45.63697547",Sat May 15 04:47:33 +0000 2021,,,http://dlvr.it/Rzh3ds,0,1393427811533086724,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma — SENIOR SPOTLIGHT: A focus on Mental Health Awareness: Reducing stigma around mental health disorders. The COVID-19 pandemic has had an even more profound impact on the mental health of people of ... https://t.co/iJHhT4cjN4,https://twitter.com/stigmabase/status/1393427811533086724,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820347,,https://www.stigmabase.org/,false
