coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-1.11757721,53.92890441",Sat May 22 14:41:35 +0000 2021,COVID19,https://twitter.com/charlesallen15/status/1396114020566962176/photo/1,https://www.swarmapp.com/c/4YDM5R18Tvr,1,1396114020566962176,,,,en,"York, England",false,,1,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","2nd #COVID19 jab 💉💪😁 (@ New Askham Bar Park &amp; Ride - @firstbusyork in York, York City) https://t.co/wkf5YKKMbD https://t.co/Z0Q8hRphJ5",https://twitter.com/charlesallen15/status/1396114020566962176,Tue Nov 24 11:33:18 +0000 2009,92251482,false,❤ Wife & 3 big kids 👔 Sales (M.ISP) & events ❤️ Family friends skiing diving sport food politics Yorkshire 🇪🇺 #RejoinEU. Oversharer 😂 (he/him),13353,1371,3163,138,"Thirsk, England",Charles Allen,charlesallen15,34995,,http://www.linkedin.com/in/charlesallen15,false
"-1.52735478,53.74480887",Sat May 22 13:50:03 +0000 2021,peakyblinders,,https://www.instagram.com/p/CPLXHXEMEU3/?utm_medium=twitter,0,1396101052252844035,,,,en,"Yorkshire and The Humber, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wrap gifts from #peakyblinders 
A real pleasure to work on and be part of the team!! @ New Forest Village (home) https://t.co/ty36IamREJ",https://twitter.com/ToyneLee/status/1396101052252844035,Fri Apr 11 08:54:44 +0000 2014,2475798533,false,"I like to think I'm a down to earth family man who's finally starting to enjoy life! 
A Unit Driver, Licenced Chauffeur and a Wedding car supplier.",11970,156,618,1,Leeds,lee woodwards-toyne,ToyneLee,657,,,false
"1.73594939,52.59519689",Sat May 22 12:30:14 +0000 2021,,,https://www.swarmapp.com/c/3jjYi1kYPXY,2,1396080962975506435,,,,en,"Great Yarmouth, England",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Having fun again. Like lockdown never happened (@ Pleasure Beach in Great Yarmouth, Norfolk w/ @slimvz) https://t.co/svha7nVfXb",https://twitter.com/MartinZeelandt/status/1396080962975506435,Thu Mar 19 03:21:32 +0000 2009,25227679,false,"I live halfway between reality … and fantasy, at all times. Always be yourself. Life is too short to be anyone else #TCD Music blogger / Music lover.",9131,726,1198,19,"London, England",ʇpuɐlǝǝz uɐʌ uıʇɹɐɯ,MartinZeelandt,37053,,http://www.thecrazydutchmansblog.co.uk,false
"-1.90966,53.86634",Sat May 22 12:26:47 +0000 2021,,,https://www.instagram.com/p/CPLNlZklXKv/?utm_medium=twitter,0,1396080096465801216,,,,en,"Keighley, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Open from 5pm today with seating inside and out, Covid safe with distancing, screens, track and trace and hand sanitiser.

Huge range of craft beers, ciders, lagers and spirits.

Join us! @ Keighley https://t.co/iLjQLZPBeq",https://twitter.com/ExchangeArts/status/1396080096465801216,Fri Nov 25 16:14:29 +0000 2011,421179625,false,"Keighleys live music venue / arts centre / craft beer off licence. Part of the @cornerhousecoll.  Music, Comedy, Theatre, Art, Beer etc",282,3010,2973,26,Keighley,TheExchange Keighley,ExchangeArts,8133,,http://www.exchangearts.co.uk,false
"-80.18999445,25.76494099",Sat May 22 15:48:26 +0000 2021,,,https://www.instagram.com/p/CPLkqRcr4RT/?utm_medium=twitter,0,1396130842599112712,,,,en,"Miami, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Happy Saturday y’all!  @ralphiegronkowski came in for his final puppy vaccines today. He’s always such a good boy and his dad spoils him rotten! @ Brickell Bay Animal Hospital https://t.co/hPvyIw36Jd,https://twitter.com/BrickellBayAH/status/1396130842599112712,Mon Feb 27 16:08:19 +0000 2012,506043346,false,"Family owned & operated, we are passionate about offering high quality veterinary medicine in a friendly, compassionate, caring and supportive environment.",45,72,95,1,Miami,BrickellBayAnimalHos,BrickellBayAH,162,,http://www.BBAH.com,false
"77.22217788,28.63213091",Sat May 22 15:01:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0BgvP,0,1396118916917710849,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Congress slams government over 'slow pace' of Covid vaccination https://t.co/QcSckd8eRU #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396118916917710849,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-122.3180984,47.59723135",Sat May 22 15:57:43 +0000 2021,,,https://www.swarmapp.com/c/c65JBsAbDMs,0,1396133177975050240,,,,en,"Seattle, WA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","2nd COVID-19 vaccine for Dec! (@ Seattle Indian Health Board in Seattle, WA) https://t.co/zq4gBFq4oE",https://twitter.com/alphaselene/status/1396133177975050240,Thu Aug 16 21:26:07 +0000 2007,8233252,false,"Mom. PhD. @stsfalcons Teacher Librarian. @ALALibrary EL 2016. Newbery Committee 2020. #MIEExpert @sljournal Reviewer. I Teach Media Literacy, Debate, Yearbook.",6957,1706,4660,110,Seattle,Alpha Selene DeLap,alphaselene,3788,,https://www.instagram.com/alphaselene,false
"-71.0565,42.3577",Sat May 22 14:46:57 +0000 2021,,,https://www.instagram.com/p/CPLdoA1hGAm/?utm_medium=twitter,0,1396115370960986121,,,,en,"Boston, MA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The origins of covid19 @ Boston, Massachusetts https://t.co/3FbvU3Adb9",https://twitter.com/BKBazhe/status/1396115370960986121,Sat Jun 13 04:07:15 +0000 2009,46822353,false,"BK BAZHE is a writer, poet, artist, traveler, and explorer. More Info: https://t.co/NWue2TKuf6 Videos: https://t.co/0z6bvgq1Sf",52,412,424,8,USA,BK BAZHE,BKBazhe,11605,,http://www.BAZHE.com,false
"-5.9812225,54.5539255",Sat May 22 15:46:37 +0000 2021,Newry,,http://newrytimes.com/2021/05/22/northern-ireland-restrictions-ease-from-monday-heres-what-you-need-to-know-newry-times/,0,1396130384216301573,,,,en,"Belfast, Northern Ireland",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Significant relaxations to the Covid-19 restrictions will come into effect from Monday 24 May, 2021.

Here's everything you need to know.  👇

Read more &gt;&gt; https://t.co/qDxDtzJKvt

#Newry",https://twitter.com/NewryTimes/status/1396130384216301573,Fri Nov 18 02:18:13 +0000 2011,415228549,false,Latest news in #Newry and Mourne: https://t.co/BLqm8IajQ3,269,6559,4062,51,Newry,Newry Times,NewryTimes,17293,,http://www.newrytimes.com,false
"77.36316919,28.65703933",Sat May 22 13:26:01 +0000 2021,thankyou followersinstagram 8k dentist dentalclinic stayhome staysafe curesncaredentalclinic delhi india ghaziabad indrapuram delhincr followｍe,,https://www.instagram.com/p/CPLUXQNsliJ/?utm_medium=twitter,0,1396095002804199427,,,,en,"गाज़ियाबाद, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thank you everyone for supporting us. Keep supporting! #thankyou #followersinstagram #8k #dentist #dentalclinic #stayhome #staysafe #curesncaredentalclinic #delhi #india #ghaziabad #indrapuram #delhincr #followｍe https://t.co/g5p412Conl,https://twitter.com/curesncaredenta/status/1396095002804199427,Tue Dec 27 05:34:20 +0000 2011,447706204,false,"An ISO 9001:2015 certified Dental Clinic. We provide specialised dental treatment services, dental implants and Skin & hair rejuvenation services.",10,27,129,0,"Sector 13, Vasundhara, Gzb",curesncaredental,curesncaredenta,87,,http://www.curesncaredentalclinic.com,false
"80.28288778,13.0808304",Sat May 22 12:11:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0BKPb,0,1396076137046941697,,,,en,"Fort Tondiarpet, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid vaccine passports: Everything we know so far https://t.co/qjEHxxCObL #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396076137046941697,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-78.91637192,36.0168161",Sat May 22 15:38:08 +0000 2021,,,https://www.instagram.com/p/CPLjepbp44g/?utm_medium=twitter,0,1396128249680482307,,,,en,"Durham, NC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Free Moderna Vaccines TODAY until 2pm! @ Mt Olive AME Zion Church https://t.co/Ch4a3FACnN,https://twitter.com/MOliveAMEZ/status/1396128249680482307,Tue Nov 19 15:28:28 +0000 2013,2187519766,false,"The OFFICIAL Twitter site of the Mount Olive AME Zion Church of the Durham District • CNCC • Durham, NC #MOAMEZ #AMEZ  #DurhamDistrict #BullCity #DurhamNC",50,270,319,2,"Durham, NC",Mt Olive AME Zion Church,MOliveAMEZ,468,,https://www.facebook.com/MtOliveAMEZ/,false
"77.64018231,12.91325076",Sat May 22 14:23:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0BcTd,0,1396109354617606150,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",How would rising Covid cases impact your equity investments? https://t.co/riVG9ggY2v #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396109354617606150,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-75.1179951,40.02090389",Sat May 22 14:00:52 +0000 2021,PhillyCounts vaxupphilly,,https://www.instagram.com/p/CPLYWZcj_tS/?utm_medium=twitter,0,1396103771814613000,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Our weekend of action for COVID vaccines is off to a great start in Feltonville! #PhillyCounts #vaxupphilly @ Compare N SAVE https://t.co/bZts7IqMAE,https://twitter.com/smonahon/status/1396103771814613000,Sat May 02 01:36:40 +0000 2009,37104563,false,Mom | Organizer | Democracy Nerd @OFA alum. she/her,1489,682,446,15,"Philadelphia, PA",Stephanie Reid,smonahon,1620,,,false
"-122.400264,37.79457",Sat May 22 14:25:34 +0000 2021,sanjose california bayarea sanfranciscobayarea,,https://tinyurl.com/ygc4pjgg,0,1396109991002611720,,,,en,"San Francisco, CA",false,,0,,,"<a href=""https://salmancuso.com"" rel=""nofollow"">Sal Mancuso @SalMancuso</a>",When Should I Wear a Mask Now? https://t.co/Z8at0iTR2k #sanjose #california #bayarea #sanfranciscobayarea,https://twitter.com/SalMancuso/status/1396109991002611720,Sat Mar 28 05:58:26 +0000 2009,27188836,false,Data Engineer @Stanford. I'm passionate about elevating underrepresented communities through the power of #data.,1488,6585,121,395,"Palo Alto, CA",Sal Mancuso,SalMancuso,32642,,https://salmancuso.com,false
"-1.90143524,52.48452666",Sat May 22 12:19:02 +0000 2021,,,https://www.instagram.com/p/CPLMsqNpEUb/?utm_medium=twitter,0,1396078147028856834,,,,en,"Birmingham, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Out in a boozer! Still fresh covid hell! If you know you know! If you don’t fuck off! 😂 @ Arch 13 Bar https://t.co/vNVmxI7Zxb,https://twitter.com/mozi78/status/1396078147028856834,Wed Jan 13 21:01:38 +0000 2010,104604564,false,Grimsby/Cleethorpes gent living life in Birmingham... sometimes seen in other places! retrosexual.I also spend a lot of time with @biteyourbrum,12728,845,746,22,birmingham,Ian McEwan 💙,mozi78,23162,,https://music.apple.com/gb/playlist/now-29-35/pl.u-mJRjBsJr4me,false
"-97.59663,35.39535",Sat May 22 14:20:52 +0000 2021,,,https://www.instagram.com/p/CPLao_cLsHGb8cx-eMmWfj0aOmRVlX3ZPVwnHw0/?utm_medium=twitter,2,1396108807151960067,,,,en,"Oklahoma City, OK",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Finally get to see my boy Luke! Flight training and COVID (and Navy protocols) have kept us apart for two years. Feeling Blessed with a full heart. Thank you @dobjohnston https://t.co/Sqd6J28ytH,https://twitter.com/itsDSJohnston/status/1396108807151960067,Tue Aug 19 02:00:54 +0000 2008,15899320,false,"Risk Manager, Trader, Alternative Investments, Financial Advisor, Adjunct Professor. Former SSB/Citi MD. CEO of ONE AcadeMe, an Ed Tech platform",4542,437,1909,25,New York,D.S. Johnston,itsDSJohnston,6231,,,false
"0.71744665,52.07809959",Sat May 22 11:46:43 +0000 2021,vaccine covid beer,,https://www.instagram.com/p/CPLJADej5pa/?utm_medium=twitter,1,1396070013501595649,,,,en,"Long Melford, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Artificially inseminated for the second time. Jabs done #vaccine #covid #beer @ The Pharmacy Long Melford https://t.co/yf795DlV7G,https://twitter.com/martin_rainleaf/status/1396070013501595649,Sun Oct 18 18:59:59 +0000 2009,83420818,false,"Love my wife, love my kids, love my work. Without passion there is nothing.",16,931,2124,26,Colchester  Essex,martin corton,martin_rainleaf,6574,,http://www.rainleaf.com,false
"101.69160556,3.16804444",Sat May 22 14:06:12 +0000 2021,AstraZeneca CucukMYAZ LindungDiriLindungSemua COVID19,,https://www.instagram.com/p/CPLY9lXM8sA/?utm_medium=twitter,0,1396105115824660481,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",1st Dose of #AstraZeneca ✅ #CucukMYAZ #LindungDiriLindungSemua #COVID19 💉💪🏻 @jkjavmy @ Putra World Trade Centre https://t.co/S90WVfjKrA,https://twitter.com/gpgubatan/status/1396105115824660481,Tue Jun 22 23:49:41 +0000 2010,158535574,false,ENFJ-A. Product Owner @ SICPA. Nation builder. https://t.co/Bex9PESuaG,352,157,603,4,"Kuala Lumpur, Malaysia",Gilbert Gubatan,gpgubatan,6965,,http://flavors.me/gilbertgubatan,false
"-73.845093,40.74635",Sat May 22 14:37:55 +0000 2021,,https://twitter.com/NamelyNorm/status/1396113097765556228/photo/1,https://www.swarmapp.com/c/dlz8NFGxs19,1,1396113097765556228,,,,en,"Queens, NY",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Saturday in the Park with Norm 🌎🌳 (@ Flushing Meadows Corona Park - @nycparks in Queens, NY) https://t.co/oBOvcVUHof https://t.co/U8prNTD36S",https://twitter.com/NamelyNorm/status/1396113097765556228,Tue Apr 14 20:54:54 +0000 2009,31223321,false,Native New Yorker. Marketing Guy. Pop Culture Bitch. Art Enthusiast. Foodie. Raconteur.,25671,665,1340,36,the church of the poison mind,Not for nuthin…,NamelyNorm,15366,,,false
"-94.4082413,35.3526611",Sat May 22 13:19:26 +0000 2021,,,https://bit.ly/3wmLOob https://www.instagram.com/p/CPLTm9uhbmlB_BJXhf8NbLFEFTS5-UIrw8USX80/?utm_medium=twitter,0,1396093347178156045,,,,en,"Fort Smith, AR",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My baby boy just got his first Covid shot! Mercy Walk-In COVID Vaccine Clinic set for today for anyone ages 12 or older. Read more: https://t.co/ssnjbbSoo9 @jrobnation @uniquelyme_justhonest https://t.co/hCYAWmWNAd,https://twitter.com/GregoryCarthon/status/1396093347178156045,Thu Jul 02 09:19:36 +0000 2009,53017218,false,"Husband / Father / Preacher / Teacher 
IGNITE Student Pastor @ SJMBC",72,155,429,3,"Fort Smith, AR. ",Gregory A. Carthon,GregoryCarthon,1134,,http://about.me/gregorycarthon,false
"74.81180802,34.097859",Sat May 22 13:45:16 +0000 2021,apple_watch_series_6 apple_iphone_12_pro staysafe stayhome,,https://www.instagram.com/p/CPLWkOOFlUJ/?utm_medium=twitter,0,1396099845635641346,,,,en,"अनंतनाग, जम्मू और कश्मीर",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#apple_watch_series_6 
#apple_iphone_12_pro 
APPLE IPHONE 12 PRO 
Apple WATCH SERIES 6 
Delivered at customer’s doorstep 
#staysafe #stayhome 
(Let’s play with technology) @ Technopark Multi Range Store https://t.co/rnbqSS0nSu",https://twitter.com/technopark111/status/1396099845635641346,Tue Nov 03 16:34:33 +0000 2020,1323664826560770052,false,deals in all brands of mobile  phones’’tablets and laptops                call on 9906427629  9419097076,1323,93,189,0,"Nowhatta, Jammu And Kashmir",TECHNOPARK111,technopark111,758,,,false
"67.01,24.86",Sat May 22 12:18:47 +0000 2021,wfh onlinetraining trainer,,https://www.instagram.com/p/CPLMqfyrY65/?utm_medium=twitter,5,1396078081551605761,,,,en,"کراچی, پاکستان",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","On your laptops,
Internet on,
Go!
.
#wfh #onlinetraining #trainer @ Karachi, Pakistan https://t.co/5cxkLxCjDs",https://twitter.com/jaliawala/status/1396078081551605761,Thu Jun 25 06:32:59 +0000 2009,50571962,false,"Inspirational Speaker, Trainer & Social Entrepreneur
Founder CEO @theturningforce",1055,13555,505,66,"Karachi, Pakistan",Umair Jaliawala,jaliawala,13740,,http://www.jaliawala.com,false
"-97.11402,49.8215999",Sat May 22 12:00:46 +0000 2021,concerts recordstore livemusic buyrecords vaccine argysrecords winnipegrecordstore independentrecordstore argysrecords,,http://www.argy.ca https://www.instagram.com/p/CPLKmvggcBw/?utm_medium=twitter,0,1396073549308198917,,,,en,"Winnipeg, Manitoba",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",https://t.co/k5D0HOodje Science works.#concerts #recordstore @argys_records__entertainment #livemusic #buyrecords #vaccine #argysrecords #winnipegrecordstore #independentrecordstore #argysrecords https://t.co/yQyr6Y66tx,https://twitter.com/rockshop/status/1396073549308198917,Wed Jan 21 17:22:40 +0000 2009,19296716,false,"Argy's has been around for over 40 years. Vinyl records, posters,rock and entertainment t-shirts, cd's, trading cards and more.",1492,259,232,21,Winnipeg,Argy's Records,rockshop,7642,,http://www.argy.ca,false
"-73.56725453,45.75975883",Sat May 22 15:34:05 +0000 2021,,,http://dlvr.it/S0Bm8G,0,1396127233480151040,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Eighty-four new cases of Covid-19 reported in Northern Ireland but no further deaths.: The NISRA data provides a broader picture of the impact of Covid-19 than the death toll reported by the Department of Health. The department's… https://t.co/llLGpVj6g5,https://twitter.com/StigmabaseN/status/1396127233480151040,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-123.14283944,49.28661337",Sat May 22 15:21:03 +0000 2021,,,https://www.instagram.com/p/CPLhhwChJrK/?utm_medium=twitter,0,1396123950384570378,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Rocking that Covid Hair like I Just don’t care. 🕺 @ English Bay https://t.co/0vmefsvFrn,https://twitter.com/PaulFilek/status/1396123950384570378,Sun Mar 29 08:17:31 +0000 2009,27399343,false,Paper Planes and Spare Change EP available now on iTunes! Did I mention I love my speedo? Great for all swimming occasions!,478,803,181,40,"Vancouver, bc",Paul Filek,PaulFilek,8819,,http://www.paulfilek.com,false
"4.63570207,52.38143319",Sat May 22 15:26:15 +0000 2021,,,https://www.instagram.com/p/CPLiHwljG3k/?utm_medium=twitter,3,1396125258776600577,,,,en,"Haarlem, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",European life at its best...despite the rain &amp; Covid!! ❤️🇳🇱 @ Grote Markt https://t.co/KwKFZDG2bb,https://twitter.com/cambo_19/status/1396125258776600577,Fri Jan 07 06:15:12 +0000 2011,235047097,false,Proud Father & Perth boy who loves the Dockers. Now living on other side of the world coaching The Netherlands 🇳🇱 & trying to stay warm!!,7268,9484,3816,46,The Netherlands,Ryan Campbell,cambo_19,5908,,http://www.kncb.nl,true
"-73.47935661,45.6677507",Sat May 22 13:34:04 +0000 2021,,,http://dlvr.it/S0BWQ4,0,1396097026756988932,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Dermot O'Leary: 'Most people in England love the Irish but they don't understand them': We'll definitely talk about him becoming a father for the first time to a son, Kasper, in the middle of a pandemic at the age of 47 and about his… https://t.co/sysasP3V4q",https://twitter.com/StigmabaseN/status/1396097026756988932,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-82.4558,27.9473",Sat May 22 12:50:59 +0000 2021,,,https://www.instagram.com/p/CPLQWqxlJGyJXUQYfZASAOelMnH9IB_x_Yo_MM0/?utm_medium=twitter,0,1396086185777418240,,,,en,"Tampa, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hey look I found my vaccine card/ passport... FUCK YOU AND YOU @ Tampa, Florida https://t.co/w9d18vxln7",https://twitter.com/redemedbyChrist/status/1396086185777418240,Fri Jul 09 07:07:06 +0000 2010,164591683,false,Jesus Freak,34,28,42,0,wildomar,Michael Hoffman,redemedbyChrist,3338,,,false
"-13.86406,28.44297",Sat May 22 16:17:23 +0000 2021,COVID BBC,,http://youtube.com/watch?v=7tY9E2Pmnq8,0,1396138126528102401,,,,en,"Puerto del Rosario, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>","No, your #COVID jab isnt magnetic - #BBC News https://t.co/x5cY5Ywyft",https://twitter.com/pidybi/status/1396138126528102401,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-3.68333,40.4",Sat May 22 14:56:57 +0000 2021,madrid WarriorNun prep,,https://www.instagram.com/p/CPLexLVM2OI/?utm_medium=twitter,310,1396117886301884423,,,,en,"Madrid, España",false,,50,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quarantine day 0 in 🇪🇸 #madrid - #WarriorNun S2 gearing up and getting down to business. #prep - missing @jacquiemg and @diegothefrenchbulldog muchísimo mas. @ Madrid, Spain https://t.co/xGBxzn5nWy",https://twitter.com/SimonDavisBarry/status/1396117886301884423,Sun Nov 20 04:07:07 +0000 2011,416774796,false,🇨🇦 Purveyor and Showrunner of quality genre fare: WARRIOR NUN - CONTINUUM - BAD BLOOD - GHOST WARS - VAN HELSING,5712,11263,581,219,Vancouver & Los Angeles,Simon Barry,SimonDavisBarry,5728,,http://www.imdb.com/name/nm0058164/?ref_=fn_al_nm_1,true
"-89.4698,42.9608",Sat May 22 12:30:26 +0000 2021,,,https://pharmacy.wisc.edu/school-of-pharmacy-volunteers-help-vaccinate-underserved-communities-in-vaccine-equity-effort/,0,1396081013252624387,,,,en,"Wisconsin, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","School Of Pharmacy Volunteers Help Vaccinate Underserved Communities In Vaccine Equity Effort ☝ 😐 
 https://t.co/g6eVylbhfU",https://twitter.com/heapevents/status/1396081013252624387,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"74.797,34.0839",Sat May 22 15:49:50 +0000 2021,jj7,,https://www.instagram.com/p/CPLk0jplIip/?utm_medium=twitter,5,1396131195918995458,,,,en,"अनंतनाग, जम्मू और कश्मीर",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thanks to @reliancefoundation  for this great step in Lockdown   Who conducted  the Coach  Development  Online Workshop.    This workshop was very knowledgeable and a great opportunity for  J&amp;K  Coaches  #jj7 https://t.co/hOGC6cwD57,https://twitter.com/NadiyaNighat/status/1396131195918995458,Fri Jan 11 07:10:28 +0000 2019,1083622149837840384,false,Ist Female Football coach from J&K https://t.co/RpML2zm1mO Qualification: GRASSROOTS AFC D LICENSE AFC C LICENSE SHORT NIS 3 NATIONALS ONE IWL,166,436,130,0,Rambagh ,Nadiya Nighat,NadiyaNighat,380,,https://www.instagram.com/NadiyaNighat,false
"77.22217788,28.63213091",Sat May 22 12:08:33 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0BK3z,0,1396075508727615501,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19 situation stabilising with positivity rate, daily cases, active cases reducing: Government https://t.co/3TgE6NdUQl #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1396075508727615501,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-95.39818,29.7049",Sat May 22 15:09:03 +0000 2021,,,https://www.instagram.com/p/CPLgJ3tB9Uo/?utm_medium=twitter,0,1396120933639786497,,,,en,"Houston, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Amazing day! A few details about Misty’s journey earning her Masters in Public Health:  22 months and 1000+ hours of interning by one dedicated,  passionate and determined girl. *All during COVID* https://t.co/XuEHSPbF71",https://twitter.com/johanna_kelley/status/1396120933639786497,Thu Jul 25 16:08:41 +0000 2013,1620748789,false,"GRI, ABR, MRP, CIPS, RSPS, SRES The highest compliment is a referral from a friend, relative or co-worker for a real estate need or as a notary signing agent.",361,76,160,0,Coldwell Banker Realty,"Johanna Kelley, REALTOR® and NSA 512-922-3919",johanna_kelley,888,,http://www.JSKelleyRealty.com,false
