coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.56726563,45.63697547",Mon May 24 05:33:02 +0000 2021,,,http://dlvr.it/S0HF3g,0,1396700749266972674,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — Son refuses to claim father's body in Mysuru; Wants his money, property first [shocking details]: In hundreds of such cases across India, the kin have refused to touch the dead bodies for fear and stigma of Covid-19. By Manpriya Khurana… https://t.co/PzNpggyUM9",https://twitter.com/stigmabase/status/1396700749266972674,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820347,,https://www.stigmabase.org/,false
"88.3632481,22.4729755",Mon May 24 10:19:50 +0000 2021,LetsFightCorona Coronavirus Covid19 StayHomeStaySafe Weshallovercome WHO SparshDiagnosticCentre BhaloTheko,https://twitter.com/info_sparsh/status/1396772925139832833/photo/1,,0,1396772925139832833,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tip of the day: Ready reckoner to interpret Covid 19 reports #LetsFightCorona #Coronavirus #Covid19 #StayHomeStaySafe #Weshallovercome #WHO #SparshDiagnosticCentre #BhaloTheko https://t.co/I6JrwoVqig,https://twitter.com/info_sparsh/status/1396772925139832833,Wed Apr 08 05:01:09 +0000 2015,3146537265,false,Bhalo Theko,2,42,12,0,Kolkata,Sparsh,info_sparsh,518,,http://www.sparshdiagnostica.com,false
"74.24416355,16.70207581",Mon May 24 06:53:18 +0000 2021,,,https://www.instagram.com/p/CPPxArQAXgm/?utm_medium=twitter,0,1396720949140017158,,,,en,"कोल्हापुर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tired of this COVID-19 Pandemic. @ Kolhapur City, Maharashatra https://t.co/oxziYVvIZ3",https://twitter.com/AaftabhGajbar/status/1396720949140017158,Sat May 26 03:48:59 +0000 2018,1000222238510067712,false,"Lives at Maharashtra 
Bday bash at : 05-April
Work status : Business Man",103,7,119,0,"कोल्हापुर, भारत",Aaftabh Gajbar,AaftabhGajbar,57,,,false
"88.37124,22.57054",Mon May 24 04:57:20 +0000 2021,lockdown bulldogsofinstagram motivation inspire,,https://www.instagram.com/p/CPPjvKUr8GQ/?utm_medium=twitter,11,1396691765625823234,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Reset - Refocus - Restart
As many times. Just dont give up.

Lockdown rule 105.
#lockdown #bulldogsofinstagram #motivation #inspire @ 𝒦𝑜𝓁𝓀𝒶𝓉𝒶 - 𝒯𝒽𝑒 𝒞𝒾𝓉𝓎 𝒪𝒻  𝒥𝑜𝓎 https://t.co/RBq78BVqMS",https://twitter.com/NikhilJainOffcl/status/1396691765625823234,Sat Feb 13 17:02:16 +0000 2010,113969788,false,Entrepreneur | Dreamer | Lover | Maverick | Actionman,126,549,134,1,Kolkata,Nikhil Jain,NikhilJainOffcl,247,,http://www.rangoliindia.com,false
"75.8167,26.9167",Mon May 24 09:50:22 +0000 2021,ponytail longhairstyles longhairmen jaipur jaipurbuzz jaipurcurryhouse,,https://www.instagram.com/p/CPQFRilHtYI/?utm_medium=twitter,0,1396765506451947521,,,,en,"Jaipur, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown effect 🤪🤪🤪 ..#ponytail #longhairstyles #longhairmen #jaipur #jaipurbuzz #jaipurcurryhouse @ Jaipur, Rajasthan https://t.co/gaaIfIOnLp",https://twitter.com/ajaysingh3009/status/1396765506451947521,Tue Feb 16 18:01:06 +0000 2010,114814586,false,love the life.. as it comes... at the end.. all is well...,71,12,72,0,"Jaipur, India",Ajay singh,ajaysingh3009,112,,,false
"-1.61389288,54.97365407",Mon May 24 08:43:15 +0000 2021,fashion masks covid ne nbclothinguk unisex brand mask,,http://www.nbclothinguk.com https://www.instagram.com/p/CPP9lu3rumS/?utm_medium=twitter,0,1396748617604534276,,,,en,"Newcastle Upon Tyne, England",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Need a stylish mask that supports your local area. 

Lets put NE on the Map.

https://t.co/sqXtbqJEBI

#fashion #masks #covid #ne #nbclothinguk #unisex #brand #mask @ Newcastle City Centre https://t.co/J29tSV05FN",https://twitter.com/NBClothinguk/status/1396748617604534276,Thu Oct 27 15:07:56 +0000 2016,791657691777232896,false,"Indepedent Unisex Brand | #nbclothinguk  
FREE delivery on orders over £60",684,151,115,1,"Newcastle Upon Tyne, England",Newcastle Behaviour™,NBClothinguk,1361,,http://www.nbclothinguk.com,false
"-73.56725453,45.75975883",Mon May 24 04:35:04 +0000 2021,,,http://dlvr.it/S0H85C,0,1396686162333364230,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Revealed: Vaccine hesitancy among 25- to 34-year-olds rises as nearly one in 10 say they will ...: And 12pc in this age group are unsure about accepting the jab, the latest poll from the Irish Pharmaceutical Healthcare Association… https://t.co/tCSxbBNPUS",https://twitter.com/StigmabaseN/status/1396686162333364230,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"23.13333333,37.25",Mon May 24 08:46:13 +0000 2021,fittofly covid PCR findthehospitalfirst allowedhome,,https://www.instagram.com/p/CPP97r7HUYcnlPszPVVZfKNPCI52CIRIqpdGbs0/?utm_medium=twitter,0,1396749364043862016,,,,en,"Αττική, Ελλάς",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The joys of international travel #fittofly #covid #PCR #findthehospitalfirst #allowedhome @ Spétses https://t.co/3UGNLoIl4k,https://twitter.com/Joshcole99/status/1396749364043862016,Wed Aug 31 16:04:43 +0000 2011,365532793,false,,11585,193,831,11,London & Cooden Beach,Josh Cole,Joshcole99,6011,,,false
"151.09102377,-33.92303467",Mon May 24 05:48:46 +0000 2021,,,,0,1396704708308340739,bengrubb,1396702984684261377,9290802,en,"Sydney, New South Wales",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",@bengrubb All closed at the start of pandemic (Mar 2020) when restrictions came into place for dining out. FB page still says “temporarily closed” but at this stage I’d be surprised if they start back up again after being gone for a year.,https://twitter.com/_marty_k/status/1396704708308340739,Tue May 11 11:44:44 +0000 2010,142649779,false,"32, Sydney based, work in IT. Travel when I can - back in the sky soon. Enjoy design of many kinds, photography, planes, etc. he/him 🏳️‍🌈. 💉AZ1+2, Mo1, 🦠",67,554,280,22,"Sydney, Australia",Marty K,_marty_k,43052,,https://martynk.com,false
"77.22217788,28.63213091",Mon May 24 06:53:06 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0HQdD,0,1396720896648171522,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Singapore provisionally approves 60-second Covid breathalyser test https://t.co/yisoTzllGK #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396720896648171522,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"74.81180802,34.097859",Mon May 24 06:52:18 +0000 2021,apple_ipad_air4 staysafe stayhome,,https://www.instagram.com/p/CPPw5ThFuT6/?utm_medium=twitter,0,1396720697183981573,,,,en,"अनंतनाग, जम्मू और कश्मीर",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#apple_ipad_air4 
APPLE IPAD AIR 4 delivered 
#staysafe #stayhome 
(Let’s play with technology) @ Technopark Multi Range Store https://t.co/x1luOW1nzN",https://twitter.com/technopark111/status/1396720697183981573,Tue Nov 03 16:34:33 +0000 2020,1323664826560770052,false,deals in all brands of mobile  phones’’tablets and laptops                call on 9906427629  9419097076,1323,93,189,0,"Nowhatta, Jammu And Kashmir",TECHNOPARK111,technopark111,758,,,false
"1.39534632,51.20602417",Mon May 24 10:35:19 +0000 2021,,,,0,1396776819601428482,,,,en,"Deal, England",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",I like sites that have closed their toilets to the general public post COVID. It gives you a real insight  into how filthy and minging the locals are.,https://twitter.com/BedTaker/status/1396776819601428482,Sat Feb 07 21:31:02 +0000 2009,20334564,false,"By fuck, you’re thick!",3,665,173,38,London,Deano,BedTaker,210561,,https://youtu.be/F_6IjeprfEs,false
"85.13760358,25.55303374",Mon May 24 10:01:04 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0HvDx,0,1396768203024441345,,,,en,"Patna, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Rakesh Jhunjhunwala decodes why Sensex, Nifty didn’t succumb while India fought second covid-19 wave - The Financial Express https://t.co/5t2I0m2CKi #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1396768203024441345,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-2.2463,53.4793",Mon May 24 08:24:12 +0000 2021,solicitor solicitorlife solicitors lawfirm lawyersofinstagram lawsociety lawyerlifestyle homeoffice homeofficedecor workingfromhome workingfromhomelife,,https://www.instagram.com/p/CPP7aV-JcNS/?utm_medium=twitter,0,1396743825176006656,,,,en,"Manchester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HOME OFFICE VIBES 💚

#solicitor #solicitorlife #solicitors #lawfirm #lawyersofinstagram #lawsociety #lawyerlifestyle #homeoffice #homeofficedecor #workingfromhome #workingfromhomelife @ Manchester, United Kingdom https://t.co/cuKOLJVizf",https://twitter.com/injury_ltd/status/1396743825176006656,Wed Dec 02 11:57:59 +0000 2020,1334104479067672578,false,Your Go To Personal Injury Solicitor 🚗 Making Personal Injury Claims As Painless As Possible 🩹 Get In Touch To Start Your Claim Today 💜No Win No Fee 💰,572,163,298,3,"Manchester, UK",The Injury Solicitor (Elena),injury_ltd,287,,http://www.theinjurysolicitor.com,false
"74.83325,14.62081",Mon May 24 07:40:56 +0000 2021,dominar250 dominar bajajdominar250,,https://www.instagram.com/p/CPP2delh9zR/?utm_medium=twitter,0,1396732935017951233,,,,en,"सिरसी, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wherever you go, go with all you heart
.. But these Lockdown 😞😞

.
.
#dominar250 #dominar #bajajdominar250 @ Sirsi, Karnataka https://t.co/uaOIUWFUK3",https://twitter.com/ipraveenhegde/status/1396732935017951233,Fri Jun 16 02:23:51 +0000 2017,875539388041527296,false,"Software Engineer @Linkedin || I literally talk and tweet about everything , I am travelling freak || Checkout my other social handles 👇🏻",1797,42,205,0,"Bengaluru, India",Praveen Hegde,ipraveenhegde,495,,https://www.instagram.com/ipraveenhegde,false
"77.22217788,28.63213091",Mon May 24 09:07:05 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0HkwZ,0,1396754615459188740,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Impact of India's second Covid-19 wave showing on mobility and non-mobility sectors: Nomura https://t.co/CLovXLEdeY #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396754615459188740,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"89.6364443,27.42029368",Mon May 24 04:40:52 +0000 2021,,,https://www.instagram.com/p/CPPh2mQsUS2/?utm_medium=twitter,0,1396687618134454272,,,,en,Bhutan,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My Strength: My Mom Says “Serve and Save Lives” she knows less about Pandemic but she prays everyday for All Sentient Beings. @ BMT Happiness House https://t.co/9RJt7cRCTv,https://twitter.com/bhutan_majestic/status/1396687618134454272,Sun Aug 19 10:21:54 +0000 2007,8281622,false,Official Account of Bhutan Majestic Travel - Your Trusted Travel Partner in Bhutan,470,1146,916,28,Bhutan,Bhutan Majestic Travel,bhutan_majestic,5523,,https://www.bhutanmajestictravel.com,false
"79.19627,22.94579",Mon May 24 10:09:12 +0000 2021,firstjab covid19 covishield vaccinationdone,,https://www.instagram.com/p/CPQHbLhLyeJ4O71v3MlaSoFjFtdQEmsEFiZin40/?utm_medium=twitter,0,1396770246162325505,,,,en,"नरसिंहपुर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One down one to go !
.
.
.
Now it's your turn...

#firstjab
#covid19
#covishield💉
#vaccinationdone✔️ @ Narsimhapur, Madhya Pradesh, India https://t.co/TqM7lnjX2B",https://twitter.com/ankitagrawal002/status/1396770246162325505,Sat May 30 17:54:34 +0000 2015,3230974531,false,,3601,30,235,0,"Narsimhapur, India",Ankit agrawal,ankitagrawal002,82,,,false
"88.35132122,22.57417137",Mon May 24 07:07:59 +0000 2021,vaccinationdone vaccination covid19 covishield,,https://www.instagram.com/p/CPPysCNs9UL/?utm_medium=twitter,0,1396724641973088256,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got vaccinated with 1st dose of Covishield💉...

#vaccinationdone✔️ #vaccination #covid19 #covishield
Please stay safe everyone 🌍❤️ @ Kolkata / Calcutta (City of Joy) https://t.co/scV8BMFFu4",https://twitter.com/MrSudha/status/1396724641973088256,Sat Feb 09 22:04:44 +0000 2013,1164189840,false,"I'm not Special,,, I'm just LIMITED EDITION",181,173,1605,0,"दम दम, कोलकाता",Sudarshan Ghosh,MrSudha,6284,,https://www.facebook.com/mr.sudarshanghosh,false
"77.60032028,12.95268745",Mon May 24 06:13:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0HK8z,0,1396710818138386433,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19 treatment: Roche, Cipla launch antibody cocktail Casirivimab and Imdevimab in India https://t.co/5AyMQmGvct #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1396710818138386433,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-73.56726563,45.63697547",Mon May 24 09:32:05 +0000 2021,,,http://dlvr.it/S0HpX7,0,1396760907741417472,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — In Darjeeling, free legal aid to check rising Covid-19 stigma: St Joseph's School Rector Fr Stanley K Varghese, who is also a registered legal practitioner, said, “There seems to be a rise in cases of stigma due to ... https://t.co/HdTcNcbb2d",https://twitter.com/stigmabase/status/1396760907741417472,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820347,,https://www.stigmabase.org/,false
"-0.12485951,51.50538967",Mon May 24 09:25:34 +0000 2021,Wuhanlabstaff,,http://dlvr.it/S0HnVn,0,1396759269094031362,,,,en,"London, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Wuhanlabstaff requested hospital care before disclosure of COVID-19 outbreak: WSJ https://t.co/4wOIpWExi1,https://twitter.com/BritishHeraldUK/status/1396759269094031362,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"77.82,12.72",Mon May 24 06:20:45 +0000 2021,cartoonart staysafe stayhome,,https://www.instagram.com/p/CPPtSKpsJiCNJENnYuGqkEW9ukpLE_qHNI-ev80/?utm_medium=twitter,1,1396712758134050817,,,,en,"मुकंदापल्ली, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just because trending 
#cartoonart 
#staysafe 
#stayhome @ Hosur https://t.co/v6X4qxKFhq",https://twitter.com/vijaybalajimvb/status/1396712758134050817,Wed Feb 19 11:41:04 +0000 2014,2351557268,false,ॐ,3087,153,208,1,"Hosur, India",Vijay Balaji .M,vijaybalajimvb,443,,,false
"90.5,27.45",Mon May 24 04:45:17 +0000 2021,bhutan trekking staysafe stayhome,,https://www.instagram.com/p/CPPiW5KgEDG/?utm_medium=twitter,1,1396688731160170498,,,,en,Bhutan,false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Travel through pictures!
-
-
-
#bhutan #trekking #staysafe #stayhome @ Bhutan https://t.co/CABhKNIXVr",https://twitter.com/vinikatyal/status/1396688731160170498,Sat Sep 11 11:12:45 +0000 2010,189479013,false,"Building something interesting @AdoriLabs | Freelance front end engineer
Love to travel, trek, climb",1627,642,1083,17,Bengaluru,Vini,vinikatyal,2992,,,false
